,open_ts_time,open_tf_time,wind_ts_p,wind_tf_p,close_ts_time,close_tf_time,unwind_ts_p,unwind_tf_p,diff_ts,diff_tf,sum
11,2022-10-10 09:38:00,2022-10-10 09:38:00,101.12,-101.56,2022-10-10 09:40:16,2022-10-10 09:40:15,-101.125,101.56,0.0049999999999954525,0.0,0.0049999999999954525
12,2022-10-10 09:38:15,2022-10-10 09:38:15,101.12,-101.555,2022-10-10 09:40:16,2022-10-10 09:40:15,-101.125,101.56,0.0049999999999954525,-0.0049999999999954525,0.0
13,2022-10-10 09:38:31,2022-10-10 09:38:31,101.12,-101.555,2022-10-10 09:40:16,2022-10-10 09:40:15,-101.125,101.56,0.0049999999999954525,-0.0049999999999954525,0.0
14,2022-10-10 09:38:46,2022-10-10 09:38:45,101.12,-101.555,2022-10-10 09:40:16,2022-10-10 09:40:15,-101.125,101.56,0.0049999999999954525,-0.0049999999999954525,0.0
15,2022-10-10 09:39:00,2022-10-10 09:39:00,101.12,-101.555,2022-10-10 09:40:16,2022-10-10 09:40:15,-101.125,101.56,0.0049999999999954525,-0.0049999999999954525,0.0
16,2022-10-10 09:40:00,2022-10-10 09:40:01,-101.125,101.56,2022-10-10 09:40:16,2022-10-10 09:40:15,101.12,-101.565,0.0049999999999954525,0.0049999999999954525,0.009999999999990905
17,2022-10-10 09:40:46,2022-10-10 09:40:45,101.12,-101.57,2022-10-10 09:46:30,2022-10-10 09:46:30,-101.12,101.55,0.0,0.01999999999999602,0.01999999999999602
18,2022-10-10 09:41:01,2022-10-10 09:41:00,101.125,-101.57,2022-10-10 09:46:30,2022-10-10 09:46:30,-101.12,101.55,-0.0049999999999954525,0.01999999999999602,0.015000000000000568
19,2022-10-10 09:41:17,2022-10-10 09:41:15,101.125,-101.57,2022-10-10 09:46:30,2022-10-10 09:46:30,-101.12,101.55,-0.0049999999999954525,0.01999999999999602,0.015000000000000568
20,2022-10-10 09:41:36,2022-10-10 09:41:30,101.12,-101.565,2022-10-10 09:46:30,2022-10-10 09:46:30,-101.12,101.55,0.0,0.015000000000000568,0.015000000000000568
21,2022-10-10 09:41:45,2022-10-10 09:41:45,101.12,-101.565,2022-10-10 09:46:30,2022-10-10 09:46:30,-101.12,101.55,0.0,0.015000000000000568,0.015000000000000568
22,2022-10-10 09:43:01,2022-10-10 09:43:01,-101.125,101.555,2022-10-10 09:46:30,2022-10-10 09:46:30,101.115,-101.555,0.010000000000005116,0.0,0.010000000000005116
23,2022-10-10 09:43:31,2022-10-10 09:43:30,-101.125,101.56,2022-10-10 09:46:30,2022-10-10 09:46:30,101.115,-101.555,0.010000000000005116,-0.0049999999999954525,0.005000000000009663
24,2022-10-10 09:43:45,2022-10-10 09:43:45,-101.13,101.565,2022-10-10 09:46:30,2022-10-10 09:46:30,101.115,-101.555,0.015000000000000568,-0.009999999999990905,0.005000000000009663
25,2022-10-10 09:44:03,2022-10-10 09:44:00,-101.125,101.5575,2022-10-10 09:46:30,2022-10-10 09:46:30,101.115,-101.555,0.010000000000005116,-0.0024999999999977263,0.00750000000000739
26,2022-10-10 09:45:30,2022-10-10 09:45:30,-101.12,101.545,2022-10-10 09:46:30,2022-10-10 09:46:30,101.115,-101.555,0.005000000000009663,0.010000000000005116,0.01500000000001478
27,2022-10-10 09:45:45,2022-10-10 09:45:45,-101.12,101.545,2022-10-10 09:46:30,2022-10-10 09:46:30,101.115,-101.555,0.005000000000009663,0.010000000000005116,0.01500000000001478
28,2022-10-10 09:46:00,2022-10-10 09:46:00,-101.12,101.55,2022-10-10 09:46:30,2022-10-10 09:46:30,101.115,-101.555,0.005000000000009663,0.005000000000009663,0.010000000000019327
29,2022-10-10 09:47:01,2022-10-10 09:47:00,101.115,-101.555,2022-10-10 09:48:01,2022-10-10 09:48:01,-101.12,101.55,0.005000000000009663,0.005000000000009663,0.010000000000019327
30,2022-10-10 09:47:28,2022-10-10 09:47:19,101.115,-101.555,2022-10-10 09:48:01,2022-10-10 09:48:01,-101.12,101.55,0.005000000000009663,0.005000000000009663,0.010000000000019327
31,2022-10-10 09:49:06,2022-10-10 09:49:01,101.12,-101.56,2022-10-10 09:52:52,2022-10-10 09:52:45,-101.12,101.545,0.0,0.015000000000000568,0.015000000000000568
32,2022-10-10 09:49:37,2022-10-10 09:49:30,101.12,-101.555,2022-10-10 09:52:52,2022-10-10 09:52:45,-101.12,101.545,0.0,0.010000000000005116,0.010000000000005116
33,2022-10-10 09:49:46,2022-10-10 09:49:48,101.115,-101.555,2022-10-10 09:52:52,2022-10-10 09:52:45,-101.12,101.545,0.005000000000009663,0.010000000000005116,0.01500000000001478
34,2022-10-10 09:50:30,2022-10-10 09:50:30,-101.12,101.555,2022-10-10 09:52:52,2022-10-10 09:52:45,101.115,-101.55,0.005000000000009663,-0.005000000000009663,0.0
35,2022-10-10 09:50:45,2022-10-10 09:50:45,-101.125,101.555,2022-10-10 09:52:52,2022-10-10 09:52:45,101.115,-101.55,0.010000000000005116,-0.005000000000009663,0.0049999999999954525
36,2022-10-10 09:51:00,2022-10-10 09:51:00,-101.12,101.55,2022-10-10 09:52:52,2022-10-10 09:52:45,101.115,-101.55,0.005000000000009663,0.0,0.005000000000009663
37,2022-10-10 09:51:46,2022-10-10 09:51:45,101.115,-101.56,2022-10-10 09:52:52,2022-10-10 09:52:45,-101.12,101.545,0.005000000000009663,0.015000000000000568,0.020000000000010232
38,2022-10-10 09:52:00,2022-10-10 09:52:00,101.115,-101.555,2022-10-10 09:52:52,2022-10-10 09:52:45,-101.12,101.545,0.005000000000009663,0.010000000000005116,0.01500000000001478
39,2022-10-10 09:52:20,2022-10-10 09:52:15,101.115,-101.555,2022-10-10 09:52:52,2022-10-10 09:52:45,-101.12,101.545,0.005000000000009663,0.010000000000005116,0.01500000000001478
40,2022-10-10 09:53:09,2022-10-10 09:53:00,-101.12,101.55,2022-10-10 09:59:15,2022-10-10 09:59:16,101.12,-101.56,0.0,0.010000000000005116,0.010000000000005116
41,2022-10-10 09:53:18,2022-10-10 09:53:15,-101.12,101.55,2022-10-10 09:59:15,2022-10-10 09:59:16,101.12,-101.56,0.0,0.010000000000005116,0.010000000000005116
42,2022-10-10 09:53:35,2022-10-10 09:53:30,-101.12,101.545,2022-10-10 09:59:15,2022-10-10 09:59:16,101.12,-101.56,0.0,0.015000000000000568,0.015000000000000568
43,2022-10-10 09:53:46,2022-10-10 09:53:45,-101.12,101.545,2022-10-10 09:59:15,2022-10-10 09:59:16,101.12,-101.56,0.0,0.015000000000000568,0.015000000000000568
44,2022-10-10 09:54:00,2022-10-10 09:54:00,-101.12,101.545,2022-10-10 09:59:15,2022-10-10 09:59:16,101.12,-101.56,0.0,0.015000000000000568,0.015000000000000568
45,2022-10-10 09:55:45,2022-10-10 09:55:45,101.115,-101.555,2022-10-10 09:59:15,2022-10-10 09:59:16,-101.125,101.555,0.010000000000005116,0.0,0.010000000000005116
46,2022-10-10 09:56:05,2022-10-10 09:56:01,101.115,-101.555,2022-10-10 09:59:15,2022-10-10 09:59:16,-101.125,101.555,0.010000000000005116,0.0,0.010000000000005116
47,2022-10-10 09:56:15,2022-10-10 09:56:15,101.12,-101.56,2022-10-10 09:59:15,2022-10-10 09:59:16,-101.125,101.555,0.0049999999999954525,0.0049999999999954525,0.009999999999990905
48,2022-10-10 09:56:30,2022-10-10 09:56:30,101.12,-101.56,2022-10-10 09:59:15,2022-10-10 09:59:16,-101.125,101.555,0.0049999999999954525,0.0049999999999954525,0.009999999999990905
49,2022-10-10 09:56:46,2022-10-10 09:56:45,101.12,-101.56,2022-10-10 09:59:15,2022-10-10 09:59:16,-101.125,101.555,0.0049999999999954525,0.0049999999999954525,0.009999999999990905
50,2022-10-10 09:57:05,2022-10-10 09:57:00,101.12,-101.56,2022-10-10 09:59:15,2022-10-10 09:59:16,-101.125,101.555,0.0049999999999954525,0.0049999999999954525,0.009999999999990905
51,2022-10-10 09:57:15,2022-10-10 09:57:16,101.12,-101.56,2022-10-10 09:59:15,2022-10-10 09:59:16,-101.125,101.555,0.0049999999999954525,0.0049999999999954525,0.009999999999990905
52,2022-10-10 09:57:35,2022-10-10 09:57:30,101.12,-101.56,2022-10-10 09:59:15,2022-10-10 09:59:16,-101.125,101.555,0.0049999999999954525,0.0049999999999954525,0.009999999999990905
53,2022-10-10 09:57:46,2022-10-10 09:57:46,101.12,-101.56,2022-10-10 09:59:15,2022-10-10 09:59:16,-101.125,101.555,0.0049999999999954525,0.0049999999999954525,0.009999999999990905
54,2022-10-10 09:58:05,2022-10-10 09:58:01,101.12,-101.56,2022-10-10 09:59:15,2022-10-10 09:59:16,-101.125,101.555,0.0049999999999954525,0.0049999999999954525,0.009999999999990905
55,2022-10-10 09:58:16,2022-10-10 09:58:15,101.12,-101.56,2022-10-10 09:59:15,2022-10-10 09:59:16,-101.125,101.555,0.0049999999999954525,0.0049999999999954525,0.009999999999990905
56,2022-10-10 09:58:30,2022-10-10 09:58:30,101.12,-101.56,2022-10-10 09:59:15,2022-10-10 09:59:16,-101.125,101.555,0.0049999999999954525,0.0049999999999954525,0.009999999999990905
57,2022-10-10 10:02:33,2022-10-10 10:02:30,-101.125,101.56,2022-10-10 10:03:15,2022-10-10 10:03:15,101.12,-101.57,0.0049999999999954525,0.009999999999990905,0.014999999999986358
58,2022-10-10 10:02:45,2022-10-10 10:02:45,-101.125,101.565,2022-10-10 10:03:15,2022-10-10 10:03:15,101.12,-101.57,0.0049999999999954525,0.0049999999999954525,0.009999999999990905
59,2022-10-10 10:03:47,2022-10-10 10:03:48,101.12,-101.57,2022-10-10 10:05:35,2022-10-10 10:05:30,-101.13,101.57,0.009999999999990905,0.0,0.009999999999990905
60,2022-10-10 10:04:00,2022-10-10 10:04:00,101.125,-101.57,2022-10-10 10:05:35,2022-10-10 10:05:30,-101.13,101.57,0.0049999999999954525,0.0,0.0049999999999954525
61,2022-10-10 10:04:16,2022-10-10 10:04:16,101.12,-101.57,2022-10-10 10:05:35,2022-10-10 10:05:30,-101.13,101.57,0.009999999999990905,0.0,0.009999999999990905
62,2022-10-10 10:04:33,2022-10-10 10:04:32,101.12,-101.565,2022-10-10 10:05:35,2022-10-10 10:05:30,-101.13,101.57,0.009999999999990905,-0.0049999999999954525,0.0049999999999954525
63,2022-10-10 10:08:18,2022-10-10 10:08:15,101.13,-101.58,2022-10-10 10:09:01,2022-10-10 10:09:02,-101.135,101.575,0.005000000000009663,0.0049999999999954525,0.010000000000005116
64,2022-10-10 10:08:30,2022-10-10 10:08:30,101.125,-101.575,2022-10-10 10:09:01,2022-10-10 10:09:02,-101.135,101.575,0.010000000000005116,0.0,0.010000000000005116
65,2022-10-10 10:10:01,2022-10-10 10:10:00,101.13,-101.585,2022-10-10 10:16:42,2022-10-10 10:16:30,-101.135,101.58,0.005000000000009663,0.0049999999999954525,0.010000000000005116
66,2022-10-10 10:10:15,2022-10-10 10:10:15,101.13,-101.585,2022-10-10 10:16:42,2022-10-10 10:16:30,-101.135,101.58,0.005000000000009663,0.0049999999999954525,0.010000000000005116
67,2022-10-10 10:10:43,2022-10-10 10:10:30,101.13,-101.585,2022-10-10 10:16:42,2022-10-10 10:16:30,-101.135,101.58,0.005000000000009663,0.0049999999999954525,0.010000000000005116
68,2022-10-10 10:10:45,2022-10-10 10:10:45,101.13,-101.5875,2022-10-10 10:16:42,2022-10-10 10:16:30,-101.135,101.58,0.005000000000009663,0.00750000000000739,0.012500000000017053
69,2022-10-10 10:11:00,2022-10-10 10:11:00,101.13,-101.585,2022-10-10 10:16:42,2022-10-10 10:16:30,-101.135,101.58,0.005000000000009663,0.0049999999999954525,0.010000000000005116
70,2022-10-10 10:11:45,2022-10-10 10:11:47,-101.135,101.58,2022-10-10 10:16:42,2022-10-10 10:16:30,101.13,-101.585,0.005000000000009663,0.0049999999999954525,0.010000000000005116
71,2022-10-10 10:12:00,2022-10-10 10:12:10,-101.135,101.58,2022-10-10 10:16:42,2022-10-10 10:16:30,101.13,-101.585,0.005000000000009663,0.0049999999999954525,0.010000000000005116
72,2022-10-10 10:12:18,2022-10-10 10:12:18,-101.135,101.58,2022-10-10 10:16:42,2022-10-10 10:16:30,101.13,-101.585,0.005000000000009663,0.0049999999999954525,0.010000000000005116
73,2022-10-10 10:12:30,2022-10-10 10:12:30,-101.135,101.58,2022-10-10 10:16:42,2022-10-10 10:16:30,101.13,-101.585,0.005000000000009663,0.0049999999999954525,0.010000000000005116
74,2022-10-10 10:13:21,2022-10-10 10:13:15,-101.135,101.575,2022-10-10 10:16:42,2022-10-10 10:16:30,101.13,-101.585,0.005000000000009663,0.009999999999990905,0.015000000000000568
75,2022-10-10 10:13:32,2022-10-10 10:13:30,-101.135,101.575,2022-10-10 10:16:42,2022-10-10 10:16:30,101.13,-101.585,0.005000000000009663,0.009999999999990905,0.015000000000000568
76,2022-10-10 10:13:48,2022-10-10 10:13:48,-101.135,101.575,2022-10-10 10:16:42,2022-10-10 10:16:30,101.13,-101.585,0.005000000000009663,0.009999999999990905,0.015000000000000568
77,2022-10-10 10:14:00,2022-10-10 10:14:00,-101.135,101.575,2022-10-10 10:16:42,2022-10-10 10:16:30,101.13,-101.585,0.005000000000009663,0.009999999999990905,0.015000000000000568
78,2022-10-10 10:14:16,2022-10-10 10:14:17,-101.135,101.575,2022-10-10 10:16:42,2022-10-10 10:16:30,101.13,-101.585,0.005000000000009663,0.009999999999990905,0.015000000000000568
79,2022-10-10 10:14:33,2022-10-10 10:14:31,-101.135,101.58,2022-10-10 10:16:42,2022-10-10 10:16:30,101.13,-101.585,0.005000000000009663,0.0049999999999954525,0.010000000000005116
80,2022-10-10 10:15:15,2022-10-10 10:15:15,101.13,-101.58,2022-10-10 10:16:42,2022-10-10 10:16:30,-101.135,101.58,0.005000000000009663,0.0,0.005000000000009663
81,2022-10-10 10:15:36,2022-10-10 10:15:32,101.13,-101.58,2022-10-10 10:16:42,2022-10-10 10:16:30,-101.135,101.58,0.005000000000009663,0.0,0.005000000000009663
82,2022-10-10 10:15:50,2022-10-10 10:15:46,101.13,-101.58,2022-10-10 10:16:42,2022-10-10 10:16:30,-101.135,101.58,0.005000000000009663,0.0,0.005000000000009663
83,2022-10-10 10:16:00,2022-10-10 10:16:01,101.13,-101.58,2022-10-10 10:16:42,2022-10-10 10:16:30,-101.135,101.58,0.005000000000009663,0.0,0.005000000000009663
84,2022-10-10 10:17:02,2022-10-10 10:17:00,-101.135,101.58,2022-10-10 10:18:00,2022-10-10 10:18:00,101.135,-101.585,0.0,0.0049999999999954525,0.0049999999999954525
85,2022-10-10 10:17:15,2022-10-10 10:17:15,-101.135,101.58,2022-10-10 10:18:00,2022-10-10 10:18:00,101.135,-101.585,0.0,0.0049999999999954525,0.0049999999999954525
86,2022-10-10 10:18:30,2022-10-10 10:18:30,101.13,-101.585,2022-10-10 10:21:15,2022-10-10 10:21:16,-101.135,101.58,0.005000000000009663,0.0049999999999954525,0.010000000000005116
87,2022-10-10 10:18:46,2022-10-10 10:18:58,101.13,-101.585,2022-10-10 10:21:15,2022-10-10 10:21:16,-101.135,101.58,0.005000000000009663,0.0049999999999954525,0.010000000000005116
88,2022-10-10 10:19:02,2022-10-10 10:19:06,101.13,-101.585,2022-10-10 10:21:15,2022-10-10 10:21:16,-101.135,101.58,0.005000000000009663,0.0049999999999954525,0.010000000000005116
89,2022-10-10 10:19:30,2022-10-10 10:19:32,101.13,-101.585,2022-10-10 10:21:15,2022-10-10 10:21:16,-101.135,101.58,0.005000000000009663,0.0049999999999954525,0.010000000000005116
90,2022-10-10 10:20:15,2022-10-10 10:20:15,101.135,-101.5875,2022-10-10 10:21:15,2022-10-10 10:21:16,-101.135,101.58,0.0,0.00750000000000739,0.00750000000000739
91,2022-10-10 10:20:35,2022-10-10 10:20:30,101.135,-101.59,2022-10-10 10:21:15,2022-10-10 10:21:16,-101.135,101.58,0.0,0.010000000000005116,0.010000000000005116
92,2022-10-10 10:21:39,2022-10-10 10:21:38,-101.135,101.58,2022-10-10 10:25:30,2022-10-10 10:25:30,101.145,-101.6,-0.009999999999990905,0.01999999999999602,0.010000000000005116
93,2022-10-10 10:22:46,2022-10-10 10:22:48,101.135,-101.59,2022-10-10 10:25:30,2022-10-10 10:25:30,-101.15,101.595,0.015000000000000568,-0.0049999999999954525,0.010000000000005116
94,2022-10-10 10:23:00,2022-10-10 10:23:00,101.135,-101.59,2022-10-10 10:25:30,2022-10-10 10:25:30,-101.15,101.595,0.015000000000000568,-0.0049999999999954525,0.010000000000005116
95,2022-10-10 10:23:15,2022-10-10 10:23:26,101.135,-101.59,2022-10-10 10:25:30,2022-10-10 10:25:30,-101.15,101.595,0.015000000000000568,-0.0049999999999954525,0.010000000000005116
96,2022-10-10 10:24:01,2022-10-10 10:24:00,-101.145,101.59,2022-10-10 10:25:30,2022-10-10 10:25:30,101.145,-101.6,0.0,0.009999999999990905,0.009999999999990905
97,2022-10-10 10:24:15,2022-10-10 10:24:15,-101.15,101.595,2022-10-10 10:25:30,2022-10-10 10:25:30,101.145,-101.6,0.005000000000009663,0.0049999999999954525,0.010000000000005116
98,2022-10-10 10:24:30,2022-10-10 10:24:30,-101.155,101.6,2022-10-10 10:25:30,2022-10-10 10:25:30,101.145,-101.6,0.010000000000005116,0.0,0.010000000000005116
99,2022-10-10 10:24:45,2022-10-10 10:24:45,-101.155,101.6,2022-10-10 10:25:30,2022-10-10 10:25:30,101.145,-101.6,0.010000000000005116,0.0,0.010000000000005116
100,2022-10-10 10:25:01,2022-10-10 10:25:01,-101.15,101.595,2022-10-10 10:25:30,2022-10-10 10:25:30,101.145,-101.6,0.005000000000009663,0.0049999999999954525,0.010000000000005116
101,2022-10-10 10:25:15,2022-10-10 10:25:15,-101.15,101.595,2022-10-10 10:25:30,2022-10-10 10:25:30,101.145,-101.6,0.005000000000009663,0.0049999999999954525,0.010000000000005116
102,2022-10-10 10:26:19,2022-10-10 10:26:15,101.145,-101.605,2022-10-10 10:30:01,2022-10-10 10:30:01,-101.15,101.6,0.005000000000009663,0.005000000000009663,0.010000000000019327
103,2022-10-10 10:26:46,2022-10-10 10:26:45,101.145,-101.6,2022-10-10 10:30:01,2022-10-10 10:30:01,-101.15,101.6,0.005000000000009663,0.0,0.005000000000009663
104,2022-10-10 10:27:22,2022-10-10 10:27:21,101.145,-101.6,2022-10-10 10:30:01,2022-10-10 10:30:01,-101.15,101.6,0.005000000000009663,0.0,0.005000000000009663
105,2022-10-10 10:28:24,2022-10-10 10:28:20,-101.15,101.595,2022-10-10 10:30:01,2022-10-10 10:30:01,101.145,-101.605,0.005000000000009663,0.010000000000005116,0.01500000000001478
106,2022-10-10 10:28:30,2022-10-10 10:28:33,-101.15,101.595,2022-10-10 10:30:01,2022-10-10 10:30:01,101.145,-101.605,0.005000000000009663,0.010000000000005116,0.01500000000001478
107,2022-10-10 10:28:45,2022-10-10 10:28:45,-101.15,101.595,2022-10-10 10:30:01,2022-10-10 10:30:01,101.145,-101.605,0.005000000000009663,0.010000000000005116,0.01500000000001478
108,2022-10-10 10:29:06,2022-10-10 10:29:09,-101.15,101.595,2022-10-10 10:30:01,2022-10-10 10:30:01,101.145,-101.605,0.005000000000009663,0.010000000000005116,0.01500000000001478
109,2022-10-10 10:30:30,2022-10-10 10:30:30,101.15,-101.615,2022-10-10 10:32:52,2022-10-10 10:32:45,-101.15,101.615,0.0,0.0,0.0
110,2022-10-10 10:30:45,2022-10-10 10:30:45,101.15,-101.615,2022-10-10 10:32:52,2022-10-10 10:32:45,-101.15,101.615,0.0,0.0,0.0
111,2022-10-10 10:31:00,2022-10-10 10:31:00,101.15,-101.615,2022-10-10 10:32:52,2022-10-10 10:32:45,-101.15,101.615,0.0,0.0,0.0
112,2022-10-10 10:31:19,2022-10-10 10:31:16,101.15,-101.615,2022-10-10 10:32:52,2022-10-10 10:32:45,-101.15,101.615,0.0,0.0,0.0
113,2022-10-10 10:31:30,2022-10-10 10:31:31,101.15,-101.615,2022-10-10 10:32:52,2022-10-10 10:32:45,-101.15,101.615,0.0,0.0,0.0
114,2022-10-10 10:31:47,2022-10-10 10:31:45,101.15,-101.615,2022-10-10 10:32:52,2022-10-10 10:32:45,-101.15,101.615,0.0,0.0,0.0
115,2022-10-10 10:32:03,2022-10-10 10:32:00,101.15,-101.615,2022-10-10 10:32:52,2022-10-10 10:32:45,-101.15,101.615,0.0,0.0,0.0
116,2022-10-10 10:34:46,2022-10-10 10:34:45,-101.145,101.6,2022-10-10 10:36:15,2022-10-10 10:36:15,101.14,-101.605,0.0049999999999954525,0.005000000000009663,0.010000000000005116
117,2022-10-10 10:36:43,2022-10-10 10:36:31,-101.145,101.6,2022-10-10 10:37:38,2022-10-10 10:37:35,101.14,-101.605,0.0049999999999954525,0.005000000000009663,0.010000000000005116
118,2022-10-10 10:36:45,2022-10-10 10:36:45,-101.15,101.605,2022-10-10 10:37:38,2022-10-10 10:37:35,101.14,-101.605,0.010000000000005116,0.0,0.010000000000005116
119,2022-10-10 10:42:03,2022-10-10 10:42:00,-101.145,101.595,2022-10-10 10:43:18,2022-10-10 10:43:15,101.14,-101.595,0.0049999999999954525,0.0,0.0049999999999954525
120,2022-10-10 10:42:17,2022-10-10 10:42:15,-101.145,101.595,2022-10-10 10:43:18,2022-10-10 10:43:15,101.14,-101.595,0.0049999999999954525,0.0,0.0049999999999954525
121,2022-10-10 10:43:45,2022-10-10 10:43:46,-101.145,101.595,2022-10-10 10:45:19,2022-10-10 10:45:18,101.14,-101.595,0.0049999999999954525,0.0,0.0049999999999954525
122,2022-10-10 10:44:24,2022-10-10 10:44:15,-101.145,101.595,2022-10-10 10:45:19,2022-10-10 10:45:18,101.14,-101.595,0.0049999999999954525,0.0,0.0049999999999954525
123,2022-10-10 10:44:47,2022-10-10 10:44:46,-101.145,101.595,2022-10-10 10:45:19,2022-10-10 10:45:18,101.14,-101.595,0.0049999999999954525,0.0,0.0049999999999954525
124,2022-10-10 10:46:18,2022-10-10 10:46:15,101.14,-101.6,2022-10-10 10:47:48,2022-10-10 10:47:47,-101.145,101.59,0.0049999999999954525,0.009999999999990905,0.014999999999986358
125,2022-10-10 10:46:34,2022-10-10 10:46:43,101.14,-101.6,2022-10-10 10:47:48,2022-10-10 10:47:47,-101.145,101.59,0.0049999999999954525,0.009999999999990905,0.014999999999986358
126,2022-10-10 10:46:49,2022-10-10 10:46:46,101.14,-101.6,2022-10-10 10:47:48,2022-10-10 10:47:47,-101.145,101.59,0.0049999999999954525,0.009999999999990905,0.014999999999986358
127,2022-10-10 10:47:07,2022-10-10 10:47:02,101.14,-101.6,2022-10-10 10:47:48,2022-10-10 10:47:47,-101.145,101.59,0.0049999999999954525,0.009999999999990905,0.014999999999986358
128,2022-10-10 10:47:17,2022-10-10 10:47:15,101.14,-101.6,2022-10-10 10:47:48,2022-10-10 10:47:47,-101.145,101.59,0.0049999999999954525,0.009999999999990905,0.014999999999986358
129,2022-10-10 10:47:37,2022-10-10 10:47:31,101.14,-101.6,2022-10-10 10:47:48,2022-10-10 10:47:47,-101.145,101.59,0.0049999999999954525,0.009999999999990905,0.014999999999986358
130,2022-10-10 10:48:36,2022-10-10 10:48:30,-101.145,101.59,2022-10-10 10:49:21,2022-10-10 10:49:18,101.135,-101.595,0.009999999999990905,0.0049999999999954525,0.014999999999986358
131,2022-10-10 10:48:45,2022-10-10 10:48:45,-101.14,101.59,2022-10-10 10:49:21,2022-10-10 10:49:18,101.135,-101.595,0.0049999999999954525,0.0049999999999954525,0.009999999999990905
132,2022-10-10 10:50:16,2022-10-10 10:50:19,101.135,-101.595,2022-10-10 10:54:43,2022-10-10 10:54:36,-101.145,101.6,0.009999999999990905,-0.0049999999999954525,0.0049999999999954525
133,2022-10-10 10:50:34,2022-10-10 10:50:38,101.135,-101.595,2022-10-10 10:54:43,2022-10-10 10:54:36,-101.145,101.6,0.009999999999990905,-0.0049999999999954525,0.0049999999999954525
134,2022-10-10 10:51:36,2022-10-10 10:51:31,-101.1425,101.59,2022-10-10 10:54:43,2022-10-10 10:54:36,101.14,-101.605,0.0024999999999977263,0.015000000000000568,0.017499999999998295
135,2022-10-10 10:51:45,2022-10-10 10:51:45,-101.145,101.595,2022-10-10 10:54:43,2022-10-10 10:54:36,101.14,-101.605,0.0049999999999954525,0.010000000000005116,0.015000000000000568
136,2022-10-10 10:52:04,2022-10-10 10:52:03,-101.145,101.595,2022-10-10 10:54:43,2022-10-10 10:54:36,101.14,-101.605,0.0049999999999954525,0.010000000000005116,0.015000000000000568
137,2022-10-10 10:52:48,2022-10-10 10:52:47,101.14,-101.6,2022-10-10 10:54:43,2022-10-10 10:54:36,-101.145,101.6,0.0049999999999954525,0.0,0.0049999999999954525
138,2022-10-10 10:53:01,2022-10-10 10:53:00,101.14,-101.6,2022-10-10 10:54:43,2022-10-10 10:54:36,-101.145,101.6,0.0049999999999954525,0.0,0.0049999999999954525
139,2022-10-10 10:53:15,2022-10-10 10:53:15,101.14,-101.6,2022-10-10 10:54:43,2022-10-10 10:54:36,-101.145,101.6,0.0049999999999954525,0.0,0.0049999999999954525
140,2022-10-10 10:55:00,2022-10-10 10:55:00,101.14,-101.61,2022-10-10 10:59:46,2022-10-10 10:59:46,-101.15,101.61,0.010000000000005116,0.0,0.010000000000005116
141,2022-10-10 10:55:15,2022-10-10 10:55:15,101.14,-101.61,2022-10-10 10:59:46,2022-10-10 10:59:46,-101.15,101.61,0.010000000000005116,0.0,0.010000000000005116
