,open_tf_time,open_t_time,wind_tf_p,wind_t_p,close_tf_time,close_t_time,unwind_tf_p,unwind_t_p,diff_tf,diff_t,sum
94,2022-10-10 10:30:15,2022-10-10 10:30:15,101.605,-100.83,2022-10-10 10:32:00,2022-10-10 10:32:01,-101.615,100.82,0.009999999999990905,0.010000000000005116,0.01999999999999602
95,2022-10-10 10:30:30,2022-10-10 10:30:30,101.61,-100.83,2022-10-10 10:32:00,2022-10-10 10:32:01,-101.615,100.82,0.0049999999999954525,0.010000000000005116,0.015000000000000568
96,2022-10-10 10:30:45,2022-10-10 10:30:45,101.61,-100.83,2022-10-10 10:32:00,2022-10-10 10:32:01,-101.615,100.82,0.0049999999999954525,0.010000000000005116,0.015000000000000568
97,2022-10-10 10:31:16,2022-10-10 10:31:16,101.61,-100.83,2022-10-10 10:32:00,2022-10-10 10:32:01,-101.615,100.82,0.0049999999999954525,0.010000000000005116,0.015000000000000568
98,2022-10-10 10:31:31,2022-10-10 10:31:30,101.61,-100.83,2022-10-10 10:32:00,2022-10-10 10:32:01,-101.615,100.82,0.0049999999999954525,0.010000000000005116,0.015000000000000568
99,2022-10-10 10:33:01,2022-10-10 10:33:00,101.605,-100.835,2022-10-10 10:36:15,2022-10-10 10:36:15,-101.605,100.82,0.0,0.015000000000000568,0.015000000000000568
100,2022-10-10 10:33:16,2022-10-10 10:33:15,101.6,-100.825,2022-10-10 10:36:15,2022-10-10 10:36:15,-101.605,100.82,0.005000000000009663,0.005000000000009663,0.010000000000019327
101,2022-10-10 10:33:30,2022-10-10 10:33:30,101.595,-100.82,2022-10-10 10:36:15,2022-10-10 10:36:15,-101.605,100.82,0.010000000000005116,0.0,0.010000000000005116
102,2022-10-10 10:33:45,2022-10-10 10:33:45,101.6,-100.825,2022-10-10 10:36:15,2022-10-10 10:36:15,-101.605,100.82,0.005000000000009663,0.005000000000009663,0.010000000000019327
103,2022-10-10 10:35:00,2022-10-10 10:35:00,101.6,-100.83,2022-10-10 10:36:15,2022-10-10 10:36:15,-101.605,100.82,0.005000000000009663,0.010000000000005116,0.01500000000001478
104,2022-10-10 10:35:15,2022-10-10 10:35:15,101.605,-100.83,2022-10-10 10:36:15,2022-10-10 10:36:15,-101.605,100.82,0.0,0.010000000000005116,0.010000000000005116
105,2022-10-10 10:37:21,2022-10-10 10:37:15,101.6,-100.83,2022-10-10 10:39:30,2022-10-10 10:39:30,-101.605,100.82,0.005000000000009663,0.010000000000005116,0.01500000000001478
106,2022-10-10 10:37:35,2022-10-10 10:37:32,101.6,-100.83,2022-10-10 10:39:30,2022-10-10 10:39:30,-101.605,100.82,0.005000000000009663,0.010000000000005116,0.01500000000001478
107,2022-10-10 10:37:48,2022-10-10 10:37:50,101.6,-100.83,2022-10-10 10:39:30,2022-10-10 10:39:30,-101.605,100.82,0.005000000000009663,0.010000000000005116,0.01500000000001478
108,2022-10-10 10:38:08,2022-10-10 10:38:01,101.6,-100.83,2022-10-10 10:39:30,2022-10-10 10:39:30,-101.605,100.82,0.005000000000009663,0.010000000000005116,0.01500000000001478
109,2022-10-10 10:38:47,2022-10-10 10:38:46,101.6,-100.83,2022-10-10 10:39:30,2022-10-10 10:39:30,-101.605,100.82,0.005000000000009663,0.010000000000005116,0.01500000000001478
110,2022-10-10 10:40:02,2022-10-10 10:40:00,-101.605,100.825,2022-10-10 10:46:43,2022-10-10 10:46:31,101.595,-100.825,0.010000000000005116,0.0,0.010000000000005116
111,2022-10-10 10:40:15,2022-10-10 10:40:15,-101.6075,100.825,2022-10-10 10:46:43,2022-10-10 10:46:31,101.595,-100.825,0.012500000000002842,0.0,0.012500000000002842
112,2022-10-10 10:40:35,2022-10-10 10:40:31,-101.605,100.82,2022-10-10 10:46:43,2022-10-10 10:46:31,101.595,-100.825,0.010000000000005116,0.005000000000009663,0.01500000000001478
113,2022-10-10 10:40:47,2022-10-10 10:40:45,-101.6,100.815,2022-10-10 10:46:43,2022-10-10 10:46:31,101.595,-100.825,0.0049999999999954525,0.010000000000005116,0.015000000000000568
114,2022-10-10 10:41:00,2022-10-10 10:41:00,-101.6,100.815,2022-10-10 10:46:43,2022-10-10 10:46:31,101.595,-100.825,0.0049999999999954525,0.010000000000005116,0.015000000000000568
115,2022-10-10 10:42:30,2022-10-10 10:42:34,-101.6,100.815,2022-10-10 10:46:43,2022-10-10 10:46:31,101.595,-100.825,0.0049999999999954525,0.010000000000005116,0.015000000000000568
116,2022-10-10 10:42:45,2022-10-10 10:42:45,-101.595,100.81,2022-10-10 10:46:43,2022-10-10 10:46:31,101.595,-100.825,0.0,0.015000000000000568,0.015000000000000568
117,2022-10-10 10:44:15,2022-10-10 10:44:26,101.595,-100.825,2022-10-10 10:46:43,2022-10-10 10:46:31,-101.6,100.82,0.0049999999999954525,0.005000000000009663,0.010000000000005116
118,2022-10-10 10:44:30,2022-10-10 10:44:30,101.59,-100.82,2022-10-10 10:46:43,2022-10-10 10:46:31,-101.6,100.82,0.009999999999990905,0.0,0.009999999999990905
119,2022-10-10 10:44:46,2022-10-10 10:44:45,101.595,-100.825,2022-10-10 10:46:43,2022-10-10 10:46:31,-101.6,100.82,0.0049999999999954525,0.005000000000009663,0.010000000000005116
120,2022-10-10 10:45:01,2022-10-10 10:45:01,101.595,-100.825,2022-10-10 10:46:43,2022-10-10 10:46:31,-101.6,100.82,0.0049999999999954525,0.005000000000009663,0.010000000000005116
121,2022-10-10 10:45:18,2022-10-10 10:45:16,101.59,-100.825,2022-10-10 10:46:43,2022-10-10 10:46:31,-101.6,100.82,0.009999999999990905,0.005000000000009663,0.015000000000000568
122,2022-10-10 10:45:36,2022-10-10 10:45:30,101.59,-100.82,2022-10-10 10:46:43,2022-10-10 10:46:31,-101.6,100.82,0.009999999999990905,0.0,0.009999999999990905
123,2022-10-10 10:46:02,2022-10-10 10:46:03,101.595,-100.825,2022-10-10 10:46:43,2022-10-10 10:46:31,-101.6,100.82,0.0049999999999954525,0.005000000000009663,0.010000000000005116
124,2022-10-10 10:47:15,2022-10-10 10:47:16,-101.6,100.815,2022-10-10 10:50:19,2022-10-10 10:50:16,101.59,-100.815,0.009999999999990905,0.0,0.009999999999990905
125,2022-10-10 10:47:31,2022-10-10 10:47:31,-101.6,100.815,2022-10-10 10:50:19,2022-10-10 10:50:16,101.59,-100.815,0.009999999999990905,0.0,0.009999999999990905
126,2022-10-10 10:47:47,2022-10-10 10:47:46,-101.595,100.81,2022-10-10 10:50:19,2022-10-10 10:50:16,101.59,-100.815,0.0049999999999954525,0.0049999999999954525,0.009999999999990905
127,2022-10-10 10:48:00,2022-10-10 10:48:00,-101.595,100.8075,2022-10-10 10:50:19,2022-10-10 10:50:16,101.59,-100.815,0.0049999999999954525,0.007499999999993179,0.012499999999988631
128,2022-10-10 10:48:15,2022-10-10 10:48:15,-101.595,100.81,2022-10-10 10:50:19,2022-10-10 10:50:16,101.59,-100.815,0.0049999999999954525,0.0049999999999954525,0.009999999999990905
129,2022-10-10 10:48:30,2022-10-10 10:48:30,-101.595,100.81,2022-10-10 10:50:19,2022-10-10 10:50:16,101.59,-100.815,0.0049999999999954525,0.0049999999999954525,0.009999999999990905
130,2022-10-10 10:48:45,2022-10-10 10:48:45,-101.595,100.81,2022-10-10 10:50:19,2022-10-10 10:50:16,101.59,-100.815,0.0049999999999954525,0.0049999999999954525,0.009999999999990905
131,2022-10-10 10:49:00,2022-10-10 10:49:01,-101.595,100.81,2022-10-10 10:50:19,2022-10-10 10:50:16,101.59,-100.815,0.0049999999999954525,0.0049999999999954525,0.009999999999990905
132,2022-10-10 10:49:18,2022-10-10 10:49:16,-101.595,100.81,2022-10-10 10:50:19,2022-10-10 10:50:16,101.59,-100.815,0.0049999999999954525,0.0049999999999954525,0.009999999999990905
133,2022-10-10 10:51:31,2022-10-10 10:51:35,101.59,-100.82,2022-10-10 10:55:00,2022-10-10 10:55:01,-101.61,100.835,0.01999999999999602,-0.015000000000000568,0.0049999999999954525
134,2022-10-10 10:51:45,2022-10-10 10:51:45,101.595,-100.825,2022-10-10 10:55:00,2022-10-10 10:55:01,-101.61,100.835,0.015000000000000568,-0.009999999999990905,0.005000000000009663
135,2022-10-10 10:52:03,2022-10-10 10:52:00,101.595,-100.83,2022-10-10 10:55:00,2022-10-10 10:55:01,-101.61,100.835,0.015000000000000568,-0.0049999999999954525,0.010000000000005116
136,2022-10-10 10:52:15,2022-10-10 10:52:15,101.595,-100.825,2022-10-10 10:55:00,2022-10-10 10:55:01,-101.61,100.835,0.015000000000000568,-0.009999999999990905,0.005000000000009663
137,2022-10-10 10:52:31,2022-10-10 10:52:30,101.595,-100.825,2022-10-10 10:55:00,2022-10-10 10:55:01,-101.61,100.835,0.015000000000000568,-0.009999999999990905,0.005000000000009663
138,2022-10-10 10:52:47,2022-10-10 10:52:45,101.595,-100.83,2022-10-10 10:55:00,2022-10-10 10:55:01,-101.61,100.835,0.015000000000000568,-0.0049999999999954525,0.010000000000005116
139,2022-10-10 10:53:00,2022-10-10 10:53:00,101.595,-100.835,2022-10-10 10:55:00,2022-10-10 10:55:01,-101.61,100.835,0.015000000000000568,0.0,0.015000000000000568
140,2022-10-10 10:53:15,2022-10-10 10:53:15,101.595,-100.83,2022-10-10 10:55:00,2022-10-10 10:55:01,-101.61,100.835,0.015000000000000568,-0.0049999999999954525,0.010000000000005116
