,open_ts_time,open_tf_time,wind_ts_p,wind_tf_p,close_ts_time,close_tf_time,unwind_ts_p,unwind_tf_p,diff_ts,diff_tf,sum
15,2022-10-11 09:47:30,2022-10-11 09:47:30,101.1875,-101.665,2022-10-11 09:51:00,2022-10-11 09:51:00,-101.195,101.665,0.007499999999993179,0.0,0.007499999999993179
16,2022-10-11 09:47:45,2022-10-11 09:47:45,101.19,-101.67,2022-10-11 09:51:00,2022-10-11 09:51:00,-101.195,101.665,0.0049999999999954525,0.0049999999999954525,0.009999999999990905
17,2022-10-11 09:48:01,2022-10-11 09:48:00,101.19,-101.67,2022-10-11 09:51:00,2022-10-11 09:51:00,-101.195,101.665,0.0049999999999954525,0.0049999999999954525,0.009999999999990905
18,2022-10-11 09:48:33,2022-10-11 09:48:31,101.185,-101.665,2022-10-11 09:51:00,2022-10-11 09:51:00,-101.195,101.665,0.009999999999990905,0.0,0.009999999999990905
19,2022-10-11 09:48:45,2022-10-11 09:48:45,101.19,-101.67,2022-10-11 09:51:00,2022-10-11 09:51:00,-101.195,101.665,0.0049999999999954525,0.0049999999999954525,0.009999999999990905
20,2022-10-11 09:49:03,2022-10-11 09:49:01,101.19,-101.67,2022-10-11 09:51:00,2022-10-11 09:51:00,-101.195,101.665,0.0049999999999954525,0.0049999999999954525,0.009999999999990905
21,2022-10-11 09:49:19,2022-10-11 09:49:15,101.19,-101.675,2022-10-11 09:51:00,2022-10-11 09:51:00,-101.195,101.665,0.0049999999999954525,0.009999999999990905,0.014999999999986358
22,2022-10-11 09:49:30,2022-10-11 09:49:31,101.19,-101.675,2022-10-11 09:51:00,2022-10-11 09:51:00,-101.195,101.665,0.0049999999999954525,0.009999999999990905,0.014999999999986358
23,2022-10-11 09:49:46,2022-10-11 09:49:45,101.195,-101.68,2022-10-11 09:51:00,2022-10-11 09:51:00,-101.195,101.665,0.0,0.015000000000000568,0.015000000000000568
24,2022-10-11 09:50:00,2022-10-11 09:50:00,101.195,-101.68,2022-10-11 09:51:00,2022-10-11 09:51:00,-101.195,101.665,0.0,0.015000000000000568,0.015000000000000568
25,2022-10-11 09:50:15,2022-10-11 09:50:15,101.19,-101.67,2022-10-11 09:51:00,2022-10-11 09:51:00,-101.195,101.665,0.0049999999999954525,0.0049999999999954525,0.009999999999990905
26,2022-10-11 09:50:30,2022-10-11 09:50:31,101.19,-101.675,2022-10-11 09:51:00,2022-10-11 09:51:00,-101.195,101.665,0.0049999999999954525,0.009999999999990905,0.014999999999986358
27,2022-10-11 09:51:32,2022-10-11 09:51:30,-101.2,101.67,2022-10-11 09:55:45,2022-10-11 09:55:47,101.19,-101.665,0.010000000000005116,-0.0049999999999954525,0.005000000000009663
28,2022-10-11 09:51:46,2022-10-11 09:51:45,-101.195,101.665,2022-10-11 09:55:45,2022-10-11 09:55:47,101.19,-101.665,0.0049999999999954525,0.0,0.0049999999999954525
29,2022-10-11 09:52:01,2022-10-11 09:52:00,-101.195,101.665,2022-10-11 09:55:45,2022-10-11 09:55:47,101.19,-101.665,0.0049999999999954525,0.0,0.0049999999999954525
30,2022-10-11 09:52:15,2022-10-11 09:52:15,-101.195,101.66,2022-10-11 09:55:45,2022-10-11 09:55:47,101.19,-101.665,0.0049999999999954525,0.005000000000009663,0.010000000000005116
31,2022-10-11 09:52:31,2022-10-11 09:52:30,-101.195,101.66,2022-10-11 09:55:45,2022-10-11 09:55:47,101.19,-101.665,0.0049999999999954525,0.005000000000009663,0.010000000000005116
32,2022-10-11 09:52:46,2022-10-11 09:52:47,-101.195,101.66,2022-10-11 09:55:45,2022-10-11 09:55:47,101.19,-101.665,0.0049999999999954525,0.005000000000009663,0.010000000000005116
33,2022-10-11 09:53:00,2022-10-11 09:53:00,-101.195,101.66,2022-10-11 09:55:45,2022-10-11 09:55:47,101.19,-101.665,0.0049999999999954525,0.005000000000009663,0.010000000000005116
34,2022-10-11 09:53:15,2022-10-11 09:53:15,-101.19,101.655,2022-10-11 09:55:45,2022-10-11 09:55:47,101.19,-101.665,0.0,0.010000000000005116,0.010000000000005116
35,2022-10-11 09:53:32,2022-10-11 09:53:30,-101.19,101.655,2022-10-11 09:55:45,2022-10-11 09:55:47,101.19,-101.665,0.0,0.010000000000005116,0.010000000000005116
36,2022-10-11 09:54:54,2022-10-11 09:54:45,101.185,-101.665,2022-10-11 09:55:45,2022-10-11 09:55:47,-101.195,101.66,0.009999999999990905,0.005000000000009663,0.015000000000000568
37,2022-10-11 09:55:04,2022-10-11 09:55:00,101.19,-101.665,2022-10-11 09:55:45,2022-10-11 09:55:47,-101.195,101.66,0.0049999999999954525,0.005000000000009663,0.010000000000005116
38,2022-10-11 09:55:15,2022-10-11 09:55:15,101.19,-101.665,2022-10-11 09:55:45,2022-10-11 09:55:47,-101.195,101.66,0.0049999999999954525,0.005000000000009663,0.010000000000005116
39,2022-10-11 09:57:15,2022-10-11 09:57:15,-101.195,101.655,2022-10-11 09:59:15,2022-10-11 09:59:16,101.19,-101.66,0.0049999999999954525,0.0049999999999954525,0.009999999999990905
40,2022-10-11 09:57:30,2022-10-11 09:57:30,-101.195,101.655,2022-10-11 09:59:15,2022-10-11 09:59:16,101.19,-101.66,0.0049999999999954525,0.0049999999999954525,0.009999999999990905
41,2022-10-11 09:57:47,2022-10-11 09:57:46,-101.195,101.655,2022-10-11 09:59:15,2022-10-11 09:59:16,101.19,-101.66,0.0049999999999954525,0.0049999999999954525,0.009999999999990905
42,2022-10-11 09:58:01,2022-10-11 09:58:01,-101.195,101.655,2022-10-11 09:59:15,2022-10-11 09:59:16,101.19,-101.66,0.0049999999999954525,0.0049999999999954525,0.009999999999990905
43,2022-10-11 09:58:38,2022-10-11 09:58:31,-101.195,101.655,2022-10-11 09:59:15,2022-10-11 09:59:16,101.19,-101.66,0.0049999999999954525,0.0049999999999954525,0.009999999999990905
44,2022-10-11 10:00:00,2022-10-11 10:00:00,-101.195,101.655,2022-10-11 10:02:46,2022-10-11 10:02:45,101.18,-101.64,0.014999999999986358,-0.015000000000000568,-1.4210854715202004e-14
45,2022-10-11 10:00:15,2022-10-11 10:00:15,-101.195,101.65,2022-10-11 10:02:46,2022-10-11 10:02:45,101.18,-101.64,0.014999999999986358,-0.010000000000005116,0.004999999999981242
46,2022-10-11 10:00:30,2022-10-11 10:00:30,-101.19,101.645,2022-10-11 10:02:46,2022-10-11 10:02:45,101.18,-101.64,0.009999999999990905,-0.0049999999999954525,0.0049999999999954525
47,2022-10-11 10:00:58,2022-10-11 10:00:47,-101.185,101.645,2022-10-11 10:02:46,2022-10-11 10:02:45,101.18,-101.64,0.0049999999999954525,-0.0049999999999954525,0.0
48,2022-10-11 10:01:00,2022-10-11 10:01:00,-101.185,101.645,2022-10-11 10:02:46,2022-10-11 10:02:45,101.18,-101.64,0.0049999999999954525,-0.0049999999999954525,0.0
49,2022-10-11 10:01:15,2022-10-11 10:01:15,-101.185,101.64,2022-10-11 10:02:46,2022-10-11 10:02:45,101.18,-101.64,0.0049999999999954525,0.0,0.0049999999999954525
50,2022-10-11 10:01:34,2022-10-11 10:01:30,-101.185,101.64,2022-10-11 10:02:46,2022-10-11 10:02:45,101.18,-101.64,0.0049999999999954525,0.0,0.0049999999999954525
51,2022-10-11 10:01:47,2022-10-11 10:01:45,-101.185,101.635,2022-10-11 10:02:46,2022-10-11 10:02:45,101.18,-101.64,0.0049999999999954525,0.0049999999999954525,0.009999999999990905
52,2022-10-11 10:02:16,2022-10-11 10:02:15,-101.185,101.635,2022-10-11 10:02:46,2022-10-11 10:02:45,101.18,-101.64,0.0049999999999954525,0.0049999999999954525,0.009999999999990905
53,2022-10-11 10:02:30,2022-10-11 10:02:30,-101.185,101.635,2022-10-11 10:02:46,2022-10-11 10:02:45,101.18,-101.64,0.0049999999999954525,0.0049999999999954525,0.009999999999990905
54,2022-10-11 10:03:30,2022-10-11 10:03:30,101.18,-101.64,2022-10-11 10:04:00,2022-10-11 10:04:00,-101.185,101.64,0.0049999999999954525,0.0,0.0049999999999954525
55,2022-10-11 10:03:45,2022-10-11 10:03:45,101.18,-101.645,2022-10-11 10:04:00,2022-10-11 10:04:00,-101.185,101.64,0.0049999999999954525,0.0049999999999954525,0.009999999999990905
56,2022-10-11 10:04:30,2022-10-11 10:04:31,-101.185,101.635,2022-10-11 10:08:00,2022-10-11 10:08:00,101.175,-101.635,0.010000000000005116,0.0,0.010000000000005116
57,2022-10-11 10:04:53,2022-10-11 10:04:45,-101.185,101.635,2022-10-11 10:08:00,2022-10-11 10:08:00,101.175,-101.635,0.010000000000005116,0.0,0.010000000000005116
58,2022-10-11 10:05:00,2022-10-11 10:05:04,-101.185,101.63,2022-10-11 10:08:00,2022-10-11 10:08:00,101.175,-101.635,0.010000000000005116,0.005000000000009663,0.01500000000001478
59,2022-10-11 10:05:15,2022-10-11 10:05:15,-101.18,101.63,2022-10-11 10:08:00,2022-10-11 10:08:00,101.175,-101.635,0.005000000000009663,0.005000000000009663,0.010000000000019327
60,2022-10-11 10:05:35,2022-10-11 10:05:30,-101.18,101.63,2022-10-11 10:08:00,2022-10-11 10:08:00,101.175,-101.635,0.005000000000009663,0.005000000000009663,0.010000000000019327
61,2022-10-11 10:05:45,2022-10-11 10:05:46,-101.18,101.63,2022-10-11 10:08:00,2022-10-11 10:08:00,101.175,-101.635,0.005000000000009663,0.005000000000009663,0.010000000000019327
62,2022-10-11 10:06:01,2022-10-11 10:06:03,-101.18,101.63,2022-10-11 10:08:00,2022-10-11 10:08:00,101.175,-101.635,0.005000000000009663,0.005000000000009663,0.010000000000019327
63,2022-10-11 10:06:45,2022-10-11 10:06:45,101.175,-101.635,2022-10-11 10:08:00,2022-10-11 10:08:00,-101.18,101.63,0.005000000000009663,0.005000000000009663,0.010000000000019327
64,2022-10-11 10:07:00,2022-10-11 10:07:05,101.175,-101.63,2022-10-11 10:08:00,2022-10-11 10:08:00,-101.18,101.63,0.005000000000009663,0.0,0.005000000000009663
65,2022-10-11 10:07:15,2022-10-11 10:07:15,101.17,-101.63,2022-10-11 10:08:00,2022-10-11 10:08:00,-101.18,101.63,0.010000000000005116,0.0,0.010000000000005116
66,2022-10-11 10:07:30,2022-10-11 10:07:30,101.17,-101.635,2022-10-11 10:08:00,2022-10-11 10:08:00,-101.18,101.63,0.010000000000005116,0.005000000000009663,0.01500000000001478
67,2022-10-11 10:08:15,2022-10-11 10:08:16,-101.18,101.63,2022-10-11 10:09:00,2022-10-11 10:09:00,101.175,-101.64,0.005000000000009663,0.010000000000005116,0.01500000000001478
68,2022-10-11 10:08:42,2022-10-11 10:08:31,-101.18,101.635,2022-10-11 10:09:00,2022-10-11 10:09:00,101.175,-101.64,0.005000000000009663,0.0049999999999954525,0.010000000000005116
69,2022-10-11 10:09:34,2022-10-11 10:09:30,101.175,-101.635,2022-10-11 10:10:00,2022-10-11 10:10:01,-101.175,101.6275,0.0,0.00750000000000739,0.00750000000000739
70,2022-10-11 10:10:30,2022-10-11 10:10:30,-101.175,101.625,2022-10-11 10:32:45,2022-10-11 10:32:46,101.175,-101.63,0.0,0.0049999999999954525,0.0049999999999954525
71,2022-10-11 10:11:15,2022-10-11 10:11:16,101.17,-101.635,2022-10-11 10:32:45,2022-10-11 10:32:46,-101.18,101.625,0.010000000000005116,0.010000000000005116,0.020000000000010232
72,2022-10-11 10:11:36,2022-10-11 10:11:30,101.17,-101.635,2022-10-11 10:32:45,2022-10-11 10:32:46,-101.18,101.625,0.010000000000005116,0.010000000000005116,0.020000000000010232
73,2022-10-11 10:11:45,2022-10-11 10:11:45,101.175,-101.635,2022-10-11 10:32:45,2022-10-11 10:32:46,-101.18,101.625,0.005000000000009663,0.010000000000005116,0.01500000000001478
74,2022-10-11 10:12:45,2022-10-11 10:12:48,-101.18,101.635,2022-10-11 10:32:45,2022-10-11 10:32:46,101.175,-101.63,0.005000000000009663,-0.005000000000009663,0.0
75,2022-10-11 10:13:00,2022-10-11 10:13:04,-101.18,101.635,2022-10-11 10:32:45,2022-10-11 10:32:46,101.175,-101.63,0.005000000000009663,-0.005000000000009663,0.0
76,2022-10-11 10:13:26,2022-10-11 10:13:21,-101.18,101.635,2022-10-11 10:32:45,2022-10-11 10:32:46,101.175,-101.63,0.005000000000009663,-0.005000000000009663,0.0
77,2022-10-11 10:14:10,2022-10-11 10:14:00,101.18,-101.64,2022-10-11 10:32:45,2022-10-11 10:32:46,-101.18,101.625,0.0,0.015000000000000568,0.015000000000000568
78,2022-10-11 10:14:17,2022-10-11 10:14:16,101.18,-101.645,2022-10-11 10:32:45,2022-10-11 10:32:46,-101.18,101.625,0.0,0.01999999999999602,0.01999999999999602
79,2022-10-11 10:14:32,2022-10-11 10:14:31,101.18,-101.645,2022-10-11 10:32:45,2022-10-11 10:32:46,-101.18,101.625,0.0,0.01999999999999602,0.01999999999999602
80,2022-10-11 10:14:45,2022-10-11 10:14:45,101.175,-101.645,2022-10-11 10:32:45,2022-10-11 10:32:46,-101.18,101.625,0.005000000000009663,0.01999999999999602,0.025000000000005684
81,2022-10-11 10:15:00,2022-10-11 10:15:01,101.175,-101.64,2022-10-11 10:32:45,2022-10-11 10:32:46,-101.18,101.625,0.005000000000009663,0.015000000000000568,0.020000000000010232
82,2022-10-11 10:15:30,2022-10-11 10:15:30,101.175,-101.64,2022-10-11 10:32:45,2022-10-11 10:32:46,-101.18,101.625,0.005000000000009663,0.015000000000000568,0.020000000000010232
83,2022-10-11 10:15:45,2022-10-11 10:15:49,101.18,-101.645,2022-10-11 10:32:45,2022-10-11 10:32:46,-101.18,101.625,0.0,0.01999999999999602,0.01999999999999602
84,2022-10-11 10:16:00,2022-10-11 10:16:00,101.18,-101.64,2022-10-11 10:32:45,2022-10-11 10:32:46,-101.18,101.625,0.0,0.015000000000000568,0.015000000000000568
85,2022-10-11 10:17:29,2022-10-11 10:17:19,-101.18,101.63,2022-10-11 10:32:45,2022-10-11 10:32:46,101.175,-101.63,0.005000000000009663,0.0,0.005000000000009663
86,2022-10-11 10:17:30,2022-10-11 10:17:30,-101.18,101.63,2022-10-11 10:32:45,2022-10-11 10:32:46,101.175,-101.63,0.005000000000009663,0.0,0.005000000000009663
87,2022-10-11 10:17:59,2022-10-11 10:17:49,-101.18,101.63,2022-10-11 10:32:45,2022-10-11 10:32:46,101.175,-101.63,0.005000000000009663,0.0,0.005000000000009663
88,2022-10-11 10:18:00,2022-10-11 10:18:07,-101.18,101.63,2022-10-11 10:32:45,2022-10-11 10:32:46,101.175,-101.63,0.005000000000009663,0.0,0.005000000000009663
89,2022-10-11 10:20:15,2022-10-11 10:20:15,-101.18,101.63,2022-10-11 10:32:45,2022-10-11 10:32:46,101.175,-101.63,0.005000000000009663,0.0,0.005000000000009663
90,2022-10-11 10:20:31,2022-10-11 10:20:30,-101.18,101.63,2022-10-11 10:32:45,2022-10-11 10:32:46,101.175,-101.63,0.005000000000009663,0.0,0.005000000000009663
91,2022-10-11 10:20:52,2022-10-11 10:20:51,-101.18,101.63,2022-10-11 10:32:45,2022-10-11 10:32:46,101.175,-101.63,0.005000000000009663,0.0,0.005000000000009663
92,2022-10-11 10:21:32,2022-10-11 10:21:31,-101.18,101.635,2022-10-11 10:32:45,2022-10-11 10:32:46,101.175,-101.63,0.005000000000009663,-0.005000000000009663,0.0
93,2022-10-11 10:22:22,2022-10-11 10:22:24,101.175,-101.64,2022-10-11 10:32:45,2022-10-11 10:32:46,-101.18,101.625,0.005000000000009663,0.015000000000000568,0.020000000000010232
94,2022-10-11 10:22:30,2022-10-11 10:22:34,101.175,-101.64,2022-10-11 10:32:45,2022-10-11 10:32:46,-101.18,101.625,0.005000000000009663,0.015000000000000568,0.020000000000010232
95,2022-10-11 10:22:52,2022-10-11 10:22:56,101.175,-101.64,2022-10-11 10:32:45,2022-10-11 10:32:46,-101.18,101.625,0.005000000000009663,0.015000000000000568,0.020000000000010232
96,2022-10-11 10:23:00,2022-10-11 10:23:06,101.175,-101.635,2022-10-11 10:32:45,2022-10-11 10:32:46,-101.18,101.625,0.005000000000009663,0.010000000000005116,0.01500000000001478
97,2022-10-11 10:23:15,2022-10-11 10:23:17,101.175,-101.635,2022-10-11 10:32:45,2022-10-11 10:32:46,-101.18,101.625,0.005000000000009663,0.010000000000005116,0.01500000000001478
98,2022-10-11 10:23:42,2022-10-11 10:23:32,101.175,-101.635,2022-10-11 10:32:45,2022-10-11 10:32:46,-101.18,101.625,0.005000000000009663,0.010000000000005116,0.01500000000001478
99,2022-10-11 10:24:41,2022-10-11 10:24:30,101.175,-101.64,2022-10-11 10:32:45,2022-10-11 10:32:46,-101.18,101.625,0.005000000000009663,0.015000000000000568,0.020000000000010232
100,2022-10-11 10:26:00,2022-10-11 10:26:01,101.18,-101.64,2022-10-11 10:32:45,2022-10-11 10:32:46,-101.18,101.625,0.0,0.015000000000000568,0.015000000000000568
101,2022-10-11 10:26:17,2022-10-11 10:26:17,101.18,-101.64,2022-10-11 10:32:45,2022-10-11 10:32:46,-101.18,101.625,0.0,0.015000000000000568,0.015000000000000568
102,2022-10-11 10:26:30,2022-10-11 10:26:40,101.18,-101.64,2022-10-11 10:32:45,2022-10-11 10:32:46,-101.18,101.625,0.0,0.015000000000000568,0.015000000000000568
103,2022-10-11 10:27:04,2022-10-11 10:27:00,101.18,-101.64,2022-10-11 10:32:45,2022-10-11 10:32:46,-101.18,101.625,0.0,0.015000000000000568,0.015000000000000568
104,2022-10-11 10:27:18,2022-10-11 10:27:25,101.18,-101.64,2022-10-11 10:32:45,2022-10-11 10:32:46,-101.18,101.625,0.0,0.015000000000000568,0.015000000000000568
105,2022-10-11 10:27:47,2022-10-11 10:27:55,101.18,-101.64,2022-10-11 10:32:45,2022-10-11 10:32:46,-101.18,101.625,0.0,0.015000000000000568,0.015000000000000568
106,2022-10-11 10:29:05,2022-10-11 10:29:03,-101.185,101.635,2022-10-11 10:32:45,2022-10-11 10:32:46,101.175,-101.63,0.010000000000005116,-0.005000000000009663,0.0049999999999954525
107,2022-10-11 10:29:18,2022-10-11 10:29:25,-101.185,101.635,2022-10-11 10:32:45,2022-10-11 10:32:46,101.175,-101.63,0.010000000000005116,-0.005000000000009663,0.0049999999999954525
108,2022-10-11 10:29:30,2022-10-11 10:29:30,-101.185,101.635,2022-10-11 10:32:45,2022-10-11 10:32:46,101.175,-101.63,0.010000000000005116,-0.005000000000009663,0.0049999999999954525
109,2022-10-11 10:29:46,2022-10-11 10:29:47,-101.185,101.635,2022-10-11 10:32:45,2022-10-11 10:32:46,101.175,-101.63,0.010000000000005116,-0.005000000000009663,0.0049999999999954525
110,2022-10-11 10:30:02,2022-10-11 10:30:03,-101.185,101.635,2022-10-11 10:32:45,2022-10-11 10:32:46,101.175,-101.63,0.010000000000005116,-0.005000000000009663,0.0049999999999954525
111,2022-10-11 10:30:45,2022-10-11 10:30:45,101.18,-101.64,2022-10-11 10:32:45,2022-10-11 10:32:46,-101.18,101.625,0.0,0.015000000000000568,0.015000000000000568
112,2022-10-11 10:31:00,2022-10-11 10:31:02,101.18,-101.64,2022-10-11 10:32:45,2022-10-11 10:32:46,-101.18,101.625,0.0,0.015000000000000568,0.015000000000000568
113,2022-10-11 10:31:15,2022-10-11 10:31:16,101.175,-101.635,2022-10-11 10:32:45,2022-10-11 10:32:46,-101.18,101.625,0.005000000000009663,0.010000000000005116,0.01500000000001478
114,2022-10-11 10:31:31,2022-10-11 10:31:30,101.175,-101.635,2022-10-11 10:32:45,2022-10-11 10:32:46,-101.18,101.625,0.005000000000009663,0.010000000000005116,0.01500000000001478
115,2022-10-11 10:31:51,2022-10-11 10:31:46,101.175,-101.635,2022-10-11 10:32:45,2022-10-11 10:32:46,-101.18,101.625,0.005000000000009663,0.010000000000005116,0.01500000000001478
116,2022-10-11 10:32:03,2022-10-11 10:32:03,101.175,-101.635,2022-10-11 10:32:45,2022-10-11 10:32:46,-101.18,101.625,0.005000000000009663,0.010000000000005116,0.01500000000001478
117,2022-10-11 10:33:02,2022-10-11 10:33:00,-101.18,101.63,2022-10-11 10:39:31,2022-10-11 10:39:30,101.165,-101.61,0.015000000000000568,-0.01999999999999602,-0.0049999999999954525
118,2022-10-11 10:33:15,2022-10-11 10:33:18,-101.18,101.625,2022-10-11 10:39:31,2022-10-11 10:39:30,101.165,-101.61,0.015000000000000568,-0.015000000000000568,0.0
119,2022-10-11 10:33:45,2022-10-11 10:33:45,-101.175,101.62,2022-10-11 10:39:31,2022-10-11 10:39:30,101.165,-101.61,0.009999999999990905,-0.010000000000005116,-1.4210854715202004e-14
120,2022-10-11 10:34:01,2022-10-11 10:34:01,-101.175,101.62,2022-10-11 10:39:31,2022-10-11 10:39:30,101.165,-101.61,0.009999999999990905,-0.010000000000005116,-1.4210854715202004e-14
121,2022-10-11 10:34:15,2022-10-11 10:34:15,-101.175,101.62,2022-10-11 10:39:31,2022-10-11 10:39:30,101.165,-101.61,0.009999999999990905,-0.010000000000005116,-1.4210854715202004e-14
122,2022-10-11 10:34:30,2022-10-11 10:34:30,-101.175,101.62,2022-10-11 10:39:31,2022-10-11 10:39:30,101.165,-101.61,0.009999999999990905,-0.010000000000005116,-1.4210854715202004e-14
123,2022-10-11 10:34:50,2022-10-11 10:34:45,-101.175,101.62,2022-10-11 10:39:31,2022-10-11 10:39:30,101.165,-101.61,0.009999999999990905,-0.010000000000005116,-1.4210854715202004e-14
124,2022-10-11 10:35:00,2022-10-11 10:35:01,-101.175,101.62,2022-10-11 10:39:31,2022-10-11 10:39:30,101.165,-101.61,0.009999999999990905,-0.010000000000005116,-1.4210854715202004e-14
125,2022-10-11 10:36:30,2022-10-11 10:36:30,-101.1725,101.615,2022-10-11 10:39:31,2022-10-11 10:39:30,101.165,-101.61,0.007499999999993179,-0.0049999999999954525,0.0024999999999977263
126,2022-10-11 10:36:46,2022-10-11 10:36:45,-101.17,101.61,2022-10-11 10:39:31,2022-10-11 10:39:30,101.165,-101.61,0.0049999999999954525,0.0,0.0049999999999954525
127,2022-10-11 10:37:00,2022-10-11 10:37:00,-101.175,101.61,2022-10-11 10:39:31,2022-10-11 10:39:30,101.165,-101.61,0.009999999999990905,0.0,0.009999999999990905
128,2022-10-11 10:37:15,2022-10-11 10:37:15,-101.175,101.61,2022-10-11 10:39:31,2022-10-11 10:39:30,101.165,-101.61,0.009999999999990905,0.0,0.009999999999990905
129,2022-10-11 10:38:16,2022-10-11 10:38:15,-101.175,101.61,2022-10-11 10:39:31,2022-10-11 10:39:30,101.165,-101.61,0.009999999999990905,0.0,0.009999999999990905
130,2022-10-11 10:38:31,2022-10-11 10:38:30,-101.17,101.61,2022-10-11 10:39:31,2022-10-11 10:39:30,101.165,-101.61,0.0049999999999954525,0.0,0.0049999999999954525
131,2022-10-11 10:38:48,2022-10-11 10:38:45,-101.17,101.61,2022-10-11 10:39:31,2022-10-11 10:39:30,101.165,-101.61,0.0049999999999954525,0.0,0.0049999999999954525
132,2022-10-11 10:40:16,2022-10-11 10:40:15,-101.17,101.605,2022-10-11 10:41:15,2022-10-11 10:41:15,101.165,-101.61,0.0049999999999954525,0.0049999999999954525,0.009999999999990905
133,2022-10-11 10:40:45,2022-10-11 10:40:46,-101.17,101.605,2022-10-11 10:41:15,2022-10-11 10:41:15,101.165,-101.61,0.0049999999999954525,0.0049999999999954525,0.009999999999990905
134,2022-10-11 10:42:01,2022-10-11 10:42:00,101.17,-101.62,2022-10-11 10:50:03,2022-10-11 10:50:00,-101.17,101.605,0.0,0.015000000000000568,0.015000000000000568
135,2022-10-11 10:42:19,2022-10-11 10:42:15,101.17,-101.615,2022-10-11 10:50:03,2022-10-11 10:50:00,-101.17,101.605,0.0,0.009999999999990905,0.009999999999990905
136,2022-10-11 10:42:31,2022-10-11 10:42:31,101.17,-101.615,2022-10-11 10:50:03,2022-10-11 10:50:00,-101.17,101.605,0.0,0.009999999999990905,0.009999999999990905
137,2022-10-11 10:42:47,2022-10-11 10:42:45,101.17,-101.62,2022-10-11 10:50:03,2022-10-11 10:50:00,-101.17,101.605,0.0,0.015000000000000568,0.015000000000000568
138,2022-10-11 10:43:01,2022-10-11 10:43:00,101.17,-101.62,2022-10-11 10:50:03,2022-10-11 10:50:00,-101.17,101.605,0.0,0.015000000000000568,0.015000000000000568
139,2022-10-11 10:43:17,2022-10-11 10:43:15,101.17,-101.62,2022-10-11 10:50:03,2022-10-11 10:50:00,-101.17,101.605,0.0,0.015000000000000568,0.015000000000000568
140,2022-10-11 10:43:30,2022-10-11 10:43:30,101.17,-101.62,2022-10-11 10:50:03,2022-10-11 10:50:00,-101.17,101.605,0.0,0.015000000000000568,0.015000000000000568
