,open_ts_time,open_tf_time,wind_ts_p,wind_tf_p,close_ts_time,close_tf_time,unwind_ts_p,unwind_tf_p,diff_ts,diff_tf,sum
16,2022-10-13 10:18:01,2022-10-13 10:18:01,-101.185,101.715,2022-10-13 10:23:01,2022-10-13 10:23:26,101.175,-101.71,0.010000000000005116,-0.005000000000009663,0.0049999999999954525
17,2022-10-13 10:19:01,2022-10-13 10:19:01,-101.185,101.71,2022-10-13 10:23:01,2022-10-13 10:23:26,101.175,-101.71,0.010000000000005116,0.0,0.010000000000005116
18,2022-10-13 10:25:00,2022-10-13 10:25:00,-101.175,101.695,2022-10-13 11:28:00,2022-10-13 11:28:01,101.17,-101.71,0.0049999999999954525,0.015000000000000568,0.01999999999999602
19,2022-10-13 10:26:00,2022-10-13 10:26:00,-101.18,101.7,2022-10-13 11:28:00,2022-10-13 11:28:01,101.17,-101.71,0.010000000000005116,0.009999999999990905,0.01999999999999602
20,2022-10-13 10:27:00,2022-10-13 10:27:00,-101.175,101.695,2022-10-13 11:28:00,2022-10-13 11:28:01,101.17,-101.71,0.0049999999999954525,0.015000000000000568,0.01999999999999602
21,2022-10-13 10:28:08,2022-10-13 10:28:01,-101.175,101.695,2022-10-13 11:28:00,2022-10-13 11:28:01,101.17,-101.71,0.0049999999999954525,0.015000000000000568,0.01999999999999602
22,2022-10-13 10:32:03,2022-10-13 10:32:01,101.175,-101.71,2022-10-13 11:28:00,2022-10-13 11:28:01,-101.175,101.705,0.0,0.0049999999999954525,0.0049999999999954525
23,2022-10-13 10:35:00,2022-10-13 10:35:00,101.175,-101.705,2022-10-13 11:28:00,2022-10-13 11:28:01,-101.175,101.705,0.0,0.0,0.0
24,2022-10-13 10:38:01,2022-10-13 10:38:01,-101.175,101.695,2022-10-13 11:28:00,2022-10-13 11:28:01,101.17,-101.71,0.0049999999999954525,0.015000000000000568,0.01999999999999602
25,2022-10-13 10:39:00,2022-10-13 10:39:02,-101.18,101.7,2022-10-13 11:28:00,2022-10-13 11:28:01,101.17,-101.71,0.010000000000005116,0.009999999999990905,0.01999999999999602
26,2022-10-13 10:40:00,2022-10-13 10:40:02,-101.18,101.705,2022-10-13 11:28:00,2022-10-13 11:28:01,101.17,-101.71,0.010000000000005116,0.0049999999999954525,0.015000000000000568
27,2022-10-13 10:41:01,2022-10-13 10:41:02,-101.18,101.705,2022-10-13 11:28:00,2022-10-13 11:28:01,101.17,-101.71,0.010000000000005116,0.0049999999999954525,0.015000000000000568
28,2022-10-13 10:45:01,2022-10-13 10:45:00,101.175,-101.715,2022-10-13 11:28:00,2022-10-13 11:28:01,-101.175,101.705,0.0,0.010000000000005116,0.010000000000005116
29,2022-10-13 10:46:01,2022-10-13 10:46:01,101.175,-101.71,2022-10-13 11:28:00,2022-10-13 11:28:01,-101.175,101.705,0.0,0.0049999999999954525,0.0049999999999954525
30,2022-10-13 10:47:00,2022-10-13 10:47:07,101.17,-101.71,2022-10-13 11:28:00,2022-10-13 11:28:01,-101.175,101.705,0.0049999999999954525,0.0049999999999954525,0.009999999999990905
31,2022-10-13 10:48:01,2022-10-13 10:48:00,101.17,-101.71,2022-10-13 11:28:00,2022-10-13 11:28:01,-101.175,101.705,0.0049999999999954525,0.0049999999999954525,0.009999999999990905
32,2022-10-13 10:49:00,2022-10-13 10:49:00,101.17,-101.71,2022-10-13 11:28:00,2022-10-13 11:28:01,-101.175,101.705,0.0049999999999954525,0.0049999999999954525,0.009999999999990905
33,2022-10-13 10:50:00,2022-10-13 10:50:04,101.17,-101.715,2022-10-13 11:28:00,2022-10-13 11:28:01,-101.175,101.705,0.0049999999999954525,0.010000000000005116,0.015000000000000568
34,2022-10-13 10:53:00,2022-10-13 10:53:00,101.175,-101.73,2022-10-13 11:28:00,2022-10-13 11:28:01,-101.175,101.705,0.0,0.025000000000005684,0.025000000000005684
35,2022-10-13 10:54:01,2022-10-13 10:54:05,101.17,-101.72,2022-10-13 11:28:00,2022-10-13 11:28:01,-101.175,101.705,0.0049999999999954525,0.015000000000000568,0.01999999999999602
36,2022-10-13 10:55:01,2022-10-13 10:55:00,101.17,-101.72,2022-10-13 11:28:00,2022-10-13 11:28:01,-101.175,101.705,0.0049999999999954525,0.015000000000000568,0.01999999999999602
37,2022-10-13 10:56:01,2022-10-13 10:56:00,101.17,-101.725,2022-10-13 11:28:00,2022-10-13 11:28:01,-101.175,101.705,0.0049999999999954525,0.01999999999999602,0.024999999999991473
38,2022-10-13 10:57:03,2022-10-13 10:57:03,101.1725,-101.72749999999999,2022-10-13 11:28:00,2022-10-13 11:28:01,-101.175,101.705,0.0024999999999977263,0.022499999999993747,0.024999999999991473
39,2022-10-13 10:58:02,2022-10-13 10:58:01,101.17,-101.73,2022-10-13 11:28:00,2022-10-13 11:28:01,-101.175,101.705,0.0049999999999954525,0.025000000000005684,0.030000000000001137
40,2022-10-13 10:59:00,2022-10-13 10:59:02,101.175,-101.735,2022-10-13 11:28:00,2022-10-13 11:28:01,-101.175,101.705,0.0,0.030000000000001137,0.030000000000001137
41,2022-10-13 11:00:01,2022-10-13 11:00:00,101.17,-101.725,2022-10-13 11:28:00,2022-10-13 11:28:01,-101.175,101.705,0.0049999999999954525,0.01999999999999602,0.024999999999991473
42,2022-10-13 11:01:00,2022-10-13 11:01:00,101.17,-101.725,2022-10-13 11:28:00,2022-10-13 11:28:01,-101.175,101.705,0.0049999999999954525,0.01999999999999602,0.024999999999991473
43,2022-10-13 11:02:01,2022-10-13 11:02:00,101.17,-101.725,2022-10-13 11:28:00,2022-10-13 11:28:01,-101.175,101.705,0.0049999999999954525,0.01999999999999602,0.024999999999991473
44,2022-10-13 11:03:00,2022-10-13 11:03:00,101.17,-101.73,2022-10-13 11:28:00,2022-10-13 11:28:01,-101.175,101.705,0.0049999999999954525,0.025000000000005684,0.030000000000001137
45,2022-10-13 11:12:01,2022-10-13 11:12:00,-101.175,101.705,2022-10-13 11:28:00,2022-10-13 11:28:01,101.17,-101.71,0.0049999999999954525,0.0049999999999954525,0.009999999999990905
46,2022-10-13 11:13:00,2022-10-13 11:13:00,-101.175,101.71,2022-10-13 11:28:00,2022-10-13 11:28:01,101.17,-101.71,0.0049999999999954525,0.0,0.0049999999999954525
47,2022-10-13 11:14:02,2022-10-13 11:14:03,-101.175,101.705,2022-10-13 11:28:00,2022-10-13 11:28:01,101.17,-101.71,0.0049999999999954525,0.0049999999999954525,0.009999999999990905
48,2022-10-13 11:15:00,2022-10-13 11:15:00,-101.175,101.705,2022-10-13 11:28:00,2022-10-13 11:28:01,101.17,-101.71,0.0049999999999954525,0.0049999999999954525,0.009999999999990905
49,2022-10-13 11:16:01,2022-10-13 11:16:00,-101.175,101.71,2022-10-13 11:28:00,2022-10-13 11:28:01,101.17,-101.71,0.0049999999999954525,0.0,0.0049999999999954525
50,2022-10-13 11:17:02,2022-10-13 11:17:03,-101.175,101.71,2022-10-13 11:28:00,2022-10-13 11:28:01,101.17,-101.71,0.0049999999999954525,0.0,0.0049999999999954525
51,2022-10-13 11:18:09,2022-10-13 11:18:00,-101.175,101.71,2022-10-13 11:28:00,2022-10-13 11:28:01,101.17,-101.71,0.0049999999999954525,0.0,0.0049999999999954525
52,2022-10-13 11:19:02,2022-10-13 11:19:00,-101.175,101.705,2022-10-13 11:28:00,2022-10-13 11:28:01,101.17,-101.71,0.0049999999999954525,0.0049999999999954525,0.009999999999990905
53,2022-10-13 11:20:00,2022-10-13 11:20:00,-101.175,101.7,2022-10-13 11:28:00,2022-10-13 11:28:01,101.17,-101.71,0.0049999999999954525,0.009999999999990905,0.014999999999986358
54,2022-10-13 11:21:04,2022-10-13 11:21:03,-101.175,101.7,2022-10-13 11:28:00,2022-10-13 11:28:01,101.17,-101.71,0.0049999999999954525,0.009999999999990905,0.014999999999986358
55,2022-10-13 11:22:04,2022-10-13 11:22:03,-101.175,101.7,2022-10-13 11:28:00,2022-10-13 11:28:01,101.17,-101.71,0.0049999999999954525,0.009999999999990905,0.014999999999986358
56,2022-10-13 11:23:03,2022-10-13 11:23:02,-101.175,101.705,2022-10-13 11:28:00,2022-10-13 11:28:01,101.17,-101.71,0.0049999999999954525,0.0049999999999954525,0.009999999999990905
57,2022-10-13 11:24:03,2022-10-13 11:24:11,-101.175,101.7,2022-10-13 11:28:00,2022-10-13 11:28:01,101.17,-101.71,0.0049999999999954525,0.009999999999990905,0.014999999999986358
58,2022-10-13 11:25:00,2022-10-13 11:25:03,-101.175,101.7,2022-10-13 11:28:00,2022-10-13 11:28:01,101.17,-101.71,0.0049999999999954525,0.009999999999990905,0.014999999999986358
59,2022-10-13 11:26:11,2022-10-13 11:26:01,-101.175,101.7,2022-10-13 11:28:00,2022-10-13 11:28:01,101.17,-101.71,0.0049999999999954525,0.009999999999990905,0.014999999999986358
60,2022-10-13 11:27:02,2022-10-13 11:27:01,-101.175,101.705,2022-10-13 11:28:00,2022-10-13 11:28:01,101.17,-101.71,0.0049999999999954525,0.0049999999999954525,0.009999999999990905
61,2022-10-13 13:08:11,2022-10-13 13:08:00,-101.165,101.69,2022-10-13 13:26:00,2022-10-13 13:26:00,101.155,-101.685,0.010000000000005116,-0.0049999999999954525,0.005000000000009663
62,2022-10-13 13:09:00,2022-10-13 13:09:00,-101.17,101.69,2022-10-13 13:26:00,2022-10-13 13:26:00,101.155,-101.685,0.015000000000000568,-0.0049999999999954525,0.010000000000005116
63,2022-10-13 13:10:00,2022-10-13 13:10:00,-101.17,101.695,2022-10-13 13:26:00,2022-10-13 13:26:00,101.155,-101.685,0.015000000000000568,-0.009999999999990905,0.005000000000009663
64,2022-10-13 13:11:00,2022-10-13 13:11:00,-101.17,101.69,2022-10-13 13:26:00,2022-10-13 13:26:00,101.155,-101.685,0.015000000000000568,-0.0049999999999954525,0.010000000000005116
65,2022-10-13 13:14:10,2022-10-13 13:14:01,101.165,-101.695,2022-10-13 13:26:00,2022-10-13 13:26:00,-101.16,101.68,-0.005000000000009663,0.014999999999986358,0.009999999999976694
66,2022-10-13 13:18:13,2022-10-13 13:18:01,-101.17,101.69,2022-10-13 13:26:00,2022-10-13 13:26:00,101.155,-101.685,0.015000000000000568,-0.0049999999999954525,0.010000000000005116
67,2022-10-13 13:19:14,2022-10-13 13:19:01,-101.17,101.69,2022-10-13 13:26:00,2022-10-13 13:26:00,101.155,-101.685,0.015000000000000568,-0.0049999999999954525,0.010000000000005116
68,2022-10-13 13:20:06,2022-10-13 13:20:01,-101.17,101.685,2022-10-13 13:26:00,2022-10-13 13:26:00,101.155,-101.685,0.015000000000000568,0.0,0.015000000000000568
69,2022-10-13 13:21:01,2022-10-13 13:21:00,-101.165,101.685,2022-10-13 13:26:00,2022-10-13 13:26:00,101.155,-101.685,0.010000000000005116,0.0,0.010000000000005116
70,2022-10-13 13:31:11,2022-10-13 13:31:00,-101.165,101.68,2022-10-13 13:34:08,2022-10-13 13:34:02,101.16,-101.69,0.005000000000009663,0.009999999999990905,0.015000000000000568
71,2022-10-13 13:36:07,2022-10-13 13:36:01,101.16,-101.695,2022-10-13 14:04:00,2022-10-13 14:04:00,-101.17,101.71,0.010000000000005116,-0.015000000000000568,-0.0049999999999954525
72,2022-10-13 13:38:02,2022-10-13 13:38:01,101.16,-101.695,2022-10-13 14:04:00,2022-10-13 14:04:00,-101.17,101.71,0.010000000000005116,-0.015000000000000568,-0.0049999999999954525
73,2022-10-13 13:39:10,2022-10-13 13:39:04,101.165,-101.7,2022-10-13 14:04:00,2022-10-13 14:04:00,-101.17,101.71,0.0049999999999954525,-0.009999999999990905,-0.0049999999999954525
74,2022-10-13 13:41:05,2022-10-13 13:41:06,101.165,-101.7,2022-10-13 14:04:00,2022-10-13 14:04:00,-101.17,101.71,0.0049999999999954525,-0.009999999999990905,-0.0049999999999954525
75,2022-10-13 13:42:00,2022-10-13 13:42:00,101.165,-101.695,2022-10-13 14:04:00,2022-10-13 14:04:00,-101.17,101.71,0.0049999999999954525,-0.015000000000000568,-0.010000000000005116
76,2022-10-13 13:44:04,2022-10-13 13:44:01,101.165,-101.7,2022-10-13 14:04:00,2022-10-13 14:04:00,-101.17,101.71,0.0049999999999954525,-0.009999999999990905,-0.0049999999999954525
77,2022-10-13 13:45:00,2022-10-13 13:45:00,101.165,-101.715,2022-10-13 14:04:00,2022-10-13 14:04:00,-101.17,101.71,0.0049999999999954525,0.005000000000009663,0.010000000000005116
78,2022-10-13 13:47:01,2022-10-13 13:47:07,101.165,-101.715,2022-10-13 14:04:00,2022-10-13 14:04:00,-101.17,101.71,0.0049999999999954525,0.005000000000009663,0.010000000000005116
79,2022-10-13 13:48:00,2022-10-13 13:48:00,101.165,-101.715,2022-10-13 14:04:00,2022-10-13 14:04:00,-101.17,101.71,0.0049999999999954525,0.005000000000009663,0.010000000000005116
80,2022-10-13 13:49:00,2022-10-13 13:49:09,101.165,-101.715,2022-10-13 14:04:00,2022-10-13 14:04:00,-101.17,101.71,0.0049999999999954525,0.005000000000009663,0.010000000000005116
81,2022-10-13 13:50:07,2022-10-13 13:50:01,101.165,-101.715,2022-10-13 14:04:00,2022-10-13 14:04:00,-101.17,101.71,0.0049999999999954525,0.005000000000009663,0.010000000000005116
82,2022-10-13 13:52:02,2022-10-13 13:52:00,101.165,-101.715,2022-10-13 14:04:00,2022-10-13 14:04:00,-101.17,101.71,0.0049999999999954525,0.005000000000009663,0.010000000000005116
83,2022-10-13 13:54:02,2022-10-13 13:54:00,101.165,-101.715,2022-10-13 14:04:00,2022-10-13 14:04:00,-101.17,101.71,0.0049999999999954525,0.005000000000009663,0.010000000000005116
84,2022-10-13 14:00:02,2022-10-13 14:00:01,101.17,-101.7225,2022-10-13 14:04:00,2022-10-13 14:04:00,-101.17,101.71,0.0,0.012500000000002842,0.012500000000002842
85,2022-10-13 14:02:00,2022-10-13 14:02:00,101.17,-101.72,2022-10-13 14:04:00,2022-10-13 14:04:00,-101.17,101.71,0.0,0.010000000000005116,0.010000000000005116
86,2022-10-13 14:03:00,2022-10-13 14:03:03,101.165,-101.715,2022-10-13 14:04:00,2022-10-13 14:04:00,-101.17,101.71,0.0049999999999954525,0.005000000000009663,0.010000000000005116
87,2022-10-13 14:07:08,2022-10-13 14:07:07,-101.17,101.71,2022-10-13 14:11:28,2022-10-13 14:11:04,101.17,-101.725,0.0,0.015000000000000568,0.015000000000000568
88,2022-10-13 14:08:00,2022-10-13 14:08:00,-101.175,101.715,2022-10-13 14:11:28,2022-10-13 14:11:04,101.17,-101.725,0.0049999999999954525,0.009999999999990905,0.014999999999986358
89,2022-10-13 14:15:02,2022-10-13 14:15:00,101.17,-101.73,2022-10-13 14:19:05,2022-10-13 14:19:01,-101.175,101.71,0.0049999999999954525,0.020000000000010232,0.025000000000005684
90,2022-10-13 14:16:01,2022-10-13 14:16:00,101.17,-101.72,2022-10-13 14:19:05,2022-10-13 14:19:01,-101.175,101.71,0.0049999999999954525,0.010000000000005116,0.015000000000000568
91,2022-10-13 14:21:00,2022-10-13 14:21:00,-101.175,101.71,2022-10-13 14:53:08,2022-10-13 14:53:04,101.175,-101.745,0.0,0.0350000000000108,0.0350000000000108
92,2022-10-13 14:22:01,2022-10-13 14:22:01,-101.17,101.71,2022-10-13 14:53:08,2022-10-13 14:53:04,101.175,-101.745,-0.0049999999999954525,0.0350000000000108,0.030000000000015348
93,2022-10-13 14:23:04,2022-10-13 14:23:00,-101.175,101.715,2022-10-13 14:53:08,2022-10-13 14:53:04,101.175,-101.745,0.0,0.030000000000001137,0.030000000000001137
94,2022-10-13 14:24:06,2022-10-13 14:24:08,-101.175,101.715,2022-10-13 14:53:08,2022-10-13 14:53:04,101.175,-101.745,0.0,0.030000000000001137,0.030000000000001137
95,2022-10-13 14:27:08,2022-10-13 14:27:00,101.17,-101.725,2022-10-13 14:53:08,2022-10-13 14:53:04,-101.18,101.74,0.010000000000005116,-0.015000000000000568,-0.0049999999999954525
96,2022-10-13 14:28:00,2022-10-13 14:28:00,101.17,-101.72,2022-10-13 14:53:08,2022-10-13 14:53:04,-101.18,101.74,0.010000000000005116,-0.01999999999999602,-0.009999999999990905
97,2022-10-13 14:29:04,2022-10-13 14:29:01,101.17,-101.72,2022-10-13 14:53:08,2022-10-13 14:53:04,-101.18,101.74,0.010000000000005116,-0.01999999999999602,-0.009999999999990905
98,2022-10-13 14:30:04,2022-10-13 14:30:00,101.17,-101.72,2022-10-13 14:53:08,2022-10-13 14:53:04,-101.18,101.74,0.010000000000005116,-0.01999999999999602,-0.009999999999990905
99,2022-10-13 14:34:01,2022-10-13 14:34:00,101.175,-101.73,2022-10-13 14:53:08,2022-10-13 14:53:04,-101.18,101.74,0.005000000000009663,-0.009999999999990905,-0.004999999999981242
100,2022-10-13 14:36:02,2022-10-13 14:36:02,101.175,-101.735,2022-10-13 14:53:08,2022-10-13 14:53:04,-101.18,101.74,0.005000000000009663,-0.0049999999999954525,1.4210854715202004e-14
101,2022-10-13 14:37:07,2022-10-13 14:37:00,101.175,-101.735,2022-10-13 14:53:08,2022-10-13 14:53:04,-101.18,101.74,0.005000000000009663,-0.0049999999999954525,1.4210854715202004e-14
102,2022-10-13 14:38:01,2022-10-13 14:38:00,101.175,-101.735,2022-10-13 14:53:08,2022-10-13 14:53:04,-101.18,101.74,0.005000000000009663,-0.0049999999999954525,1.4210854715202004e-14
103,2022-10-13 14:39:00,2022-10-13 14:39:00,101.175,-101.74,2022-10-13 14:53:08,2022-10-13 14:53:04,-101.18,101.74,0.005000000000009663,0.0,0.005000000000009663
104,2022-10-13 14:40:00,2022-10-13 14:40:00,101.175,-101.74,2022-10-13 14:53:08,2022-10-13 14:53:04,-101.18,101.74,0.005000000000009663,0.0,0.005000000000009663
105,2022-10-13 14:41:06,2022-10-13 14:41:06,101.18,-101.745,2022-10-13 14:53:08,2022-10-13 14:53:04,-101.18,101.74,0.0,0.005000000000009663,0.005000000000009663
106,2022-10-13 14:42:02,2022-10-13 14:42:04,101.18,-101.745,2022-10-13 14:53:08,2022-10-13 14:53:04,-101.18,101.74,0.0,0.005000000000009663,0.005000000000009663
107,2022-10-13 14:43:03,2022-10-13 14:43:01,101.18,-101.75,2022-10-13 14:53:08,2022-10-13 14:53:04,-101.18,101.74,0.0,0.010000000000005116,0.010000000000005116
108,2022-10-13 14:44:08,2022-10-13 14:44:00,101.18,-101.745,2022-10-13 14:53:08,2022-10-13 14:53:04,-101.18,101.74,0.0,0.005000000000009663,0.005000000000009663
109,2022-10-13 14:45:03,2022-10-13 14:45:01,101.18,-101.75,2022-10-13 14:53:08,2022-10-13 14:53:04,-101.18,101.74,0.0,0.010000000000005116,0.010000000000005116
110,2022-10-13 14:46:04,2022-10-13 14:46:00,101.18,-101.755,2022-10-13 14:53:08,2022-10-13 14:53:04,-101.18,101.74,0.0,0.015000000000000568,0.015000000000000568
111,2022-10-13 14:47:01,2022-10-13 14:47:00,101.18,-101.755,2022-10-13 14:53:08,2022-10-13 14:53:04,-101.18,101.74,0.0,0.015000000000000568,0.015000000000000568
112,2022-10-13 14:48:00,2022-10-13 14:48:01,101.18,-101.755,2022-10-13 14:53:08,2022-10-13 14:53:04,-101.18,101.74,0.0,0.015000000000000568,0.015000000000000568
113,2022-10-13 14:49:02,2022-10-13 14:49:02,101.18,-101.755,2022-10-13 14:53:08,2022-10-13 14:53:04,-101.18,101.74,0.0,0.015000000000000568,0.015000000000000568
114,2022-10-13 14:50:03,2022-10-13 14:50:07,101.18,-101.75,2022-10-13 14:53:08,2022-10-13 14:53:04,-101.18,101.74,0.0,0.010000000000005116,0.010000000000005116
115,2022-10-13 14:51:02,2022-10-13 14:51:00,101.175,-101.745,2022-10-13 14:53:08,2022-10-13 14:53:04,-101.18,101.74,0.005000000000009663,0.005000000000009663,0.010000000000019327
116,2022-10-13 14:55:05,2022-10-13 14:55:00,-101.1825,101.745,2022-10-13 14:59:12,2022-10-13 14:59:02,101.175,-101.74,0.00750000000000739,-0.005000000000009663,0.0024999999999977263
117,2022-10-13 14:56:07,2022-10-13 14:56:02,-101.185,101.745,2022-10-13 14:59:12,2022-10-13 14:59:02,101.175,-101.74,0.010000000000005116,-0.005000000000009663,0.0049999999999954525
