,open_ts_time,open_tf_time,wind_ts_p,wind_tf_p,close_ts_time,close_tf_time,unwind_ts_p,unwind_tf_p,diff_ts,diff_tf,sum
128,2022-10-11 14:51:05,2022-10-11 14:51:01,101.145,-101.59,2022-10-11 15:13:00,2022-10-11 15:13:00,-101.15,101.5825,0.005000000000009663,0.00750000000000739,0.012500000000017053
129,2022-10-11 14:52:02,2022-10-11 14:52:03,101.15,-101.595,2022-10-11 15:13:00,2022-10-11 15:13:00,-101.15,101.5825,0.0,0.012500000000002842,0.012500000000002842
130,2022-10-11 14:53:00,2022-10-11 14:53:00,101.1525,-101.605,2022-10-11 15:13:00,2022-10-11 15:13:00,-101.15,101.5825,-0.0024999999999977263,0.022500000000007958,0.020000000000010232
131,2022-10-11 14:54:00,2022-10-11 14:54:00,101.15,-101.605,2022-10-11 15:13:00,2022-10-11 15:13:00,-101.15,101.5825,0.0,0.022500000000007958,0.022500000000007958
132,2022-10-11 14:55:03,2022-10-11 14:55:00,101.15,-101.6,2022-10-11 15:13:00,2022-10-11 15:13:00,-101.15,101.5825,0.0,0.017499999999998295,0.017499999999998295
133,2022-10-11 14:56:02,2022-10-11 14:56:00,101.155,-101.61,2022-10-11 15:13:00,2022-10-11 15:13:00,-101.15,101.5825,-0.0049999999999954525,0.02750000000000341,0.022500000000007958
134,2022-10-11 14:58:08,2022-10-11 14:58:00,101.15,-101.605,2022-10-11 15:13:00,2022-10-11 15:13:00,-101.15,101.5825,0.0,0.022500000000007958,0.022500000000007958
135,2022-10-11 14:59:01,2022-10-11 14:59:02,101.145,-101.595,2022-10-11 15:13:00,2022-10-11 15:13:00,-101.15,101.5825,0.005000000000009663,0.012500000000002842,0.017500000000012506
136,2022-10-11 15:03:00,2022-10-11 15:03:02,-101.15,101.58,2022-10-11 15:13:00,2022-10-11 15:13:00,101.145,-101.59,0.005000000000009663,0.010000000000005116,0.01500000000001478
137,2022-10-11 15:04:00,2022-10-11 15:04:03,-101.15,101.575,2022-10-11 15:13:00,2022-10-11 15:13:00,101.145,-101.59,0.005000000000009663,0.015000000000000568,0.020000000000010232
