,open_ts_time,open_t_time,wind_ts_p,wind_t_p,close_ts_time,close_t_time,unwind_ts_p,unwind_t_p,diff_ts,diff_t,sum
52,2022-10-14 10:00:00,2022-10-14 10:00:00,101.185,-101.19,2022-10-14 10:03:45,2022-10-14 10:03:45,-101.2,101.2,0.015000000000000568,-0.010000000000005116,0.0049999999999954525
53,2022-10-14 10:00:16,2022-10-14 10:00:15,101.185,-101.19,2022-10-14 10:03:45,2022-10-14 10:03:45,-101.2,101.2,0.015000000000000568,-0.010000000000005116,0.0049999999999954525
54,2022-10-14 10:00:31,2022-10-14 10:00:30,101.185,-101.19,2022-10-14 10:03:45,2022-10-14 10:03:45,-101.2,101.2,0.015000000000000568,-0.010000000000005116,0.0049999999999954525
55,2022-10-14 10:00:46,2022-10-14 10:00:45,101.185,-101.195,2022-10-14 10:03:45,2022-10-14 10:03:45,-101.2,101.2,0.015000000000000568,-0.005000000000009663,0.009999999999990905
56,2022-10-14 10:01:02,2022-10-14 10:01:00,101.185,-101.195,2022-10-14 10:03:45,2022-10-14 10:03:45,-101.2,101.2,0.015000000000000568,-0.005000000000009663,0.009999999999990905
57,2022-10-14 10:01:32,2022-10-14 10:01:31,101.19,-101.2,2022-10-14 10:03:45,2022-10-14 10:03:45,-101.2,101.2,0.010000000000005116,0.0,0.010000000000005116
58,2022-10-14 10:01:51,2022-10-14 10:01:45,101.19,-101.2,2022-10-14 10:03:45,2022-10-14 10:03:45,-101.2,101.2,0.010000000000005116,0.0,0.010000000000005116
59,2022-10-14 10:02:01,2022-10-14 10:02:03,101.19,-101.205,2022-10-14 10:03:45,2022-10-14 10:03:45,-101.2,101.2,0.010000000000005116,0.0049999999999954525,0.015000000000000568
60,2022-10-14 10:02:15,2022-10-14 10:02:15,101.195,-101.2175,2022-10-14 10:03:45,2022-10-14 10:03:45,-101.2,101.2,0.005000000000009663,0.017499999999998295,0.022500000000007958
61,2022-10-14 10:02:32,2022-10-14 10:02:30,101.195,-101.21,2022-10-14 10:03:45,2022-10-14 10:03:45,-101.2,101.2,0.005000000000009663,0.009999999999990905,0.015000000000000568
62,2022-10-14 10:02:45,2022-10-14 10:02:45,101.195,-101.21,2022-10-14 10:03:45,2022-10-14 10:03:45,-101.2,101.2,0.005000000000009663,0.009999999999990905,0.015000000000000568
63,2022-10-14 10:03:02,2022-10-14 10:03:00,101.195,-101.205,2022-10-14 10:03:45,2022-10-14 10:03:45,-101.2,101.2,0.005000000000009663,0.0049999999999954525,0.010000000000005116
64,2022-10-14 10:03:15,2022-10-14 10:03:15,101.195,-101.205,2022-10-14 10:03:45,2022-10-14 10:03:45,-101.2,101.2,0.005000000000009663,0.0049999999999954525,0.010000000000005116
65,2022-10-14 10:03:30,2022-10-14 10:03:31,101.195,-101.205,2022-10-14 10:03:45,2022-10-14 10:03:45,-101.2,101.2,0.005000000000009663,0.0049999999999954525,0.010000000000005116
66,2022-10-14 10:04:37,2022-10-14 10:04:30,-101.2,101.19,2022-10-14 10:14:17,2022-10-14 10:14:20,101.195,-101.205,0.005000000000009663,0.015000000000000568,0.020000000000010232
67,2022-10-14 10:04:45,2022-10-14 10:04:50,-101.195,101.19,2022-10-14 10:14:17,2022-10-14 10:14:20,101.195,-101.205,0.0,0.015000000000000568,0.015000000000000568
68,2022-10-14 10:05:00,2022-10-14 10:05:00,-101.2,101.195,2022-10-14 10:14:17,2022-10-14 10:14:20,101.195,-101.205,0.005000000000009663,0.010000000000005116,0.01500000000001478
69,2022-10-14 10:05:17,2022-10-14 10:05:15,-101.195,101.19,2022-10-14 10:14:17,2022-10-14 10:14:20,101.195,-101.205,0.0,0.015000000000000568,0.015000000000000568
70,2022-10-14 10:05:30,2022-10-14 10:05:30,-101.2,101.195,2022-10-14 10:14:17,2022-10-14 10:14:20,101.195,-101.205,0.005000000000009663,0.010000000000005116,0.01500000000001478
71,2022-10-14 10:05:45,2022-10-14 10:05:45,-101.2,101.205,2022-10-14 10:14:17,2022-10-14 10:14:20,101.195,-101.205,0.005000000000009663,0.0,0.005000000000009663
72,2022-10-14 10:06:30,2022-10-14 10:06:30,101.195,-101.215,2022-10-14 10:14:17,2022-10-14 10:14:20,-101.2,101.2,0.005000000000009663,0.015000000000000568,0.020000000000010232
73,2022-10-14 10:06:46,2022-10-14 10:06:45,101.195,-101.215,2022-10-14 10:14:17,2022-10-14 10:14:20,-101.2,101.2,0.005000000000009663,0.015000000000000568,0.020000000000010232
74,2022-10-14 10:07:08,2022-10-14 10:07:00,101.195,-101.21,2022-10-14 10:14:17,2022-10-14 10:14:20,-101.2,101.2,0.005000000000009663,0.009999999999990905,0.015000000000000568
75,2022-10-14 10:07:30,2022-10-14 10:07:30,101.195,-101.21,2022-10-14 10:14:17,2022-10-14 10:14:20,-101.2,101.2,0.005000000000009663,0.009999999999990905,0.015000000000000568
76,2022-10-14 10:07:54,2022-10-14 10:07:45,101.195,-101.21,2022-10-14 10:14:17,2022-10-14 10:14:20,-101.2,101.2,0.005000000000009663,0.009999999999990905,0.015000000000000568
77,2022-10-14 10:08:31,2022-10-14 10:08:30,-101.2,101.2,2022-10-14 10:14:17,2022-10-14 10:14:20,101.195,-101.205,0.005000000000009663,0.0049999999999954525,0.010000000000005116
78,2022-10-14 10:08:51,2022-10-14 10:08:51,-101.2,101.195,2022-10-14 10:14:17,2022-10-14 10:14:20,101.195,-101.205,0.005000000000009663,0.010000000000005116,0.01500000000001478
79,2022-10-14 10:09:00,2022-10-14 10:09:00,-101.2,101.195,2022-10-14 10:14:17,2022-10-14 10:14:20,101.195,-101.205,0.005000000000009663,0.010000000000005116,0.01500000000001478
80,2022-10-14 10:09:15,2022-10-14 10:09:15,-101.2,101.195,2022-10-14 10:14:17,2022-10-14 10:14:20,101.195,-101.205,0.005000000000009663,0.010000000000005116,0.01500000000001478
81,2022-10-14 10:09:30,2022-10-14 10:09:30,-101.2,101.195,2022-10-14 10:14:17,2022-10-14 10:14:20,101.195,-101.205,0.005000000000009663,0.010000000000005116,0.01500000000001478
82,2022-10-14 10:09:47,2022-10-14 10:09:45,-101.205,101.205,2022-10-14 10:14:17,2022-10-14 10:14:20,101.195,-101.205,0.010000000000005116,0.0,0.010000000000005116
83,2022-10-14 10:10:02,2022-10-14 10:10:01,-101.2,101.2,2022-10-14 10:14:17,2022-10-14 10:14:20,101.195,-101.205,0.005000000000009663,0.0049999999999954525,0.010000000000005116
84,2022-10-14 10:10:45,2022-10-14 10:10:45,101.195,-101.205,2022-10-14 10:14:17,2022-10-14 10:14:20,-101.2,101.2,0.005000000000009663,0.0049999999999954525,0.010000000000005116
85,2022-10-14 10:11:05,2022-10-14 10:11:01,101.195,-101.205,2022-10-14 10:14:17,2022-10-14 10:14:20,-101.2,101.2,0.005000000000009663,0.0049999999999954525,0.010000000000005116
86,2022-10-14 10:11:15,2022-10-14 10:11:15,101.195,-101.205,2022-10-14 10:14:17,2022-10-14 10:14:20,-101.2,101.2,0.005000000000009663,0.0049999999999954525,0.010000000000005116
87,2022-10-14 10:12:15,2022-10-14 10:12:15,-101.2,101.2,2022-10-14 10:14:17,2022-10-14 10:14:20,101.195,-101.205,0.005000000000009663,0.0049999999999954525,0.010000000000005116
88,2022-10-14 10:12:30,2022-10-14 10:12:30,-101.2,101.205,2022-10-14 10:14:17,2022-10-14 10:14:20,101.195,-101.205,0.005000000000009663,0.0,0.005000000000009663
89,2022-10-14 10:14:51,2022-10-14 10:14:45,-101.2,101.195,2022-10-14 10:18:32,2022-10-14 10:18:35,101.195,-101.195,0.005000000000009663,0.0,0.005000000000009663
90,2022-10-14 10:15:00,2022-10-14 10:15:00,-101.2,101.195,2022-10-14 10:18:32,2022-10-14 10:18:35,101.195,-101.195,0.005000000000009663,0.0,0.005000000000009663
91,2022-10-14 10:15:20,2022-10-14 10:15:15,-101.2,101.19,2022-10-14 10:18:32,2022-10-14 10:18:35,101.195,-101.195,0.005000000000009663,0.0049999999999954525,0.010000000000005116
92,2022-10-14 10:15:30,2022-10-14 10:15:30,-101.2,101.19,2022-10-14 10:18:32,2022-10-14 10:18:35,101.195,-101.195,0.005000000000009663,0.0049999999999954525,0.010000000000005116
93,2022-10-14 10:15:45,2022-10-14 10:15:46,-101.2,101.19,2022-10-14 10:18:32,2022-10-14 10:18:35,101.195,-101.195,0.005000000000009663,0.0049999999999954525,0.010000000000005116
94,2022-10-14 10:16:00,2022-10-14 10:16:00,-101.195,101.185,2022-10-14 10:18:32,2022-10-14 10:18:35,101.195,-101.195,0.0,0.009999999999990905,0.009999999999990905
95,2022-10-14 10:16:27,2022-10-14 10:16:15,-101.195,101.185,2022-10-14 10:18:32,2022-10-14 10:18:35,101.195,-101.195,0.0,0.009999999999990905,0.009999999999990905
96,2022-10-14 10:16:32,2022-10-14 10:16:31,-101.195,101.19,2022-10-14 10:18:32,2022-10-14 10:18:35,101.195,-101.195,0.0,0.0049999999999954525,0.0049999999999954525
97,2022-10-14 10:20:00,2022-10-14 10:20:00,101.2,-101.2,2022-10-14 10:21:57,2022-10-14 10:21:46,-101.205,101.195,0.0049999999999954525,0.005000000000009663,0.010000000000005116
98,2022-10-14 10:22:16,2022-10-14 10:22:18,101.2,-101.2,2022-10-14 10:23:54,2022-10-14 10:23:45,-101.205,101.195,0.0049999999999954525,0.005000000000009663,0.010000000000005116
99,2022-10-14 10:22:30,2022-10-14 10:22:30,101.2,-101.2,2022-10-14 10:23:54,2022-10-14 10:23:45,-101.205,101.195,0.0049999999999954525,0.005000000000009663,0.010000000000005116
100,2022-10-14 10:22:45,2022-10-14 10:22:45,101.2,-101.195,2022-10-14 10:23:54,2022-10-14 10:23:45,-101.205,101.195,0.0049999999999954525,0.0,0.0049999999999954525
101,2022-10-14 10:28:30,2022-10-14 10:28:30,101.205,-101.225,2022-10-14 10:30:46,2022-10-14 10:30:45,-101.21,101.22,0.0049999999999954525,0.0049999999999954525,0.009999999999990905
102,2022-10-14 10:28:46,2022-10-14 10:28:45,101.205,-101.225,2022-10-14 10:30:46,2022-10-14 10:30:45,-101.21,101.22,0.0049999999999954525,0.0049999999999954525,0.009999999999990905
103,2022-10-14 10:29:02,2022-10-14 10:29:00,101.205,-101.225,2022-10-14 10:30:46,2022-10-14 10:30:45,-101.21,101.22,0.0049999999999954525,0.0049999999999954525,0.009999999999990905
104,2022-10-14 10:29:16,2022-10-14 10:29:15,101.205,-101.225,2022-10-14 10:30:46,2022-10-14 10:30:45,-101.21,101.22,0.0049999999999954525,0.0049999999999954525,0.009999999999990905
105,2022-10-14 10:29:31,2022-10-14 10:29:30,101.205,-101.225,2022-10-14 10:30:46,2022-10-14 10:30:45,-101.21,101.22,0.0049999999999954525,0.0049999999999954525,0.009999999999990905
106,2022-10-14 10:29:46,2022-10-14 10:29:45,101.205,-101.23,2022-10-14 10:30:46,2022-10-14 10:30:45,-101.21,101.22,0.0049999999999954525,0.010000000000005116,0.015000000000000568
107,2022-10-14 10:30:00,2022-10-14 10:30:00,101.205,-101.23,2022-10-14 10:30:46,2022-10-14 10:30:45,-101.21,101.22,0.0049999999999954525,0.010000000000005116,0.015000000000000568
108,2022-10-14 10:30:15,2022-10-14 10:30:15,101.205,-101.225,2022-10-14 10:30:46,2022-10-14 10:30:45,-101.21,101.22,0.0049999999999954525,0.0049999999999954525,0.009999999999990905
109,2022-10-14 10:31:48,2022-10-14 10:31:45,101.205,-101.235,2022-10-14 10:34:04,2022-10-14 10:34:01,-101.21,101.225,0.0049999999999954525,0.010000000000005116,0.015000000000000568
110,2022-10-14 10:32:03,2022-10-14 10:32:00,101.205,-101.23,2022-10-14 10:34:04,2022-10-14 10:34:01,-101.21,101.225,0.0049999999999954525,0.005000000000009663,0.010000000000005116
111,2022-10-14 10:32:23,2022-10-14 10:32:15,101.205,-101.23,2022-10-14 10:34:04,2022-10-14 10:34:01,-101.21,101.225,0.0049999999999954525,0.005000000000009663,0.010000000000005116
112,2022-10-14 10:32:37,2022-10-14 10:32:31,101.205,-101.23,2022-10-14 10:34:04,2022-10-14 10:34:01,-101.21,101.225,0.0049999999999954525,0.005000000000009663,0.010000000000005116
113,2022-10-14 10:34:46,2022-10-14 10:34:45,101.205,-101.23,2022-10-14 10:47:16,2022-10-14 10:47:16,-101.21,101.235,0.0049999999999954525,-0.0049999999999954525,0.0
114,2022-10-14 10:35:02,2022-10-14 10:35:00,101.205,-101.225,2022-10-14 10:47:16,2022-10-14 10:47:16,-101.21,101.235,0.0049999999999954525,-0.010000000000005116,-0.005000000000009663
115,2022-10-14 10:36:02,2022-10-14 10:36:00,-101.21,101.2175,2022-10-14 10:47:16,2022-10-14 10:47:16,101.205,-101.24,0.0049999999999954525,0.022499999999993747,0.0274999999999892
116,2022-10-14 10:36:16,2022-10-14 10:36:15,-101.21,101.22,2022-10-14 10:47:16,2022-10-14 10:47:16,101.205,-101.24,0.0049999999999954525,0.01999999999999602,0.024999999999991473
117,2022-10-14 10:36:31,2022-10-14 10:36:31,-101.21,101.22,2022-10-14 10:47:16,2022-10-14 10:47:16,101.205,-101.24,0.0049999999999954525,0.01999999999999602,0.024999999999991473
118,2022-10-14 10:36:51,2022-10-14 10:36:45,-101.21,101.225,2022-10-14 10:47:16,2022-10-14 10:47:16,101.205,-101.24,0.0049999999999954525,0.015000000000000568,0.01999999999999602
119,2022-10-14 10:37:33,2022-10-14 10:37:30,101.21,-101.25,2022-10-14 10:47:16,2022-10-14 10:47:16,-101.21,101.235,0.0,0.015000000000000568,0.015000000000000568
120,2022-10-14 10:37:49,2022-10-14 10:37:45,101.21,-101.25,2022-10-14 10:47:16,2022-10-14 10:47:16,-101.21,101.235,0.0,0.015000000000000568,0.015000000000000568
121,2022-10-14 10:38:02,2022-10-14 10:38:02,101.21,-101.245,2022-10-14 10:47:16,2022-10-14 10:47:16,-101.21,101.235,0.0,0.010000000000005116,0.010000000000005116
122,2022-10-14 10:38:17,2022-10-14 10:38:15,101.21,-101.245,2022-10-14 10:47:16,2022-10-14 10:47:16,-101.21,101.235,0.0,0.010000000000005116,0.010000000000005116
123,2022-10-14 10:38:55,2022-10-14 10:38:45,101.21,-101.2425,2022-10-14 10:47:16,2022-10-14 10:47:16,-101.21,101.235,0.0,0.00750000000000739,0.00750000000000739
124,2022-10-14 10:39:01,2022-10-14 10:39:00,101.21,-101.245,2022-10-14 10:47:16,2022-10-14 10:47:16,-101.21,101.235,0.0,0.010000000000005116,0.010000000000005116
125,2022-10-14 10:39:45,2022-10-14 10:39:45,-101.215,101.235,2022-10-14 10:47:16,2022-10-14 10:47:16,101.205,-101.24,0.010000000000005116,0.0049999999999954525,0.015000000000000568
126,2022-10-14 10:40:00,2022-10-14 10:40:02,-101.215,101.24,2022-10-14 10:47:16,2022-10-14 10:47:16,101.205,-101.24,0.010000000000005116,0.0,0.010000000000005116
127,2022-10-14 10:41:38,2022-10-14 10:41:30,101.21,-101.255,2022-10-14 10:47:16,2022-10-14 10:47:16,-101.21,101.235,0.0,0.01999999999999602,0.01999999999999602
128,2022-10-14 10:41:58,2022-10-14 10:41:45,101.21,-101.255,2022-10-14 10:47:16,2022-10-14 10:47:16,-101.21,101.235,0.0,0.01999999999999602,0.01999999999999602
129,2022-10-14 10:42:00,2022-10-14 10:42:00,101.21,-101.26,2022-10-14 10:47:16,2022-10-14 10:47:16,-101.21,101.235,0.0,0.025000000000005684,0.025000000000005684
130,2022-10-14 10:42:16,2022-10-14 10:42:15,101.215,-101.26,2022-10-14 10:47:16,2022-10-14 10:47:16,-101.21,101.235,-0.005000000000009663,0.025000000000005684,0.01999999999999602
131,2022-10-14 10:42:31,2022-10-14 10:42:30,101.21,-101.265,2022-10-14 10:47:16,2022-10-14 10:47:16,-101.21,101.235,0.0,0.030000000000001137,0.030000000000001137
132,2022-10-14 10:42:45,2022-10-14 10:42:45,101.21,-101.2675,2022-10-14 10:47:16,2022-10-14 10:47:16,-101.21,101.235,0.0,0.03249999999999886,0.03249999999999886
133,2022-10-14 10:43:00,2022-10-14 10:43:00,101.21,-101.265,2022-10-14 10:47:16,2022-10-14 10:47:16,-101.21,101.235,0.0,0.030000000000001137,0.030000000000001137
134,2022-10-14 10:43:19,2022-10-14 10:43:15,101.21,-101.25,2022-10-14 10:47:16,2022-10-14 10:47:16,-101.21,101.235,0.0,0.015000000000000568,0.015000000000000568
135,2022-10-14 10:43:36,2022-10-14 10:43:30,101.21,-101.25,2022-10-14 10:47:16,2022-10-14 10:47:16,-101.21,101.235,0.0,0.015000000000000568,0.015000000000000568
136,2022-10-14 10:43:45,2022-10-14 10:43:45,101.21,-101.25,2022-10-14 10:47:16,2022-10-14 10:47:16,-101.21,101.235,0.0,0.015000000000000568,0.015000000000000568
137,2022-10-14 10:44:36,2022-10-14 10:44:30,-101.215,101.245,2022-10-14 10:47:16,2022-10-14 10:47:16,101.205,-101.24,0.010000000000005116,-0.005000000000009663,0.0049999999999954525
138,2022-10-14 10:44:47,2022-10-14 10:44:46,-101.215,101.24,2022-10-14 10:47:16,2022-10-14 10:47:16,101.205,-101.24,0.010000000000005116,0.0,0.010000000000005116
139,2022-10-14 10:45:00,2022-10-14 10:45:00,-101.215,101.24,2022-10-14 10:47:16,2022-10-14 10:47:16,101.205,-101.24,0.010000000000005116,0.0,0.010000000000005116
140,2022-10-14 10:45:20,2022-10-14 10:45:15,-101.215,101.24,2022-10-14 10:47:16,2022-10-14 10:47:16,101.205,-101.24,0.010000000000005116,0.0,0.010000000000005116
