,open_ts_time,open_tf_time,open_t_time,wind_ts_p,wind_tf_p,wind_t_p,close_ts_time,close_tf_time,close_t_time,unwind_ts_p,unwind_tf_p,unwind_t_p,diff_ts,diff_tf,diff_t,sum-2-3-1
0,2022-10-11 09:42:01,2022-10-11 09:42:00,2022-10-11 09:42:00,101.19,101.65,100.93,2022-10-11 09:53:00,2022-10-11 09:53:00,2022-10-11 09:53:00,101.185,101.66,100.945,0.0049999999999954525,0.009999999999990905,0.24500000000000455,5699.999999999363
1,2022-10-11 09:43:00,2022-10-11 09:43:00,2022-10-11 09:43:00,101.195,101.65,100.94,2022-10-11 09:54:02,2022-10-11 09:54:00,2022-10-11 09:54:00,101.185,101.66,100.94,0.009999999999990905,0.009999999999990905,0.25499999999999545,6099.999999999
2,2022-10-11 09:44:02,2022-10-11 09:44:00,2022-10-11 09:44:00,101.195,101.65,100.945,2022-10-11 09:55:04,2022-10-11 09:55:00,2022-10-11 09:55:01,101.19,101.665,100.95,0.0049999999999954525,0.015000000000000568,0.24499999999999034,5999.99999999966
3,2022-10-11 09:45:00,2022-10-11 09:45:00,2022-10-11 09:45:00,101.195,101.655,100.95,2022-10-11 09:56:02,2022-10-11 09:56:00,2022-10-11 09:56:01,101.19,101.665,100.945,0.0049999999999954525,0.010000000000005116,0.25,5800.0000000001255
4,2022-10-11 09:46:03,2022-10-11 09:46:01,2022-10-11 09:46:01,101.195,101.655,100.95,2022-10-11 10:13:00,2022-10-11 10:13:04,2022-10-11 10:13:00,101.175,101.64,100.92,0.01999999999999602,-0.015000000000000568,0.2749999999999915,5399.999999999636
5,2022-10-11 09:50:00,2022-10-11 09:50:00,2022-10-11 09:50:00,101.2,101.675,100.985,2022-10-11 10:27:04,2022-10-11 10:27:00,2022-10-11 10:27:01,101.18,101.64,100.93,0.01999999999999602,-0.03499999999999659,0.269999999999996,4099.999999999965
6,2022-10-11 09:52:01,2022-10-11 09:52:00,2022-10-11 09:52:00,101.195,101.665,100.965,2022-10-11 10:31:00,2022-10-11 10:31:02,2022-10-11 10:31:00,101.175,101.635,100.925,0.01999999999999602,-0.030000000000001137,0.269999999999996,4399.999999999693
7,2022-10-11 10:00:00,2022-10-11 10:00:00,2022-10-11 10:00:00,101.195,101.655,100.95,2022-10-11 10:35:00,2022-10-11 10:35:01,2022-10-11 10:35:04,101.17,101.625,100.905,0.024999999999991473,-0.030000000000001137,0.28999999999999204,4999.999999999432
8,2022-10-11 10:01:00,2022-10-11 10:01:00,2022-10-11 10:01:00,101.185,101.645,100.94,2022-10-11 10:36:00,2022-10-11 10:36:00,2022-10-11 10:36:00,101.17,101.62,100.895,0.015000000000000568,-0.024999999999991473,0.29000000000000625,4900.00000000066
9,2022-10-11 10:02:00,2022-10-11 10:02:00,2022-10-11 10:02:00,101.185,101.635,100.935,2022-10-11 10:39:01,2022-10-11 10:39:00,2022-10-11 10:39:01,101.165,101.61,100.88,0.01999999999999602,-0.025000000000005684,0.3050000000000068,5399.999999999636
10,2022-10-11 10:03:03,2022-10-11 10:03:01,2022-10-11 10:03:00,101.185,101.635,100.935,2022-10-11 10:40:00,2022-10-11 10:40:01,2022-10-11 10:40:00,101.165,101.615,100.88,0.01999999999999602,-0.020000000000010232,0.3050000000000068,5699.999999999363
11,2022-10-11 10:04:00,2022-10-11 10:04:00,2022-10-11 10:04:01,101.185,101.64,100.94,2022-10-11 10:41:03,2022-10-11 10:41:00,2022-10-11 10:41:00,101.165,101.61,100.875,0.01999999999999602,-0.030000000000001137,0.3100000000000023,5199.999999999818
12,2022-10-11 10:05:00,2022-10-11 10:05:04,2022-10-11 10:05:02,101.185,101.635,100.935,2022-10-11 10:42:01,2022-10-11 10:42:00,2022-10-11 10:42:00,101.17,101.62,100.885,0.015000000000000568,-0.015000000000000568,0.29999999999999716,5699.999999999933
13,2022-10-11 10:16:00,2022-10-11 10:16:00,2022-10-11 10:16:00,101.185,101.64,100.94,2022-10-11 10:43:01,2022-10-11 10:43:00,2022-10-11 10:43:00,101.17,101.62,100.885,0.015000000000000568,-0.01999999999999602,0.29999999999999716,5400.000000000206
14,2022-10-11 10:17:04,2022-10-11 10:17:00,2022-10-11 10:17:01,101.18,101.63,100.93,2022-10-11 10:59:00,2022-10-11 10:59:00,2022-10-11 10:59:06,101.17,101.62,100.895,0.010000000000005116,-0.009999999999990905,0.2850000000000108,5500.000000000967
15,2022-10-11 10:20:01,2022-10-11 10:20:00,2022-10-11 10:20:00,101.18,101.625,100.92,2022-10-11 11:00:01,2022-10-11 11:00:03,2022-10-11 11:00:08,101.17,101.62,100.89,0.010000000000005116,-0.0049999999999954525,0.29000000000000625,5900.000000000603
16,2022-10-11 10:47:01,2022-10-11 10:47:00,2022-10-11 10:47:00,101.175,101.61,100.89,2022-10-11 11:01:05,2022-10-11 11:01:01,2022-10-11 11:01:01,101.17,101.625,100.9,0.0049999999999954525,0.015000000000000568,0.2749999999999915,6599.999999999682
17,2022-10-11 10:48:00,2022-10-11 10:48:00,2022-10-11 10:48:00,101.17,101.6,100.88,2022-10-11 11:06:01,2022-10-11 11:06:00,2022-10-11 11:06:00,101.17,101.62,100.895,0.0,0.020000000000010232,0.2750000000000057,6700.000000000728
