,open_ts_time,open_tf_time,wind_ts_p,wind_tf_p,close_ts_time,close_tf_time,unwind_ts_p,unwind_tf_p,diff_ts,diff_tf,sum
0,2022-10-13 09:32:50,2022-10-13 09:32:45,101.165,-101.685,2022-10-13 09:40:00,2022-10-13 09:40:01,-101.175,101.685,0.009999999999990905,0.0,0.009999999999990905
1,2022-10-13 09:33:00,2022-10-13 09:33:00,101.165,-101.685,2022-10-13 09:40:00,2022-10-13 09:40:01,-101.175,101.685,0.009999999999990905,0.0,0.009999999999990905
2,2022-10-13 09:33:34,2022-10-13 09:33:30,101.165,-101.685,2022-10-13 09:40:00,2022-10-13 09:40:01,-101.175,101.685,0.009999999999990905,0.0,0.009999999999990905
3,2022-10-13 09:33:47,2022-10-13 09:33:47,101.165,-101.68,2022-10-13 09:40:00,2022-10-13 09:40:01,-101.175,101.685,0.009999999999990905,-0.0049999999999954525,0.0049999999999954525
4,2022-10-13 09:34:02,2022-10-13 09:34:00,101.17,-101.695,2022-10-13 09:40:00,2022-10-13 09:40:01,-101.175,101.685,0.0049999999999954525,0.009999999999990905,0.014999999999986358
5,2022-10-13 09:34:15,2022-10-13 09:34:15,101.17,-101.695,2022-10-13 09:40:00,2022-10-13 09:40:01,-101.175,101.685,0.0049999999999954525,0.009999999999990905,0.014999999999986358
6,2022-10-13 09:34:37,2022-10-13 09:34:30,101.17,-101.695,2022-10-13 09:40:00,2022-10-13 09:40:01,-101.175,101.685,0.0049999999999954525,0.009999999999990905,0.014999999999986358
7,2022-10-13 09:34:45,2022-10-13 09:34:45,101.17,-101.7,2022-10-13 09:40:00,2022-10-13 09:40:01,-101.175,101.685,0.0049999999999954525,0.015000000000000568,0.01999999999999602
8,2022-10-13 09:35:00,2022-10-13 09:35:00,101.17,-101.695,2022-10-13 09:40:00,2022-10-13 09:40:01,-101.175,101.685,0.0049999999999954525,0.009999999999990905,0.014999999999986358
9,2022-10-13 09:35:25,2022-10-13 09:35:15,101.17,-101.695,2022-10-13 09:40:00,2022-10-13 09:40:01,-101.175,101.685,0.0049999999999954525,0.009999999999990905,0.014999999999986358
