,open_ts_time,open_tf_time,wind_ts_p,wind_tf_p,close_ts_time,close_tf_time,unwind_ts_p,unwind_tf_p,diff_ts,diff_tf,sum
0,2022-10-10 09:40:00,2022-10-10 09:40:01,101.12,-101.565,2022-10-10 09:52:00,2022-10-10 09:52:00,-101.12,101.55,0.0,0.015000000000000568,0.015000000000000568
1,2022-10-10 09:41:01,2022-10-10 09:41:00,101.125,-101.57,2022-10-10 09:52:00,2022-10-10 09:52:00,-101.12,101.55,-0.0049999999999954525,0.01999999999999602,0.015000000000000568
2,2022-10-10 09:42:06,2022-10-10 09:42:00,101.12,-101.56,2022-10-10 09:52:00,2022-10-10 09:52:00,-101.12,101.55,0.0,0.010000000000005116,0.010000000000005116
3,2022-10-10 09:43:01,2022-10-10 09:43:01,101.12,-101.56,2022-10-10 09:52:00,2022-10-10 09:52:00,-101.12,101.55,0.0,0.010000000000005116,0.010000000000005116
4,2022-10-10 09:44:03,2022-10-10 09:44:00,101.12,-101.5625,2022-10-10 09:52:00,2022-10-10 09:52:00,-101.12,101.55,0.0,0.012500000000002842,0.012500000000002842
5,2022-10-10 09:45:03,2022-10-10 09:45:00,101.12,-101.555,2022-10-10 09:52:00,2022-10-10 09:52:00,-101.12,101.55,0.0,0.005000000000009663,0.005000000000009663
6,2022-10-10 09:49:06,2022-10-10 09:49:01,-101.125,101.555,2022-10-10 09:52:00,2022-10-10 09:52:00,101.115,-101.555,0.010000000000005116,0.0,0.010000000000005116
7,2022-10-10 09:56:05,2022-10-10 09:56:01,-101.12,101.55,2022-10-10 09:58:05,2022-10-10 09:58:01,101.12,-101.56,0.0,0.010000000000005116,0.010000000000005116
8,2022-10-10 09:59:03,2022-10-10 09:59:03,101.12,-101.56,2022-10-10 10:16:00,2022-10-10 10:16:01,-101.135,101.575,0.015000000000000568,-0.015000000000000568,0.0
9,2022-10-10 10:00:01,2022-10-10 10:00:00,101.12,-101.56,2022-10-10 10:16:00,2022-10-10 10:16:01,-101.135,101.575,0.015000000000000568,-0.015000000000000568,0.0
10,2022-10-10 10:02:03,2022-10-10 10:02:01,101.12,-101.565,2022-10-10 10:16:00,2022-10-10 10:16:01,-101.135,101.575,0.015000000000000568,-0.010000000000005116,0.0049999999999954525
11,2022-10-10 10:03:00,2022-10-10 10:03:00,101.12,-101.57,2022-10-10 10:16:00,2022-10-10 10:16:01,-101.135,101.575,0.015000000000000568,-0.005000000000009663,0.009999999999990905
12,2022-10-10 10:04:00,2022-10-10 10:04:00,101.125,-101.57,2022-10-10 10:16:00,2022-10-10 10:16:01,-101.135,101.575,0.010000000000005116,-0.005000000000009663,0.0049999999999954525
13,2022-10-10 10:07:00,2022-10-10 10:07:00,101.125,-101.57249999999999,2022-10-10 10:16:00,2022-10-10 10:16:01,-101.135,101.575,0.010000000000005116,-0.002500000000011937,0.007499999999993179
14,2022-10-10 10:08:00,2022-10-10 10:08:01,101.13,-101.58,2022-10-10 10:16:00,2022-10-10 10:16:01,-101.135,101.575,0.005000000000009663,0.0049999999999954525,0.010000000000005116
15,2022-10-10 10:09:01,2022-10-10 10:09:02,101.13,-101.58,2022-10-10 10:16:00,2022-10-10 10:16:01,-101.135,101.575,0.005000000000009663,0.0049999999999954525,0.010000000000005116
16,2022-10-10 10:10:01,2022-10-10 10:10:00,101.13,-101.585,2022-10-10 10:16:00,2022-10-10 10:16:01,-101.135,101.575,0.005000000000009663,0.009999999999990905,0.015000000000000568
17,2022-10-10 10:11:00,2022-10-10 10:11:00,101.13,-101.585,2022-10-10 10:16:00,2022-10-10 10:16:01,-101.135,101.575,0.005000000000009663,0.009999999999990905,0.015000000000000568
18,2022-10-10 10:12:00,2022-10-10 10:12:10,101.13,-101.585,2022-10-10 10:16:00,2022-10-10 10:16:01,-101.135,101.575,0.005000000000009663,0.009999999999990905,0.015000000000000568
19,2022-10-10 10:13:06,2022-10-10 10:13:03,101.13,-101.58,2022-10-10 10:16:00,2022-10-10 10:16:01,-101.135,101.575,0.005000000000009663,0.0049999999999954525,0.010000000000005116
20,2022-10-10 10:14:00,2022-10-10 10:14:00,101.13,-101.58,2022-10-10 10:16:00,2022-10-10 10:16:01,-101.135,101.575,0.005000000000009663,0.0049999999999954525,0.010000000000005116
21,2022-10-10 10:21:01,2022-10-10 10:21:00,101.13,-101.585,2022-10-10 10:28:08,2022-10-10 10:28:03,-101.15,101.595,0.020000000000010232,-0.010000000000005116,0.010000000000005116
22,2022-10-10 10:22:05,2022-10-10 10:22:00,101.135,-101.595,2022-10-10 10:28:08,2022-10-10 10:28:03,-101.15,101.595,0.015000000000000568,0.0,0.015000000000000568
23,2022-10-10 10:23:00,2022-10-10 10:23:00,101.135,-101.59,2022-10-10 10:28:08,2022-10-10 10:28:03,-101.15,101.595,0.015000000000000568,-0.0049999999999954525,0.010000000000005116
24,2022-10-10 10:24:01,2022-10-10 10:24:00,101.14,-101.595,2022-10-10 10:28:08,2022-10-10 10:28:03,-101.15,101.595,0.010000000000005116,0.0,0.010000000000005116
25,2022-10-10 10:25:01,2022-10-10 10:25:01,101.145,-101.605,2022-10-10 10:28:08,2022-10-10 10:28:03,-101.15,101.595,0.005000000000009663,0.010000000000005116,0.01500000000001478
26,2022-10-10 10:26:08,2022-10-10 10:26:00,101.145,-101.605,2022-10-10 10:28:08,2022-10-10 10:28:03,-101.15,101.595,0.005000000000009663,0.010000000000005116,0.01500000000001478
27,2022-10-10 10:34:00,2022-10-10 10:34:00,101.14,-101.605,2022-10-10 11:28:00,2022-10-10 11:28:05,-101.145,101.59,0.0049999999999954525,0.015000000000000568,0.01999999999999602
28,2022-10-10 10:35:01,2022-10-10 10:35:00,101.14,-101.605,2022-10-10 11:28:00,2022-10-10 11:28:05,-101.145,101.59,0.0049999999999954525,0.015000000000000568,0.01999999999999602
29,2022-10-10 10:36:00,2022-10-10 10:36:00,101.14,-101.605,2022-10-10 11:28:00,2022-10-10 11:28:05,-101.145,101.59,0.0049999999999954525,0.015000000000000568,0.01999999999999602
30,2022-10-10 10:37:00,2022-10-10 10:37:00,101.14,-101.605,2022-10-10 11:28:00,2022-10-10 11:28:05,-101.145,101.59,0.0049999999999954525,0.015000000000000568,0.01999999999999602
31,2022-10-10 10:41:12,2022-10-10 10:41:00,-101.145,101.595,2022-10-10 11:28:00,2022-10-10 11:28:05,101.14,-101.595,0.0049999999999954525,0.0,0.0049999999999954525
32,2022-10-10 10:42:03,2022-10-10 10:42:00,-101.145,101.595,2022-10-10 11:28:00,2022-10-10 11:28:05,101.14,-101.595,0.0049999999999954525,0.0,0.0049999999999954525
33,2022-10-10 10:43:00,2022-10-10 10:43:01,-101.145,101.595,2022-10-10 11:28:00,2022-10-10 11:28:05,101.14,-101.595,0.0049999999999954525,0.0,0.0049999999999954525
34,2022-10-10 10:45:07,2022-10-10 10:45:01,-101.145,101.595,2022-10-10 11:28:00,2022-10-10 11:28:05,101.14,-101.595,0.0049999999999954525,0.0,0.0049999999999954525
35,2022-10-10 10:46:03,2022-10-10 10:46:02,-101.145,101.595,2022-10-10 11:28:00,2022-10-10 11:28:05,101.14,-101.595,0.0049999999999954525,0.0,0.0049999999999954525
36,2022-10-10 10:47:07,2022-10-10 10:47:02,-101.145,101.595,2022-10-10 11:28:00,2022-10-10 11:28:05,101.14,-101.595,0.0049999999999954525,0.0,0.0049999999999954525
37,2022-10-10 10:48:00,2022-10-10 10:48:00,-101.14,101.59,2022-10-10 11:28:00,2022-10-10 11:28:05,101.14,-101.595,0.0,0.0049999999999954525,0.0049999999999954525
38,2022-10-10 10:51:10,2022-10-10 10:51:00,101.135,-101.59,2022-10-10 11:28:00,2022-10-10 11:28:05,-101.145,101.59,0.009999999999990905,0.0,0.009999999999990905
