,open_ts_time,open_tf_time,open_t_time,wind_ts_p,wind_tf_p,wind_t_p,close_ts_time,close_tf_time,close_t_time,unwind_ts_p,unwind_tf_p,unwind_t_p,diff_ts,diff_tf,diff_t,sum-2-3-1
0,2022-10-12 09:45:00,2022-10-12 09:45:00,2022-10-12 09:45:00,101.16,101.59,100.885,2022-10-12 09:53:00,2022-10-12 09:53:00,2022-10-12 09:53:00,101.16,101.61,100.9,0.0,0.01999999999999602,0.2599999999999909,6399.99999999958
1,2022-10-12 09:46:12,2022-10-12 09:46:00,2022-10-12 09:46:02,101.165,101.585,100.88,2022-10-12 09:54:00,2022-10-12 09:54:00,2022-10-12 09:54:01,101.155,101.6,100.89,0.010000000000005116,0.015000000000000568,0.2750000000000057,6800.000000000353
2,2022-10-12 09:47:07,2022-10-12 09:47:00,2022-10-12 09:47:00,101.16,101.59,100.885,2022-10-12 09:56:00,2022-10-12 09:56:00,2022-10-12 09:56:00,101.16,101.6075,100.9,0.0,0.017499999999998295,0.2599999999999909,6249.999999999716
3,2022-10-12 09:48:00,2022-10-12 09:48:01,2022-10-12 09:48:00,101.155,101.58,100.875,2022-10-12 09:57:00,2022-10-12 09:57:00,2022-10-12 09:57:00,101.16,101.61,100.905,-0.0049999999999954525,0.030000000000001137,0.25,6600.00000000025
4,2022-10-12 09:49:03,2022-10-12 09:49:00,2022-10-12 09:49:00,101.16,101.585,100.88,2022-10-12 09:58:00,2022-10-12 09:58:00,2022-10-12 09:58:00,101.16,101.615,100.905,0.0,0.030000000000001137,0.25499999999999545,6899.999999999977
5,2022-10-12 09:50:04,2022-10-12 09:50:00,2022-10-12 09:50:00,101.155,101.58,100.875,2022-10-12 09:59:07,2022-10-12 09:59:00,2022-10-12 09:59:00,101.155,101.605,100.9,0.0,0.025000000000005684,0.25499999999999545,6600.00000000025
6,2022-10-12 09:51:01,2022-10-12 09:51:02,2022-10-12 09:51:02,101.155,101.58,100.875,2022-10-12 10:06:00,2022-10-12 10:06:02,2022-10-12 10:06:00,101.15,101.6,100.885,0.0049999999999954525,0.01999999999999602,0.269999999999996,6799.9999999995
7,2022-10-12 10:43:04,2022-10-12 10:43:00,2022-10-12 10:43:01,101.16,101.605,100.89750000000001,2022-10-12 10:54:01,2022-10-12 10:54:00,2022-10-12 10:54:03,101.155,101.62,100.905,0.0049999999999954525,0.015000000000000568,0.25499999999999545,6199.999999999762
8,2022-10-12 10:46:13,2022-10-12 10:46:02,2022-10-12 10:46:00,101.155,101.605,100.9,2022-10-12 10:55:00,2022-10-12 10:55:00,2022-10-12 10:55:00,101.155,101.62,100.905,0.0,0.015000000000000568,0.25,5900.000000000035
9,2022-10-12 10:47:13,2022-10-12 10:47:00,2022-10-12 10:47:00,101.15,101.6,100.89,2022-10-12 10:56:12,2022-10-12 10:56:00,2022-10-12 10:56:00,101.155,101.625,100.91,-0.0049999999999954525,0.025000000000005684,0.2400000000000091,6100.000000000705
10,2022-10-12 10:48:00,2022-10-12 10:48:01,2022-10-12 10:48:01,101.15,101.60249999999999,100.895,2022-10-12 11:07:00,2022-10-12 11:07:01,2022-10-12 11:07:01,101.14,101.6,100.88,0.010000000000005116,-0.0024999999999977263,0.27000000000001023,5650.000000000546
