,open_ts_time,open_tf_time,open_t_time,wind_ts_p,wind_tf_p,wind_t_p,close_ts_time,close_tf_time,close_t_time,unwind_ts_p,unwind_tf_p,unwind_t_p,diff_ts,diff_tf,diff_t,sum-2-3-1
10,2022-11-04 10:29:03,2022-11-04 10:29:01,2022-11-04 10:29:00,101.33,102.0,101.475,2022-11-04 10:38:21,2022-11-04 10:38:03,2022-11-04 10:38:03,101.33,101.985,101.465,0.0,0.015000000000000568,-0.009999999999990905,700.000000000216
11,2022-11-04 10:32:04,2022-11-04 10:32:00,2022-11-04 10:32:02,101.33,102.0,101.47,2022-11-04 10:39:11,2022-11-04 10:39:10,2022-11-04 10:39:03,101.33,101.98,101.455,0.0,0.01999999999999602,-0.015000000000000568,899.9999999997499
12,2022-11-04 10:33:01,2022-11-04 10:33:00,2022-11-04 10:33:01,101.33,102.0,101.47,2022-11-04 10:40:09,2022-11-04 10:40:00,2022-11-04 10:40:00,101.33,101.975,101.445,0.0,0.025000000000005684,-0.025000000000005684,1000.0000000002274
13,2022-11-04 10:51:00,2022-11-04 10:51:03,2022-11-04 10:51:01,101.325,101.98,101.45,2022-11-04 11:07:02,2022-11-04 11:07:02,2022-11-04 11:07:00,101.325,101.97,101.435,0.0,0.010000000000005116,-0.015000000000000568,300.0000000002956
14,2022-11-04 10:52:07,2022-11-04 10:52:04,2022-11-04 10:52:00,101.33,101.985,101.45,2022-11-04 11:08:02,2022-11-04 11:08:01,2022-11-04 11:08:00,101.325,101.97,101.435,-0.0049999999999954525,0.015000000000000568,-0.015000000000000568,400.00000000020464
15,2022-11-04 10:55:06,2022-11-04 10:55:00,2022-11-04 10:55:00,101.335,101.995,101.4625,2022-11-04 11:09:00,2022-11-04 11:09:03,2022-11-04 11:09:00,101.325,101.97,101.435,-0.009999999999990905,0.025000000000005684,-0.02750000000000341,550.0000000006366
16,2022-11-04 10:56:02,2022-11-04 10:56:03,2022-11-04 10:56:01,101.33,101.995,101.465,2022-11-04 11:11:00,2022-11-04 11:11:00,2022-11-04 11:11:01,101.325,101.97,101.435,-0.0049999999999954525,0.025000000000005684,-0.030000000000001137,700.0000000005002
17,2022-11-04 10:57:03,2022-11-04 10:57:02,2022-11-04 10:57:01,101.33,102.0,101.47,2022-11-04 11:12:00,2022-11-04 11:12:00,2022-11-04 11:12:00,101.325,101.97,101.44,-0.0049999999999954525,0.030000000000001137,-0.030000000000001137,1000.0000000002274
18,2022-11-04 10:58:01,2022-11-04 10:58:03,2022-11-04 10:58:03,101.33,102.0,101.47,2022-11-04 11:13:04,2022-11-04 11:13:01,2022-11-04 11:13:00,101.325,101.97,101.44,-0.0049999999999954525,0.030000000000001137,-0.030000000000001137,1000.0000000002274
19,2022-11-04 10:59:03,2022-11-04 10:59:02,2022-11-04 10:59:00,101.33,102.0,101.465,2022-11-04 11:14:01,2022-11-04 11:14:01,2022-11-04 11:14:01,101.32,101.96,101.43,-0.010000000000005116,0.04000000000000625,-0.03499999999999659,1300.0000000002387
20,2022-11-04 11:00:08,2022-11-04 11:00:01,2022-11-04 11:00:03,101.325,101.995,101.46,2022-11-04 13:08:01,2022-11-04 13:08:00,2022-11-04 13:08:00,101.295,101.885,101.27,-0.030000000000001137,0.10999999999999943,-0.18999999999999773,1599.9999999999654
21,2022-11-04 11:01:13,2022-11-04 11:01:00,2022-11-04 11:01:00,101.325,101.9925,101.455,2022-11-04 13:09:01,2022-11-04 13:09:01,2022-11-04 13:09:00,101.295,101.89,101.27,-0.030000000000001137,0.10250000000000625,-0.18500000000000227,1250.0000000002838
22,2022-11-04 11:17:05,2022-11-04 11:17:01,2022-11-04 11:17:00,101.32,101.965,101.415,2022-11-04 13:10:00,2022-11-04 13:10:00,2022-11-04 13:10:00,101.29,101.88,101.265,-0.029999999999986926,0.08500000000000796,-0.15000000000000568,900.0000000008868
23,2022-11-04 11:19:01,2022-11-04 11:19:00,2022-11-04 11:19:01,101.32,101.97,101.415,2022-11-04 13:11:00,2022-11-04 13:11:00,2022-11-04 13:11:00,101.29,101.885,101.265,-0.029999999999986926,0.08499999999999375,-0.15000000000000568,900.0000000000346
24,2022-11-04 11:20:00,2022-11-04 11:20:00,2022-11-04 11:20:00,101.315,101.96,101.405,2022-11-04 13:12:03,2022-11-04 13:12:01,2022-11-04 13:12:00,101.29,101.885,101.265,-0.024999999999991473,0.07499999999998863,-0.14000000000000057,699.9999999996476
25,2022-11-04 11:21:00,2022-11-04 11:21:00,2022-11-04 11:21:00,101.315,101.955,101.39,2022-11-04 13:13:03,2022-11-04 13:13:08,2022-11-04 13:13:00,101.29,101.885,101.27,-0.024999999999991473,0.06999999999999318,-0.12000000000000455,799.9999999998408
26,2022-11-04 11:22:00,2022-11-04 11:22:00,2022-11-04 11:22:00,101.315,101.955,101.385,2022-11-04 13:14:02,2022-11-04 13:14:07,2022-11-04 13:14:00,101.295,101.89,101.28,-0.01999999999999602,0.06499999999999773,-0.10500000000000398,999.9999999999432
27,2022-11-04 11:23:00,2022-11-04 11:23:00,2022-11-04 11:23:00,101.315,101.955,101.39,2022-11-04 13:15:02,2022-11-04 13:15:00,2022-11-04 13:15:00,101.295,101.89,101.285,-0.01999999999999602,0.06499999999999773,-0.10500000000000398,999.9999999999432
28,2022-11-04 11:24:00,2022-11-04 11:24:00,2022-11-04 11:24:00,101.31,101.955,101.385,2022-11-04 13:16:00,2022-11-04 13:16:00,2022-11-04 13:16:00,101.295,101.89,101.285,-0.015000000000000568,0.06499999999999773,-0.10000000000000853,1299.9999999996703
29,2022-11-04 11:25:00,2022-11-04 11:25:00,2022-11-04 11:25:00,101.31,101.955,101.39,2022-11-04 13:17:02,2022-11-04 13:17:00,2022-11-04 13:17:00,101.295,101.8925,101.285,-0.015000000000000568,0.0625,-0.10500000000000398,1049.9999999998977
30,2022-11-04 11:28:00,2022-11-04 11:28:00,2022-11-04 11:28:00,101.31,101.955,101.385,2022-11-04 13:18:01,2022-11-04 13:18:00,2022-11-04 13:18:00,101.3,101.895,101.3,-0.010000000000005116,0.060000000000002274,-0.08500000000000796,1499.9999999997726
31,2022-11-04 11:29:00,2022-11-04 11:29:00,2022-11-04 11:29:00,101.305,101.945,101.365,2022-11-04 13:19:01,2022-11-04 13:19:00,2022-11-04 13:19:00,101.3,101.9,101.305,-0.005000000000009663,0.044999999999987494,-0.05999999999998806,1299.9999999991019
32,2022-11-04 13:28:00,2022-11-04 13:28:00,2022-11-04 13:28:00,101.295,101.9075,101.295,2022-11-04 13:40:00,2022-11-04 13:40:01,2022-11-04 13:40:00,101.3,101.9,101.3,0.0049999999999954525,0.007499999999993179,0.0049999999999954525,749.9999999993179
33,2022-11-04 13:29:00,2022-11-04 13:29:00,2022-11-04 13:29:00,101.3,101.915,101.305,2022-11-04 13:44:01,2022-11-04 13:44:02,2022-11-04 13:44:02,101.305,101.915,101.32,0.005000000000009663,0.0,0.014999999999986358,500.0000000001137
34,2022-11-04 13:30:01,2022-11-04 13:30:00,2022-11-04 13:30:00,101.295,101.91,101.3,2022-11-04 13:45:03,2022-11-04 13:45:00,2022-11-04 13:45:00,101.305,101.915,101.325,0.010000000000005116,-0.005000000000009663,0.025000000000005684,599.9999999997385
35,2022-11-04 13:37:11,2022-11-04 13:37:04,2022-11-04 13:37:01,101.295,101.91,101.295,2022-11-04 13:46:02,2022-11-04 13:46:00,2022-11-04 13:46:00,101.305,101.91,101.32,0.010000000000005116,0.0,0.024999999999991473,900.0000000000341
36,2022-11-04 13:41:01,2022-11-04 13:41:00,2022-11-04 13:41:00,101.3,101.91,101.295,2022-11-04 13:47:03,2022-11-04 13:47:00,2022-11-04 13:47:00,101.305,101.905,101.315,0.005000000000009663,0.0049999999999954525,0.01999999999999602,900.0000000000341
37,2022-11-04 13:42:09,2022-11-04 13:42:02,2022-11-04 13:42:00,101.3,101.92,101.305,2022-11-04 13:48:01,2022-11-04 13:48:00,2022-11-04 13:48:00,101.305,101.905,101.315,0.005000000000009663,0.015000000000000568,0.009999999999990905,1300.0000000002387
38,2022-11-04 13:43:00,2022-11-04 13:43:01,2022-11-04 13:43:00,101.3,101.925,101.315,2022-11-04 13:49:01,2022-11-04 13:49:02,2022-11-04 13:49:00,101.31,101.91,101.32,0.010000000000005116,0.015000000000000568,0.0049999999999954525,1400.0000000001478
39,2022-11-04 13:54:04,2022-11-04 13:54:04,2022-11-04 13:54:00,101.295,101.9,101.295,2022-11-04 14:01:00,2022-11-04 14:01:00,2022-11-04 14:01:00,101.3,101.895,101.3,0.0049999999999954525,0.005000000000009663,0.0049999999999954525,600.000000000307
40,2022-11-04 13:59:01,2022-11-04 13:59:02,2022-11-04 13:59:00,101.295,101.905,101.3,2022-11-04 14:02:03,2022-11-04 14:02:02,2022-11-04 14:02:01,101.3,101.895,101.3,0.0049999999999954525,0.010000000000005116,0.0,800.000000000125
41,2022-11-04 14:18:00,2022-11-04 14:18:01,2022-11-04 14:18:00,101.3,101.915,101.32,2022-11-04 14:28:01,2022-11-04 14:28:03,2022-11-04 14:28:01,101.3,101.905,101.315,0.0,0.010000000000005116,-0.0049999999999954525,500.0000000003979
42,2022-11-04 14:20:01,2022-11-04 14:20:00,2022-11-04 14:20:00,101.3,101.91,101.315,2022-11-04 14:29:00,2022-11-04 14:29:00,2022-11-04 14:29:00,101.3,101.905,101.32,0.0,0.0049999999999954525,0.0049999999999954525,399.9999999996362
43,2022-11-04 14:22:10,2022-11-04 14:22:00,2022-11-04 14:22:00,101.295,101.905,101.3,2022-11-04 14:30:05,2022-11-04 14:30:00,2022-11-04 14:30:00,101.3,101.91,101.325,0.0049999999999954525,-0.0049999999999954525,0.025000000000005684,400.00000000020464
44,2022-11-04 14:23:07,2022-11-04 14:23:02,2022-11-04 14:23:00,101.295,101.905,101.3,2022-11-04 14:32:03,2022-11-04 14:32:00,2022-11-04 14:32:00,101.305,101.915,101.34,0.010000000000005116,-0.010000000000005116,0.04000000000000625,600.0000000000227
45,2022-11-04 14:25:04,2022-11-04 14:25:00,2022-11-04 14:25:00,101.295,101.91,101.31,2022-11-04 14:33:10,2022-11-04 14:33:00,2022-11-04 14:33:01,101.305,101.915,101.34,0.010000000000005116,-0.005000000000009663,0.030000000000001137,699.9999999996476
46,2022-11-04 14:27:02,2022-11-04 14:27:05,2022-11-04 14:27:01,101.295,101.91,101.31,2022-11-04 14:34:02,2022-11-04 14:34:01,2022-11-04 14:34:00,101.31,101.915,101.33,0.015000000000000568,-0.005000000000009663,0.01999999999999602,699.9999999993634
47,2022-11-04 14:39:00,2022-11-04 14:39:05,2022-11-04 14:39:01,101.305,101.93,101.34,2022-11-04 14:44:04,2022-11-04 14:44:00,2022-11-04 14:44:00,101.315,101.93,101.36,0.009999999999990905,0.0,0.01999999999999602,799.9999999995566
48,2022-11-04 14:40:00,2022-11-04 14:40:00,2022-11-04 14:40:00,101.31,101.94,101.355,2022-11-04 14:45:00,2022-11-04 14:45:00,2022-11-04 14:45:00,101.315,101.925,101.36,0.0049999999999954525,0.015000000000000568,0.0049999999999954525,1199.9999999997613
