,open_ts_time,open_t_time,wind_ts_p,wind_t_p,close_ts_time,close_t_time,unwind_ts_p,unwind_t_p,diff_ts,diff_t,sum
14,2022-11-03 10:00:01,2022-11-03 10:00:00,-101.355,101.59,2022-11-03 10:09:07,2022-11-03 10:09:00,101.345,-101.6,0.010000000000005116,0.009999999999990905,0.01999999999999602
15,2022-11-03 10:01:00,2022-11-03 10:01:00,-101.355,101.585,2022-11-03 10:09:07,2022-11-03 10:09:00,101.345,-101.6,0.010000000000005116,0.015000000000000568,0.025000000000005684
16,2022-11-03 10:02:11,2022-11-03 10:02:01,-101.35,101.58,2022-11-03 10:09:07,2022-11-03 10:09:00,101.345,-101.6,0.0049999999999954525,0.01999999999999602,0.024999999999991473
17,2022-11-03 10:03:00,2022-11-03 10:03:02,-101.355,101.585,2022-11-03 10:09:07,2022-11-03 10:09:00,101.345,-101.6,0.010000000000005116,0.015000000000000568,0.025000000000005684
18,2022-11-03 10:04:12,2022-11-03 10:04:01,-101.355,101.585,2022-11-03 10:09:07,2022-11-03 10:09:00,101.345,-101.6,0.010000000000005116,0.015000000000000568,0.025000000000005684
19,2022-11-03 10:05:01,2022-11-03 10:05:03,-101.35,101.58,2022-11-03 10:09:07,2022-11-03 10:09:00,101.345,-101.6,0.0049999999999954525,0.01999999999999602,0.024999999999991473
20,2022-11-03 10:06:00,2022-11-03 10:06:04,-101.35,101.585,2022-11-03 10:09:07,2022-11-03 10:09:00,101.345,-101.6,0.0049999999999954525,0.015000000000000568,0.01999999999999602
21,2022-11-03 10:10:06,2022-11-03 10:10:05,101.345,-101.595,2022-11-03 10:32:12,2022-11-03 10:32:02,-101.345,101.575,0.0,0.01999999999999602,0.01999999999999602
22,2022-11-03 10:11:02,2022-11-03 10:11:00,101.345,-101.59,2022-11-03 10:32:12,2022-11-03 10:32:02,-101.345,101.575,0.0,0.015000000000000568,0.015000000000000568
23,2022-11-03 10:12:00,2022-11-03 10:12:00,101.345,-101.605,2022-11-03 10:32:12,2022-11-03 10:32:02,-101.345,101.575,0.0,0.030000000000001137,0.030000000000001137
24,2022-11-03 10:13:01,2022-11-03 10:13:01,101.345,-101.605,2022-11-03 10:32:12,2022-11-03 10:32:02,-101.345,101.575,0.0,0.030000000000001137,0.030000000000001137
25,2022-11-03 10:14:00,2022-11-03 10:14:08,101.345,-101.6,2022-11-03 10:32:12,2022-11-03 10:32:02,-101.345,101.575,0.0,0.024999999999991473,0.024999999999991473
26,2022-11-03 10:15:04,2022-11-03 10:15:02,101.345,-101.6,2022-11-03 10:32:12,2022-11-03 10:32:02,-101.345,101.575,0.0,0.024999999999991473,0.024999999999991473
27,2022-11-03 10:16:06,2022-11-03 10:16:01,101.345,-101.605,2022-11-03 10:32:12,2022-11-03 10:32:02,-101.345,101.575,0.0,0.030000000000001137,0.030000000000001137
28,2022-11-03 10:17:01,2022-11-03 10:17:01,101.35,-101.61,2022-11-03 10:32:12,2022-11-03 10:32:02,-101.345,101.575,-0.0049999999999954525,0.03499999999999659,0.030000000000001137
29,2022-11-03 10:18:01,2022-11-03 10:18:01,101.345,-101.6,2022-11-03 10:32:12,2022-11-03 10:32:02,-101.345,101.575,0.0,0.024999999999991473,0.024999999999991473
30,2022-11-03 10:22:11,2022-11-03 10:22:01,-101.345,101.575,2022-11-03 10:32:12,2022-11-03 10:32:02,101.34,-101.58,0.0049999999999954525,0.0049999999999954525,0.009999999999990905
31,2022-11-03 10:23:04,2022-11-03 10:23:00,-101.345,101.585,2022-11-03 10:32:12,2022-11-03 10:32:02,101.34,-101.58,0.0049999999999954525,-0.0049999999999954525,0.0
32,2022-11-03 10:24:10,2022-11-03 10:24:01,-101.345,101.575,2022-11-03 10:32:12,2022-11-03 10:32:02,101.34,-101.58,0.0049999999999954525,0.0049999999999954525,0.009999999999990905
33,2022-11-03 10:25:08,2022-11-03 10:25:00,-101.345,101.58,2022-11-03 10:32:12,2022-11-03 10:32:02,101.34,-101.58,0.0049999999999954525,0.0,0.0049999999999954525
34,2022-11-03 10:26:05,2022-11-03 10:26:07,-101.345,101.58,2022-11-03 10:32:12,2022-11-03 10:32:02,101.34,-101.58,0.0049999999999954525,0.0,0.0049999999999954525
35,2022-11-03 10:36:10,2022-11-03 10:36:00,-101.345,101.575,2022-11-03 10:40:07,2022-11-03 10:40:01,101.34,-101.575,0.0049999999999954525,0.0,0.0049999999999954525
36,2022-11-03 10:37:01,2022-11-03 10:37:00,-101.345,101.57,2022-11-03 10:40:07,2022-11-03 10:40:01,101.34,-101.575,0.0049999999999954525,0.005000000000009663,0.010000000000005116
37,2022-11-03 10:38:05,2022-11-03 10:38:01,-101.345,101.57,2022-11-03 10:40:07,2022-11-03 10:40:01,101.34,-101.575,0.0049999999999954525,0.005000000000009663,0.010000000000005116
38,2022-11-03 10:49:12,2022-11-03 10:49:01,101.35,-101.59,2022-11-03 11:08:21,2022-11-03 11:08:00,-101.345,101.575,-0.0049999999999954525,0.015000000000000568,0.010000000000005116
39,2022-11-03 10:50:00,2022-11-03 10:50:00,101.35,-101.59,2022-11-03 11:08:21,2022-11-03 11:08:00,-101.345,101.575,-0.0049999999999954525,0.015000000000000568,0.010000000000005116
40,2022-11-03 10:51:05,2022-11-03 10:51:00,101.345,-101.575,2022-11-03 11:08:21,2022-11-03 11:08:00,-101.345,101.575,0.0,0.0,0.0
41,2022-11-03 10:54:03,2022-11-03 10:54:02,-101.35,101.575,2022-11-03 11:08:21,2022-11-03 11:08:00,101.34,-101.58,0.009999999999990905,0.0049999999999954525,0.014999999999986358
42,2022-11-03 10:55:07,2022-11-03 10:55:08,-101.355,101.585,2022-11-03 11:08:21,2022-11-03 11:08:00,101.34,-101.58,0.015000000000000568,-0.0049999999999954525,0.010000000000005116
43,2022-11-03 10:56:00,2022-11-03 10:56:05,-101.35,101.58,2022-11-03 11:08:21,2022-11-03 11:08:00,101.34,-101.58,0.009999999999990905,0.0,0.009999999999990905
44,2022-11-03 10:59:13,2022-11-03 10:59:02,101.35,-101.595,2022-11-03 11:08:21,2022-11-03 11:08:00,-101.345,101.575,-0.0049999999999954525,0.01999999999999602,0.015000000000000568
45,2022-11-03 11:01:04,2022-11-03 11:01:09,101.345,-101.595,2022-11-03 11:08:21,2022-11-03 11:08:00,-101.345,101.575,0.0,0.01999999999999602,0.01999999999999602
46,2022-11-03 11:02:14,2022-11-03 11:02:01,101.345,-101.595,2022-11-03 11:08:21,2022-11-03 11:08:00,-101.345,101.575,0.0,0.01999999999999602,0.01999999999999602
47,2022-11-03 11:03:02,2022-11-03 11:03:00,101.345,-101.59,2022-11-03 11:08:21,2022-11-03 11:08:00,-101.345,101.575,0.0,0.015000000000000568,0.015000000000000568
48,2022-11-03 11:04:04,2022-11-03 11:04:00,101.345,-101.59,2022-11-03 11:08:21,2022-11-03 11:08:00,-101.345,101.575,0.0,0.015000000000000568,0.015000000000000568
49,2022-11-03 11:05:04,2022-11-03 11:05:03,101.345,-101.59,2022-11-03 11:08:21,2022-11-03 11:08:00,-101.345,101.575,0.0,0.015000000000000568,0.015000000000000568
50,2022-11-03 11:06:13,2022-11-03 11:06:06,101.345,-101.59,2022-11-03 11:08:21,2022-11-03 11:08:00,-101.345,101.575,0.0,0.015000000000000568,0.015000000000000568
51,2022-11-03 11:07:07,2022-11-03 11:07:01,101.34,-101.58,2022-11-03 11:08:21,2022-11-03 11:08:00,-101.345,101.575,0.0049999999999954525,0.0049999999999954525,0.009999999999990905
52,2022-11-03 11:10:01,2022-11-03 11:10:09,-101.345,101.575,2022-11-03 11:28:01,2022-11-03 11:28:03,101.345,-101.605,0.0,0.030000000000001137,0.030000000000001137
53,2022-11-03 11:11:05,2022-11-03 11:11:08,-101.345,101.575,2022-11-03 11:28:01,2022-11-03 11:28:03,101.345,-101.605,0.0,0.030000000000001137,0.030000000000001137
54,2022-11-03 11:12:05,2022-11-03 11:12:00,-101.345,101.565,2022-11-03 11:28:01,2022-11-03 11:28:03,101.345,-101.605,0.0,0.04000000000000625,0.04000000000000625
55,2022-11-03 11:13:04,2022-11-03 11:13:02,-101.345,101.56,2022-11-03 11:28:01,2022-11-03 11:28:03,101.345,-101.605,0.0,0.045000000000001705,0.045000000000001705
56,2022-11-03 11:14:01,2022-11-03 11:14:00,-101.35,101.575,2022-11-03 11:28:01,2022-11-03 11:28:03,101.345,-101.605,0.0049999999999954525,0.030000000000001137,0.03499999999999659
57,2022-11-03 11:15:00,2022-11-03 11:15:02,-101.35,101.58,2022-11-03 11:28:01,2022-11-03 11:28:03,101.345,-101.605,0.0049999999999954525,0.025000000000005684,0.030000000000001137
58,2022-11-03 11:16:01,2022-11-03 11:16:00,-101.35,101.585,2022-11-03 11:28:01,2022-11-03 11:28:03,101.345,-101.605,0.0049999999999954525,0.020000000000010232,0.025000000000005684
59,2022-11-03 11:19:00,2022-11-03 11:19:00,101.35,-101.605,2022-11-03 11:28:01,2022-11-03 11:28:03,-101.35,101.6,0.0,0.005000000000009663,0.005000000000009663
60,2022-11-03 11:20:00,2022-11-03 11:20:00,101.35,-101.615,2022-11-03 11:28:01,2022-11-03 11:28:03,-101.35,101.6,0.0,0.015000000000000568,0.015000000000000568
61,2022-11-03 11:21:00,2022-11-03 11:21:00,101.35,-101.615,2022-11-03 11:28:01,2022-11-03 11:28:03,-101.35,101.6,0.0,0.015000000000000568,0.015000000000000568
62,2022-11-03 11:22:12,2022-11-03 11:22:01,101.35,-101.615,2022-11-03 11:28:01,2022-11-03 11:28:03,-101.35,101.6,0.0,0.015000000000000568,0.015000000000000568
63,2022-11-03 11:23:12,2022-11-03 11:23:00,101.345,-101.615,2022-11-03 11:28:01,2022-11-03 11:28:03,-101.35,101.6,0.0049999999999954525,0.015000000000000568,0.01999999999999602
64,2022-11-03 11:24:00,2022-11-03 11:24:02,101.35,-101.61,2022-11-03 11:28:01,2022-11-03 11:28:03,-101.35,101.6,0.0,0.010000000000005116,0.010000000000005116
65,2022-11-03 11:25:14,2022-11-03 11:25:00,101.345,-101.605,2022-11-03 11:28:01,2022-11-03 11:28:03,-101.35,101.6,0.0049999999999954525,0.005000000000009663,0.010000000000005116
66,2022-11-03 11:26:01,2022-11-03 11:26:07,101.345,-101.605,2022-11-03 11:28:01,2022-11-03 11:28:03,-101.35,101.6,0.0049999999999954525,0.005000000000009663,0.010000000000005116
67,2022-11-03 11:29:00,2022-11-03 11:29:00,-101.355,101.61,2022-11-03 13:01:00,2022-11-03 13:01:00,101.35,-101.615,0.005000000000009663,0.0049999999999954525,0.010000000000005116
68,2022-11-03 13:03:03,2022-11-03 13:03:00,101.355,-101.635,2022-11-03 13:11:13,2022-11-03 13:11:00,-101.36,101.63,0.0049999999999954525,0.005000000000009663,0.010000000000005116
69,2022-11-03 13:04:02,2022-11-03 13:04:01,101.355,-101.645,2022-11-03 13:11:13,2022-11-03 13:11:00,-101.36,101.63,0.0049999999999954525,0.015000000000000568,0.01999999999999602
70,2022-11-03 13:05:00,2022-11-03 13:05:00,101.355,-101.645,2022-11-03 13:11:13,2022-11-03 13:11:00,-101.36,101.63,0.0049999999999954525,0.015000000000000568,0.01999999999999602
71,2022-11-03 13:06:01,2022-11-03 13:06:00,101.35249999999999,-101.64,2022-11-03 13:11:13,2022-11-03 13:11:00,-101.36,101.63,0.00750000000000739,0.010000000000005116,0.017500000000012506
72,2022-11-03 13:07:00,2022-11-03 13:07:00,101.35,-101.635,2022-11-03 13:11:13,2022-11-03 13:11:00,-101.36,101.63,0.010000000000005116,0.005000000000009663,0.01500000000001478
73,2022-11-03 13:08:00,2022-11-03 13:08:00,101.355,-101.64,2022-11-03 13:11:13,2022-11-03 13:11:00,-101.36,101.63,0.0049999999999954525,0.010000000000005116,0.015000000000000568
74,2022-11-03 13:09:13,2022-11-03 13:09:02,101.355,-101.64,2022-11-03 13:11:13,2022-11-03 13:11:00,-101.36,101.63,0.0049999999999954525,0.010000000000005116,0.015000000000000568
75,2022-11-03 13:13:01,2022-11-03 13:13:00,-101.365,101.64,2022-11-03 13:18:09,2022-11-03 13:18:07,101.355,-101.64,0.009999999999990905,0.0,0.009999999999990905
76,2022-11-03 13:14:05,2022-11-03 13:14:01,-101.36,101.635,2022-11-03 13:18:09,2022-11-03 13:18:07,101.355,-101.64,0.0049999999999954525,0.0049999999999954525,0.009999999999990905
77,2022-11-03 13:16:13,2022-11-03 13:16:00,-101.365,101.635,2022-11-03 13:18:09,2022-11-03 13:18:07,101.355,-101.64,0.009999999999990905,0.0049999999999954525,0.014999999999986358
78,2022-11-03 13:23:04,2022-11-03 13:23:00,-101.355,101.61,2022-11-03 14:18:04,2022-11-03 14:18:01,101.345,-101.605,0.010000000000005116,-0.0049999999999954525,0.005000000000009663
79,2022-11-03 13:24:01,2022-11-03 13:24:00,-101.355,101.615,2022-11-03 14:18:04,2022-11-03 14:18:01,101.345,-101.605,0.010000000000005116,-0.009999999999990905,1.4210854715202004e-14
80,2022-11-03 13:25:02,2022-11-03 13:25:00,-101.36,101.62,2022-11-03 14:18:04,2022-11-03 14:18:01,101.345,-101.605,0.015000000000000568,-0.015000000000000568,0.0
81,2022-11-03 13:26:02,2022-11-03 13:26:01,-101.355,101.615,2022-11-03 14:18:04,2022-11-03 14:18:01,101.345,-101.605,0.010000000000005116,-0.009999999999990905,1.4210854715202004e-14
82,2022-11-03 13:27:14,2022-11-03 13:27:00,-101.355,101.61,2022-11-03 14:18:04,2022-11-03 14:18:01,101.345,-101.605,0.010000000000005116,-0.0049999999999954525,0.005000000000009663
83,2022-11-03 13:28:02,2022-11-03 13:28:00,-101.355,101.605,2022-11-03 14:18:04,2022-11-03 14:18:01,101.345,-101.605,0.010000000000005116,0.0,0.010000000000005116
84,2022-11-03 13:29:00,2022-11-03 13:29:02,-101.355,101.6075,2022-11-03 14:18:04,2022-11-03 14:18:01,101.345,-101.605,0.010000000000005116,-0.0024999999999977263,0.00750000000000739
85,2022-11-03 13:30:04,2022-11-03 13:30:00,-101.355,101.6,2022-11-03 14:18:04,2022-11-03 14:18:01,101.345,-101.605,0.010000000000005116,0.005000000000009663,0.01500000000001478
86,2022-11-03 13:31:03,2022-11-03 13:31:00,-101.35,101.595,2022-11-03 14:18:04,2022-11-03 14:18:01,101.345,-101.605,0.0049999999999954525,0.010000000000005116,0.015000000000000568
87,2022-11-03 13:32:02,2022-11-03 13:32:01,-101.35,101.595,2022-11-03 14:18:04,2022-11-03 14:18:01,101.345,-101.605,0.0049999999999954525,0.010000000000005116,0.015000000000000568
88,2022-11-03 13:33:03,2022-11-03 13:33:02,-101.355,101.6,2022-11-03 14:18:04,2022-11-03 14:18:01,101.345,-101.605,0.010000000000005116,0.005000000000009663,0.01500000000001478
89,2022-11-03 13:34:01,2022-11-03 13:34:00,-101.355,101.595,2022-11-03 14:18:04,2022-11-03 14:18:01,101.345,-101.605,0.010000000000005116,0.010000000000005116,0.020000000000010232
90,2022-11-03 13:35:02,2022-11-03 13:35:00,-101.355,101.595,2022-11-03 14:18:04,2022-11-03 14:18:01,101.345,-101.605,0.010000000000005116,0.010000000000005116,0.020000000000010232
91,2022-11-03 13:36:00,2022-11-03 13:36:00,-101.355,101.6,2022-11-03 14:18:04,2022-11-03 14:18:01,101.345,-101.605,0.010000000000005116,0.005000000000009663,0.01500000000001478
92,2022-11-03 13:37:00,2022-11-03 13:37:04,-101.355,101.605,2022-11-03 14:18:04,2022-11-03 14:18:01,101.345,-101.605,0.010000000000005116,0.0,0.010000000000005116
93,2022-11-03 13:45:02,2022-11-03 13:45:03,-101.35,101.59,2022-11-03 14:18:04,2022-11-03 14:18:01,101.345,-101.605,0.0049999999999954525,0.015000000000000568,0.01999999999999602
94,2022-11-03 13:46:02,2022-11-03 13:46:01,-101.35,101.595,2022-11-03 14:18:04,2022-11-03 14:18:01,101.345,-101.605,0.0049999999999954525,0.010000000000005116,0.015000000000000568
95,2022-11-03 13:47:01,2022-11-03 13:47:03,-101.35,101.595,2022-11-03 14:18:04,2022-11-03 14:18:01,101.345,-101.605,0.0049999999999954525,0.010000000000005116,0.015000000000000568
96,2022-11-03 13:50:00,2022-11-03 13:50:02,101.35,-101.615,2022-11-03 14:18:04,2022-11-03 14:18:01,-101.35,101.6,0.0,0.015000000000000568,0.015000000000000568
97,2022-11-03 13:51:00,2022-11-03 13:51:00,101.35,-101.615,2022-11-03 14:18:04,2022-11-03 14:18:01,-101.35,101.6,0.0,0.015000000000000568,0.015000000000000568
98,2022-11-03 13:52:02,2022-11-03 13:52:02,101.35,-101.615,2022-11-03 14:18:04,2022-11-03 14:18:01,-101.35,101.6,0.0,0.015000000000000568,0.015000000000000568
99,2022-11-03 13:53:01,2022-11-03 13:53:01,101.35,-101.615,2022-11-03 14:18:04,2022-11-03 14:18:01,-101.35,101.6,0.0,0.015000000000000568,0.015000000000000568
100,2022-11-03 13:54:00,2022-11-03 13:54:00,101.345,-101.605,2022-11-03 14:18:04,2022-11-03 14:18:01,-101.35,101.6,0.0049999999999954525,0.005000000000009663,0.010000000000005116
101,2022-11-03 13:55:03,2022-11-03 13:55:03,101.345,-101.6,2022-11-03 14:18:04,2022-11-03 14:18:01,-101.35,101.6,0.0049999999999954525,0.0,0.0049999999999954525
102,2022-11-03 13:58:01,2022-11-03 13:58:01,-101.345,101.59,2022-11-03 14:18:04,2022-11-03 14:18:01,101.345,-101.605,0.0,0.015000000000000568,0.015000000000000568
103,2022-11-03 13:59:02,2022-11-03 13:59:01,-101.35,101.595,2022-11-03 14:18:04,2022-11-03 14:18:01,101.345,-101.605,0.0049999999999954525,0.010000000000005116,0.015000000000000568
104,2022-11-03 14:00:06,2022-11-03 14:00:03,-101.35,101.6,2022-11-03 14:18:04,2022-11-03 14:18:01,101.345,-101.605,0.0049999999999954525,0.005000000000009663,0.010000000000005116
105,2022-11-03 14:01:02,2022-11-03 14:01:01,-101.35,101.595,2022-11-03 14:18:04,2022-11-03 14:18:01,101.345,-101.605,0.0049999999999954525,0.010000000000005116,0.015000000000000568
106,2022-11-03 14:04:02,2022-11-03 14:04:01,101.345,-101.605,2022-11-03 14:18:04,2022-11-03 14:18:01,-101.35,101.6,0.0049999999999954525,0.005000000000009663,0.010000000000005116
107,2022-11-03 14:05:04,2022-11-03 14:05:00,101.345,-101.61,2022-11-03 14:18:04,2022-11-03 14:18:01,-101.35,101.6,0.0049999999999954525,0.010000000000005116,0.015000000000000568
108,2022-11-03 14:06:00,2022-11-03 14:06:00,101.345,-101.61,2022-11-03 14:18:04,2022-11-03 14:18:01,-101.35,101.6,0.0049999999999954525,0.010000000000005116,0.015000000000000568
109,2022-11-03 14:07:00,2022-11-03 14:07:03,101.345,-101.61,2022-11-03 14:18:04,2022-11-03 14:18:01,-101.35,101.6,0.0049999999999954525,0.010000000000005116,0.015000000000000568
110,2022-11-03 14:08:03,2022-11-03 14:08:00,101.345,-101.605,2022-11-03 14:18:04,2022-11-03 14:18:01,-101.35,101.6,0.0049999999999954525,0.005000000000009663,0.010000000000005116
111,2022-11-03 14:09:00,2022-11-03 14:09:00,101.34,-101.605,2022-11-03 14:18:04,2022-11-03 14:18:01,-101.35,101.6,0.009999999999990905,0.005000000000009663,0.015000000000000568
112,2022-11-03 14:10:00,2022-11-03 14:10:00,101.345,-101.61,2022-11-03 14:18:04,2022-11-03 14:18:01,-101.35,101.6,0.0049999999999954525,0.010000000000005116,0.015000000000000568
113,2022-11-03 14:11:01,2022-11-03 14:11:00,101.345,-101.61,2022-11-03 14:18:04,2022-11-03 14:18:01,-101.35,101.6,0.0049999999999954525,0.010000000000005116,0.015000000000000568
114,2022-11-03 14:12:02,2022-11-03 14:12:00,101.345,-101.615,2022-11-03 14:18:04,2022-11-03 14:18:01,-101.35,101.6,0.0049999999999954525,0.015000000000000568,0.01999999999999602
115,2022-11-03 14:14:10,2022-11-03 14:14:00,101.345,-101.61,2022-11-03 14:18:04,2022-11-03 14:18:01,-101.35,101.6,0.0049999999999954525,0.010000000000005116,0.015000000000000568
116,2022-11-03 14:15:01,2022-11-03 14:15:00,101.345,-101.61,2022-11-03 14:18:04,2022-11-03 14:18:01,-101.35,101.6,0.0049999999999954525,0.010000000000005116,0.015000000000000568
117,2022-11-03 14:16:14,2022-11-03 14:16:04,101.345,-101.605,2022-11-03 14:18:04,2022-11-03 14:18:01,-101.35,101.6,0.0049999999999954525,0.005000000000009663,0.010000000000005116
118,2022-11-03 14:20:00,2022-11-03 14:20:01,-101.355,101.61,2022-11-03 14:22:14,2022-11-03 14:22:02,101.35,-101.615,0.005000000000009663,0.0049999999999954525,0.010000000000005116
119,2022-11-03 14:24:00,2022-11-03 14:24:00,101.35,-101.61,2022-11-03 14:47:05,2022-11-03 14:47:00,-101.345,101.57,-0.0049999999999954525,0.04000000000000625,0.0350000000000108
120,2022-11-03 14:29:02,2022-11-03 14:29:00,-101.355,101.60249999999999,2022-11-03 14:47:05,2022-11-03 14:47:00,101.34,-101.575,0.015000000000000568,-0.0274999999999892,-0.012499999999988631
121,2022-11-03 14:30:02,2022-11-03 14:30:00,-101.355,101.6,2022-11-03 14:47:05,2022-11-03 14:47:00,101.34,-101.575,0.015000000000000568,-0.024999999999991473,-0.009999999999990905
122,2022-11-03 14:31:06,2022-11-03 14:31:00,-101.355,101.595,2022-11-03 14:47:05,2022-11-03 14:47:00,101.34,-101.575,0.015000000000000568,-0.01999999999999602,-0.0049999999999954525
123,2022-11-03 14:32:00,2022-11-03 14:32:00,-101.35,101.59,2022-11-03 14:47:05,2022-11-03 14:47:00,101.34,-101.575,0.009999999999990905,-0.015000000000000568,-0.005000000000009663
124,2022-11-03 14:33:01,2022-11-03 14:33:00,-101.35,101.585,2022-11-03 14:47:05,2022-11-03 14:47:00,101.34,-101.575,0.009999999999990905,-0.009999999999990905,0.0
125,2022-11-03 14:34:01,2022-11-03 14:34:01,-101.35,101.585,2022-11-03 14:47:05,2022-11-03 14:47:00,101.34,-101.575,0.009999999999990905,-0.009999999999990905,0.0
126,2022-11-03 14:35:00,2022-11-03 14:35:00,-101.35,101.585,2022-11-03 14:47:05,2022-11-03 14:47:00,101.34,-101.575,0.009999999999990905,-0.009999999999990905,0.0
127,2022-11-03 14:36:04,2022-11-03 14:36:00,-101.35,101.585,2022-11-03 14:47:05,2022-11-03 14:47:00,101.34,-101.575,0.009999999999990905,-0.009999999999990905,0.0
128,2022-11-03 14:37:02,2022-11-03 14:37:00,-101.35,101.585,2022-11-03 14:47:05,2022-11-03 14:47:00,101.34,-101.575,0.009999999999990905,-0.009999999999990905,0.0
129,2022-11-03 14:38:02,2022-11-03 14:38:01,-101.35,101.575,2022-11-03 14:47:05,2022-11-03 14:47:00,101.34,-101.575,0.009999999999990905,0.0,0.009999999999990905
130,2022-11-03 14:40:01,2022-11-03 14:40:00,-101.345,101.565,2022-11-03 14:47:05,2022-11-03 14:47:00,101.34,-101.575,0.0049999999999954525,0.010000000000005116,0.015000000000000568
131,2022-11-03 14:41:04,2022-11-03 14:41:00,-101.345,101.555,2022-11-03 14:47:05,2022-11-03 14:47:00,101.34,-101.575,0.0049999999999954525,0.01999999999999602,0.024999999999991473
132,2022-11-03 14:42:02,2022-11-03 14:42:00,-101.345,101.56,2022-11-03 14:47:05,2022-11-03 14:47:00,101.34,-101.575,0.0049999999999954525,0.015000000000000568,0.01999999999999602
133,2022-11-03 14:44:00,2022-11-03 14:44:00,-101.345,101.565,2022-11-03 14:47:05,2022-11-03 14:47:00,101.34,-101.575,0.0049999999999954525,0.010000000000005116,0.015000000000000568
134,2022-11-03 14:45:01,2022-11-03 14:45:00,-101.345,101.56,2022-11-03 14:47:05,2022-11-03 14:47:00,101.34,-101.575,0.0049999999999954525,0.015000000000000568,0.01999999999999602
135,2022-11-03 14:48:05,2022-11-03 14:48:01,101.34,-101.58,2022-11-03 15:01:05,2022-11-03 15:01:00,-101.345,101.57,0.0049999999999954525,0.010000000000005116,0.015000000000000568
136,2022-11-03 14:49:03,2022-11-03 14:49:01,101.34,-101.585,2022-11-03 15:01:05,2022-11-03 15:01:00,-101.345,101.57,0.0049999999999954525,0.015000000000000568,0.01999999999999602
137,2022-11-03 14:50:01,2022-11-03 14:50:00,101.345,-101.59,2022-11-03 15:01:05,2022-11-03 15:01:00,-101.345,101.57,0.0,0.020000000000010232,0.020000000000010232
138,2022-11-03 14:51:05,2022-11-03 14:51:01,101.345,-101.585,2022-11-03 15:01:05,2022-11-03 15:01:00,-101.345,101.57,0.0,0.015000000000000568,0.015000000000000568
139,2022-11-03 14:52:02,2022-11-03 14:52:01,101.345,-101.59,2022-11-03 15:01:05,2022-11-03 15:01:00,-101.345,101.57,0.0,0.020000000000010232,0.020000000000010232
140,2022-11-03 14:53:00,2022-11-03 14:53:00,101.345,-101.59,2022-11-03 15:01:05,2022-11-03 15:01:00,-101.345,101.57,0.0,0.020000000000010232,0.020000000000010232
