,ts_date,ts,tf,t,diff,zcore10
0,2022-11-02 09:30:00,101.34635563909775,102.11005212517784,101.6309548904061,1.2427937208518358,
1,2022-11-02 09:31:00,101.3465967983818,102.11339786999751,101.62966979595797,1.250529145655264,
2,2022-11-02 09:32:00,101.35142530353687,102.12136850395049,101.63543690177008,1.255874802594036,
3,2022-11-02 09:33:00,101.34632882132443,102.11550309779452,101.63266213400661,1.2520152402579896,
4,2022-11-02 09:34:00,101.35149819952909,102.12364891572258,101.64162425677561,1.2541753751404627,
5,2022-11-02 09:35:00,101.34902711632337,102.11043089507746,101.62192847227294,1.249906201558602,
6,2022-11-02 09:36:00,101.34499999999997,102.10233032475657,101.61969686479921,1.2399637847139502,
7,2022-11-02 09:37:00,101.34499999999998,102.1031885289131,101.6240360546067,1.2373410032194982,
8,2022-11-02 09:38:00,101.345,102.09999999999995,101.62203201838213,1.2329679816177759,
9,2022-11-02 09:39:00,101.34675090974528,102.10370398138573,101.62643413105862,1.2342229219675716,
10,2022-11-02 09:40:00,101.35,102.10730300413184,101.63281833263439,1.2317876756292918,-1.628552639654301
11,2022-11-02 09:41:00,101.34720963559434,102.09505816101542,101.61476310871241,1.228143577724083,-1.7448404444927497
12,2022-11-02 09:42:00,101.34446334756196,102.09,101.60773344589855,1.2278032065395053,-1.4074617938867424
13,2022-11-02 09:43:00,101.3371430508066,102.08398783343324,101.59796937130413,1.2328632447557482,-0.6376191963649861
14,2022-11-02 09:44:00,101.33980025651269,102.07900925024342,101.59393020480225,1.2242880391718955,-1.5077186272339695
15,2022-11-02 09:45:00,101.33719550274532,102.07562159139573,101.59345318982125,1.2205944902248973,-1.936765242017484
16,2022-11-02 09:46:00,101.33675782162888,102.07818244138949,101.58842189740419,1.2311851637459057,0.033655484175735675
17,2022-11-02 09:47:00,101.3349927024283,102.0765733789429,101.58838644764306,1.2297676078144377,-0.07464149161917458
18,2022-11-02 09:48:00,101.33208516612072,102.06933576221505,101.58163016484117,1.224956193468202,-1.085417090103209
19,2022-11-02 09:49:00,101.33500000000002,102.06625164280084,101.58055601536245,1.2169472702392028,-2.861003490868485
20,2022-11-02 09:50:00,101.33363037993198,102.06933813417456,101.58449929951995,1.220546588897193,-1.2893424789770753
21,2022-11-02 09:51:00,101.33499999999998,102.07695714758151,101.5951861247905,1.2237281703725387,-0.40434462119532616
22,2022-11-02 09:52:00,101.33803913869536,102.07623852481655,101.59588251842122,1.2185553925165067,-1.3812678562503238
23,2022-11-02 09:53:00,101.33239224610374,102.07487135705118,101.59562751191218,1.2217229560864382,-0.5078076064887994
24,2022-11-02 09:54:00,101.33352921131345,102.07011928079717,101.59186621315827,1.214843137122628,-1.9335082973198974
25,2022-11-02 09:55:00,101.33062749003984,102.06999209460002,101.58953048959366,1.2198262095665484,-0.4932797202163557
26,2022-11-02 09:56:00,101.33,102.06737471635932,101.5888815731457,1.2158678595729526,-1.2641467307825365
27,2022-11-02 09:57:00,101.3338373247236,102.07408422972607,101.59711577328288,1.2172153614456533,-0.7988721986570725
28,2022-11-02 09:58:00,101.33267895975946,102.07037902317099,101.59162535571187,1.21645373087064,-0.9325632684476907
29,2022-11-02 09:59:00,101.33214861483269,102.07318616121869,101.59184494076257,1.2223787668421124,1.4175125594415412
30,2022-11-02 10:00:00,101.32926284847936,102.06793471010596,101.5848325111599,1.2217740605726561,0.9342121899596564
31,2022-11-02 10:01:00,101.32582836495031,102.0627601219273,101.57958774195941,1.2201041369448689,0.2959077699970657
32,2022-11-02 10:02:00,101.32729394237285,102.06020051303976,101.57740800900639,1.2156990747002823,-1.243218986506678
33,2022-11-02 10:03:00,101.32867463973001,102.0662789365518,101.58769645893332,1.21618677444026,-0.8805913636236576
34,2022-11-02 10:04:00,101.33205780150297,102.07370712952549,101.59839038227467,1.2169660752733336,-0.41210446913170184
35,2022-11-02 10:05:00,101.33240051966838,102.07734893554488,101.59852174597385,1.2237756054475142,2.3000659016419958
36,2022-11-02 10:06:00,101.33167868133363,102.08000000000001,101.60038017855611,1.227941140110289,3.2030800995251423
37,2022-11-02 10:07:00,101.33861157740571,102.08756070220463,101.61544865696793,1.221061170035611,0.3144556154699526
38,2022-11-02 10:08:00,101.33531236369187,102.09047003362582,101.61837757234264,1.227250131217133,1.8649546499243488
