,open_ts_time,open_tf_time,wind_ts_p,wind_tf_p,close_ts_time,close_tf_time,unwind_ts_p,unwind_tf_p,diff_ts,diff_tf,sum
38,2022-10-19 10:26:05,2022-10-19 10:26:00,101.225,-101.89,2022-10-19 10:33:02,2022-10-19 10:33:02,-101.24,101.895,0.015000000000000568,-0.0049999999999954525,0.010000000000005116
39,2022-10-19 10:27:01,2022-10-19 10:27:00,101.23,-101.9,2022-10-19 10:33:02,2022-10-19 10:33:02,-101.24,101.895,0.009999999999990905,0.005000000000009663,0.015000000000000568
40,2022-10-19 10:28:04,2022-10-19 10:28:06,101.23,-101.895,2022-10-19 10:33:02,2022-10-19 10:33:02,-101.24,101.895,0.009999999999990905,0.0,0.009999999999990905
41,2022-10-19 10:29:00,2022-10-19 10:29:03,101.23,-101.895,2022-10-19 10:33:02,2022-10-19 10:33:02,-101.24,101.895,0.009999999999990905,0.0,0.009999999999990905
42,2022-10-19 10:30:04,2022-10-19 10:30:02,101.23,-101.895,2022-10-19 10:33:02,2022-10-19 10:33:02,-101.24,101.895,0.009999999999990905,0.0,0.009999999999990905
43,2022-10-19 10:31:00,2022-10-19 10:31:03,101.235,-101.9,2022-10-19 10:33:02,2022-10-19 10:33:02,-101.24,101.895,0.0049999999999954525,0.005000000000009663,0.010000000000005116
44,2022-10-19 10:38:02,2022-10-19 10:38:03,-101.24,101.895,2022-10-19 10:56:05,2022-10-19 10:56:12,101.23,-101.885,0.009999999999990905,-0.009999999999990905,0.0
45,2022-10-19 10:40:12,2022-10-19 10:40:00,-101.24,101.885,2022-10-19 10:56:05,2022-10-19 10:56:12,101.23,-101.885,0.009999999999990905,0.0,0.009999999999990905
46,2022-10-19 10:42:00,2022-10-19 10:42:02,-101.24,101.89,2022-10-19 10:56:05,2022-10-19 10:56:12,101.23,-101.885,0.009999999999990905,-0.0049999999999954525,0.0049999999999954525
47,2022-10-19 10:43:00,2022-10-19 10:43:00,-101.24,101.895,2022-10-19 10:56:05,2022-10-19 10:56:12,101.23,-101.885,0.009999999999990905,-0.009999999999990905,0.0
48,2022-10-19 10:44:01,2022-10-19 10:44:00,-101.24,101.89,2022-10-19 10:56:05,2022-10-19 10:56:12,101.23,-101.885,0.009999999999990905,-0.0049999999999954525,0.0049999999999954525
49,2022-10-19 10:45:07,2022-10-19 10:45:00,-101.24,101.885,2022-10-19 10:56:05,2022-10-19 10:56:12,101.23,-101.885,0.009999999999990905,0.0,0.009999999999990905
50,2022-10-19 10:46:00,2022-10-19 10:46:00,-101.235,101.88,2022-10-19 10:56:05,2022-10-19 10:56:12,101.23,-101.885,0.0049999999999954525,0.005000000000009663,0.010000000000005116
51,2022-10-19 10:47:00,2022-10-19 10:47:00,-101.24,101.885,2022-10-19 10:56:05,2022-10-19 10:56:12,101.23,-101.885,0.009999999999990905,0.0,0.009999999999990905
52,2022-10-19 10:48:02,2022-10-19 10:48:00,-101.24,101.88,2022-10-19 10:56:05,2022-10-19 10:56:12,101.23,-101.885,0.009999999999990905,0.005000000000009663,0.015000000000000568
53,2022-10-19 10:49:03,2022-10-19 10:49:03,-101.24,101.885,2022-10-19 10:56:05,2022-10-19 10:56:12,101.23,-101.885,0.009999999999990905,0.0,0.009999999999990905
54,2022-10-19 10:50:01,2022-10-19 10:50:00,-101.235,101.875,2022-10-19 10:56:05,2022-10-19 10:56:12,101.23,-101.885,0.0049999999999954525,0.010000000000005116,0.015000000000000568
55,2022-10-19 10:52:05,2022-10-19 10:52:00,-101.235,101.88,2022-10-19 10:56:05,2022-10-19 10:56:12,101.23,-101.885,0.0049999999999954525,0.005000000000009663,0.010000000000005116
56,2022-10-19 10:53:07,2022-10-19 10:53:01,-101.235,101.88,2022-10-19 10:56:05,2022-10-19 10:56:12,101.23,-101.885,0.0049999999999954525,0.005000000000009663,0.010000000000005116
57,2022-10-19 10:54:07,2022-10-19 10:54:07,-101.235,101.875,2022-10-19 10:56:05,2022-10-19 10:56:12,101.23,-101.885,0.0049999999999954525,0.010000000000005116,0.015000000000000568
58,2022-10-19 10:59:00,2022-10-19 10:59:00,101.235,-101.89,2022-10-19 11:11:15,2022-10-19 11:11:02,-101.24,101.895,0.0049999999999954525,-0.0049999999999954525,0.0
59,2022-10-19 11:00:01,2022-10-19 11:00:12,101.235,-101.89,2022-10-19 11:11:15,2022-10-19 11:11:02,-101.24,101.895,0.0049999999999954525,-0.0049999999999954525,0.0
60,2022-10-19 11:05:03,2022-10-19 11:05:02,101.235,-101.895,2022-10-19 11:11:15,2022-10-19 11:11:02,-101.24,101.895,0.0049999999999954525,0.0,0.0049999999999954525
61,2022-10-19 11:06:03,2022-10-19 11:06:00,101.235,-101.89,2022-10-19 11:11:15,2022-10-19 11:11:02,-101.24,101.895,0.0049999999999954525,-0.0049999999999954525,0.0
62,2022-10-19 11:07:06,2022-10-19 11:07:02,101.235,-101.895,2022-10-19 11:11:15,2022-10-19 11:11:02,-101.24,101.895,0.0049999999999954525,0.0,0.0049999999999954525
63,2022-10-19 11:14:04,2022-10-19 11:14:00,101.24,-101.905,2022-10-19 13:11:15,2022-10-19 13:11:03,-101.255,101.905,0.015000000000000568,0.0,0.015000000000000568
64,2022-10-19 11:15:00,2022-10-19 11:15:02,101.24,-101.905,2022-10-19 13:11:15,2022-10-19 13:11:03,-101.255,101.905,0.015000000000000568,0.0,0.015000000000000568
65,2022-10-19 11:16:05,2022-10-19 11:16:00,101.24,-101.91,2022-10-19 13:11:15,2022-10-19 13:11:03,-101.255,101.905,0.015000000000000568,0.0049999999999954525,0.01999999999999602
66,2022-10-19 11:17:00,2022-10-19 11:17:00,101.24,-101.91,2022-10-19 13:11:15,2022-10-19 13:11:03,-101.255,101.905,0.015000000000000568,0.0049999999999954525,0.01999999999999602
67,2022-10-19 11:19:03,2022-10-19 11:19:00,101.245,-101.915,2022-10-19 13:11:15,2022-10-19 13:11:03,-101.255,101.905,0.009999999999990905,0.010000000000005116,0.01999999999999602
68,2022-10-19 11:20:01,2022-10-19 11:20:01,101.24,-101.91,2022-10-19 13:11:15,2022-10-19 13:11:03,-101.255,101.905,0.015000000000000568,0.0049999999999954525,0.01999999999999602
69,2022-10-19 11:21:04,2022-10-19 11:21:00,101.245,-101.91,2022-10-19 13:11:15,2022-10-19 13:11:03,-101.255,101.905,0.009999999999990905,0.0049999999999954525,0.014999999999986358
70,2022-10-19 11:23:00,2022-10-19 11:23:00,101.245,-101.915,2022-10-19 13:11:15,2022-10-19 13:11:03,-101.255,101.905,0.009999999999990905,0.010000000000005116,0.01999999999999602
71,2022-10-19 11:28:00,2022-10-19 11:28:00,-101.25,101.905,2022-10-19 13:11:15,2022-10-19 13:11:03,101.25,-101.91,0.0,0.0049999999999954525,0.0049999999999954525
72,2022-10-19 13:00:00,2022-10-19 13:00:00,-101.25,101.905,2022-10-19 13:11:15,2022-10-19 13:11:03,101.25,-101.91,0.0,0.0049999999999954525,0.0049999999999954525
73,2022-10-19 13:01:05,2022-10-19 13:01:04,-101.25,101.9,2022-10-19 13:11:15,2022-10-19 13:11:03,101.25,-101.91,0.0,0.009999999999990905,0.009999999999990905
74,2022-10-19 13:02:00,2022-10-19 13:02:00,-101.25,101.9,2022-10-19 13:11:15,2022-10-19 13:11:03,101.25,-101.91,0.0,0.009999999999990905,0.009999999999990905
75,2022-10-19 13:06:06,2022-10-19 13:06:00,101.25,-101.915,2022-10-19 13:11:15,2022-10-19 13:11:03,-101.255,101.905,0.0049999999999954525,0.010000000000005116,0.015000000000000568
76,2022-10-19 13:07:00,2022-10-19 13:07:00,101.25,-101.9175,2022-10-19 13:11:15,2022-10-19 13:11:03,-101.255,101.905,0.0049999999999954525,0.012500000000002842,0.017499999999998295
77,2022-10-19 13:08:00,2022-10-19 13:08:01,101.25,-101.915,2022-10-19 13:11:15,2022-10-19 13:11:03,-101.255,101.905,0.0049999999999954525,0.010000000000005116,0.015000000000000568
78,2022-10-19 13:09:02,2022-10-19 13:09:00,101.245,-101.91,2022-10-19 13:11:15,2022-10-19 13:11:03,-101.255,101.905,0.009999999999990905,0.0049999999999954525,0.014999999999986358
79,2022-10-19 13:10:00,2022-10-19 13:10:00,101.245,-101.905,2022-10-19 13:11:15,2022-10-19 13:11:03,-101.255,101.905,0.009999999999990905,0.0,0.009999999999990905
80,2022-10-19 13:15:02,2022-10-19 13:15:00,-101.255,101.915,2022-10-19 13:24:05,2022-10-19 13:24:00,101.255,-101.93,0.0,0.015000000000000568,0.015000000000000568
81,2022-10-19 13:18:04,2022-10-19 13:18:02,101.255,-101.93,2022-10-19 13:24:05,2022-10-19 13:24:00,-101.26,101.925,0.005000000000009663,0.005000000000009663,0.010000000000019327
82,2022-10-19 13:19:01,2022-10-19 13:19:00,101.255,-101.93,2022-10-19 13:24:05,2022-10-19 13:24:00,-101.26,101.925,0.005000000000009663,0.005000000000009663,0.010000000000019327
83,2022-10-19 13:20:01,2022-10-19 13:20:00,101.255,-101.93,2022-10-19 13:24:05,2022-10-19 13:24:00,-101.26,101.925,0.005000000000009663,0.005000000000009663,0.010000000000019327
84,2022-10-19 13:21:03,2022-10-19 13:21:02,101.255,-101.93,2022-10-19 13:24:05,2022-10-19 13:24:00,-101.26,101.925,0.005000000000009663,0.005000000000009663,0.010000000000019327
85,2022-10-19 13:22:01,2022-10-19 13:22:00,101.255,-101.925,2022-10-19 13:24:05,2022-10-19 13:24:00,-101.26,101.925,0.005000000000009663,0.0,0.005000000000009663
86,2022-10-19 13:28:00,2022-10-19 13:28:00,-101.26,101.925,2022-10-19 13:30:03,2022-10-19 13:30:00,101.255,-101.93,0.005000000000009663,0.005000000000009663,0.010000000000019327
87,2022-10-19 13:32:08,2022-10-19 13:32:00,101.255,-101.93,2022-10-19 14:07:24,2022-10-19 14:07:01,-101.26,101.925,0.005000000000009663,0.005000000000009663,0.010000000000019327
88,2022-10-19 13:33:00,2022-10-19 13:33:00,101.25,-101.925,2022-10-19 14:07:24,2022-10-19 14:07:01,-101.26,101.925,0.010000000000005116,0.0,0.010000000000005116
89,2022-10-19 13:34:02,2022-10-19 13:34:01,101.25,-101.925,2022-10-19 14:07:24,2022-10-19 14:07:01,-101.26,101.925,0.010000000000005116,0.0,0.010000000000005116
90,2022-10-19 13:35:01,2022-10-19 13:35:00,101.25,-101.93,2022-10-19 14:07:24,2022-10-19 14:07:01,-101.26,101.925,0.010000000000005116,0.005000000000009663,0.01500000000001478
91,2022-10-19 13:36:00,2022-10-19 13:36:01,101.255,-101.93,2022-10-19 14:07:24,2022-10-19 14:07:01,-101.26,101.925,0.005000000000009663,0.005000000000009663,0.010000000000019327
92,2022-10-19 13:37:12,2022-10-19 13:37:02,101.255,-101.9325,2022-10-19 14:07:24,2022-10-19 14:07:01,-101.26,101.925,0.005000000000009663,0.00750000000000739,0.012500000000017053
93,2022-10-19 13:41:01,2022-10-19 13:41:01,101.255,-101.93,2022-10-19 14:07:24,2022-10-19 14:07:01,-101.26,101.925,0.005000000000009663,0.005000000000009663,0.010000000000019327
94,2022-10-19 13:43:00,2022-10-19 13:43:01,101.255,-101.9375,2022-10-19 14:07:24,2022-10-19 14:07:01,-101.26,101.925,0.005000000000009663,0.012500000000002842,0.017500000000012506
95,2022-10-19 13:46:00,2022-10-19 13:46:01,101.255,-101.935,2022-10-19 14:07:24,2022-10-19 14:07:01,-101.26,101.925,0.005000000000009663,0.010000000000005116,0.01500000000001478
96,2022-10-19 13:47:01,2022-10-19 13:47:01,101.255,-101.93,2022-10-19 14:07:24,2022-10-19 14:07:01,-101.26,101.925,0.005000000000009663,0.005000000000009663,0.010000000000019327
97,2022-10-19 13:51:00,2022-10-19 13:51:01,-101.26,101.93,2022-10-19 14:07:24,2022-10-19 14:07:01,101.255,-101.93,0.005000000000009663,0.0,0.005000000000009663
98,2022-10-19 13:52:01,2022-10-19 13:52:02,-101.26,101.93,2022-10-19 14:07:24,2022-10-19 14:07:01,101.255,-101.93,0.005000000000009663,0.0,0.005000000000009663
99,2022-10-19 13:57:00,2022-10-19 13:57:00,-101.26,101.925,2022-10-19 14:07:24,2022-10-19 14:07:01,101.255,-101.93,0.005000000000009663,0.005000000000009663,0.010000000000019327
100,2022-10-19 13:58:01,2022-10-19 13:58:02,-101.26,101.92750000000001,2022-10-19 14:07:24,2022-10-19 14:07:01,101.255,-101.93,0.005000000000009663,0.0024999999999977263,0.00750000000000739
101,2022-10-19 13:59:02,2022-10-19 13:59:02,-101.26,101.93,2022-10-19 14:07:24,2022-10-19 14:07:01,101.255,-101.93,0.005000000000009663,0.0,0.005000000000009663
102,2022-10-19 14:04:04,2022-10-19 14:04:06,101.255,-101.935,2022-10-19 14:07:24,2022-10-19 14:07:01,-101.26,101.925,0.005000000000009663,0.010000000000005116,0.01500000000001478
103,2022-10-19 14:05:01,2022-10-19 14:05:01,101.255,-101.93,2022-10-19 14:07:24,2022-10-19 14:07:01,-101.26,101.925,0.005000000000009663,0.005000000000009663,0.010000000000019327
104,2022-10-19 14:08:03,2022-10-19 14:08:01,-101.255,101.915,2022-10-19 14:35:01,2022-10-19 14:35:00,101.255,-101.925,0.0,0.009999999999990905,0.009999999999990905
105,2022-10-19 14:09:04,2022-10-19 14:09:01,-101.255,101.915,2022-10-19 14:35:01,2022-10-19 14:35:00,101.255,-101.925,0.0,0.009999999999990905,0.009999999999990905
106,2022-10-19 14:10:10,2022-10-19 14:10:01,-101.255,101.915,2022-10-19 14:35:01,2022-10-19 14:35:00,101.255,-101.925,0.0,0.009999999999990905,0.009999999999990905
107,2022-10-19 14:11:01,2022-10-19 14:11:00,-101.255,101.92,2022-10-19 14:35:01,2022-10-19 14:35:00,101.255,-101.925,0.0,0.0049999999999954525,0.0049999999999954525
108,2022-10-19 14:12:00,2022-10-19 14:12:00,-101.255,101.92,2022-10-19 14:35:01,2022-10-19 14:35:00,101.255,-101.925,0.0,0.0049999999999954525,0.0049999999999954525
109,2022-10-19 14:13:02,2022-10-19 14:13:01,-101.255,101.915,2022-10-19 14:35:01,2022-10-19 14:35:00,101.255,-101.925,0.0,0.009999999999990905,0.009999999999990905
110,2022-10-19 14:14:09,2022-10-19 14:14:05,-101.255,101.915,2022-10-19 14:35:01,2022-10-19 14:35:00,101.255,-101.925,0.0,0.009999999999990905,0.009999999999990905
111,2022-10-19 14:17:00,2022-10-19 14:17:00,-101.255,101.92,2022-10-19 14:35:01,2022-10-19 14:35:00,101.255,-101.925,0.0,0.0049999999999954525,0.0049999999999954525
112,2022-10-19 14:21:00,2022-10-19 14:21:07,101.255,-101.93,2022-10-19 14:35:01,2022-10-19 14:35:00,-101.26,101.92,0.005000000000009663,0.010000000000005116,0.01500000000001478
113,2022-10-19 14:23:00,2022-10-19 14:23:00,101.255,-101.935,2022-10-19 14:35:01,2022-10-19 14:35:00,-101.26,101.92,0.005000000000009663,0.015000000000000568,0.020000000000010232
114,2022-10-19 14:24:01,2022-10-19 14:24:05,101.255,-101.935,2022-10-19 14:35:01,2022-10-19 14:35:00,-101.26,101.92,0.005000000000009663,0.015000000000000568,0.020000000000010232
115,2022-10-19 14:25:02,2022-10-19 14:25:02,101.255,-101.935,2022-10-19 14:35:01,2022-10-19 14:35:00,-101.26,101.92,0.005000000000009663,0.015000000000000568,0.020000000000010232
116,2022-10-19 14:26:02,2022-10-19 14:26:00,101.255,-101.935,2022-10-19 14:35:01,2022-10-19 14:35:00,-101.26,101.92,0.005000000000009663,0.015000000000000568,0.020000000000010232
117,2022-10-19 14:27:01,2022-10-19 14:27:00,101.255,-101.935,2022-10-19 14:35:01,2022-10-19 14:35:00,-101.26,101.92,0.005000000000009663,0.015000000000000568,0.020000000000010232
118,2022-10-19 14:28:01,2022-10-19 14:28:04,101.255,-101.935,2022-10-19 14:35:01,2022-10-19 14:35:00,-101.26,101.92,0.005000000000009663,0.015000000000000568,0.020000000000010232
119,2022-10-19 14:29:00,2022-10-19 14:29:03,101.255,-101.935,2022-10-19 14:35:01,2022-10-19 14:35:00,-101.26,101.92,0.005000000000009663,0.015000000000000568,0.020000000000010232
120,2022-10-19 14:30:01,2022-10-19 14:30:03,101.255,-101.935,2022-10-19 14:35:01,2022-10-19 14:35:00,-101.26,101.92,0.005000000000009663,0.015000000000000568,0.020000000000010232
121,2022-10-19 14:33:01,2022-10-19 14:33:00,101.255,-101.935,2022-10-19 14:35:01,2022-10-19 14:35:00,-101.26,101.92,0.005000000000009663,0.015000000000000568,0.020000000000010232
122,2022-10-19 14:38:01,2022-10-19 14:38:03,-101.26,101.925,2022-10-19 14:42:01,2022-10-19 14:42:01,101.2575,-101.935,0.002500000000011937,0.010000000000005116,0.012500000000017053
123,2022-10-19 14:40:00,2022-10-19 14:40:06,-101.26,101.93,2022-10-19 14:42:01,2022-10-19 14:42:01,101.2575,-101.935,0.002500000000011937,0.0049999999999954525,0.00750000000000739
124,2022-10-19 14:44:06,2022-10-19 14:44:01,101.26,-101.935,2022-10-19 14:47:00,2022-10-19 14:47:13,-101.26,101.92,0.0,0.015000000000000568,0.015000000000000568
125,2022-10-19 14:45:04,2022-10-19 14:45:00,101.26,-101.935,2022-10-19 14:47:00,2022-10-19 14:47:13,-101.26,101.92,0.0,0.015000000000000568,0.015000000000000568
126,2022-10-19 14:46:00,2022-10-19 14:46:00,101.26,-101.93,2022-10-19 14:47:00,2022-10-19 14:47:13,-101.26,101.92,0.0,0.010000000000005116,0.010000000000005116
127,2022-10-19 14:48:00,2022-10-19 14:48:00,-101.255,101.915,2022-10-19 14:56:22,2022-10-19 14:56:04,101.2525,-101.92,0.0024999999999977263,0.0049999999999954525,0.007499999999993179
128,2022-10-19 14:49:00,2022-10-19 14:49:00,-101.255,101.915,2022-10-19 14:56:22,2022-10-19 14:56:04,101.2525,-101.92,0.0024999999999977263,0.0049999999999954525,0.007499999999993179
129,2022-10-19 14:50:00,2022-10-19 14:50:00,-101.255,101.91,2022-10-19 14:56:22,2022-10-19 14:56:04,101.2525,-101.92,0.0024999999999977263,0.010000000000005116,0.012500000000002842
130,2022-10-19 14:51:01,2022-10-19 14:51:03,-101.255,101.915,2022-10-19 14:56:22,2022-10-19 14:56:04,101.2525,-101.92,0.0024999999999977263,0.0049999999999954525,0.007499999999993179
131,2022-10-19 14:52:01,2022-10-19 14:52:02,-101.255,101.915,2022-10-19 14:56:22,2022-10-19 14:56:04,101.2525,-101.92,0.0024999999999977263,0.0049999999999954525,0.007499999999993179
132,2022-10-19 14:53:01,2022-10-19 14:53:00,-101.26,101.915,2022-10-19 14:56:22,2022-10-19 14:56:04,101.2525,-101.92,0.00750000000000739,0.0049999999999954525,0.012500000000002842
133,2022-10-19 14:54:01,2022-10-19 14:54:00,-101.26,101.92,2022-10-19 14:56:22,2022-10-19 14:56:04,101.2525,-101.92,0.00750000000000739,0.0,0.00750000000000739
134,2022-10-19 14:59:00,2022-10-19 14:59:00,-101.255,101.91,2022-10-19 15:06:01,2022-10-19 15:06:01,101.245,-101.905,0.009999999999990905,-0.0049999999999954525,0.0049999999999954525
135,2022-10-19 15:00:00,2022-10-19 15:00:00,-101.25,101.9,2022-10-19 15:06:01,2022-10-19 15:06:01,101.245,-101.905,0.0049999999999954525,0.0049999999999954525,0.009999999999990905
136,2022-10-19 15:01:01,2022-10-19 15:01:00,-101.255,101.905,2022-10-19 15:06:01,2022-10-19 15:06:01,101.245,-101.905,0.009999999999990905,0.0,0.009999999999990905
137,2022-10-19 15:02:01,2022-10-19 15:02:01,-101.255,101.905,2022-10-19 15:06:01,2022-10-19 15:06:01,101.245,-101.905,0.009999999999990905,0.0,0.009999999999990905
138,2022-10-19 15:03:03,2022-10-19 15:03:00,-101.25,101.9,2022-10-19 15:06:01,2022-10-19 15:06:01,101.245,-101.905,0.0049999999999954525,0.0049999999999954525,0.009999999999990905
139,2022-10-19 15:04:04,2022-10-19 15:04:00,-101.25,101.9,2022-10-19 15:06:01,2022-10-19 15:06:01,101.245,-101.905,0.0049999999999954525,0.0049999999999954525,0.009999999999990905
