,open_ts_time,open_t_time,wind_ts_p,wind_t_p,close_ts_time,close_t_time,unwind_ts_p,unwind_t_p,diff_ts,diff_t,sum
0,2022-10-21 09:40:00,2022-10-21 09:40:00,-101.23,101.205,2022-10-21 09:58:01,2022-10-21 09:58:01,101.225,-101.235,0.005000000000009663,0.030000000000001137,0.0350000000000108
1,2022-10-21 09:43:00,2022-10-21 09:43:00,101.225,-101.225,2022-10-21 09:58:01,2022-10-21 09:58:01,-101.23,101.22749999999999,0.005000000000009663,-0.0024999999999977263,0.002500000000011937
2,2022-10-21 09:44:01,2022-10-21 09:44:00,101.22,-101.215,2022-10-21 09:58:01,2022-10-21 09:58:01,-101.23,101.22749999999999,0.010000000000005116,-0.012499999999988631,-0.0024999999999835154
3,2022-10-21 09:45:00,2022-10-21 09:45:01,101.22,-101.22,2022-10-21 09:58:01,2022-10-21 09:58:01,-101.23,101.22749999999999,0.010000000000005116,-0.007499999999993179,0.002500000000011937
4,2022-10-21 09:46:06,2022-10-21 09:46:05,101.225,-101.22,2022-10-21 09:58:01,2022-10-21 09:58:01,-101.23,101.22749999999999,0.005000000000009663,-0.007499999999993179,-0.0024999999999835154
5,2022-10-21 09:48:00,2022-10-21 09:48:00,101.23,-101.235,2022-10-21 09:58:01,2022-10-21 09:58:01,-101.23,101.22749999999999,0.0,0.00750000000000739,0.00750000000000739
6,2022-10-21 09:49:08,2022-10-21 09:49:00,101.23,-101.235,2022-10-21 09:58:01,2022-10-21 09:58:01,-101.23,101.22749999999999,0.0,0.00750000000000739,0.00750000000000739
7,2022-10-21 09:50:01,2022-10-21 09:50:00,101.23,-101.24,2022-10-21 09:58:01,2022-10-21 09:58:01,-101.23,101.22749999999999,0.0,0.012500000000002842,0.012500000000002842
8,2022-10-21 09:51:01,2022-10-21 09:51:00,101.23,-101.24,2022-10-21 09:58:01,2022-10-21 09:58:01,-101.23,101.22749999999999,0.0,0.012500000000002842,0.012500000000002842
9,2022-10-21 09:52:05,2022-10-21 09:52:05,101.23,-101.235,2022-10-21 09:58:01,2022-10-21 09:58:01,-101.23,101.22749999999999,0.0,0.00750000000000739,0.00750000000000739
10,2022-10-21 09:53:01,2022-10-21 09:53:00,101.235,-101.245,2022-10-21 09:58:01,2022-10-21 09:58:01,-101.23,101.22749999999999,-0.0049999999999954525,0.017500000000012506,0.012500000000017053
11,2022-10-21 09:54:00,2022-10-21 09:54:00,101.235,-101.25,2022-10-21 09:58:01,2022-10-21 09:58:01,-101.23,101.22749999999999,-0.0049999999999954525,0.022500000000007958,0.017500000000012506
12,2022-10-21 09:55:04,2022-10-21 09:55:00,101.23,-101.235,2022-10-21 09:58:01,2022-10-21 09:58:01,-101.23,101.22749999999999,0.0,0.00750000000000739,0.00750000000000739
13,2022-10-21 10:02:00,2022-10-21 10:02:00,101.23,-101.255,2022-10-21 10:12:00,2022-10-21 10:12:00,-101.23,101.255,0.0,0.0,0.0
14,2022-10-21 10:03:01,2022-10-21 10:03:01,101.23,-101.255,2022-10-21 10:12:00,2022-10-21 10:12:00,-101.23,101.255,0.0,0.0,0.0
15,2022-10-21 10:04:02,2022-10-21 10:04:00,101.23,-101.265,2022-10-21 10:12:00,2022-10-21 10:12:00,-101.23,101.255,0.0,0.010000000000005116,0.010000000000005116
16,2022-10-21 10:05:02,2022-10-21 10:05:00,101.235,-101.265,2022-10-21 10:12:00,2022-10-21 10:12:00,-101.23,101.255,-0.0049999999999954525,0.010000000000005116,0.005000000000009663
17,2022-10-21 10:06:01,2022-10-21 10:06:00,101.23,-101.26,2022-10-21 10:12:00,2022-10-21 10:12:00,-101.23,101.255,0.0,0.005000000000009663,0.005000000000009663
18,2022-10-21 10:07:00,2022-10-21 10:07:00,101.235,-101.27,2022-10-21 10:12:00,2022-10-21 10:12:00,-101.23,101.255,-0.0049999999999954525,0.015000000000000568,0.010000000000005116
19,2022-10-21 10:08:06,2022-10-21 10:08:01,101.235,-101.27,2022-10-21 10:12:00,2022-10-21 10:12:00,-101.23,101.255,-0.0049999999999954525,0.015000000000000568,0.010000000000005116
20,2022-10-21 10:09:00,2022-10-21 10:09:01,101.235,-101.265,2022-10-21 10:12:00,2022-10-21 10:12:00,-101.23,101.255,-0.0049999999999954525,0.010000000000005116,0.005000000000009663
21,2022-10-21 10:10:15,2022-10-21 10:10:15,101.23,-101.26,2022-10-21 10:12:00,2022-10-21 10:12:00,-101.23,101.255,0.0,0.005000000000009663,0.005000000000009663
22,2022-10-21 10:14:01,2022-10-21 10:14:00,-101.23,101.24,2022-10-21 10:39:05,2022-10-21 10:39:01,101.21,-101.22,0.020000000000010232,-0.01999999999999602,1.4210854715202004e-14
23,2022-10-21 10:15:04,2022-10-21 10:15:02,-101.23,101.25,2022-10-21 10:39:05,2022-10-21 10:39:01,101.21,-101.22,0.020000000000010232,-0.030000000000001137,-0.009999999999990905
24,2022-10-21 10:16:01,2022-10-21 10:16:00,-101.225,101.235,2022-10-21 10:39:05,2022-10-21 10:39:01,101.21,-101.22,0.015000000000000568,-0.015000000000000568,0.0
25,2022-10-21 10:18:00,2022-10-21 10:18:00,-101.225,101.235,2022-10-21 10:39:05,2022-10-21 10:39:01,101.21,-101.22,0.015000000000000568,-0.015000000000000568,0.0
26,2022-10-21 10:19:12,2022-10-21 10:19:00,-101.225,101.23,2022-10-21 10:39:05,2022-10-21 10:39:01,101.21,-101.22,0.015000000000000568,-0.010000000000005116,0.0049999999999954525
27,2022-10-21 10:20:02,2022-10-21 10:20:03,-101.225,101.24,2022-10-21 10:39:05,2022-10-21 10:39:01,101.21,-101.22,0.015000000000000568,-0.01999999999999602,-0.0049999999999954525
28,2022-10-21 10:21:14,2022-10-21 10:21:00,-101.225,101.23,2022-10-21 10:39:05,2022-10-21 10:39:01,101.21,-101.22,0.015000000000000568,-0.010000000000005116,0.0049999999999954525
29,2022-10-21 10:23:02,2022-10-21 10:23:00,-101.22,101.22,2022-10-21 10:39:05,2022-10-21 10:39:01,101.21,-101.22,0.010000000000005116,0.0,0.010000000000005116
30,2022-10-21 10:24:00,2022-10-21 10:24:00,-101.215,101.215,2022-10-21 10:39:05,2022-10-21 10:39:01,101.21,-101.22,0.005000000000009663,0.0049999999999954525,0.010000000000005116
31,2022-10-21 10:25:00,2022-10-21 10:25:00,-101.215,101.21,2022-10-21 10:39:05,2022-10-21 10:39:01,101.21,-101.22,0.005000000000009663,0.010000000000005116,0.01500000000001478
32,2022-10-21 10:26:00,2022-10-21 10:26:00,-101.215,101.215,2022-10-21 10:39:05,2022-10-21 10:39:01,101.21,-101.22,0.005000000000009663,0.0049999999999954525,0.010000000000005116
33,2022-10-21 10:27:04,2022-10-21 10:27:00,-101.215,101.215,2022-10-21 10:39:05,2022-10-21 10:39:01,101.21,-101.22,0.005000000000009663,0.0049999999999954525,0.010000000000005116
34,2022-10-21 10:28:02,2022-10-21 10:28:04,-101.215,101.215,2022-10-21 10:39:05,2022-10-21 10:39:01,101.21,-101.22,0.005000000000009663,0.0049999999999954525,0.010000000000005116
35,2022-10-21 10:37:03,2022-10-21 10:37:00,-101.215,101.22,2022-10-21 10:39:05,2022-10-21 10:39:01,101.21,-101.22,0.005000000000009663,0.0,0.005000000000009663
36,2022-10-21 10:40:00,2022-10-21 10:40:00,101.21,-101.22,2022-10-21 10:46:05,2022-10-21 10:46:00,-101.22,101.225,0.010000000000005116,-0.0049999999999954525,0.005000000000009663
37,2022-10-21 10:42:01,2022-10-21 10:42:03,101.21,-101.215,2022-10-21 10:46:05,2022-10-21 10:46:00,-101.22,101.225,0.010000000000005116,-0.009999999999990905,1.4210854715202004e-14
38,2022-10-21 10:54:01,2022-10-21 10:54:00,101.215,-101.225,2022-10-21 10:56:02,2022-10-21 10:56:01,-101.215,101.22,0.0,0.0049999999999954525,0.0049999999999954525
39,2022-10-21 10:58:01,2022-10-21 10:58:01,-101.215,101.215,2022-10-21 11:20:04,2022-10-21 11:20:01,101.21,-101.205,0.005000000000009663,-0.010000000000005116,-0.0049999999999954525
40,2022-10-21 11:00:02,2022-10-21 11:00:03,-101.215,101.205,2022-10-21 11:20:04,2022-10-21 11:20:01,101.21,-101.205,0.005000000000009663,0.0,0.005000000000009663
41,2022-10-21 11:02:05,2022-10-21 11:02:08,-101.215,101.205,2022-10-21 11:20:04,2022-10-21 11:20:01,101.21,-101.205,0.005000000000009663,0.0,0.005000000000009663
42,2022-10-21 11:03:03,2022-10-21 11:03:00,-101.215,101.2,2022-10-21 11:20:04,2022-10-21 11:20:01,101.21,-101.205,0.005000000000009663,0.0049999999999954525,0.010000000000005116
43,2022-10-21 11:04:02,2022-10-21 11:04:00,-101.215,101.205,2022-10-21 11:20:04,2022-10-21 11:20:01,101.21,-101.205,0.005000000000009663,0.0,0.005000000000009663
44,2022-10-21 11:05:00,2022-10-21 11:05:00,-101.215,101.205,2022-10-21 11:20:04,2022-10-21 11:20:01,101.21,-101.205,0.005000000000009663,0.0,0.005000000000009663
45,2022-10-21 11:06:04,2022-10-21 11:06:09,-101.215,101.2,2022-10-21 11:20:04,2022-10-21 11:20:01,101.21,-101.205,0.005000000000009663,0.0049999999999954525,0.010000000000005116
46,2022-10-21 11:11:00,2022-10-21 11:11:00,101.21,-101.21,2022-10-21 11:20:04,2022-10-21 11:20:01,-101.215,101.2,0.005000000000009663,0.009999999999990905,0.015000000000000568
47,2022-10-21 11:13:05,2022-10-21 11:13:00,101.21,-101.215,2022-10-21 11:20:04,2022-10-21 11:20:01,-101.215,101.2,0.005000000000009663,0.015000000000000568,0.020000000000010232
48,2022-10-21 11:22:00,2022-10-21 11:22:00,-101.205,101.2,2022-10-21 13:25:00,2022-10-21 13:25:01,101.195,-101.175,0.010000000000005116,-0.025000000000005684,-0.015000000000000568
49,2022-10-21 11:24:04,2022-10-21 11:24:00,-101.21,101.195,2022-10-21 13:25:00,2022-10-21 13:25:01,101.195,-101.175,0.015000000000000568,-0.01999999999999602,-0.0049999999999954525
50,2022-10-21 11:28:00,2022-10-21 11:28:00,-101.205,101.19,2022-10-21 13:25:00,2022-10-21 13:25:01,101.195,-101.175,0.010000000000005116,-0.015000000000000568,-0.0049999999999954525
51,2022-10-21 11:29:00,2022-10-21 11:29:00,-101.205,101.19,2022-10-21 13:25:00,2022-10-21 13:25:01,101.195,-101.175,0.010000000000005116,-0.015000000000000568,-0.0049999999999954525
52,2022-10-21 13:00:00,2022-10-21 13:00:00,-101.2,101.175,2022-10-21 13:25:00,2022-10-21 13:25:01,101.195,-101.175,0.005000000000009663,0.0,0.005000000000009663
53,2022-10-21 13:01:00,2022-10-21 13:01:00,-101.2,101.175,2022-10-21 13:25:00,2022-10-21 13:25:01,101.195,-101.175,0.005000000000009663,0.0,0.005000000000009663
54,2022-10-21 13:02:00,2022-10-21 13:02:01,-101.2,101.175,2022-10-21 13:25:00,2022-10-21 13:25:01,101.195,-101.175,0.005000000000009663,0.0,0.005000000000009663
