,ts_date,ts,tf,t,diff,zcore10
0,2022-10-18 09:30:00,101.21254888145147,101.83498544721819,101.3178852853579,1.1395367276270036,
1,2022-10-18 09:31:00,101.21322363626167,101.84246411219593,101.31936463232762,1.1523399558025602,
2,2022-10-18 09:32:00,101.21572721227379,101.84577603989636,101.32388462263191,1.1519402448870295,
3,2022-10-18 09:33:00,101.21709123002599,101.85643746052124,101.33967027606691,1.1561134149495729,
4,2022-10-18 09:34:00,101.215,101.85566224914804,101.33817714839383,1.1581473499022508,
5,2022-10-18 09:35:00,101.215,101.8502950580455,101.33086629709432,1.1547238189966862,
6,2022-10-18 09:36:00,101.21696471566153,101.85081258113091,101.33268609405846,1.1519743525418278,
7,2022-10-18 09:37:00,101.21745255528987,101.858800319888,101.34047355652325,1.159674527962892,
8,2022-10-18 09:38:00,101.21518385080006,101.85490218378051,101.3384871990605,1.1561333177004656,
9,2022-10-18 09:39:00,101.215,101.85447866025811,101.33743924557066,1.1565180749455521,
10,2022-10-18 09:40:00,101.21595541259984,101.85919857114118,101.34065456247535,1.1617871672071658,1.5136735674833621
11,2022-10-18 09:41:00,101.21538475139685,101.86019928802305,101.34931992763211,1.1556938970171444,-0.07647701556842802
12,2022-10-18 09:42:00,101.21569433912185,101.85419604534086,101.33986754331964,1.1528302082402178,-1.1760374697058802
13,2022-10-18 09:43:00,101.215,101.85000000000002,101.33740458565013,1.147595414349908,-3.1263615827206657
14,2022-10-18 09:44:00,101.21483271228101,101.84681599863757,101.33315982351508,1.1456394614790497,-2.564453450193818
15,2022-10-18 09:45:00,101.215,101.84038435506523,101.32585816739704,1.1399105427334035,-3.039034375971483
16,2022-10-18 09:46:00,101.215,101.83838344446075,101.32335496967677,1.1384119192447173,-2.252843252782099
17,2022-10-18 09:47:00,101.21055532564276,101.83467756917642,101.32222826264703,1.1365715500630529,-1.9268439450538153
18,2022-10-18 09:48:00,101.20682647747982,101.82925995121197,101.31431143245342,1.1373819924906883,-1.4089947388073099
19,2022-10-18 09:49:00,101.20750096751428,101.82573301684472,101.31202577005419,1.1319392961209758,-1.7710947294546784
20,2022-10-18 09:50:00,101.20999999999998,101.82433394295646,101.31053767927027,1.1281302066426662,-1.8237432291213984
21,2022-10-18 09:51:00,101.20766667485506,101.82097337347147,101.3050057868227,1.1292742852651827,-1.442821720916042
22,2022-10-18 09:52:00,101.21,101.82481958947837,101.31057844254961,1.1290607364071263,-1.2736058942626793
23,2022-10-18 09:53:00,101.20904662555826,101.8184257209058,101.29671295233244,1.1310918639208865,-0.8167883254721524
24,2022-10-18 09:54:00,101.20729360199753,101.815296510883,101.29756102709679,1.1257383926716784,-1.653850451955627
25,2022-10-18 09:55:00,101.20500000000001,101.8135864952542,101.29180180824875,1.130371182259637,-0.508560455222745
26,2022-10-18 09:56:00,101.205,101.81183013137027,101.29297493613204,1.1256853266085045,-1.5078297675518983
27,2022-10-18 09:57:00,101.20500000000001,101.81013285160482,101.28646961237706,1.1287960908325658,-0.4591501194070332
28,2022-10-18 09:58:00,101.20179109557435,101.81190534101682,101.2880430584643,1.133976527995003,1.3238410019789864
29,2022-10-18 09:59:00,101.19999999999999,101.8120906544292,101.28644102389218,1.1377402849662275,3.387874482892194
30,2022-10-18 10:00:00,101.20071378743897,101.81056812052348,101.2848663832507,1.1355560703572962,1.6065614481628057
31,2022-10-18 10:01:00,101.20433934843165,101.81959509037209,101.29554639679496,1.1393044355175732,2.273702627675543
32,2022-10-18 10:02:00,101.20194262698949,101.81697809501023,101.29592603875112,1.1360875242798443,0.9652438384038136
33,2022-10-18 10:03:00,101.19999999999999,101.81384688029586,101.29111315390585,1.1365806066858681,0.9036181298014467
34,2022-10-18 10:04:00,101.20488950087626,101.81695479117022,101.30443140565357,1.1245886758105996,-1.7782394056036954
35,2022-10-18 10:05:00,101.20486073193396,101.81673707186168,101.3019093879882,1.1267040238011958,-1.2564631837860047
36,2022-10-18 10:06:00,101.20499999999998,101.81116600364768,101.29478575979932,1.1225462474960608,-1.9119331317615595
37,2022-10-18 10:07:00,101.20079788127839,101.79911388536321,101.27021395749675,1.1272159319512838,-0.8751235728172286
38,2022-10-18 10:08:00,101.2003973647985,101.80128689294419,101.27403196825844,1.1281444528314353,-0.6705512199189317
39,2022-10-18 10:09:00,101.19624385922252,101.79203671648413,101.26802282175149,1.1198067519942612,-1.9855335368782137
40,2022-10-18 10:10:00,101.19500000000001,101.79914247929588,101.27660554744004,1.1266794111517129,-0.4659473647025167
41,2022-10-18 10:11:00,101.19469438398528,101.79768196715573,101.27121057609868,1.1294589742274894,0.11341645812693671
42,2022-10-18 10:12:00,101.19468805177435,101.79534777898465,101.27046143813594,1.125546068059009,-0.4441571679044621
43,2022-10-18 10:13:00,101.19294096134793,101.79481573837221,101.27026780913293,1.1264227062635541,-0.07212251703492321
44,2022-10-18 10:14:00,101.19289730293949,101.79695971290506,101.27097685242758,1.1300452704430626,1.6284875507290304
45,2022-10-18 10:15:00,101.19321301338076,101.79687269845553,101.27218976454857,1.1283426189817334,0.713805899097377
46,2022-10-18 10:16:00,101.19500000000004,101.8036593646331,101.27580202042796,1.136516708838215,3.37932839464588
47,2022-10-18 10:17:00,101.19499999999998,101.80661255059333,101.27984610990089,1.1383789912857907,2.668354641495739
48,2022-10-18 10:18:00,101.19499999999998,101.80500000000002,101.28130377210994,1.1336962278901268,0.9423515801790165
49,2022-10-18 10:19:00,101.195,101.80611276941077,101.28250447852528,1.1347210602962718,0.9988529565066093
50,2022-10-18 10:20:00,101.19630429202725,101.80723722110011,101.28461499627224,1.1335551539007298,0.597381827219425
51,2022-10-18 10:21:00,101.2,101.80386983023527,101.28033141265483,1.1274082478157084,-1.0359609689592784
52,2022-10-18 10:22:00,101.19799996065238,101.80499999999999,101.28227370462471,1.1297263347228892,-0.4072051484136536
53,2022-10-18 10:23:00,101.19500000000001,101.80726678551346,101.28319752253383,1.1363360484930922,1.1571332998041652
55,2022-10-18 10:25:00,101.19499999999996,101.805,101.27524903215907,1.1397509678409818,1.9193296886748488
56,2022-10-18 10:26:00,101.195,101.80106826423973,101.2716507419895,1.1354857864899657,0.41280295928299665
57,2022-10-18 10:27:00,101.19499999999995,101.80005998473116,101.26664945916785,1.1384705102945247,1.1038212016342173
58,2022-10-18 10:28:00,101.19499999999998,101.8,101.26885999197219,1.136140008027823,0.3750828067912458
59,2022-10-18 10:29:00,101.19750011776344,101.8013389159636,101.2710152516303,1.1341624625334532,-0.10366973299206049
60,2022-10-18 10:30:00,101.2,101.79810028272622,101.26580705530472,1.1303935101477265,-1.185504785732368
61,2022-10-18 10:31:00,101.19574909406546,101.79432059518439,101.26078557775962,1.1321065185436936,-0.5441579126616942
62,2022-10-18 10:32:00,101.19500000000001,101.79336606598912,101.25700134744773,1.134730784530504,0.1933389657704944
63,2022-10-18 10:33:00,101.19198870919864,101.79299613546021,101.25501364927355,1.1389899124482383,1.379197889023974
64,2022-10-18 10:34:00,101.19229526944535,101.79705957048542,101.26720863604749,1.1346152354779946,-0.3684027990955611
65,2022-10-18 10:35:00,101.195,101.80018155367448,101.27140016829073,1.133962939058236,-0.5371823973170753
66,2022-10-18 10:36:00,101.19499999999998,101.79999999999998,101.26981242239697,1.1351875776030198,0.11410176518388998
67,2022-10-18 10:37:00,101.19499999999996,101.8005554265546,101.27089353120422,1.135217321905003,0.1385212177236999
68,2022-10-18 10:38:00,101.195,101.80427496369579,101.27359277827625,1.1399571491153324,2.497257701663593
69,2022-10-18 10:39:00,101.19500000000001,101.80796181101337,101.27779775100134,1.14312587102539,3.0510315083286725
70,2022-10-18 10:40:00,101.19687509513227,101.81000000000002,101.28428529205924,1.1388396128085247,0.8330792591479466
71,2022-10-18 10:41:00,101.19699990259426,101.81000000000003,101.28224694281607,1.1407531545897314,1.2711348560782425
72,2022-10-18 10:42:00,101.195,101.81,101.285,1.1400000000000148,0.814683162883404
73,2022-10-18 10:43:00,101.19775072487278,101.8116053279193,101.2863780396672,1.1390818912986163,0.34532605062789107
74,2022-10-18 10:44:00,101.19999999999999,101.81245853864917,101.28249962514982,1.1424174521485213,1.4732801455108389
75,2022-10-18 10:45:00,101.19999999999999,101.81181115456631,101.28052774061591,1.1430945685167302,1.4316191297567156
76,2022-10-18 10:46:00,101.2,101.81019578636771,101.28093590407296,1.139455668662464,-0.11505081025095525
77,2022-10-18 10:47:00,101.2,101.80999999999999,101.28043931038154,1.1395606896184347,-0.2812635118522178
78,2022-10-18 10:48:00,101.19833328833691,101.81071809783927,101.28102617472628,1.142076732615351,0.9254040378503542
79,2022-10-18 10:49:00,101.2,101.81107121906707,101.28195004992735,1.140192388206799,-0.4044407227682663
80,2022-10-18 10:50:00,101.2,101.81324892153877,101.28,1.1464978430775403,4.205441411802624
81,2022-10-18 10:51:00,101.19599993521636,101.81396375558641,101.28000062791477,1.151926948041691,4.914111727616528
82,2022-10-18 10:52:00,101.195,101.81386527471706,101.28205649520035,1.1506740542337752,2.1537203981200173
83,2022-10-18 10:53:00,101.195,101.81236765779222,101.28475065428307,1.144984661301379,0.3348493465101231
84,2022-10-18 10:54:00,101.19935985471585,101.8173112508329,101.29138470219434,1.1438779447556158,-0.05003850319497826
85,2022-10-18 10:55:00,101.2,101.81509074954059,101.28873125543659,1.1414502436445844,-0.6684862485693565
86,2022-10-18 10:56:00,101.19999999999999,101.81630610577476,101.29077263131056,1.1418395802389654,-0.526217109644368
87,2022-10-18 10:57:00,101.20000000000002,101.81991752467812,101.29467255126714,1.1451624980890784,0.2118001463273471
88,2022-10-18 10:58:00,101.20000000000002,101.82382940280358,101.29605085632807,1.1516079492790823,1.8156977020331766
89,2022-10-18 10:59:00,101.2,101.82499999999997,101.29499999999999,1.1549999999999585,2.2505826852193835
90,2022-10-18 11:00:00,101.205,101.8277925691354,101.29551722493224,1.1550679133385557,1.7498188259511929
91,2022-10-18 11:01:00,101.20531385891073,101.82943449070414,101.30285655189755,1.1506985706000137,0.5086153649062822
92,2022-10-18 11:02:00,101.20830792424871,101.83500046475986,101.31225134232284,1.1494416629481634,0.28604036159942886
93,2022-10-18 11:03:00,101.20500000000001,101.83173320596545,101.29933729445894,1.1591291174719487,2.307592621989553
94,2022-10-18 11:04:00,101.205,101.82963268009534,101.29538470750605,1.158880652684644,1.654332895090063
95,2022-10-18 11:05:00,101.20499999999998,101.83091123978771,101.29578959544321,1.1610328841322257,1.6720290827137152
96,2022-10-18 11:06:00,101.20892977999307,101.83399970173683,101.29670694682115,1.1623626766594413,1.6178811711442644
97,2022-10-18 11:07:00,101.20999999999997,101.83015881220713,101.2900599564175,1.1602576679968024,1.023896204513261
98,2022-10-18 11:08:00,101.20730714935776,101.82984395530252,101.29076985556726,1.1616109056800212,1.1976946455947879
99,2022-10-18 11:09:00,101.205,101.82881427057956,101.28686617501924,1.165762366139873,1.9389204112268041
100,2022-10-18 11:10:00,101.20564418829528,101.82529232503795,101.27894743735453,1.1659930244260863,1.5384586728982248
101,2022-10-18 11:11:00,101.20794061140596,101.82693534304853,101.28766439876016,1.1582656759309486,-0.23813128703927708
102,2022-10-18 11:12:00,101.21000000000001,101.82627164300898,101.28973280417283,1.1528104818451226,-1.6936402695552308
103,2022-10-18 11:13:00,101.21,101.82478291855908,101.28825140455905,1.1513144325591185,-2.5643841408565784
104,2022-10-18 11:14:00,101.21000000000002,101.8218418843683,101.28551688653246,1.1481668822041087,-2.5477604841827466
105,2022-10-18 11:15:00,101.20928567853865,101.82062492384549,101.28383043461314,1.1481337345391864,-1.8406105086101185
106,2022-10-18 11:16:00,101.20750007297777,101.82000000000001,101.28840008434791,1.1440998426743363,-2.052455285571441
107,2022-10-18 11:17:00,101.20499999999998,101.82277782788493,101.28648042702214,1.1540752287477432,-0.21204612960705388
108,2022-10-18 11:18:00,101.205,101.82142833546803,101.28812501427886,1.1497316566571953,-0.7317602382578984
109,2022-10-18 11:19:00,101.20750007296925,101.82000000000002,101.28750027406271,1.1449996529680817,-1.2578657881281512
110,2022-10-18 11:20:00,101.20911639194233,101.82450320438282,101.29410405296368,1.1457859638596375,-0.9612547644829367
111,2022-10-18 11:21:00,101.21,101.82564976852096,101.29720877052522,1.1440907665167117,-1.3372569767013252
112,2022-10-18 11:22:00,101.20999999999998,101.82499999999999,101.29535551200468,1.144644487995322,-1.0727520385964433
113,2022-10-18 11:23:00,101.21000000000001,101.825,101.29375057669044,1.1462494233095555,-0.3888528130286851
114,2022-10-18 11:24:00,101.21,101.82499999999997,101.28999999999999,1.149999999999963,1.0084538855489809
115,2022-10-18 11:25:00,101.20999999999997,101.82948892489279,101.30211071060393,1.1468671391816798,-0.1013543121123033
