,open_tf_time,open_t_time,wind_tf_p,wind_t_p,close_tf_time,close_t_time,unwind_tf_p,unwind_t_p,diff_tf,diff_t,sum
0,2022-10-11 09:42:00,2022-10-11 09:42:00,-101.655,100.925,2022-10-11 09:55:00,2022-10-11 09:55:01,101.66,-100.955,-0.0049999999999954525,0.030000000000001137,0.025000000000005684
1,2022-10-11 09:43:00,2022-10-11 09:43:00,-101.655,100.9325,2022-10-11 09:55:00,2022-10-11 09:55:01,101.66,-100.955,-0.0049999999999954525,0.022499999999993747,0.017499999999998295
2,2022-10-11 09:46:01,2022-10-11 09:46:01,101.655,-100.95,2022-10-11 09:55:00,2022-10-11 09:55:01,-101.665,100.95,0.010000000000005116,0.0,0.010000000000005116
3,2022-10-11 09:47:00,2022-10-11 09:47:00,101.655,-100.955,2022-10-11 09:55:00,2022-10-11 09:55:01,-101.665,100.95,0.010000000000005116,0.0049999999999954525,0.015000000000000568
4,2022-10-11 09:48:00,2022-10-11 09:48:00,101.665,-100.97,2022-10-11 09:55:00,2022-10-11 09:55:01,-101.665,100.95,0.0,0.01999999999999602,0.01999999999999602
5,2022-10-11 09:49:01,2022-10-11 09:49:00,101.665,-100.97,2022-10-11 09:55:00,2022-10-11 09:55:01,-101.665,100.95,0.0,0.01999999999999602,0.01999999999999602
6,2022-10-11 09:50:00,2022-10-11 09:50:00,101.675,-100.985,2022-10-11 09:55:00,2022-10-11 09:55:01,-101.665,100.95,-0.009999999999990905,0.03499999999999659,0.025000000000005684
7,2022-10-11 09:51:00,2022-10-11 09:51:00,101.665,-100.97,2022-10-11 09:55:00,2022-10-11 09:55:01,-101.665,100.95,0.0,0.01999999999999602,0.01999999999999602
8,2022-10-11 09:52:00,2022-10-11 09:52:00,101.665,-100.965,2022-10-11 09:55:00,2022-10-11 09:55:01,-101.665,100.95,0.0,0.015000000000000568,0.015000000000000568
9,2022-10-11 09:53:00,2022-10-11 09:53:00,101.66,-100.96,2022-10-11 09:55:00,2022-10-11 09:55:01,-101.665,100.95,0.005000000000009663,0.009999999999990905,0.015000000000000568
