,open_ts_time,open_tf_time,open_t_time,wind_ts_p,wind_tf_p,wind_t_p,close_ts_time,close_tf_time,close_t_time,unwind_ts_p,unwind_tf_p,unwind_t_p,diff_ts,diff_tf,diff_t,sum-2-3-1
10,2022-10-13 10:22:00,2022-10-13 10:22:01,2022-10-13 10:22:00,101.18,101.7,101.095,2022-10-13 10:44:02,2022-10-13 10:44:01,2022-10-13 10:44:00,101.17,101.72,101.085,0.010000000000005116,0.01999999999999602,0.09500000000001307,3900.000000000432
11,2022-10-13 10:23:01,2022-10-13 10:23:26,2022-10-13 10:23:01,101.18,101.7,101.09,2022-10-13 10:45:01,2022-10-13 10:45:00,2022-10-13 10:45:00,101.175,101.72,101.095,0.005000000000009663,0.01999999999999602,0.08500000000000796,3300.0000000006935
12,2022-10-13 10:34:19,2022-10-13 10:34:00,2022-10-13 10:34:00,101.18,101.705,101.095,2022-10-13 10:47:00,2022-10-13 10:47:07,2022-10-13 10:47:01,101.17,101.71,101.08,0.010000000000005116,0.0049999999999954525,0.10000000000000853,3100.000000000307
13,2022-10-13 10:35:00,2022-10-13 10:35:00,2022-10-13 10:35:00,101.18,101.695,101.09,2022-10-13 10:53:00,2022-10-13 10:53:00,2022-10-13 10:53:00,101.17,101.735,101.11,0.010000000000005116,0.04000000000000625,0.07000000000000739,4600.000000000932
14,2022-10-13 10:36:02,2022-10-13 10:36:02,2022-10-13 10:36:02,101.18,101.695,101.085,2022-10-13 10:54:01,2022-10-13 10:54:05,2022-10-13 10:54:02,101.17,101.725,101.1,0.010000000000005116,0.030000000000001137,0.0800000000000125,4200.000000000728
15,2022-10-13 10:37:00,2022-10-13 10:37:00,2022-10-13 10:37:00,101.18,101.695,101.085,2022-10-13 10:55:01,2022-10-13 10:55:00,2022-10-13 10:55:00,101.17,101.725,101.1,0.010000000000005116,0.030000000000001137,0.0800000000000125,4200.000000000728
16,2022-10-13 10:39:00,2022-10-13 10:39:02,2022-10-13 10:39:02,101.18,101.7,101.095,2022-10-13 10:56:01,2022-10-13 10:56:00,2022-10-13 10:56:01,101.17,101.725,101.1,0.010000000000005116,0.024999999999991473,0.0800000000000125,3900.000000000148
17,2022-10-13 10:40:00,2022-10-13 10:40:02,2022-10-13 10:40:07,101.18,101.7,101.095,2022-10-13 10:57:03,2022-10-13 10:57:03,2022-10-13 10:57:00,101.17,101.73,101.1,0.010000000000005116,0.030000000000001137,0.0800000000000125,4200.000000000728
18,2022-10-13 11:10:05,2022-10-13 11:10:07,2022-10-13 11:10:02,101.18,101.72,101.11,2022-10-13 13:00:02,2022-10-13 13:00:00,2022-10-13 13:00:00,101.165,101.705,101.065,0.015000000000000568,-0.015000000000000568,0.1150000000000091,2600.0000000001933
19,2022-10-13 11:12:01,2022-10-13 11:12:00,2022-10-13 11:12:00,101.175,101.705,101.095,2022-10-13 13:01:05,2022-10-13 13:01:02,2022-10-13 13:01:01,101.165,101.715,101.075,0.009999999999990905,0.010000000000005116,0.09999999999999432,3399.9999999994657
20,2022-10-13 11:13:00,2022-10-13 11:13:00,2022-10-13 11:13:01,101.175,101.705,101.095,2022-10-13 13:02:00,2022-10-13 13:02:00,2022-10-13 13:02:00,101.165,101.71,101.075,0.009999999999990905,0.0049999999999954525,0.09999999999999432,3099.999999998886
21,2022-10-13 11:14:02,2022-10-13 11:14:03,2022-10-13 11:14:02,101.175,101.7,101.09,2022-10-13 13:03:06,2022-10-13 13:03:00,2022-10-13 13:03:08,101.165,101.71,101.065,0.009999999999990905,0.009999999999990905,0.10999999999999943,3599.9999999987153
22,2022-10-13 11:17:02,2022-10-13 11:17:03,2022-10-13 11:17:00,101.175,101.71,101.1,2022-10-13 13:13:39,2022-10-13 13:13:01,2022-10-13 13:13:09,101.165,101.7,101.06,0.009999999999990905,-0.009999999999990905,0.11499999999999488,2499.999999999716
23,2022-10-13 11:18:09,2022-10-13 11:18:00,2022-10-13 11:18:00,101.175,101.705,101.095,2022-10-13 13:14:10,2022-10-13 13:14:01,2022-10-13 13:14:00,101.16,101.695,101.05,0.015000000000000568,-0.010000000000005116,0.125,3099.9999999997385
24,2022-10-13 11:19:02,2022-10-13 11:19:00,2022-10-13 11:19:00,101.175,101.695,101.09,2022-10-13 13:25:06,2022-10-13 13:25:00,2022-10-13 13:25:00,101.16,101.69,101.055,0.015000000000000568,-0.0049999999999954525,0.11999999999999034,3300.000000000125
25,2022-10-13 11:20:00,2022-10-13 11:20:00,2022-10-13 11:20:00,101.175,101.695,101.09,2022-10-13 13:27:01,2022-10-13 13:27:00,2022-10-13 13:27:00,101.155,101.685,101.04,0.01999999999999602,-0.009999999999990905,0.1349999999999909,3700.0000000000455
26,2022-10-13 11:21:04,2022-10-13 11:21:03,2022-10-13 11:21:00,101.175,101.7,101.09,2022-10-13 13:28:01,2022-10-13 13:28:00,2022-10-13 13:28:00,101.16,101.685,101.04,0.015000000000000568,-0.015000000000000568,0.1349999999999909,2999.9999999998295
27,2022-10-13 11:22:04,2022-10-13 11:22:03,2022-10-13 11:22:02,101.175,101.695,101.085,2022-10-13 13:29:50,2022-10-13 13:29:01,2022-10-13 13:29:00,101.16,101.685,101.04,0.015000000000000568,-0.009999999999990905,0.1349999999999909,3300.0000000004093
28,2022-10-13 13:06:01,2022-10-13 13:06:00,2022-10-13 13:06:00,101.17,101.685,101.07,2022-10-13 13:30:06,2022-10-13 13:30:00,2022-10-13 13:30:00,101.16,101.69,101.04,0.010000000000005116,0.0049999999999954525,0.12999999999999545,3700.0000000000455
29,2022-10-13 13:07:00,2022-10-13 13:07:00,2022-10-13 13:07:00,101.17,101.685,101.07,2022-10-13 13:31:11,2022-10-13 13:31:00,2022-10-13 13:31:00,101.16,101.69,101.04,0.010000000000005116,0.0049999999999954525,0.12999999999999545,3700.0000000000455
30,2022-10-13 13:08:11,2022-10-13 13:08:00,2022-10-13 13:08:00,101.17,101.69,101.075,2022-10-13 13:34:08,2022-10-13 13:34:02,2022-10-13 13:34:02,101.16,101.69,101.05,0.010000000000005116,0.0,0.12000000000000455,3200.0000000005
31,2022-10-13 13:16:05,2022-10-13 13:16:00,2022-10-13 13:16:00,101.17,101.685,101.065,2022-10-13 13:39:10,2022-10-13 13:39:04,2022-10-13 13:39:02,101.165,101.7,101.06,0.0049999999999954525,0.015000000000000568,0.10999999999999943,3499.999999999659
32,2022-10-13 13:18:13,2022-10-13 13:18:01,2022-10-13 13:18:01,101.17,101.69,101.07,2022-10-13 13:41:05,2022-10-13 13:41:06,2022-10-13 13:41:03,101.165,101.7,101.065,0.0049999999999954525,0.010000000000005116,0.10500000000000398,3100.0000000000227
33,2022-10-13 13:20:06,2022-10-13 13:20:01,2022-10-13 13:20:00,101.17,101.68,101.065,2022-10-13 13:43:16,2022-10-13 13:43:01,2022-10-13 13:43:01,101.16,101.7,101.055,0.010000000000005116,0.01999999999999602,0.11499999999999488,4300.000000000068
34,2022-10-13 13:53:42,2022-10-13 13:53:02,2022-10-13 13:53:02,101.17,101.705,101.1,2022-10-13 14:16:01,2022-10-13 14:16:00,2022-10-13 14:16:00,101.165,101.725,101.1,0.0049999999999954525,0.01999999999999602,0.07000000000000739,2999.9999999995453
35,2022-10-13 13:54:02,2022-10-13 13:54:00,2022-10-13 13:54:00,101.175,101.705,101.105,2022-10-13 14:19:05,2022-10-13 14:19:01,2022-10-13 14:19:00,101.17,101.72,101.09,0.0049999999999954525,0.015000000000000568,0.08499999999999375,2999.9999999995453
36,2022-10-13 13:55:00,2022-10-13 13:55:00,2022-10-13 13:55:00,101.17,101.71,101.105,2022-10-13 14:20:00,2022-10-13 14:20:01,2022-10-13 14:20:00,101.165,101.72,101.085,0.0049999999999954525,0.010000000000005116,0.08500000000000796,2700.0000000001023
37,2022-10-13 13:56:39,2022-10-13 13:56:00,2022-10-13 13:56:01,101.17,101.71,101.1,2022-10-13 14:22:01,2022-10-13 14:22:01,2022-10-13 14:22:03,101.165,101.72,101.095,0.0049999999999954525,0.010000000000005116,0.07500000000000284,2500.0
38,2022-10-13 13:58:01,2022-10-13 13:58:00,2022-10-13 13:58:00,101.175,101.715,101.12,2022-10-13 14:23:04,2022-10-13 14:23:00,2022-10-13 14:23:00,101.17,101.725,101.1,0.0049999999999954525,0.009999999999990905,0.07500000000000284,2499.9999999991473
39,2022-10-13 13:59:03,2022-10-13 13:59:02,2022-10-13 13:59:00,101.175,101.715,101.12,2022-10-13 14:25:03,2022-10-13 14:25:04,2022-10-13 14:25:02,101.17,101.725,101.1,0.0049999999999954525,0.009999999999990905,0.07500000000000284,2499.9999999991473
40,2022-10-13 14:00:02,2022-10-13 14:00:01,2022-10-13 14:00:00,101.175,101.715,101.115,2022-10-13 14:26:09,2022-10-13 14:26:05,2022-10-13 14:26:00,101.17,101.725,101.1,0.0049999999999954525,0.009999999999990905,0.07500000000000284,2499.9999999991473
41,2022-10-13 14:02:00,2022-10-13 14:02:00,2022-10-13 14:02:00,101.175,101.71,101.11,2022-10-13 14:27:08,2022-10-13 14:27:00,2022-10-13 14:27:00,101.17,101.725,101.1,0.0049999999999954525,0.015000000000000568,0.07500000000000284,2799.999999999727
42,2022-10-13 14:03:00,2022-10-13 14:03:03,2022-10-13 14:03:01,101.175,101.71,101.105,2022-10-13 14:30:04,2022-10-13 14:30:00,2022-10-13 14:30:01,101.17,101.73,101.1,0.0049999999999954525,0.020000000000010232,0.07500000000000284,3100.000000000307
43,2022-10-13 14:06:00,2022-10-13 14:06:03,2022-10-13 14:06:00,101.17,101.71,101.11,2022-10-13 14:31:03,2022-10-13 14:31:00,2022-10-13 14:31:00,101.17,101.73,101.105,0.0,0.020000000000010232,0.06499999999999773,2500.0000000005684
44,2022-10-13 14:44:08,2022-10-13 14:44:00,2022-10-13 14:44:00,101.185,101.74,101.15,2022-10-13 14:52:00,2022-10-13 14:52:00,2022-10-13 14:52:00,101.175,101.745,101.135,0.010000000000005116,0.005000000000009663,0.04999999999999716,2100.0000000009322
