,open_tf_time,open_t_time,wind_tf_p,wind_t_p,close_tf_time,close_t_time,unwind_tf_p,unwind_t_p,diff_tf,diff_t,sum
10,2022-10-13 09:40:46,2022-10-13 09:40:45,-101.685,101.055,2022-10-13 09:41:45,2022-10-13 09:41:45,101.68,-101.06,0.0049999999999954525,0.0049999999999954525,0.009999999999990905
11,2022-10-13 09:41:07,2022-10-13 09:41:00,-101.685,101.055,2022-10-13 09:41:45,2022-10-13 09:41:45,101.68,-101.06,0.0049999999999954525,0.0049999999999954525,0.009999999999990905
12,2022-10-13 09:41:15,2022-10-13 09:41:15,-101.685,101.055,2022-10-13 09:41:45,2022-10-13 09:41:45,101.68,-101.06,0.0049999999999954525,0.0049999999999954525,0.009999999999990905
13,2022-10-13 09:42:17,2022-10-13 09:42:15,101.68,-101.06,2022-10-13 09:43:00,2022-10-13 09:43:00,-101.685,101.055,0.0049999999999954525,0.0049999999999954525,0.009999999999990905
14,2022-10-13 09:43:32,2022-10-13 09:43:31,-101.685,101.055,2022-10-13 09:46:34,2022-10-13 09:46:32,101.675,-101.055,0.010000000000005116,0.0,0.010000000000005116
15,2022-10-13 09:43:46,2022-10-13 09:43:47,-101.685,101.05,2022-10-13 09:46:34,2022-10-13 09:46:32,101.675,-101.055,0.010000000000005116,0.005000000000009663,0.01500000000001478
16,2022-10-13 09:44:01,2022-10-13 09:44:00,-101.68,101.05,2022-10-13 09:46:34,2022-10-13 09:46:32,101.675,-101.055,0.005000000000009663,0.005000000000009663,0.010000000000019327
17,2022-10-13 09:44:15,2022-10-13 09:44:15,-101.68,101.045,2022-10-13 09:46:34,2022-10-13 09:46:32,101.675,-101.055,0.005000000000009663,0.010000000000005116,0.01500000000001478
18,2022-10-13 09:44:31,2022-10-13 09:44:30,-101.68,101.045,2022-10-13 09:46:34,2022-10-13 09:46:32,101.675,-101.055,0.005000000000009663,0.010000000000005116,0.01500000000001478
19,2022-10-13 09:44:45,2022-10-13 09:44:45,-101.68,101.04,2022-10-13 09:46:34,2022-10-13 09:46:32,101.675,-101.055,0.005000000000009663,0.015000000000000568,0.020000000000010232
20,2022-10-13 09:45:00,2022-10-13 09:45:00,-101.68,101.04,2022-10-13 09:46:34,2022-10-13 09:46:32,101.675,-101.055,0.005000000000009663,0.015000000000000568,0.020000000000010232
21,2022-10-13 09:45:15,2022-10-13 09:45:16,-101.685,101.0425,2022-10-13 09:46:34,2022-10-13 09:46:32,101.675,-101.055,0.010000000000005116,0.012500000000002842,0.022500000000007958
22,2022-10-13 09:45:30,2022-10-13 09:45:30,-101.68,101.04,2022-10-13 09:46:34,2022-10-13 09:46:32,101.675,-101.055,0.005000000000009663,0.015000000000000568,0.020000000000010232
23,2022-10-13 09:45:45,2022-10-13 09:45:46,-101.68,101.04,2022-10-13 09:46:34,2022-10-13 09:46:32,101.675,-101.055,0.005000000000009663,0.015000000000000568,0.020000000000010232
24,2022-10-13 09:46:00,2022-10-13 09:46:00,-101.68,101.045,2022-10-13 09:46:34,2022-10-13 09:46:32,101.675,-101.055,0.005000000000009663,0.010000000000005116,0.01500000000001478
25,2022-10-13 09:47:01,2022-10-13 09:47:00,101.68,-101.055,2022-10-13 09:48:15,2022-10-13 09:48:15,-101.685,101.05,0.0049999999999954525,0.005000000000009663,0.010000000000005116
26,2022-10-13 09:47:15,2022-10-13 09:47:16,101.68,-101.055,2022-10-13 09:48:15,2022-10-13 09:48:15,-101.685,101.05,0.0049999999999954525,0.005000000000009663,0.010000000000005116
27,2022-10-13 09:47:30,2022-10-13 09:47:35,101.68,-101.055,2022-10-13 09:48:15,2022-10-13 09:48:15,-101.685,101.05,0.0049999999999954525,0.005000000000009663,0.010000000000005116
28,2022-10-13 09:48:01,2022-10-13 09:48:01,101.68,-101.055,2022-10-13 09:48:15,2022-10-13 09:48:15,-101.685,101.05,0.0049999999999954525,0.005000000000009663,0.010000000000005116
29,2022-10-13 09:48:45,2022-10-13 09:48:46,-101.68,101.045,2022-10-13 09:54:21,2022-10-13 09:54:15,101.695,-101.08,-0.014999999999986358,0.03499999999999659,0.020000000000010232
30,2022-10-13 09:49:00,2022-10-13 09:49:00,-101.68,101.045,2022-10-13 09:54:21,2022-10-13 09:54:15,101.695,-101.08,-0.014999999999986358,0.03499999999999659,0.020000000000010232
31,2022-10-13 09:50:00,2022-10-13 09:50:00,-101.685,101.05,2022-10-13 09:54:21,2022-10-13 09:54:15,101.695,-101.08,-0.009999999999990905,0.030000000000001137,0.020000000000010232
32,2022-10-13 09:51:45,2022-10-13 09:51:45,101.68,-101.055,2022-10-13 09:54:21,2022-10-13 09:54:15,-101.7,101.075,0.01999999999999602,-0.01999999999999602,0.0
33,2022-10-13 09:52:04,2022-10-13 09:52:00,101.685,-101.06,2022-10-13 09:54:21,2022-10-13 09:54:15,-101.7,101.075,0.015000000000000568,-0.015000000000000568,0.0
34,2022-10-13 09:52:30,2022-10-13 09:52:30,101.695,-101.08,2022-10-13 09:54:21,2022-10-13 09:54:15,-101.7,101.075,0.005000000000009663,0.0049999999999954525,0.010000000000005116
35,2022-10-13 09:52:45,2022-10-13 09:52:45,101.695,-101.085,2022-10-13 09:54:21,2022-10-13 09:54:15,-101.7,101.075,0.005000000000009663,0.009999999999990905,0.015000000000000568
36,2022-10-13 09:53:01,2022-10-13 09:53:01,101.69,-101.075,2022-10-13 09:54:21,2022-10-13 09:54:15,-101.7,101.075,0.010000000000005116,0.0,0.010000000000005116
37,2022-10-13 09:53:20,2022-10-13 09:53:15,101.69,-101.075,2022-10-13 09:54:21,2022-10-13 09:54:15,-101.7,101.075,0.010000000000005116,0.0,0.010000000000005116
38,2022-10-13 09:53:31,2022-10-13 09:53:31,101.69,-101.07,2022-10-13 09:54:21,2022-10-13 09:54:15,-101.7,101.075,0.010000000000005116,-0.005000000000009663,0.0049999999999954525
39,2022-10-13 09:53:48,2022-10-13 09:53:45,101.695,-101.08,2022-10-13 09:54:21,2022-10-13 09:54:15,-101.7,101.075,0.005000000000009663,0.0049999999999954525,0.010000000000005116
40,2022-10-13 09:57:31,2022-10-13 09:57:30,101.7,-101.1,2022-10-13 09:58:30,2022-10-13 09:58:30,-101.69,101.07,-0.010000000000005116,0.030000000000001137,0.01999999999999602
41,2022-10-13 09:57:45,2022-10-13 09:57:45,101.695,-101.09,2022-10-13 09:58:30,2022-10-13 09:58:30,-101.69,101.07,-0.0049999999999954525,0.020000000000010232,0.01500000000001478
42,2022-10-13 09:58:00,2022-10-13 09:58:00,101.69,-101.075,2022-10-13 09:58:30,2022-10-13 09:58:30,-101.69,101.07,0.0,0.005000000000009663,0.005000000000009663
43,2022-10-13 09:58:45,2022-10-13 09:58:45,-101.69,101.0675,2022-10-13 10:06:15,2022-10-13 10:06:15,101.71,-101.1,-0.01999999999999602,0.03249999999999886,0.012500000000002842
44,2022-10-13 09:59:00,2022-10-13 09:59:01,-101.685,101.065,2022-10-13 10:06:15,2022-10-13 10:06:15,101.71,-101.1,-0.024999999999991473,0.03499999999999659,0.010000000000005116
45,2022-10-13 09:59:16,2022-10-13 09:59:16,-101.685,101.065,2022-10-13 10:06:15,2022-10-13 10:06:15,101.71,-101.1,-0.024999999999991473,0.03499999999999659,0.010000000000005116
46,2022-10-13 10:00:15,2022-10-13 10:00:15,101.685,-101.0775,2022-10-13 10:06:15,2022-10-13 10:06:15,-101.715,101.095,0.030000000000001137,-0.017499999999998295,0.012500000000002842
47,2022-10-13 10:00:30,2022-10-13 10:00:30,101.685,-101.08,2022-10-13 10:06:15,2022-10-13 10:06:15,-101.715,101.095,0.030000000000001137,-0.015000000000000568,0.015000000000000568
48,2022-10-13 10:00:53,2022-10-13 10:00:45,101.685,-101.08,2022-10-13 10:06:15,2022-10-13 10:06:15,-101.715,101.095,0.030000000000001137,-0.015000000000000568,0.015000000000000568
49,2022-10-13 10:01:01,2022-10-13 10:01:00,101.685,-101.08,2022-10-13 10:06:15,2022-10-13 10:06:15,-101.715,101.095,0.030000000000001137,-0.015000000000000568,0.015000000000000568
50,2022-10-13 10:01:15,2022-10-13 10:01:15,101.69,-101.085,2022-10-13 10:06:15,2022-10-13 10:06:15,-101.715,101.095,0.025000000000005684,-0.010000000000005116,0.015000000000000568
51,2022-10-13 10:01:30,2022-10-13 10:01:30,101.7,-101.1,2022-10-13 10:06:15,2022-10-13 10:06:15,-101.715,101.095,0.015000000000000568,0.0049999999999954525,0.01999999999999602
52,2022-10-13 10:01:45,2022-10-13 10:01:45,101.7,-101.1,2022-10-13 10:06:15,2022-10-13 10:06:15,-101.715,101.095,0.015000000000000568,0.0049999999999954525,0.01999999999999602
53,2022-10-13 10:02:00,2022-10-13 10:02:00,101.7,-101.1,2022-10-13 10:06:15,2022-10-13 10:06:15,-101.715,101.095,0.015000000000000568,0.0049999999999954525,0.01999999999999602
54,2022-10-13 10:02:15,2022-10-13 10:02:15,101.705,-101.105,2022-10-13 10:06:15,2022-10-13 10:06:15,-101.715,101.095,0.010000000000005116,0.010000000000005116,0.020000000000010232
55,2022-10-13 10:02:30,2022-10-13 10:02:30,101.705,-101.11,2022-10-13 10:06:15,2022-10-13 10:06:15,-101.715,101.095,0.010000000000005116,0.015000000000000568,0.025000000000005684
56,2022-10-13 10:02:45,2022-10-13 10:02:45,101.705,-101.11,2022-10-13 10:06:15,2022-10-13 10:06:15,-101.715,101.095,0.010000000000005116,0.015000000000000568,0.025000000000005684
57,2022-10-13 10:03:02,2022-10-13 10:03:01,101.705,-101.11,2022-10-13 10:06:15,2022-10-13 10:06:15,-101.715,101.095,0.010000000000005116,0.015000000000000568,0.025000000000005684
58,2022-10-13 10:03:15,2022-10-13 10:03:15,101.71,-101.11,2022-10-13 10:06:15,2022-10-13 10:06:15,-101.715,101.095,0.005000000000009663,0.015000000000000568,0.020000000000010232
59,2022-10-13 10:04:15,2022-10-13 10:04:15,-101.72,101.1,2022-10-13 10:06:15,2022-10-13 10:06:15,101.71,-101.1,0.010000000000005116,0.0,0.010000000000005116
60,2022-10-13 10:04:30,2022-10-13 10:04:30,-101.72,101.1,2022-10-13 10:06:15,2022-10-13 10:06:15,101.71,-101.1,0.010000000000005116,0.0,0.010000000000005116
61,2022-10-13 10:04:45,2022-10-13 10:04:45,-101.715,101.095,2022-10-13 10:06:15,2022-10-13 10:06:15,101.71,-101.1,0.005000000000009663,0.0049999999999954525,0.010000000000005116
62,2022-10-13 10:05:00,2022-10-13 10:05:00,-101.715,101.095,2022-10-13 10:06:15,2022-10-13 10:06:15,101.71,-101.1,0.005000000000009663,0.0049999999999954525,0.010000000000005116
63,2022-10-13 10:05:15,2022-10-13 10:05:15,-101.715,101.095,2022-10-13 10:06:15,2022-10-13 10:06:15,101.71,-101.1,0.005000000000009663,0.0049999999999954525,0.010000000000005116
64,2022-10-13 10:05:30,2022-10-13 10:05:30,-101.715,101.095,2022-10-13 10:06:15,2022-10-13 10:06:15,101.71,-101.1,0.005000000000009663,0.0049999999999954525,0.010000000000005116
65,2022-10-13 10:07:00,2022-10-13 10:07:00,-101.7125,101.085,2022-10-13 10:09:20,2022-10-13 10:09:20,101.71,-101.095,0.002500000000011937,0.010000000000005116,0.012500000000017053
66,2022-10-13 10:07:15,2022-10-13 10:07:15,-101.71,101.085,2022-10-13 10:09:20,2022-10-13 10:09:20,101.71,-101.095,0.0,0.010000000000005116,0.010000000000005116
67,2022-10-13 10:07:34,2022-10-13 10:07:30,-101.71,101.085,2022-10-13 10:09:20,2022-10-13 10:09:20,101.71,-101.095,0.0,0.010000000000005116,0.010000000000005116
68,2022-10-13 10:07:46,2022-10-13 10:07:45,-101.71,101.08,2022-10-13 10:09:20,2022-10-13 10:09:20,101.71,-101.095,0.0,0.015000000000000568,0.015000000000000568
69,2022-10-13 10:08:01,2022-10-13 10:08:00,-101.71,101.085,2022-10-13 10:09:20,2022-10-13 10:09:20,101.71,-101.095,0.0,0.010000000000005116,0.010000000000005116
70,2022-10-13 10:09:30,2022-10-13 10:09:30,101.705,-101.095,2022-10-13 10:11:30,2022-10-13 10:11:34,-101.72,101.1,0.015000000000000568,-0.0049999999999954525,0.010000000000005116
71,2022-10-13 10:09:45,2022-10-13 10:09:45,101.705,-101.095,2022-10-13 10:11:30,2022-10-13 10:11:34,-101.72,101.1,0.015000000000000568,-0.0049999999999954525,0.010000000000005116
72,2022-10-13 10:10:01,2022-10-13 10:10:00,101.71,-101.1,2022-10-13 10:11:30,2022-10-13 10:11:34,-101.72,101.1,0.010000000000005116,0.0,0.010000000000005116
73,2022-10-13 10:10:15,2022-10-13 10:10:16,101.715,-101.105,2022-10-13 10:11:30,2022-10-13 10:11:34,-101.72,101.1,0.0049999999999954525,0.005000000000009663,0.010000000000005116
74,2022-10-13 10:10:30,2022-10-13 10:10:31,101.71,-101.1,2022-10-13 10:11:30,2022-10-13 10:11:34,-101.72,101.1,0.010000000000005116,0.0,0.010000000000005116
75,2022-10-13 10:10:46,2022-10-13 10:10:46,101.715,-101.1,2022-10-13 10:11:30,2022-10-13 10:11:34,-101.72,101.1,0.0049999999999954525,0.0,0.0049999999999954525
76,2022-10-13 10:11:00,2022-10-13 10:11:02,101.715,-101.105,2022-10-13 10:11:30,2022-10-13 10:11:34,-101.72,101.1,0.0049999999999954525,0.005000000000009663,0.010000000000005116
77,2022-10-13 10:12:00,2022-10-13 10:12:01,-101.725,101.1,2022-10-13 10:13:15,2022-10-13 10:13:15,101.705,-101.085,0.01999999999999602,-0.015000000000000568,0.0049999999999954525
78,2022-10-13 10:12:15,2022-10-13 10:12:15,-101.73,101.105,2022-10-13 10:13:15,2022-10-13 10:13:15,101.705,-101.085,0.025000000000005684,-0.020000000000010232,0.0049999999999954525
79,2022-10-13 10:13:45,2022-10-13 10:13:45,-101.71,101.08,2022-10-13 10:15:00,2022-10-13 10:15:00,101.705,-101.09,0.0049999999999954525,0.010000000000005116,0.015000000000000568
80,2022-10-13 10:14:00,2022-10-13 10:14:00,-101.7075,101.075,2022-10-13 10:15:00,2022-10-13 10:15:00,101.705,-101.09,0.0024999999999977263,0.015000000000000568,0.017499999999998295
81,2022-10-13 10:14:15,2022-10-13 10:14:15,-101.71,101.085,2022-10-13 10:15:00,2022-10-13 10:15:00,101.705,-101.09,0.0049999999999954525,0.005000000000009663,0.010000000000005116
82,2022-10-13 10:15:15,2022-10-13 10:15:15,101.705,-101.095,2022-10-13 10:17:00,2022-10-13 10:17:00,-101.705,101.08,0.0,0.015000000000000568,0.015000000000000568
83,2022-10-13 10:15:30,2022-10-13 10:15:31,101.71,-101.1,2022-10-13 10:17:00,2022-10-13 10:17:00,-101.705,101.08,-0.0049999999999954525,0.01999999999999602,0.015000000000000568
84,2022-10-13 10:15:45,2022-10-13 10:15:48,101.705,-101.1,2022-10-13 10:17:00,2022-10-13 10:17:00,-101.705,101.08,0.0,0.01999999999999602,0.01999999999999602
85,2022-10-13 10:16:00,2022-10-13 10:16:00,101.705,-101.095,2022-10-13 10:17:00,2022-10-13 10:17:00,-101.705,101.08,0.0,0.015000000000000568,0.015000000000000568
86,2022-10-13 10:16:39,2022-10-13 10:16:32,101.705,-101.095,2022-10-13 10:17:00,2022-10-13 10:17:00,-101.705,101.08,0.0,0.015000000000000568,0.015000000000000568
87,2022-10-13 10:16:45,2022-10-13 10:16:45,101.7,-101.085,2022-10-13 10:17:00,2022-10-13 10:17:00,-101.705,101.08,0.0049999999999954525,0.0049999999999954525,0.009999999999990905
88,2022-10-13 10:17:45,2022-10-13 10:17:46,-101.72,101.1,2022-10-13 10:20:30,2022-10-13 10:20:30,101.71,-101.1,0.010000000000005116,0.0,0.010000000000005116
89,2022-10-13 10:18:30,2022-10-13 10:18:30,101.715,-101.105,2022-10-13 10:20:30,2022-10-13 10:20:30,-101.715,101.095,0.0,0.010000000000005116,0.010000000000005116
90,2022-10-13 10:18:45,2022-10-13 10:18:48,101.71,-101.1,2022-10-13 10:20:30,2022-10-13 10:20:30,-101.715,101.095,0.005000000000009663,0.0049999999999954525,0.010000000000005116
91,2022-10-13 10:19:01,2022-10-13 10:19:01,101.71,-101.1,2022-10-13 10:20:30,2022-10-13 10:20:30,-101.715,101.095,0.005000000000009663,0.0049999999999954525,0.010000000000005116
92,2022-10-13 10:19:15,2022-10-13 10:19:15,101.71,-101.1,2022-10-13 10:20:30,2022-10-13 10:20:30,-101.715,101.095,0.005000000000009663,0.0049999999999954525,0.010000000000005116
93,2022-10-13 10:21:32,2022-10-13 10:21:31,-101.715,101.09,2022-10-13 10:23:30,2022-10-13 10:23:44,101.705,-101.09,0.010000000000005116,0.0,0.010000000000005116
94,2022-10-13 10:21:45,2022-10-13 10:21:48,-101.71,101.085,2022-10-13 10:23:30,2022-10-13 10:23:44,101.705,-101.09,0.0049999999999954525,0.005000000000009663,0.010000000000005116
95,2022-10-13 10:22:01,2022-10-13 10:22:00,-101.71,101.085,2022-10-13 10:23:30,2022-10-13 10:23:44,101.705,-101.09,0.0049999999999954525,0.005000000000009663,0.010000000000005116
96,2022-10-13 10:22:17,2022-10-13 10:22:15,-101.71,101.085,2022-10-13 10:23:30,2022-10-13 10:23:44,101.705,-101.09,0.0049999999999954525,0.005000000000009663,0.010000000000005116
97,2022-10-13 10:22:40,2022-10-13 10:22:32,-101.71,101.085,2022-10-13 10:23:30,2022-10-13 10:23:44,101.705,-101.09,0.0049999999999954525,0.005000000000009663,0.010000000000005116
98,2022-10-13 10:22:46,2022-10-13 10:22:45,-101.71,101.085,2022-10-13 10:23:30,2022-10-13 10:23:44,101.705,-101.09,0.0049999999999954525,0.005000000000009663,0.010000000000005116
99,2022-10-13 10:24:30,2022-10-13 10:24:30,-101.7,101.07,2022-10-13 10:26:00,2022-10-13 10:26:00,101.7,-101.08,0.0,0.010000000000005116,0.010000000000005116
100,2022-10-13 10:24:45,2022-10-13 10:24:45,-101.7,101.07,2022-10-13 10:26:00,2022-10-13 10:26:00,101.7,-101.08,0.0,0.010000000000005116,0.010000000000005116
101,2022-10-13 10:25:00,2022-10-13 10:25:00,-101.7,101.07,2022-10-13 10:26:00,2022-10-13 10:26:00,101.7,-101.08,0.0,0.010000000000005116,0.010000000000005116
102,2022-10-13 10:25:15,2022-10-13 10:25:15,-101.7,101.07,2022-10-13 10:26:00,2022-10-13 10:26:00,101.7,-101.08,0.0,0.010000000000005116,0.010000000000005116
103,2022-10-13 10:25:30,2022-10-13 10:25:30,-101.705,101.075,2022-10-13 10:26:00,2022-10-13 10:26:00,101.7,-101.08,0.0049999999999954525,0.0049999999999954525,0.009999999999990905
104,2022-10-13 10:26:30,2022-10-13 10:26:30,101.7,-101.085,2022-10-13 10:27:31,2022-10-13 10:27:32,-101.7,101.07,0.0,0.015000000000000568,0.015000000000000568
105,2022-10-13 10:26:45,2022-10-13 10:26:49,101.7,-101.08,2022-10-13 10:27:31,2022-10-13 10:27:32,-101.7,101.07,0.0,0.010000000000005116,0.010000000000005116
106,2022-10-13 10:27:00,2022-10-13 10:27:00,101.695,-101.075,2022-10-13 10:27:31,2022-10-13 10:27:32,-101.7,101.07,0.005000000000009663,0.005000000000009663,0.010000000000019327
107,2022-10-13 10:28:01,2022-10-13 10:28:00,-101.7,101.07,2022-10-13 10:29:45,2022-10-13 10:29:50,101.71,-101.095,-0.009999999999990905,0.025000000000005684,0.01500000000001478
108,2022-10-13 10:28:15,2022-10-13 10:28:15,-101.705,101.075,2022-10-13 10:29:45,2022-10-13 10:29:50,101.71,-101.095,-0.0049999999999954525,0.01999999999999602,0.015000000000000568
109,2022-10-13 10:30:16,2022-10-13 10:30:21,101.705,-101.09,2022-10-13 10:33:16,2022-10-13 10:33:17,-101.715,101.085,0.010000000000005116,0.005000000000009663,0.01500000000001478
110,2022-10-13 10:30:30,2022-10-13 10:30:30,101.705,-101.09,2022-10-13 10:33:16,2022-10-13 10:33:17,-101.715,101.085,0.010000000000005116,0.005000000000009663,0.01500000000001478
111,2022-10-13 10:35:00,2022-10-13 10:35:00,101.7,-101.085,2022-10-13 10:36:45,2022-10-13 10:36:54,-101.7025,101.08,0.0024999999999977263,0.0049999999999954525,0.007499999999993179
112,2022-10-13 10:35:15,2022-10-13 10:35:15,101.7,-101.085,2022-10-13 10:36:45,2022-10-13 10:36:54,-101.7025,101.08,0.0024999999999977263,0.0049999999999954525,0.007499999999993179
113,2022-10-13 10:35:30,2022-10-13 10:35:30,101.695,-101.08,2022-10-13 10:36:45,2022-10-13 10:36:54,-101.7025,101.08,0.00750000000000739,0.0,0.00750000000000739
114,2022-10-13 10:36:15,2022-10-13 10:36:15,-101.705,101.08,2022-10-13 10:36:45,2022-10-13 10:36:54,101.69749999999999,-101.085,0.00750000000000739,0.0049999999999954525,0.012500000000002842
115,2022-10-13 10:37:16,2022-10-13 10:37:15,101.695,-101.085,2022-10-13 10:39:02,2022-10-13 10:39:02,-101.705,101.085,0.010000000000005116,0.0,0.010000000000005116
116,2022-10-13 10:37:32,2022-10-13 10:37:32,101.695,-101.08,2022-10-13 10:39:02,2022-10-13 10:39:02,-101.705,101.085,0.010000000000005116,-0.0049999999999954525,0.005000000000009663
117,2022-10-13 10:38:46,2022-10-13 10:38:47,-101.705,101.085,2022-10-13 10:39:02,2022-10-13 10:39:02,101.7,-101.09,0.0049999999999954525,0.005000000000009663,0.010000000000005116
118,2022-10-13 10:39:38,2022-10-13 10:39:31,101.705,-101.095,2022-10-13 10:41:30,2022-10-13 10:41:31,-101.71,101.09,0.0049999999999954525,0.0049999999999954525,0.009999999999990905
119,2022-10-13 10:40:02,2022-10-13 10:40:07,101.705,-101.095,2022-10-13 10:41:30,2022-10-13 10:41:31,-101.71,101.09,0.0049999999999954525,0.0049999999999954525,0.009999999999990905
120,2022-10-13 10:40:33,2022-10-13 10:40:30,101.7,-101.09,2022-10-13 10:41:30,2022-10-13 10:41:31,-101.71,101.09,0.009999999999990905,0.0,0.009999999999990905
121,2022-10-13 10:41:02,2022-10-13 10:41:03,101.705,-101.0925,2022-10-13 10:41:30,2022-10-13 10:41:31,-101.71,101.09,0.0049999999999954525,0.0024999999999977263,0.007499999999993179
122,2022-10-13 10:42:02,2022-10-13 10:42:02,-101.705,101.085,2022-10-13 10:51:30,2022-10-13 10:51:32,101.705,-101.09,0.0,0.005000000000009663,0.005000000000009663
123,2022-10-13 10:42:16,2022-10-13 10:42:27,-101.71,101.09,2022-10-13 10:51:30,2022-10-13 10:51:32,101.705,-101.09,0.0049999999999954525,0.0,0.0049999999999954525
124,2022-10-13 10:43:15,2022-10-13 10:43:15,101.71,-101.1,2022-10-13 10:51:30,2022-10-13 10:51:32,-101.71,101.085,0.0,0.015000000000000568,0.015000000000000568
125,2022-10-13 10:43:30,2022-10-13 10:43:30,101.71,-101.1,2022-10-13 10:51:30,2022-10-13 10:51:32,-101.71,101.085,0.0,0.015000000000000568,0.015000000000000568
126,2022-10-13 10:44:17,2022-10-13 10:44:15,-101.715,101.09,2022-10-13 10:51:30,2022-10-13 10:51:32,101.705,-101.09,0.010000000000005116,0.0,0.010000000000005116
127,2022-10-13 10:44:30,2022-10-13 10:44:30,-101.715,101.095,2022-10-13 10:51:30,2022-10-13 10:51:32,101.705,-101.09,0.010000000000005116,-0.0049999999999954525,0.005000000000009663
128,2022-10-13 10:44:47,2022-10-13 10:44:46,-101.72,101.095,2022-10-13 10:51:30,2022-10-13 10:51:32,101.705,-101.09,0.015000000000000568,-0.0049999999999954525,0.010000000000005116
129,2022-10-13 10:45:00,2022-10-13 10:45:00,-101.715,101.095,2022-10-13 10:51:30,2022-10-13 10:51:32,101.705,-101.09,0.010000000000005116,-0.0049999999999954525,0.005000000000009663
130,2022-10-13 10:45:46,2022-10-13 10:45:45,101.71,-101.1,2022-10-13 10:51:30,2022-10-13 10:51:32,-101.71,101.085,0.0,0.015000000000000568,0.015000000000000568
131,2022-10-13 10:46:01,2022-10-13 10:46:01,101.705,-101.1,2022-10-13 10:51:30,2022-10-13 10:51:32,-101.71,101.085,0.0049999999999954525,0.015000000000000568,0.01999999999999602
132,2022-10-13 10:46:15,2022-10-13 10:46:15,101.705,-101.095,2022-10-13 10:51:30,2022-10-13 10:51:32,-101.71,101.085,0.0049999999999954525,0.010000000000005116,0.015000000000000568
133,2022-10-13 10:47:16,2022-10-13 10:47:15,-101.71,101.08,2022-10-13 10:51:30,2022-10-13 10:51:32,101.705,-101.09,0.0049999999999954525,0.010000000000005116,0.015000000000000568
134,2022-10-13 10:47:30,2022-10-13 10:47:31,-101.705,101.08,2022-10-13 10:51:30,2022-10-13 10:51:32,101.705,-101.09,0.0,0.010000000000005116,0.010000000000005116
135,2022-10-13 10:47:46,2022-10-13 10:47:45,-101.71,101.08,2022-10-13 10:51:30,2022-10-13 10:51:32,101.705,-101.09,0.0049999999999954525,0.010000000000005116,0.015000000000000568
136,2022-10-13 10:48:00,2022-10-13 10:48:01,-101.71,101.085,2022-10-13 10:51:30,2022-10-13 10:51:32,101.705,-101.09,0.0049999999999954525,0.005000000000009663,0.010000000000005116
137,2022-10-13 10:50:16,2022-10-13 10:50:15,101.71,-101.1,2022-10-13 10:51:30,2022-10-13 10:51:32,-101.71,101.085,0.0,0.015000000000000568,0.015000000000000568
138,2022-10-13 10:50:31,2022-10-13 10:50:33,101.71,-101.1,2022-10-13 10:51:30,2022-10-13 10:51:32,-101.71,101.085,0.0,0.015000000000000568,0.015000000000000568
139,2022-10-13 10:50:48,2022-10-13 10:50:45,101.71,-101.1,2022-10-13 10:51:30,2022-10-13 10:51:32,-101.71,101.085,0.0,0.015000000000000568,0.015000000000000568
140,2022-10-13 10:53:00,2022-10-13 10:53:00,101.725,-101.125,2022-10-13 10:55:45,2022-10-13 10:55:45,-101.725,101.105,0.0,0.01999999999999602,0.01999999999999602
