,open_ts_time,open_tf_time,wind_ts_p,wind_tf_p,close_ts_time,close_tf_time,unwind_ts_p,unwind_tf_p,diff_ts,diff_tf,sum
46,2022-11-01 11:05:00,2022-11-01 11:05:00,-101.3475,102.095,2022-11-01 13:33:00,2022-11-01 13:33:00,101.36,-102.135,-0.012500000000002842,0.04000000000000625,0.02750000000000341
47,2022-11-01 11:06:00,2022-11-01 11:06:00,-101.35,102.095,2022-11-01 13:33:00,2022-11-01 13:33:00,101.36,-102.135,-0.010000000000005116,0.04000000000000625,0.030000000000001137
48,2022-11-01 11:07:06,2022-11-01 11:07:00,-101.345,102.1,2022-11-01 13:33:00,2022-11-01 13:33:00,101.36,-102.135,-0.015000000000000568,0.0350000000000108,0.020000000000010232
49,2022-11-01 11:08:09,2022-11-01 11:08:01,-101.35,102.1,2022-11-01 13:33:00,2022-11-01 13:33:00,101.36,-102.135,-0.010000000000005116,0.0350000000000108,0.025000000000005684
50,2022-11-01 11:11:03,2022-11-01 11:11:00,101.345,-102.11,2022-11-01 13:33:00,2022-11-01 13:33:00,-101.365,102.13,0.01999999999999602,-0.01999999999999602,0.0
51,2022-11-01 11:12:01,2022-11-01 11:12:01,101.35,-102.115,2022-11-01 13:33:00,2022-11-01 13:33:00,-101.365,102.13,0.015000000000000568,-0.015000000000000568,0.0
52,2022-11-01 11:13:00,2022-11-01 11:13:00,101.35,-102.115,2022-11-01 13:33:00,2022-11-01 13:33:00,-101.365,102.13,0.015000000000000568,-0.015000000000000568,0.0
53,2022-11-01 11:14:00,2022-11-01 11:14:00,101.35,-102.12,2022-11-01 13:33:00,2022-11-01 13:33:00,-101.365,102.13,0.015000000000000568,-0.009999999999990905,0.005000000000009663
54,2022-11-01 11:15:07,2022-11-01 11:15:01,101.35,-102.12,2022-11-01 13:33:00,2022-11-01 13:33:00,-101.365,102.13,0.015000000000000568,-0.009999999999990905,0.005000000000009663
55,2022-11-01 11:16:13,2022-11-01 11:16:03,101.35,-102.12,2022-11-01 13:33:00,2022-11-01 13:33:00,-101.365,102.13,0.015000000000000568,-0.009999999999990905,0.005000000000009663
56,2022-11-01 11:20:10,2022-11-01 11:20:00,101.35,-102.12,2022-11-01 13:33:00,2022-11-01 13:33:00,-101.365,102.13,0.015000000000000568,-0.009999999999990905,0.005000000000009663
57,2022-11-01 11:21:09,2022-11-01 11:21:01,101.35,-102.125,2022-11-01 13:33:00,2022-11-01 13:33:00,-101.365,102.13,0.015000000000000568,-0.0049999999999954525,0.010000000000005116
58,2022-11-01 11:22:01,2022-11-01 11:22:00,101.35,-102.125,2022-11-01 13:33:00,2022-11-01 13:33:00,-101.365,102.13,0.015000000000000568,-0.0049999999999954525,0.010000000000005116
59,2022-11-01 11:23:01,2022-11-01 11:23:00,101.35,-102.125,2022-11-01 13:33:00,2022-11-01 13:33:00,-101.365,102.13,0.015000000000000568,-0.0049999999999954525,0.010000000000005116
60,2022-11-01 11:24:01,2022-11-01 11:24:00,101.35,-102.125,2022-11-01 13:33:00,2022-11-01 13:33:00,-101.365,102.13,0.015000000000000568,-0.0049999999999954525,0.010000000000005116
61,2022-11-01 11:25:00,2022-11-01 11:25:00,101.35,-102.13,2022-11-01 13:33:00,2022-11-01 13:33:00,-101.365,102.13,0.015000000000000568,0.0,0.015000000000000568
62,2022-11-01 11:26:03,2022-11-01 11:26:00,101.35,-102.13,2022-11-01 13:33:00,2022-11-01 13:33:00,-101.365,102.13,0.015000000000000568,0.0,0.015000000000000568
63,2022-11-01 11:27:12,2022-11-01 11:27:01,101.355,-102.13,2022-11-01 13:33:00,2022-11-01 13:33:00,-101.365,102.13,0.009999999999990905,0.0,0.009999999999990905
64,2022-11-01 11:28:00,2022-11-01 11:28:00,101.355,-102.13,2022-11-01 13:33:00,2022-11-01 13:33:00,-101.365,102.13,0.009999999999990905,0.0,0.009999999999990905
65,2022-11-01 11:29:00,2022-11-01 11:29:00,101.355,-102.125,2022-11-01 13:33:00,2022-11-01 13:33:00,-101.365,102.13,0.009999999999990905,-0.0049999999999954525,0.0049999999999954525
66,2022-11-01 13:00:00,2022-11-01 13:00:00,101.37,-102.135,2022-11-01 13:33:00,2022-11-01 13:33:00,-101.365,102.13,-0.005000000000009663,0.005000000000009663,0.0
67,2022-11-01 13:02:00,2022-11-01 13:02:02,-101.365,102.12,2022-11-01 13:33:00,2022-11-01 13:33:00,101.36,-102.135,0.0049999999999954525,0.015000000000000568,0.01999999999999602
68,2022-11-01 13:03:07,2022-11-01 13:03:07,-101.36,102.115,2022-11-01 13:33:00,2022-11-01 13:33:00,101.36,-102.135,0.0,0.020000000000010232,0.020000000000010232
69,2022-11-01 13:04:00,2022-11-01 13:04:00,-101.36,102.11,2022-11-01 13:33:00,2022-11-01 13:33:00,101.36,-102.135,0.0,0.025000000000005684,0.025000000000005684
70,2022-11-01 13:05:11,2022-11-01 13:05:00,-101.36,102.11,2022-11-01 13:33:00,2022-11-01 13:33:00,101.36,-102.135,0.0,0.025000000000005684,0.025000000000005684
71,2022-11-01 13:06:01,2022-11-01 13:06:00,-101.36,102.11,2022-11-01 13:33:00,2022-11-01 13:33:00,101.36,-102.135,0.0,0.025000000000005684,0.025000000000005684
72,2022-11-01 13:07:00,2022-11-01 13:07:00,-101.36,102.105,2022-11-01 13:33:00,2022-11-01 13:33:00,101.36,-102.135,0.0,0.030000000000001137,0.030000000000001137
73,2022-11-01 13:08:13,2022-11-01 13:08:00,-101.36,102.105,2022-11-01 13:33:00,2022-11-01 13:33:00,101.36,-102.135,0.0,0.030000000000001137,0.030000000000001137
74,2022-11-01 13:10:00,2022-11-01 13:10:03,-101.36,102.11,2022-11-01 13:33:00,2022-11-01 13:33:00,101.36,-102.135,0.0,0.025000000000005684,0.025000000000005684
75,2022-11-01 13:11:01,2022-11-01 13:11:02,-101.36,102.11,2022-11-01 13:33:00,2022-11-01 13:33:00,101.36,-102.135,0.0,0.025000000000005684,0.025000000000005684
76,2022-11-01 13:15:01,2022-11-01 13:15:00,101.355,-102.12,2022-11-01 13:33:00,2022-11-01 13:33:00,-101.365,102.13,0.009999999999990905,-0.009999999999990905,0.0
77,2022-11-01 13:18:04,2022-11-01 13:18:00,101.36,-102.13,2022-11-01 13:33:00,2022-11-01 13:33:00,-101.365,102.13,0.0049999999999954525,0.0,0.0049999999999954525
78,2022-11-01 13:19:01,2022-11-01 13:19:01,101.36,-102.13,2022-11-01 13:33:00,2022-11-01 13:33:00,-101.365,102.13,0.0049999999999954525,0.0,0.0049999999999954525
79,2022-11-01 13:22:04,2022-11-01 13:22:01,101.36,-102.13,2022-11-01 13:33:00,2022-11-01 13:33:00,-101.365,102.13,0.0049999999999954525,0.0,0.0049999999999954525
80,2022-11-01 13:23:04,2022-11-01 13:23:00,101.365,-102.14,2022-11-01 13:33:00,2022-11-01 13:33:00,-101.365,102.13,0.0,0.010000000000005116,0.010000000000005116
81,2022-11-01 13:25:14,2022-11-01 13:25:00,101.365,-102.135,2022-11-01 13:33:00,2022-11-01 13:33:00,-101.365,102.13,0.0,0.005000000000009663,0.005000000000009663
82,2022-11-01 13:26:01,2022-11-01 13:26:00,101.365,-102.14,2022-11-01 13:33:00,2022-11-01 13:33:00,-101.365,102.13,0.0,0.010000000000005116,0.010000000000005116
83,2022-11-01 13:27:01,2022-11-01 13:27:04,101.365,-102.14,2022-11-01 13:33:00,2022-11-01 13:33:00,-101.365,102.13,0.0,0.010000000000005116,0.010000000000005116
84,2022-11-01 13:28:06,2022-11-01 13:28:00,101.365,-102.14,2022-11-01 13:33:00,2022-11-01 13:33:00,-101.365,102.13,0.0,0.010000000000005116,0.010000000000005116
85,2022-11-01 13:29:00,2022-11-01 13:29:00,101.365,-102.145,2022-11-01 13:33:00,2022-11-01 13:33:00,-101.365,102.13,0.0,0.015000000000000568,0.015000000000000568
86,2022-11-01 13:30:07,2022-11-01 13:30:00,101.365,-102.14,2022-11-01 13:33:00,2022-11-01 13:33:00,-101.365,102.13,0.0,0.010000000000005116,0.010000000000005116
87,2022-11-01 13:31:00,2022-11-01 13:31:00,101.36,-102.135,2022-11-01 13:33:00,2022-11-01 13:33:00,-101.365,102.13,0.0049999999999954525,0.005000000000009663,0.010000000000005116
88,2022-11-01 13:39:00,2022-11-01 13:39:00,-101.36,102.115,2022-11-01 13:47:01,2022-11-01 13:47:01,101.355,-102.115,0.0049999999999954525,0.0,0.0049999999999954525
89,2022-11-01 13:40:04,2022-11-01 13:40:01,-101.36,102.115,2022-11-01 13:47:01,2022-11-01 13:47:01,101.355,-102.115,0.0049999999999954525,0.0,0.0049999999999954525
90,2022-11-01 13:41:00,2022-11-01 13:41:03,-101.36,102.115,2022-11-01 13:47:01,2022-11-01 13:47:01,101.355,-102.115,0.0049999999999954525,0.0,0.0049999999999954525
91,2022-11-01 13:42:00,2022-11-01 13:42:08,-101.36,102.115,2022-11-01 13:47:01,2022-11-01 13:47:01,101.355,-102.115,0.0049999999999954525,0.0,0.0049999999999954525
92,2022-11-01 13:43:05,2022-11-01 13:43:00,-101.36,102.115,2022-11-01 13:47:01,2022-11-01 13:47:01,101.355,-102.115,0.0049999999999954525,0.0,0.0049999999999954525
93,2022-11-01 13:44:01,2022-11-01 13:44:03,-101.36,102.11,2022-11-01 13:47:01,2022-11-01 13:47:01,101.355,-102.115,0.0049999999999954525,0.0049999999999954525,0.009999999999990905
94,2022-11-01 13:51:09,2022-11-01 13:51:01,-101.355,102.11,2022-11-01 13:59:00,2022-11-01 13:59:00,101.355,-102.12,0.0,0.010000000000005116,0.010000000000005116
95,2022-11-01 13:52:02,2022-11-01 13:52:00,-101.355,102.11,2022-11-01 13:59:00,2022-11-01 13:59:00,101.355,-102.12,0.0,0.010000000000005116,0.010000000000005116
96,2022-11-01 13:53:02,2022-11-01 13:53:01,-101.355,102.105,2022-11-01 13:59:00,2022-11-01 13:59:00,101.355,-102.12,0.0,0.015000000000000568,0.015000000000000568
97,2022-11-01 13:54:00,2022-11-01 13:54:04,-101.355,102.105,2022-11-01 13:59:00,2022-11-01 13:59:00,101.355,-102.12,0.0,0.015000000000000568,0.015000000000000568
98,2022-11-01 13:55:04,2022-11-01 13:55:06,-101.355,102.105,2022-11-01 13:59:00,2022-11-01 13:59:00,101.355,-102.12,0.0,0.015000000000000568,0.015000000000000568
99,2022-11-01 13:56:00,2022-11-01 13:56:00,-101.355,102.1,2022-11-01 13:59:00,2022-11-01 13:59:00,101.355,-102.12,0.0,0.020000000000010232,0.020000000000010232
100,2022-11-01 13:57:03,2022-11-01 13:57:03,-101.355,102.105,2022-11-01 13:59:00,2022-11-01 13:59:00,101.355,-102.12,0.0,0.015000000000000568,0.015000000000000568
101,2022-11-01 14:01:00,2022-11-01 14:01:01,101.355,-102.115,2022-11-01 14:26:01,2022-11-01 14:26:00,-101.35,102.09,-0.005000000000009663,0.024999999999991473,0.01999999999998181
102,2022-11-01 14:02:05,2022-11-01 14:02:00,101.35,-102.11,2022-11-01 14:26:01,2022-11-01 14:26:00,-101.35,102.09,0.0,0.01999999999999602,0.01999999999999602
103,2022-11-01 14:03:00,2022-11-01 14:03:01,101.35,-102.115,2022-11-01 14:26:01,2022-11-01 14:26:00,-101.35,102.09,0.0,0.024999999999991473,0.024999999999991473
104,2022-11-01 14:07:00,2022-11-01 14:07:00,-101.355,102.1,2022-11-01 14:26:01,2022-11-01 14:26:00,101.345,-102.095,0.010000000000005116,-0.0049999999999954525,0.005000000000009663
105,2022-11-01 14:08:00,2022-11-01 14:08:00,-101.355,102.1,2022-11-01 14:26:01,2022-11-01 14:26:00,101.345,-102.095,0.010000000000005116,-0.0049999999999954525,0.005000000000009663
106,2022-11-01 14:09:00,2022-11-01 14:09:00,-101.35,102.085,2022-11-01 14:26:01,2022-11-01 14:26:00,101.345,-102.095,0.0049999999999954525,0.010000000000005116,0.015000000000000568
107,2022-11-01 14:10:01,2022-11-01 14:10:00,-101.35,102.08,2022-11-01 14:26:01,2022-11-01 14:26:00,101.345,-102.095,0.0049999999999954525,0.015000000000000568,0.01999999999999602
108,2022-11-01 14:11:00,2022-11-01 14:11:00,-101.35,102.085,2022-11-01 14:26:01,2022-11-01 14:26:00,101.345,-102.095,0.0049999999999954525,0.010000000000005116,0.015000000000000568
109,2022-11-01 14:12:00,2022-11-01 14:12:00,-101.345,102.075,2022-11-01 14:26:01,2022-11-01 14:26:00,101.345,-102.095,0.0,0.01999999999999602,0.01999999999999602
110,2022-11-01 14:13:02,2022-11-01 14:13:01,-101.35,102.08,2022-11-01 14:26:01,2022-11-01 14:26:00,101.345,-102.095,0.0049999999999954525,0.015000000000000568,0.01999999999999602
111,2022-11-01 14:14:00,2022-11-01 14:14:01,-101.35,102.085,2022-11-01 14:26:01,2022-11-01 14:26:00,101.345,-102.095,0.0049999999999954525,0.010000000000005116,0.015000000000000568
112,2022-11-01 14:15:00,2022-11-01 14:15:00,-101.35,102.085,2022-11-01 14:26:01,2022-11-01 14:26:00,101.345,-102.095,0.0049999999999954525,0.010000000000005116,0.015000000000000568
113,2022-11-01 14:16:00,2022-11-01 14:16:00,-101.35,102.09,2022-11-01 14:26:01,2022-11-01 14:26:00,101.345,-102.095,0.0049999999999954525,0.0049999999999954525,0.009999999999990905
114,2022-11-01 14:19:03,2022-11-01 14:19:02,101.35,-102.095,2022-11-01 14:26:01,2022-11-01 14:26:00,-101.35,102.09,0.0,0.0049999999999954525,0.0049999999999954525
115,2022-11-01 14:20:00,2022-11-01 14:20:00,101.35,-102.095,2022-11-01 14:26:01,2022-11-01 14:26:00,-101.35,102.09,0.0,0.0049999999999954525,0.0049999999999954525
116,2022-11-01 14:21:00,2022-11-01 14:21:00,101.345,-102.095,2022-11-01 14:26:01,2022-11-01 14:26:00,-101.35,102.09,0.0049999999999954525,0.0049999999999954525,0.009999999999990905
117,2022-11-01 14:22:05,2022-11-01 14:22:00,101.35,-102.1,2022-11-01 14:26:01,2022-11-01 14:26:00,-101.35,102.09,0.0,0.009999999999990905,0.009999999999990905
118,2022-11-01 14:30:05,2022-11-01 14:30:00,-101.35,102.085,2022-11-01 14:41:00,2022-11-01 14:41:03,101.34,-102.085,0.009999999999990905,0.0,0.009999999999990905
119,2022-11-01 14:31:06,2022-11-01 14:31:04,-101.35,102.09,2022-11-01 14:41:00,2022-11-01 14:41:03,101.34,-102.085,0.009999999999990905,-0.005000000000009663,0.004999999999981242
120,2022-11-01 14:32:00,2022-11-01 14:32:00,-101.35,102.085,2022-11-01 14:41:00,2022-11-01 14:41:03,101.34,-102.085,0.009999999999990905,0.0,0.009999999999990905
121,2022-11-01 14:37:06,2022-11-01 14:37:03,-101.35,102.08,2022-11-01 14:41:00,2022-11-01 14:41:03,101.34,-102.085,0.009999999999990905,0.0049999999999954525,0.014999999999986358
122,2022-11-01 14:38:00,2022-11-01 14:38:00,-101.345,102.075,2022-11-01 14:41:00,2022-11-01 14:41:03,101.34,-102.085,0.0049999999999954525,0.009999999999990905,0.014999999999986358
123,2022-11-01 14:39:00,2022-11-01 14:39:00,-101.345,102.08,2022-11-01 14:41:00,2022-11-01 14:41:03,101.34,-102.085,0.0049999999999954525,0.0049999999999954525,0.009999999999990905
124,2022-11-01 14:40:00,2022-11-01 14:40:00,-101.345,102.085,2022-11-01 14:41:00,2022-11-01 14:41:03,101.34,-102.085,0.0049999999999954525,0.0,0.0049999999999954525
125,2022-11-01 14:43:00,2022-11-01 14:43:00,101.34,-102.085,2022-11-01 14:55:01,2022-11-01 14:55:00,-101.345,102.085,0.0049999999999954525,0.0,0.0049999999999954525
126,2022-11-01 14:44:02,2022-11-01 14:44:00,101.34,-102.085,2022-11-01 14:55:01,2022-11-01 14:55:00,-101.345,102.085,0.0049999999999954525,0.0,0.0049999999999954525
127,2022-11-01 14:45:00,2022-11-01 14:45:00,101.345,-102.095,2022-11-01 14:55:01,2022-11-01 14:55:00,-101.345,102.085,0.0,0.010000000000005116,0.010000000000005116
128,2022-11-01 14:46:01,2022-11-01 14:46:02,101.34,-102.095,2022-11-01 14:55:01,2022-11-01 14:55:00,-101.345,102.085,0.0049999999999954525,0.010000000000005116,0.015000000000000568
129,2022-11-01 14:47:01,2022-11-01 14:47:01,101.34,-102.09,2022-11-01 14:55:01,2022-11-01 14:55:00,-101.345,102.085,0.0049999999999954525,0.005000000000009663,0.010000000000005116
130,2022-11-01 14:48:06,2022-11-01 14:48:01,101.34,-102.095,2022-11-01 14:55:01,2022-11-01 14:55:00,-101.345,102.085,0.0049999999999954525,0.010000000000005116,0.015000000000000568
131,2022-11-01 14:49:00,2022-11-01 14:49:00,101.34,-102.095,2022-11-01 14:55:01,2022-11-01 14:55:00,-101.345,102.085,0.0049999999999954525,0.010000000000005116,0.015000000000000568
132,2022-11-01 14:50:04,2022-11-01 14:50:00,101.34,-102.09,2022-11-01 14:55:01,2022-11-01 14:55:00,-101.345,102.085,0.0049999999999954525,0.005000000000009663,0.010000000000005116
133,2022-11-01 14:51:00,2022-11-01 14:51:00,101.345,-102.095,2022-11-01 14:55:01,2022-11-01 14:55:00,-101.345,102.085,0.0,0.010000000000005116,0.010000000000005116
134,2022-11-01 14:52:09,2022-11-01 14:52:01,101.34,-102.095,2022-11-01 14:55:01,2022-11-01 14:55:00,-101.345,102.085,0.0049999999999954525,0.010000000000005116,0.015000000000000568
135,2022-11-01 14:53:00,2022-11-01 14:53:03,101.34,-102.09,2022-11-01 14:55:01,2022-11-01 14:55:00,-101.345,102.085,0.0049999999999954525,0.005000000000009663,0.010000000000005116
136,2022-11-01 14:57:13,2022-11-01 14:57:00,-101.35,102.095,2022-11-01 15:12:00,2022-11-01 15:12:10,101.335,-102.085,0.015000000000000568,-0.010000000000005116,0.0049999999999954525
137,2022-11-01 15:08:02,2022-11-01 15:08:00,101.335,-102.095,2022-11-01 15:12:00,2022-11-01 15:12:10,-101.34,102.08,0.005000000000009663,0.015000000000000568,0.020000000000010232
138,2022-11-01 15:10:00,2022-11-01 15:10:00,101.335,-102.085,2022-11-01 15:12:00,2022-11-01 15:12:10,-101.34,102.08,0.005000000000009663,0.0049999999999954525,0.010000000000005116
139,2022-11-01 15:11:00,2022-11-01 15:11:00,101.335,-102.085,2022-11-01 15:12:00,2022-11-01 15:12:10,-101.34,102.08,0.005000000000009663,0.0049999999999954525,0.010000000000005116
