,open_ts_time,open_tf_time,open_t_time,wind_ts_p,wind_tf_p,wind_t_p,close_ts_time,close_tf_time,close_t_time,unwind_ts_p,unwind_tf_p,unwind_t_p,diff_ts,diff_tf,diff_t,sum-2-3-1
0,2022-10-10 09:47:01,2022-10-10 09:47:00,2022-10-10 09:47:00,101.12,101.55,100.75,2022-10-10 09:57:05,2022-10-10 09:57:00,2022-10-10 09:57:00,101.12,101.56,100.76,0.0,0.010000000000005116,-0.010000000000005116,400.00000000020464
1,2022-10-10 09:50:02,2022-10-10 09:50:02,2022-10-10 09:50:01,101.12,101.55,100.755,2022-10-10 09:58:05,2022-10-10 09:58:01,2022-10-10 09:58:00,101.12,101.56,100.76,0.0,0.010000000000005116,-0.005000000000009663,500.0000000001137
2,2022-10-10 09:52:00,2022-10-10 09:52:00,2022-10-10 09:52:01,101.12,101.555,100.76,2022-10-10 09:59:03,2022-10-10 09:59:03,2022-10-10 09:59:00,101.12,101.56,100.76,0.0,0.0049999999999954525,0.0,299.99999999972715
3,2022-10-10 09:55:00,2022-10-10 09:55:03,2022-10-10 09:55:01,101.12,101.545,100.7575,2022-10-10 10:00:01,2022-10-10 10:00:00,2022-10-10 10:00:00,101.12,101.56,100.765,0.0,0.015000000000000568,-0.00750000000000739,749.9999999998863
4,2022-10-10 10:03:00,2022-10-10 10:03:00,2022-10-10 10:03:00,101.125,101.565,100.785,2022-10-10 10:10:01,2022-10-10 10:10:00,2022-10-10 10:10:00,101.13,101.585,100.79,-0.0049999999999954525,0.01999999999999602,-0.005000000000009663,899.9999999997499
5,2022-10-10 10:04:00,2022-10-10 10:04:00,2022-10-10 10:04:00,101.13,101.565,100.79,2022-10-10 10:11:00,2022-10-10 10:11:00,2022-10-10 10:11:00,101.13,101.58,100.785,0.0,0.015000000000000568,0.005000000000009663,1000.0000000002274
6,2022-10-10 10:06:01,2022-10-10 10:06:00,2022-10-10 10:06:00,101.135,101.57,100.795,2022-10-10 10:12:00,2022-10-10 10:12:10,2022-10-10 10:12:01,101.13,101.585,100.79,0.005000000000009663,0.015000000000000568,0.0049999999999954525,1200.0000000003297
7,2022-10-10 10:36:00,2022-10-10 10:36:00,2022-10-10 10:36:00,101.145,101.6,100.83,2022-10-10 10:49:02,2022-10-10 10:49:00,2022-10-10 10:49:01,101.135,101.595,100.81,0.009999999999990905,-0.0049999999999954525,0.01999999999999602,499.99999999982947
8,2022-10-10 10:37:00,2022-10-10 10:37:00,2022-10-10 10:37:00,101.145,101.6,100.83,2022-10-10 10:56:01,2022-10-10 10:56:00,2022-10-10 10:56:01,101.14,101.605,100.83,0.0049999999999954525,0.005000000000009663,0.0,500.0000000003979
9,2022-10-10 10:43:00,2022-10-10 10:43:01,2022-10-10 10:43:00,101.145,101.59,100.815,2022-10-10 11:17:01,2022-10-10 11:17:04,2022-10-10 11:17:05,101.145,101.6,100.825,0.0,0.009999999999990905,-0.010000000000005116,399.999999999352
10,2022-10-10 10:53:01,2022-10-10 10:53:00,2022-10-10 10:53:00,101.145,101.6,100.835,2022-10-10 13:06:02,2022-10-10 13:06:03,2022-10-10 13:06:01,101.145,101.6,100.83,0.0,0.0,0.0049999999999954525,99.99999999990905
11,2022-10-10 10:59:00,2022-10-10 10:59:00,2022-10-10 10:59:00,101.15,101.605,100.84,2022-10-10 13:12:00,2022-10-10 13:12:05,2022-10-10 13:12:01,101.145,101.61,100.84,0.005000000000009663,0.0049999999999954525,0.0,500.0000000001137
12,2022-10-10 11:00:02,2022-10-10 11:00:01,2022-10-10 11:00:00,101.15,101.61,100.85,2022-10-10 13:13:03,2022-10-10 13:13:00,2022-10-10 13:13:02,101.145,101.61,100.845,0.005000000000009663,0.0,0.0049999999999954525,300.0000000002956
13,2022-10-10 11:01:00,2022-10-10 11:01:00,2022-10-10 11:01:00,101.15,101.605,100.845,2022-10-10 13:14:02,2022-10-10 13:14:15,2022-10-10 13:14:00,101.145,101.615,100.85,0.005000000000009663,0.009999999999990905,-0.0049999999999954525,699.9999999999318
14,2022-10-10 11:05:00,2022-10-10 11:05:01,2022-10-10 11:05:00,101.15,101.605,100.845,2022-10-10 13:15:01,2022-10-10 13:15:00,2022-10-10 13:15:00,101.15,101.615,100.85,0.0,0.009999999999990905,-0.0049999999999954525,499.99999999954525
15,2022-10-10 11:12:02,2022-10-10 11:12:02,2022-10-10 11:12:00,101.145,101.595,100.835,2022-10-10 13:16:10,2022-10-10 13:16:02,2022-10-10 13:16:00,101.15,101.62,100.855,-0.005000000000009663,0.025000000000005684,-0.020000000000010232,899.9999999997499
16,2022-10-10 11:19:00,2022-10-10 11:19:00,2022-10-10 11:19:04,101.15,101.595,100.825,2022-10-10 13:17:01,2022-10-10 13:17:01,2022-10-10 13:17:00,101.155,101.625,100.855,-0.0049999999999954525,0.030000000000001137,-0.030000000000001137,1000.0000000002274
17,2022-10-10 11:21:00,2022-10-10 11:21:00,2022-10-10 11:21:01,101.145,101.59,100.825,2022-10-10 13:18:10,2022-10-10 13:18:00,2022-10-10 13:18:00,101.155,101.63,100.86,-0.010000000000005116,0.03999999999999204,-0.03499999999999659,1299.999999999386
18,2022-10-10 11:22:02,2022-10-10 11:22:02,2022-10-10 11:22:00,101.145,101.59,100.825,2022-10-10 13:19:01,2022-10-10 13:19:00,2022-10-10 13:19:00,101.16,101.635,100.87,-0.015000000000000568,0.045000000000001705,-0.045000000000001705,1200.0000000000455
19,2022-10-10 11:23:00,2022-10-10 11:23:01,2022-10-10 11:23:01,101.145,101.59,100.825,2022-10-10 13:24:02,2022-10-10 13:24:02,2022-10-10 13:24:01,101.155,101.62,100.855,-0.010000000000005116,0.030000000000001137,-0.030000000000001137,799.9999999998408
20,2022-10-10 11:24:00,2022-10-10 11:24:01,2022-10-10 11:24:01,101.145,101.595,100.835,2022-10-10 13:25:03,2022-10-10 13:25:06,2022-10-10 13:25:00,101.155,101.625,100.855,-0.010000000000005116,0.030000000000001137,-0.020000000000010232,999.9999999996589
21,2022-10-10 11:29:00,2022-10-10 11:29:00,2022-10-10 11:29:00,101.145,101.59,100.83,2022-10-10 13:29:02,2022-10-10 13:29:00,2022-10-10 13:29:00,101.155,101.625,100.855,-0.010000000000005116,0.03499999999999659,-0.025000000000005684,1199.999999999477
22,2022-10-10 13:23:04,2022-10-10 13:23:01,2022-10-10 13:23:00,101.16,101.62,100.865,2022-10-10 13:30:31,2022-10-10 13:30:00,2022-10-10 13:30:00,101.16,101.625,100.855,0.0,0.0049999999999954525,0.009999999999990905,499.99999999954525
23,2022-10-10 13:28:04,2022-10-10 13:28:00,2022-10-10 13:28:00,101.16,101.61,100.85,2022-10-10 13:32:00,2022-10-10 13:32:00,2022-10-10 13:32:00,101.16,101.63,100.86,0.0,0.01999999999999602,-0.010000000000005116,999.9999999996589
24,2022-10-10 13:35:00,2022-10-10 13:35:01,2022-10-10 13:35:00,101.165,101.625,100.865,2022-10-10 13:48:00,2022-10-10 13:48:04,2022-10-10 13:48:01,101.15,101.61,100.835,0.015000000000000568,-0.015000000000000568,0.030000000000001137,300.00000000001137
25,2022-10-10 13:38:00,2022-10-10 13:38:04,2022-10-10 13:38:00,101.165,101.625,100.87,2022-10-10 13:49:08,2022-10-10 13:49:08,2022-10-10 13:49:00,101.15,101.61,100.835,0.015000000000000568,-0.015000000000000568,0.0350000000000108,400.00000000020464
26,2022-10-10 13:39:00,2022-10-10 13:39:00,2022-10-10 13:39:00,101.16,101.61,100.855,2022-10-10 13:53:00,2022-10-10 13:53:00,2022-10-10 13:53:01,101.155,101.615,100.845,0.0049999999999954525,0.0049999999999954525,0.010000000000005116,699.9999999996476
27,2022-10-10 13:40:01,2022-10-10 13:40:01,2022-10-10 13:40:00,101.16,101.61,100.85,2022-10-10 13:59:03,2022-10-10 13:59:03,2022-10-10 13:59:02,101.155,101.625,100.85,0.0049999999999954525,0.015000000000000568,0.0,1099.9999999998522
28,2022-10-10 13:41:00,2022-10-10 13:41:02,2022-10-10 13:41:01,101.16,101.615,100.86,2022-10-10 14:19:01,2022-10-10 14:19:00,2022-10-10 14:19:01,101.145,101.58,100.8,0.015000000000000568,-0.03499999999999659,0.060000000000002274,-299.99999999972715
29,2022-10-10 13:43:00,2022-10-10 13:43:02,2022-10-10 13:43:00,101.16,101.61,100.855,2022-10-10 14:24:00,2022-10-10 14:24:04,2022-10-10 14:24:00,101.15,101.595,100.825,0.009999999999990905,-0.015000000000000568,0.030000000000001137,99.99999999962483
30,2022-10-10 13:44:01,2022-10-10 13:44:01,2022-10-10 13:44:00,101.16,101.61,100.85,2022-10-10 14:25:01,2022-10-10 14:25:01,2022-10-10 14:25:01,101.15,101.595,100.825,0.009999999999990905,-0.015000000000000568,0.024999999999991473,-5.684341886080801e-10
31,2022-10-10 14:05:01,2022-10-10 14:05:02,2022-10-10 14:05:01,101.155,101.6,100.845,2022-10-10 14:26:01,2022-10-10 14:26:03,2022-10-10 14:26:01,101.15,101.6,100.835,0.0049999999999954525,0.0,0.010000000000005116,399.9999999999204
32,2022-10-10 14:09:01,2022-10-10 14:09:00,2022-10-10 14:09:00,101.16,101.6,100.845,2022-10-10 14:27:00,2022-10-10 14:27:13,2022-10-10 14:27:00,101.15,101.595,100.825,0.009999999999990905,-0.0049999999999954525,0.01999999999999602,499.99999999982947
33,2022-10-10 14:13:04,2022-10-10 14:13:01,2022-10-10 14:13:00,101.15,101.58,100.815,2022-10-10 15:11:02,2022-10-10 15:11:01,2022-10-10 15:11:00,101.17,101.62,100.88,-0.01999999999999602,0.04000000000000625,-0.06499999999999773,300.0000000005798
34,2022-10-10 14:14:00,2022-10-10 14:14:01,2022-10-10 14:14:01,101.15,101.585,100.825,2022-10-10 15:11:02,2022-10-10 15:11:01,2022-10-10 15:11:00,101.17,101.62,100.88,-0.01999999999999602,0.0350000000000108,-0.05499999999999261,200.00000000095497
35,2022-10-10 14:15:00,2022-10-10 14:15:00,2022-10-10 14:15:00,101.15,101.585,100.825,2022-10-10 15:11:02,2022-10-10 15:11:01,2022-10-10 15:11:00,101.17,101.62,100.88,-0.01999999999999602,0.0350000000000108,-0.05499999999999261,200.00000000095497
36,2022-10-10 14:16:00,2022-10-10 14:16:00,2022-10-10 14:16:01,101.15,101.585,100.825,2022-10-10 15:11:02,2022-10-10 15:11:01,2022-10-10 15:11:00,101.17,101.62,100.88,-0.01999999999999602,0.0350000000000108,-0.05499999999999261,200.00000000095497
37,2022-10-10 14:21:00,2022-10-10 14:21:00,2022-10-10 14:21:00,101.15,101.58,100.82,2022-10-10 15:11:02,2022-10-10 15:11:01,2022-10-10 15:11:00,101.17,101.62,100.88,-0.01999999999999602,0.04000000000000625,-0.060000000000002274,400.00000000048885
38,2022-10-10 14:22:01,2022-10-10 14:22:00,2022-10-10 14:22:00,101.155,101.585,100.825,2022-10-10 15:11:02,2022-10-10 15:11:01,2022-10-10 15:11:00,101.17,101.62,100.88,-0.015000000000000568,0.0350000000000108,-0.05499999999999261,400.00000000077307
39,2022-10-10 14:23:03,2022-10-10 14:23:01,2022-10-10 14:23:00,101.155,101.59,100.83,2022-10-10 15:11:02,2022-10-10 15:11:01,2022-10-10 15:11:00,101.17,101.62,100.88,-0.015000000000000568,0.030000000000001137,-0.04999999999999716,200.00000000010232
40,2022-10-10 14:32:00,2022-10-10 14:32:00,2022-10-10 14:32:00,101.16,101.6,100.845,2022-10-10 15:11:02,2022-10-10 15:11:01,2022-10-10 15:11:00,101.17,101.62,100.88,-0.010000000000005116,0.020000000000010232,-0.03499999999999659,100.00000000047748
