,open_ts_time,open_tf_time,open_t_time,wind_ts_p,wind_tf_p,wind_t_p,close_ts_time,close_tf_time,close_t_time,unwind_ts_p,unwind_tf_p,unwind_t_p,diff_ts,diff_tf,diff_t,sum-2-3-1
12,2022-10-12 10:41:00,2022-10-12 10:41:04,2022-10-12 10:41:00,101.155,101.615,100.895,2022-10-12 11:00:00,2022-10-12 11:00:00,2022-10-12 11:00:00,101.15,101.605,100.9,-0.0049999999999954525,0.009999999999990905,0.005000000000009663,300.00000000001137
13,2022-10-12 10:54:01,2022-10-12 10:54:00,2022-10-12 10:54:03,101.155,101.62,100.905,2022-10-12 11:04:00,2022-10-12 11:04:00,2022-10-12 11:04:02,101.15,101.6,100.89,-0.0049999999999954525,0.020000000000010232,-0.015000000000000568,500.00000000096634
14,2022-10-12 10:55:00,2022-10-12 10:55:00,2022-10-12 10:55:00,101.155,101.62,100.905,2022-10-12 11:05:00,2022-10-12 11:05:00,2022-10-12 11:05:00,101.145,101.595,100.885,-0.010000000000005116,0.025000000000005684,-0.01999999999999602,300.00000000001137
15,2022-10-12 10:56:12,2022-10-12 10:56:00,2022-10-12 10:56:00,101.155,101.625,100.91,2022-10-12 11:06:00,2022-10-12 11:06:00,2022-10-12 11:06:00,101.145,101.595,100.885,-0.010000000000005116,0.030000000000001137,-0.024999999999991473,499.99999999982947
16,2022-10-12 11:07:00,2022-10-12 11:07:01,2022-10-12 11:07:01,101.14,101.605,100.885,2022-10-12 11:09:00,2022-10-12 11:09:04,2022-10-12 11:09:02,101.145,101.6,100.895,0.0049999999999954525,0.005000000000009663,0.009999999999990905,900.0000000000341
17,2022-10-12 11:08:00,2022-10-12 11:08:13,2022-10-12 11:08:01,101.14,101.605,100.89,2022-10-12 11:10:00,2022-10-12 11:10:01,2022-10-12 11:10:00,101.145,101.6,100.9,0.0049999999999954525,0.005000000000009663,0.010000000000005116,900.0000000003183
18,2022-10-12 11:28:00,2022-10-12 11:28:00,2022-10-12 11:28:00,101.135,101.59,100.87,2022-10-12 11:29:00,2022-10-12 11:29:00,2022-10-12 11:29:00,101.14,101.585,100.875,0.0049999999999954525,0.005000000000009663,0.0049999999999954525,800.000000000125
19,2022-10-12 13:02:02,2022-10-12 13:02:02,2022-10-12 13:02:00,101.135,101.595,100.875,2022-10-12 13:15:02,2022-10-12 13:15:00,2022-10-12 13:15:00,101.145,101.605,100.9,0.009999999999990905,-0.010000000000005116,0.025000000000005684,699.9999999990791
20,2022-10-12 13:04:01,2022-10-12 13:04:03,2022-10-12 13:04:01,101.14,101.605,100.885,2022-10-12 13:18:00,2022-10-12 13:18:00,2022-10-12 13:18:00,101.14,101.595,100.88,0.0,0.010000000000005116,-0.005000000000009663,500.0000000001137
21,2022-10-12 13:05:02,2022-10-12 13:05:01,2022-10-12 13:05:00,101.14,101.605,100.89,2022-10-12 13:19:02,2022-10-12 13:19:00,2022-10-12 13:19:00,101.14,101.59,100.875,0.0,0.015000000000000568,-0.015000000000000568,600.0000000000227
22,2022-10-12 13:06:03,2022-10-12 13:06:00,2022-10-12 13:06:00,101.14,101.605,100.885,2022-10-12 13:24:00,2022-10-12 13:24:00,2022-10-12 13:24:00,101.13,101.575,100.855,-0.010000000000005116,0.030000000000001137,-0.030000000000001137,399.9999999996362
23,2022-10-12 13:07:01,2022-10-12 13:07:02,2022-10-12 13:07:00,101.145,101.615,100.895,2022-10-12 13:25:00,2022-10-12 13:25:00,2022-10-12 13:25:00,101.13,101.57,100.85,-0.015000000000000568,0.045000000000001705,-0.045000000000001705,600.0000000000227
24,2022-10-12 13:08:01,2022-10-12 13:08:00,2022-10-12 13:08:00,101.14,101.61,100.89,2022-10-12 13:26:04,2022-10-12 13:26:12,2022-10-12 13:26:00,101.13,101.57,100.85,-0.010000000000005116,0.04000000000000625,-0.04000000000000625,799.9999999998408
25,2022-10-12 13:09:01,2022-10-12 13:09:10,2022-10-12 13:09:01,101.14,101.61,100.89,2022-10-12 13:27:03,2022-10-12 13:27:01,2022-10-12 13:27:00,101.135,101.575,100.855,-0.0049999999999954525,0.03499999999999659,-0.03499999999999659,1000.0000000002274
26,2022-10-12 13:10:00,2022-10-12 13:10:01,2022-10-12 13:10:01,101.145,101.615,100.895,2022-10-12 13:28:01,2022-10-12 13:28:01,2022-10-12 13:28:00,101.135,101.57,100.85,-0.009999999999990905,0.045000000000001705,-0.045000000000001705,1000.0000000007958
27,2022-10-12 13:12:03,2022-10-12 13:12:00,2022-10-12 13:12:00,101.14,101.605,100.885,2022-10-12 13:29:00,2022-10-12 13:29:01,2022-10-12 13:29:01,101.135,101.575,100.86,-0.0049999999999954525,0.030000000000001137,-0.025000000000005684,900.0000000003183
28,2022-10-12 13:20:00,2022-10-12 13:20:00,2022-10-12 13:20:00,101.13,101.59,100.865,2022-10-12 13:30:02,2022-10-12 13:30:01,2022-10-12 13:30:00,101.135,101.575,100.86,0.005000000000009663,0.015000000000000568,-0.0049999999999954525,1200.0000000008981
29,2022-10-12 13:21:04,2022-10-12 13:21:01,2022-10-12 13:21:00,101.13,101.59,100.865,2022-10-12 13:31:00,2022-10-12 13:31:00,2022-10-12 13:31:00,101.13,101.57,100.855,0.0,0.020000000000010232,-0.009999999999990905,1000.0000000007958
30,2022-10-12 13:58:03,2022-10-12 13:58:04,2022-10-12 13:58:01,101.115,101.55,100.825,2022-10-12 14:06:00,2022-10-12 14:06:00,2022-10-12 14:06:01,101.125,101.545,100.825,0.010000000000005116,0.0049999999999954525,0.0,1100.0000000001364
31,2022-10-12 13:59:04,2022-10-12 13:59:01,2022-10-12 13:59:02,101.115,101.55,100.825,2022-10-12 14:11:01,2022-10-12 14:11:00,2022-10-12 14:11:00,101.13,101.555,100.845,0.015000000000000568,-0.005000000000009663,0.01999999999999602,1299.999999999386
32,2022-10-12 14:00:01,2022-10-12 14:00:00,2022-10-12 14:00:00,101.1175,101.555,100.83,2022-10-12 14:16:00,2022-10-12 14:16:00,2022-10-12 14:16:00,101.125,101.55,100.83,0.007499999999993179,0.005000000000009663,0.0,900.0000000000341
33,2022-10-12 14:03:00,2022-10-12 14:03:00,2022-10-12 14:03:00,101.12,101.555,100.83,2022-10-12 14:26:09,2022-10-12 14:26:05,2022-10-12 14:26:01,101.125,101.555,100.84,0.0049999999999954525,0.0,0.010000000000005116,599.9999999997385
34,2022-10-12 14:07:05,2022-10-12 14:07:00,2022-10-12 14:07:00,101.12,101.55,100.82,2022-10-12 14:29:13,2022-10-12 14:29:10,2022-10-12 14:29:00,101.125,101.555,100.835,0.0049999999999954525,-0.005000000000009663,0.015000000000000568,399.99999999906777
35,2022-10-12 14:15:05,2022-10-12 14:15:00,2022-10-12 14:15:00,101.1225,101.56,100.835,2022-10-12 14:30:08,2022-10-12 14:30:02,2022-10-12 14:30:00,101.125,101.555,100.835,0.0024999999999977263,0.0049999999999954525,0.0,499.99999999954525
36,2022-10-12 14:18:05,2022-10-12 14:18:01,2022-10-12 14:18:00,101.12,101.55,100.815,2022-10-12 14:34:22,2022-10-12 14:34:13,2022-10-12 14:34:00,101.125,101.555,100.835,0.0049999999999954525,-0.005000000000009663,0.01999999999999602,499.9999999989768
37,2022-10-12 14:19:00,2022-10-12 14:19:07,2022-10-12 14:19:00,101.12,101.555,100.825,2022-10-12 14:36:21,2022-10-12 14:36:07,2022-10-12 14:36:00,101.125,101.55,100.83,0.0049999999999954525,0.005000000000009663,0.0049999999999954525,800.000000000125
38,2022-10-12 14:20:16,2022-10-12 14:20:16,2022-10-12 14:20:16,101.125,101.565,100.835,2022-10-12 14:39:19,2022-10-12 14:39:06,2022-10-12 14:39:00,101.125,101.555,100.835,0.0,0.009999999999990905,0.0,599.9999999994543
39,2022-10-12 14:23:01,2022-10-12 14:23:00,2022-10-12 14:23:00,101.12,101.56,100.835,2022-10-12 14:40:07,2022-10-12 14:40:06,2022-10-12 14:40:01,101.13,101.56,100.845,0.009999999999990905,0.0,0.010000000000005116,999.9999999993747
40,2022-10-12 14:24:02,2022-10-12 14:24:00,2022-10-12 14:24:00,101.12,101.565,100.835,2022-10-12 14:51:00,2022-10-12 14:51:00,2022-10-12 14:51:00,101.2,101.725,101.115,0.0799999999999983,-0.1599999999999966,0.28000000000000114,2400.00000000009
41,2022-10-12 14:25:01,2022-10-12 14:25:04,2022-10-12 14:25:02,101.12,101.565,100.84,2022-10-12 14:51:00,2022-10-12 14:51:00,2022-10-12 14:51:00,101.2,101.725,101.115,0.0799999999999983,-0.1599999999999966,0.2749999999999915,2299.9999999998963
42,2022-10-12 14:27:00,2022-10-12 14:27:02,2022-10-12 14:27:01,101.12,101.56,100.83,2022-10-12 14:51:00,2022-10-12 14:51:00,2022-10-12 14:51:00,101.2,101.725,101.115,0.0799999999999983,-0.16499999999999204,0.2849999999999966,2200.000000000272
43,2022-10-12 14:37:00,2022-10-12 14:37:00,2022-10-12 14:37:00,101.12,101.555,100.825,2022-10-12 14:51:00,2022-10-12 14:51:00,2022-10-12 14:51:00,101.2,101.725,101.115,0.0799999999999983,-0.1699999999999875,0.28999999999999204,2000.0000000004538
44,2022-10-12 14:38:08,2022-10-12 14:38:01,2022-10-12 14:38:01,101.12,101.56,100.825,2022-10-12 14:51:00,2022-10-12 14:51:00,2022-10-12 14:51:00,101.2,101.725,101.115,0.0799999999999983,-0.16499999999999204,0.28999999999999204,2300.000000000181
45,2022-10-12 14:41:00,2022-10-12 14:41:00,2022-10-12 14:41:00,101.125,101.575,100.85,2022-10-12 14:51:00,2022-10-12 14:51:00,2022-10-12 14:51:00,101.2,101.725,101.115,0.07500000000000284,-0.14999999999999147,0.26500000000000057,2300.0000000007494
46,2022-10-12 14:42:00,2022-10-12 14:42:00,2022-10-12 14:42:00,101.13,101.58,100.86,2022-10-12 14:51:00,2022-10-12 14:51:00,2022-10-12 14:51:00,101.2,101.725,101.115,0.07000000000000739,-0.14499999999999602,0.25499999999999545,2000.0000000007385
47,2022-10-12 14:44:00,2022-10-12 14:44:00,2022-10-12 14:44:00,101.135,101.59,100.875,2022-10-12 14:51:00,2022-10-12 14:51:00,2022-10-12 14:51:00,101.2,101.725,101.115,0.06499999999999773,-0.1349999999999909,0.23999999999999488,1900.000000000262
