,open_ts_time,open_tf_time,open_t_time,wind_ts_p,wind_tf_p,wind_t_p,close_ts_time,close_tf_time,close_t_time,unwind_ts_p,unwind_tf_p,unwind_t_p,diff_ts,diff_tf,diff_t,sum-2-3-1
0,2022-10-26 09:40:00,2022-10-26 09:40:00,2022-10-26 09:40:00,101.23,101.835,101.27,2022-10-26 09:48:01,2022-10-26 09:48:01,2022-10-26 09:48:00,101.23,101.855,101.285,0.0,0.020000000000010232,-0.015000000000000568,900.0000000006025
1,2022-10-26 09:41:00,2022-10-26 09:41:00,2022-10-26 09:41:01,101.23,101.84,101.275,2022-10-26 09:49:07,2022-10-26 09:49:00,2022-10-26 09:49:00,101.23,101.855,101.285,0.0,0.015000000000000568,-0.009999999999990905,700.000000000216
2,2022-10-26 09:43:00,2022-10-26 09:43:00,2022-10-26 09:43:01,101.235,101.84,101.285,2022-10-26 09:50:02,2022-10-26 09:50:01,2022-10-26 09:50:00,101.23,101.855,101.28,0.0049999999999954525,0.015000000000000568,0.0049999999999954525,1199.9999999997613
3,2022-10-26 09:44:02,2022-10-26 09:44:00,2022-10-26 09:44:00,101.24,101.85,101.295,2022-10-26 10:01:01,2022-10-26 10:01:00,2022-10-26 10:01:00,101.23,101.86,101.295,0.009999999999990905,0.010000000000005116,0.0,999.9999999999432
4,2022-10-26 10:04:00,2022-10-26 10:04:00,2022-10-26 10:04:00,101.23,101.85,101.29,2022-10-26 10:26:10,2022-10-26 10:26:01,2022-10-26 10:26:00,101.225,101.835,101.27,0.005000000000009663,-0.015000000000000568,0.020000000000010232,-299.99999999944293
5,2022-10-26 10:05:00,2022-10-26 10:05:00,2022-10-26 10:05:00,101.235,101.845,101.29,2022-10-26 10:27:00,2022-10-26 10:27:01,2022-10-26 10:27:04,101.225,101.835,101.27,0.010000000000005116,-0.010000000000005116,0.020000000000010232,200.00000000010232
6,2022-10-26 10:06:00,2022-10-26 10:06:01,2022-10-26 10:06:00,101.235,101.845,101.29,2022-10-26 10:28:00,2022-10-26 10:28:01,2022-10-26 10:28:00,101.22,101.83,101.265,0.015000000000000568,-0.015000000000000568,0.025000000000005684,200.00000000010232
7,2022-10-26 10:07:02,2022-10-26 10:07:01,2022-10-26 10:07:00,101.23,101.84,101.285,2022-10-26 10:29:15,2022-10-26 10:29:02,2022-10-26 10:29:00,101.22,101.825,101.2475,0.010000000000005116,-0.015000000000000568,0.037499999999994316,250.00000000005684
8,2022-10-26 10:08:02,2022-10-26 10:08:00,2022-10-26 10:08:01,101.23,101.84,101.285,2022-10-26 10:30:00,2022-10-26 10:30:00,2022-10-26 10:30:00,101.22,101.825,101.24,0.010000000000005116,-0.015000000000000568,0.045000000000001705,400.00000000020464
9,2022-10-26 10:09:00,2022-10-26 10:09:00,2022-10-26 10:09:00,101.23,101.84,101.285,2022-10-26 10:31:06,2022-10-26 10:31:02,2022-10-26 10:31:00,101.22,101.825,101.245,0.010000000000005116,-0.015000000000000568,0.03999999999999204,300.00000000001137
10,2022-10-26 10:14:01,2022-10-26 10:14:03,2022-10-26 10:14:00,101.23,101.84,101.29,2022-10-26 10:32:00,2022-10-26 10:32:04,2022-10-26 10:32:03,101.22,101.825,101.24,0.010000000000005116,-0.015000000000000568,0.05000000000001137,500.0000000003979
11,2022-10-26 10:15:04,2022-10-26 10:15:01,2022-10-26 10:15:00,101.23,101.835,101.285,2022-10-26 10:33:25,2022-10-26 10:33:00,2022-10-26 10:33:00,101.22,101.825,101.24,0.010000000000005116,-0.009999999999990905,0.045000000000001705,700.0000000007844
12,2022-10-26 10:16:00,2022-10-26 10:16:00,2022-10-26 10:16:00,101.23,101.835,101.285,2022-10-26 10:37:08,2022-10-26 10:37:00,2022-10-26 10:37:03,101.225,101.835,101.255,0.005000000000009663,0.0,0.030000000000001137,800.0000000004093
13,2022-10-26 10:18:00,2022-10-26 10:18:01,2022-10-26 10:18:01,101.23,101.835,101.28,2022-10-26 10:43:02,2022-10-26 10:43:01,2022-10-26 10:43:00,101.225,101.83,101.245,0.005000000000009663,-0.0049999999999954525,0.03499999999999659,600.0000000005912
14,2022-10-26 10:20:04,2022-10-26 10:20:00,2022-10-26 10:20:00,101.225,101.825,101.275,2022-10-26 10:47:00,2022-10-26 10:47:04,2022-10-26 10:47:01,101.225,101.835,101.255,0.0,0.009999999999990905,0.020000000000010232,999.9999999996589
15,2022-10-26 10:22:01,2022-10-26 10:22:00,2022-10-26 10:22:00,101.23,101.825,101.275,2022-10-26 10:48:01,2022-10-26 10:48:01,2022-10-26 10:48:01,101.23,101.84,101.255,0.0,0.015000000000000568,0.020000000000010232,1300.0000000002387
16,2022-10-26 10:55:01,2022-10-26 10:55:04,2022-10-26 10:55:00,101.235,101.83,101.26,2022-10-26 11:04:00,2022-10-26 11:04:01,2022-10-26 11:04:00,101.23,101.845,101.265,0.0049999999999954525,0.015000000000000568,-0.0049999999999954525,999.9999999999432
17,2022-10-26 10:57:00,2022-10-26 10:57:00,2022-10-26 10:57:01,101.235,101.83,101.265,2022-10-26 11:05:05,2022-10-26 11:05:02,2022-10-26 11:05:01,101.23,101.84,101.265,0.0049999999999954525,0.010000000000005116,0.0,800.000000000125
18,2022-10-26 10:58:00,2022-10-26 10:58:00,2022-10-26 10:58:00,101.235,101.835,101.27,2022-10-26 11:27:03,2022-10-26 11:27:02,2022-10-26 11:27:00,101.25,101.87,101.31,-0.015000000000000568,0.0350000000000108,-0.04000000000000625,700.0000000005002
19,2022-10-26 10:59:04,2022-10-26 10:59:00,2022-10-26 10:59:00,101.235,101.84,101.275,2022-10-26 13:15:02,2022-10-26 13:15:00,2022-10-26 13:15:00,101.25,101.865,101.305,-0.015000000000000568,0.024999999999991473,-0.030000000000001137,299.99999999944293
20,2022-10-26 11:07:00,2022-10-26 11:07:00,2022-10-26 11:07:00,101.235,101.83,101.265,2022-10-26 13:17:41,2022-10-26 13:17:00,2022-10-26 13:17:00,101.25,101.865,101.31,-0.015000000000000568,0.03499999999999659,-0.045000000000001705,599.9999999997385
21,2022-10-26 11:14:01,2022-10-26 11:14:00,2022-10-26 11:14:00,101.245,101.845,101.285,2022-10-26 13:18:11,2022-10-26 13:18:00,2022-10-26 13:18:00,101.25,101.865,101.31,-0.0049999999999954525,0.01999999999999602,-0.025000000000005684,499.99999999982947
22,2022-10-26 11:15:03,2022-10-26 11:15:01,2022-10-26 11:15:02,101.245,101.8475,101.29,2022-10-26 13:19:29,2022-10-26 13:19:09,2022-10-26 13:19:00,101.25,101.865,101.31,-0.0049999999999954525,0.017499999999998295,-0.01999999999999602,450.00000000015916
23,2022-10-26 11:16:00,2022-10-26 11:16:03,2022-10-26 11:16:00,101.25,101.85,101.3,2022-10-26 13:21:21,2022-10-26 13:21:00,2022-10-26 13:21:00,101.25,101.87,101.315,0.0,0.020000000000010232,-0.015000000000000568,900.0000000006025
24,2022-10-26 11:17:02,2022-10-26 11:17:00,2022-10-26 11:17:03,101.25,101.855,101.3,2022-10-26 13:22:05,2022-10-26 13:22:00,2022-10-26 13:22:00,101.25,101.875,101.325,0.0,0.01999999999999602,-0.025000000000005684,699.9999999996476
25,2022-10-26 11:24:01,2022-10-26 11:24:01,2022-10-26 11:24:00,101.255,101.86,101.315,2022-10-26 13:23:01,2022-10-26 13:23:00,2022-10-26 13:23:01,101.25,101.875,101.32,0.0049999999999954525,0.015000000000000568,-0.0049999999999954525,999.9999999999432
26,2022-10-26 11:28:00,2022-10-26 11:28:00,2022-10-26 11:28:01,101.255,101.86,101.31,2022-10-26 13:24:01,2022-10-26 13:24:03,2022-10-26 13:24:00,101.25,101.875,101.315,0.0049999999999954525,0.015000000000000568,-0.0049999999999954525,999.9999999999432
27,2022-10-26 13:00:01,2022-10-26 13:00:00,2022-10-26 13:00:00,101.255,101.86,101.32,2022-10-26 13:25:01,2022-10-26 13:25:00,2022-10-26 13:25:00,101.25,101.875,101.32,0.0049999999999954525,0.015000000000000568,0.0,1099.9999999998522
