,open_tf_time,open_t_time,wind_tf_p,wind_t_p,close_tf_time,close_t_time,unwind_tf_p,unwind_t_p,diff_tf,diff_t,sum
40,2022-10-13 10:56:00,2022-10-13 10:56:01,101.72,-101.11,2022-10-13 10:59:02,2022-10-13 10:59:00,-101.735,101.115,0.015000000000000568,-0.0049999999999954525,0.010000000000005116
41,2022-10-13 10:57:03,2022-10-13 10:57:00,101.7225,-101.115,2022-10-13 10:59:02,2022-10-13 10:59:00,-101.735,101.115,0.012500000000002842,0.0,0.012500000000002842
42,2022-10-13 11:04:01,2022-10-13 11:04:00,-101.73,101.11,2022-10-13 11:09:10,2022-10-13 11:09:01,101.72,-101.11,0.010000000000005116,0.0,0.010000000000005116
43,2022-10-13 11:05:01,2022-10-13 11:05:00,-101.735,101.115,2022-10-13 11:09:10,2022-10-13 11:09:01,101.72,-101.11,0.015000000000000568,-0.0049999999999954525,0.010000000000005116
44,2022-10-13 11:06:04,2022-10-13 11:06:02,-101.735,101.11,2022-10-13 11:09:10,2022-10-13 11:09:01,101.72,-101.11,0.015000000000000568,0.0,0.015000000000000568
45,2022-10-13 11:11:01,2022-10-13 11:11:00,-101.725,101.105,2022-10-13 11:22:03,2022-10-13 11:22:02,101.7,-101.085,0.024999999999991473,-0.020000000000010232,0.004999999999981242
46,2022-10-13 11:16:00,2022-10-13 11:16:01,-101.715,101.09,2022-10-13 11:22:03,2022-10-13 11:22:02,101.7,-101.085,0.015000000000000568,-0.005000000000009663,0.009999999999990905
47,2022-10-13 11:17:03,2022-10-13 11:17:00,-101.715,101.095,2022-10-13 11:22:03,2022-10-13 11:22:02,101.7,-101.085,0.015000000000000568,-0.010000000000005116,0.0049999999999954525
48,2022-10-13 11:28:01,2022-10-13 11:28:01,101.705,-101.085,2022-10-13 13:00:00,2022-10-13 13:00:00,-101.705,101.07,0.0,0.015000000000000568,0.015000000000000568
49,2022-10-13 13:02:00,2022-10-13 13:02:00,-101.705,101.075,2022-10-13 13:11:00,2022-10-13 13:11:00,101.69,-101.07,0.015000000000000568,-0.005000000000009663,0.009999999999990905
50,2022-10-13 13:03:00,2022-10-13 13:03:08,-101.705,101.08,2022-10-13 13:11:00,2022-10-13 13:11:00,101.69,-101.07,0.015000000000000568,-0.010000000000005116,0.0049999999999954525
51,2022-10-13 13:04:01,2022-10-13 13:04:00,-101.705,101.075,2022-10-13 13:11:00,2022-10-13 13:11:00,101.69,-101.07,0.015000000000000568,-0.005000000000009663,0.009999999999990905
52,2022-10-13 13:05:00,2022-10-13 13:05:00,-101.695,101.065,2022-10-13 13:11:00,2022-10-13 13:11:00,101.69,-101.07,0.0049999999999954525,0.0049999999999954525,0.009999999999990905
53,2022-10-13 13:12:00,2022-10-13 13:12:00,101.695,-101.07,2022-10-13 13:24:06,2022-10-13 13:24:00,-101.695,101.06,0.0,0.009999999999990905,0.009999999999990905
54,2022-10-13 13:13:01,2022-10-13 13:13:09,101.695,-101.07,2022-10-13 13:24:06,2022-10-13 13:24:00,-101.695,101.06,0.0,0.009999999999990905,0.009999999999990905
55,2022-10-13 13:16:00,2022-10-13 13:16:00,-101.69,101.055,2022-10-13 13:24:06,2022-10-13 13:24:00,101.69,-101.065,0.0,0.009999999999990905,0.009999999999990905
56,2022-10-13 13:17:11,2022-10-13 13:17:01,-101.69,101.055,2022-10-13 13:24:06,2022-10-13 13:24:00,101.69,-101.065,0.0,0.009999999999990905,0.009999999999990905
57,2022-10-13 13:18:01,2022-10-13 13:18:01,-101.695,101.065,2022-10-13 13:24:06,2022-10-13 13:24:00,101.69,-101.065,0.0049999999999954525,0.0,0.0049999999999954525
58,2022-10-13 13:29:01,2022-10-13 13:29:00,-101.68,101.04,2022-10-13 13:44:01,2022-10-13 13:44:01,101.695,-101.075,-0.014999999999986358,0.03499999999999659,0.020000000000010232
59,2022-10-13 13:30:00,2022-10-13 13:30:00,-101.685,101.05,2022-10-13 13:44:01,2022-10-13 13:44:01,101.695,-101.075,-0.009999999999990905,0.025000000000005684,0.01500000000001478
60,2022-10-13 13:31:00,2022-10-13 13:31:00,-101.685,101.05,2022-10-13 13:44:01,2022-10-13 13:44:01,101.695,-101.075,-0.009999999999990905,0.025000000000005684,0.01500000000001478
61,2022-10-13 13:32:00,2022-10-13 13:32:00,-101.685,101.045,2022-10-13 13:44:01,2022-10-13 13:44:01,101.695,-101.075,-0.009999999999990905,0.030000000000001137,0.020000000000010232
62,2022-10-13 13:33:02,2022-10-13 13:33:01,-101.685,101.05,2022-10-13 13:44:01,2022-10-13 13:44:01,101.695,-101.075,-0.009999999999990905,0.025000000000005684,0.01500000000001478
63,2022-10-13 13:34:02,2022-10-13 13:34:02,-101.69,101.055,2022-10-13 13:44:01,2022-10-13 13:44:01,101.695,-101.075,-0.0049999999999954525,0.01999999999999602,0.015000000000000568
64,2022-10-13 13:35:08,2022-10-13 13:35:00,-101.69,101.055,2022-10-13 13:44:01,2022-10-13 13:44:01,101.695,-101.075,-0.0049999999999954525,0.01999999999999602,0.015000000000000568
65,2022-10-13 13:38:01,2022-10-13 13:38:00,101.69,-101.06,2022-10-13 13:44:01,2022-10-13 13:44:01,-101.7,101.07,0.010000000000005116,-0.009999999999990905,1.4210854715202004e-14
66,2022-10-13 13:39:04,2022-10-13 13:39:02,101.695,-101.07,2022-10-13 13:44:01,2022-10-13 13:44:01,-101.7,101.07,0.005000000000009663,0.0,0.005000000000009663
67,2022-10-13 13:40:00,2022-10-13 13:40:00,101.695,-101.07,2022-10-13 13:44:01,2022-10-13 13:44:01,-101.7,101.07,0.005000000000009663,0.0,0.005000000000009663
68,2022-10-13 13:41:06,2022-10-13 13:41:03,101.695,-101.07,2022-10-13 13:44:01,2022-10-13 13:44:01,-101.7,101.07,0.005000000000009663,0.0,0.005000000000009663
69,2022-10-13 13:42:00,2022-10-13 13:42:00,101.69,-101.065,2022-10-13 13:44:01,2022-10-13 13:44:01,-101.7,101.07,0.010000000000005116,-0.0049999999999954525,0.005000000000009663
70,2022-10-13 13:49:09,2022-10-13 13:49:00,101.71,-101.09,2022-10-13 15:10:00,2022-10-13 15:10:00,-101.73,101.1225,0.020000000000010232,-0.03249999999999886,-0.012499999999988631
71,2022-10-13 13:53:02,2022-10-13 13:53:02,101.71,-101.1,2022-10-13 15:10:00,2022-10-13 15:10:00,-101.73,101.1225,0.020000000000010232,-0.022500000000007958,-0.0024999999999977263
72,2022-10-13 13:54:00,2022-10-13 13:54:00,101.705,-101.09,2022-10-13 15:10:00,2022-10-13 15:10:00,-101.73,101.1225,0.025000000000005684,-0.03249999999999886,-0.007499999999993179
73,2022-10-13 13:55:00,2022-10-13 13:55:00,101.715,-101.105,2022-10-13 15:10:00,2022-10-13 15:10:00,-101.73,101.1225,0.015000000000000568,-0.017499999999998295,-0.0024999999999977263
74,2022-10-13 13:56:00,2022-10-13 13:56:01,101.71,-101.1,2022-10-13 15:10:00,2022-10-13 15:10:00,-101.73,101.1225,0.020000000000010232,-0.022500000000007958,-0.0024999999999977263
75,2022-10-13 13:57:02,2022-10-13 13:57:00,101.71,-101.1,2022-10-13 15:10:00,2022-10-13 15:10:00,-101.73,101.1225,0.020000000000010232,-0.022500000000007958,-0.0024999999999977263
76,2022-10-13 13:58:00,2022-10-13 13:58:00,101.72,-101.115,2022-10-13 15:10:00,2022-10-13 15:10:00,-101.73,101.1225,0.010000000000005116,-0.00750000000000739,0.0024999999999977263
77,2022-10-13 13:59:02,2022-10-13 13:59:00,101.72,-101.12,2022-10-13 15:10:00,2022-10-13 15:10:00,-101.73,101.1225,0.010000000000005116,-0.0024999999999977263,0.00750000000000739
78,2022-10-13 14:00:01,2022-10-13 14:00:00,101.715,-101.11,2022-10-13 15:10:00,2022-10-13 15:10:00,-101.73,101.1225,0.015000000000000568,-0.012500000000002842,0.0024999999999977263
79,2022-10-13 14:01:01,2022-10-13 14:01:00,101.72,-101.115,2022-10-13 15:10:00,2022-10-13 15:10:00,-101.73,101.1225,0.010000000000005116,-0.00750000000000739,0.0024999999999977263
80,2022-10-13 14:02:00,2022-10-13 14:02:00,101.715,-101.11,2022-10-13 15:10:00,2022-10-13 15:10:00,-101.73,101.1225,0.015000000000000568,-0.012500000000002842,0.0024999999999977263
81,2022-10-13 14:03:03,2022-10-13 14:03:01,101.71,-101.105,2022-10-13 15:10:00,2022-10-13 15:10:00,-101.73,101.1225,0.020000000000010232,-0.017499999999998295,0.002500000000011937
82,2022-10-13 14:04:00,2022-10-13 14:04:00,101.71,-101.1,2022-10-13 15:10:00,2022-10-13 15:10:00,-101.73,101.1225,0.020000000000010232,-0.022500000000007958,-0.0024999999999977263
83,2022-10-13 14:10:01,2022-10-13 14:10:00,101.715,-101.115,2022-10-13 15:10:00,2022-10-13 15:10:00,-101.73,101.1225,0.015000000000000568,-0.00750000000000739,0.007499999999993179
84,2022-10-13 14:11:04,2022-10-13 14:11:01,101.72,-101.12,2022-10-13 15:10:00,2022-10-13 15:10:00,-101.73,101.1225,0.010000000000005116,-0.0024999999999977263,0.00750000000000739
85,2022-10-13 14:12:02,2022-10-13 14:12:00,101.72,-101.12,2022-10-13 15:10:00,2022-10-13 15:10:00,-101.73,101.1225,0.010000000000005116,-0.0024999999999977263,0.00750000000000739
86,2022-10-13 14:13:01,2022-10-13 14:13:00,101.72,-101.125,2022-10-13 15:10:00,2022-10-13 15:10:00,-101.73,101.1225,0.010000000000005116,0.0024999999999977263,0.012500000000002842
87,2022-10-13 14:14:00,2022-10-13 14:14:00,101.725,-101.13,2022-10-13 15:10:00,2022-10-13 15:10:00,-101.73,101.1225,0.005000000000009663,0.007499999999993179,0.012500000000002842
88,2022-10-13 14:15:00,2022-10-13 14:15:00,101.725,-101.125,2022-10-13 15:10:00,2022-10-13 15:10:00,-101.73,101.1225,0.005000000000009663,0.0024999999999977263,0.00750000000000739
89,2022-10-13 14:16:00,2022-10-13 14:16:00,101.715,-101.115,2022-10-13 15:10:00,2022-10-13 15:10:00,-101.73,101.1225,0.015000000000000568,-0.00750000000000739,0.007499999999993179
90,2022-10-13 14:17:00,2022-10-13 14:17:00,101.71,-101.11,2022-10-13 15:10:00,2022-10-13 15:10:00,-101.73,101.1225,0.020000000000010232,-0.012500000000002842,0.00750000000000739
91,2022-10-13 14:20:01,2022-10-13 14:20:00,-101.71,101.09,2022-10-13 15:10:00,2022-10-13 15:10:00,101.725,-101.1275,-0.015000000000000568,0.037499999999994316,0.022499999999993747
92,2022-10-13 14:21:00,2022-10-13 14:21:00,-101.715,101.0975,2022-10-13 15:10:00,2022-10-13 15:10:00,101.725,-101.1275,-0.009999999999990905,0.030000000000001137,0.020000000000010232
93,2022-10-13 14:22:01,2022-10-13 14:22:03,-101.715,101.095,2022-10-13 15:10:00,2022-10-13 15:10:00,101.725,-101.1275,-0.009999999999990905,0.03249999999999886,0.022500000000007958
94,2022-10-13 14:23:00,2022-10-13 14:23:00,-101.72,101.1,2022-10-13 15:10:00,2022-10-13 15:10:00,101.725,-101.1275,-0.0049999999999954525,0.02750000000000341,0.022500000000007958
95,2022-10-13 14:24:08,2022-10-13 14:24:02,-101.72,101.105,2022-10-13 15:10:00,2022-10-13 15:10:00,101.725,-101.1275,-0.0049999999999954525,0.022499999999993747,0.017499999999998295
96,2022-10-13 14:25:04,2022-10-13 14:25:02,-101.72,101.1,2022-10-13 15:10:00,2022-10-13 15:10:00,101.725,-101.1275,-0.0049999999999954525,0.02750000000000341,0.022500000000007958
97,2022-10-13 14:29:01,2022-10-13 14:29:05,101.715,-101.105,2022-10-13 15:10:00,2022-10-13 15:10:00,-101.73,101.1225,0.015000000000000568,-0.017499999999998295,-0.0024999999999977263
98,2022-10-13 14:36:02,2022-10-13 14:36:01,101.72749999999999,-101.125,2022-10-13 15:10:00,2022-10-13 15:10:00,-101.73,101.1225,0.002500000000011937,0.0024999999999977263,0.005000000000009663
99,2022-10-13 14:37:00,2022-10-13 14:37:00,101.73,-101.125,2022-10-13 15:10:00,2022-10-13 15:10:00,-101.73,101.1225,0.0,0.0024999999999977263,0.0024999999999977263
100,2022-10-13 14:38:00,2022-10-13 14:38:00,101.73,-101.13,2022-10-13 15:10:00,2022-10-13 15:10:00,-101.73,101.1225,0.0,0.007499999999993179,0.007499999999993179
101,2022-10-13 14:39:00,2022-10-13 14:39:00,101.735,-101.135,2022-10-13 15:10:00,2022-10-13 15:10:00,-101.73,101.1225,-0.0049999999999954525,0.012500000000002842,0.00750000000000739
102,2022-10-13 14:40:00,2022-10-13 14:40:00,101.735,-101.135,2022-10-13 15:10:00,2022-10-13 15:10:00,-101.73,101.1225,-0.0049999999999954525,0.012500000000002842,0.00750000000000739
103,2022-10-13 14:41:06,2022-10-13 14:41:00,101.74,-101.14,2022-10-13 15:10:00,2022-10-13 15:10:00,-101.73,101.1225,-0.009999999999990905,0.017499999999998295,0.00750000000000739
104,2022-10-13 14:42:04,2022-10-13 14:42:00,101.74,-101.14,2022-10-13 15:10:00,2022-10-13 15:10:00,-101.73,101.1225,-0.009999999999990905,0.017499999999998295,0.00750000000000739
105,2022-10-13 14:45:01,2022-10-13 14:45:01,101.745,-101.155,2022-10-13 15:10:00,2022-10-13 15:10:00,-101.73,101.1225,-0.015000000000000568,0.03249999999999886,0.017499999999998295
106,2022-10-13 14:46:00,2022-10-13 14:46:00,101.75,-101.16,2022-10-13 15:10:00,2022-10-13 15:10:00,-101.73,101.1225,-0.01999999999999602,0.037499999999994316,0.017499999999998295
107,2022-10-13 14:47:00,2022-10-13 14:47:00,101.75,-101.16,2022-10-13 15:10:00,2022-10-13 15:10:00,-101.73,101.1225,-0.01999999999999602,0.037499999999994316,0.017499999999998295
108,2022-10-13 14:48:01,2022-10-13 14:48:00,101.75,-101.1625,2022-10-13 15:10:00,2022-10-13 15:10:00,-101.73,101.1225,-0.01999999999999602,0.03999999999999204,0.01999999999999602
109,2022-10-13 14:49:02,2022-10-13 14:49:00,101.75,-101.16,2022-10-13 15:10:00,2022-10-13 15:10:00,-101.73,101.1225,-0.01999999999999602,0.037499999999994316,0.017499999999998295
110,2022-10-13 14:50:07,2022-10-13 14:50:00,101.745,-101.155,2022-10-13 15:10:00,2022-10-13 15:10:00,-101.73,101.1225,-0.015000000000000568,0.03249999999999886,0.017499999999998295
111,2022-10-13 14:51:00,2022-10-13 14:51:00,101.74,-101.145,2022-10-13 15:10:00,2022-10-13 15:10:00,-101.73,101.1225,-0.009999999999990905,0.022499999999993747,0.012500000000002842
112,2022-10-13 14:54:09,2022-10-13 14:54:01,-101.745,101.14,2022-10-13 15:10:00,2022-10-13 15:10:00,101.725,-101.1275,0.020000000000010232,-0.012500000000002842,0.00750000000000739
113,2022-10-13 14:55:00,2022-10-13 14:55:02,-101.75,101.145,2022-10-13 15:10:00,2022-10-13 15:10:00,101.725,-101.1275,0.025000000000005684,-0.017499999999998295,0.00750000000000739
114,2022-10-13 14:56:02,2022-10-13 14:56:00,-101.75,101.145,2022-10-13 15:10:00,2022-10-13 15:10:00,101.725,-101.1275,0.025000000000005684,-0.017499999999998295,0.00750000000000739
115,2022-10-13 14:57:00,2022-10-13 14:57:00,-101.745,101.135,2022-10-13 15:10:00,2022-10-13 15:10:00,101.725,-101.1275,0.020000000000010232,-0.00750000000000739,0.012500000000002842
116,2022-10-13 15:02:02,2022-10-13 15:02:00,-101.74,101.13,2022-10-13 15:10:00,2022-10-13 15:10:00,101.725,-101.1275,0.015000000000000568,-0.0024999999999977263,0.012500000000002842
117,2022-10-13 15:03:00,2022-10-13 15:03:00,-101.74,101.125,2022-10-13 15:10:00,2022-10-13 15:10:00,101.725,-101.1275,0.015000000000000568,0.0024999999999977263,0.017499999999998295
118,2022-10-13 15:04:02,2022-10-13 15:04:02,-101.74,101.13,2022-10-13 15:10:00,2022-10-13 15:10:00,101.725,-101.1275,0.015000000000000568,-0.0024999999999977263,0.012500000000002842
119,2022-10-13 15:05:00,2022-10-13 15:05:00,-101.735,101.115,2022-10-13 15:10:00,2022-10-13 15:10:00,101.725,-101.1275,0.010000000000005116,0.012500000000002842,0.022500000000007958
120,2022-10-13 15:06:01,2022-10-13 15:06:00,-101.73,101.115,2022-10-13 15:10:00,2022-10-13 15:10:00,101.725,-101.1275,0.005000000000009663,0.012500000000002842,0.017500000000012506
121,2022-10-13 15:07:07,2022-10-13 15:07:00,-101.73,101.115,2022-10-13 15:10:00,2022-10-13 15:10:00,101.725,-101.1275,0.005000000000009663,0.012500000000002842,0.017500000000012506
122,2022-10-13 15:08:00,2022-10-13 15:08:01,-101.73,101.115,2022-10-13 15:10:00,2022-10-13 15:10:00,101.725,-101.1275,0.005000000000009663,0.012500000000002842,0.017500000000012506
123,2022-10-13 15:09:08,2022-10-13 15:09:00,-101.735,101.125,2022-10-13 15:10:00,2022-10-13 15:10:00,101.725,-101.1275,0.010000000000005116,0.0024999999999977263,0.012500000000002842
