,open_ts_time,open_tf_time,wind_ts_p,wind_tf_p,close_ts_time,close_tf_time,unwind_ts_p,unwind_tf_p,diff_ts,diff_tf,sum
51,2022-10-11 10:59:00,2022-10-11 10:59:00,101.17,-101.62,2022-10-11 11:11:00,2022-10-11 11:11:00,-101.18,101.625,0.010000000000005116,-0.0049999999999954525,0.005000000000009663
52,2022-10-11 11:00:01,2022-10-11 11:00:03,101.17,-101.625,2022-10-11 11:11:00,2022-10-11 11:11:00,-101.18,101.625,0.010000000000005116,0.0,0.010000000000005116
53,2022-10-11 11:01:05,2022-10-11 11:01:01,101.17,-101.63,2022-10-11 11:11:00,2022-10-11 11:11:00,-101.18,101.625,0.010000000000005116,0.0049999999999954525,0.015000000000000568
54,2022-10-11 11:02:01,2022-10-11 11:02:00,101.17,-101.63,2022-10-11 11:11:00,2022-10-11 11:11:00,-101.18,101.625,0.010000000000005116,0.0049999999999954525,0.015000000000000568
55,2022-10-11 11:03:00,2022-10-11 11:03:06,101.17,-101.63,2022-10-11 11:11:00,2022-10-11 11:11:00,-101.18,101.625,0.010000000000005116,0.0049999999999954525,0.015000000000000568
56,2022-10-11 11:04:00,2022-10-11 11:04:00,101.17,-101.625,2022-10-11 11:11:00,2022-10-11 11:11:00,-101.18,101.625,0.010000000000005116,0.0,0.010000000000005116
57,2022-10-11 11:05:00,2022-10-11 11:05:03,101.17,-101.625,2022-10-11 11:11:00,2022-10-11 11:11:00,-101.18,101.625,0.010000000000005116,0.0,0.010000000000005116
58,2022-10-11 11:06:01,2022-10-11 11:06:00,101.17,-101.625,2022-10-11 11:11:00,2022-10-11 11:11:00,-101.18,101.625,0.010000000000005116,0.0,0.010000000000005116
59,2022-10-11 11:15:00,2022-10-11 11:15:01,-101.175,101.61,2022-10-11 13:25:06,2022-10-11 13:25:00,101.155,-101.59,0.01999999999999602,-0.01999999999999602,0.0
60,2022-10-11 11:16:00,2022-10-11 11:16:00,-101.175,101.61,2022-10-11 13:25:06,2022-10-11 13:25:00,101.155,-101.59,0.01999999999999602,-0.01999999999999602,0.0
61,2022-10-11 11:17:00,2022-10-11 11:17:00,-101.17,101.605,2022-10-11 13:25:06,2022-10-11 13:25:00,101.155,-101.59,0.015000000000000568,-0.015000000000000568,0.0
62,2022-10-11 11:18:01,2022-10-11 11:18:01,-101.17,101.605,2022-10-11 13:25:06,2022-10-11 13:25:00,101.155,-101.59,0.015000000000000568,-0.015000000000000568,0.0
63,2022-10-11 11:19:01,2022-10-11 11:19:00,-101.175,101.605,2022-10-11 13:25:06,2022-10-11 13:25:00,101.155,-101.59,0.01999999999999602,-0.015000000000000568,0.0049999999999954525
64,2022-10-11 11:20:00,2022-10-11 11:20:00,-101.175,101.61,2022-10-11 13:25:06,2022-10-11 13:25:00,101.155,-101.59,0.01999999999999602,-0.01999999999999602,0.0
65,2022-10-11 11:21:01,2022-10-11 11:21:00,-101.175,101.595,2022-10-11 13:25:06,2022-10-11 13:25:00,101.155,-101.59,0.01999999999999602,-0.0049999999999954525,0.015000000000000568
66,2022-10-11 11:22:03,2022-10-11 11:22:00,-101.17,101.59,2022-10-11 13:25:06,2022-10-11 13:25:00,101.155,-101.59,0.015000000000000568,0.0,0.015000000000000568
67,2022-10-11 11:23:00,2022-10-11 11:23:00,-101.17,101.595,2022-10-11 13:25:06,2022-10-11 13:25:00,101.155,-101.59,0.015000000000000568,-0.0049999999999954525,0.010000000000005116
68,2022-10-11 11:24:04,2022-10-11 11:24:01,-101.165,101.59,2022-10-11 13:25:06,2022-10-11 13:25:00,101.155,-101.59,0.010000000000005116,0.0,0.010000000000005116
69,2022-10-11 11:25:00,2022-10-11 11:25:01,-101.165,101.59,2022-10-11 13:25:06,2022-10-11 13:25:00,101.155,-101.59,0.010000000000005116,0.0,0.010000000000005116
70,2022-10-11 11:26:00,2022-10-11 11:26:01,-101.165,101.59,2022-10-11 13:25:06,2022-10-11 13:25:00,101.155,-101.59,0.010000000000005116,0.0,0.010000000000005116
71,2022-10-11 11:29:00,2022-10-11 11:29:00,-101.165,101.59,2022-10-11 13:25:06,2022-10-11 13:25:00,101.155,-101.59,0.010000000000005116,0.0,0.010000000000005116
72,2022-10-11 13:02:04,2022-10-11 13:02:00,-101.165,101.575,2022-10-11 13:25:06,2022-10-11 13:25:00,101.155,-101.59,0.010000000000005116,0.015000000000000568,0.025000000000005684
73,2022-10-11 13:03:24,2022-10-11 13:03:00,-101.165,101.585,2022-10-11 13:25:06,2022-10-11 13:25:00,101.155,-101.59,0.010000000000005116,0.005000000000009663,0.01500000000001478
74,2022-10-11 13:04:00,2022-10-11 13:04:00,-101.165,101.575,2022-10-11 13:25:06,2022-10-11 13:25:00,101.155,-101.59,0.010000000000005116,0.015000000000000568,0.025000000000005684
75,2022-10-11 13:05:02,2022-10-11 13:05:00,-101.165,101.58,2022-10-11 13:25:06,2022-10-11 13:25:00,101.155,-101.59,0.010000000000005116,0.010000000000005116,0.020000000000010232
76,2022-10-11 13:11:03,2022-10-11 13:11:01,-101.16,101.57,2022-10-11 13:25:06,2022-10-11 13:25:00,101.155,-101.59,0.0049999999999954525,0.020000000000010232,0.025000000000005684
77,2022-10-11 13:12:01,2022-10-11 13:12:00,-101.16,101.565,2022-10-11 13:25:06,2022-10-11 13:25:00,101.155,-101.59,0.0049999999999954525,0.025000000000005684,0.030000000000001137
78,2022-10-11 13:13:12,2022-10-11 13:13:00,-101.16,101.57,2022-10-11 13:25:06,2022-10-11 13:25:00,101.155,-101.59,0.0049999999999954525,0.020000000000010232,0.025000000000005684
79,2022-10-11 13:14:11,2022-10-11 13:14:04,-101.16,101.575,2022-10-11 13:25:06,2022-10-11 13:25:00,101.155,-101.59,0.0049999999999954525,0.015000000000000568,0.01999999999999602
80,2022-10-11 13:17:22,2022-10-11 13:17:03,101.155,-101.59,2022-10-11 13:25:06,2022-10-11 13:25:00,-101.16,101.585,0.0049999999999954525,0.005000000000009663,0.010000000000005116
81,2022-10-11 13:18:01,2022-10-11 13:18:03,101.15,-101.585,2022-10-11 13:25:06,2022-10-11 13:25:00,-101.16,101.585,0.009999999999990905,0.0,0.009999999999990905
82,2022-10-11 13:19:02,2022-10-11 13:19:00,101.15,-101.59,2022-10-11 13:25:06,2022-10-11 13:25:00,-101.16,101.585,0.009999999999990905,0.005000000000009663,0.015000000000000568
83,2022-10-11 13:20:00,2022-10-11 13:20:00,101.15,-101.59,2022-10-11 13:25:06,2022-10-11 13:25:00,-101.16,101.585,0.009999999999990905,0.005000000000009663,0.015000000000000568
84,2022-10-11 13:21:07,2022-10-11 13:21:00,101.15,-101.59,2022-10-11 13:25:06,2022-10-11 13:25:00,-101.16,101.585,0.009999999999990905,0.005000000000009663,0.015000000000000568
85,2022-10-11 13:35:01,2022-10-11 13:35:03,101.155,-101.595,2022-10-11 14:41:06,2022-10-11 14:41:00,-101.145,101.565,-0.010000000000005116,0.030000000000001137,0.01999999999999602
86,2022-10-11 13:36:15,2022-10-11 13:36:00,101.155,-101.595,2022-10-11 14:41:06,2022-10-11 14:41:00,-101.145,101.565,-0.010000000000005116,0.030000000000001137,0.01999999999999602
87,2022-10-11 13:37:13,2022-10-11 13:37:04,101.155,-101.6,2022-10-11 14:41:06,2022-10-11 14:41:00,-101.145,101.565,-0.010000000000005116,0.03499999999999659,0.024999999999991473
88,2022-10-11 13:38:00,2022-10-11 13:38:06,101.155,-101.6,2022-10-11 14:41:06,2022-10-11 14:41:00,-101.145,101.565,-0.010000000000005116,0.03499999999999659,0.024999999999991473
89,2022-10-11 13:39:02,2022-10-11 13:39:07,101.155,-101.6,2022-10-11 14:41:06,2022-10-11 14:41:00,-101.145,101.565,-0.010000000000005116,0.03499999999999659,0.024999999999991473
90,2022-10-11 13:40:00,2022-10-11 13:40:15,101.155,-101.6,2022-10-11 14:41:06,2022-10-11 14:41:00,-101.145,101.565,-0.010000000000005116,0.03499999999999659,0.024999999999991473
91,2022-10-11 13:41:00,2022-10-11 13:41:01,101.155,-101.6,2022-10-11 14:41:06,2022-10-11 14:41:00,-101.145,101.565,-0.010000000000005116,0.03499999999999659,0.024999999999991473
92,2022-10-11 13:42:09,2022-10-11 13:42:09,101.155,-101.605,2022-10-11 14:41:06,2022-10-11 14:41:00,-101.145,101.565,-0.010000000000005116,0.04000000000000625,0.030000000000001137
93,2022-10-11 13:45:02,2022-10-11 13:45:00,-101.16,101.585,2022-10-11 14:41:06,2022-10-11 14:41:00,101.14,-101.575,0.01999999999999602,-0.009999999999990905,0.010000000000005116
94,2022-10-11 13:46:00,2022-10-11 13:46:03,-101.16,101.585,2022-10-11 14:41:06,2022-10-11 14:41:00,101.14,-101.575,0.01999999999999602,-0.009999999999990905,0.010000000000005116
95,2022-10-11 13:47:00,2022-10-11 13:47:00,-101.16,101.58,2022-10-11 14:41:06,2022-10-11 14:41:00,101.14,-101.575,0.01999999999999602,-0.0049999999999954525,0.015000000000000568
96,2022-10-11 13:48:06,2022-10-11 13:48:00,-101.155,101.58,2022-10-11 14:41:06,2022-10-11 14:41:00,101.14,-101.575,0.015000000000000568,-0.0049999999999954525,0.010000000000005116
97,2022-10-11 13:49:16,2022-10-11 13:49:03,-101.155,101.58,2022-10-11 14:41:06,2022-10-11 14:41:00,101.14,-101.575,0.015000000000000568,-0.0049999999999954525,0.010000000000005116
98,2022-10-11 13:50:00,2022-10-11 13:50:00,-101.155,101.58,2022-10-11 14:41:06,2022-10-11 14:41:00,101.14,-101.575,0.015000000000000568,-0.0049999999999954525,0.010000000000005116
99,2022-10-11 13:51:09,2022-10-11 13:51:02,-101.155,101.58,2022-10-11 14:41:06,2022-10-11 14:41:00,101.14,-101.575,0.015000000000000568,-0.0049999999999954525,0.010000000000005116
100,2022-10-11 13:52:00,2022-10-11 13:52:12,-101.155,101.58,2022-10-11 14:41:06,2022-10-11 14:41:00,101.14,-101.575,0.015000000000000568,-0.0049999999999954525,0.010000000000005116
101,2022-10-11 13:53:19,2022-10-11 13:53:01,-101.16,101.58,2022-10-11 14:41:06,2022-10-11 14:41:00,101.14,-101.575,0.01999999999999602,-0.0049999999999954525,0.015000000000000568
102,2022-10-11 13:54:03,2022-10-11 13:54:00,-101.16,101.58,2022-10-11 14:41:06,2022-10-11 14:41:00,101.14,-101.575,0.01999999999999602,-0.0049999999999954525,0.015000000000000568
103,2022-10-11 13:55:03,2022-10-11 13:55:03,-101.16,101.57,2022-10-11 14:41:06,2022-10-11 14:41:00,101.14,-101.575,0.01999999999999602,0.005000000000009663,0.025000000000005684
104,2022-10-11 13:56:00,2022-10-11 13:56:00,-101.155,101.565,2022-10-11 14:41:06,2022-10-11 14:41:00,101.14,-101.575,0.015000000000000568,0.010000000000005116,0.025000000000005684
105,2022-10-11 13:57:00,2022-10-11 13:57:00,-101.155,101.565,2022-10-11 14:41:06,2022-10-11 14:41:00,101.14,-101.575,0.015000000000000568,0.010000000000005116,0.025000000000005684
106,2022-10-11 13:58:00,2022-10-11 13:58:00,-101.155,101.56,2022-10-11 14:41:06,2022-10-11 14:41:00,101.14,-101.575,0.015000000000000568,0.015000000000000568,0.030000000000001137
107,2022-10-11 13:59:01,2022-10-11 13:59:00,-101.155,101.56,2022-10-11 14:41:06,2022-10-11 14:41:00,101.14,-101.575,0.015000000000000568,0.015000000000000568,0.030000000000001137
108,2022-10-11 14:00:00,2022-10-11 14:00:00,-101.155,101.565,2022-10-11 14:41:06,2022-10-11 14:41:00,101.14,-101.575,0.015000000000000568,0.010000000000005116,0.025000000000005684
109,2022-10-11 14:01:00,2022-10-11 14:01:00,-101.16,101.575,2022-10-11 14:41:06,2022-10-11 14:41:00,101.14,-101.575,0.01999999999999602,0.0,0.01999999999999602
110,2022-10-11 14:02:03,2022-10-11 14:02:06,-101.16,101.57,2022-10-11 14:41:06,2022-10-11 14:41:00,101.14,-101.575,0.01999999999999602,0.005000000000009663,0.025000000000005684
111,2022-10-11 14:08:01,2022-10-11 14:08:00,-101.15,101.555,2022-10-11 14:41:06,2022-10-11 14:41:00,101.14,-101.575,0.010000000000005116,0.01999999999999602,0.030000000000001137
112,2022-10-11 14:09:17,2022-10-11 14:09:00,-101.15,101.56,2022-10-11 14:41:06,2022-10-11 14:41:00,101.14,-101.575,0.010000000000005116,0.015000000000000568,0.025000000000005684
113,2022-10-11 14:13:04,2022-10-11 14:13:01,101.14,-101.575,2022-10-11 14:41:06,2022-10-11 14:41:00,-101.145,101.565,0.0049999999999954525,0.010000000000005116,0.015000000000000568
114,2022-10-11 14:14:05,2022-10-11 14:14:01,101.14,-101.57,2022-10-11 14:41:06,2022-10-11 14:41:00,-101.145,101.565,0.0049999999999954525,0.0049999999999954525,0.009999999999990905
115,2022-10-11 14:18:00,2022-10-11 14:18:00,-101.145,101.555,2022-10-11 14:41:06,2022-10-11 14:41:00,101.14,-101.575,0.0049999999999954525,0.01999999999999602,0.024999999999991473
116,2022-10-11 14:19:00,2022-10-11 14:19:03,-101.145,101.555,2022-10-11 14:41:06,2022-10-11 14:41:00,101.14,-101.575,0.0049999999999954525,0.01999999999999602,0.024999999999991473
117,2022-10-11 14:22:06,2022-10-11 14:22:09,-101.14,101.55,2022-10-11 14:41:06,2022-10-11 14:41:00,101.14,-101.575,0.0,0.025000000000005684,0.025000000000005684
118,2022-10-11 14:25:03,2022-10-11 14:25:05,-101.145,101.555,2022-10-11 14:41:06,2022-10-11 14:41:00,101.14,-101.575,0.0049999999999954525,0.01999999999999602,0.024999999999991473
119,2022-10-11 14:26:05,2022-10-11 14:26:00,-101.14,101.555,2022-10-11 14:41:06,2022-10-11 14:41:00,101.14,-101.575,0.0,0.01999999999999602,0.01999999999999602
120,2022-10-11 14:29:01,2022-10-11 14:29:00,101.14,-101.575,2022-10-11 14:41:06,2022-10-11 14:41:00,-101.145,101.565,0.0049999999999954525,0.010000000000005116,0.015000000000000568
121,2022-10-11 14:30:00,2022-10-11 14:30:00,101.145,-101.575,2022-10-11 14:41:06,2022-10-11 14:41:00,-101.145,101.565,0.0,0.010000000000005116,0.010000000000005116
122,2022-10-11 14:31:06,2022-10-11 14:31:03,101.14,-101.57,2022-10-11 14:41:06,2022-10-11 14:41:00,-101.145,101.565,0.0049999999999954525,0.0049999999999954525,0.009999999999990905
123,2022-10-11 14:38:00,2022-10-11 14:38:00,-101.145,101.55,2022-10-11 14:41:06,2022-10-11 14:41:00,101.14,-101.575,0.0049999999999954525,0.025000000000005684,0.030000000000001137
124,2022-10-11 14:39:01,2022-10-11 14:39:00,-101.145,101.56,2022-10-11 14:41:06,2022-10-11 14:41:00,101.14,-101.575,0.0049999999999954525,0.015000000000000568,0.01999999999999602
125,2022-10-11 14:43:01,2022-10-11 14:43:01,101.145,-101.58,2022-10-11 15:12:00,2022-10-11 15:12:03,-101.155,101.58,0.010000000000005116,0.0,0.010000000000005116
126,2022-10-11 14:44:01,2022-10-11 14:44:00,101.145,-101.58,2022-10-11 15:12:00,2022-10-11 15:12:03,-101.155,101.58,0.010000000000005116,0.0,0.010000000000005116
127,2022-10-11 14:45:03,2022-10-11 14:45:06,101.145,-101.585,2022-10-11 15:12:00,2022-10-11 15:12:03,-101.155,101.58,0.010000000000005116,0.0049999999999954525,0.015000000000000568
128,2022-10-11 14:46:00,2022-10-11 14:46:01,101.145,-101.595,2022-10-11 15:12:00,2022-10-11 15:12:03,-101.155,101.58,0.010000000000005116,0.015000000000000568,0.025000000000005684
129,2022-10-11 14:47:01,2022-10-11 14:47:00,101.145,-101.59,2022-10-11 15:12:00,2022-10-11 15:12:03,-101.155,101.58,0.010000000000005116,0.010000000000005116,0.020000000000010232
130,2022-10-11 14:48:00,2022-10-11 14:48:00,101.145,-101.59,2022-10-11 15:12:00,2022-10-11 15:12:03,-101.155,101.58,0.010000000000005116,0.010000000000005116,0.020000000000010232
131,2022-10-11 14:49:00,2022-10-11 14:49:00,101.145,-101.595,2022-10-11 15:12:00,2022-10-11 15:12:03,-101.155,101.58,0.010000000000005116,0.015000000000000568,0.025000000000005684
132,2022-10-11 14:50:00,2022-10-11 14:50:00,101.145,-101.595,2022-10-11 15:12:00,2022-10-11 15:12:03,-101.155,101.58,0.010000000000005116,0.015000000000000568,0.025000000000005684
133,2022-10-11 14:51:05,2022-10-11 14:51:01,101.145,-101.595,2022-10-11 15:12:00,2022-10-11 15:12:03,-101.155,101.58,0.010000000000005116,0.015000000000000568,0.025000000000005684
134,2022-10-11 14:52:02,2022-10-11 14:52:03,101.15,-101.61,2022-10-11 15:12:00,2022-10-11 15:12:03,-101.155,101.58,0.0049999999999954525,0.030000000000001137,0.03499999999999659
135,2022-10-11 14:53:00,2022-10-11 14:53:00,101.15,-101.61,2022-10-11 15:12:00,2022-10-11 15:12:03,-101.155,101.58,0.0049999999999954525,0.030000000000001137,0.03499999999999659
136,2022-10-11 14:54:00,2022-10-11 14:54:00,101.15,-101.605,2022-10-11 15:12:00,2022-10-11 15:12:03,-101.155,101.58,0.0049999999999954525,0.025000000000005684,0.030000000000001137
137,2022-10-11 14:55:03,2022-10-11 14:55:00,101.15,-101.61,2022-10-11 15:12:00,2022-10-11 15:12:03,-101.155,101.58,0.0049999999999954525,0.030000000000001137,0.03499999999999659
138,2022-10-11 14:56:02,2022-10-11 14:56:00,101.155,-101.61,2022-10-11 15:12:00,2022-10-11 15:12:03,-101.155,101.58,0.0,0.030000000000001137,0.030000000000001137
139,2022-10-11 14:57:31,2022-10-11 14:57:01,101.15,-101.61,2022-10-11 15:12:00,2022-10-11 15:12:03,-101.155,101.58,0.0049999999999954525,0.030000000000001137,0.03499999999999659
