,ts_date,ts,tf,t,diff,zcore10
0,2022-10-14 09:30:00,101.1717761159819,101.72137176690556,101.12986933672738,1.1410980811018447,
1,2022-10-14 09:31:00,101.1775277271016,101.7414819180573,101.15096535649916,1.154470752513845,
2,2022-10-14 09:32:00,101.18712209354683,101.75816003136202,101.17302164801104,1.1561763211661713,
3,2022-10-14 09:33:00,101.18665902027527,101.75919681994266,101.17120301886793,1.160531600742118,
4,2022-10-14 09:34:00,101.18055370074298,101.74866299690507,101.16156045570095,1.1552118373662097,
5,2022-10-14 09:35:00,101.18,101.75082606955033,101.16360650085814,1.1580456382425126,
6,2022-10-14 09:36:00,101.18037836692054,101.74580328411884,101.16016641685886,1.1510617844582782,
7,2022-10-14 09:37:00,101.1802211865145,101.74081018857657,101.15290702916084,1.1484921614778045,
8,2022-10-14 09:38:00,101.18,101.73697099435843,101.14879099080517,1.145150997911685,
9,2022-10-14 09:39:00,101.17743472997881,101.73950845695231,101.14865365803868,1.1529285258871198,
10,2022-10-14 09:40:00,101.17562104964138,101.74503683030085,101.15637009553969,1.158082515420631,1.0160716878520426
11,2022-10-14 09:41:00,101.17874964295915,101.74431639900942,101.1558342393057,1.1540489157539895,0.007525850090868977
12,2022-10-14 09:42:00,101.17825494016144,101.74403995329833,101.15514493688858,1.1546800295466397,0.15796430462393507
13,2022-10-14 09:43:00,101.17499999999998,101.74,101.15183396928059,1.1531660307194187,-0.14858342442077196
14,2022-10-14 09:44:00,101.175,101.74264475164995,101.15735121591294,1.1529382873869594,-0.03891272127264241
15,2022-10-14 09:45:00,101.17975850827466,101.75172561109571,101.16925388613956,1.1544388277771986,0.4209904923522212
16,2022-10-14 09:46:00,101.18056245018786,101.75681705979157,101.17352560348017,1.1595460659151087,2.077819765755778
17,2022-10-14 09:47:00,101.18499999999997,101.77269399519795,101.19507120731264,1.1653167830832984,3.036019727253167
18,2022-10-14 09:48:00,101.18388703870852,101.77583742911153,101.19348319543333,1.1743046240812163,3.8796952017917095
19,2022-10-14 09:49:00,101.18499999999999,101.77222086301042,101.18896603157903,1.1704756944418193,1.8982186093890168
20,2022-10-14 09:50:00,101.1853832646756,101.77389352822878,101.18693234687983,1.1754714449021435,2.1525853490650673
21,2022-10-14 09:51:00,101.18808784124181,101.77454506158978,101.18792818367989,1.1730740982578567,1.3411141450960813
22,2022-10-14 09:52:00,101.19000000000001,101.77494154409143,101.18846530697434,1.1714177812085182,0.904518982059476
23,2022-10-14 09:53:00,101.18686710825914,101.77301666737883,101.18035580910339,1.1788104173951268,1.5829688948760046
24,2022-10-14 09:54:00,101.185,101.76889545030593,101.17765211579069,1.175138784821172,0.8765994297432679
25,2022-10-14 09:55:00,101.18300028597984,101.76999999999998,101.1806700688572,1.176329645162923,0.8910021675651266
26,2022-10-14 09:56:00,101.18499999999999,101.76830167403726,101.17704403927823,1.1745593087963044,0.47257966870863577
27,2022-10-14 09:57:00,101.18575066488924,101.76998243250297,101.1773338559899,1.1768803441268005,0.9582973287307127
28,2022-10-14 09:58:00,101.18551594377772,101.77280137944,101.18007334718473,1.1800134679175471,2.257994669797473
29,2022-10-14 09:59:00,101.19000000000001,101.77702029539742,101.18852489076096,1.1755157000338698,0.10431877720022051
30,2022-10-14 10:00:00,101.18749960139601,101.77871307363496,101.19,1.1799265458739114,1.7614520525569404
31,2022-10-14 10:01:00,101.19072362219777,101.77823038966699,101.19470147577361,1.1710356813625964,-1.9037458384480304
32,2022-10-14 10:02:00,101.195129849092,101.78894412135891,101.2089925287229,1.1737658649029186,-0.736457433525316
33,2022-10-14 10:03:00,101.19841917589348,101.78563021821394,101.2039130503597,1.1689282101746983,-2.6978201389318643
34,2022-10-14 10:04:00,101.19598769808172,101.78200956576333,101.19775964337585,1.1702717900690942,-1.49653405830374
35,2022-10-14 10:05:00,101.19705054672,101.78179963418454,101.1998983528706,1.1666503687784626,-2.2314650782904977
36,2022-10-14 10:06:00,101.2,101.7897620467131,101.21026303830963,1.16926105511655,-1.04738689921363
37,2022-10-14 10:07:00,101.2,101.78608279481811,101.20559992120866,1.166565668427566,-1.4860401891763673
38,2022-10-14 10:08:00,101.20000000000002,101.78421059294297,101.20243131095776,1.165989874928158,-1.31914559239912
39,2022-10-14 10:09:00,101.19999999999999,101.78120423747775,101.20117049940703,1.161237975548488,-2.259104184831461
40,2022-10-14 10:10:00,101.20000000000003,101.78353734296073,101.20528192079175,1.1617927651296753,-1.5876546370869793
41,2022-10-14 10:11:00,101.20000000000002,101.78484388834381,101.20288871736051,1.1667990593271043,-0.20051855830046147
42,2022-10-14 10:12:00,101.20000000000002,101.785,101.20500146059715,1.1649985394028306,-0.5974294163394394
43,2022-10-14 10:13:00,101.2,101.785,101.20465052889209,1.165349471107902,-0.319024445728766
44,2022-10-14 10:14:00,101.2,101.78254846698555,101.2008659090522,1.164231024918891,-0.6190931163543496
45,2022-10-14 10:15:00,101.2,101.77976188340605,101.19613916313271,1.1633846036793898,-0.8355256851912385
46,2022-10-14 10:16:00,101.1912356685488,101.77499999999999,101.1891124951186,1.1696518363325907,2.0458581834452576
47,2022-10-14 10:17:00,101.195,101.77199973704167,101.18842634121454,1.1605731328688051,-1.8695674677333702
48,2022-10-14 10:18:00,101.19856681550996,101.77957224890984,101.19288099743196,1.1676966848777681,1.2490644052744455
49,2022-10-14 10:19:00,101.20295623987737,101.78455197442867,101.2019041023039,1.1642436066760666,-0.11765595341661607
50,2022-10-14 10:20:00,101.205,101.78536929551807,101.19947509375038,1.1662634972857546,0.5425854257461721
51,2022-10-14 10:21:00,101.20042863689746,101.785,101.19861606187833,1.170955301224211,2.3770789067669558
52,2022-10-14 10:22:00,101.20000000000003,101.78500000000001,101.19918689443325,1.1708131055667366,1.7514928245879073
53,2022-10-14 10:23:00,101.2,101.78500000000001,101.19697464121278,1.1730253587872426,2.0613388991344497
54,2022-10-14 10:24:00,101.2,101.785,101.20117429540616,1.1688257045938286,0.4588377101019055
