,ts_date,ts,tf,t,diff,zcore10
20,2022-10-19 11:10:00,101.2431404723852,101.9020732969473,101.38663106459497,1.174375056914414,0.018709105920452225
21,2022-10-19 11:15:00,101.24551526946321,101.90899700333341,101.39405332846403,1.1784254087395851,1.5707007478828134
22,2022-10-19 11:20:00,101.24512163257573,101.90994333874598,101.39496299580456,1.1798020491116574,2.1492436160928508
23,2022-10-19 11:25:00,101.24905799409959,101.90709241786034,101.39425000652341,1.1708768350976868,-1.1254453716159203
42,2022-10-19 13:00:00,101.24846082710694,101.9061595899723,101.39115011775762,1.1727082350800515,-0.34944504245872365
43,2022-10-19 13:05:00,101.25120999313708,101.91319946151886,101.39655145500154,1.1786374748990909,1.5095102079204852
44,2022-10-19 13:10:00,101.25381656916946,101.91025120933752,101.39251093354125,1.174174915964329,-0.25331102049663423
45,2022-10-19 13:15:00,101.25664877475717,101.9238490666534,101.41474227885855,1.1763070796910853,0.46902253112851405
46,2022-10-19 13:20:00,101.25869876030953,101.92480958021196,101.42103193732949,1.1698884627848969,-1.9679363827371898
47,2022-10-19 13:25:00,101.2567542088632,101.9229043643225,101.42033453971706,1.1687199800647505,-1.920426537385823
48,2022-10-19 13:30:00,101.25694551450516,101.92793274071428,101.42736583467953,1.1715541322438696,-0.7724729590918287
49,2022-10-19 13:35:00,101.25816653181126,101.93086963692717,101.43206602747512,1.1715067145679683,-0.6902685197642883
50,2022-10-19 13:40:00,101.25977879838128,101.93413860159232,101.4349342554648,1.1735641493385742,0.04136522384054576
51,2022-10-19 13:45:00,101.25863401023686,101.93124582413365,101.43305240534384,1.1708052326866039,-0.6991206151018409
52,2022-10-19 13:50:00,101.2591799822087,101.93049785744168,101.42869675082117,1.1731189818534773,0.11664130227074446
53,2022-10-19 13:55:00,101.26,101.92882734384943,101.42927182363708,1.1683828640617833,-1.5591488097719028
54,2022-10-19 14:00:00,101.25914234673046,101.93460613728695,101.43869293284926,1.1713769949941764,-0.17849767639415143
55,2022-10-19 14:05:00,101.25668572233137,101.92277239851333,101.4234732423643,1.1653858323309976,-2.7300147082964714
56,2022-10-19 14:10:00,101.25499999999997,101.91856866571092,101.41728573651937,1.1648515949025011,-2.4149273474247637
57,2022-10-19 14:15:00,101.255,101.92141871640622,101.4190253289386,1.1688121038738473,-0.3900306734997064
58,2022-10-19 14:20:00,101.2588518991233,101.92939357661619,101.42583619575652,1.1740990583525672,1.4588154771694135
59,2022-10-19 14:25:00,101.25987178987494,101.93195560313143,101.42924680396693,1.1747926124209869,1.4891884893842093
60,2022-10-19 14:30:00,101.25999999999999,101.93047641702435,101.42740460046875,1.1735482335799645,0.8976831261002813
61,2022-10-19 14:35:00,101.25930234342368,101.9282822265763,101.4254760283854,1.1717860813435124,0.3761281988485681
62,2022-10-19 14:40:00,101.26079232640288,101.93380983668045,101.4286204953367,1.1782068516213258,2.2365369596459805
63,2022-10-19 14:45:00,101.25826764521697,101.92307161429923,101.41139124485181,1.1764843385296757,1.3236505518511394
64,2022-10-19 14:50:00,101.25572774409632,101.91834096263297,101.40787555670143,1.1730786244681894,0.2707306820673582
65,2022-10-19 14:55:00,101.254298570288,101.91244395606331,101.39622600596316,1.1743633358754693,0.5333753987327773
66,2022-10-19 15:00:00,101.25,101.90523257850921,101.37886960440878,1.1815955526096502,2.371992383051703
67,2022-10-19 15:05:00,101.24825650966221,101.89788324841588,101.36367654416196,1.183833443007586,2.753097889332296
68,2022-10-19 15:10:00,101.24618859958638,101.89116271842462,101.35427155794504,1.181865279317833,1.5334655852913934
71,2022-10-19 15:25:00,101.24499999999999,101.895,101.365,1.1800000000000068,0.7623573715610642
