,ts_date,ts,tf,t,diff,zcore10
0,2022-10-26 09:30:00,101.2222003954172,101.83815624440062,101.26018811825641,1.1939239751276318,
1,2022-10-26 09:31:00,101.22300965189606,101.84036632433096,101.2618925734757,1.1958304232901469,
2,2022-10-26 09:32:00,101.22517893452623,101.84206097045603,101.2661710650614,1.1927719413244375,
3,2022-10-26 09:33:00,101.22937777855262,101.84484969826144,101.26682691029691,1.1934947076733522,
4,2022-10-26 09:34:00,101.22499999999998,101.83132214743625,101.25254051973818,1.1851037751343512,
5,2022-10-26 09:35:00,101.22564470933597,101.83366029404385,101.25784777932432,1.1838280994274157,
6,2022-10-26 09:36:00,101.22500000000002,101.83483022480726,101.25766926965514,1.1869911799593638,
7,2022-10-26 09:37:00,101.22643995809382,101.83499320714932,101.25473405195925,1.1888124042455814,
8,2022-10-26 09:38:00,101.22951398313684,101.84201567914192,101.26326203992467,1.191255335222337,
9,2022-10-26 09:39:00,101.22999999999999,101.84333678920304,101.26886676816979,1.187806810236296,
10,2022-10-26 09:40:00,101.22704277929158,101.8392487489814,101.27152993918685,1.1799247794843808,-2.6124550171098586
11,2022-10-26 09:41:00,101.22500000000004,101.83776175577496,101.26739023671985,1.1831332748300412,-1.1772651250871087
12,2022-10-26 09:42:00,101.23031097273746,101.839019261104,101.27004677416933,1.1776807753012122,-2.300831682783474
13,2022-10-26 09:43:00,101.23562866744122,101.85025687398432,101.28592317411004,1.1789619064173849,-1.4739927721620094
14,2022-10-26 09:44:00,101.23570102712709,101.85128358538049,101.28909859740472,1.1777675462291626,-1.5431845175420684
15,2022-10-26 09:45:00,101.23499999999999,101.85198407112507,101.2892717217535,1.1796964204966685,-0.8370123630127491
16,2022-10-26 09:46:00,101.23470324313482,101.85329866579741,101.29027883606648,1.1816152523935273,-0.3289922219186347
17,2022-10-26 09:47:00,101.23,101.85195975633718,101.29007209892934,1.1838474137450135,0.25302941237888316
18,2022-10-26 09:48:00,101.23380992336521,101.8560577733548,101.29030553471519,1.1880000886292095,1.3768909101988411
19,2022-10-26 09:49:00,101.23151680175079,101.85314752905396,101.28535869737568,1.1894195589814416,2.10340510939852
20,2022-10-26 09:50:00,101.23,101.85366702045039,101.28575612875122,1.1915779121495547,2.4610822202762463
21,2022-10-26 09:51:00,101.23,101.84999999999995,101.2848879615628,1.1851120384370972,0.40936983333244814
22,2022-10-26 09:52:00,101.23499999999999,101.85000000000002,101.2808871952993,1.18411280470076,0.1558588438959347
23,2022-10-26 09:53:00,101.235,101.84587940130177,101.27968854521892,1.177070257384628,-1.5819546089606722
24,2022-10-26 09:54:00,101.235,101.84742578536789,101.28233589986779,1.1775156708679901,-1.3605957042987018
