,open_ts_time,open_t_time,wind_ts_p,wind_t_p,close_ts_time,close_t_time,unwind_ts_p,unwind_t_p,diff_ts,diff_t,sum
0,2022-10-13 09:39:01,2022-10-13 09:39:01,101.17,-101.075,2022-10-13 09:42:02,2022-10-13 09:42:00,-101.175,101.05,0.0049999999999954525,0.025000000000005684,0.030000000000001137
1,2022-10-13 09:43:03,2022-10-13 09:43:00,-101.175,101.05,2022-10-13 10:08:11,2022-10-13 10:08:00,101.17,-101.09,0.0049999999999954525,0.04000000000000625,0.045000000000001705
2,2022-10-13 09:44:06,2022-10-13 09:44:00,-101.175,101.04,2022-10-13 10:08:11,2022-10-13 10:08:00,101.17,-101.09,0.0049999999999954525,0.04999999999999716,0.05499999999999261
3,2022-10-13 09:45:04,2022-10-13 09:45:00,-101.175,101.035,2022-10-13 10:08:11,2022-10-13 10:08:00,101.17,-101.09,0.0049999999999954525,0.05500000000000682,0.060000000000002274
4,2022-10-13 09:46:00,2022-10-13 09:46:00,-101.175,101.045,2022-10-13 10:08:11,2022-10-13 10:08:00,101.17,-101.09,0.0049999999999954525,0.045000000000001705,0.04999999999999716
5,2022-10-13 09:47:01,2022-10-13 09:47:00,-101.175,101.05,2022-10-13 10:08:11,2022-10-13 10:08:00,101.17,-101.09,0.0049999999999954525,0.04000000000000625,0.045000000000001705
6,2022-10-13 09:48:02,2022-10-13 09:48:01,-101.175,101.045,2022-10-13 10:08:11,2022-10-13 10:08:00,101.17,-101.09,0.0049999999999954525,0.045000000000001705,0.04999999999999716
7,2022-10-13 09:49:01,2022-10-13 09:49:00,-101.175,101.045,2022-10-13 10:08:11,2022-10-13 10:08:00,101.17,-101.09,0.0049999999999954525,0.045000000000001705,0.04999999999999716
8,2022-10-13 09:54:00,2022-10-13 09:54:00,101.17,-101.08,2022-10-13 10:08:11,2022-10-13 10:08:00,-101.175,101.08,0.0049999999999954525,0.0,0.0049999999999954525
9,2022-10-13 09:55:01,2022-10-13 09:55:01,101.175,-101.085,2022-10-13 10:08:11,2022-10-13 10:08:00,-101.175,101.08,0.0,0.0049999999999954525,0.0049999999999954525
10,2022-10-13 09:56:17,2022-10-13 09:56:01,101.175,-101.085,2022-10-13 10:08:11,2022-10-13 10:08:00,-101.175,101.08,0.0,0.0049999999999954525,0.0049999999999954525
11,2022-10-13 09:57:03,2022-10-13 09:57:00,101.17,-101.11,2022-10-13 10:08:11,2022-10-13 10:08:00,-101.175,101.08,0.0049999999999954525,0.030000000000001137,0.03499999999999659
12,2022-10-13 09:58:00,2022-10-13 09:58:00,101.165,-101.085,2022-10-13 10:08:11,2022-10-13 10:08:00,-101.175,101.08,0.009999999999990905,0.0049999999999954525,0.014999999999986358
13,2022-10-13 09:59:02,2022-10-13 09:59:01,101.165,-101.08,2022-10-13 10:08:11,2022-10-13 10:08:00,-101.175,101.08,0.009999999999990905,0.0,0.009999999999990905
