,open_ts_time,open_tf_time,open_t_time,wind_ts_p,wind_tf_p,wind_t_p,close_ts_time,close_tf_time,close_t_time,unwind_ts_p,unwind_tf_p,unwind_t_p,diff_ts,diff_tf,diff_t,sum-2-3-1
0,2022-10-26 09:48:01,2022-10-26 09:48:01,2022-10-26 09:48:00,101.23,101.855,101.285,2022-10-26 09:53:49,2022-10-26 09:53:01,2022-10-26 09:53:01,101.235,101.845,101.28,0.0049999999999954525,0.010000000000005116,-0.0049999999999954525,700.000000000216
1,2022-10-26 09:49:07,2022-10-26 09:49:00,2022-10-26 09:49:00,101.23,101.855,101.28,2022-10-26 09:54:07,2022-10-26 09:54:00,2022-10-26 09:54:00,101.235,101.845,101.285,0.0049999999999954525,0.010000000000005116,0.0049999999999954525,900.0000000000341
2,2022-10-26 09:50:02,2022-10-26 09:50:01,2022-10-26 09:50:00,101.23,101.855,101.28,2022-10-26 09:55:28,2022-10-26 09:55:01,2022-10-26 09:55:00,101.235,101.845,101.29,0.0049999999999954525,0.010000000000005116,0.010000000000005116,1000.0000000002274
3,2022-10-26 10:01:01,2022-10-26 10:01:00,2022-10-26 10:01:00,101.23,101.86,101.295,2022-10-26 10:04:00,2022-10-26 10:04:00,2022-10-26 10:04:00,101.23,101.845,101.29,0.0,0.015000000000000568,-0.0049999999999954525,800.000000000125
4,2022-10-26 10:03:02,2022-10-26 10:03:01,2022-10-26 10:03:01,101.23,101.86,101.29,2022-10-26 10:05:00,2022-10-26 10:05:00,2022-10-26 10:05:00,101.235,101.845,101.29,0.0049999999999954525,0.015000000000000568,0.0,1099.9999999998522
5,2022-10-26 10:26:10,2022-10-26 10:26:01,2022-10-26 10:26:00,101.225,101.835,101.27,2022-10-26 10:39:11,2022-10-26 10:39:02,2022-10-26 10:39:00,101.23,101.825,101.26,0.005000000000009663,0.009999999999990905,-0.009999999999990905,600.0000000000227
6,2022-10-26 10:27:00,2022-10-26 10:27:01,2022-10-26 10:27:04,101.22,101.83,101.265,2022-10-26 10:40:01,2022-10-26 10:40:06,2022-10-26 10:40:03,101.235,101.825,101.26,0.015000000000000568,0.0049999999999954525,-0.0049999999999954525,799.9999999998408
7,2022-10-26 10:28:00,2022-10-26 10:28:01,2022-10-26 10:28:00,101.22,101.83,101.26,2022-10-26 10:41:00,2022-10-26 10:41:00,2022-10-26 10:41:01,101.23,101.825,101.26,0.010000000000005116,0.0049999999999954525,0.0,699.9999999999318
8,2022-10-26 10:29:15,2022-10-26 10:29:02,2022-10-26 10:29:00,101.22,101.825,101.245,2022-10-26 10:42:06,2022-10-26 10:42:00,2022-10-26 10:42:02,101.23,101.825,101.25,0.010000000000005116,0.0,0.0049999999999954525,500.0000000001137
9,2022-10-26 10:30:00,2022-10-26 10:30:00,2022-10-26 10:30:00,101.22,101.825,101.245,2022-10-26 10:54:14,2022-10-26 10:54:07,2022-10-26 10:54:02,101.235,101.83,101.26,0.015000000000000568,-0.0049999999999954525,0.015000000000000568,600.000000000307
10,2022-10-26 10:31:06,2022-10-26 10:31:02,2022-10-26 10:31:00,101.22,101.825,101.245,2022-10-26 10:55:01,2022-10-26 10:55:04,2022-10-26 10:55:00,101.235,101.83,101.265,0.015000000000000568,-0.0049999999999954525,0.01999999999999602,700.000000000216
11,2022-10-26 10:32:00,2022-10-26 10:32:04,2022-10-26 10:32:03,101.22,101.825,101.24,2022-10-26 10:56:01,2022-10-26 10:56:06,2022-10-26 10:56:02,101.235,101.83,101.26,0.015000000000000568,-0.0049999999999954525,0.020000000000010232,700.0000000005002
12,2022-10-26 10:33:25,2022-10-26 10:33:00,2022-10-26 10:33:00,101.22,101.825,101.24,2022-10-26 10:57:00,2022-10-26 10:57:00,2022-10-26 10:57:01,101.235,101.83,101.265,0.015000000000000568,-0.0049999999999954525,0.025000000000005684,800.0000000004093
13,2022-10-26 10:37:08,2022-10-26 10:37:00,2022-10-26 10:37:03,101.225,101.835,101.255,2022-10-26 10:58:00,2022-10-26 10:58:00,2022-10-26 10:58:00,101.235,101.835,101.275,0.010000000000005116,0.0,0.020000000000010232,800.0000000004093
14,2022-10-26 10:43:02,2022-10-26 10:43:01,2022-10-26 10:43:00,101.225,101.83,101.25,2022-10-26 10:59:04,2022-10-26 10:59:00,2022-10-26 10:59:00,101.24,101.84,101.285,0.015000000000000568,-0.010000000000005116,0.03499999999999659,699.9999999996476
15,2022-10-26 10:47:00,2022-10-26 10:47:04,2022-10-26 10:47:01,101.225,101.84,101.255,2022-10-26 11:07:00,2022-10-26 11:07:00,2022-10-26 11:07:00,101.235,101.83,101.265,0.010000000000005116,0.010000000000005116,0.010000000000005116,1200.000000000614
16,2022-10-26 10:48:01,2022-10-26 10:48:01,2022-10-26 10:48:01,101.23,101.84,101.255,2022-10-26 11:09:00,2022-10-26 11:09:00,2022-10-26 11:09:08,101.235,101.835,101.27,0.0049999999999954525,0.005000000000009663,0.015000000000000568,800.0000000004093
17,2022-10-26 11:04:00,2022-10-26 11:04:01,2022-10-26 11:04:00,101.23,101.84,101.265,2022-10-26 11:10:04,2022-10-26 11:10:00,2022-10-26 11:10:00,101.235,101.835,101.275,0.0049999999999954525,0.005000000000009663,0.010000000000005116,700.0000000005002
18,2022-10-26 11:05:05,2022-10-26 11:05:02,2022-10-26 11:05:01,101.23,101.84,101.265,2022-10-26 11:13:08,2022-10-26 11:13:00,2022-10-26 11:13:00,101.24,101.84,101.28,0.009999999999990905,0.0,0.015000000000000568,699.9999999996476
19,2022-10-26 11:27:03,2022-10-26 11:27:02,2022-10-26 11:27:00,101.25,101.865,101.305,2022-10-26 11:28:00,2022-10-26 11:28:00,2022-10-26 11:28:01,101.255,101.86,101.31,0.0049999999999954525,0.0049999999999954525,0.0049999999999954525,599.9999999994543
20,2022-10-26 13:15:02,2022-10-26 13:15:00,2022-10-26 13:15:00,101.25,101.86,101.305,2022-10-26 13:34:11,2022-10-26 13:34:01,2022-10-26 13:34:01,101.265,101.88,101.335,0.015000000000000568,-0.01999999999999602,0.029999999999986926,0.0
21,2022-10-26 13:17:41,2022-10-26 13:17:00,2022-10-26 13:17:00,101.25,101.865,101.31,2022-10-26 13:35:00,2022-10-26 13:35:00,2022-10-26 13:35:00,101.265,101.88,101.335,0.015000000000000568,-0.015000000000000568,0.024999999999991473,199.9999999998181
22,2022-10-26 13:18:11,2022-10-26 13:18:00,2022-10-26 13:18:00,101.25,101.865,101.31,2022-10-26 13:36:00,2022-10-26 13:36:03,2022-10-26 13:36:01,101.265,101.88,101.335,0.015000000000000568,-0.015000000000000568,0.024999999999991473,199.9999999998181
23,2022-10-26 13:19:29,2022-10-26 13:19:09,2022-10-26 13:19:00,101.25,101.87,101.31,2022-10-26 13:37:05,2022-10-26 13:37:02,2022-10-26 13:37:00,101.265,101.88,101.335,0.015000000000000568,-0.009999999999990905,0.024999999999991473,500.0000000003979
24,2022-10-26 13:21:21,2022-10-26 13:21:00,2022-10-26 13:21:00,101.25,101.87,101.315,2022-10-26 13:38:00,2022-10-26 13:38:01,2022-10-26 13:38:00,101.265,101.88,101.335,0.015000000000000568,-0.009999999999990905,0.01999999999999602,400.00000000048885
25,2022-10-26 13:22:05,2022-10-26 13:22:00,2022-10-26 13:22:00,101.25,101.875,101.325,2022-10-26 13:39:00,2022-10-26 13:39:00,2022-10-26 13:39:01,101.265,101.88,101.33,0.015000000000000568,-0.0049999999999954525,0.0049999999999954525,400.00000000020464
26,2022-10-26 13:23:01,2022-10-26 13:23:00,2022-10-26 13:23:01,101.25,101.875,101.32,2022-10-26 13:50:07,2022-10-26 13:50:01,2022-10-26 13:50:00,101.255,101.875,101.325,0.0049999999999954525,0.0,0.005000000000009663,300.00000000001137
27,2022-10-26 13:24:01,2022-10-26 13:24:03,2022-10-26 13:24:00,101.25,101.875,101.315,2022-10-26 13:51:07,2022-10-26 13:51:00,2022-10-26 13:51:00,101.255,101.875,101.325,0.0049999999999954525,0.0,0.010000000000005116,399.9999999999204
28,2022-10-26 13:25:01,2022-10-26 13:25:00,2022-10-26 13:25:00,101.25,101.875,101.32,2022-10-26 13:52:03,2022-10-26 13:52:00,2022-10-26 13:52:00,101.255,101.88,101.335,0.0049999999999954525,-0.0049999999999954525,0.015000000000000568,200.00000000010232
