,open_ts_time,open_tf_time,open_t_time,wind_ts_p,wind_tf_p,wind_t_p,close_ts_time,close_tf_time,close_t_time,unwind_ts_p,unwind_tf_p,unwind_t_p,diff_ts,diff_tf,diff_t,sum-2-3-1
0,2022-11-11 09:40:00,2022-11-11 09:40:00,2022-11-11 09:40:00,101.33,102.005,101.62,2022-11-11 10:11:02,2022-11-11 10:11:03,2022-11-11 10:11:00,101.315,101.965,101.56,0.015000000000000568,-0.03999999999999204,0.060000000000002274,-599.9999999994543
1,2022-11-11 09:41:00,2022-11-11 09:41:00,2022-11-11 09:41:00,101.325,101.995,101.61,2022-11-11 10:13:00,2022-11-11 10:13:00,2022-11-11 10:13:00,101.3125,101.965,101.555,0.012500000000002842,-0.030000000000001137,0.05499999999999261,-200.00000000010232
2,2022-11-11 09:45:00,2022-11-11 09:45:00,2022-11-11 09:45:00,101.33,101.9975,101.61,2022-11-11 10:14:05,2022-11-11 10:14:04,2022-11-11 10:14:00,101.315,101.975,101.565,0.015000000000000568,-0.022500000000007958,0.045000000000001705,149.99999999957936
3,2022-11-11 09:46:00,2022-11-11 09:46:00,2022-11-11 09:46:00,101.325,101.985,101.595,2022-11-11 10:15:02,2022-11-11 10:15:00,2022-11-11 10:15:02,101.315,101.98,101.57,0.010000000000005116,-0.0049999999999954525,0.025000000000005684,600.0000000005912
4,2022-11-11 09:47:02,2022-11-11 09:47:00,2022-11-11 09:47:00,101.325,101.985,101.595,2022-11-11 10:16:00,2022-11-11 10:16:00,2022-11-11 10:16:01,101.315,101.98,101.565,0.010000000000005116,-0.0049999999999954525,0.030000000000001137,700.0000000005002
5,2022-11-11 09:48:03,2022-11-11 09:48:01,2022-11-11 09:48:00,101.325,101.985,101.595,2022-11-11 10:17:00,2022-11-11 10:17:01,2022-11-11 10:17:00,101.315,101.98,101.565,0.010000000000005116,-0.0049999999999954525,0.030000000000001137,700.0000000005002
6,2022-11-11 09:49:03,2022-11-11 09:49:00,2022-11-11 09:49:00,101.325,101.985,101.595,2022-11-11 10:18:01,2022-11-11 10:18:00,2022-11-11 10:18:01,101.315,101.975,101.56,0.010000000000005116,-0.010000000000005116,0.03499999999999659,499.99999999982947
7,2022-11-11 09:50:04,2022-11-11 09:50:01,2022-11-11 09:50:00,101.325,101.985,101.6,2022-11-11 10:34:02,2022-11-11 10:34:00,2022-11-11 10:34:00,101.31,101.955,101.535,0.015000000000000568,-0.030000000000001137,0.06499999999999773,99.99999999990905
8,2022-11-11 09:51:00,2022-11-11 09:51:00,2022-11-11 09:51:00,101.32,101.97,101.575,2022-11-11 10:36:00,2022-11-11 10:36:01,2022-11-11 10:36:00,101.31,101.95,101.525,0.009999999999990905,-0.01999999999999602,0.04999999999999716,199.9999999998181
9,2022-11-11 09:52:00,2022-11-11 09:52:00,2022-11-11 09:52:00,101.32,101.975,101.585,2022-11-11 10:37:00,2022-11-11 10:37:02,2022-11-11 10:37:01,101.31,101.95,101.53,0.009999999999990905,-0.024999999999991473,0.05499999999999261,0.0
10,2022-11-11 10:00:01,2022-11-11 10:00:00,2022-11-11 10:00:00,101.32,101.97,101.58,2022-11-11 10:38:02,2022-11-11 10:38:01,2022-11-11 10:38:00,101.31,101.95,101.525,0.009999999999990905,-0.01999999999999602,0.05499999999999261,299.99999999972715
11,2022-11-11 10:01:03,2022-11-11 10:01:00,2022-11-11 10:01:00,101.32,101.97,101.575,2022-11-11 10:39:00,2022-11-11 10:39:00,2022-11-11 10:39:00,101.305,101.94,101.51,0.014999999999986358,-0.030000000000001137,0.06499999999999773,99.99999999934062
12,2022-11-11 10:24:00,2022-11-11 10:24:00,2022-11-11 10:24:00,101.32,101.965,101.565,2022-11-11 10:40:03,2022-11-11 10:40:00,2022-11-11 10:40:00,101.305,101.94,101.505,0.014999999999986358,-0.025000000000005684,0.060000000000002274,299.9999999991587
13,2022-11-11 10:25:00,2022-11-11 10:25:00,2022-11-11 10:25:00,101.32,101.96,101.555,2022-11-11 10:42:02,2022-11-11 10:42:00,2022-11-11 10:42:00,101.3,101.925,101.48,0.01999999999999602,-0.03499999999999659,0.07500000000000284,200.00000000010232
14,2022-11-11 10:26:04,2022-11-11 10:26:00,2022-11-11 10:26:00,101.32,101.965,101.57,2022-11-11 10:44:01,2022-11-11 10:44:00,2022-11-11 10:44:00,101.29,101.91,101.46,0.029999999999986926,-0.05500000000000682,0.10999999999999943,99.9999999990564
15,2022-11-11 10:27:04,2022-11-11 10:27:00,2022-11-11 10:27:00,101.32,101.96,101.56,2022-11-11 10:56:00,2022-11-11 10:56:00,2022-11-11 10:56:00,101.29,101.905,101.47,0.029999999999986926,-0.05499999999999261,0.09000000000000341,-300.00000000001137
16,2022-11-11 10:28:00,2022-11-11 10:28:00,2022-11-11 10:28:00,101.32,101.9625,101.57,2022-11-11 10:57:01,2022-11-11 10:57:01,2022-11-11 10:57:01,101.29,101.905,101.47,0.029999999999986926,-0.05750000000000455,0.09999999999999432,-250.0000000009095
17,2022-11-11 10:30:00,2022-11-11 10:30:00,2022-11-11 10:30:00,101.32,101.9575,101.56,2022-11-11 10:58:01,2022-11-11 10:58:00,2022-11-11 10:58:01,101.285,101.895,101.46,0.03499999999999659,-0.0625,0.10000000000000853,-349.9999999999659
18,2022-11-11 10:32:00,2022-11-11 10:32:00,2022-11-11 10:32:01,101.315,101.955,101.555,2022-11-11 11:11:02,2022-11-11 11:11:02,2022-11-11 11:11:00,101.27,101.865,101.43,0.045000000000001705,-0.09000000000000341,0.125,-1100.0000000001364
19,2022-11-11 10:45:01,2022-11-11 10:45:00,2022-11-11 10:45:00,101.295,101.895,101.445,2022-11-11 11:12:02,2022-11-11 11:12:01,2022-11-11 11:12:00,101.27,101.87,101.435,0.025000000000005684,-0.024999999999991473,0.009999999999990905,-299.99999999944293
20,2022-11-11 10:46:01,2022-11-11 10:46:00,2022-11-11 10:46:00,101.295,101.9,101.465,2022-11-11 11:13:00,2022-11-11 11:13:00,2022-11-11 11:13:00,101.27,101.875,101.435,0.025000000000005684,-0.025000000000005684,0.030000000000001137,99.99999999990905
21,2022-11-11 10:47:03,2022-11-11 10:47:00,2022-11-11 10:47:00,101.3,101.9,101.47,2022-11-11 11:15:02,2022-11-11 11:15:01,2022-11-11 11:15:00,101.27,101.87,101.43,0.030000000000001137,-0.030000000000001137,0.03999999999999204,199.9999999998181
22,2022-11-11 10:48:00,2022-11-11 10:48:00,2022-11-11 10:48:00,101.295,101.89,101.46,2022-11-11 11:16:00,2022-11-11 11:16:00,2022-11-11 11:16:00,101.275,101.88,101.44,0.01999999999999602,-0.010000000000005116,0.01999999999999602,599.9999999994543
23,2022-11-11 10:50:01,2022-11-11 10:50:00,2022-11-11 10:50:00,101.295,101.88,101.45,2022-11-11 11:17:00,2022-11-11 11:17:00,2022-11-11 11:17:00,101.275,101.8775,101.435,0.01999999999999602,-0.0024999999999977263,0.015000000000000568,949.9999999999886
24,2022-11-11 10:52:00,2022-11-11 10:52:01,2022-11-11 10:52:00,101.295,101.885,101.47,2022-11-11 11:18:02,2022-11-11 11:18:00,2022-11-11 11:18:01,101.275,101.88,101.435,0.01999999999999602,-0.005000000000009663,0.03499999999999659,1199.9999999991928
25,2022-11-11 11:02:02,2022-11-11 11:02:00,2022-11-11 11:02:00,101.28,101.865,101.44,2022-11-11 11:19:00,2022-11-11 11:19:00,2022-11-11 11:19:00,101.275,101.88,101.43,0.0049999999999954525,0.015000000000000568,0.009999999999990905,1299.9999999996703
26,2022-11-11 13:02:01,2022-11-11 13:02:00,2022-11-11 13:02:01,101.275,101.86,101.42,2022-11-11 13:11:13,2022-11-11 13:11:03,2022-11-11 13:11:01,101.265,101.875,101.43,0.010000000000005116,0.015000000000000568,-0.010000000000005116,1100.0000000001364
27,2022-11-11 13:07:02,2022-11-11 13:07:01,2022-11-11 13:07:01,101.27,101.865,101.43,2022-11-11 13:12:02,2022-11-11 13:12:00,2022-11-11 13:12:01,101.265,101.87,101.425,0.0049999999999954525,0.005000000000009663,0.005000000000009663,600.0000000005912
28,2022-11-11 13:08:01,2022-11-11 13:08:01,2022-11-11 13:08:00,101.27,101.87,101.44,2022-11-11 13:13:11,2022-11-11 13:13:03,2022-11-11 13:13:03,101.265,101.87,101.425,0.0049999999999954525,0.0,0.015000000000000568,499.99999999982947
29,2022-11-11 13:09:01,2022-11-11 13:09:00,2022-11-11 13:09:00,101.27,101.865,101.435,2022-11-11 13:15:01,2022-11-11 13:15:00,2022-11-11 13:15:00,101.265,101.87,101.415,0.0049999999999954525,0.005000000000009663,0.01999999999999602,900.0000000003183
30,2022-11-11 13:33:00,2022-11-11 13:33:00,2022-11-11 13:33:00,101.19,101.665,101.135,2022-11-11 13:35:01,2022-11-11 13:35:00,2022-11-11 13:35:00,101.165,101.6225,101.01,0.024999999999991473,-0.04250000000000398,0.125,949.9999999994202
31,2022-11-11 13:45:00,2022-11-11 13:45:00,2022-11-11 13:45:00,101.21,101.72,101.16,2022-11-11 14:10:00,2022-11-11 14:10:00,2022-11-11 14:10:00,101.18,101.65,101.035,0.029999999999986926,-0.06999999999999318,0.125,-500.0000000001137
32,2022-11-11 13:54:00,2022-11-11 13:54:00,2022-11-11 13:54:00,101.2,101.68,101.08,2022-11-11 14:11:00,2022-11-11 14:11:00,2022-11-11 14:11:00,101.195,101.6625,101.04,0.005000000000009663,-0.017500000000012506,0.03999999999999204,-50.00000000052296
33,2022-11-11 13:57:00,2022-11-11 13:57:01,2022-11-11 13:57:00,101.195,101.67,101.075,2022-11-11 14:21:01,2022-11-11 14:21:01,2022-11-11 14:21:00,101.205,101.69,101.09,-0.010000000000005116,0.01999999999999602,-0.015000000000000568,499.99999999954525
34,2022-11-11 13:58:01,2022-11-11 13:58:00,2022-11-11 13:58:00,101.19,101.665,101.08,2022-11-11 14:22:00,2022-11-11 14:22:02,2022-11-11 14:22:00,101.2,101.6875,101.0875,-0.010000000000005116,0.022499999999993747,-0.00750000000000739,799.9999999992724
35,2022-11-11 13:59:00,2022-11-11 13:59:00,2022-11-11 13:59:00,101.18,101.64,101.035,2022-11-11 14:23:07,2022-11-11 14:23:01,2022-11-11 14:23:00,101.2,101.68,101.075,-0.01999999999999602,0.04000000000000625,-0.04000000000000625,800.0000000004093
36,2022-11-11 14:01:00,2022-11-11 14:01:00,2022-11-11 14:01:00,101.17,101.615,101.0,2022-11-11 14:24:01,2022-11-11 14:24:04,2022-11-11 14:24:00,101.205,101.695,101.095,-0.03499999999999659,0.0799999999999983,-0.09499999999999886,1500.0000000000573
37,2022-11-11 14:03:00,2022-11-11 14:03:02,2022-11-11 14:03:00,101.175,101.64,101.05,2022-11-11 14:25:08,2022-11-11 14:25:01,2022-11-11 14:25:00,101.215,101.715,101.125,-0.04000000000000625,0.07500000000000284,-0.07500000000000284,1399.999999999864
38,2022-11-11 14:13:00,2022-11-11 14:13:00,2022-11-11 14:13:00,101.215,101.7,101.125,2022-11-11 14:26:12,2022-11-11 14:26:00,2022-11-11 14:26:00,101.21,101.72,101.13,0.005000000000009663,0.01999999999999602,-0.0049999999999954525,1300.0000000002387
39,2022-11-11 14:14:00,2022-11-11 14:14:00,2022-11-11 14:14:00,101.205,101.68,101.105,2022-11-11 14:27:07,2022-11-11 14:27:01,2022-11-11 14:27:01,101.215,101.72,101.125,-0.010000000000005116,0.03999999999999204,-0.01999999999999602,1599.9999999993975
40,2022-11-11 14:15:00,2022-11-11 14:15:00,2022-11-11 14:15:00,101.215,101.7,101.13,2022-11-11 14:39:15,2022-11-11 14:39:00,2022-11-11 14:39:01,101.215,101.7,101.11,0.0,0.0,0.01999999999999602,399.9999999999204
41,2022-11-11 14:16:02,2022-11-11 14:16:00,2022-11-11 14:16:00,101.215,101.705,101.135,2022-11-11 14:41:00,2022-11-11 14:41:00,2022-11-11 14:41:00,101.205,101.69,101.1,0.010000000000005116,-0.015000000000000568,0.0350000000000108,200.00000000038654
42,2022-11-11 14:30:01,2022-11-11 14:30:01,2022-11-11 14:30:00,101.22,101.69,101.1,2022-11-11 14:42:09,2022-11-11 14:42:00,2022-11-11 14:42:00,101.205,101.685,101.09,0.015000000000000568,-0.0049999999999954525,0.009999999999990905,500.0000000001137
43,2022-11-11 14:31:00,2022-11-11 14:31:03,2022-11-11 14:31:00,101.22,101.685,101.10249999999999,2022-11-11 15:26:12,2022-11-11 15:26:12,2022-11-11 15:26:12,101.225,101.685,101.12,-0.0049999999999954525,0.0,-0.017500000000012506,-550.0000000000682
44,2022-11-11 14:32:03,2022-11-11 14:32:01,2022-11-11 14:32:00,101.22,101.69,101.1,2022-11-11 15:26:12,2022-11-11 15:26:12,2022-11-11 15:26:12,101.225,101.685,101.12,-0.0049999999999954525,-0.0049999999999954525,-0.020000000000010232,-899.9999999997499
45,2022-11-11 14:33:00,2022-11-11 14:33:00,2022-11-11 14:33:00,101.2225,101.695,101.12,2022-11-11 15:26:12,2022-11-11 15:26:12,2022-11-11 15:26:12,101.225,101.685,101.12,-0.0024999999999977263,-0.009999999999990905,0.0,-699.9999999993634
46,2022-11-11 14:34:00,2022-11-11 14:34:00,2022-11-11 14:34:00,101.215,101.68,101.095,2022-11-11 15:26:12,2022-11-11 15:26:12,2022-11-11 15:26:12,101.225,101.685,101.12,-0.009999999999990905,0.0049999999999954525,-0.025000000000005684,-600.0000000000227
47,2022-11-11 14:35:03,2022-11-11 14:35:02,2022-11-11 14:35:00,101.22,101.69,101.115,2022-11-11 15:26:12,2022-11-11 15:26:12,2022-11-11 15:26:12,101.225,101.685,101.12,-0.0049999999999954525,-0.0049999999999954525,-0.005000000000009663,-599.9999999997385
48,2022-11-11 14:36:01,2022-11-11 14:36:00,2022-11-11 14:36:00,101.22,101.695,101.12,2022-11-11 15:26:12,2022-11-11 15:26:12,2022-11-11 15:26:12,101.225,101.685,101.12,-0.0049999999999954525,-0.009999999999990905,0.0,-799.9999999992724
49,2022-11-11 14:44:02,2022-11-11 14:44:00,2022-11-11 14:44:00,101.205,101.67,101.08,2022-11-11 15:26:12,2022-11-11 15:26:12,2022-11-11 15:26:12,101.225,101.685,101.12,-0.01999999999999602,0.015000000000000568,-0.04000000000000625,-699.9999999999318
