,open_tf_time,open_t_time,wind_tf_p,wind_t_p,close_tf_time,close_t_time,unwind_tf_p,unwind_t_p,diff_tf,diff_t,sum
13,2022-10-14 09:46:01,2022-10-14 09:46:00,101.755,-101.175,2022-10-14 09:51:45,2022-10-14 09:51:45,-101.775,101.18,0.020000000000010232,-0.005000000000009663,0.015000000000000568
14,2022-10-14 09:46:16,2022-10-14 09:46:15,101.755,-101.175,2022-10-14 09:51:45,2022-10-14 09:51:45,-101.775,101.18,0.020000000000010232,-0.005000000000009663,0.015000000000000568
15,2022-10-14 09:46:30,2022-10-14 09:46:30,101.755,-101.175,2022-10-14 09:51:45,2022-10-14 09:51:45,-101.775,101.18,0.020000000000010232,-0.005000000000009663,0.015000000000000568
16,2022-10-14 09:48:00,2022-10-14 09:48:00,101.775,-101.2,2022-10-14 09:51:45,2022-10-14 09:51:45,-101.775,101.18,0.0,0.01999999999999602,0.01999999999999602
17,2022-10-14 09:48:15,2022-10-14 09:48:15,101.77,-101.195,2022-10-14 09:51:45,2022-10-14 09:51:45,-101.775,101.18,0.005000000000009663,0.014999999999986358,0.01999999999999602
18,2022-10-14 09:48:30,2022-10-14 09:48:30,101.77,-101.195,2022-10-14 09:51:45,2022-10-14 09:51:45,-101.775,101.18,0.005000000000009663,0.014999999999986358,0.01999999999999602
19,2022-10-14 09:49:15,2022-10-14 09:49:15,-101.775,101.185,2022-10-14 09:51:45,2022-10-14 09:51:45,101.77,-101.185,0.005000000000009663,0.0,0.005000000000009663
20,2022-10-14 09:49:31,2022-10-14 09:49:30,-101.775,101.18,2022-10-14 09:51:45,2022-10-14 09:51:45,101.77,-101.185,0.005000000000009663,0.0049999999999954525,0.010000000000005116
21,2022-10-14 09:49:46,2022-10-14 09:49:45,-101.775,101.18,2022-10-14 09:51:45,2022-10-14 09:51:45,101.77,-101.185,0.005000000000009663,0.0049999999999954525,0.010000000000005116
22,2022-10-14 09:50:00,2022-10-14 09:50:00,-101.775,101.18,2022-10-14 09:51:45,2022-10-14 09:51:45,101.77,-101.185,0.005000000000009663,0.0049999999999954525,0.010000000000005116
23,2022-10-14 09:50:16,2022-10-14 09:50:15,-101.775,101.18,2022-10-14 09:51:45,2022-10-14 09:51:45,101.77,-101.185,0.005000000000009663,0.0049999999999954525,0.010000000000005116
24,2022-10-14 09:50:31,2022-10-14 09:50:30,-101.78,101.19,2022-10-14 09:51:45,2022-10-14 09:51:45,101.77,-101.185,0.010000000000005116,-0.0049999999999954525,0.005000000000009663
25,2022-10-14 09:50:46,2022-10-14 09:50:46,-101.78,101.19,2022-10-14 09:51:45,2022-10-14 09:51:45,101.77,-101.185,0.010000000000005116,-0.0049999999999954525,0.005000000000009663
26,2022-10-14 09:51:00,2022-10-14 09:51:00,-101.78,101.19,2022-10-14 09:51:45,2022-10-14 09:51:45,101.77,-101.185,0.010000000000005116,-0.0049999999999954525,0.005000000000009663
27,2022-10-14 09:53:45,2022-10-14 09:53:45,-101.77,101.175,2022-10-14 09:56:45,2022-10-14 09:56:49,101.77,-101.185,0.0,0.010000000000005116,0.010000000000005116
28,2022-10-14 09:54:01,2022-10-14 09:54:00,-101.77,101.175,2022-10-14 09:56:45,2022-10-14 09:56:49,101.77,-101.185,0.0,0.010000000000005116,0.010000000000005116
29,2022-10-14 09:54:17,2022-10-14 09:54:18,-101.77,101.17,2022-10-14 09:56:45,2022-10-14 09:56:49,101.77,-101.185,0.0,0.015000000000000568,0.015000000000000568
30,2022-10-14 09:54:45,2022-10-14 09:54:45,-101.775,101.18,2022-10-14 09:56:45,2022-10-14 09:56:49,101.77,-101.185,0.005000000000009663,0.0049999999999954525,0.010000000000005116
31,2022-10-14 09:55:05,2022-10-14 09:55:01,-101.77,101.175,2022-10-14 09:56:45,2022-10-14 09:56:49,101.77,-101.185,0.0,0.010000000000005116,0.010000000000005116
32,2022-10-14 09:56:00,2022-10-14 09:56:00,101.765,-101.175,2022-10-14 09:56:45,2022-10-14 09:56:49,-101.775,101.18,0.010000000000005116,-0.005000000000009663,0.0049999999999954525
33,2022-10-14 09:56:15,2022-10-14 09:56:15,101.765,-101.175,2022-10-14 09:56:45,2022-10-14 09:56:49,-101.775,101.18,0.010000000000005116,-0.005000000000009663,0.0049999999999954525
34,2022-10-14 09:57:18,2022-10-14 09:57:15,-101.77,101.175,2022-10-14 09:58:30,2022-10-14 09:58:30,101.77,-101.185,0.0,0.010000000000005116,0.010000000000005116
35,2022-10-14 09:57:30,2022-10-14 09:57:30,-101.77,101.17,2022-10-14 09:58:30,2022-10-14 09:58:30,101.77,-101.185,0.0,0.015000000000000568,0.015000000000000568
36,2022-10-14 09:57:48,2022-10-14 09:57:47,-101.77,101.175,2022-10-14 09:58:30,2022-10-14 09:58:30,101.77,-101.185,0.0,0.010000000000005116,0.010000000000005116
37,2022-10-14 09:58:01,2022-10-14 09:58:00,-101.775,101.175,2022-10-14 09:58:30,2022-10-14 09:58:30,101.77,-101.185,0.005000000000009663,0.010000000000005116,0.01500000000001478
38,2022-10-14 10:00:15,2022-10-14 10:00:15,101.775,-101.19,2022-10-14 10:03:45,2022-10-14 10:03:45,-101.79,101.2,0.015000000000000568,-0.010000000000005116,0.0049999999999954525
39,2022-10-14 10:00:30,2022-10-14 10:00:30,101.775,-101.19,2022-10-14 10:03:45,2022-10-14 10:03:45,-101.79,101.2,0.015000000000000568,-0.010000000000005116,0.0049999999999954525
40,2022-10-14 10:00:45,2022-10-14 10:00:45,101.775,-101.195,2022-10-14 10:03:45,2022-10-14 10:03:45,-101.79,101.2,0.015000000000000568,-0.005000000000009663,0.009999999999990905
41,2022-10-14 10:01:45,2022-10-14 10:01:45,101.78,-101.2,2022-10-14 10:03:45,2022-10-14 10:03:45,-101.79,101.2,0.010000000000005116,0.0,0.010000000000005116
42,2022-10-14 10:02:02,2022-10-14 10:02:03,101.785,-101.205,2022-10-14 10:03:45,2022-10-14 10:03:45,-101.79,101.2,0.005000000000009663,0.0049999999999954525,0.010000000000005116
43,2022-10-14 10:02:15,2022-10-14 10:02:15,101.79,-101.2175,2022-10-14 10:03:45,2022-10-14 10:03:45,-101.79,101.2,0.0,0.017499999999998295,0.017499999999998295
44,2022-10-14 10:02:30,2022-10-14 10:02:30,101.785,-101.21,2022-10-14 10:03:45,2022-10-14 10:03:45,-101.79,101.2,0.005000000000009663,0.009999999999990905,0.015000000000000568
45,2022-10-14 10:02:45,2022-10-14 10:02:45,101.785,-101.21,2022-10-14 10:03:45,2022-10-14 10:03:45,-101.79,101.2,0.005000000000009663,0.009999999999990905,0.015000000000000568
46,2022-10-14 10:03:00,2022-10-14 10:03:00,101.785,-101.205,2022-10-14 10:03:45,2022-10-14 10:03:45,-101.79,101.2,0.005000000000009663,0.0049999999999954525,0.010000000000005116
47,2022-10-14 10:03:17,2022-10-14 10:03:15,101.785,-101.205,2022-10-14 10:03:45,2022-10-14 10:03:45,-101.79,101.2,0.005000000000009663,0.0049999999999954525,0.010000000000005116
48,2022-10-14 10:05:15,2022-10-14 10:05:15,-101.78,101.19,2022-10-14 10:06:15,2022-10-14 10:06:15,101.785,-101.215,-0.0049999999999954525,0.025000000000005684,0.020000000000010232
49,2022-10-14 10:05:30,2022-10-14 10:05:30,-101.785,101.195,2022-10-14 10:06:15,2022-10-14 10:06:15,101.785,-101.215,0.0,0.020000000000010232,0.020000000000010232
50,2022-10-14 10:05:45,2022-10-14 10:05:45,-101.79,101.205,2022-10-14 10:06:15,2022-10-14 10:06:15,101.785,-101.215,0.005000000000009663,0.010000000000005116,0.01500000000001478
51,2022-10-14 10:06:46,2022-10-14 10:06:45,101.785,-101.215,2022-10-14 10:08:18,2022-10-14 10:08:16,-101.79,101.205,0.005000000000009663,0.010000000000005116,0.01500000000001478
52,2022-10-14 10:07:00,2022-10-14 10:07:00,101.785,-101.21,2022-10-14 10:08:18,2022-10-14 10:08:16,-101.79,101.205,0.005000000000009663,0.0049999999999954525,0.010000000000005116
53,2022-10-14 10:07:30,2022-10-14 10:07:30,101.78,-101.21,2022-10-14 10:08:18,2022-10-14 10:08:16,-101.79,101.205,0.010000000000005116,0.0049999999999954525,0.015000000000000568
54,2022-10-14 10:07:45,2022-10-14 10:07:45,101.78,-101.21,2022-10-14 10:08:18,2022-10-14 10:08:16,-101.79,101.205,0.010000000000005116,0.0049999999999954525,0.015000000000000568
55,2022-10-14 10:08:00,2022-10-14 10:08:00,101.78,-101.205,2022-10-14 10:08:18,2022-10-14 10:08:16,-101.79,101.205,0.010000000000005116,0.0,0.010000000000005116
56,2022-10-14 10:09:00,2022-10-14 10:09:00,-101.785,101.195,2022-10-14 10:10:15,2022-10-14 10:10:15,101.78,-101.205,0.0049999999999954525,0.010000000000005116,0.015000000000000568
57,2022-10-14 10:09:21,2022-10-14 10:09:15,-101.785,101.195,2022-10-14 10:10:15,2022-10-14 10:10:15,101.78,-101.205,0.0049999999999954525,0.010000000000005116,0.015000000000000568
58,2022-10-14 10:10:30,2022-10-14 10:10:30,101.785,-101.21,2022-10-14 10:13:38,2022-10-14 10:13:30,-101.785,101.2,0.0,0.009999999999990905,0.009999999999990905
59,2022-10-14 10:10:54,2022-10-14 10:10:45,101.78,-101.205,2022-10-14 10:13:38,2022-10-14 10:13:30,-101.785,101.2,0.0049999999999954525,0.0049999999999954525,0.009999999999990905
60,2022-10-14 10:11:00,2022-10-14 10:11:01,101.78,-101.205,2022-10-14 10:13:38,2022-10-14 10:13:30,-101.785,101.2,0.0049999999999954525,0.0049999999999954525,0.009999999999990905
61,2022-10-14 10:11:16,2022-10-14 10:11:15,101.78,-101.205,2022-10-14 10:13:38,2022-10-14 10:13:30,-101.785,101.2,0.0049999999999954525,0.0049999999999954525,0.009999999999990905
62,2022-10-14 10:12:00,2022-10-14 10:12:01,-101.785,101.2,2022-10-14 10:13:38,2022-10-14 10:13:30,101.78,-101.205,0.0049999999999954525,0.0049999999999954525,0.009999999999990905
63,2022-10-14 10:12:16,2022-10-14 10:12:15,-101.785,101.2,2022-10-14 10:13:38,2022-10-14 10:13:30,101.78,-101.205,0.0049999999999954525,0.0049999999999954525,0.009999999999990905
64,2022-10-14 10:12:39,2022-10-14 10:12:30,-101.785,101.205,2022-10-14 10:13:38,2022-10-14 10:13:30,101.78,-101.205,0.0049999999999954525,0.0,0.0049999999999954525
65,2022-10-14 10:14:49,2022-10-14 10:14:45,-101.78,101.195,2022-10-14 10:15:54,2022-10-14 10:15:46,101.775,-101.195,0.0049999999999954525,0.0,0.0049999999999954525
66,2022-10-14 10:16:30,2022-10-14 10:16:31,-101.78,101.19,2022-10-14 10:18:30,2022-10-14 10:18:35,101.775,-101.195,0.0049999999999954525,0.0049999999999954525,0.009999999999990905
67,2022-10-14 10:17:16,2022-10-14 10:17:17,-101.775,101.185,2022-10-14 10:18:30,2022-10-14 10:18:35,101.775,-101.195,0.0,0.009999999999990905,0.009999999999990905
68,2022-10-14 10:26:00,2022-10-14 10:26:00,101.775,-101.195,2022-10-14 10:27:06,2022-10-14 10:27:01,-101.785,101.2,0.009999999999990905,-0.005000000000009663,0.004999999999981242
69,2022-10-14 10:26:17,2022-10-14 10:26:16,101.78,-101.2,2022-10-14 10:27:06,2022-10-14 10:27:01,-101.785,101.2,0.0049999999999954525,0.0,0.0049999999999954525
70,2022-10-14 10:26:43,2022-10-14 10:26:33,101.78,-101.2,2022-10-14 10:27:06,2022-10-14 10:27:01,-101.785,101.2,0.0049999999999954525,0.0,0.0049999999999954525
71,2022-10-14 10:28:30,2022-10-14 10:28:30,101.79,-101.225,2022-10-14 10:30:30,2022-10-14 10:30:30,-101.8,101.215,0.009999999999990905,0.009999999999990905,0.01999999999998181
72,2022-10-14 10:28:45,2022-10-14 10:28:45,101.795,-101.225,2022-10-14 10:30:30,2022-10-14 10:30:30,-101.8,101.215,0.0049999999999954525,0.009999999999990905,0.014999999999986358
73,2022-10-14 10:29:00,2022-10-14 10:29:00,101.79,-101.225,2022-10-14 10:30:30,2022-10-14 10:30:30,-101.8,101.215,0.009999999999990905,0.009999999999990905,0.01999999999998181
74,2022-10-14 10:29:18,2022-10-14 10:29:15,101.79,-101.225,2022-10-14 10:30:30,2022-10-14 10:30:30,-101.8,101.215,0.009999999999990905,0.009999999999990905,0.01999999999998181
75,2022-10-14 10:29:30,2022-10-14 10:29:30,101.795,-101.225,2022-10-14 10:30:30,2022-10-14 10:30:30,-101.8,101.215,0.0049999999999954525,0.009999999999990905,0.014999999999986358
76,2022-10-14 10:29:45,2022-10-14 10:29:45,101.795,-101.23,2022-10-14 10:30:30,2022-10-14 10:30:30,-101.8,101.215,0.0049999999999954525,0.015000000000000568,0.01999999999999602
77,2022-10-14 10:30:00,2022-10-14 10:30:00,101.8,-101.23,2022-10-14 10:30:30,2022-10-14 10:30:30,-101.8,101.215,0.0,0.015000000000000568,0.015000000000000568
78,2022-10-14 10:30:15,2022-10-14 10:30:15,101.795,-101.225,2022-10-14 10:30:30,2022-10-14 10:30:30,-101.8,101.215,0.0049999999999954525,0.009999999999990905,0.014999999999986358
79,2022-10-14 10:32:02,2022-10-14 10:32:00,101.795,-101.23,2022-10-14 10:33:00,2022-10-14 10:33:00,-101.805,101.225,0.010000000000005116,0.005000000000009663,0.01500000000001478
80,2022-10-14 10:32:15,2022-10-14 10:32:15,101.795,-101.23,2022-10-14 10:33:00,2022-10-14 10:33:00,-101.805,101.225,0.010000000000005116,0.005000000000009663,0.01500000000001478
81,2022-10-14 10:32:31,2022-10-14 10:32:31,101.795,-101.23,2022-10-14 10:33:00,2022-10-14 10:33:00,-101.805,101.225,0.010000000000005116,0.005000000000009663,0.01500000000001478
82,2022-10-14 10:32:45,2022-10-14 10:32:45,101.8,-101.23,2022-10-14 10:33:00,2022-10-14 10:33:00,-101.805,101.225,0.005000000000009663,0.005000000000009663,0.010000000000019327
83,2022-10-14 10:34:11,2022-10-14 10:34:01,-101.805,101.225,2022-10-14 10:40:46,2022-10-14 10:40:45,101.81,-101.245,-0.0049999999999954525,0.020000000000010232,0.01500000000001478
84,2022-10-14 10:34:36,2022-10-14 10:34:30,-101.805,101.23,2022-10-14 10:40:46,2022-10-14 10:40:45,101.81,-101.245,-0.0049999999999954525,0.015000000000000568,0.010000000000005116
85,2022-10-14 10:34:46,2022-10-14 10:34:45,-101.805,101.225,2022-10-14 10:40:46,2022-10-14 10:40:45,101.81,-101.245,-0.0049999999999954525,0.020000000000010232,0.01500000000001478
86,2022-10-14 10:35:00,2022-10-14 10:35:00,-101.805,101.22,2022-10-14 10:40:46,2022-10-14 10:40:45,101.81,-101.245,-0.0049999999999954525,0.025000000000005684,0.020000000000010232
87,2022-10-14 10:36:00,2022-10-14 10:36:00,-101.805,101.2175,2022-10-14 10:40:46,2022-10-14 10:40:45,101.81,-101.245,-0.0049999999999954525,0.02750000000000341,0.022500000000007958
88,2022-10-14 10:36:15,2022-10-14 10:36:15,-101.805,101.22,2022-10-14 10:40:46,2022-10-14 10:40:45,101.81,-101.245,-0.0049999999999954525,0.025000000000005684,0.020000000000010232
89,2022-10-14 10:36:30,2022-10-14 10:36:31,-101.805,101.22,2022-10-14 10:40:46,2022-10-14 10:40:45,101.81,-101.245,-0.0049999999999954525,0.025000000000005684,0.020000000000010232
90,2022-10-14 10:36:45,2022-10-14 10:36:45,-101.805,101.225,2022-10-14 10:40:46,2022-10-14 10:40:45,101.81,-101.245,-0.0049999999999954525,0.020000000000010232,0.01500000000001478
91,2022-10-14 10:37:30,2022-10-14 10:37:30,101.81,-101.25,2022-10-14 10:40:46,2022-10-14 10:40:45,-101.815,101.24,0.0049999999999954525,0.010000000000005116,0.015000000000000568
92,2022-10-14 10:37:45,2022-10-14 10:37:45,101.81,-101.25,2022-10-14 10:40:46,2022-10-14 10:40:45,-101.815,101.24,0.0049999999999954525,0.010000000000005116,0.015000000000000568
93,2022-10-14 10:38:00,2022-10-14 10:38:02,101.805,-101.245,2022-10-14 10:40:46,2022-10-14 10:40:45,-101.815,101.24,0.009999999999990905,0.005000000000009663,0.015000000000000568
94,2022-10-14 10:38:15,2022-10-14 10:38:15,101.805,-101.245,2022-10-14 10:40:46,2022-10-14 10:40:45,-101.815,101.24,0.009999999999990905,0.005000000000009663,0.015000000000000568
95,2022-10-14 10:38:45,2022-10-14 10:38:45,101.805,-101.2425,2022-10-14 10:40:46,2022-10-14 10:40:45,-101.815,101.24,0.009999999999990905,0.002500000000011937,0.012500000000002842
96,2022-10-14 10:39:01,2022-10-14 10:39:00,101.805,-101.245,2022-10-14 10:40:46,2022-10-14 10:40:45,-101.815,101.24,0.009999999999990905,0.005000000000009663,0.015000000000000568
97,2022-10-14 10:39:16,2022-10-14 10:39:15,101.805,-101.24,2022-10-14 10:40:46,2022-10-14 10:40:45,-101.815,101.24,0.009999999999990905,0.0,0.009999999999990905
98,2022-10-14 10:40:30,2022-10-14 10:40:30,-101.815,101.245,2022-10-14 10:40:46,2022-10-14 10:40:45,101.81,-101.245,0.0049999999999954525,0.0,0.0049999999999954525
99,2022-10-14 10:41:46,2022-10-14 10:41:45,101.81,-101.255,2022-10-14 10:49:01,2022-10-14 10:49:01,-101.805,101.235,-0.0049999999999954525,0.01999999999999602,0.015000000000000568
100,2022-10-14 10:42:00,2022-10-14 10:42:00,101.81,-101.26,2022-10-14 10:49:01,2022-10-14 10:49:01,-101.805,101.235,-0.0049999999999954525,0.025000000000005684,0.020000000000010232
101,2022-10-14 10:42:17,2022-10-14 10:42:15,101.81,-101.26,2022-10-14 10:49:01,2022-10-14 10:49:01,-101.805,101.235,-0.0049999999999954525,0.025000000000005684,0.020000000000010232
102,2022-10-14 10:42:30,2022-10-14 10:42:30,101.81,-101.265,2022-10-14 10:49:01,2022-10-14 10:49:01,-101.805,101.235,-0.0049999999999954525,0.030000000000001137,0.025000000000005684
103,2022-10-14 10:42:45,2022-10-14 10:42:45,101.81,-101.2675,2022-10-14 10:49:01,2022-10-14 10:49:01,-101.805,101.235,-0.0049999999999954525,0.03249999999999886,0.02750000000000341
104,2022-10-14 10:43:00,2022-10-14 10:43:00,101.81,-101.265,2022-10-14 10:49:01,2022-10-14 10:49:01,-101.805,101.235,-0.0049999999999954525,0.030000000000001137,0.025000000000005684
105,2022-10-14 10:43:15,2022-10-14 10:43:15,101.805,-101.25,2022-10-14 10:49:01,2022-10-14 10:49:01,-101.805,101.235,0.0,0.015000000000000568,0.015000000000000568
106,2022-10-14 10:43:30,2022-10-14 10:43:30,101.805,-101.25,2022-10-14 10:49:01,2022-10-14 10:49:01,-101.805,101.235,0.0,0.015000000000000568,0.015000000000000568
107,2022-10-14 10:44:31,2022-10-14 10:44:30,-101.81,101.245,2022-10-14 10:49:01,2022-10-14 10:49:01,101.8,-101.24,0.010000000000005116,-0.005000000000009663,0.0049999999999954525
108,2022-10-14 10:44:47,2022-10-14 10:44:46,-101.81,101.24,2022-10-14 10:49:01,2022-10-14 10:49:01,101.8,-101.24,0.010000000000005116,0.0,0.010000000000005116
109,2022-10-14 10:45:00,2022-10-14 10:45:00,-101.81,101.24,2022-10-14 10:49:01,2022-10-14 10:49:01,101.8,-101.24,0.010000000000005116,0.0,0.010000000000005116
110,2022-10-14 10:47:00,2022-10-14 10:47:00,101.8,-101.24,2022-10-14 10:49:01,2022-10-14 10:49:01,-101.805,101.235,0.005000000000009663,0.0049999999999954525,0.010000000000005116
111,2022-10-14 10:48:30,2022-10-14 10:48:30,-101.805,101.24,2022-10-14 10:49:01,2022-10-14 10:49:01,101.8,-101.24,0.005000000000009663,0.0,0.005000000000009663
112,2022-10-14 10:49:30,2022-10-14 10:49:30,101.795,-101.235,2022-10-14 10:50:22,2022-10-14 10:50:15,-101.805,101.24,0.010000000000005116,-0.0049999999999954525,0.005000000000009663
113,2022-10-14 10:50:47,2022-10-14 10:50:45,-101.805,101.24,2022-10-14 10:54:01,2022-10-14 10:54:03,101.795,-101.24,0.010000000000005116,0.0,0.010000000000005116
114,2022-10-14 10:52:17,2022-10-14 10:52:15,101.8,-101.245,2022-10-14 10:54:01,2022-10-14 10:54:03,-101.8,101.235,0.0,0.010000000000005116,0.010000000000005116
115,2022-10-14 10:52:59,2022-10-14 10:52:47,101.8,-101.245,2022-10-14 10:54:01,2022-10-14 10:54:03,-101.8,101.235,0.0,0.010000000000005116,0.010000000000005116
116,2022-10-14 10:53:18,2022-10-14 10:53:17,101.795,-101.24,2022-10-14 10:54:01,2022-10-14 10:54:03,-101.8,101.235,0.0049999999999954525,0.0049999999999954525,0.009999999999990905
117,2022-10-14 10:53:33,2022-10-14 10:53:32,101.795,-101.24,2022-10-14 10:54:01,2022-10-14 10:54:03,-101.8,101.235,0.0049999999999954525,0.0049999999999954525,0.009999999999990905
118,2022-10-14 10:54:45,2022-10-14 10:54:45,-101.795,101.225,2022-10-14 10:56:45,2022-10-14 10:56:46,101.79,-101.23,0.0049999999999954525,0.005000000000009663,0.010000000000005116
119,2022-10-14 10:55:00,2022-10-14 10:55:00,-101.795,101.225,2022-10-14 10:56:45,2022-10-14 10:56:46,101.79,-101.23,0.0049999999999954525,0.005000000000009663,0.010000000000005116
120,2022-10-14 10:55:15,2022-10-14 10:55:15,-101.795,101.22,2022-10-14 10:56:45,2022-10-14 10:56:46,101.79,-101.23,0.0049999999999954525,0.010000000000005116,0.015000000000000568
121,2022-10-14 10:55:31,2022-10-14 10:55:30,-101.795,101.225,2022-10-14 10:56:45,2022-10-14 10:56:46,101.79,-101.23,0.0049999999999954525,0.005000000000009663,0.010000000000005116
122,2022-10-14 10:55:45,2022-10-14 10:55:45,-101.795,101.225,2022-10-14 10:56:45,2022-10-14 10:56:46,101.79,-101.23,0.0049999999999954525,0.005000000000009663,0.010000000000005116
123,2022-10-14 10:56:01,2022-10-14 10:56:00,-101.795,101.225,2022-10-14 10:56:45,2022-10-14 10:56:46,101.79,-101.23,0.0049999999999954525,0.005000000000009663,0.010000000000005116
124,2022-10-14 10:57:16,2022-10-14 10:57:15,101.79,-101.23,2022-10-14 10:59:30,2022-10-14 10:59:30,-101.805,101.2325,0.015000000000000568,-0.0024999999999977263,0.012500000000002842
125,2022-10-14 10:57:30,2022-10-14 10:57:30,101.79,-101.23,2022-10-14 10:59:30,2022-10-14 10:59:30,-101.805,101.2325,0.015000000000000568,-0.0024999999999977263,0.012500000000002842
126,2022-10-14 10:58:15,2022-10-14 10:58:15,-101.795,101.225,2022-10-14 10:59:30,2022-10-14 10:59:30,101.8,-101.2375,-0.0049999999999954525,0.012500000000002842,0.00750000000000739
127,2022-10-14 10:58:31,2022-10-14 10:58:30,-101.795,101.225,2022-10-14 10:59:30,2022-10-14 10:59:30,101.8,-101.2375,-0.0049999999999954525,0.012500000000002842,0.00750000000000739
128,2022-10-14 10:58:48,2022-10-14 10:58:47,-101.8,101.225,2022-10-14 10:59:30,2022-10-14 10:59:30,101.8,-101.2375,0.0,0.012500000000002842,0.012500000000002842
129,2022-10-14 10:59:00,2022-10-14 10:59:00,-101.8,101.23,2022-10-14 10:59:30,2022-10-14 10:59:30,101.8,-101.2375,0.0,0.007499999999993179,0.007499999999993179
130,2022-10-14 11:00:45,2022-10-14 11:00:53,101.8,-101.24,2022-10-14 11:08:51,2022-10-14 11:08:47,-101.805,101.24,0.005000000000009663,0.0,0.005000000000009663
131,2022-10-14 11:02:45,2022-10-14 11:02:45,-101.81,101.24,2022-10-14 11:08:51,2022-10-14 11:08:47,101.8,-101.245,0.010000000000005116,0.005000000000009663,0.01500000000001478
132,2022-10-14 11:03:00,2022-10-14 11:03:04,-101.81,101.24,2022-10-14 11:08:51,2022-10-14 11:08:47,101.8,-101.245,0.010000000000005116,0.005000000000009663,0.01500000000001478
133,2022-10-14 11:03:16,2022-10-14 11:03:15,-101.805,101.235,2022-10-14 11:08:51,2022-10-14 11:08:47,101.8,-101.245,0.005000000000009663,0.010000000000005116,0.01500000000001478
134,2022-10-14 11:03:30,2022-10-14 11:03:32,-101.8,101.23,2022-10-14 11:08:51,2022-10-14 11:08:47,101.8,-101.245,0.0,0.015000000000000568,0.015000000000000568
135,2022-10-14 11:04:30,2022-10-14 11:04:30,101.8,-101.24,2022-10-14 11:08:51,2022-10-14 11:08:47,-101.805,101.24,0.005000000000009663,0.0,0.005000000000009663
136,2022-10-14 11:04:45,2022-10-14 11:04:45,101.795,-101.24,2022-10-14 11:08:51,2022-10-14 11:08:47,-101.805,101.24,0.010000000000005116,0.0,0.010000000000005116
137,2022-10-14 11:05:18,2022-10-14 11:05:18,101.795,-101.235,2022-10-14 11:08:51,2022-10-14 11:08:47,-101.805,101.24,0.010000000000005116,-0.0049999999999954525,0.005000000000009663
138,2022-10-14 11:05:36,2022-10-14 11:05:35,101.795,-101.24,2022-10-14 11:08:51,2022-10-14 11:08:47,-101.805,101.24,0.010000000000005116,0.0,0.010000000000005116
139,2022-10-14 11:05:46,2022-10-14 11:05:45,101.795,-101.24,2022-10-14 11:08:51,2022-10-14 11:08:47,-101.805,101.24,0.010000000000005116,0.0,0.010000000000005116
