,open_tf_time,open_t_time,wind_tf_p,wind_t_p,close_tf_time,close_t_time,unwind_tf_p,unwind_t_p,diff_tf,diff_t,sum
22,2022-11-03 10:22:01,2022-11-03 10:22:01,-102.06,101.575,2022-11-03 10:28:00,2022-11-03 10:28:03,102.055,-101.58,0.0049999999999954525,0.0049999999999954525,0.009999999999990905
23,2022-11-03 10:23:00,2022-11-03 10:23:00,-102.065,101.585,2022-11-03 10:28:00,2022-11-03 10:28:03,102.055,-101.58,0.009999999999990905,-0.0049999999999954525,0.0049999999999954525
24,2022-11-03 10:24:11,2022-11-03 10:24:01,-102.06,101.575,2022-11-03 10:28:00,2022-11-03 10:28:03,102.055,-101.58,0.0049999999999954525,0.0049999999999954525,0.009999999999990905
25,2022-11-03 10:25:00,2022-11-03 10:25:00,-102.065,101.58,2022-11-03 10:28:00,2022-11-03 10:28:03,102.055,-101.58,0.009999999999990905,0.0,0.009999999999990905
26,2022-11-03 10:37:01,2022-11-03 10:37:00,-102.06,101.57,2022-11-03 10:43:02,2022-11-03 10:43:01,102.055,-101.58,0.0049999999999954525,0.010000000000005116,0.015000000000000568
27,2022-11-03 10:38:00,2022-11-03 10:38:01,-102.06,101.57,2022-11-03 10:43:02,2022-11-03 10:43:01,102.055,-101.58,0.0049999999999954525,0.010000000000005116,0.015000000000000568
28,2022-11-03 10:39:00,2022-11-03 10:39:00,-102.065,101.575,2022-11-03 10:43:02,2022-11-03 10:43:01,102.055,-101.58,0.009999999999990905,0.0049999999999954525,0.014999999999986358
29,2022-11-03 10:40:02,2022-11-03 10:40:01,-102.06,101.57,2022-11-03 10:43:02,2022-11-03 10:43:01,102.055,-101.58,0.0049999999999954525,0.010000000000005116,0.015000000000000568
30,2022-11-03 10:46:01,2022-11-03 10:46:05,102.06,-101.585,2022-11-03 10:52:03,2022-11-03 10:52:02,-102.06,101.57249999999999,0.0,0.012500000000002842,0.012500000000002842
31,2022-11-03 10:47:00,2022-11-03 10:47:00,102.065,-101.595,2022-11-03 10:52:03,2022-11-03 10:52:02,-102.06,101.57249999999999,-0.0049999999999954525,0.022500000000007958,0.017500000000012506
32,2022-11-03 10:48:00,2022-11-03 10:48:09,102.065,-101.59,2022-11-03 10:52:03,2022-11-03 10:52:02,-102.06,101.57249999999999,-0.0049999999999954525,0.017500000000012506,0.012500000000017053
33,2022-11-03 10:49:07,2022-11-03 10:49:01,102.065,-101.59,2022-11-03 10:52:03,2022-11-03 10:52:02,-102.06,101.57249999999999,-0.0049999999999954525,0.017500000000012506,0.012500000000017053
34,2022-11-03 10:50:00,2022-11-03 10:50:00,102.065,-101.59,2022-11-03 10:52:03,2022-11-03 10:52:02,-102.06,101.57249999999999,-0.0049999999999954525,0.017500000000012506,0.012500000000017053
35,2022-11-03 10:51:00,2022-11-03 10:51:00,102.055,-101.575,2022-11-03 10:52:03,2022-11-03 10:52:02,-102.06,101.57249999999999,0.0049999999999954525,0.002500000000011937,0.00750000000000739
36,2022-11-03 10:54:00,2022-11-03 10:54:02,-102.06,101.575,2022-11-03 11:09:02,2022-11-03 11:09:01,102.05,-101.58,0.010000000000005116,0.0049999999999954525,0.015000000000000568
37,2022-11-03 10:55:02,2022-11-03 10:55:08,-102.065,101.585,2022-11-03 11:09:02,2022-11-03 11:09:01,102.05,-101.58,0.015000000000000568,-0.0049999999999954525,0.010000000000005116
38,2022-11-03 10:59:02,2022-11-03 10:59:02,102.065,-101.595,2022-11-03 11:09:02,2022-11-03 11:09:01,-102.055,101.575,-0.009999999999990905,0.01999999999999602,0.010000000000005116
39,2022-11-03 11:00:00,2022-11-03 11:00:00,102.065,-101.595,2022-11-03 11:09:02,2022-11-03 11:09:01,-102.055,101.575,-0.009999999999990905,0.01999999999999602,0.010000000000005116
40,2022-11-03 11:03:00,2022-11-03 11:03:00,102.0625,-101.59,2022-11-03 11:09:02,2022-11-03 11:09:01,-102.055,101.575,-0.007499999999993179,0.015000000000000568,0.00750000000000739
41,2022-11-03 11:10:01,2022-11-03 11:10:09,-102.055,101.575,2022-11-03 11:19:01,2022-11-03 11:19:00,102.075,-101.605,-0.01999999999999602,0.030000000000001137,0.010000000000005116
42,2022-11-03 11:14:09,2022-11-03 11:14:00,-102.06,101.575,2022-11-03 11:19:01,2022-11-03 11:19:00,102.075,-101.605,-0.015000000000000568,0.030000000000001137,0.015000000000000568
43,2022-11-03 11:15:00,2022-11-03 11:15:02,-102.065,101.58,2022-11-03 11:19:01,2022-11-03 11:19:00,102.075,-101.605,-0.010000000000005116,0.025000000000005684,0.015000000000000568
44,2022-11-03 11:16:00,2022-11-03 11:16:00,-102.07,101.585,2022-11-03 11:19:01,2022-11-03 11:19:00,102.075,-101.605,-0.005000000000009663,0.020000000000010232,0.015000000000000568
45,2022-11-03 11:17:07,2022-11-03 11:17:01,-102.07,101.585,2022-11-03 11:19:01,2022-11-03 11:19:00,102.075,-101.605,-0.005000000000009663,0.020000000000010232,0.015000000000000568
46,2022-11-03 11:22:00,2022-11-03 11:22:01,102.08,-101.615,2022-11-03 13:45:00,2022-11-03 13:45:03,-102.065,101.59,-0.015000000000000568,0.024999999999991473,0.009999999999990905
47,2022-11-03 11:23:00,2022-11-03 11:23:00,102.075,-101.615,2022-11-03 13:45:00,2022-11-03 13:45:03,-102.065,101.59,-0.010000000000005116,0.024999999999991473,0.014999999999986358
48,2022-11-03 11:24:01,2022-11-03 11:24:02,102.075,-101.61,2022-11-03 13:45:00,2022-11-03 13:45:03,-102.065,101.59,-0.010000000000005116,0.01999999999999602,0.009999999999990905
49,2022-11-03 11:25:00,2022-11-03 11:25:00,102.07,-101.605,2022-11-03 13:45:00,2022-11-03 13:45:03,-102.065,101.59,-0.0049999999999954525,0.015000000000000568,0.010000000000005116
50,2022-11-03 11:26:04,2022-11-03 11:26:07,102.07,-101.605,2022-11-03 13:45:00,2022-11-03 13:45:03,-102.065,101.59,-0.0049999999999954525,0.015000000000000568,0.010000000000005116
51,2022-11-03 11:27:07,2022-11-03 11:27:03,102.065,-101.605,2022-11-03 13:45:00,2022-11-03 13:45:03,-102.065,101.59,0.0,0.015000000000000568,0.015000000000000568
52,2022-11-03 13:01:01,2022-11-03 13:01:00,102.075,-101.615,2022-11-03 13:45:00,2022-11-03 13:45:03,-102.065,101.59,-0.010000000000005116,0.024999999999991473,0.014999999999986358
53,2022-11-03 13:02:00,2022-11-03 13:02:00,102.08,-101.63,2022-11-03 13:45:00,2022-11-03 13:45:03,-102.065,101.59,-0.015000000000000568,0.03999999999999204,0.024999999999991473
54,2022-11-03 13:03:05,2022-11-03 13:03:00,102.08,-101.635,2022-11-03 13:45:00,2022-11-03 13:45:03,-102.065,101.59,-0.015000000000000568,0.045000000000001705,0.030000000000001137
55,2022-11-03 13:04:01,2022-11-03 13:04:01,102.085,-101.645,2022-11-03 13:45:00,2022-11-03 13:45:03,-102.065,101.59,-0.01999999999999602,0.05499999999999261,0.03499999999999659
56,2022-11-03 13:05:00,2022-11-03 13:05:00,102.09,-101.645,2022-11-03 13:45:00,2022-11-03 13:45:03,-102.065,101.59,-0.025000000000005684,0.05499999999999261,0.029999999999986926
57,2022-11-03 13:06:04,2022-11-03 13:06:00,102.08,-101.64,2022-11-03 13:45:00,2022-11-03 13:45:03,-102.065,101.59,-0.015000000000000568,0.04999999999999716,0.03499999999999659
58,2022-11-03 13:07:02,2022-11-03 13:07:00,102.08,-101.635,2022-11-03 13:45:00,2022-11-03 13:45:03,-102.065,101.59,-0.015000000000000568,0.045000000000001705,0.030000000000001137
59,2022-11-03 13:08:00,2022-11-03 13:08:00,102.085,-101.64,2022-11-03 13:45:00,2022-11-03 13:45:03,-102.065,101.59,-0.01999999999999602,0.04999999999999716,0.030000000000001137
60,2022-11-03 13:09:04,2022-11-03 13:09:02,102.085,-101.64,2022-11-03 13:45:00,2022-11-03 13:45:03,-102.065,101.59,-0.01999999999999602,0.04999999999999716,0.030000000000001137
61,2022-11-03 13:10:01,2022-11-03 13:10:00,102.085,-101.64,2022-11-03 13:45:00,2022-11-03 13:45:03,-102.065,101.59,-0.01999999999999602,0.04999999999999716,0.030000000000001137
62,2022-11-03 13:13:00,2022-11-03 13:13:00,-102.095,101.64,2022-11-03 13:45:00,2022-11-03 13:45:03,102.06,-101.595,0.03499999999999659,-0.045000000000001705,-0.010000000000005116
63,2022-11-03 13:14:00,2022-11-03 13:14:01,-102.09,101.635,2022-11-03 13:45:00,2022-11-03 13:45:03,102.06,-101.595,0.030000000000001137,-0.04000000000000625,-0.010000000000005116
64,2022-11-03 13:15:00,2022-11-03 13:15:00,-102.095,101.635,2022-11-03 13:45:00,2022-11-03 13:45:03,102.06,-101.595,0.03499999999999659,-0.04000000000000625,-0.005000000000009663
65,2022-11-03 13:16:04,2022-11-03 13:16:00,-102.095,101.635,2022-11-03 13:45:00,2022-11-03 13:45:03,102.06,-101.595,0.03499999999999659,-0.04000000000000625,-0.005000000000009663
66,2022-11-03 13:17:00,2022-11-03 13:17:00,-102.095,101.635,2022-11-03 13:45:00,2022-11-03 13:45:03,102.06,-101.595,0.03499999999999659,-0.04000000000000625,-0.005000000000009663
67,2022-11-03 13:18:01,2022-11-03 13:18:07,-102.0925,101.635,2022-11-03 13:45:00,2022-11-03 13:45:03,102.06,-101.595,0.03249999999999886,-0.04000000000000625,-0.00750000000000739
68,2022-11-03 13:19:03,2022-11-03 13:19:01,-102.09,101.63,2022-11-03 13:45:00,2022-11-03 13:45:03,102.06,-101.595,0.030000000000001137,-0.03499999999999659,-0.0049999999999954525
69,2022-11-03 13:20:00,2022-11-03 13:20:00,-102.085,101.62,2022-11-03 13:45:00,2022-11-03 13:45:03,102.06,-101.595,0.024999999999991473,-0.025000000000005684,-1.4210854715202004e-14
70,2022-11-03 13:21:04,2022-11-03 13:21:00,-102.085,101.615,2022-11-03 13:45:00,2022-11-03 13:45:03,102.06,-101.595,0.024999999999991473,-0.01999999999999602,0.0049999999999954525
71,2022-11-03 13:22:00,2022-11-03 13:22:00,-102.085,101.62,2022-11-03 13:45:00,2022-11-03 13:45:03,102.06,-101.595,0.024999999999991473,-0.025000000000005684,-1.4210854715202004e-14
72,2022-11-03 13:23:03,2022-11-03 13:23:00,-102.08,101.61,2022-11-03 13:45:00,2022-11-03 13:45:03,102.06,-101.595,0.01999999999999602,-0.015000000000000568,0.0049999999999954525
73,2022-11-03 13:24:02,2022-11-03 13:24:00,-102.08,101.615,2022-11-03 13:45:00,2022-11-03 13:45:03,102.06,-101.595,0.01999999999999602,-0.01999999999999602,0.0
74,2022-11-03 13:25:00,2022-11-03 13:25:00,-102.085,101.62,2022-11-03 13:45:00,2022-11-03 13:45:03,102.06,-101.595,0.024999999999991473,-0.025000000000005684,-1.4210854715202004e-14
75,2022-11-03 13:26:03,2022-11-03 13:26:01,-102.085,101.615,2022-11-03 13:45:00,2022-11-03 13:45:03,102.06,-101.595,0.024999999999991473,-0.01999999999999602,0.0049999999999954525
76,2022-11-03 13:27:02,2022-11-03 13:27:00,-102.08,101.61,2022-11-03 13:45:00,2022-11-03 13:45:03,102.06,-101.595,0.01999999999999602,-0.015000000000000568,0.0049999999999954525
77,2022-11-03 13:28:00,2022-11-03 13:28:00,-102.075,101.605,2022-11-03 13:45:00,2022-11-03 13:45:03,102.06,-101.595,0.015000000000000568,-0.010000000000005116,0.0049999999999954525
78,2022-11-03 13:35:00,2022-11-03 13:35:00,-102.075,101.595,2022-11-03 13:45:00,2022-11-03 13:45:03,102.06,-101.595,0.015000000000000568,0.0,0.015000000000000568
79,2022-11-03 13:36:03,2022-11-03 13:36:00,-102.075,101.6,2022-11-03 13:45:00,2022-11-03 13:45:03,102.06,-101.595,0.015000000000000568,-0.0049999999999954525,0.010000000000005116
80,2022-11-03 13:37:00,2022-11-03 13:37:04,-102.08,101.605,2022-11-03 13:45:00,2022-11-03 13:45:03,102.06,-101.595,0.01999999999999602,-0.010000000000005116,0.009999999999990905
81,2022-11-03 13:38:01,2022-11-03 13:38:01,-102.075,101.6,2022-11-03 13:45:00,2022-11-03 13:45:03,102.06,-101.595,0.015000000000000568,-0.0049999999999954525,0.010000000000005116
82,2022-11-03 13:39:03,2022-11-03 13:39:01,-102.075,101.6,2022-11-03 13:45:00,2022-11-03 13:45:03,102.06,-101.595,0.015000000000000568,-0.0049999999999954525,0.010000000000005116
83,2022-11-03 13:40:03,2022-11-03 13:40:03,-102.075,101.6,2022-11-03 13:45:00,2022-11-03 13:45:03,102.06,-101.595,0.015000000000000568,-0.0049999999999954525,0.010000000000005116
84,2022-11-03 13:41:03,2022-11-03 13:41:02,-102.07,101.595,2022-11-03 13:45:00,2022-11-03 13:45:03,102.06,-101.595,0.009999999999990905,0.0,0.009999999999990905
85,2022-11-03 13:51:00,2022-11-03 13:51:00,102.075,-101.615,2022-11-03 14:07:01,2022-11-03 14:07:03,-102.075,101.605,0.0,0.009999999999990905,0.009999999999990905
86,2022-11-03 13:52:01,2022-11-03 13:52:02,102.075,-101.615,2022-11-03 14:07:01,2022-11-03 14:07:03,-102.075,101.605,0.0,0.009999999999990905,0.009999999999990905
87,2022-11-03 13:53:01,2022-11-03 13:53:01,102.075,-101.615,2022-11-03 14:07:01,2022-11-03 14:07:03,-102.075,101.605,0.0,0.009999999999990905,0.009999999999990905
88,2022-11-03 13:54:00,2022-11-03 13:54:00,102.07,-101.605,2022-11-03 14:07:01,2022-11-03 14:07:03,-102.075,101.605,0.005000000000009663,0.0,0.005000000000009663
89,2022-11-03 13:57:02,2022-11-03 13:57:00,-102.065,101.59,2022-11-03 14:07:01,2022-11-03 14:07:03,102.07,-101.61,-0.0049999999999954525,0.01999999999999602,0.015000000000000568
90,2022-11-03 13:58:00,2022-11-03 13:58:01,-102.065,101.59,2022-11-03 14:07:01,2022-11-03 14:07:03,102.07,-101.61,-0.0049999999999954525,0.01999999999999602,0.015000000000000568
91,2022-11-03 13:59:00,2022-11-03 13:59:01,-102.07,101.595,2022-11-03 14:07:01,2022-11-03 14:07:03,102.07,-101.61,0.0,0.015000000000000568,0.015000000000000568
92,2022-11-03 14:00:00,2022-11-03 14:00:03,-102.075,101.6,2022-11-03 14:07:01,2022-11-03 14:07:03,102.07,-101.61,0.005000000000009663,0.010000000000005116,0.01500000000001478
93,2022-11-03 14:04:01,2022-11-03 14:04:01,102.07,-101.605,2022-11-03 14:07:01,2022-11-03 14:07:03,-102.075,101.605,0.005000000000009663,0.0,0.005000000000009663
94,2022-11-03 14:10:00,2022-11-03 14:10:00,102.07,-101.61,2022-11-03 14:22:07,2022-11-03 14:22:02,-102.08,101.61,0.010000000000005116,0.0,0.010000000000005116
95,2022-11-03 14:11:00,2022-11-03 14:11:00,102.07,-101.61,2022-11-03 14:22:07,2022-11-03 14:22:02,-102.08,101.61,0.010000000000005116,0.0,0.010000000000005116
96,2022-11-03 14:12:00,2022-11-03 14:12:00,102.07,-101.615,2022-11-03 14:22:07,2022-11-03 14:22:02,-102.08,101.61,0.010000000000005116,0.0049999999999954525,0.015000000000000568
97,2022-11-03 14:13:01,2022-11-03 14:13:01,102.07,-101.615,2022-11-03 14:22:07,2022-11-03 14:22:02,-102.08,101.61,0.010000000000005116,0.0049999999999954525,0.015000000000000568
98,2022-11-03 14:14:00,2022-11-03 14:14:00,102.07,-101.61,2022-11-03 14:22:07,2022-11-03 14:22:02,-102.08,101.61,0.010000000000005116,0.0,0.010000000000005116
99,2022-11-03 14:15:00,2022-11-03 14:15:00,102.07,-101.61,2022-11-03 14:22:07,2022-11-03 14:22:02,-102.08,101.61,0.010000000000005116,0.0,0.010000000000005116
100,2022-11-03 14:19:02,2022-11-03 14:19:01,-102.075,101.605,2022-11-03 14:22:07,2022-11-03 14:22:02,102.075,-101.615,0.0,0.009999999999990905,0.009999999999990905
101,2022-11-03 14:23:00,2022-11-03 14:23:02,102.075,-101.615,2022-11-03 14:47:05,2022-11-03 14:47:00,-102.05,101.57,-0.025000000000005684,0.045000000000001705,0.01999999999999602
102,2022-11-03 14:24:05,2022-11-03 14:24:00,102.07,-101.61,2022-11-03 14:47:05,2022-11-03 14:47:00,-102.05,101.57,-0.01999999999999602,0.04000000000000625,0.020000000000010232
103,2022-11-03 14:25:01,2022-11-03 14:25:02,102.075,-101.615,2022-11-03 14:47:05,2022-11-03 14:47:00,-102.05,101.57,-0.025000000000005684,0.045000000000001705,0.01999999999999602
104,2022-11-03 14:26:04,2022-11-03 14:26:00,102.075,-101.615,2022-11-03 14:47:05,2022-11-03 14:47:00,-102.05,101.57,-0.025000000000005684,0.045000000000001705,0.01999999999999602
105,2022-11-03 14:29:00,2022-11-03 14:29:00,-102.075,101.60249999999999,2022-11-03 14:47:05,2022-11-03 14:47:00,102.045,-101.575,0.030000000000001137,-0.0274999999999892,0.002500000000011937
106,2022-11-03 14:30:01,2022-11-03 14:30:00,-102.075,101.6,2022-11-03 14:47:05,2022-11-03 14:47:00,102.045,-101.575,0.030000000000001137,-0.024999999999991473,0.005000000000009663
107,2022-11-03 14:31:07,2022-11-03 14:31:00,-102.07,101.595,2022-11-03 14:47:05,2022-11-03 14:47:00,102.045,-101.575,0.024999999999991473,-0.01999999999999602,0.0049999999999954525
108,2022-11-03 14:32:00,2022-11-03 14:32:00,-102.065,101.59,2022-11-03 14:47:05,2022-11-03 14:47:00,102.045,-101.575,0.01999999999999602,-0.015000000000000568,0.0049999999999954525
109,2022-11-03 14:33:02,2022-11-03 14:33:00,-102.065,101.585,2022-11-03 14:47:05,2022-11-03 14:47:00,102.045,-101.575,0.01999999999999602,-0.009999999999990905,0.010000000000005116
110,2022-11-03 14:34:01,2022-11-03 14:34:01,-102.065,101.585,2022-11-03 14:47:05,2022-11-03 14:47:00,102.045,-101.575,0.01999999999999602,-0.009999999999990905,0.010000000000005116
111,2022-11-03 14:35:07,2022-11-03 14:35:00,-102.065,101.585,2022-11-03 14:47:05,2022-11-03 14:47:00,102.045,-101.575,0.01999999999999602,-0.009999999999990905,0.010000000000005116
112,2022-11-03 14:36:00,2022-11-03 14:36:00,-102.065,101.585,2022-11-03 14:47:05,2022-11-03 14:47:00,102.045,-101.575,0.01999999999999602,-0.009999999999990905,0.010000000000005116
113,2022-11-03 14:37:06,2022-11-03 14:37:00,-102.065,101.585,2022-11-03 14:47:05,2022-11-03 14:47:00,102.045,-101.575,0.01999999999999602,-0.009999999999990905,0.010000000000005116
114,2022-11-03 14:38:00,2022-11-03 14:38:01,-102.06,101.575,2022-11-03 14:47:05,2022-11-03 14:47:00,102.045,-101.575,0.015000000000000568,0.0,0.015000000000000568
115,2022-11-03 14:39:01,2022-11-03 14:39:00,-102.055,101.57,2022-11-03 14:47:05,2022-11-03 14:47:00,102.045,-101.575,0.010000000000005116,0.005000000000009663,0.01500000000001478
116,2022-11-03 14:40:00,2022-11-03 14:40:00,-102.05,101.565,2022-11-03 14:47:05,2022-11-03 14:47:00,102.045,-101.575,0.0049999999999954525,0.010000000000005116,0.015000000000000568
117,2022-11-03 14:41:00,2022-11-03 14:41:00,-102.05,101.555,2022-11-03 14:47:05,2022-11-03 14:47:00,102.045,-101.575,0.0049999999999954525,0.01999999999999602,0.024999999999991473
118,2022-11-03 14:42:01,2022-11-03 14:42:00,-102.05,101.56,2022-11-03 14:47:05,2022-11-03 14:47:00,102.045,-101.575,0.0049999999999954525,0.015000000000000568,0.01999999999999602
119,2022-11-03 14:43:01,2022-11-03 14:43:01,-102.055,101.565,2022-11-03 14:47:05,2022-11-03 14:47:00,102.045,-101.575,0.010000000000005116,0.010000000000005116,0.020000000000010232
120,2022-11-03 14:44:01,2022-11-03 14:44:00,-102.05,101.565,2022-11-03 14:47:05,2022-11-03 14:47:00,102.045,-101.575,0.0049999999999954525,0.010000000000005116,0.015000000000000568
121,2022-11-03 14:45:01,2022-11-03 14:45:00,-102.05,101.56,2022-11-03 14:47:05,2022-11-03 14:47:00,102.045,-101.575,0.0049999999999954525,0.015000000000000568,0.01999999999999602
122,2022-11-03 14:46:00,2022-11-03 14:46:00,-102.05,101.57249999999999,2022-11-03 14:47:05,2022-11-03 14:47:00,102.045,-101.575,0.0049999999999954525,0.002500000000011937,0.00750000000000739
123,2022-11-03 14:48:00,2022-11-03 14:48:01,102.045,-101.58,2022-11-03 14:56:00,2022-11-03 14:56:03,-102.06,101.585,0.015000000000000568,-0.0049999999999954525,0.010000000000005116
124,2022-11-03 14:49:00,2022-11-03 14:49:01,102.05,-101.585,2022-11-03 14:56:00,2022-11-03 14:56:03,-102.06,101.585,0.010000000000005116,0.0,0.010000000000005116
125,2022-11-03 14:50:01,2022-11-03 14:50:00,102.055,-101.59,2022-11-03 14:56:00,2022-11-03 14:56:03,-102.06,101.585,0.0049999999999954525,0.005000000000009663,0.010000000000005116
126,2022-11-03 14:51:06,2022-11-03 14:51:01,102.055,-101.585,2022-11-03 14:56:00,2022-11-03 14:56:03,-102.06,101.585,0.0049999999999954525,0.0,0.0049999999999954525
127,2022-11-03 14:52:00,2022-11-03 14:52:01,102.055,-101.59,2022-11-03 14:56:00,2022-11-03 14:56:03,-102.06,101.585,0.0049999999999954525,0.005000000000009663,0.010000000000005116
128,2022-11-03 14:53:00,2022-11-03 14:53:00,102.055,-101.59,2022-11-03 14:56:00,2022-11-03 14:56:03,-102.06,101.585,0.0049999999999954525,0.005000000000009663,0.010000000000005116
129,2022-11-03 14:54:01,2022-11-03 14:54:01,102.055,-101.59,2022-11-03 14:56:00,2022-11-03 14:56:03,-102.06,101.585,0.0049999999999954525,0.005000000000009663,0.010000000000005116
