,open_ts_time,open_tf_time,open_t_time,wind_ts_p,wind_tf_p,wind_t_p,close_ts_time,close_tf_time,close_t_time,unwind_ts_p,unwind_tf_p,unwind_t_p,diff_ts,diff_tf,diff_t,sum-2-3-1
15,2022-10-25 10:34:00,2022-10-25 10:34:01,2022-10-25 10:34:01,101.215,101.865,101.34,2022-10-25 10:44:02,2022-10-25 10:44:01,2022-10-25 10:44:00,101.235,101.88,101.375,0.01999999999999602,-0.015000000000000568,0.03499999999999659,599.9999999997385
16,2022-10-25 10:36:01,2022-10-25 10:36:00,2022-10-25 10:36:00,101.22,101.875,101.345,2022-10-25 10:45:00,2022-10-25 10:45:00,2022-10-25 10:45:00,101.235,101.875,101.365,0.015000000000000568,0.0,0.01999999999999602,999.9999999999432
17,2022-10-25 10:37:03,2022-10-25 10:37:01,2022-10-25 10:37:01,101.22,101.875,101.345,2022-10-25 10:46:00,2022-10-25 10:46:00,2022-10-25 10:46:00,101.235,101.875,101.365,0.015000000000000568,0.0,0.01999999999999602,999.9999999999432
18,2022-10-25 10:38:00,2022-10-25 10:38:00,2022-10-25 10:38:01,101.22,101.875,101.35,2022-10-25 10:47:04,2022-10-25 10:47:00,2022-10-25 10:47:00,101.235,101.87,101.36,0.015000000000000568,0.0049999999999954525,0.010000000000005116,1099.9999999998522
19,2022-10-25 10:55:00,2022-10-25 10:55:02,2022-10-25 10:55:00,101.235,101.885,101.365,2022-10-25 10:59:00,2022-10-25 10:59:00,2022-10-25 10:59:00,101.245,101.875,101.365,0.010000000000005116,0.010000000000005116,0.0,1000.0000000005116
20,2022-10-25 10:58:00,2022-10-25 10:58:00,2022-10-25 10:58:00,101.235,101.88,101.36,2022-10-25 11:00:01,2022-10-25 11:00:03,2022-10-25 11:00:02,101.245,101.875,101.365,0.010000000000005116,0.0049999999999954525,0.0049999999999954525,799.9999999998408
21,2022-10-25 11:01:02,2022-10-25 11:01:00,2022-10-25 11:01:00,101.245,101.89,101.365,2022-10-25 11:18:07,2022-10-25 11:18:07,2022-10-25 11:18:01,101.24,101.875,101.35,-0.005000000000009663,0.015000000000000568,-0.015000000000000568,399.9999999996362
22,2022-10-25 11:02:00,2022-10-25 11:02:00,2022-10-25 11:02:01,101.245,101.89,101.365,2022-10-25 13:04:03,2022-10-25 13:04:01,2022-10-25 13:04:00,101.205,101.8,101.215,-0.04000000000000625,0.09000000000000341,-0.14999999999999147,800.000000000125
23,2022-10-25 11:03:00,2022-10-25 11:03:00,2022-10-25 11:03:02,101.2425,101.89,101.365,2022-10-25 13:05:00,2022-10-25 13:05:00,2022-10-25 13:05:00,101.21,101.805,101.225,-0.032500000000013074,0.08499999999999375,-0.14000000000000057,999.999999999091
24,2022-10-25 11:06:01,2022-10-25 11:06:00,2022-10-25 11:06:03,101.245,101.895,101.365,2022-10-25 13:11:00,2022-10-25 13:11:00,2022-10-25 13:11:00,101.205,101.815,101.245,-0.04000000000000625,0.0799999999999983,-0.11999999999999034,799.9999999998413
25,2022-10-25 11:07:04,2022-10-25 11:07:00,2022-10-25 11:07:00,101.245,101.89,101.365,2022-10-25 13:12:02,2022-10-25 13:12:00,2022-10-25 13:12:00,101.21,101.82,101.26,-0.0350000000000108,0.07000000000000739,-0.10499999999998977,700.0000000002165
26,2022-10-25 11:08:01,2022-10-25 11:08:01,2022-10-25 11:08:01,101.245,101.89,101.36,2022-10-25 13:13:00,2022-10-25 13:13:00,2022-10-25 13:13:00,101.205,101.82,101.26,-0.04000000000000625,0.07000000000000739,-0.09999999999999432,600.0000000003074
27,2022-10-25 11:09:00,2022-10-25 11:09:00,2022-10-25 11:09:00,101.24,101.885,101.355,2022-10-25 13:15:01,2022-10-25 13:15:00,2022-10-25 13:15:00,101.205,101.815,101.245,-0.03499999999999659,0.07000000000000739,-0.10999999999999943,600.0000000005916
28,2022-10-25 11:11:00,2022-10-25 11:11:05,2022-10-25 11:11:00,101.24,101.89,101.36,2022-10-25 13:16:09,2022-10-25 13:16:00,2022-10-25 13:16:00,101.205,101.81,101.245,-0.03499999999999659,0.0799999999999983,-0.11499999999999488,1100.0000000001369
29,2022-10-25 11:14:07,2022-10-25 11:14:00,2022-10-25 11:14:03,101.24,101.89,101.36,2022-10-25 13:17:01,2022-10-25 13:17:04,2022-10-25 13:17:00,101.205,101.81,101.245,-0.03499999999999659,0.0799999999999983,-0.11499999999999488,1100.0000000001369
30,2022-10-25 11:15:03,2022-10-25 11:15:00,2022-10-25 11:15:00,101.24,101.89,101.36,2022-10-25 13:19:07,2022-10-25 13:19:00,2022-10-25 13:19:00,101.2,101.8,101.23,-0.03999999999999204,0.09000000000000341,-0.12999999999999545,1200.000000000614
31,2022-10-25 11:20:05,2022-10-25 11:20:00,2022-10-25 11:20:00,101.2325,101.875,101.335,2022-10-25 13:23:01,2022-10-25 13:23:01,2022-10-25 13:23:00,101.2,101.8,101.22749999999999,-0.03249999999999886,0.07500000000000284,-0.1075000000000017,1050.0000000001824
32,2022-10-25 11:22:01,2022-10-25 11:22:00,2022-10-25 11:22:01,101.23,101.865,101.32,2022-10-25 13:25:02,2022-10-25 13:25:00,2022-10-25 13:25:00,101.205,101.815,101.245,-0.025000000000005684,0.04999999999999716,-0.07499999999998863,499.99999999982947
33,2022-10-25 11:23:03,2022-10-25 11:23:00,2022-10-25 11:23:00,101.225,101.855,101.3,2022-10-25 13:26:04,2022-10-25 13:26:00,2022-10-25 13:26:00,101.205,101.815,101.25,-0.01999999999999602,0.04000000000000625,-0.04999999999999716,600.0000000005912
34,2022-10-25 13:21:01,2022-10-25 13:21:00,2022-10-25 13:21:00,101.195,101.81,101.225,2022-10-25 13:29:00,2022-10-25 13:29:00,2022-10-25 13:29:00,101.2,101.815,101.25,0.005000000000009663,-0.0049999999999954525,0.025000000000005684,400.00000000077307
35,2022-10-25 13:22:00,2022-10-25 13:22:00,2022-10-25 13:22:01,101.195,101.81,101.22,2022-10-25 13:30:01,2022-10-25 13:30:01,2022-10-25 13:30:00,101.2,101.815,101.25,0.005000000000009663,-0.0049999999999954525,0.030000000000001137,500.0000000006821
36,2022-10-25 13:27:06,2022-10-25 13:27:01,2022-10-25 13:27:00,101.195,101.815,101.235,2022-10-25 13:38:12,2022-10-25 13:38:01,2022-10-25 13:38:01,101.195,101.8,101.225,0.0,0.015000000000000568,-0.010000000000005116,699.9999999999318
37,2022-10-25 13:31:00,2022-10-25 13:31:02,2022-10-25 13:31:00,101.2,101.825,101.255,2022-10-25 13:40:01,2022-10-25 13:40:00,2022-10-25 13:40:00,101.19,101.795,101.225,-0.010000000000005116,0.030000000000001137,-0.030000000000001137,799.9999999998408
38,2022-10-25 13:33:10,2022-10-25 13:33:00,2022-10-25 13:33:00,101.195,101.82,101.245,2022-10-25 13:45:01,2022-10-25 13:45:00,2022-10-25 13:45:00,101.195,101.8,101.23,0.0,0.01999999999999602,-0.015000000000000568,899.9999999997499
39,2022-10-25 13:34:14,2022-10-25 13:34:03,2022-10-25 13:34:02,101.19,101.815,101.23,2022-10-25 13:56:00,2022-10-25 13:56:00,2022-10-25 13:56:00,101.185,101.77,101.17,-0.0049999999999954525,0.045000000000001705,-0.060000000000002274,1300.0000000002387
40,2022-10-25 13:36:01,2022-10-25 13:36:01,2022-10-25 13:36:00,101.19,101.81,101.225,2022-10-25 14:03:00,2022-10-25 14:03:00,2022-10-25 14:03:00,101.18,101.76,101.145,-0.009999999999990905,0.04999999999999716,-0.0799999999999983,1000.0000000002274
41,2022-10-25 13:43:00,2022-10-25 13:43:02,2022-10-25 13:43:02,101.185,101.8,101.21,2022-10-25 14:04:05,2022-10-25 14:04:00,2022-10-25 14:04:00,101.18,101.755,101.14,-0.0049999999999954525,0.045000000000001705,-0.06999999999999318,1100.0000000004206
42,2022-10-25 13:44:01,2022-10-25 13:44:02,2022-10-25 13:44:00,101.185,101.8,101.21,2022-10-25 14:05:01,2022-10-25 14:05:00,2022-10-25 14:05:00,101.18,101.755,101.145,-0.0049999999999954525,0.045000000000001705,-0.06499999999999773,1200.0000000003297
43,2022-10-25 13:48:01,2022-10-25 13:48:00,2022-10-25 13:48:00,101.185,101.785,101.18,2022-10-25 14:11:00,2022-10-25 14:11:00,2022-10-25 14:11:00,101.185,101.77,101.16,0.0,0.015000000000000568,-0.020000000000010232,499.99999999982947
44,2022-10-25 13:49:09,2022-10-25 13:49:00,2022-10-25 13:49:00,101.185,101.79,101.185,2022-10-25 14:12:01,2022-10-25 14:12:01,2022-10-25 14:12:01,101.185,101.765,101.16,0.0,0.025000000000005684,-0.025000000000005684,1000.0000000002274
45,2022-10-25 13:50:01,2022-10-25 13:50:02,2022-10-25 13:50:00,101.185,101.795,101.185,2022-10-25 14:13:02,2022-10-25 14:13:01,2022-10-25 14:13:01,101.185,101.765,101.16,0.0,0.030000000000001137,-0.025000000000005684,1299.9999999999545
46,2022-10-25 13:51:00,2022-10-25 13:51:00,2022-10-25 13:51:00,101.185,101.785,101.17,2022-10-25 14:14:00,2022-10-25 14:14:00,2022-10-25 14:14:00,101.185,101.77,101.165,0.0,0.015000000000000568,-0.0049999999999954525,800.000000000125
47,2022-10-25 13:52:04,2022-10-25 13:52:00,2022-10-25 13:52:02,101.185,101.785,101.17,2022-10-25 14:17:01,2022-10-25 14:17:06,2022-10-25 14:17:04,101.185,101.77,101.16,0.0,0.015000000000000568,-0.010000000000005116,699.9999999999318
48,2022-10-25 13:54:02,2022-10-25 13:54:01,2022-10-25 13:54:00,101.185,101.79,101.18,2022-10-25 14:19:00,2022-10-25 14:19:00,2022-10-25 14:19:01,101.185,101.77,101.165,0.0,0.020000000000010232,-0.015000000000000568,900.0000000006025
49,2022-10-25 14:01:00,2022-10-25 14:01:00,2022-10-25 14:01:00,101.175,101.765,101.14,2022-10-25 14:32:00,2022-10-25 14:32:00,2022-10-25 14:32:00,101.19,101.77,101.16,0.015000000000000568,-0.0049999999999954525,0.01999999999999602,700.000000000216
50,2022-10-25 14:21:01,2022-10-25 14:21:07,2022-10-25 14:21:01,101.185,101.78,101.165,2022-10-25 14:33:03,2022-10-25 14:33:00,2022-10-25 14:33:00,101.19,101.77,101.155,0.0049999999999954525,0.010000000000005116,-0.010000000000005116,600.0000000000227
51,2022-10-25 14:22:01,2022-10-25 14:22:01,2022-10-25 14:22:00,101.185,101.785,101.17,2022-10-25 14:34:00,2022-10-25 14:34:00,2022-10-25 14:34:02,101.19,101.77,101.16,0.0049999999999954525,0.015000000000000568,-0.010000000000005116,899.9999999997499
52,2022-10-25 14:23:00,2022-10-25 14:23:00,2022-10-25 14:23:00,101.185,101.785,101.165,2022-10-25 14:35:01,2022-10-25 14:35:00,2022-10-25 14:35:03,101.19,101.77,101.155,0.0049999999999954525,0.015000000000000568,-0.010000000000005116,899.9999999997499
53,2022-10-25 14:24:00,2022-10-25 14:24:00,2022-10-25 14:24:01,101.18,101.78,101.155,2022-10-25 14:36:01,2022-10-25 14:36:03,2022-10-25 14:36:01,101.19,101.77,101.16,0.009999999999990905,0.010000000000005116,0.0049999999999954525,1099.9999999998522
54,2022-10-25 14:25:26,2022-10-25 14:25:05,2022-10-25 14:25:00,101.18,101.775,101.155,2022-10-25 14:42:01,2022-10-25 14:42:00,2022-10-25 14:42:01,101.2,101.78,101.18,0.01999999999999602,-0.0049999999999954525,0.025000000000005684,1000.0000000002274
55,2022-10-25 14:27:00,2022-10-25 14:27:02,2022-10-25 14:27:00,101.185,101.78,101.16,2022-10-25 14:43:00,2022-10-25 14:43:00,2022-10-25 14:43:00,101.2,101.785,101.19,0.015000000000000568,-0.0049999999999954525,0.030000000000001137,900.0000000003183
56,2022-10-25 14:38:06,2022-10-25 14:38:01,2022-10-25 14:38:01,101.185,101.78,101.16,2022-10-25 14:44:08,2022-10-25 14:44:00,2022-10-25 14:44:00,101.2,101.785,101.19,0.015000000000000568,-0.0049999999999954525,0.030000000000001137,900.0000000003183
57,2022-10-25 14:39:01,2022-10-25 14:39:01,2022-10-25 14:39:00,101.185,101.78,101.16,2022-10-25 14:45:00,2022-10-25 14:45:00,2022-10-25 14:45:00,101.2,101.785,101.19,0.015000000000000568,-0.0049999999999954525,0.030000000000001137,900.0000000003183
