,ts_date,ts,tf,t,diff,zcore10
55,2022-10-20 14:05:00,101.21048519107039,101.79870145118898,101.16029255782284,1.2266251534847186,0.48657367774343735
56,2022-10-20 14:10:00,101.20908812062434,101.7999960737492,101.16060518222005,1.2302988446540013,1.896687016038271
57,2022-10-20 14:15:00,101.21125610213068,101.80587867924729,101.17150953497563,1.2289917213882688,1.5034848656746
58,2022-10-20 14:20:00,101.21749949554584,101.81428041041342,101.18647424211495,1.2245870831660426,0.27975022217843554
59,2022-10-20 14:25:00,101.20952409026134,101.7956433032097,101.16546551432413,1.2162970018339365,-1.7121126112502767
60,2022-10-20 14:30:00,101.20873945268305,101.79826255738766,101.16673578624508,1.2210498758471857,-0.48909603435904075
61,2022-10-20 14:35:00,101.20999999999995,101.80586329431236,101.17844352145381,1.2232830671709536,-0.07006767466740828
62,2022-10-20 14:40:00,101.21044557147157,101.81016701033619,101.18202229382058,1.2278661553802266,0.8810282227465042
63,2022-10-20 14:45:00,101.21612479295884,101.82601004103958,101.1928702099154,1.2430250792049264,4.5617088677318725
64,2022-10-20 14:50:00,101.21514148846404,101.82775873015106,101.17884523149225,1.2615307403458331,5.202894035189226
65,2022-10-20 14:55:00,101.22247422031299,101.83743322873892,101.19541715536224,1.256975081802608,2.1577736235560923
66,2022-10-20 15:00:00,101.22434205823471,101.83752989517082,101.20213832668078,1.2485794054261419,1.042076360334007
67,2022-10-20 15:05:00,101.2185063354932,101.8261654299622,101.18935402886665,1.2444704955645562,0.6084424464739935
68,2022-10-20 15:10:00,101.21569221131021,101.82521833072987,101.19363601684783,1.2411084333016902,0.2841459327766754
71,2022-10-20 15:25:00,101.22,101.84,101.21,1.2500000000000142,0.7846996641169396
