,open_ts_time,open_t_time,wind_ts_p,wind_t_p,close_ts_time,close_t_time,unwind_ts_p,unwind_t_p,diff_ts,diff_t,sum
12,2022-10-10 09:59:03,2022-10-10 09:59:00,101.12,-100.765,2022-10-10 10:12:00,2022-10-10 10:12:01,-101.135,100.785,0.015000000000000568,-0.01999999999999602,-0.0049999999999954525
13,2022-10-10 10:00:01,2022-10-10 10:00:00,101.12,-100.775,2022-10-10 10:12:00,2022-10-10 10:12:01,-101.135,100.785,0.015000000000000568,-0.009999999999990905,0.005000000000009663
14,2022-10-10 10:01:24,2022-10-10 10:01:00,101.12,-100.775,2022-10-10 10:12:00,2022-10-10 10:12:01,-101.135,100.785,0.015000000000000568,-0.009999999999990905,0.005000000000009663
15,2022-10-10 10:02:03,2022-10-10 10:02:01,101.12,-100.785,2022-10-10 10:12:00,2022-10-10 10:12:01,-101.135,100.785,0.015000000000000568,0.0,0.015000000000000568
16,2022-10-10 10:03:00,2022-10-10 10:03:00,101.12,-100.795,2022-10-10 10:12:00,2022-10-10 10:12:01,-101.135,100.785,0.015000000000000568,0.010000000000005116,0.025000000000005684
17,2022-10-10 10:04:00,2022-10-10 10:04:00,101.12,-100.795,2022-10-10 10:12:00,2022-10-10 10:12:01,-101.135,100.785,0.015000000000000568,0.010000000000005116,0.025000000000005684
18,2022-10-10 10:05:00,2022-10-10 10:05:00,101.12,-100.8,2022-10-10 10:12:00,2022-10-10 10:12:01,-101.135,100.785,0.015000000000000568,0.015000000000000568,0.030000000000001137
19,2022-10-10 10:06:01,2022-10-10 10:06:00,101.125,-100.8,2022-10-10 10:12:00,2022-10-10 10:12:01,-101.135,100.785,0.010000000000005116,0.015000000000000568,0.025000000000005684
20,2022-10-10 10:07:00,2022-10-10 10:07:00,101.125,-100.8,2022-10-10 10:12:00,2022-10-10 10:12:01,-101.135,100.785,0.010000000000005116,0.015000000000000568,0.025000000000005684
21,2022-10-10 10:08:00,2022-10-10 10:08:00,101.125,-100.795,2022-10-10 10:12:00,2022-10-10 10:12:01,-101.135,100.785,0.010000000000005116,0.010000000000005116,0.020000000000010232
22,2022-10-10 10:09:01,2022-10-10 10:09:02,101.13,-100.805,2022-10-10 10:12:00,2022-10-10 10:12:01,-101.135,100.785,0.005000000000009663,0.020000000000010232,0.025000000000019895
23,2022-10-10 10:14:00,2022-10-10 10:14:00,-101.14,100.775,2022-10-10 10:41:12,2022-10-10 10:41:00,101.14,-100.825,0.0,0.04999999999999716,0.04999999999999716
24,2022-10-10 10:15:00,2022-10-10 10:15:01,-101.135,100.78,2022-10-10 10:41:12,2022-10-10 10:41:00,101.14,-100.825,-0.0049999999999954525,0.045000000000001705,0.04000000000000625
25,2022-10-10 10:16:00,2022-10-10 10:16:00,-101.135,100.78,2022-10-10 10:41:12,2022-10-10 10:41:00,101.14,-100.825,-0.0049999999999954525,0.045000000000001705,0.04000000000000625
26,2022-10-10 10:17:02,2022-10-10 10:17:01,-101.14,100.785,2022-10-10 10:41:12,2022-10-10 10:41:00,101.14,-100.825,0.0,0.04000000000000625,0.04000000000000625
27,2022-10-10 10:20:00,2022-10-10 10:20:00,101.13,-100.805,2022-10-10 10:41:12,2022-10-10 10:41:00,-101.145,100.815,0.015000000000000568,-0.009999999999990905,0.005000000000009663
28,2022-10-10 10:21:01,2022-10-10 10:21:00,101.13,-100.81,2022-10-10 10:41:12,2022-10-10 10:41:00,-101.145,100.815,0.015000000000000568,-0.0049999999999954525,0.010000000000005116
29,2022-10-10 10:22:05,2022-10-10 10:22:00,101.135,-100.815,2022-10-10 10:41:12,2022-10-10 10:41:00,-101.145,100.815,0.009999999999990905,0.0,0.009999999999990905
30,2022-10-10 10:23:00,2022-10-10 10:23:00,101.13,-100.81,2022-10-10 10:41:12,2022-10-10 10:41:00,-101.145,100.815,0.015000000000000568,-0.0049999999999954525,0.010000000000005116
31,2022-10-10 10:24:01,2022-10-10 10:24:00,101.14,-100.825,2022-10-10 10:41:12,2022-10-10 10:41:00,-101.145,100.815,0.0049999999999954525,0.010000000000005116,0.015000000000000568
32,2022-10-10 10:25:01,2022-10-10 10:25:00,101.145,-100.82,2022-10-10 10:41:12,2022-10-10 10:41:00,-101.145,100.815,0.0,0.0049999999999954525,0.0049999999999954525
33,2022-10-10 10:26:08,2022-10-10 10:26:01,101.145,-100.82,2022-10-10 10:41:12,2022-10-10 10:41:00,-101.145,100.815,0.0,0.0049999999999954525,0.0049999999999954525
34,2022-10-10 10:33:00,2022-10-10 10:33:00,101.14,-100.835,2022-10-10 10:41:12,2022-10-10 10:41:00,-101.145,100.815,0.0049999999999954525,0.01999999999999602,0.024999999999991473
35,2022-10-10 10:34:00,2022-10-10 10:34:00,101.14,-100.835,2022-10-10 10:41:12,2022-10-10 10:41:00,-101.145,100.815,0.0049999999999954525,0.01999999999999602,0.024999999999991473
36,2022-10-10 10:35:01,2022-10-10 10:35:00,101.14,-100.83,2022-10-10 10:41:12,2022-10-10 10:41:00,-101.145,100.815,0.0049999999999954525,0.015000000000000568,0.01999999999999602
37,2022-10-10 10:36:00,2022-10-10 10:36:00,101.14,-100.835,2022-10-10 10:41:12,2022-10-10 10:41:00,-101.145,100.815,0.0049999999999954525,0.01999999999999602,0.024999999999991473
38,2022-10-10 10:37:00,2022-10-10 10:37:00,101.14,-100.835,2022-10-10 10:41:12,2022-10-10 10:41:00,-101.145,100.815,0.0049999999999954525,0.01999999999999602,0.024999999999991473
39,2022-10-10 10:38:00,2022-10-10 10:38:01,101.14,-100.83,2022-10-10 10:41:12,2022-10-10 10:41:00,-101.145,100.815,0.0049999999999954525,0.015000000000000568,0.01999999999999602
40,2022-10-10 10:39:03,2022-10-10 10:39:02,101.14,-100.83,2022-10-10 10:41:12,2022-10-10 10:41:00,-101.145,100.815,0.0049999999999954525,0.015000000000000568,0.01999999999999602
41,2022-10-10 10:43:00,2022-10-10 10:43:00,-101.145,100.81,2022-10-10 10:48:00,2022-10-10 10:48:00,101.135,-100.82,0.009999999999990905,0.009999999999990905,0.01999999999998181
42,2022-10-10 10:44:24,2022-10-10 10:44:00,-101.145,100.815,2022-10-10 10:48:00,2022-10-10 10:48:00,101.135,-100.82,0.009999999999990905,0.0049999999999954525,0.014999999999986358
43,2022-10-10 10:45:07,2022-10-10 10:45:01,-101.145,100.815,2022-10-10 10:48:00,2022-10-10 10:48:00,101.135,-100.82,0.009999999999990905,0.0049999999999954525,0.014999999999986358
44,2022-10-10 10:46:03,2022-10-10 10:46:03,-101.145,100.815,2022-10-10 10:48:00,2022-10-10 10:48:00,101.135,-100.82,0.009999999999990905,0.0049999999999954525,0.014999999999986358
45,2022-10-10 10:54:02,2022-10-10 10:54:02,101.14,-100.835,2022-10-10 11:05:00,2022-10-10 11:05:00,-101.15,100.84,0.010000000000005116,-0.005000000000009663,0.0049999999999954525
46,2022-10-10 10:55:00,2022-10-10 10:55:01,101.14,-100.84,2022-10-10 11:05:00,2022-10-10 11:05:00,-101.15,100.84,0.010000000000005116,0.0,0.010000000000005116
47,2022-10-10 10:56:01,2022-10-10 10:56:01,101.14,-100.835,2022-10-10 11:05:00,2022-10-10 11:05:00,-101.15,100.84,0.010000000000005116,-0.005000000000009663,0.0049999999999954525
48,2022-10-10 10:57:00,2022-10-10 10:57:00,101.14,-100.84,2022-10-10 11:05:00,2022-10-10 11:05:00,-101.15,100.84,0.010000000000005116,0.0,0.010000000000005116
49,2022-10-10 10:58:06,2022-10-10 10:58:02,101.14,-100.845,2022-10-10 11:05:00,2022-10-10 11:05:00,-101.15,100.84,0.010000000000005116,0.0049999999999954525,0.015000000000000568
50,2022-10-10 10:59:00,2022-10-10 10:59:00,101.145,-100.85,2022-10-10 11:05:00,2022-10-10 11:05:00,-101.15,100.84,0.005000000000009663,0.009999999999990905,0.015000000000000568
51,2022-10-10 11:00:02,2022-10-10 11:00:00,101.14,-100.855,2022-10-10 11:05:00,2022-10-10 11:05:00,-101.15,100.84,0.010000000000005116,0.015000000000000568,0.025000000000005684
52,2022-10-10 11:01:00,2022-10-10 11:01:00,101.145,-100.845,2022-10-10 11:05:00,2022-10-10 11:05:00,-101.15,100.84,0.005000000000009663,0.0049999999999954525,0.010000000000005116
53,2022-10-10 11:02:00,2022-10-10 11:02:00,101.145,-100.84,2022-10-10 11:05:00,2022-10-10 11:05:00,-101.15,100.84,0.005000000000009663,0.0,0.005000000000009663
54,2022-10-10 11:11:11,2022-10-10 11:11:01,-101.15,100.825,2022-10-10 11:17:01,2022-10-10 11:17:05,101.14,-100.835,0.010000000000005116,0.009999999999990905,0.01999999999999602
55,2022-10-10 11:12:02,2022-10-10 11:12:00,-101.145,100.825,2022-10-10 11:17:01,2022-10-10 11:17:05,101.14,-100.835,0.0049999999999954525,0.009999999999990905,0.014999999999986358
56,2022-10-10 11:13:10,2022-10-10 11:13:02,-101.15,100.825,2022-10-10 11:17:01,2022-10-10 11:17:05,101.14,-100.835,0.010000000000005116,0.009999999999990905,0.01999999999999602
57,2022-10-10 11:14:00,2022-10-10 11:14:00,-101.15,100.83,2022-10-10 11:17:01,2022-10-10 11:17:05,101.14,-100.835,0.010000000000005116,0.0049999999999954525,0.015000000000000568
58,2022-10-10 11:21:00,2022-10-10 11:21:01,-101.145,100.815,2022-10-10 11:25:07,2022-10-10 11:25:00,101.14,-100.83,0.0049999999999954525,0.015000000000000568,0.01999999999999602
59,2022-10-10 11:22:02,2022-10-10 11:22:00,-101.145,100.815,2022-10-10 11:25:07,2022-10-10 11:25:00,101.14,-100.83,0.0049999999999954525,0.015000000000000568,0.01999999999999602
60,2022-10-10 11:23:00,2022-10-10 11:23:01,-101.15,100.82,2022-10-10 11:25:07,2022-10-10 11:25:00,101.14,-100.83,0.010000000000005116,0.010000000000005116,0.020000000000010232
61,2022-10-10 11:26:06,2022-10-10 11:26:02,101.14,-100.825,2022-10-10 13:01:01,2022-10-10 13:01:01,-101.145,100.81,0.0049999999999954525,0.015000000000000568,0.01999999999999602
62,2022-10-10 11:27:09,2022-10-10 11:27:06,101.14,-100.83,2022-10-10 13:01:01,2022-10-10 13:01:01,-101.145,100.81,0.0049999999999954525,0.01999999999999602,0.024999999999991473
63,2022-10-10 11:28:00,2022-10-10 11:28:04,101.14,-100.83,2022-10-10 13:01:01,2022-10-10 13:01:01,-101.145,100.81,0.0049999999999954525,0.01999999999999602,0.024999999999991473
64,2022-10-10 11:29:00,2022-10-10 11:29:00,101.14,-100.83,2022-10-10 13:01:01,2022-10-10 13:01:01,-101.145,100.81,0.0049999999999954525,0.01999999999999602,0.024999999999991473
65,2022-10-10 13:03:02,2022-10-10 13:03:00,-101.145,100.81,2022-10-10 13:24:02,2022-10-10 13:24:01,101.155,-100.865,-0.010000000000005116,0.05499999999999261,0.044999999999987494
66,2022-10-10 13:04:00,2022-10-10 13:04:11,-101.15,100.82,2022-10-10 13:24:02,2022-10-10 13:24:01,101.155,-100.865,-0.0049999999999954525,0.045000000000001705,0.04000000000000625
67,2022-10-10 13:05:00,2022-10-10 13:05:00,-101.15,100.815,2022-10-10 13:24:02,2022-10-10 13:24:01,101.155,-100.865,-0.0049999999999954525,0.04999999999999716,0.045000000000001705
68,2022-10-10 13:08:06,2022-10-10 13:08:05,101.14,-100.84,2022-10-10 13:24:02,2022-10-10 13:24:01,-101.16,100.855,0.01999999999999602,-0.015000000000000568,0.0049999999999954525
69,2022-10-10 13:09:00,2022-10-10 13:09:02,101.14,-100.84,2022-10-10 13:24:02,2022-10-10 13:24:01,-101.16,100.855,0.01999999999999602,-0.015000000000000568,0.0049999999999954525
70,2022-10-10 13:10:00,2022-10-10 13:10:00,101.145,-100.84,2022-10-10 13:24:02,2022-10-10 13:24:01,-101.16,100.855,0.015000000000000568,-0.015000000000000568,0.0
71,2022-10-10 13:11:01,2022-10-10 13:11:05,101.145,-100.84,2022-10-10 13:24:02,2022-10-10 13:24:01,-101.16,100.855,0.015000000000000568,-0.015000000000000568,0.0
72,2022-10-10 13:12:00,2022-10-10 13:12:01,101.145,-100.855,2022-10-10 13:24:02,2022-10-10 13:24:01,-101.16,100.855,0.015000000000000568,0.0,0.015000000000000568
73,2022-10-10 13:13:03,2022-10-10 13:13:02,101.145,-100.855,2022-10-10 13:24:02,2022-10-10 13:24:01,-101.16,100.855,0.015000000000000568,0.0,0.015000000000000568
74,2022-10-10 13:14:02,2022-10-10 13:14:00,101.145,-100.855,2022-10-10 13:24:02,2022-10-10 13:24:01,-101.16,100.855,0.015000000000000568,0.0,0.015000000000000568
75,2022-10-10 13:15:01,2022-10-10 13:15:00,101.145,-100.855,2022-10-10 13:24:02,2022-10-10 13:24:01,-101.16,100.855,0.015000000000000568,0.0,0.015000000000000568
76,2022-10-10 13:16:10,2022-10-10 13:16:00,101.15,-100.865,2022-10-10 13:24:02,2022-10-10 13:24:01,-101.16,100.855,0.009999999999990905,0.009999999999990905,0.01999999999998181
77,2022-10-10 13:17:01,2022-10-10 13:17:00,101.155,-100.865,2022-10-10 13:24:02,2022-10-10 13:24:01,-101.16,100.855,0.0049999999999954525,0.009999999999990905,0.014999999999986358
78,2022-10-10 13:18:10,2022-10-10 13:18:00,101.155,-100.88,2022-10-10 13:24:02,2022-10-10 13:24:01,-101.16,100.855,0.0049999999999954525,0.024999999999991473,0.029999999999986926
79,2022-10-10 13:19:01,2022-10-10 13:19:00,101.155,-100.88,2022-10-10 13:24:02,2022-10-10 13:24:01,-101.16,100.855,0.0049999999999954525,0.024999999999991473,0.029999999999986926
80,2022-10-10 13:20:03,2022-10-10 13:20:00,101.155,-100.87,2022-10-10 13:24:02,2022-10-10 13:24:01,-101.16,100.855,0.0049999999999954525,0.015000000000000568,0.01999999999999602
81,2022-10-10 13:21:03,2022-10-10 13:21:00,101.155,-100.875,2022-10-10 13:24:02,2022-10-10 13:24:01,-101.16,100.855,0.0049999999999954525,0.01999999999999602,0.024999999999991473
82,2022-10-10 13:22:04,2022-10-10 13:22:00,101.155,-100.875,2022-10-10 13:24:02,2022-10-10 13:24:01,-101.16,100.855,0.0049999999999954525,0.01999999999999602,0.024999999999991473
83,2022-10-10 13:26:01,2022-10-10 13:26:00,-101.16,100.85,2022-10-10 13:32:00,2022-10-10 13:32:00,101.16,-100.87,0.0,0.020000000000010232,0.020000000000010232
84,2022-10-10 13:27:13,2022-10-10 13:27:03,-101.16,100.845,2022-10-10 13:32:00,2022-10-10 13:32:00,101.16,-100.87,0.0,0.025000000000005684,0.025000000000005684
85,2022-10-10 13:28:04,2022-10-10 13:28:00,-101.16,100.845,2022-10-10 13:32:00,2022-10-10 13:32:00,101.16,-100.87,0.0,0.025000000000005684,0.025000000000005684
86,2022-10-10 13:29:02,2022-10-10 13:29:00,-101.16,100.85,2022-10-10 13:32:00,2022-10-10 13:32:00,101.16,-100.87,0.0,0.020000000000010232,0.020000000000010232
87,2022-10-10 13:30:31,2022-10-10 13:30:00,-101.165,100.855,2022-10-10 13:32:00,2022-10-10 13:32:00,101.16,-100.87,0.005000000000009663,0.015000000000000568,0.020000000000010232
88,2022-10-10 13:31:01,2022-10-10 13:31:00,-101.165,100.855,2022-10-10 13:32:00,2022-10-10 13:32:00,101.16,-100.87,0.005000000000009663,0.015000000000000568,0.020000000000010232
89,2022-10-10 13:34:42,2022-10-10 13:34:01,101.16,-100.87,2022-10-10 13:41:00,2022-10-10 13:41:01,-101.16,100.85,0.0,0.020000000000010232,0.020000000000010232
90,2022-10-10 13:35:00,2022-10-10 13:35:00,101.16,-100.87,2022-10-10 13:41:00,2022-10-10 13:41:01,-101.16,100.85,0.0,0.020000000000010232,0.020000000000010232
91,2022-10-10 13:36:14,2022-10-10 13:36:00,101.16,-100.87,2022-10-10 13:41:00,2022-10-10 13:41:01,-101.16,100.85,0.0,0.020000000000010232,0.020000000000010232
92,2022-10-10 13:45:02,2022-10-10 13:45:00,-101.155,100.825,2022-10-10 13:51:17,2022-10-10 13:51:05,101.15,-100.86,0.0049999999999954525,0.03499999999999659,0.03999999999999204
93,2022-10-10 13:46:10,2022-10-10 13:46:00,-101.155,100.83,2022-10-10 13:51:17,2022-10-10 13:51:05,101.15,-100.86,0.0049999999999954525,0.030000000000001137,0.03499999999999659
94,2022-10-10 13:47:04,2022-10-10 13:47:00,-101.155,100.835,2022-10-10 13:51:17,2022-10-10 13:51:05,101.15,-100.86,0.0049999999999954525,0.025000000000005684,0.030000000000001137
95,2022-10-10 13:48:00,2022-10-10 13:48:01,-101.155,100.835,2022-10-10 13:51:17,2022-10-10 13:51:05,101.15,-100.86,0.0049999999999954525,0.025000000000005684,0.030000000000001137
96,2022-10-10 13:49:08,2022-10-10 13:49:00,-101.16,100.835,2022-10-10 13:51:17,2022-10-10 13:51:05,101.15,-100.86,0.009999999999990905,0.025000000000005684,0.03499999999999659
97,2022-10-10 13:53:00,2022-10-10 13:53:01,101.155,-100.855,2022-10-10 14:01:10,2022-10-10 14:01:00,-101.16,100.84,0.0049999999999954525,0.015000000000000568,0.01999999999999602
98,2022-10-10 13:54:05,2022-10-10 13:54:00,101.155,-100.855,2022-10-10 14:01:10,2022-10-10 14:01:00,-101.16,100.84,0.0049999999999954525,0.015000000000000568,0.01999999999999602
99,2022-10-10 13:55:05,2022-10-10 13:55:00,101.155,-100.86,2022-10-10 14:01:10,2022-10-10 14:01:00,-101.16,100.84,0.0049999999999954525,0.01999999999999602,0.024999999999991473
100,2022-10-10 13:56:00,2022-10-10 13:56:04,101.155,-100.86,2022-10-10 14:01:10,2022-10-10 14:01:00,-101.16,100.84,0.0049999999999954525,0.01999999999999602,0.024999999999991473
101,2022-10-10 13:57:02,2022-10-10 13:57:02,101.155,-100.865,2022-10-10 14:01:10,2022-10-10 14:01:00,-101.16,100.84,0.0049999999999954525,0.024999999999991473,0.029999999999986926
102,2022-10-10 13:58:00,2022-10-10 13:58:01,101.16,-100.865,2022-10-10 14:01:10,2022-10-10 14:01:00,-101.16,100.84,0.0,0.024999999999991473,0.024999999999991473
103,2022-10-10 13:59:03,2022-10-10 13:59:02,101.155,-100.865,2022-10-10 14:01:10,2022-10-10 14:01:00,-101.16,100.84,0.0049999999999954525,0.024999999999991473,0.029999999999986926
104,2022-10-10 14:03:08,2022-10-10 14:03:01,-101.155,100.835,2022-10-10 14:23:03,2022-10-10 14:23:00,101.15,-100.83,0.0049999999999954525,-0.0049999999999954525,0.0
105,2022-10-10 14:04:17,2022-10-10 14:04:00,-101.155,100.835,2022-10-10 14:23:03,2022-10-10 14:23:00,101.15,-100.83,0.0049999999999954525,-0.0049999999999954525,0.0
106,2022-10-10 14:05:01,2022-10-10 14:05:01,-101.16,100.84,2022-10-10 14:23:03,2022-10-10 14:23:00,101.15,-100.83,0.009999999999990905,-0.010000000000005116,-1.4210854715202004e-14
107,2022-10-10 14:06:01,2022-10-10 14:06:00,-101.16,100.84,2022-10-10 14:23:03,2022-10-10 14:23:00,101.15,-100.83,0.009999999999990905,-0.010000000000005116,-1.4210854715202004e-14
108,2022-10-10 14:07:06,2022-10-10 14:07:01,-101.155,100.835,2022-10-10 14:23:03,2022-10-10 14:23:00,101.15,-100.83,0.0049999999999954525,-0.0049999999999954525,0.0
109,2022-10-10 14:11:04,2022-10-10 14:11:00,-101.155,100.835,2022-10-10 14:23:03,2022-10-10 14:23:00,101.15,-100.83,0.0049999999999954525,-0.0049999999999954525,0.0
110,2022-10-10 14:13:04,2022-10-10 14:13:00,-101.155,100.81,2022-10-10 14:23:03,2022-10-10 14:23:00,101.15,-100.83,0.0049999999999954525,0.01999999999999602,0.024999999999991473
111,2022-10-10 14:14:00,2022-10-10 14:14:01,-101.155,100.815,2022-10-10 14:23:03,2022-10-10 14:23:00,101.15,-100.83,0.0049999999999954525,0.015000000000000568,0.01999999999999602
112,2022-10-10 14:15:00,2022-10-10 14:15:00,-101.155,100.815,2022-10-10 14:23:03,2022-10-10 14:23:00,101.15,-100.83,0.0049999999999954525,0.015000000000000568,0.01999999999999602
113,2022-10-10 14:16:00,2022-10-10 14:16:01,-101.15,100.81,2022-10-10 14:23:03,2022-10-10 14:23:00,101.15,-100.83,0.0,0.01999999999999602,0.01999999999999602
114,2022-10-10 14:17:00,2022-10-10 14:17:00,-101.15,100.8,2022-10-10 14:23:03,2022-10-10 14:23:00,101.15,-100.83,0.0,0.030000000000001137,0.030000000000001137
115,2022-10-10 14:18:03,2022-10-10 14:18:01,-101.15,100.805,2022-10-10 14:23:03,2022-10-10 14:23:00,101.15,-100.83,0.0,0.024999999999991473,0.024999999999991473
116,2022-10-10 14:19:01,2022-10-10 14:19:01,-101.15,100.795,2022-10-10 14:23:03,2022-10-10 14:23:00,101.15,-100.83,0.0,0.03499999999999659,0.03499999999999659
117,2022-10-10 14:20:01,2022-10-10 14:20:00,-101.155,100.8,2022-10-10 14:23:03,2022-10-10 14:23:00,101.15,-100.83,0.0049999999999954525,0.030000000000001137,0.03499999999999659
118,2022-10-10 14:21:00,2022-10-10 14:21:00,-101.155,100.815,2022-10-10 14:23:03,2022-10-10 14:23:00,101.15,-100.83,0.0049999999999954525,0.015000000000000568,0.01999999999999602
119,2022-10-10 14:25:01,2022-10-10 14:25:01,101.15,-100.84,2022-10-10 14:57:04,2022-10-10 14:57:00,-101.17,100.85,0.01999999999999602,-0.009999999999990905,0.010000000000005116
120,2022-10-10 14:26:01,2022-10-10 14:26:01,101.15,-100.84,2022-10-10 14:57:04,2022-10-10 14:57:00,-101.17,100.85,0.01999999999999602,-0.009999999999990905,0.010000000000005116
121,2022-10-10 14:27:00,2022-10-10 14:27:00,101.15,-100.835,2022-10-10 14:57:04,2022-10-10 14:57:00,-101.17,100.85,0.01999999999999602,-0.015000000000000568,0.0049999999999954525
122,2022-10-10 14:28:01,2022-10-10 14:28:00,101.15,-100.84,2022-10-10 14:57:04,2022-10-10 14:57:00,-101.17,100.85,0.01999999999999602,-0.009999999999990905,0.010000000000005116
123,2022-10-10 14:29:02,2022-10-10 14:29:01,101.15,-100.84,2022-10-10 14:57:04,2022-10-10 14:57:00,-101.17,100.85,0.01999999999999602,-0.009999999999990905,0.010000000000005116
124,2022-10-10 14:30:00,2022-10-10 14:30:00,101.155,-100.85,2022-10-10 14:57:04,2022-10-10 14:57:00,-101.17,100.85,0.015000000000000568,0.0,0.015000000000000568
125,2022-10-10 14:31:01,2022-10-10 14:31:00,101.155,-100.85,2022-10-10 14:57:04,2022-10-10 14:57:00,-101.17,100.85,0.015000000000000568,0.0,0.015000000000000568
126,2022-10-10 14:32:00,2022-10-10 14:32:00,101.155,-100.85,2022-10-10 14:57:04,2022-10-10 14:57:00,-101.17,100.85,0.015000000000000568,0.0,0.015000000000000568
127,2022-10-10 14:34:05,2022-10-10 14:34:00,101.155,-100.85,2022-10-10 14:57:04,2022-10-10 14:57:00,-101.17,100.85,0.015000000000000568,0.0,0.015000000000000568
128,2022-10-10 14:38:00,2022-10-10 14:38:00,101.16,-100.86,2022-10-10 14:57:04,2022-10-10 14:57:00,-101.17,100.85,0.010000000000005116,0.010000000000005116,0.020000000000010232
129,2022-10-10 14:39:01,2022-10-10 14:39:00,101.16,-100.86,2022-10-10 14:57:04,2022-10-10 14:57:00,-101.17,100.85,0.010000000000005116,0.010000000000005116,0.020000000000010232
130,2022-10-10 14:40:03,2022-10-10 14:40:00,101.155,-100.855,2022-10-10 14:57:04,2022-10-10 14:57:00,-101.17,100.85,0.015000000000000568,0.005000000000009663,0.020000000000010232
131,2022-10-10 14:41:02,2022-10-10 14:41:00,101.16,-100.86,2022-10-10 14:57:04,2022-10-10 14:57:00,-101.17,100.85,0.010000000000005116,0.010000000000005116,0.020000000000010232
132,2022-10-10 14:42:00,2022-10-10 14:42:00,101.16,-100.86,2022-10-10 14:57:04,2022-10-10 14:57:00,-101.17,100.85,0.010000000000005116,0.010000000000005116,0.020000000000010232
133,2022-10-10 14:52:00,2022-10-10 14:52:00,101.165,-100.87,2022-10-10 14:57:04,2022-10-10 14:57:00,-101.17,100.85,0.0049999999999954525,0.020000000000010232,0.025000000000005684
134,2022-10-10 14:54:12,2022-10-10 14:54:03,101.17,-100.88,2022-10-10 14:57:04,2022-10-10 14:57:00,-101.17,100.85,0.0,0.030000000000001137,0.030000000000001137
