,ts_date,ts,tf,t,diff,zcore10
43,2022-10-10 09:40:45,101.11999999999999,101.56438021299503,100.75633798947902,1.2524224365110541,1.4177491267546545
44,2022-10-10 09:41:00,101.12404421607594,101.5661410267147,100.7628151899947,1.2454226473587653,-0.04904100925185955
45,2022-10-10 09:41:15,101.125,101.56864526204166,100.7694141231497,1.2428764009336106,-0.5001335911234308
46,2022-10-10 09:41:30,101.125,101.56635464838142,100.76608289815063,1.2416263986122118,-0.7045335435523695
47,2022-10-10 09:41:45,101.125,101.56468602583641,100.76399972480807,1.240372326864744,-0.9664733041258342
48,2022-10-10 09:42:00,101.125,101.55998405946357,100.7602198804237,1.2347482385034425,-2.0252733262715323
49,2022-10-10 09:42:15,101.125,101.56,100.75804277730875,1.2369572226912595,-1.326325112054173
52,2022-10-10 09:43:00,101.12099803058388,101.55798163255793,100.75332933856731,1.241635895964663,-0.48346316107936715
54,2022-10-10 09:43:30,101.12,101.56409402189686,100.75765656749856,1.2505314762951656,0.947095714225598
55,2022-10-10 09:43:45,101.125,101.56708883933486,100.76400342822502,1.2451742504446912,0.21879567089785298
56,2022-10-10 09:44:00,101.125,101.56113088366943,100.76190104433192,1.2353607230069485,-1.501236256994247
57,2022-10-10 09:44:15,101.125,101.5535518278758,100.746920105427,1.2351835503245923,-1.3478882743442895
58,2022-10-10 09:44:30,101.125,101.5478116360994,100.74437967793546,1.2262435942633374,-2.9552258565424925
60,2022-10-10 09:45:00,101.1233269945544,101.55441200489997,100.75037045435991,1.2351265608856323,-0.5788129300357505
61,2022-10-10 09:45:15,101.12165402464844,101.55264264703783,100.7499934682334,1.2336378011938223,-0.7106303975064369
62,2022-10-10 09:45:30,101.12,101.54845697111188,100.74249317450138,1.2344207677223693,-0.474135542046304
63,2022-10-10 09:45:45,101.11884545322063,101.54527864639671,100.74065425732394,1.2310575822488516,-0.9914557534643104
64,2022-10-10 09:46:00,101.115,101.55147195569668,100.75023843653544,1.2377054748579326,0.1294876380958804
65,2022-10-10 09:46:15,101.11550624755505,101.55343662567032,100.7535321641954,1.2378348395901781,0.21311888570821172
66,2022-10-10 09:46:30,101.12,101.55184079830211,100.74760999111072,1.2360716054934926,0.19430716012601063
67,2022-10-10 09:46:45,101.12,101.55029418548644,100.745,1.235588370972863,0.4073173765458855
68,2022-10-10 09:47:00,101.12,101.54999999999998,100.74833305186758,1.2316669481323856,-0.8038941318912951
69,2022-10-10 09:47:15,101.12,101.55278315805403,100.75,1.2355663161080486,0.48942445654334815
70,2022-10-10 09:47:30,101.12,101.55099778345546,100.75062629867408,1.2313692682368327,-1.633696333355413
71,2022-10-10 09:47:45,101.11999999999999,101.5552491289296,100.75526496202316,1.2352332958360535,0.31159262853924025
72,2022-10-10 09:48:00,101.11999999999999,101.55133008777756,100.75104141558182,1.2316187599733013,-1.279486134982177
73,2022-10-10 09:48:15,101.11999999999998,101.55412376607164,100.75643035724885,1.2318171748944593,-1.0053595434657325
74,2022-10-10 09:48:30,101.12,101.55500000000002,100.75500000000001,1.2350000000000279,0.22563165098345744
75,2022-10-10 09:48:45,101.12000000000002,101.555,100.755,1.2349999999999994,0.37201765937890624
76,2022-10-10 09:49:00,101.12,101.55500000000004,100.75499804606302,1.2350019539370436,0.5886980071703053
78,2022-10-10 09:49:30,101.12,101.55178105064373,100.755,1.2285621012874515,-2.9275534344752563
79,2022-10-10 09:49:45,101.11999999999999,101.55,100.75499999999998,1.2250000000000227,-3.581236449119764
80,2022-10-10 09:50:00,101.12,101.55,100.75249923713652,1.227500762863471,-1.483330656374977
81,2022-10-10 09:50:15,101.12,101.55000000000003,100.7553339771598,1.2246660228402533,-2.025118779472144
82,2022-10-10 09:50:30,101.12,101.55452621563748,100.76139211701451,1.2276603142604472,-0.816717890952328
83,2022-10-10 09:50:45,101.12000000000002,101.55500000000002,100.76500000000001,1.2250000000000085,-1.3478760911614083
84,2022-10-10 09:51:00,101.11999999999998,101.55224243128146,100.75894629948365,1.225538563079283,-0.9708094786200477
85,2022-10-10 09:51:15,101.11999999999998,101.55460333022863,100.76000283508677,1.2292038253705186,0.07432774363412833
86,2022-10-10 09:51:30,101.12000000000002,101.55460049138068,100.7552057614334,1.2339952213279446,1.550148674267547
87,2022-10-10 09:51:45,101.12,101.555,100.75763169353658,1.232368306463428,1.1905712051443371
88,2022-10-10 09:52:00,101.12000000000002,101.55499999999999,100.75937526727384,1.2306247327261275,0.880544721173965
89,2022-10-10 09:52:15,101.11999999999999,101.55046974673516,100.75549796967324,1.2254415237970875,-0.8641340962304784
90,2022-10-10 09:52:30,101.12,101.54999999999998,100.75499999999998,1.22499999999998,-1.032514052473686
91,2022-10-10 09:52:45,101.12,101.54583300119567,100.755,1.2166660023913494,-3.4794009515038455
92,2022-10-10 09:53:00,101.12,101.5496443434975,100.75633514041947,1.222953546575539,-0.9043356283528895
93,2022-10-10 09:53:15,101.11999999999999,101.55000000000001,100.75974683356569,1.2202531664343468,-1.3386117577051835
94,2022-10-10 09:53:30,101.12,101.54999999999998,100.75500000000001,1.2249999999999517,-0.2332473715407148
95,2022-10-10 09:53:45,101.12,101.55,100.7578557091778,1.222144290822186,-0.7744025581139126
96,2022-10-10 09:54:00,101.12000000000002,101.55000000000001,100.75499999999998,1.2250000000000227,-0.08567502516618104
97,2022-10-10 09:54:15,101.12000000000002,101.54833219049992,100.75349954078541,1.2231648402144089,-0.31801943280985934
98,2022-10-10 09:54:30,101.1157141004582,101.54727299748626,100.75050016923998,1.2283317252743302,1.355273281352836
99,2022-10-10 09:54:45,101.11500000000001,101.545,100.75,1.2249999999999943,0.5254267130504299
100,2022-10-10 09:55:00,101.11615414150583,101.54842835341991,100.75520120531043,1.2255013600235571,0.7103074119660828
101,2022-10-10 09:55:15,101.11999999999999,101.55,100.76000000000002,1.2199999999999847,-1.1124172274356807
102,2022-10-10 09:55:30,101.1171426720228,101.54999999999998,100.75863621201215,1.2242211159650225,0.20087388016944718
103,2022-10-10 09:55:45,101.115,101.55,100.76218835608185,1.2228116439181491,-0.4357834654433703
104,2022-10-10 09:56:00,101.11751157436373,101.5505284143434,100.76075007940658,1.2227951749164987,-0.62003642291519
105,2022-10-10 09:56:15,101.12,101.55499999999998,100.76260594277979,1.2273940572201667,1.6311125020490849
106,2022-10-10 09:56:30,101.12,101.55714372430002,100.76075027616945,1.2335371724305872,3.983241242549885
107,2022-10-10 09:56:45,101.12,101.5595453337872,100.76277760554649,1.2363130620279037,3.087071960065666
108,2022-10-10 09:57:00,101.11999999999998,101.5576924048767,100.76333683745767,1.23204797229576,1.1431587281121542
109,2022-10-10 09:57:15,101.12,101.55999999999999,100.7625000590435,1.237499940956468,2.093858862480934
110,2022-10-10 09:57:30,101.11999999999999,101.5583330043277,100.76363611387755,1.233029894777843,0.8204036482180855
111,2022-10-10 09:57:45,101.12,101.56,100.76428563722669,1.235714362773308,1.1327137035091317
112,2022-10-10 09:58:00,101.11999999999999,101.55833351880142,100.76192323689581,1.2347438007070366,0.7739370225547301
113,2022-10-10 09:58:15,101.11999999999999,101.55928634515723,100.7643755688416,1.2341971214728744,0.50932316607555
114,2022-10-10 09:58:30,101.11999999999999,101.55999999999999,100.76466675965557,1.235333240344417,0.6158044048853831
115,2022-10-10 09:58:45,101.11999999999999,101.55888884456193,100.76824835628719,1.229529332836691,-1.664746239749
116,2022-10-10 09:59:00,101.12,101.55928571428572,100.76466657285236,1.233904855719075,-0.1329638049018868
117,2022-10-10 09:59:15,101.12,101.56,100.76222234854748,1.237777651452518,1.6336870642916936
118,2022-10-10 09:59:30,101.12,101.55916751299362,100.7642856826663,1.2340493433209474,-0.13987260969979715
119,2022-10-10 09:59:45,101.12,101.56,100.76157233429208,1.238427665707917,1.7315755204111674
120,2022-10-10 10:00:00,101.1216665646144,101.55999999999999,100.76460032224202,1.2337331131435576,-0.3975501212886785
121,2022-10-10 10:00:15,101.12,101.56156758268051,100.76890041876047,1.2342347466005492,-0.21836032105860118
122,2022-10-10 10:00:30,101.12000000000002,101.5646657064801,100.76891480594227,1.240416607017906,2.5331227324111607
125,2022-10-10 10:01:15,101.12,101.56000000000003,100.77027788626141,1.2297221137386458,-1.881712077582448
126,2022-10-10 10:01:30,101.125,101.56,100.76842045894627,1.226579541053738,-2.450414477874656
127,2022-10-10 10:01:45,101.125,101.56,100.77187550053148,1.2231244994685255,-2.611591609071741
128,2022-10-10 10:02:00,101.125,101.56125654090728,100.77550557027179,1.2220075115427704,-2.192849708372707
129,2022-10-10 10:02:15,101.125,101.56499999999998,100.77499540089745,1.2300045991025144,-0.3288269570737407
130,2022-10-10 10:02:30,101.125,101.56437721017643,100.77000000000001,1.2337544203528523,0.4357688325608283
131,2022-10-10 10:02:45,101.125,101.56500000000001,100.77705468340433,1.2279453165956937,-0.5632366027025139
132,2022-10-10 10:03:00,101.125,101.56524985661027,100.7835733820374,1.221926331183127,-1.550708511502948
133,2022-10-10 10:03:15,101.125,101.56578980833102,100.78333235687387,1.2232472597881667,-1.0083186223666636
134,2022-10-10 10:03:30,101.125,101.5663904472853,100.784379698371,1.2234011961996032,-0.7963651887110882
135,2022-10-10 10:03:45,101.125,101.5690985232845,100.78800473948165,1.2251923070873403,-0.253630413047805
136,2022-10-10 10:04:00,101.12818205100261,101.56833326513284,100.79,1.2184844792630543,-1.9667475242243488
137,2022-10-10 10:04:15,101.12582143630742,101.56519820111035,100.7827928658774,1.221782100035881,-0.7363248189579402
138,2022-10-10 10:04:30,101.125,101.565,100.78125028922976,1.2237497107702353,-0.23716630233035216
139,2022-10-10 10:04:45,101.12416658485341,101.56499999999998,100.78227198128016,1.2235614338663936,-0.3271647827053005
140,2022-10-10 10:05:00,101.1229293707863,101.56499999999998,100.78458391728941,1.2224867119242617,-0.466196578516643
141,2022-10-10 10:05:15,101.12700013964204,101.5723552930151,100.79341718512474,1.224293261263412,0.4830492243427736
142,2022-10-10 10:05:30,101.13000000000001,101.57055223516,100.79285678621952,1.2182476841004615,-2.613112933749511
143,2022-10-10 10:05:45,101.12999999999997,101.57665998083857,100.79249905084548,1.2308209108316959,3.7757600179085977
144,2022-10-10 10:06:00,101.13250188400038,101.57,100.79233338002523,1.2151647359743833,-2.390969239209503
145,2022-10-10 10:06:15,101.13500000000002,101.575,100.79760068034332,1.2173993196566641,-1.20486088074223
146,2022-10-10 10:06:30,101.13109633594566,101.575,100.79207180792811,1.226831856126239,1.2280452653214855
147,2022-10-10 10:06:45,101.13000000000002,101.57108205461917,100.78238252932164,1.2297815799166756,1.675662586128648
148,2022-10-10 10:07:00,101.12607040373194,101.57,100.7832022785475,1.230727317720536,1.5313795510623254
149,2022-10-10 10:07:15,101.1302056811311,101.57562710924135,100.79113699481911,1.2299115425324914,1.1095723789076735
150,2022-10-10 10:07:30,101.13155045303729,101.57500000000002,100.79035705971364,1.2280924872491,0.6213162050961573
151,2022-10-10 10:07:45,101.135,101.58,100.79500000000002,1.2299999999999756,0.8521171545789681
152,2022-10-10 10:08:00,101.135,101.58,100.7942837682563,1.2307162317436848,0.8521604407562048
153,2022-10-10 10:08:15,101.13284259006844,101.57535628977043,100.79224969275094,1.2256202967214733,-0.24139951946334529
154,2022-10-10 10:08:30,101.13,101.57041653078436,100.78961536677565,1.2212176947930686,-0.975368709989392
155,2022-10-10 10:08:45,101.13000000000001,101.57500000000002,100.78970589014716,1.2302941098528635,0.7659117396261399
156,2022-10-10 10:09:00,101.13499999999999,101.58,100.79343657407263,1.2315634259273764,1.12656911511997
157,2022-10-10 10:09:15,101.135,101.58275379224095,100.79625399528035,1.2342535892015434,1.8306099965667582
158,2022-10-10 10:09:30,101.13499999999996,101.58576951826822,100.8039287418736,1.2326102946628765,0.9903247347466198
159,2022-10-10 10:09:45,101.13777911367039,101.59,100.80437478937036,1.2378460969592595,2.3844871967593124
160,2022-10-10 10:10:00,101.13464041726053,101.58527652478743,100.79538385331786,1.2405287789964774,2.371101015845533
161,2022-10-10 10:10:15,101.13,101.57999999999998,100.79499965515707,1.235000344842902,0.673892020217523
162,2022-10-10 10:10:30,101.1333338500651,101.58133845284904,100.7963640142069,1.232979041426077,0.19057912995290788
163,2022-10-10 10:10:45,101.13500000000002,101.585,100.8,1.234999999999971,0.5288756871925487
164,2022-10-10 10:11:00,101.13499999999999,101.58228863260543,100.79325739931438,1.2363198658964762,0.6540860987674697
165,2022-10-10 10:11:15,101.13098693493119,101.57772062904985,100.78500000000001,1.239454323168502,1.6670376435295067
166,2022-10-10 10:11:30,101.13000000000001,101.57666947776438,100.78654060704889,1.2367983484798657,0.4412485407654295
167,2022-10-10 10:11:45,101.13000000000001,101.57999999999998,100.79115393541119,1.2388460645887704,1.1095270901628265
168,2022-10-10 10:12:00,101.13357190908033,101.58,100.79142781936896,1.2350002715507031,-0.6060377585506507
169,2022-10-10 10:12:15,101.135,101.57999999999998,100.78999999999999,1.234999999999971,-0.7887664791125845
170,2022-10-10 10:12:30,101.13499999999999,101.58,100.78912970426619,1.2358702957338181,-0.2729982911955503
171,2022-10-10 10:12:45,101.13499999999999,101.57833340221953,100.78812557704566,1.2335412273934026,-1.3498750069113579
172,2022-10-10 10:13:00,101.135,101.58,100.78500000000001,1.2399999999999807,2.0906383793609433
173,2022-10-10 10:13:15,101.135,101.57687405165207,100.78500000000001,1.2337481033041229,-1.3762054590940485
174,2022-10-10 10:13:30,101.135,101.575,100.78500000000003,1.2299999999999756,-2.9534823973523596
175,2022-10-10 10:13:45,101.13500000000002,101.57500000000002,100.78468634751303,1.2303136524869842,-1.8851425523371872
176,2022-10-10 10:14:00,101.1338876689358,101.57500000000002,100.78384607112132,1.232266259942918,-0.8612175455654807
177,2022-10-10 10:14:15,101.13,101.575,100.78000000000002,1.2399999999999949,1.790827698527618
178,2022-10-10 10:14:30,101.13000000000001,101.57958453604822,100.78973696989121,1.239432102205214,1.4846650006981552
179,2022-10-10 10:14:45,101.13467461443682,101.58205982647732,100.78999999999998,1.239445038517843,1.2350816257587347
180,2022-10-10 10:15:00,101.13499999999999,101.58214165860376,100.786538076276,1.2427452409315265,1.9051650293839675
181,2022-10-10 10:15:15,101.13374957869902,101.57916686092473,100.78384593923057,1.240738203919861,1.0410423873833405
182,2022-10-10 10:15:30,101.13,101.58000120819526,100.7821863938273,1.2478160225632138,2.4273523626925857
183,2022-10-10 10:15:45,101.13499999999999,101.58000000000001,100.78,1.245000000000033,1.3257569113012246
184,2022-10-10 10:16:00,101.13500000000002,101.58,100.78416671707471,1.2408332829252657,0.35633095668633863
185,2022-10-10 10:16:15,101.135,101.58000000000001,100.78499999999998,1.2400000000000375,0.028264279455375494
186,2022-10-10 10:16:30,101.135,101.58,100.79,1.2349999999999852,-1.5124799051401154
187,2022-10-10 10:16:45,101.135,101.57999999999998,100.79,1.2349999999999568,-1.8532607667269736
188,2022-10-10 10:17:00,101.13500000000002,101.58,100.79375273650335,1.231247263496627,-2.4832313933177104
189,2022-10-10 10:17:15,101.135,101.58,100.79500000000002,1.2299999999999756,-2.0794495664213772
190,2022-10-10 10:17:30,101.135,101.58,100.79181875288083,1.2331812471191625,-1.0193196385329164
191,2022-10-10 10:17:45,101.13500000000003,101.58531192498816,100.79777788843134,1.2378459615449486,-0.0063445795378230235
192,2022-10-10 10:18:00,101.13863091548643,101.58499999999998,100.797498842895,1.2338702416185328,-0.6722515719672055
193,2022-10-10 10:18:15,101.13499999999999,101.58499999999998,100.79499999999997,1.2399999999999949,0.8578525239101884
194,2022-10-10 10:18:30,101.135,101.585,100.795,1.2399999999999807,1.1889945160883826
195,2022-10-10 10:18:45,101.13499999999999,101.58,100.79500000000002,1.2299999999999898,-1.6009295356701327
196,2022-10-10 10:19:00,101.135,101.58500000000001,100.795,1.240000000000009,1.5215517779766308
197,2022-10-10 10:19:15,101.13499999999999,101.58499999999998,100.79888922166062,1.2361107783393521,0.25585412540042923
198,2022-10-10 10:19:30,101.1316664836673,101.58499999999997,100.79833319733241,1.2400003190002167,1.2227259316070451
199,2022-10-10 10:19:45,101.13125007719704,101.58187581354315,100.80218713994195,1.2303144099473116,-1.485159794673764
200,2022-10-10 10:20:00,101.13499999999999,101.585,100.80107101332192,1.2339289866780803,-0.5726174069669194
201,2022-10-10 10:20:15,101.13499999999999,101.585,100.80166656002046,1.233333439979532,-0.7568882089970954
202,2022-10-10 10:20:30,101.135,101.585,100.8,1.2349999999999852,-0.1966781474920692
203,2022-10-10 10:20:45,101.13500000000002,101.58545460709908,100.80000000000003,1.2359092141981165,0.010630862224714306
204,2022-10-10 10:21:00,101.13499999999999,101.58325479134238,100.79799813328806,1.2335114493967154,-0.5492332059342718
205,2022-10-10 10:21:15,101.13499999999999,101.58,100.795,1.230000000000004,-1.4860726094703343
206,2022-10-10 10:21:30,101.135,101.58562654179183,100.79708366184683,1.2391694217368183,1.346358013068846
207,2022-10-10 10:21:45,101.13500000000002,101.59044304584415,100.80646331374425,1.2394227779440428,1.5090078095013917
208,2022-10-10 10:22:00,101.135,101.59033360642671,100.80925179687347,1.2364154159799483,0.39854023026004654
209,2022-10-10 10:22:15,101.135,101.59071533660807,100.81000000000003,1.2364306732161054,0.5705004639326111
210,2022-10-10 10:22:30,101.135,101.59117387833514,100.80999999999999,1.2373477566702888,0.7586939944396446
211,2022-10-10 10:22:45,101.135,101.59,100.80888816215051,1.2361118378494922,0.16939015784549796
212,2022-10-10 10:23:00,101.13500000000003,101.58521645567812,100.80055298637924,1.2348799249769655,-0.40608589365247866
213,2022-10-10 10:23:15,101.135,101.58875255846957,100.8,1.2425051169391281,2.5376979057189915
214,2022-10-10 10:23:30,101.135,101.5873331589635,100.8,1.2396663179270035,0.9465478016155743
215,2022-10-10 10:23:45,101.1391774267385,101.59,100.80441219424063,1.2364103790208816,-0.2448332658074377
216,2022-10-10 10:24:00,101.1430764473389,101.59071432441219,100.80952486602031,1.2288273354651693,-4.136861721896584
217,2022-10-10 10:24:15,101.1457706156594,101.59889147142866,100.81066680896897,1.2413455182289397,1.3335041652478372
218,2022-10-10 10:24:30,101.15300671263073,101.60229881008728,100.81871236416437,1.2328785433794565,-1.1435907904706601
219,2022-10-10 10:24:45,101.15409085472017,101.60315894785226,100.82192176583074,1.2303052751536256,-1.6644695545832298
220,2022-10-10 10:25:00,101.14974966932658,101.60000000000002,100.8152451087876,1.2350052218858707,-0.24022620851874524
221,2022-10-10 10:25:15,101.1474928396072,101.59999999999998,100.81,1.242507160392762,1.58262336895308
222,2022-10-10 10:25:30,101.145,101.60000000000002,100.81326729709566,1.241732702904386,1.127748939669511
223,2022-10-10 10:25:45,101.145,101.60083439938322,100.815,1.2416687987664403,0.9253696821098015
224,2022-10-10 10:26:00,101.145,101.605,100.81642894068992,1.2485710593100947,2.3877500019402915
225,2022-10-10 10:26:15,101.145,101.60146584313141,100.81590965057927,1.2420220356835472,0.6908524310210944
227,2022-10-10 10:26:45,101.1491667463029,101.60000000000001,100.81,1.2408332536971187,0.3895266705874656
229,2022-10-10 10:27:15,101.15000000000002,101.595,100.80555580513128,1.2344441948687006,-1.0266118440247207
230,2022-10-10 10:27:30,101.15,101.595,100.805499983676,1.2345000163239916,-0.84864625203494
232,2022-10-10 10:28:00,101.15,101.595,100.80833293739946,1.2316670626005362,-1.4600533515732208
233,2022-10-10 10:28:15,101.14749982085274,101.595,100.805,1.237500179147247,-0.3657473928539057
234,2022-10-10 10:28:30,101.14875011146981,101.595,100.8080001627803,1.2332497257498858,-1.3269405083144652
235,2022-10-10 10:28:45,101.1483330163108,101.595,100.80800008137028,1.233666902318916,-0.9957340166451345
236,2022-10-10 10:29:00,101.145,101.595,100.81,1.2349999999999994,-0.556214849477265
239,2022-10-10 10:29:45,101.145,101.60091195994474,100.81300071879653,1.243823201092951,1.3512107156111095
240,2022-10-10 10:30:00,101.15000000000002,101.60166683233602,100.81588638314771,1.237447281524311,0.1966089536683058
241,2022-10-10 10:30:15,101.15375694475017,101.60912081355379,100.82740482642508,1.237079855932322,0.24424921858111978
242,2022-10-10 10:30:30,101.155,101.61437660542303,100.83000000000001,1.2437532108460516,2.4555976732159794
243,2022-10-10 10:30:45,101.155,101.615,100.82714280826801,1.2478571917319812,2.8078951257413367
244,2022-10-10 10:31:00,101.15,101.6102775153391,100.82857103980075,1.2419839908774577,0.766889518808401
245,2022-10-10 10:31:15,101.15,101.61,100.82624944398749,1.2437505560125004,0.9863078939675777
246,2022-10-10 10:31:30,101.15,101.6137527939,100.82804610952499,1.2494594782750141,2.006635069093159
247,2022-10-10 10:31:45,101.155,101.615,100.82911687268405,1.2458831273159348,0.8844621916527726
248,2022-10-10 10:32:00,101.155,101.60847861916635,100.825,1.2369572383326926,-1.2477807153185347
249,2022-10-10 10:32:15,101.15,101.60999999999999,100.82894940574445,1.241050594255512,-0.41399431077597454
250,2022-10-10 10:32:30,101.15,101.61,100.83000000000001,1.2399999999999807,-0.5949866518505338
251,2022-10-10 10:32:45,101.14999999999999,101.6139497923517,100.83450239204697,1.2433971926564453,0.15508153242042502
252,2022-10-10 10:33:00,101.14749987113625,101.61221450144676,100.83093600218061,1.2459931295766609,0.734984764769833
253,2022-10-10 10:33:15,101.14499999999997,101.60269040019377,100.82315511427046,1.2372256861170996,-1.7795569546200032
254,2022-10-10 10:33:30,101.145,101.6,100.81499999999998,1.240000000000009,-0.6830946503795486
255,2022-10-10 10:33:45,101.145,101.6005570390707,100.82133599871611,1.2347780794252827,-1.9776968904791292
256,2022-10-10 10:34:00,101.145,101.605,100.82999981881429,1.2350001811857254,-1.4656124365988576
257,2022-10-10 10:34:15,101.145,101.605,100.825,1.240000000000009,-0.007306666076774393
258,2022-10-10 10:34:30,101.145,101.60312495684991,100.82600105071396,1.2352488629858698,-1.237843371758644
259,2022-10-10 10:34:45,101.1438887251398,101.60499999999999,100.83,1.2361112748601784,-0.8905387197139695
260,2022-10-10 10:35:00,101.14166688768069,101.60461550543,100.82666638897183,1.2408977342074934,0.5883422891372619
261,2022-10-10 10:35:15,101.14499999999995,101.60541633779832,100.825,1.2408326755966783,0.539393024855331
262,2022-10-10 10:35:30,101.145,101.60166654827565,100.825,1.2333330965512914,-1.5508589870248064
263,2022-10-10 10:35:45,101.14499999999998,101.60428577019155,100.82500000000002,1.2385715403831057,0.45480316621742584
264,2022-10-10 10:36:00,101.14499999999998,101.60000000000001,100.82692287098568,1.228077129014352,-3.4483355228777963
265,2022-10-10 10:36:15,101.145,101.60083311158586,100.825,1.2316662231717146,-1.2252956265955828
266,2022-10-10 10:36:30,101.145,101.60150011173081,100.82617673966368,1.2318234837979531,-1.0369793584200295
267,2022-10-10 10:36:45,101.14499999999998,101.60571404664887,100.83263139059608,1.2337967027016816,-0.44392337016170763
268,2022-10-10 10:37:00,101.145,101.605,100.83,1.2350000000000136,-0.00907650640844172
269,2022-10-10 10:37:15,101.14500000000001,101.60399996369117,100.83,1.2329999273823233,-0.5089250196643762
270,2022-10-10 10:37:30,101.145,101.60071443385831,100.83,1.2264288677166348,-2.080688827583785
271,2022-10-10 10:37:45,101.145,101.6,100.82555538255211,1.2294446174478821,-0.9317066435605883
272,2022-10-10 10:38:00,101.14499999999997,101.60375021257781,100.8287502742162,1.2337501509394428,0.490692038630682
