,open_ts_time,open_tf_time,wind_ts_p,wind_tf_p,close_ts_time,close_tf_time,unwind_ts_p,unwind_tf_p,diff_ts,diff_tf,sum
30,2022-10-26 10:45:05,2022-10-26 10:45:00,-101.23,101.83,2022-10-26 10:48:01,2022-10-26 10:48:01,101.23,-101.84,0.0,0.010000000000005116,0.010000000000005116
31,2022-10-26 10:49:09,2022-10-26 10:49:06,101.23,-101.84,2022-10-26 11:13:08,2022-10-26 11:13:00,-101.235,101.835,0.0049999999999954525,0.005000000000009663,0.010000000000005116
32,2022-10-26 10:52:09,2022-10-26 10:52:00,101.23,-101.84,2022-10-26 11:13:08,2022-10-26 11:13:00,-101.235,101.835,0.0049999999999954525,0.005000000000009663,0.010000000000005116
33,2022-10-26 10:53:01,2022-10-26 10:53:00,101.23,-101.835,2022-10-26 11:13:08,2022-10-26 11:13:00,-101.235,101.835,0.0049999999999954525,0.0,0.0049999999999954525
34,2022-10-26 10:56:01,2022-10-26 10:56:06,-101.235,101.83,2022-10-26 11:13:08,2022-10-26 11:13:00,101.23,-101.84,0.0049999999999954525,0.010000000000005116,0.015000000000000568
35,2022-10-26 10:57:00,2022-10-26 10:57:00,-101.235,101.83,2022-10-26 11:13:08,2022-10-26 11:13:00,101.23,-101.84,0.0049999999999954525,0.010000000000005116,0.015000000000000568
36,2022-10-26 10:58:00,2022-10-26 10:58:00,-101.235,101.835,2022-10-26 11:13:08,2022-10-26 11:13:00,101.23,-101.84,0.0049999999999954525,0.005000000000009663,0.010000000000005116
37,2022-10-26 11:02:08,2022-10-26 11:02:00,101.235,-101.85,2022-10-26 11:13:08,2022-10-26 11:13:00,-101.235,101.835,0.0,0.015000000000000568,0.015000000000000568
38,2022-10-26 11:03:02,2022-10-26 11:03:00,101.235,-101.85,2022-10-26 11:13:08,2022-10-26 11:13:00,-101.235,101.835,0.0,0.015000000000000568,0.015000000000000568
39,2022-10-26 11:04:00,2022-10-26 11:04:01,101.23,-101.84,2022-10-26 11:13:08,2022-10-26 11:13:00,-101.235,101.835,0.0049999999999954525,0.005000000000009663,0.010000000000005116
40,2022-10-26 11:05:05,2022-10-26 11:05:02,101.23,-101.84,2022-10-26 11:13:08,2022-10-26 11:13:00,-101.235,101.835,0.0049999999999954525,0.005000000000009663,0.010000000000005116
41,2022-10-26 11:09:00,2022-10-26 11:09:00,-101.235,101.835,2022-10-26 11:13:08,2022-10-26 11:13:00,101.23,-101.84,0.0049999999999954525,0.005000000000009663,0.010000000000005116
42,2022-10-26 11:10:04,2022-10-26 11:10:00,-101.235,101.835,2022-10-26 11:13:08,2022-10-26 11:13:00,101.23,-101.84,0.0049999999999954525,0.005000000000009663,0.010000000000005116
43,2022-10-26 11:11:00,2022-10-26 11:11:06,-101.235,101.84,2022-10-26 11:13:08,2022-10-26 11:13:00,101.23,-101.84,0.0049999999999954525,0.0,0.0049999999999954525
44,2022-10-26 11:12:00,2022-10-26 11:12:09,-101.235,101.835,2022-10-26 11:13:08,2022-10-26 11:13:00,101.23,-101.84,0.0049999999999954525,0.005000000000009663,0.010000000000005116
45,2022-10-26 11:16:00,2022-10-26 11:16:03,101.245,-101.86,2022-10-26 11:22:05,2022-10-26 11:22:00,-101.25,101.855,0.0049999999999954525,0.0049999999999954525,0.009999999999990905
46,2022-10-26 11:17:02,2022-10-26 11:17:00,101.245,-101.86,2022-10-26 11:22:05,2022-10-26 11:22:00,-101.25,101.855,0.0049999999999954525,0.0049999999999954525,0.009999999999990905
47,2022-10-26 11:25:01,2022-10-26 11:25:00,101.25,-101.87,2022-10-26 13:01:03,2022-10-26 13:01:01,-101.255,101.86,0.0049999999999954525,0.010000000000005116,0.015000000000000568
48,2022-10-26 11:27:03,2022-10-26 11:27:02,101.25,-101.87,2022-10-26 13:01:03,2022-10-26 13:01:01,-101.255,101.86,0.0049999999999954525,0.010000000000005116,0.015000000000000568
49,2022-10-26 11:28:00,2022-10-26 11:28:00,101.25,-101.865,2022-10-26 13:01:03,2022-10-26 13:01:01,-101.255,101.86,0.0049999999999954525,0.0049999999999954525,0.009999999999990905
50,2022-10-26 11:29:00,2022-10-26 11:29:00,101.25,-101.865,2022-10-26 13:01:03,2022-10-26 13:01:01,-101.255,101.86,0.0049999999999954525,0.0049999999999954525,0.009999999999990905
51,2022-10-26 13:09:00,2022-10-26 13:09:07,-101.25,101.85,2022-10-26 13:42:00,2022-10-26 13:42:00,101.25,-101.875,0.0,0.025000000000005684,0.025000000000005684
52,2022-10-26 13:10:00,2022-10-26 13:10:02,-101.25,101.85,2022-10-26 13:42:00,2022-10-26 13:42:00,101.25,-101.875,0.0,0.025000000000005684,0.025000000000005684
53,2022-10-26 13:11:01,2022-10-26 13:11:00,-101.25,101.855,2022-10-26 13:42:00,2022-10-26 13:42:00,101.25,-101.875,0.0,0.01999999999999602,0.01999999999999602
54,2022-10-26 13:12:01,2022-10-26 13:12:01,-101.25,101.85,2022-10-26 13:42:00,2022-10-26 13:42:00,101.25,-101.875,0.0,0.025000000000005684,0.025000000000005684
55,2022-10-26 13:13:05,2022-10-26 13:13:10,-101.25,101.85,2022-10-26 13:42:00,2022-10-26 13:42:00,101.25,-101.875,0.0,0.025000000000005684,0.025000000000005684
56,2022-10-26 13:18:11,2022-10-26 13:18:00,101.25,-101.865,2022-10-26 13:42:00,2022-10-26 13:42:00,-101.255,101.87,0.0049999999999954525,-0.005000000000009663,-1.4210854715202004e-14
57,2022-10-26 13:20:00,2022-10-26 13:20:00,101.25,-101.87,2022-10-26 13:42:00,2022-10-26 13:42:00,-101.255,101.87,0.0049999999999954525,0.0,0.0049999999999954525
58,2022-10-26 13:22:05,2022-10-26 13:22:00,101.25,-101.8725,2022-10-26 13:42:00,2022-10-26 13:42:00,-101.255,101.87,0.0049999999999954525,0.0024999999999977263,0.007499999999993179
59,2022-10-26 13:23:01,2022-10-26 13:23:00,101.25,-101.875,2022-10-26 13:42:00,2022-10-26 13:42:00,-101.255,101.87,0.0049999999999954525,0.0049999999999954525,0.009999999999990905
60,2022-10-26 13:24:01,2022-10-26 13:24:03,101.25,-101.875,2022-10-26 13:42:00,2022-10-26 13:42:00,-101.255,101.87,0.0049999999999954525,0.0049999999999954525,0.009999999999990905
61,2022-10-26 13:25:01,2022-10-26 13:25:00,101.25,-101.875,2022-10-26 13:42:00,2022-10-26 13:42:00,-101.255,101.87,0.0049999999999954525,0.0049999999999954525,0.009999999999990905
62,2022-10-26 13:26:01,2022-10-26 13:26:01,101.25,-101.875,2022-10-26 13:42:00,2022-10-26 13:42:00,-101.255,101.87,0.0049999999999954525,0.0049999999999954525,0.009999999999990905
63,2022-10-26 13:27:00,2022-10-26 13:27:00,101.25,-101.88,2022-10-26 13:42:00,2022-10-26 13:42:00,-101.255,101.87,0.0049999999999954525,0.009999999999990905,0.014999999999986358
64,2022-10-26 13:28:11,2022-10-26 13:28:00,101.25,-101.88,2022-10-26 13:42:00,2022-10-26 13:42:00,-101.255,101.87,0.0049999999999954525,0.009999999999990905,0.014999999999986358
65,2022-10-26 13:29:03,2022-10-26 13:29:05,101.255,-101.88,2022-10-26 13:42:00,2022-10-26 13:42:00,-101.255,101.87,0.0,0.009999999999990905,0.009999999999990905
66,2022-10-26 13:31:02,2022-10-26 13:31:00,101.255,-101.88,2022-10-26 13:42:00,2022-10-26 13:42:00,-101.255,101.87,0.0,0.009999999999990905,0.009999999999990905
67,2022-10-26 13:35:00,2022-10-26 13:35:00,-101.265,101.88,2022-10-26 13:42:00,2022-10-26 13:42:00,101.25,-101.875,0.015000000000000568,-0.0049999999999954525,0.010000000000005116
68,2022-10-26 13:36:00,2022-10-26 13:36:03,-101.265,101.88,2022-10-26 13:42:00,2022-10-26 13:42:00,101.25,-101.875,0.015000000000000568,-0.0049999999999954525,0.010000000000005116
69,2022-10-26 13:43:05,2022-10-26 13:43:00,-101.255,101.87,2022-10-26 13:58:03,2022-10-26 13:58:00,101.25,-101.87,0.0049999999999954525,0.0,0.0049999999999954525
70,2022-10-26 13:50:07,2022-10-26 13:50:01,101.25,-101.88,2022-10-26 13:58:03,2022-10-26 13:58:00,-101.255,101.865,0.0049999999999954525,0.015000000000000568,0.01999999999999602
71,2022-10-26 13:51:07,2022-10-26 13:51:00,101.25,-101.88,2022-10-26 13:58:03,2022-10-26 13:58:00,-101.255,101.865,0.0049999999999954525,0.015000000000000568,0.01999999999999602
72,2022-10-26 13:52:03,2022-10-26 13:52:00,101.25,-101.88,2022-10-26 13:58:03,2022-10-26 13:58:00,-101.255,101.865,0.0049999999999954525,0.015000000000000568,0.01999999999999602
73,2022-10-26 13:53:03,2022-10-26 13:53:00,101.25,-101.885,2022-10-26 13:58:03,2022-10-26 13:58:00,-101.255,101.865,0.0049999999999954525,0.020000000000010232,0.025000000000005684
74,2022-10-26 13:54:02,2022-10-26 13:54:03,101.25,-101.885,2022-10-26 13:58:03,2022-10-26 13:58:00,-101.255,101.865,0.0049999999999954525,0.020000000000010232,0.025000000000005684
75,2022-10-26 13:55:01,2022-10-26 13:55:00,101.255,-101.89,2022-10-26 13:58:03,2022-10-26 13:58:00,-101.255,101.865,0.0,0.025000000000005684,0.025000000000005684
76,2022-10-26 13:56:03,2022-10-26 13:56:03,101.255,-101.885,2022-10-26 13:58:03,2022-10-26 13:58:00,-101.255,101.865,0.0,0.020000000000010232,0.020000000000010232
77,2022-10-26 13:57:01,2022-10-26 13:57:01,101.25,-101.875,2022-10-26 13:58:03,2022-10-26 13:58:00,-101.255,101.865,0.0049999999999954525,0.010000000000005116,0.015000000000000568
78,2022-10-26 14:00:05,2022-10-26 14:00:00,-101.255,101.865,2022-10-26 14:13:00,2022-10-26 14:13:01,101.25,-101.87,0.0049999999999954525,0.005000000000009663,0.010000000000005116
79,2022-10-26 14:01:00,2022-10-26 14:01:00,-101.255,101.87,2022-10-26 14:13:00,2022-10-26 14:13:01,101.25,-101.87,0.0049999999999954525,0.0,0.0049999999999954525
80,2022-10-26 14:02:04,2022-10-26 14:02:06,-101.255,101.865,2022-10-26 14:13:00,2022-10-26 14:13:01,101.25,-101.87,0.0049999999999954525,0.005000000000009663,0.010000000000005116
81,2022-10-26 14:03:05,2022-10-26 14:03:02,-101.255,101.865,2022-10-26 14:13:00,2022-10-26 14:13:01,101.25,-101.87,0.0049999999999954525,0.005000000000009663,0.010000000000005116
82,2022-10-26 14:04:11,2022-10-26 14:04:00,-101.25,101.865,2022-10-26 14:13:00,2022-10-26 14:13:01,101.25,-101.87,0.0,0.005000000000009663,0.005000000000009663
83,2022-10-26 14:07:02,2022-10-26 14:07:01,-101.25,101.855,2022-10-26 14:13:00,2022-10-26 14:13:01,101.25,-101.87,0.0,0.015000000000000568,0.015000000000000568
84,2022-10-26 14:08:07,2022-10-26 14:08:01,-101.25,101.855,2022-10-26 14:13:00,2022-10-26 14:13:01,101.25,-101.87,0.0,0.015000000000000568,0.015000000000000568
85,2022-10-26 14:09:06,2022-10-26 14:09:00,-101.25,101.855,2022-10-26 14:13:00,2022-10-26 14:13:01,101.25,-101.87,0.0,0.015000000000000568,0.015000000000000568
86,2022-10-26 14:10:01,2022-10-26 14:10:00,-101.25,101.86,2022-10-26 14:13:00,2022-10-26 14:13:01,101.25,-101.87,0.0,0.010000000000005116,0.010000000000005116
87,2022-10-26 14:11:03,2022-10-26 14:11:00,-101.25,101.86,2022-10-26 14:13:00,2022-10-26 14:13:01,101.25,-101.87,0.0,0.010000000000005116,0.010000000000005116
88,2022-10-26 14:15:04,2022-10-26 14:15:01,101.25,-101.87,2022-10-26 14:47:00,2022-10-26 14:47:00,-101.265,101.89,0.015000000000000568,-0.01999999999999602,-0.0049999999999954525
89,2022-10-26 14:16:03,2022-10-26 14:16:00,101.25,-101.87,2022-10-26 14:47:00,2022-10-26 14:47:00,-101.265,101.89,0.015000000000000568,-0.01999999999999602,-0.0049999999999954525
90,2022-10-26 14:19:07,2022-10-26 14:19:04,101.25,-101.87,2022-10-26 14:47:00,2022-10-26 14:47:00,-101.265,101.89,0.015000000000000568,-0.01999999999999602,-0.0049999999999954525
91,2022-10-26 14:20:01,2022-10-26 14:20:04,101.25,-101.87,2022-10-26 14:47:00,2022-10-26 14:47:00,-101.265,101.89,0.015000000000000568,-0.01999999999999602,-0.0049999999999954525
92,2022-10-26 14:21:01,2022-10-26 14:21:00,101.25,-101.87,2022-10-26 14:47:00,2022-10-26 14:47:00,-101.265,101.89,0.015000000000000568,-0.01999999999999602,-0.0049999999999954525
93,2022-10-26 14:22:01,2022-10-26 14:22:00,101.25,-101.875,2022-10-26 14:47:00,2022-10-26 14:47:00,-101.265,101.89,0.015000000000000568,-0.015000000000000568,0.0
94,2022-10-26 14:23:00,2022-10-26 14:23:00,101.255,-101.88,2022-10-26 14:47:00,2022-10-26 14:47:00,-101.265,101.89,0.010000000000005116,-0.010000000000005116,0.0
95,2022-10-26 14:24:00,2022-10-26 14:24:00,101.255,-101.875,2022-10-26 14:47:00,2022-10-26 14:47:00,-101.265,101.89,0.010000000000005116,-0.015000000000000568,-0.0049999999999954525
96,2022-10-26 14:26:00,2022-10-26 14:26:00,101.255,-101.88,2022-10-26 14:47:00,2022-10-26 14:47:00,-101.265,101.89,0.010000000000005116,-0.010000000000005116,0.0
97,2022-10-26 14:27:01,2022-10-26 14:27:07,101.255,-101.88,2022-10-26 14:47:00,2022-10-26 14:47:00,-101.265,101.89,0.010000000000005116,-0.010000000000005116,0.0
98,2022-10-26 14:28:06,2022-10-26 14:28:00,101.255,-101.885,2022-10-26 14:47:00,2022-10-26 14:47:00,-101.265,101.89,0.010000000000005116,-0.0049999999999954525,0.005000000000009663
99,2022-10-26 14:29:00,2022-10-26 14:29:00,101.255,-101.88,2022-10-26 14:47:00,2022-10-26 14:47:00,-101.265,101.89,0.010000000000005116,-0.010000000000005116,0.0
100,2022-10-26 14:30:00,2022-10-26 14:30:00,101.255,-101.885,2022-10-26 14:47:00,2022-10-26 14:47:00,-101.265,101.89,0.010000000000005116,-0.0049999999999954525,0.005000000000009663
101,2022-10-26 14:31:03,2022-10-26 14:31:01,101.255,-101.885,2022-10-26 14:47:00,2022-10-26 14:47:00,-101.265,101.89,0.010000000000005116,-0.0049999999999954525,0.005000000000009663
102,2022-10-26 14:32:07,2022-10-26 14:32:10,101.255,-101.885,2022-10-26 14:47:00,2022-10-26 14:47:00,-101.265,101.89,0.010000000000005116,-0.0049999999999954525,0.005000000000009663
103,2022-10-26 14:35:02,2022-10-26 14:35:01,101.26,-101.89,2022-10-26 14:47:00,2022-10-26 14:47:00,-101.265,101.89,0.0049999999999954525,0.0,0.0049999999999954525
104,2022-10-26 14:37:03,2022-10-26 14:37:03,101.26,-101.895,2022-10-26 14:47:00,2022-10-26 14:47:00,-101.265,101.89,0.0049999999999954525,0.0049999999999954525,0.009999999999990905
105,2022-10-26 14:38:10,2022-10-26 14:38:00,101.26,-101.895,2022-10-26 14:47:00,2022-10-26 14:47:00,-101.265,101.89,0.0049999999999954525,0.0049999999999954525,0.009999999999990905
106,2022-10-26 14:39:02,2022-10-26 14:39:00,101.26,-101.895,2022-10-26 14:47:00,2022-10-26 14:47:00,-101.265,101.89,0.0049999999999954525,0.0049999999999954525,0.009999999999990905
107,2022-10-26 14:41:06,2022-10-26 14:41:00,101.26,-101.9,2022-10-26 14:47:00,2022-10-26 14:47:00,-101.265,101.89,0.0049999999999954525,0.010000000000005116,0.015000000000000568
108,2022-10-26 14:42:00,2022-10-26 14:42:00,101.265,-101.9,2022-10-26 14:47:00,2022-10-26 14:47:00,-101.265,101.89,0.0,0.010000000000005116,0.010000000000005116
109,2022-10-26 14:44:00,2022-10-26 14:44:02,101.26,-101.9,2022-10-26 14:47:00,2022-10-26 14:47:00,-101.265,101.89,0.0049999999999954525,0.010000000000005116,0.015000000000000568
110,2022-10-26 14:45:02,2022-10-26 14:45:00,101.26,-101.895,2022-10-26 14:47:00,2022-10-26 14:47:00,-101.265,101.89,0.0049999999999954525,0.0049999999999954525,0.009999999999990905
