,open_ts_time,open_tf_time,open_t_time,wind_ts_p,wind_tf_p,wind_t_p,close_ts_time,close_tf_time,close_t_time,unwind_ts_p,unwind_tf_p,unwind_t_p,diff_ts,diff_tf,diff_t,sum-2-3-1
0,2022-10-25 09:55:03,2022-10-25 09:55:00,2022-10-25 09:55:00,101.215,101.8375,101.315,2022-10-25 10:14:00,2022-10-25 10:14:00,2022-10-25 10:14:00,101.205,101.845,101.315,0.010000000000005116,0.007499999999993179,0.0,849.9999999997954
1,2022-10-25 09:56:02,2022-10-25 09:56:02,2022-10-25 09:56:01,101.215,101.835,101.31,2022-10-25 10:15:04,2022-10-25 10:15:03,2022-10-25 10:15:00,101.205,101.84,101.31,0.010000000000005116,0.005000000000009663,0.0,700.0000000007844
2,2022-10-25 09:57:04,2022-10-25 09:57:01,2022-10-25 09:57:00,101.215,101.835,101.31,2022-10-25 10:16:08,2022-10-25 10:16:03,2022-10-25 10:16:00,101.205,101.84,101.305,0.010000000000005116,0.005000000000009663,0.0049999999999954525,800.0000000006935
3,2022-10-25 10:04:01,2022-10-25 10:04:00,2022-10-25 10:04:00,101.215,101.84,101.32,2022-10-25 10:23:00,2022-10-25 10:23:01,2022-10-25 10:23:00,101.2,101.84,101.305,0.015000000000000568,0.0,0.014999999999986358,899.9999999997499
4,2022-10-25 10:05:00,2022-10-25 10:05:03,2022-10-25 10:05:01,101.21,101.835,101.315,2022-10-25 10:28:00,2022-10-25 10:28:00,2022-10-25 10:28:00,101.21,101.855,101.33,0.0,0.020000000000010232,-0.015000000000000568,900.0000000006025
5,2022-10-25 10:06:02,2022-10-25 10:06:00,2022-10-25 10:06:03,101.21,101.835,101.315,2022-10-25 10:34:00,2022-10-25 10:34:01,2022-10-25 10:34:01,101.21,101.865,101.335,0.0,0.030000000000001137,-0.01999999999999602,1400.0000000001478
6,2022-10-25 10:07:02,2022-10-25 10:07:00,2022-10-25 10:07:00,101.21,101.835,101.315,2022-10-25 10:36:01,2022-10-25 10:36:00,2022-10-25 10:36:00,101.22,101.87,101.345,-0.010000000000005116,0.0350000000000108,-0.030000000000001137,1100.0000000004206
7,2022-10-25 10:08:00,2022-10-25 10:08:01,2022-10-25 10:08:01,101.21,101.835,101.315,2022-10-25 10:37:03,2022-10-25 10:37:01,2022-10-25 10:37:01,101.22,101.875,101.345,-0.010000000000005116,0.04000000000000625,-0.030000000000001137,1400.0000000001478
8,2022-10-25 10:19:02,2022-10-25 10:19:00,2022-10-25 10:19:00,101.205,101.825,101.305,2022-10-25 10:38:00,2022-10-25 10:38:00,2022-10-25 10:38:01,101.22,101.875,101.345,-0.015000000000000568,0.04999999999999716,-0.03999999999999204,1599.999999999966
9,2022-10-25 10:20:02,2022-10-25 10:20:02,2022-10-25 10:20:01,101.205,101.825,101.305,2022-10-25 10:55:00,2022-10-25 10:55:02,2022-10-25 10:55:00,101.235,101.885,101.365,-0.030000000000001137,0.060000000000002274,-0.05999999999998806,1200.0000000003297
10,2022-10-25 10:32:00,2022-10-25 10:32:00,2022-10-25 10:32:00,101.215,101.85,101.335,2022-10-25 10:58:00,2022-10-25 10:58:00,2022-10-25 10:58:00,101.235,101.885,101.36,-0.01999999999999602,0.0350000000000108,-0.025000000000005684,800.0000000006935
11,2022-10-25 10:42:03,2022-10-25 10:42:00,2022-10-25 10:42:00,101.23,101.875,101.365,2022-10-25 11:01:02,2022-10-25 11:01:00,2022-10-25 11:01:00,101.245,101.89,101.36,-0.015000000000000568,0.015000000000000568,0.0049999999999954525,399.9999999999204
12,2022-10-25 10:43:00,2022-10-25 10:43:00,2022-10-25 10:43:00,101.235,101.88,101.38,2022-10-25 11:02:00,2022-10-25 11:02:00,2022-10-25 11:02:01,101.245,101.89,101.365,-0.010000000000005116,0.010000000000005116,0.015000000000000568,500.0000000001137
13,2022-10-25 10:44:02,2022-10-25 10:44:01,2022-10-25 10:44:00,101.235,101.88,101.37,2022-10-25 11:03:00,2022-10-25 11:03:00,2022-10-25 11:03:02,101.24,101.89,101.365,-0.0049999999999954525,0.010000000000005116,0.005000000000009663,500.0000000006821
14,2022-10-25 10:45:00,2022-10-25 10:45:00,2022-10-25 10:45:00,101.24,101.88,101.375,2022-10-25 11:06:01,2022-10-25 11:06:00,2022-10-25 11:06:03,101.245,101.895,101.37,-0.005000000000009663,0.015000000000000568,0.0049999999999954525,799.9999999995566
