,open_ts_time,open_tf_time,open_t_time,wind_ts_p,wind_tf_p,wind_t_p,close_ts_time,close_tf_time,close_t_time,unwind_ts_p,unwind_tf_p,unwind_t_p,diff_ts,diff_tf,diff_t,sum-2-3-1
10,2022-10-10 10:53:01,2022-10-10 10:53:00,2022-10-10 10:53:00,101.145,101.6,100.835,2022-10-10 13:06:02,2022-10-10 13:06:03,2022-10-10 13:06:01,101.145,101.6,100.83,0.0,0.0,0.3149999999999977,6299.9999999999545
11,2022-10-10 10:59:00,2022-10-10 10:59:00,2022-10-10 10:59:00,101.15,101.605,100.84,2022-10-10 13:12:00,2022-10-10 13:12:05,2022-10-10 13:12:01,101.145,101.61,100.84,0.005000000000009663,0.0049999999999954525,0.3100000000000023,6700.000000000159
12,2022-10-10 11:00:02,2022-10-10 11:00:01,2022-10-10 11:00:00,101.15,101.61,100.85,2022-10-10 13:13:03,2022-10-10 13:13:00,2022-10-10 13:13:02,101.145,101.61,100.845,0.005000000000009663,0.0,0.3050000000000068,6300.000000000523
13,2022-10-10 11:01:00,2022-10-10 11:01:00,2022-10-10 11:01:00,101.15,101.605,100.845,2022-10-10 13:14:02,2022-10-10 13:14:15,2022-10-10 13:14:00,101.145,101.615,100.85,0.005000000000009663,0.009999999999990905,0.30000000000001137,6800.000000000068
14,2022-10-10 11:05:00,2022-10-10 11:05:01,2022-10-10 11:05:00,101.15,101.605,100.845,2022-10-10 13:15:01,2022-10-10 13:15:00,2022-10-10 13:15:00,101.15,101.615,100.85,0.0,0.009999999999990905,0.30000000000001137,6599.999999999682
15,2022-10-10 11:12:02,2022-10-10 11:12:02,2022-10-10 11:12:00,101.145,101.595,100.835,2022-10-10 13:16:10,2022-10-10 13:16:02,2022-10-10 13:16:00,101.15,101.62,100.855,-0.005000000000009663,0.025000000000005684,0.28999999999999204,7099.999999999795
16,2022-10-10 11:19:00,2022-10-10 11:19:00,2022-10-10 11:19:04,101.15,101.595,100.825,2022-10-10 13:17:01,2022-10-10 13:17:01,2022-10-10 13:17:00,101.155,101.625,100.855,-0.0049999999999954525,0.030000000000001137,0.2950000000000017,7500.000000000285
17,2022-10-10 11:21:00,2022-10-10 11:21:00,2022-10-10 11:21:01,101.145,101.59,100.825,2022-10-10 13:18:10,2022-10-10 13:18:00,2022-10-10 13:18:00,101.155,101.63,100.86,-0.010000000000005116,0.03999999999999204,0.2849999999999966,7699.99999999925
18,2022-10-10 11:22:02,2022-10-10 11:22:02,2022-10-10 11:22:00,101.145,101.59,100.825,2022-10-10 13:19:01,2022-10-10 13:19:00,2022-10-10 13:19:00,101.16,101.635,100.87,-0.015000000000000568,0.045000000000001705,0.2749999999999915,7599.999999999909
19,2022-10-10 11:23:00,2022-10-10 11:23:01,2022-10-10 11:23:01,101.145,101.59,100.825,2022-10-10 13:24:02,2022-10-10 13:24:02,2022-10-10 13:24:01,101.155,101.62,100.855,-0.010000000000005116,0.030000000000001137,0.28999999999999204,7199.999999999704
20,2022-10-10 11:24:00,2022-10-10 11:24:01,2022-10-10 11:24:01,101.145,101.595,100.835,2022-10-10 13:25:03,2022-10-10 13:25:06,2022-10-10 13:25:00,101.155,101.625,100.855,-0.010000000000005116,0.030000000000001137,0.28999999999999204,7199.999999999704
21,2022-10-10 11:29:00,2022-10-10 11:29:00,2022-10-10 11:29:00,101.145,101.59,100.83,2022-10-10 13:29:02,2022-10-10 13:29:00,2022-10-10 13:29:00,101.155,101.625,100.855,-0.010000000000005116,0.03499999999999659,0.28999999999999204,7499.999999999432
22,2022-10-10 13:23:04,2022-10-10 13:23:01,2022-10-10 13:23:00,101.16,101.62,100.865,None,2022-10-10 13:30:00,2022-10-10 13:30:00,0.0,101.625,100.855,101.16,0.0049999999999954525,0.3049999999999926,4052799.9999999995
23,2022-10-10 13:28:04,2022-10-10 13:28:00,2022-10-10 13:28:00,101.16,101.61,100.85,2022-10-10 13:32:00,2022-10-10 13:32:00,2022-10-10 13:32:00,101.16,101.63,100.86,0.0,0.01999999999999602,0.29999999999999716,7199.999999999705
24,2022-10-10 13:35:00,2022-10-10 13:35:01,2022-10-10 13:35:00,101.165,101.625,100.865,2022-10-10 13:48:00,2022-10-10 13:48:04,2022-10-10 13:48:01,101.15,101.61,100.835,0.015000000000000568,-0.015000000000000568,0.3300000000000125,6300.000000000238
25,2022-10-10 13:38:00,2022-10-10 13:38:04,2022-10-10 13:38:00,101.165,101.625,100.87,2022-10-10 13:49:08,2022-10-10 13:49:08,2022-10-10 13:49:00,101.15,101.61,100.835,0.015000000000000568,-0.015000000000000568,0.3300000000000125,6300.000000000238
26,2022-10-10 13:39:00,2022-10-10 13:39:00,2022-10-10 13:39:00,101.16,101.61,100.855,2022-10-10 13:53:00,2022-10-10 13:53:00,2022-10-10 13:53:01,101.155,101.615,100.845,0.0049999999999954525,0.0049999999999954525,0.3149999999999977,6799.9999999995
27,2022-10-10 13:40:01,2022-10-10 13:40:01,2022-10-10 13:40:00,101.16,101.61,100.85,2022-10-10 13:59:03,2022-10-10 13:59:03,2022-10-10 13:59:02,101.155,101.625,100.85,0.0049999999999954525,0.015000000000000568,0.3100000000000023,7299.999999999898
28,2022-10-10 13:41:00,2022-10-10 13:41:02,2022-10-10 13:41:01,101.16,101.615,100.86,2022-10-10 14:19:01,2022-10-10 14:19:00,2022-10-10 14:19:01,101.145,101.58,100.8,0.015000000000000568,-0.03499999999999659,0.35999999999999943,5700.0000000002165
29,2022-10-10 13:43:00,2022-10-10 13:43:02,2022-10-10 13:43:00,101.16,101.61,100.855,2022-10-10 14:24:00,2022-10-10 14:24:04,2022-10-10 14:24:00,101.15,101.595,100.825,0.009999999999990905,-0.015000000000000568,0.33499999999999375,6199.999999999476
30,2022-10-10 13:44:01,2022-10-10 13:44:01,2022-10-10 13:44:00,101.16,101.61,100.85,2022-10-10 14:25:01,2022-10-10 14:25:01,2022-10-10 14:25:01,101.15,101.595,100.825,0.009999999999990905,-0.015000000000000568,0.33499999999999375,6199.999999999476
31,2022-10-10 14:05:01,2022-10-10 14:05:02,2022-10-10 14:05:01,101.155,101.6,100.845,2022-10-10 14:26:01,2022-10-10 14:26:03,2022-10-10 14:26:01,101.15,101.6,100.835,0.0049999999999954525,0.0,0.3200000000000074,6599.999999999965
32,2022-10-10 14:09:01,2022-10-10 14:09:00,2022-10-10 14:09:00,101.16,101.6,100.845,2022-10-10 14:27:00,2022-10-10 14:27:13,2022-10-10 14:27:00,101.15,101.595,100.825,0.009999999999990905,-0.0049999999999954525,0.33499999999999375,6799.9999999997835
33,2022-10-10 14:13:04,2022-10-10 14:13:01,2022-10-10 14:13:00,101.15,101.58,100.815,2022-10-10 15:11:02,2022-10-10 15:11:01,2022-10-10 15:11:00,101.17,101.62,100.88,-0.01999999999999602,0.04000000000000625,0.27000000000001023,7000.0000000007385
34,2022-10-10 14:14:00,2022-10-10 14:14:01,2022-10-10 14:14:01,101.15,101.585,100.825,2022-10-10 15:11:02,2022-10-10 15:11:01,2022-10-10 15:11:00,101.17,101.62,100.88,-0.01999999999999602,0.0350000000000108,0.27000000000001023,6700.000000001011
35,2022-10-10 14:15:00,2022-10-10 14:15:00,2022-10-10 14:15:00,101.15,101.585,100.825,2022-10-10 15:11:02,2022-10-10 15:11:01,2022-10-10 15:11:00,101.17,101.62,100.88,-0.01999999999999602,0.0350000000000108,0.27000000000001023,6700.000000001011
36,2022-10-10 14:16:00,2022-10-10 14:16:00,2022-10-10 14:16:01,101.15,101.585,100.825,2022-10-10 15:11:02,2022-10-10 15:11:01,2022-10-10 15:11:00,101.17,101.62,100.88,-0.01999999999999602,0.0350000000000108,0.27000000000001023,6700.000000001011
37,2022-10-10 14:21:00,2022-10-10 14:21:00,2022-10-10 14:21:00,101.15,101.58,100.82,2022-10-10 15:11:02,2022-10-10 15:11:01,2022-10-10 15:11:00,101.17,101.62,100.88,-0.01999999999999602,0.04000000000000625,0.27000000000001023,7000.0000000007385
38,2022-10-10 14:22:01,2022-10-10 14:22:00,2022-10-10 14:22:00,101.155,101.585,100.825,2022-10-10 15:11:02,2022-10-10 15:11:01,2022-10-10 15:11:00,101.17,101.62,100.88,-0.015000000000000568,0.0350000000000108,0.2750000000000057,7000.0000000007385
39,2022-10-10 14:23:03,2022-10-10 14:23:01,2022-10-10 14:23:00,101.155,101.59,100.83,2022-10-10 15:11:02,2022-10-10 15:11:01,2022-10-10 15:11:00,101.17,101.62,100.88,-0.015000000000000568,0.030000000000001137,0.2750000000000057,6700.000000000159
40,2022-10-10 14:32:00,2022-10-10 14:32:00,2022-10-10 14:32:00,101.16,101.6,100.845,2022-10-10 15:11:02,2022-10-10 15:11:01,2022-10-10 15:11:00,101.17,101.62,100.88,-0.010000000000005116,0.020000000000010232,0.28000000000000114,6400.000000000432
41,2022-10-10 14:35:02,2022-10-10 14:35:01,2022-10-10 14:35:00,101.16,101.6,100.85,2022-10-10 15:11:02,2022-10-10 15:11:01,2022-10-10 15:11:00,101.17,101.62,100.88,-0.010000000000005116,0.020000000000010232,0.28000000000000114,6400.000000000432
42,2022-10-10 14:36:00,2022-10-10 14:36:00,2022-10-10 14:36:00,101.165,101.605,100.855,2022-10-10 15:11:02,2022-10-10 15:11:01,2022-10-10 15:11:00,101.17,101.62,100.88,-0.0049999999999954525,0.015000000000000568,0.2850000000000108,6400.000000000433
43,2022-10-10 14:41:02,2022-10-10 14:41:00,2022-10-10 14:41:00,101.165,101.6,100.85,2022-10-10 15:11:02,2022-10-10 15:11:01,2022-10-10 15:11:00,101.17,101.62,100.88,-0.0049999999999954525,0.020000000000010232,0.2850000000000108,6700.000000001012
44,2022-10-10 14:42:00,2022-10-10 14:42:00,2022-10-10 14:42:00,101.165,101.61,100.86,2022-10-10 15:11:02,2022-10-10 15:11:01,2022-10-10 15:11:00,101.17,101.62,100.88,-0.0049999999999954525,0.010000000000005116,0.2850000000000108,6100.000000000706
