,open_ts_time,open_t_time,wind_ts_p,wind_t_p,close_ts_time,close_t_time,unwind_ts_p,unwind_t_p,diff_ts,diff_t,sum
0,2022-10-19 09:40:00,2022-10-19 09:40:00,101.23,-101.345,2022-10-19 10:10:05,2022-10-19 10:10:00,-101.23,101.365,0.0,-0.01999999999999602,-0.01999999999999602
1,2022-10-19 09:41:00,2022-10-19 09:41:00,101.225,-101.345,2022-10-19 10:10:05,2022-10-19 10:10:00,-101.23,101.365,0.005000000000009663,-0.01999999999999602,-0.014999999999986358
2,2022-10-19 09:42:00,2022-10-19 09:42:00,101.23,-101.355,2022-10-19 10:10:05,2022-10-19 10:10:00,-101.23,101.365,0.0,-0.009999999999990905,-0.009999999999990905
3,2022-10-19 09:43:00,2022-10-19 09:43:00,101.23,-101.36,2022-10-19 10:10:05,2022-10-19 10:10:00,-101.23,101.365,0.0,-0.0049999999999954525,-0.0049999999999954525
4,2022-10-19 09:44:00,2022-10-19 09:44:00,101.23,-101.36,2022-10-19 10:10:05,2022-10-19 10:10:00,-101.23,101.365,0.0,-0.0049999999999954525,-0.0049999999999954525
5,2022-10-19 09:45:00,2022-10-19 09:45:01,101.23,-101.355,2022-10-19 10:10:05,2022-10-19 10:10:00,-101.23,101.365,0.0,-0.009999999999990905,-0.009999999999990905
6,2022-10-19 09:46:00,2022-10-19 09:46:01,101.23,-101.355,2022-10-19 10:10:05,2022-10-19 10:10:00,-101.23,101.365,0.0,-0.009999999999990905,-0.009999999999990905
7,2022-10-19 09:47:03,2022-10-19 09:47:00,101.23,-101.355,2022-10-19 10:10:05,2022-10-19 10:10:00,-101.23,101.365,0.0,-0.009999999999990905,-0.009999999999990905
8,2022-10-19 09:48:04,2022-10-19 09:48:01,101.23,-101.355,2022-10-19 10:10:05,2022-10-19 10:10:00,-101.23,101.365,0.0,-0.009999999999990905,-0.009999999999990905
9,2022-10-19 09:55:01,2022-10-19 09:55:00,101.23,-101.36,2022-10-19 10:10:05,2022-10-19 10:10:00,-101.23,101.365,0.0,-0.0049999999999954525,-0.0049999999999954525
10,2022-10-19 09:56:01,2022-10-19 09:56:02,101.23,-101.36,2022-10-19 10:10:05,2022-10-19 10:10:00,-101.23,101.365,0.0,-0.0049999999999954525,-0.0049999999999954525
11,2022-10-19 09:57:01,2022-10-19 09:57:00,101.23,-101.365,2022-10-19 10:10:05,2022-10-19 10:10:00,-101.23,101.365,0.0,0.0,0.0
12,2022-10-19 09:58:06,2022-10-19 09:58:00,101.225,-101.36,2022-10-19 10:10:05,2022-10-19 10:10:00,-101.23,101.365,0.005000000000009663,-0.0049999999999954525,1.4210854715202004e-14
13,2022-10-19 09:59:02,2022-10-19 09:59:01,101.23,-101.37,2022-10-19 10:10:05,2022-10-19 10:10:00,-101.23,101.365,0.0,0.005000000000009663,0.005000000000009663
14,2022-10-19 10:00:02,2022-10-19 10:00:00,101.23,-101.375,2022-10-19 10:10:05,2022-10-19 10:10:00,-101.23,101.365,0.0,0.010000000000005116,0.010000000000005116
15,2022-10-19 10:01:03,2022-10-19 10:01:02,101.23,-101.37,2022-10-19 10:10:05,2022-10-19 10:10:00,-101.23,101.365,0.0,0.005000000000009663,0.005000000000009663
16,2022-10-19 10:02:03,2022-10-19 10:02:00,101.23,-101.375,2022-10-19 10:10:05,2022-10-19 10:10:00,-101.23,101.365,0.0,0.010000000000005116,0.010000000000005116
17,2022-10-19 10:03:03,2022-10-19 10:03:00,101.23,-101.38,2022-10-19 10:10:05,2022-10-19 10:10:00,-101.23,101.365,0.0,0.015000000000000568,0.015000000000000568
18,2022-10-19 10:04:03,2022-10-19 10:04:01,101.225,-101.375,2022-10-19 10:10:05,2022-10-19 10:10:00,-101.23,101.365,0.005000000000009663,0.010000000000005116,0.01500000000001478
19,2022-10-19 10:05:03,2022-10-19 10:05:00,101.225,-101.38,2022-10-19 10:10:05,2022-10-19 10:10:00,-101.23,101.365,0.005000000000009663,0.015000000000000568,0.020000000000010232
20,2022-10-19 10:06:00,2022-10-19 10:06:00,101.225,-101.375,2022-10-19 10:10:05,2022-10-19 10:10:00,-101.23,101.365,0.005000000000009663,0.010000000000005116,0.01500000000001478
21,2022-10-19 10:07:01,2022-10-19 10:07:00,101.225,-101.37,2022-10-19 10:10:05,2022-10-19 10:10:00,-101.23,101.365,0.005000000000009663,0.005000000000009663,0.010000000000019327
22,2022-10-19 10:08:00,2022-10-19 10:08:01,101.225,-101.37,2022-10-19 10:10:05,2022-10-19 10:10:00,-101.23,101.365,0.005000000000009663,0.005000000000009663,0.010000000000019327
23,2022-10-19 10:11:00,2022-10-19 10:11:00,-101.23,101.36,2022-10-19 10:18:05,2022-10-19 10:18:00,101.22,-101.365,0.010000000000005116,0.0049999999999954525,0.015000000000000568
24,2022-10-19 10:12:04,2022-10-19 10:12:00,-101.23,101.365,2022-10-19 10:18:05,2022-10-19 10:18:00,101.22,-101.365,0.010000000000005116,0.0,0.010000000000005116
25,2022-10-19 10:13:04,2022-10-19 10:13:02,-101.23,101.365,2022-10-19 10:18:05,2022-10-19 10:18:00,101.22,-101.365,0.010000000000005116,0.0,0.010000000000005116
26,2022-10-19 10:14:00,2022-10-19 10:14:00,-101.23,101.365,2022-10-19 10:18:05,2022-10-19 10:18:00,101.22,-101.365,0.010000000000005116,0.0,0.010000000000005116
27,2022-10-19 10:25:02,2022-10-19 10:25:02,101.225,-101.38,2022-10-19 10:31:00,2022-10-19 10:31:03,-101.24,101.38,0.015000000000000568,0.0,0.015000000000000568
28,2022-10-19 10:26:05,2022-10-19 10:26:00,101.225,-101.38,2022-10-19 10:31:00,2022-10-19 10:31:03,-101.24,101.38,0.015000000000000568,0.0,0.015000000000000568
29,2022-10-19 10:27:01,2022-10-19 10:27:00,101.23,-101.385,2022-10-19 10:31:00,2022-10-19 10:31:03,-101.24,101.38,0.009999999999990905,0.005000000000009663,0.015000000000000568
30,2022-10-19 10:28:04,2022-10-19 10:28:00,101.23,-101.38,2022-10-19 10:31:00,2022-10-19 10:31:03,-101.24,101.38,0.009999999999990905,0.0,0.009999999999990905
31,2022-10-19 10:29:00,2022-10-19 10:29:00,101.23,-101.38,2022-10-19 10:31:00,2022-10-19 10:31:03,-101.24,101.38,0.009999999999990905,0.0,0.009999999999990905
32,2022-10-19 10:30:04,2022-10-19 10:30:00,101.23,-101.38,2022-10-19 10:31:00,2022-10-19 10:31:03,-101.24,101.38,0.009999999999990905,0.0,0.009999999999990905
33,2022-10-19 10:38:02,2022-10-19 10:38:00,-101.24,101.375,2022-10-19 10:59:00,2022-10-19 10:59:00,101.235,-101.365,0.0049999999999954525,-0.010000000000005116,-0.005000000000009663
34,2022-10-19 10:40:12,2022-10-19 10:40:00,-101.24,101.37,2022-10-19 10:59:00,2022-10-19 10:59:00,101.235,-101.365,0.0049999999999954525,-0.005000000000009663,-1.4210854715202004e-14
35,2022-10-19 10:42:00,2022-10-19 10:42:03,-101.24,101.37,2022-10-19 10:59:00,2022-10-19 10:59:00,101.235,-101.365,0.0049999999999954525,-0.005000000000009663,-1.4210854715202004e-14
36,2022-10-19 10:43:00,2022-10-19 10:43:00,-101.24,101.38,2022-10-19 10:59:00,2022-10-19 10:59:00,101.235,-101.365,0.0049999999999954525,-0.015000000000000568,-0.010000000000005116
37,2022-10-19 10:44:01,2022-10-19 10:44:00,-101.24,101.37,2022-10-19 10:59:00,2022-10-19 10:59:00,101.235,-101.365,0.0049999999999954525,-0.005000000000009663,-1.4210854715202004e-14
38,2022-10-19 10:45:07,2022-10-19 10:45:00,-101.24,101.365,2022-10-19 10:59:00,2022-10-19 10:59:00,101.235,-101.365,0.0049999999999954525,0.0,0.0049999999999954525
39,2022-10-19 10:48:02,2022-10-19 10:48:00,-101.24,101.365,2022-10-19 10:59:00,2022-10-19 10:59:00,101.235,-101.365,0.0049999999999954525,0.0,0.0049999999999954525
40,2022-10-19 10:49:03,2022-10-19 10:49:03,-101.24,101.365,2022-10-19 10:59:00,2022-10-19 10:59:00,101.235,-101.365,0.0049999999999954525,0.0,0.0049999999999954525
41,2022-10-19 10:50:01,2022-10-19 10:50:00,-101.235,101.355,2022-10-19 10:59:00,2022-10-19 10:59:00,101.235,-101.365,0.0,0.009999999999990905,0.009999999999990905
42,2022-10-19 10:52:05,2022-10-19 10:52:02,-101.235,101.355,2022-10-19 10:59:00,2022-10-19 10:59:00,101.235,-101.365,0.0,0.009999999999990905,0.009999999999990905
43,2022-10-19 10:53:07,2022-10-19 10:53:06,-101.235,101.355,2022-10-19 10:59:00,2022-10-19 10:59:00,101.235,-101.365,0.0,0.009999999999990905,0.009999999999990905
44,2022-10-19 10:54:07,2022-10-19 10:54:05,-101.235,101.35,2022-10-19 10:59:00,2022-10-19 10:59:00,101.235,-101.365,0.0,0.015000000000000568,0.015000000000000568
45,2022-10-19 10:55:11,2022-10-19 10:55:00,-101.235,101.355,2022-10-19 10:59:00,2022-10-19 10:59:00,101.235,-101.365,0.0,0.009999999999990905,0.009999999999990905
46,2022-10-19 10:56:05,2022-10-19 10:56:01,-101.235,101.355,2022-10-19 10:59:00,2022-10-19 10:59:00,101.235,-101.365,0.0,0.009999999999990905,0.009999999999990905
47,2022-10-19 10:57:00,2022-10-19 10:57:00,-101.24,101.36,2022-10-19 10:59:00,2022-10-19 10:59:00,101.235,-101.365,0.0049999999999954525,0.0049999999999954525,0.009999999999990905
48,2022-10-19 11:00:01,2022-10-19 11:00:01,101.235,-101.365,2022-10-19 13:05:00,2022-10-19 13:05:00,-101.255,101.39,0.01999999999999602,-0.025000000000005684,-0.005000000000009663
49,2022-10-19 11:01:05,2022-10-19 11:01:00,101.235,-101.37,2022-10-19 13:05:00,2022-10-19 13:05:00,-101.255,101.39,0.01999999999999602,-0.01999999999999602,0.0
50,2022-10-19 11:06:03,2022-10-19 11:06:00,101.235,-101.37,2022-10-19 13:05:00,2022-10-19 13:05:00,-101.255,101.39,0.01999999999999602,-0.01999999999999602,0.0
51,2022-10-19 11:07:06,2022-10-19 11:07:02,101.235,-101.375,2022-10-19 13:05:00,2022-10-19 13:05:00,-101.255,101.39,0.01999999999999602,-0.015000000000000568,0.0049999999999954525
52,2022-10-19 11:09:04,2022-10-19 11:09:01,101.235,-101.37,2022-10-19 13:05:00,2022-10-19 13:05:00,-101.255,101.39,0.01999999999999602,-0.01999999999999602,0.0
53,2022-10-19 11:12:00,2022-10-19 11:12:00,101.24,-101.39,2022-10-19 13:05:00,2022-10-19 13:05:00,-101.255,101.39,0.015000000000000568,0.0,0.015000000000000568
54,2022-10-19 11:13:00,2022-10-19 11:13:00,101.24,-101.39,2022-10-19 13:05:00,2022-10-19 13:05:00,-101.255,101.39,0.015000000000000568,0.0,0.015000000000000568
55,2022-10-19 11:14:04,2022-10-19 11:14:00,101.24,-101.385,2022-10-19 13:05:00,2022-10-19 13:05:00,-101.255,101.39,0.015000000000000568,-0.0049999999999954525,0.010000000000005116
56,2022-10-19 11:15:00,2022-10-19 11:15:01,101.24,-101.39,2022-10-19 13:05:00,2022-10-19 13:05:00,-101.255,101.39,0.015000000000000568,0.0,0.015000000000000568
57,2022-10-19 11:16:05,2022-10-19 11:16:00,101.24,-101.395,2022-10-19 13:05:00,2022-10-19 13:05:00,-101.255,101.39,0.015000000000000568,0.0049999999999954525,0.01999999999999602
58,2022-10-19 11:17:00,2022-10-19 11:17:03,101.24,-101.4,2022-10-19 13:05:00,2022-10-19 13:05:00,-101.255,101.39,0.015000000000000568,0.010000000000005116,0.025000000000005684
59,2022-10-19 11:20:01,2022-10-19 11:20:00,101.24,-101.395,2022-10-19 13:05:00,2022-10-19 13:05:00,-101.255,101.39,0.015000000000000568,0.0049999999999954525,0.01999999999999602
60,2022-10-19 11:21:04,2022-10-19 11:21:07,101.245,-101.395,2022-10-19 13:05:00,2022-10-19 13:05:00,-101.255,101.39,0.009999999999990905,0.0049999999999954525,0.014999999999986358
61,2022-10-19 11:23:00,2022-10-19 11:23:00,101.245,-101.4,2022-10-19 13:05:00,2022-10-19 13:05:00,-101.255,101.39,0.009999999999990905,0.010000000000005116,0.01999999999999602
62,2022-10-19 11:24:00,2022-10-19 11:24:00,101.245,-101.395,2022-10-19 13:05:00,2022-10-19 13:05:00,-101.255,101.39,0.009999999999990905,0.0049999999999954525,0.014999999999986358
63,2022-10-19 11:27:04,2022-10-19 11:27:04,-101.25,101.39,2022-10-19 13:05:00,2022-10-19 13:05:00,101.25,-101.395,0.0,0.0049999999999954525,0.0049999999999954525
64,2022-10-19 11:28:00,2022-10-19 11:28:00,-101.25,101.395,2022-10-19 13:05:00,2022-10-19 13:05:00,101.25,-101.395,0.0,0.0,0.0
65,2022-10-19 13:00:00,2022-10-19 13:00:00,-101.25,101.385,2022-10-19 13:05:00,2022-10-19 13:05:00,101.25,-101.395,0.0,0.009999999999990905,0.009999999999990905
66,2022-10-19 13:09:02,2022-10-19 13:09:01,101.245,-101.395,2022-10-19 13:16:03,2022-10-19 13:16:00,-101.255,101.4,0.009999999999990905,-0.005000000000009663,0.004999999999981242
67,2022-10-19 13:13:01,2022-10-19 13:13:00,-101.255,101.39,2022-10-19 13:16:03,2022-10-19 13:16:00,101.25,-101.405,0.0049999999999954525,0.015000000000000568,0.01999999999999602
68,2022-10-19 13:15:02,2022-10-19 13:15:00,-101.255,101.395,2022-10-19 13:16:03,2022-10-19 13:16:00,101.25,-101.405,0.0049999999999954525,0.010000000000005116,0.015000000000000568
69,2022-10-19 13:18:04,2022-10-19 13:18:00,101.255,-101.42,2022-10-19 13:27:01,2022-10-19 13:27:00,-101.255,101.415,0.0,0.0049999999999954525,0.0049999999999954525
70,2022-10-19 13:19:01,2022-10-19 13:19:00,101.255,-101.42,2022-10-19 13:27:01,2022-10-19 13:27:00,-101.255,101.415,0.0,0.0049999999999954525,0.0049999999999954525
71,2022-10-19 13:20:01,2022-10-19 13:20:00,101.255,-101.425,2022-10-19 13:27:01,2022-10-19 13:27:00,-101.255,101.415,0.0,0.009999999999990905,0.009999999999990905
72,2022-10-19 13:21:03,2022-10-19 13:21:00,101.255,-101.425,2022-10-19 13:27:01,2022-10-19 13:27:00,-101.255,101.415,0.0,0.009999999999990905,0.009999999999990905
73,2022-10-19 13:22:01,2022-10-19 13:22:00,101.255,-101.42,2022-10-19 13:27:01,2022-10-19 13:27:00,-101.255,101.415,0.0,0.0049999999999954525,0.0049999999999954525
74,2022-10-19 13:23:01,2022-10-19 13:23:01,101.255,-101.42,2022-10-19 13:27:01,2022-10-19 13:27:00,-101.255,101.415,0.0,0.0049999999999954525,0.0049999999999954525
75,2022-10-19 13:25:00,2022-10-19 13:25:00,101.255,-101.42,2022-10-19 13:27:01,2022-10-19 13:27:00,-101.255,101.415,0.0,0.0049999999999954525,0.0049999999999954525
76,2022-10-19 13:32:08,2022-10-19 13:32:00,101.255,-101.435,2022-10-19 14:07:24,2022-10-19 14:07:00,-101.26,101.425,0.005000000000009663,0.010000000000005116,0.01500000000001478
77,2022-10-19 13:33:00,2022-10-19 13:33:00,101.25,-101.425,2022-10-19 14:07:24,2022-10-19 14:07:00,-101.26,101.425,0.010000000000005116,0.0,0.010000000000005116
78,2022-10-19 13:34:02,2022-10-19 13:34:00,101.25,-101.425,2022-10-19 14:07:24,2022-10-19 14:07:00,-101.26,101.425,0.010000000000005116,0.0,0.010000000000005116
79,2022-10-19 13:35:01,2022-10-19 13:35:00,101.25,-101.43,2022-10-19 14:07:24,2022-10-19 14:07:00,-101.26,101.425,0.010000000000005116,0.005000000000009663,0.01500000000001478
80,2022-10-19 13:40:01,2022-10-19 13:40:00,101.255,-101.435,2022-10-19 14:07:24,2022-10-19 14:07:00,-101.26,101.425,0.005000000000009663,0.010000000000005116,0.01500000000001478
81,2022-10-19 13:41:01,2022-10-19 13:41:00,101.255,-101.43,2022-10-19 14:07:24,2022-10-19 14:07:00,-101.26,101.425,0.005000000000009663,0.005000000000009663,0.010000000000019327
