,open_tf_time,open_t_time,wind_tf_p,wind_t_p,close_tf_time,close_t_time,unwind_tf_p,unwind_t_p,diff_tf,diff_t,sum
35,2022-10-25 10:33:01,2022-10-25 10:33:03,101.855,-101.34,2022-10-25 10:49:01,2022-10-25 10:49:03,-101.875,101.355,0.01999999999999602,-0.015000000000000568,0.0049999999999954525
36,2022-10-25 10:34:01,2022-10-25 10:34:01,101.8575,-101.335,2022-10-25 10:49:01,2022-10-25 10:49:03,-101.875,101.355,0.017499999999998295,-0.020000000000010232,-0.002500000000011937
37,2022-10-25 10:38:00,2022-10-25 10:38:01,-101.875,101.345,2022-10-25 10:49:01,2022-10-25 10:49:03,101.87,-101.36,0.0049999999999954525,0.015000000000000568,0.01999999999999602
38,2022-10-25 10:39:00,2022-10-25 10:39:00,-101.875,101.35,2022-10-25 10:49:01,2022-10-25 10:49:03,101.87,-101.36,0.0049999999999954525,0.010000000000005116,0.015000000000000568
39,2022-10-25 10:43:00,2022-10-25 10:43:00,101.88,-101.375,2022-10-25 10:49:01,2022-10-25 10:49:03,-101.875,101.355,-0.0049999999999954525,0.01999999999999602,0.015000000000000568
40,2022-10-25 10:44:01,2022-10-25 10:44:00,101.88,-101.3725,2022-10-25 10:49:01,2022-10-25 10:49:03,-101.875,101.355,-0.0049999999999954525,0.017499999999998295,0.012500000000002842
41,2022-10-25 10:45:00,2022-10-25 10:45:00,101.88,-101.3725,2022-10-25 10:49:01,2022-10-25 10:49:03,-101.875,101.355,-0.0049999999999954525,0.017499999999998295,0.012500000000002842
42,2022-10-25 10:46:00,2022-10-25 10:46:00,101.875,-101.365,2022-10-25 10:49:01,2022-10-25 10:49:03,-101.875,101.355,0.0,0.009999999999990905,0.009999999999990905
43,2022-10-25 10:47:00,2022-10-25 10:47:00,101.875,-101.36,2022-10-25 10:49:01,2022-10-25 10:49:03,-101.875,101.355,0.0,0.0049999999999954525,0.0049999999999954525
44,2022-10-25 10:54:00,2022-10-25 10:54:00,101.885,-101.38,2022-10-25 13:06:00,2022-10-25 13:06:00,-101.815,101.22,-0.07000000000000739,0.1599999999999966,0.0899999999999892
45,2022-10-25 10:55:02,2022-10-25 10:55:00,101.88,-101.37,2022-10-25 13:06:00,2022-10-25 13:06:00,-101.815,101.22,-0.06499999999999773,0.15000000000000568,0.08500000000000796
46,2022-10-25 10:58:00,2022-10-25 10:58:00,-101.885,101.36,2022-10-25 13:06:00,2022-10-25 13:06:00,101.81,-101.225,0.07500000000000284,-0.13500000000000512,-0.060000000000002274
47,2022-10-25 10:59:00,2022-10-25 10:59:00,-101.88,101.355,2022-10-25 13:06:00,2022-10-25 13:06:00,101.81,-101.225,0.06999999999999318,-0.13000000000000966,-0.060000000000016485
48,2022-10-25 11:00:03,2022-10-25 11:00:02,-101.88,101.355,2022-10-25 13:06:00,2022-10-25 13:06:00,101.81,-101.225,0.06999999999999318,-0.13000000000000966,-0.060000000000016485
49,2022-10-25 11:01:00,2022-10-25 11:01:00,-101.89,101.36,2022-10-25 13:06:00,2022-10-25 13:06:00,101.81,-101.225,0.0799999999999983,-0.13500000000000512,-0.05500000000000682
50,2022-10-25 11:02:00,2022-10-25 11:02:01,-101.89,101.365,2022-10-25 13:06:00,2022-10-25 13:06:00,101.81,-101.225,0.0799999999999983,-0.14000000000000057,-0.060000000000002274
51,2022-10-25 11:03:00,2022-10-25 11:03:02,-101.89,101.365,2022-10-25 13:06:00,2022-10-25 13:06:00,101.81,-101.225,0.0799999999999983,-0.14000000000000057,-0.060000000000002274
52,2022-10-25 11:04:00,2022-10-25 11:04:00,-101.89,101.37,2022-10-25 13:06:00,2022-10-25 13:06:00,101.81,-101.225,0.0799999999999983,-0.14500000000001023,-0.06500000000001194
53,2022-10-25 11:05:01,2022-10-25 11:05:03,-101.89,101.365,2022-10-25 13:06:00,2022-10-25 13:06:00,101.81,-101.225,0.0799999999999983,-0.14000000000000057,-0.060000000000002274
54,2022-10-25 11:06:00,2022-10-25 11:06:03,-101.895,101.37,2022-10-25 13:06:00,2022-10-25 13:06:00,101.81,-101.225,0.08499999999999375,-0.14500000000001023,-0.060000000000016485
55,2022-10-25 11:07:00,2022-10-25 11:07:00,-101.89,101.365,2022-10-25 13:06:00,2022-10-25 13:06:00,101.81,-101.225,0.0799999999999983,-0.14000000000000057,-0.060000000000002274
56,2022-10-25 11:08:01,2022-10-25 11:08:01,-101.89,101.36,2022-10-25 13:06:00,2022-10-25 13:06:00,101.81,-101.225,0.0799999999999983,-0.13500000000000512,-0.05500000000000682
57,2022-10-25 11:10:01,2022-10-25 11:10:00,-101.89,101.36,2022-10-25 13:06:00,2022-10-25 13:06:00,101.81,-101.225,0.0799999999999983,-0.13500000000000512,-0.05500000000000682
58,2022-10-25 11:11:05,2022-10-25 11:11:00,-101.885,101.355,2022-10-25 13:06:00,2022-10-25 13:06:00,101.81,-101.225,0.07500000000000284,-0.13000000000000966,-0.05500000000000682
59,2022-10-25 11:12:03,2022-10-25 11:12:03,-101.89,101.36,2022-10-25 13:06:00,2022-10-25 13:06:00,101.81,-101.225,0.0799999999999983,-0.13500000000000512,-0.05500000000000682
60,2022-10-25 11:13:00,2022-10-25 11:13:00,-101.885,101.355,2022-10-25 13:06:00,2022-10-25 13:06:00,101.81,-101.225,0.07500000000000284,-0.13000000000000966,-0.05500000000000682
61,2022-10-25 11:14:00,2022-10-25 11:14:03,-101.89,101.36,2022-10-25 13:06:00,2022-10-25 13:06:00,101.81,-101.225,0.0799999999999983,-0.13500000000000512,-0.05500000000000682
62,2022-10-25 11:15:00,2022-10-25 11:15:00,-101.89,101.36,2022-10-25 13:06:00,2022-10-25 13:06:00,101.81,-101.225,0.0799999999999983,-0.13500000000000512,-0.05500000000000682
63,2022-10-25 11:16:02,2022-10-25 11:16:02,-101.89,101.36,2022-10-25 13:06:00,2022-10-25 13:06:00,101.81,-101.225,0.0799999999999983,-0.13500000000000512,-0.05500000000000682
64,2022-10-25 11:22:00,2022-10-25 11:22:01,-101.87,101.32,2022-10-25 13:06:00,2022-10-25 13:06:00,101.81,-101.225,0.060000000000002274,-0.09499999999999886,-0.03499999999999659
65,2022-10-25 11:23:00,2022-10-25 11:23:00,-101.86,101.31,2022-10-25 13:06:00,2022-10-25 13:06:00,101.81,-101.225,0.04999999999999716,-0.08500000000000796,-0.0350000000000108
66,2022-10-25 11:24:00,2022-10-25 11:24:00,-101.84,101.275,2022-10-25 13:06:00,2022-10-25 13:06:00,101.81,-101.225,0.030000000000001137,-0.05000000000001137,-0.020000000000010232
67,2022-10-25 11:25:01,2022-10-25 11:25:00,-101.83,101.255,2022-10-25 13:06:00,2022-10-25 13:06:00,101.81,-101.225,0.01999999999999602,-0.030000000000001137,-0.010000000000005116
68,2022-10-25 11:26:00,2022-10-25 11:26:00,-101.815,101.235,2022-10-25 13:06:00,2022-10-25 13:06:00,101.81,-101.225,0.0049999999999954525,-0.010000000000005116,-0.005000000000009663
69,2022-10-25 11:27:00,2022-10-25 11:27:00,-101.805,101.2,2022-10-25 13:06:00,2022-10-25 13:06:00,101.81,-101.225,-0.0049999999999954525,0.024999999999991473,0.01999999999999602
70,2022-10-25 11:28:00,2022-10-25 11:28:00,-101.815,101.22,2022-10-25 13:06:00,2022-10-25 13:06:00,101.81,-101.225,0.0049999999999954525,0.0049999999999954525,0.009999999999990905
71,2022-10-25 11:29:00,2022-10-25 11:29:00,-101.815,101.215,2022-10-25 13:06:00,2022-10-25 13:06:00,101.81,-101.225,0.0049999999999954525,0.009999999999990905,0.014999999999986358
72,2022-10-25 13:00:00,2022-10-25 13:00:00,-101.79,101.175,2022-10-25 13:06:00,2022-10-25 13:06:00,101.81,-101.225,-0.01999999999999602,0.04999999999999716,0.030000000000001137
73,2022-10-25 13:01:00,2022-10-25 13:01:00,-101.795,101.185,2022-10-25 13:06:00,2022-10-25 13:06:00,101.81,-101.225,-0.015000000000000568,0.03999999999999204,0.024999999999991473
74,2022-10-25 13:02:00,2022-10-25 13:02:00,-101.795,101.185,2022-10-25 13:06:00,2022-10-25 13:06:00,101.81,-101.225,-0.015000000000000568,0.03999999999999204,0.024999999999991473
75,2022-10-25 13:03:00,2022-10-25 13:03:00,-101.8,101.19749999999999,2022-10-25 13:06:00,2022-10-25 13:06:00,101.81,-101.225,-0.010000000000005116,0.02750000000000341,0.017499999999998295
76,2022-10-25 13:04:01,2022-10-25 13:04:00,-101.805,101.21,2022-10-25 13:06:00,2022-10-25 13:06:00,101.81,-101.225,-0.0049999999999954525,0.015000000000000568,0.010000000000005116
77,2022-10-25 13:08:00,2022-10-25 13:08:00,101.82,-101.245,2022-10-25 13:27:01,2022-10-25 13:27:00,-101.815,101.235,-0.0049999999999954525,0.010000000000005116,0.005000000000009663
78,2022-10-25 13:09:00,2022-10-25 13:09:00,101.815,-101.25,2022-10-25 13:27:01,2022-10-25 13:27:00,-101.815,101.235,0.0,0.015000000000000568,0.015000000000000568
79,2022-10-25 13:10:00,2022-10-25 13:10:00,101.815,-101.25,2022-10-25 13:27:01,2022-10-25 13:27:00,-101.815,101.235,0.0,0.015000000000000568,0.015000000000000568
80,2022-10-25 13:11:00,2022-10-25 13:11:00,101.815,-101.25,2022-10-25 13:27:01,2022-10-25 13:27:00,-101.815,101.235,0.0,0.015000000000000568,0.015000000000000568
81,2022-10-25 13:12:00,2022-10-25 13:12:00,101.82,-101.255,2022-10-25 13:27:01,2022-10-25 13:27:00,-101.815,101.235,-0.0049999999999954525,0.01999999999999602,0.015000000000000568
82,2022-10-25 13:13:00,2022-10-25 13:13:00,101.825,-101.265,2022-10-25 13:27:01,2022-10-25 13:27:00,-101.815,101.235,-0.010000000000005116,0.030000000000001137,0.01999999999999602
83,2022-10-25 13:14:00,2022-10-25 13:14:00,101.82,-101.255,2022-10-25 13:27:01,2022-10-25 13:27:00,-101.815,101.235,-0.0049999999999954525,0.01999999999999602,0.015000000000000568
84,2022-10-25 13:15:00,2022-10-25 13:15:00,101.81,-101.24,2022-10-25 13:27:01,2022-10-25 13:27:00,-101.815,101.235,0.0049999999999954525,0.0049999999999954525,0.009999999999990905
85,2022-10-25 13:16:00,2022-10-25 13:16:00,101.81,-101.245,2022-10-25 13:27:01,2022-10-25 13:27:00,-101.815,101.235,0.0049999999999954525,0.010000000000005116,0.015000000000000568
86,2022-10-25 13:17:04,2022-10-25 13:17:00,101.81,-101.245,2022-10-25 13:27:01,2022-10-25 13:27:00,-101.815,101.235,0.0049999999999954525,0.010000000000005116,0.015000000000000568
87,2022-10-25 13:20:00,2022-10-25 13:20:00,-101.805,101.225,2022-10-25 13:27:01,2022-10-25 13:27:00,101.81,-101.24,-0.0049999999999954525,0.015000000000000568,0.010000000000005116
88,2022-10-25 13:21:00,2022-10-25 13:21:00,-101.81,101.22749999999999,2022-10-25 13:27:01,2022-10-25 13:27:00,101.81,-101.24,0.0,0.012500000000002842,0.012500000000002842
89,2022-10-25 13:22:00,2022-10-25 13:22:01,-101.81,101.225,2022-10-25 13:27:01,2022-10-25 13:27:00,101.81,-101.24,0.0,0.015000000000000568,0.015000000000000568
90,2022-10-25 13:23:01,2022-10-25 13:23:00,-101.805,101.22,2022-10-25 13:27:01,2022-10-25 13:27:00,101.81,-101.24,-0.0049999999999954525,0.01999999999999602,0.015000000000000568
91,2022-10-25 13:24:00,2022-10-25 13:24:00,-101.81,101.225,2022-10-25 13:27:01,2022-10-25 13:27:00,101.81,-101.24,0.0,0.015000000000000568,0.015000000000000568
92,2022-10-25 13:25:00,2022-10-25 13:25:00,-101.815,101.235,2022-10-25 13:27:01,2022-10-25 13:27:00,101.81,-101.24,0.0049999999999954525,0.0049999999999954525,0.009999999999990905
93,2022-10-25 13:29:00,2022-10-25 13:29:00,101.815,-101.25,2022-10-25 14:21:07,2022-10-25 14:21:01,-101.78,101.165,-0.03499999999999659,0.08499999999999375,0.04999999999999716
94,2022-10-25 13:30:01,2022-10-25 13:30:00,101.81,-101.245,2022-10-25 14:21:07,2022-10-25 14:21:01,-101.78,101.165,-0.030000000000001137,0.0799999999999983,0.04999999999999716
95,2022-10-25 13:31:02,2022-10-25 13:31:00,101.82,-101.255,2022-10-25 14:21:07,2022-10-25 14:21:01,-101.78,101.165,-0.03999999999999204,0.0899999999999892,0.04999999999999716
96,2022-10-25 13:32:02,2022-10-25 13:32:00,101.82,-101.26,2022-10-25 14:21:07,2022-10-25 14:21:01,-101.78,101.165,-0.03999999999999204,0.09499999999999886,0.05500000000000682
97,2022-10-25 13:33:00,2022-10-25 13:33:00,101.82,-101.26,2022-10-25 14:21:07,2022-10-25 14:21:01,-101.78,101.165,-0.03999999999999204,0.09499999999999886,0.05500000000000682
98,2022-10-25 13:34:03,2022-10-25 13:34:02,101.815,-101.2475,2022-10-25 14:21:07,2022-10-25 14:21:01,-101.78,101.165,-0.03499999999999659,0.08249999999999602,0.04749999999999943
99,2022-10-25 13:38:01,2022-10-25 13:38:01,-101.805,101.22,2022-10-25 14:21:07,2022-10-25 14:21:01,101.775,-101.17,0.030000000000001137,-0.04999999999999716,-0.01999999999999602
100,2022-10-25 13:39:01,2022-10-25 13:39:03,-101.805,101.22,2022-10-25 14:21:07,2022-10-25 14:21:01,101.775,-101.17,0.030000000000001137,-0.04999999999999716,-0.01999999999999602
101,2022-10-25 13:40:00,2022-10-25 13:40:00,-101.8,101.215,2022-10-25 14:21:07,2022-10-25 14:21:01,101.775,-101.17,0.024999999999991473,-0.045000000000001705,-0.020000000000010232
102,2022-10-25 13:41:00,2022-10-25 13:41:00,-101.805,101.22,2022-10-25 14:21:07,2022-10-25 14:21:01,101.775,-101.17,0.030000000000001137,-0.04999999999999716,-0.01999999999999602
103,2022-10-25 13:42:00,2022-10-25 13:42:02,-101.8,101.215,2022-10-25 14:21:07,2022-10-25 14:21:01,101.775,-101.17,0.024999999999991473,-0.045000000000001705,-0.020000000000010232
104,2022-10-25 13:43:02,2022-10-25 13:43:02,-101.8,101.21,2022-10-25 14:21:07,2022-10-25 14:21:01,101.775,-101.17,0.024999999999991473,-0.03999999999999204,-0.015000000000000568
105,2022-10-25 13:44:02,2022-10-25 13:44:00,-101.8,101.21,2022-10-25 14:21:07,2022-10-25 14:21:01,101.775,-101.17,0.024999999999991473,-0.03999999999999204,-0.015000000000000568
106,2022-10-25 13:45:00,2022-10-25 13:45:00,-101.8,101.215,2022-10-25 14:21:07,2022-10-25 14:21:01,101.775,-101.17,0.024999999999991473,-0.045000000000001705,-0.020000000000010232
107,2022-10-25 13:46:01,2022-10-25 13:46:00,-101.805,101.225,2022-10-25 14:21:07,2022-10-25 14:21:01,101.775,-101.17,0.030000000000001137,-0.05499999999999261,-0.024999999999991473
108,2022-10-25 13:51:00,2022-10-25 13:51:00,-101.785,101.17,2022-10-25 14:21:07,2022-10-25 14:21:01,101.775,-101.17,0.009999999999990905,0.0,0.009999999999990905
109,2022-10-25 13:52:00,2022-10-25 13:52:02,-101.785,101.16,2022-10-25 14:21:07,2022-10-25 14:21:01,101.775,-101.17,0.009999999999990905,0.010000000000005116,0.01999999999999602
110,2022-10-25 13:53:00,2022-10-25 13:53:00,-101.785,101.17,2022-10-25 14:21:07,2022-10-25 14:21:01,101.775,-101.17,0.009999999999990905,0.0,0.009999999999990905
111,2022-10-25 13:54:01,2022-10-25 13:54:00,-101.79,101.18,2022-10-25 14:21:07,2022-10-25 14:21:01,101.775,-101.17,0.015000000000000568,-0.010000000000005116,0.0049999999999954525
112,2022-10-25 13:55:01,2022-10-25 13:55:04,-101.785,101.175,2022-10-25 14:21:07,2022-10-25 14:21:01,101.775,-101.17,0.009999999999990905,-0.0049999999999954525,0.0049999999999954525
113,2022-10-25 13:56:00,2022-10-25 13:56:00,-101.775,101.165,2022-10-25 14:21:07,2022-10-25 14:21:01,101.775,-101.17,0.0,0.0049999999999954525,0.0049999999999954525
114,2022-10-25 13:57:00,2022-10-25 13:57:00,-101.775,101.16,2022-10-25 14:21:07,2022-10-25 14:21:01,101.775,-101.17,0.0,0.010000000000005116,0.010000000000005116
115,2022-10-25 14:01:00,2022-10-25 14:01:00,-101.765,101.13,2022-10-25 14:21:07,2022-10-25 14:21:01,101.775,-101.17,-0.010000000000005116,0.04000000000000625,0.030000000000001137
116,2022-10-25 14:02:01,2022-10-25 14:02:00,-101.765,101.135,2022-10-25 14:21:07,2022-10-25 14:21:01,101.775,-101.17,-0.010000000000005116,0.03499999999999659,0.024999999999991473
117,2022-10-25 14:03:00,2022-10-25 14:03:00,-101.77,101.145,2022-10-25 14:21:07,2022-10-25 14:21:01,101.775,-101.17,-0.005000000000009663,0.025000000000005684,0.01999999999999602
118,2022-10-25 14:04:00,2022-10-25 14:04:00,-101.76,101.135,2022-10-25 14:21:07,2022-10-25 14:21:01,101.775,-101.17,-0.015000000000000568,0.03499999999999659,0.01999999999999602
119,2022-10-25 14:05:00,2022-10-25 14:05:00,-101.76,101.14,2022-10-25 14:21:07,2022-10-25 14:21:01,101.775,-101.17,-0.015000000000000568,0.030000000000001137,0.015000000000000568
120,2022-10-25 14:08:00,2022-10-25 14:08:00,101.77,-101.16,2022-10-25 14:21:07,2022-10-25 14:21:01,-101.78,101.165,0.010000000000005116,-0.005000000000009663,0.0049999999999954525
121,2022-10-25 14:09:00,2022-10-25 14:09:00,101.77,-101.16,2022-10-25 14:21:07,2022-10-25 14:21:01,-101.78,101.165,0.010000000000005116,-0.005000000000009663,0.0049999999999954525
122,2022-10-25 14:10:01,2022-10-25 14:10:01,101.765,-101.155,2022-10-25 14:21:07,2022-10-25 14:21:01,-101.78,101.165,0.015000000000000568,-0.010000000000005116,0.0049999999999954525
123,2022-10-25 14:11:00,2022-10-25 14:11:00,101.77,-101.16,2022-10-25 14:21:07,2022-10-25 14:21:01,-101.78,101.165,0.010000000000005116,-0.005000000000009663,0.0049999999999954525
124,2022-10-25 14:12:01,2022-10-25 14:12:01,101.77,-101.165,2022-10-25 14:21:07,2022-10-25 14:21:01,-101.78,101.165,0.010000000000005116,0.0,0.010000000000005116
125,2022-10-25 14:13:01,2022-10-25 14:13:01,101.765,-101.16,2022-10-25 14:21:07,2022-10-25 14:21:01,-101.78,101.165,0.015000000000000568,-0.005000000000009663,0.009999999999990905
126,2022-10-25 14:14:00,2022-10-25 14:14:00,101.77,-101.165,2022-10-25 14:21:07,2022-10-25 14:21:01,-101.78,101.165,0.010000000000005116,0.0,0.010000000000005116
127,2022-10-25 14:15:06,2022-10-25 14:15:00,101.77,-101.165,2022-10-25 14:21:07,2022-10-25 14:21:01,-101.78,101.165,0.010000000000005116,0.0,0.010000000000005116
128,2022-10-25 14:16:00,2022-10-25 14:16:00,101.77,-101.16,2022-10-25 14:21:07,2022-10-25 14:21:01,-101.78,101.165,0.010000000000005116,-0.005000000000009663,0.0049999999999954525
129,2022-10-25 14:17:06,2022-10-25 14:17:04,101.77,-101.16,2022-10-25 14:21:07,2022-10-25 14:21:01,-101.78,101.165,0.010000000000005116,-0.005000000000009663,0.0049999999999954525
130,2022-10-25 14:27:02,2022-10-25 14:27:00,-101.78,101.16,2022-10-25 14:31:01,2022-10-25 14:31:00,101.77,-101.16,0.010000000000005116,0.0,0.010000000000005116
131,2022-10-25 14:28:01,2022-10-25 14:28:00,-101.78,101.1625,2022-10-25 14:31:01,2022-10-25 14:31:00,101.77,-101.16,0.010000000000005116,-0.0024999999999977263,0.00750000000000739
132,2022-10-25 14:29:01,2022-10-25 14:29:00,-101.785,101.165,2022-10-25 14:31:01,2022-10-25 14:31:00,101.77,-101.16,0.015000000000000568,-0.005000000000009663,0.009999999999990905
133,2022-10-25 14:35:00,2022-10-25 14:35:03,-101.775,101.15,2022-10-25 15:09:00,2022-10-25 15:09:00,101.7825,-101.205,-0.007499999999993179,0.05499999999999261,0.04749999999999943
134,2022-10-25 14:36:03,2022-10-25 14:36:01,-101.775,101.15,2022-10-25 15:09:00,2022-10-25 15:09:00,101.7825,-101.205,-0.007499999999993179,0.05499999999999261,0.04749999999999943
135,2022-10-25 14:40:01,2022-10-25 14:40:00,101.77,-101.16,2022-10-25 15:09:00,2022-10-25 15:09:00,-101.7875,101.2,0.017499999999998295,-0.04000000000000625,-0.022500000000007958
136,2022-10-25 14:41:00,2022-10-25 14:41:00,101.775,-101.165,2022-10-25 15:09:00,2022-10-25 15:09:00,-101.7875,101.2,0.012499999999988631,-0.03499999999999659,-0.022500000000007958
137,2022-10-25 14:42:00,2022-10-25 14:42:01,101.78,-101.175,2022-10-25 15:09:00,2022-10-25 15:09:00,-101.7875,101.2,0.007499999999993179,-0.025000000000005684,-0.017500000000012506
138,2022-10-25 14:43:00,2022-10-25 14:43:00,101.785,-101.19,2022-10-25 15:09:00,2022-10-25 15:09:00,-101.7875,101.2,0.0024999999999977263,-0.010000000000005116,-0.00750000000000739
