,ts_date,ts,tf,t,diff,zcore10
0,2022-10-27 09:30:00,101.30180788110171,102.00915488454432,101.50399245380224,1.2125094341846818,
1,2022-10-27 09:31:00,101.2996763098448,102.00438508837362,101.50021300522194,1.2088808616805125,
2,2022-10-27 09:32:00,101.29422413793104,101.98912199995276,101.48482406238274,1.1991957995917346,
3,2022-10-27 09:33:00,101.29214421932815,101.98405847178097,101.47766524921113,1.1983074750226592,
4,2022-10-27 09:34:00,101.29183564017892,101.98308143077172,101.48363530225141,1.1906919191131067,
5,2022-10-27 09:35:00,101.29518422923776,101.98858317033394,101.49035169323145,1.1916304181986703,
6,2022-10-27 09:36:00,101.29999999999998,101.99167545626308,101.49095172325805,1.19239918926813,
7,2022-10-27 09:37:00,101.3,101.98858090087423,101.48464017255145,1.192521629197003,
8,2022-10-27 09:38:00,101.29376791965328,101.97940010543225,101.4770395495884,1.1879927416228213,
9,2022-10-27 09:39:00,101.29400086261859,101.98325229091257,101.48380910917616,1.188694610030396,
10,2022-10-27 09:40:00,101.29655771841874,101.98748620268854,101.48594661720125,1.1924680697570977,-0.4756650641516518
11,2022-10-27 09:41:00,101.30000000000001,101.98818600111916,101.4849201533782,1.1914518488601118,-0.4749760056783776
12,2022-10-27 09:42:00,101.30223356689221,101.99793062070336,101.49993479784037,1.1936928766741346,0.33627999461479213
13,2022-10-27 09:43:00,101.30753998599405,102.00640406302635,101.51824714261437,1.1870209974442787,-1.8445007249403607
14,2022-10-27 09:44:00,101.30982522999109,102.01021767487778,101.52181820800959,1.1887919117548762,-0.980205701481704
15,2022-10-27 09:45:00,101.31000000000003,102.010877416401,101.52734607307426,1.1844087597277166,-2.849246019803878
16,2022-10-27 09:46:00,101.31000000000002,102.00468694469792,101.51864917722848,1.180724712167347,-3.234447293048777
17,2022-10-27 09:47:00,101.31,102.00648231932374,101.52133950556575,1.1816251330817238,-1.8678889437676751
18,2022-10-27 09:48:00,101.31011359908364,102.00731299889594,101.5206824922178,1.1838299064904447,-0.9304927706775772
19,2022-10-27 09:49:00,101.31000000000003,102.00935197929383,101.5217034189648,1.1870005396228152,-0.06287129055980176
20,2022-10-27 09:50:00,101.30999999999999,102.00815280780034,101.52034852873143,1.1859570868692657,-0.26776802358590135
21,2022-10-27 09:51:00,101.30744525205814,102.0089251935078,101.51942780744317,1.1909773275143039,1.1652691854478827
22,2022-10-27 09:52:00,101.31088609996293,102.01255426818098,101.52687704083358,1.187345395565444,0.2463352044193922
23,2022-10-27 09:53:00,101.31500000000003,102.01662071804253,101.53145353647017,1.1867878996148704,0.3397262756490218
24,2022-10-27 09:54:00,101.31499999999997,102.01977112843794,101.53235328513998,1.1921889717359306,2.153294059592378
25,2022-10-27 09:55:00,101.31540901107964,102.02324458465112,101.53305068275253,1.1980294754700793,3.438910785404642
26,2022-10-27 09:56:00,101.31999999999998,102.0249350343298,101.53201945867478,1.1978506099848403,2.115042785689018
27,2022-10-27 09:57:00,101.315270932193,102.02211091107218,101.52600953970902,1.2029413502423267,2.6248205138873306
28,2022-10-27 09:58:00,101.31380459272691,102.02251503885702,101.52136213584568,1.2098633491414574,3.0807176747890628
29,2022-10-27 09:59:00,101.315,102.02197551550303,101.52352200374217,1.2054290272638895,1.508186544458058
30,2022-10-27 10:00:00,101.31918383915955,102.0278376125763,101.54121643680641,1.1952749491866541,-0.05792067320489811
31,2022-10-27 10:01:00,101.32345376564727,102.035766724808,101.54464359152814,1.2034360924405831,0.9274625161080401
32,2022-10-27 10:02:00,101.32000000000001,102.03219803471328,101.54170992627279,1.2026861431537554,0.6552372812321212
33,2022-10-27 10:03:00,101.31953517736908,102.03313230907652,101.5458116231726,1.2009178176113693,0.22727348394057273
34,2022-10-27 10:04:00,101.32011635231372,102.03158521442812,101.5376708531729,1.2053832233696227,0.9235317060129551
35,2022-10-27 10:05:00,101.32000000000001,102.02592452622345,101.52899246928197,1.202856583164916,0.1650177209542345
36,2022-10-27 10:06:00,101.31571803405573,102.02508323704258,101.52600006543575,1.2084483745936723,1.5015874195094023
37,2022-10-27 10:07:00,101.31983537751411,102.02262441748375,101.52491377830002,1.2004996791533813,-0.8395819479339134
38,2022-10-27 10:08:00,101.31900031559364,102.02312482731033,101.52181174798524,1.2054375910417718,0.49473343510557355
39,2022-10-27 10:09:00,101.32,102.02500000000002,101.52022200576646,1.2097779942335904,1.96434589552939
40,2022-10-27 10:10:00,101.32406162462654,102.02384265223913,101.51598977645014,1.2076339034015717,1.0551441888282147
41,2022-10-27 10:11:00,101.32356756166043,102.02720783861807,101.51895753687621,1.2118905786994958,2.388273526187361
42,2022-10-27 10:12:00,101.32301748287081,102.02844868364897,101.52586206989673,1.2080178145304075,0.6750968398193092
43,2022-10-27 10:13:00,101.32000000000001,102.02358297782928,101.52285654818627,1.2043094074722802,-0.496104275331314
44,2022-10-27 10:14:00,101.31999999999998,102.0217812270739,101.52790382162804,1.1956586325197804,-3.3453223358638415
45,2022-10-27 10:15:00,101.32,102.02199413125108,101.52523003654842,1.198758225953739,-1.464530038839947
46,2022-10-27 10:16:00,101.31842917992158,102.02,101.52291147102885,1.1986593490495636,-1.2887672459953743
47,2022-10-27 10:17:00,101.3165200355789,102.01608940084179,101.52300972035924,1.1926490457454406,-2.2177286896275166
48,2022-10-27 10:18:00,101.31474385130446,102.01387427167015,101.52080726581589,1.1921974262199484,-1.8063259027340577
49,2022-10-27 10:19:00,101.31499999999998,102.01477207122355,101.52272822814142,1.1918159143056926,-1.4680774342542047
50,2022-10-27 10:20:00,101.31627074651446,102.014573001102,101.52765485239335,1.1852204032961708,-2.1420857811819562
51,2022-10-27 10:21:00,101.31565533657326,102.01530407798404,101.52620762565296,1.188745193741866,-1.18082106633898
52,2022-10-27 10:22:00,101.31421300767578,102.01555503010813,101.53008527185534,1.1868117806851473,-1.3272755637047353
53,2022-10-27 10:23:00,101.31420128599228,102.01500000000003,101.52657544816238,1.1892232658453992,-0.7565936243316557
54,2022-10-27 10:24:00,101.3107744220263,102.00920048040253,101.51848515146108,1.189141387317676,-0.6413148834318053
55,2022-10-27 10:25:00,101.31,102.00816621700297,101.5171703483864,1.1891620856195289,-0.5018409627738004
56,2022-10-27 10:26:00,101.3138055133606,102.01368732143949,101.52101931368257,1.1925498158358039,0.6175568629378447
57,2022-10-27 10:27:00,101.315,102.00970226083604,101.52399913867703,1.1804053829950476,-3.8924184703764024
58,2022-10-27 10:28:00,101.315,102.01118127975734,101.52755129487977,1.1798112646349068,-2.499264224364233
59,2022-10-27 10:29:00,101.31568625983724,102.0167957804865,101.53218958083065,1.1857157203051258,-0.382869514372386
60,2022-10-27 10:30:00,101.3172057706467,102.0204336882798,101.53643833978028,1.1872232661326194,0.14203518198132586
61,2022-10-27 10:31:00,101.31575003610435,102.0206259028117,101.538502714258,1.1869990552610545,0.031571362909589264
62,2022-10-27 10:32:00,101.32,102.02342885858704,101.54014715997286,1.1867105572012235,0.0016655294163029635
63,2022-10-27 10:33:00,101.3155701499477,102.02,101.53796482559899,1.1864650244532982,-0.06102293350378657
64,2022-10-27 10:34:00,101.315,102.01999828936205,101.53626388868425,1.1887326900398563,0.6324318074610304
65,2022-10-27 10:35:00,101.315,102.01999984964117,101.53798483100938,1.1870148682729535,0.17554128722007206
66,2022-10-27 10:36:00,101.31800008366568,102.0202006211884,101.53586866167132,1.1865324970397921,0.10498455916181568
67,2022-10-27 10:37:00,101.31608724537668,102.01830313777945,101.53580851912785,1.1847105110543765,-0.3011742090531501
68,2022-10-27 10:38:00,101.31526192596921,102.01991631037258,101.53539046055987,1.1891802342160815,1.3977941670646048
69,2022-10-27 10:39:00,101.315,102.01920617720195,101.5336516055314,1.1897607488725015,2.294726069066759
70,2022-10-27 10:40:00,101.315,102.02000000000004,101.53283917239328,1.1921608276067985,3.401164792620513
71,2022-10-27 10:41:00,101.31811550786506,102.02403298794675,101.5387999793908,1.1911504886376463,1.6413478652158944
72,2022-10-27 10:42:00,101.3218768055756,102.02656818710994,101.54974633649016,1.1815132321541313,-3.019811906139597
73,2022-10-27 10:43:00,101.32500000000002,102.03118435972384,101.55476478341839,1.1826039360292668,-1.7072450470040708
74,2022-10-27 10:44:00,101.32500000000002,102.03293590351447,101.55406398402489,1.186807823004031,-0.15712445023873078
75,2022-10-27 10:45:00,101.32500000000003,102.02963313833402,101.54978126409748,1.1844850125705335,-0.7981036392895554
76,2022-10-27 10:46:00,101.325,102.02586881702146,101.54814825157773,1.1785893824651907,-2.423050924542732
77,2022-10-27 10:47:00,101.32020918363334,102.02476765035665,101.54647989696504,1.182846220114925,-0.766372915360613
78,2022-10-27 10:48:00,101.31679962233589,102.02433189603953,101.54753539328435,1.1843287764588126,-0.3645031023383898
79,2022-10-27 10:49:00,101.31999999999998,102.02418617923834,101.54448277159972,1.1838895868769868,-0.3642686143472412
80,2022-10-27 10:50:00,101.32,102.02030266190911,101.54183139724307,1.1787739265751611,-1.5269515089025483
81,2022-10-27 10:51:00,101.31506118156187,102.01156852459317,101.52847591315522,1.1795999544692535,-1.1121159632156001
82,2022-10-27 10:52:00,101.31611212958043,102.0137516756994,101.5333690768697,1.178022144948656,-1.6793974811710524
83,2022-10-27 10:53:00,101.31500000000001,102.015,101.533224797918,1.1817752020819938,-0.07618607311012908
84,2022-10-27 10:54:00,101.31833341253999,102.01500000000001,101.53434294153982,1.1773236459202252,-1.596458465496855
85,2022-10-27 10:55:00,101.31758619039887,102.01252430989855,101.53316012796037,1.1743023014378622,-2.505483644993838
86,2022-10-27 10:56:00,101.31217152836857,102.00524649454299,101.52389459833206,1.1744268623853458,-1.8165410408717613
87,2022-10-27 10:57:00,101.31162502021482,102.0,101.51980659603677,1.1685683837484078,-3.175130126509324
88,2022-10-27 10:58:00,101.31500000000001,102.00028192568647,101.51802444909663,1.1675394022762902,-2.3163405351988064
