,open_ts_time,open_tf_time,open_t_time,wind_ts_p,wind_tf_p,wind_t_p,close_ts_time,close_tf_time,close_t_time,unwind_ts_p,unwind_tf_p,unwind_t_p,diff_ts,diff_tf,diff_t,sum-2-3-1
0,2022-10-19 09:59:02,2022-10-19 09:59:00,2022-10-19 09:59:01,101.235,101.885,101.3725,2022-10-19 10:06:00,2022-10-19 10:06:00,2022-10-19 10:06:00,101.225,101.895,101.37,0.010000000000005116,0.009999999999990905,-0.13500000000000512,-1700.0000000004434
1,2022-10-19 10:04:03,2022-10-19 10:04:00,2022-10-19 10:04:01,101.23,101.89,101.375,2022-10-19 10:09:04,2022-10-19 10:09:05,2022-10-19 10:09:00,101.225,101.89,101.365,0.005000000000009663,0.0,-0.1349999999999909,-2499.9999999994316
2,2022-10-19 10:05:03,2022-10-19 10:05:00,2022-10-19 10:05:00,101.23,101.89,101.38,2022-10-19 10:11:00,2022-10-19 10:11:00,2022-10-19 10:11:00,101.225,101.89,101.36,0.005000000000009663,0.0,-0.12999999999999545,-2399.9999999995225
3,2022-10-19 10:08:00,2022-10-19 10:08:01,2022-10-19 10:08:01,101.23,101.885,101.37,2022-10-19 10:13:04,2022-10-19 10:13:05,2022-10-19 10:13:02,101.225,101.89,101.365,0.005000000000009663,0.0049999999999954525,-0.1349999999999909,-2199.9999999997044
4,2022-10-19 10:14:00,2022-10-19 10:14:02,2022-10-19 10:14:00,101.23,101.885,101.37,2022-10-19 10:26:05,2022-10-19 10:26:00,2022-10-19 10:26:00,101.225,101.895,101.375,0.005000000000009663,0.009999999999990905,-0.14499999999999602,-2100.0000000000796
5,2022-10-19 10:16:02,2022-10-19 10:16:00,2022-10-19 10:16:02,101.225,101.875,101.36,2022-10-19 10:28:04,2022-10-19 10:28:06,2022-10-19 10:28:00,101.23,101.895,101.37,-0.005000000000009663,0.01999999999999602,-0.14500000000001023,-1900.00000000083
6,2022-10-19 10:19:00,2022-10-19 10:19:01,2022-10-19 10:19:04,101.225,101.875,101.36,2022-10-19 10:33:02,2022-10-19 10:33:02,2022-10-19 10:33:01,101.235,101.9,101.38,-0.010000000000005116,0.025000000000005684,-0.15500000000000114,-1999.9999999998863
7,2022-10-19 10:22:00,2022-10-19 10:22:00,2022-10-19 10:22:00,101.23,101.885,101.375,2022-10-19 10:51:20,2022-10-19 10:51:00,2022-10-19 10:51:00,101.23,101.885,101.355,0.0,0.0,-0.125,-2500.0
8,2022-10-19 10:23:02,2022-10-19 10:23:00,2022-10-19 10:23:01,101.23,101.885,101.375,2022-10-19 10:53:07,2022-10-19 10:53:01,2022-10-19 10:53:06,101.23,101.885,101.355,0.0,0.0,-0.125,-2500.0
9,2022-10-19 10:25:02,2022-10-19 10:25:00,2022-10-19 10:25:02,101.23,101.885,101.38,2022-10-19 10:54:07,2022-10-19 10:54:07,2022-10-19 10:54:05,101.23,101.88,101.35,0.0,-0.005000000000009663,-0.11999999999999034,-2700.0000000003865
10,2022-10-19 10:36:03,2022-10-19 10:36:00,2022-10-19 10:36:00,101.24,101.89,101.38,2022-10-19 10:55:11,2022-10-19 10:55:00,2022-10-19 10:55:00,101.23,101.885,101.355,0.009999999999990905,-0.0049999999999954525,-0.1150000000000091,-2200.000000000273
11,2022-10-19 10:37:02,2022-10-19 10:37:02,2022-10-19 10:37:01,101.24,101.89,101.38,2022-10-19 10:56:05,2022-10-19 10:56:12,2022-10-19 10:56:01,101.23,101.885,101.355,0.009999999999990905,-0.0049999999999954525,-0.1150000000000091,-2200.000000000273
12,2022-10-19 10:43:00,2022-10-19 10:43:00,2022-10-19 10:43:00,101.24,101.895,101.385,2022-10-19 11:00:01,2022-10-19 11:00:12,2022-10-19 11:00:01,101.235,101.89,101.36,0.0049999999999954525,-0.0049999999999954525,-0.12000000000000455,-2500.0
13,2022-10-19 10:44:01,2022-10-19 10:44:00,2022-10-19 10:44:00,101.24,101.89,101.375,2022-10-19 11:09:04,2022-10-19 11:09:14,2022-10-19 11:09:01,101.235,101.895,101.37,0.0049999999999954525,0.0049999999999954525,-0.13000000000000966,-2100.000000000648
14,2022-10-19 10:46:00,2022-10-19 10:46:00,2022-10-19 10:46:00,101.235,101.88,101.365,2022-10-19 11:12:00,2022-10-19 11:12:03,2022-10-19 11:12:00,101.24,101.905,101.385,-0.0049999999999954525,0.025000000000005684,-0.15000000000000568,-1699.9999999995907
15,2022-10-19 10:47:00,2022-10-19 10:47:00,2022-10-19 10:47:00,101.24,101.885,101.37,2022-10-19 11:15:00,2022-10-19 11:15:02,2022-10-19 11:15:01,101.24,101.905,101.385,0.0,0.01999999999999602,-0.14500000000001023,-1700.0000000004434
16,2022-10-19 10:49:03,2022-10-19 10:49:03,2022-10-19 10:49:03,101.24,101.885,101.37,2022-10-19 11:16:05,2022-10-19 11:16:00,2022-10-19 11:16:00,101.24,101.91,101.39,0.0,0.024999999999991473,-0.15000000000000568,-1500.0000000006253
17,2022-10-19 11:14:04,2022-10-19 11:14:00,2022-10-19 11:14:00,101.245,101.9,101.39,2022-10-19 11:18:27,2022-10-19 11:18:01,2022-10-19 11:18:00,101.24,101.91,101.39,0.005000000000009663,0.009999999999990905,-0.14499999999999602,-2100.0000000000796
18,2022-10-19 11:25:01,2022-10-19 11:25:00,2022-10-19 11:25:00,101.245,101.9,101.39,2022-10-19 13:05:00,2022-10-19 13:05:00,2022-10-19 13:05:00,101.25,101.915,101.39,-0.0049999999999954525,0.015000000000000568,-0.14499999999999602,-2199.9999999997044
19,2022-10-19 11:26:01,2022-10-19 11:26:00,2022-10-19 11:26:00,101.25,101.905,101.4,2022-10-19 13:06:06,2022-10-19 13:06:00,2022-10-19 13:06:01,101.25,101.915,101.395,0.0,0.010000000000005116,-0.14499999999999602,-2299.9999999996135
20,2022-10-19 11:27:04,2022-10-19 11:27:00,2022-10-19 11:27:04,101.25,101.905,101.395,2022-10-19 13:15:02,2022-10-19 13:15:00,2022-10-19 13:15:00,101.25,101.92,101.395,0.0,0.015000000000000568,-0.14499999999999602,-1999.9999999998863
21,2022-10-19 11:28:00,2022-10-19 11:28:00,2022-10-19 11:28:00,101.25,101.905,101.395,2022-10-19 13:30:03,2022-10-19 13:30:00,2022-10-19 13:30:01,101.255,101.93,101.425,-0.0049999999999954525,0.025000000000005684,-0.17499999999999716,-2199.99999999942
22,2022-10-19 13:16:03,2022-10-19 13:16:00,2022-10-19 13:16:00,101.255,101.915,101.4025,2022-10-19 13:32:08,2022-10-19 13:32:00,2022-10-19 13:32:00,101.255,101.93,101.43,0.0,0.015000000000000568,-0.17500000000001137,-2600.0000000001933
23,2022-10-19 13:18:04,2022-10-19 13:18:02,2022-10-19 13:18:00,101.26,101.925,101.42,2022-10-19 13:33:00,2022-10-19 13:33:00,2022-10-19 13:33:00,101.25,101.925,101.42,0.010000000000005116,0.0,-0.1599999999999966,-2799.999999999727
24,2022-10-19 13:19:01,2022-10-19 13:19:00,2022-10-19 13:19:00,101.26,101.925,101.42,2022-10-19 13:34:02,2022-10-19 13:34:01,2022-10-19 13:34:00,101.25,101.925,101.42,0.010000000000005116,0.0,-0.1599999999999966,-2799.999999999727
25,2022-10-19 13:20:01,2022-10-19 13:20:00,2022-10-19 13:20:00,101.26,101.925,101.425,2022-10-19 13:37:12,2022-10-19 13:37:02,2022-10-19 13:37:01,101.255,101.935,101.43,0.005000000000009663,0.010000000000005116,-0.1700000000000017,-2599.9999999993406
26,2022-10-19 13:21:03,2022-10-19 13:21:02,2022-10-19 13:21:00,101.26,101.925,101.425,2022-10-19 13:38:10,2022-10-19 13:38:00,2022-10-19 13:38:01,101.255,101.935,101.43,0.005000000000009663,0.010000000000005116,-0.1700000000000017,-2599.9999999993406
27,2022-10-19 13:22:01,2022-10-19 13:22:00,2022-10-19 13:22:00,101.26,101.92,101.42,2022-10-19 13:40:01,2022-10-19 13:40:01,2022-10-19 13:40:00,101.255,101.935,101.43,0.005000000000009663,0.015000000000000568,-0.1700000000000017,-2299.9999999996135
28,2022-10-19 13:23:01,2022-10-19 13:23:03,2022-10-19 13:23:01,101.26,101.92,101.42,2022-10-19 13:42:02,2022-10-19 13:42:16,2022-10-19 13:42:00,101.255,101.935,101.43,0.005000000000009663,0.015000000000000568,-0.1700000000000017,-2299.9999999996135
29,2022-10-19 13:29:01,2022-10-19 13:29:01,2022-10-19 13:29:01,101.26,101.925,101.425,2022-10-19 13:52:01,2022-10-19 13:52:02,2022-10-19 13:52:02,101.255,101.935,101.43,0.005000000000009663,0.010000000000005116,-0.1700000000000017,-2599.9999999993406
30,2022-10-19 13:47:01,2022-10-19 13:47:01,2022-10-19 13:47:00,101.255,101.925,101.43,2022-10-19 13:53:00,2022-10-19 13:53:00,2022-10-19 13:53:00,101.255,101.935,101.425,0.0,0.010000000000005116,-0.1700000000000017,-2799.999999999727
31,2022-10-19 13:57:00,2022-10-19 13:57:00,2022-10-19 13:57:01,101.26,101.925,101.43,2022-10-19 14:02:01,2022-10-19 14:02:10,2022-10-19 14:02:01,101.255,101.935,101.435,0.005000000000009663,0.010000000000005116,-0.17499999999999716,-2699.9999999992497
32,2022-10-19 14:05:01,2022-10-19 14:05:01,2022-10-19 14:05:00,101.26,101.93,101.44,2022-10-19 14:15:04,2022-10-19 14:15:01,2022-10-19 14:15:00,101.25,101.915,101.41,0.010000000000005116,-0.015000000000000568,-0.14999999999999147,-3499.999999999659
33,2022-10-19 14:09:04,2022-10-19 14:09:01,2022-10-19 14:09:00,101.255,101.915,101.42,2022-10-19 14:18:09,2022-10-19 14:18:01,2022-10-19 14:18:01,101.255,101.93,101.42,0.0,0.015000000000000568,-0.16500000000000625,-2400.000000000091
34,2022-10-19 14:16:00,2022-10-19 14:16:00,2022-10-19 14:16:00,101.255,101.91,101.415,2022-10-19 14:19:13,2022-10-19 14:19:00,2022-10-19 14:19:02,101.255,101.925,101.415,0.0,0.015000000000000568,-0.1600000000000108,-2300.000000000182
35,2022-10-19 14:30:01,2022-10-19 14:30:03,2022-10-19 14:30:00,101.26,101.93,101.435,2022-10-19 14:31:01,2022-10-19 14:31:02,2022-10-19 14:31:06,101.255,101.935,101.425,0.005000000000009663,0.0049999999999954525,-0.16499999999999204,-2799.999999999727
36,2022-10-19 14:34:00,2022-10-19 14:34:00,2022-10-19 14:34:00,101.26,101.925,101.425,2022-10-19 14:41:07,2022-10-19 14:41:01,2022-10-19 14:41:00,101.255,101.935,101.425,0.005000000000009663,0.010000000000005116,-0.16499999999999204,-2499.9999999991473
37,2022-10-19 14:35:01,2022-10-19 14:35:00,2022-10-19 14:35:02,101.26,101.92,101.42,2022-10-19 14:49:00,2022-10-19 14:49:00,2022-10-19 14:49:00,101.25,101.92,101.405,0.010000000000005116,0.0,-0.14499999999999602,-2499.999999999716
