,open_tf_time,open_t_time,wind_tf_p,wind_t_p,close_tf_time,close_t_time,unwind_tf_p,unwind_t_p,diff_tf,diff_t,sum
35,2022-10-21 10:43:01,2022-10-21 10:43:00,101.815,-101.22,2022-10-21 10:50:01,2022-10-21 10:50:02,-101.835,101.225,0.01999999999999602,-0.0049999999999954525,0.015000000000000568
36,2022-10-21 10:44:01,2022-10-21 10:44:00,101.82,-101.225,2022-10-21 10:50:01,2022-10-21 10:50:02,-101.835,101.225,0.015000000000000568,0.0,0.015000000000000568
37,2022-10-21 10:45:00,2022-10-21 10:45:00,101.825,-101.225,2022-10-21 10:50:01,2022-10-21 10:50:02,-101.835,101.225,0.009999999999990905,0.0,0.009999999999990905
38,2022-10-21 10:48:00,2022-10-21 10:48:00,101.825,-101.225,2022-10-21 10:50:01,2022-10-21 10:50:02,-101.835,101.225,0.009999999999990905,0.0,0.009999999999990905
39,2022-10-21 10:53:00,2022-10-21 10:53:03,101.82,-101.22749999999999,2022-10-21 11:02:00,2022-10-21 11:02:08,-101.815,101.205,-0.0049999999999954525,0.022499999999993747,0.017499999999998295
40,2022-10-21 10:54:05,2022-10-21 10:54:00,101.82,-101.225,2022-10-21 11:02:00,2022-10-21 11:02:08,-101.815,101.205,-0.0049999999999954525,0.01999999999999602,0.015000000000000568
41,2022-10-21 10:55:02,2022-10-21 10:55:01,101.815,-101.22,2022-10-21 11:02:00,2022-10-21 11:02:08,-101.815,101.205,0.0,0.015000000000000568,0.015000000000000568
42,2022-10-21 10:56:00,2022-10-21 10:56:01,101.815,-101.225,2022-10-21 11:02:00,2022-10-21 11:02:08,-101.815,101.205,0.0,0.01999999999999602,0.01999999999999602
43,2022-10-21 10:57:06,2022-10-21 10:57:05,101.805,-101.215,2022-10-21 11:02:00,2022-10-21 11:02:08,-101.815,101.205,0.009999999999990905,0.010000000000005116,0.01999999999999602
44,2022-10-21 10:58:00,2022-10-21 10:58:01,101.81,-101.22,2022-10-21 11:02:00,2022-10-21 11:02:08,-101.815,101.205,0.0049999999999954525,0.015000000000000568,0.01999999999999602
45,2022-10-21 11:04:00,2022-10-21 11:04:00,-101.81,101.205,2022-10-21 11:10:00,2022-10-21 11:10:03,101.815,-101.22,-0.0049999999999954525,0.015000000000000568,0.010000000000005116
46,2022-10-21 11:05:00,2022-10-21 11:05:00,-101.81,101.205,2022-10-21 11:10:00,2022-10-21 11:10:03,101.815,-101.22,-0.0049999999999954525,0.015000000000000568,0.010000000000005116
47,2022-10-21 11:06:02,2022-10-21 11:06:09,-101.81,101.2,2022-10-21 11:10:00,2022-10-21 11:10:03,101.815,-101.22,-0.0049999999999954525,0.01999999999999602,0.015000000000000568
48,2022-10-21 11:07:00,2022-10-21 11:07:00,-101.815,101.205,2022-10-21 11:10:00,2022-10-21 11:10:03,101.815,-101.22,0.0,0.015000000000000568,0.015000000000000568
49,2022-10-21 11:11:00,2022-10-21 11:11:00,101.81,-101.21,2022-10-21 11:14:01,2022-10-21 11:14:00,-101.815,101.205,0.0049999999999954525,0.0049999999999954525,0.009999999999990905
50,2022-10-21 11:16:00,2022-10-21 11:16:00,-101.82,101.21,2022-10-21 13:07:00,2022-10-21 13:07:00,101.78,-101.175,0.03999999999999204,-0.03499999999999659,0.0049999999999954525
51,2022-10-21 11:18:02,2022-10-21 11:18:00,-101.82,101.21,2022-10-21 13:07:00,2022-10-21 13:07:00,101.78,-101.175,0.03999999999999204,-0.03499999999999659,0.0049999999999954525
52,2022-10-21 11:21:00,2022-10-21 11:21:00,-101.82,101.21,2022-10-21 13:07:00,2022-10-21 13:07:00,101.78,-101.175,0.03999999999999204,-0.03499999999999659,0.0049999999999954525
53,2022-10-21 11:22:00,2022-10-21 11:22:00,-101.81,101.2,2022-10-21 13:07:00,2022-10-21 13:07:00,101.78,-101.175,0.030000000000001137,-0.025000000000005684,0.0049999999999954525
54,2022-10-21 11:24:00,2022-10-21 11:24:00,-101.805,101.195,2022-10-21 13:07:00,2022-10-21 13:07:00,101.78,-101.175,0.025000000000005684,-0.01999999999999602,0.005000000000009663
55,2022-10-21 13:04:01,2022-10-21 13:04:01,101.785,-101.185,2022-10-21 13:07:00,2022-10-21 13:07:00,-101.785,101.17,0.0,0.015000000000000568,0.015000000000000568
56,2022-10-21 13:05:00,2022-10-21 13:05:00,101.78,-101.18,2022-10-21 13:07:00,2022-10-21 13:07:00,-101.785,101.17,0.0049999999999954525,0.010000000000005116,0.015000000000000568
57,2022-10-21 13:09:01,2022-10-21 13:09:00,-101.775,101.16,2022-10-21 13:47:00,2022-10-21 13:47:00,101.765,-101.14,0.010000000000005116,-0.01999999999999602,-0.009999999999990905
58,2022-10-21 13:10:00,2022-10-21 13:10:00,-101.77,101.16,2022-10-21 13:47:00,2022-10-21 13:47:00,101.765,-101.14,0.0049999999999954525,-0.01999999999999602,-0.015000000000000568
59,2022-10-21 13:11:01,2022-10-21 13:11:00,-101.775,101.16,2022-10-21 13:47:00,2022-10-21 13:47:00,101.765,-101.14,0.010000000000005116,-0.01999999999999602,-0.009999999999990905
60,2022-10-21 13:12:01,2022-10-21 13:12:14,-101.78,101.165,2022-10-21 13:47:00,2022-10-21 13:47:00,101.765,-101.14,0.015000000000000568,-0.025000000000005684,-0.010000000000005116
61,2022-10-21 13:13:01,2022-10-21 13:13:01,-101.77,101.155,2022-10-21 13:47:00,2022-10-21 13:47:00,101.765,-101.14,0.0049999999999954525,-0.015000000000000568,-0.010000000000005116
62,2022-10-21 13:14:00,2022-10-21 13:14:00,-101.77,101.155,2022-10-21 13:47:00,2022-10-21 13:47:00,101.765,-101.14,0.0049999999999954525,-0.015000000000000568,-0.010000000000005116
63,2022-10-21 13:15:00,2022-10-21 13:15:01,-101.78,101.17,2022-10-21 13:47:00,2022-10-21 13:47:00,101.765,-101.14,0.015000000000000568,-0.030000000000001137,-0.015000000000000568
64,2022-10-21 13:18:01,2022-10-21 13:18:02,101.78,-101.18,2022-10-21 13:47:00,2022-10-21 13:47:00,-101.77,101.135,-0.010000000000005116,0.045000000000001705,0.03499999999999659
65,2022-10-21 13:19:11,2022-10-21 13:19:00,101.78,-101.18,2022-10-21 13:47:00,2022-10-21 13:47:00,-101.77,101.135,-0.010000000000005116,0.045000000000001705,0.03499999999999659
66,2022-10-21 13:20:00,2022-10-21 13:20:00,101.78,-101.185,2022-10-21 13:47:00,2022-10-21 13:47:00,-101.77,101.135,-0.010000000000005116,0.04999999999999716,0.03999999999999204
67,2022-10-21 13:21:00,2022-10-21 13:21:01,101.785,-101.185,2022-10-21 13:47:00,2022-10-21 13:47:00,-101.77,101.135,-0.015000000000000568,0.04999999999999716,0.03499999999999659
68,2022-10-21 13:22:00,2022-10-21 13:22:02,101.78,-101.18,2022-10-21 13:47:00,2022-10-21 13:47:00,-101.77,101.135,-0.010000000000005116,0.045000000000001705,0.03499999999999659
69,2022-10-21 13:23:01,2022-10-21 13:23:01,101.78,-101.175,2022-10-21 13:47:00,2022-10-21 13:47:00,-101.77,101.135,-0.010000000000005116,0.03999999999999204,0.029999999999986926
70,2022-10-21 13:26:03,2022-10-21 13:26:00,-101.785,101.17,2022-10-21 13:47:00,2022-10-21 13:47:00,101.765,-101.14,0.01999999999999602,-0.030000000000001137,-0.010000000000005116
71,2022-10-21 13:27:01,2022-10-21 13:27:01,-101.78,101.165,2022-10-21 13:47:00,2022-10-21 13:47:00,101.765,-101.14,0.015000000000000568,-0.025000000000005684,-0.010000000000005116
72,2022-10-21 13:28:00,2022-10-21 13:28:00,-101.78,101.165,2022-10-21 13:47:00,2022-10-21 13:47:00,101.765,-101.14,0.015000000000000568,-0.025000000000005684,-0.010000000000005116
73,2022-10-21 13:29:00,2022-10-21 13:29:01,-101.785,101.17,2022-10-21 13:47:00,2022-10-21 13:47:00,101.765,-101.14,0.01999999999999602,-0.030000000000001137,-0.010000000000005116
74,2022-10-21 13:30:00,2022-10-21 13:30:00,-101.785,101.17,2022-10-21 13:47:00,2022-10-21 13:47:00,101.765,-101.14,0.01999999999999602,-0.030000000000001137,-0.010000000000005116
75,2022-10-21 13:31:00,2022-10-21 13:31:05,-101.78,101.17,2022-10-21 13:47:00,2022-10-21 13:47:00,101.765,-101.14,0.015000000000000568,-0.030000000000001137,-0.015000000000000568
76,2022-10-21 13:38:00,2022-10-21 13:38:00,-101.765,101.135,2022-10-21 13:47:00,2022-10-21 13:47:00,101.765,-101.14,0.0,0.0049999999999954525,0.0049999999999954525
77,2022-10-21 13:39:00,2022-10-21 13:39:00,-101.7675,101.135,2022-10-21 13:47:00,2022-10-21 13:47:00,101.765,-101.14,0.0024999999999977263,0.0049999999999954525,0.007499999999993179
78,2022-10-21 13:40:01,2022-10-21 13:40:00,-101.76,101.12,2022-10-21 13:47:00,2022-10-21 13:47:00,101.765,-101.14,-0.0049999999999954525,0.01999999999999602,0.015000000000000568
79,2022-10-21 13:41:00,2022-10-21 13:41:01,-101.76,101.12,2022-10-21 13:47:00,2022-10-21 13:47:00,101.765,-101.14,-0.0049999999999954525,0.01999999999999602,0.015000000000000568
80,2022-10-21 13:42:00,2022-10-21 13:42:00,-101.765,101.13,2022-10-21 13:47:00,2022-10-21 13:47:00,101.765,-101.14,0.0,0.010000000000005116,0.010000000000005116
81,2022-10-21 13:43:00,2022-10-21 13:43:00,-101.765,101.13,2022-10-21 13:47:00,2022-10-21 13:47:00,101.765,-101.14,0.0,0.010000000000005116,0.010000000000005116
82,2022-10-21 13:44:01,2022-10-21 13:44:01,-101.765,101.13,2022-10-21 13:47:00,2022-10-21 13:47:00,101.765,-101.14,0.0,0.010000000000005116,0.010000000000005116
83,2022-10-21 13:45:00,2022-10-21 13:45:00,-101.765,101.125,2022-10-21 13:47:00,2022-10-21 13:47:00,101.765,-101.14,0.0,0.015000000000000568,0.015000000000000568
84,2022-10-21 13:49:00,2022-10-21 13:49:00,101.76,-101.13,2022-10-21 13:54:00,2022-10-21 13:54:01,-101.775,101.145,0.015000000000000568,-0.015000000000000568,0.0
85,2022-10-21 13:50:00,2022-10-21 13:50:00,101.7625,-101.135,2022-10-21 13:54:00,2022-10-21 13:54:01,-101.775,101.145,0.012500000000002842,-0.009999999999990905,0.002500000000011937
86,2022-10-21 13:56:00,2022-10-21 13:56:00,101.775,-101.155,2022-10-21 14:17:05,2022-10-21 14:17:05,-101.77,101.145,-0.005000000000009663,0.010000000000005116,0.0049999999999954525
87,2022-10-21 13:57:09,2022-10-21 13:57:00,101.775,-101.155,2022-10-21 14:17:05,2022-10-21 14:17:05,-101.77,101.145,-0.005000000000009663,0.010000000000005116,0.0049999999999954525
88,2022-10-21 13:58:00,2022-10-21 13:58:00,101.775,-101.155,2022-10-21 14:17:05,2022-10-21 14:17:05,-101.77,101.145,-0.005000000000009663,0.010000000000005116,0.0049999999999954525
89,2022-10-21 13:59:05,2022-10-21 13:59:01,101.775,-101.165,2022-10-21 14:17:05,2022-10-21 14:17:05,-101.77,101.145,-0.005000000000009663,0.020000000000010232,0.015000000000000568
90,2022-10-21 14:00:00,2022-10-21 14:00:03,101.78,-101.17,2022-10-21 14:17:05,2022-10-21 14:17:05,-101.77,101.145,-0.010000000000005116,0.025000000000005684,0.015000000000000568
91,2022-10-21 14:01:05,2022-10-21 14:01:03,101.775,-101.165,2022-10-21 14:17:05,2022-10-21 14:17:05,-101.77,101.145,-0.005000000000009663,0.020000000000010232,0.015000000000000568
92,2022-10-21 14:02:02,2022-10-21 14:02:00,101.775,-101.165,2022-10-21 14:17:05,2022-10-21 14:17:05,-101.77,101.145,-0.005000000000009663,0.020000000000010232,0.015000000000000568
93,2022-10-21 14:03:00,2022-10-21 14:03:00,101.78,-101.17,2022-10-21 14:17:05,2022-10-21 14:17:05,-101.77,101.145,-0.010000000000005116,0.025000000000005684,0.015000000000000568
94,2022-10-21 14:04:02,2022-10-21 14:04:00,101.775,-101.16,2022-10-21 14:17:05,2022-10-21 14:17:05,-101.77,101.145,-0.005000000000009663,0.015000000000000568,0.009999999999990905
95,2022-10-21 14:05:00,2022-10-21 14:05:00,101.775,-101.165,2022-10-21 14:17:05,2022-10-21 14:17:05,-101.77,101.145,-0.005000000000009663,0.020000000000010232,0.015000000000000568
96,2022-10-21 14:09:03,2022-10-21 14:09:00,-101.775,101.155,2022-10-21 14:17:05,2022-10-21 14:17:05,101.765,-101.15,0.010000000000005116,-0.0049999999999954525,0.005000000000009663
97,2022-10-21 14:12:00,2022-10-21 14:12:00,101.77,-101.165,2022-10-21 14:17:05,2022-10-21 14:17:05,-101.77,101.145,0.0,0.020000000000010232,0.020000000000010232
98,2022-10-21 14:13:01,2022-10-21 14:13:02,101.77,-101.165,2022-10-21 14:17:05,2022-10-21 14:17:05,-101.77,101.145,0.0,0.020000000000010232,0.020000000000010232
99,2022-10-21 14:14:01,2022-10-21 14:14:00,101.775,-101.165,2022-10-21 14:17:05,2022-10-21 14:17:05,-101.77,101.145,-0.005000000000009663,0.020000000000010232,0.015000000000000568
100,2022-10-21 14:15:00,2022-10-21 14:15:00,101.77,-101.1625,2022-10-21 14:17:05,2022-10-21 14:17:05,-101.77,101.145,0.0,0.017499999999998295,0.017499999999998295
101,2022-10-21 14:19:04,2022-10-21 14:19:00,-101.78,101.1675,2022-10-21 14:28:00,2022-10-21 14:28:01,101.775,-101.165,0.0049999999999954525,-0.0024999999999977263,0.0024999999999977263
102,2022-10-21 14:23:01,2022-10-21 14:23:01,101.785,-101.19,2022-10-21 14:28:00,2022-10-21 14:28:01,-101.78,101.16,-0.0049999999999954525,0.030000000000001137,0.025000000000005684
103,2022-10-21 14:24:00,2022-10-21 14:24:00,101.785,-101.185,2022-10-21 14:28:00,2022-10-21 14:28:01,-101.78,101.16,-0.0049999999999954525,0.025000000000005684,0.020000000000010232
104,2022-10-21 14:25:00,2022-10-21 14:25:00,101.785,-101.18,2022-10-21 14:28:00,2022-10-21 14:28:01,-101.78,101.16,-0.0049999999999954525,0.020000000000010232,0.01500000000001478
105,2022-10-21 14:26:00,2022-10-21 14:26:00,101.78,-101.175,2022-10-21 14:28:00,2022-10-21 14:28:01,-101.78,101.16,0.0,0.015000000000000568,0.015000000000000568
106,2022-10-21 14:27:00,2022-10-21 14:27:03,101.775,-101.175,2022-10-21 14:28:00,2022-10-21 14:28:01,-101.78,101.16,0.0049999999999954525,0.015000000000000568,0.01999999999999602
107,2022-10-21 14:29:07,2022-10-21 14:29:04,-101.78,101.16,2022-10-21 14:39:05,2022-10-21 14:39:00,101.765,-101.14750000000001,0.015000000000000568,-0.012499999999988631,0.002500000000011937
108,2022-10-21 14:30:00,2022-10-21 14:30:00,-101.77,101.145,2022-10-21 14:39:05,2022-10-21 14:39:00,101.765,-101.14750000000001,0.0049999999999954525,0.002500000000011937,0.00750000000000739
109,2022-10-21 14:31:00,2022-10-21 14:31:00,-101.775,101.145,2022-10-21 14:39:05,2022-10-21 14:39:00,101.765,-101.14750000000001,0.010000000000005116,0.002500000000011937,0.012500000000017053
110,2022-10-21 14:32:02,2022-10-21 14:32:00,-101.77,101.145,2022-10-21 14:39:05,2022-10-21 14:39:00,101.765,-101.14750000000001,0.0049999999999954525,0.002500000000011937,0.00750000000000739
111,2022-10-21 14:33:02,2022-10-21 14:33:01,-101.77,101.14,2022-10-21 14:39:05,2022-10-21 14:39:00,101.765,-101.14750000000001,0.0049999999999954525,0.00750000000000739,0.012500000000002842
112,2022-10-21 14:34:00,2022-10-21 14:34:01,-101.77,101.135,2022-10-21 14:39:05,2022-10-21 14:39:00,101.765,-101.14750000000001,0.0049999999999954525,0.012500000000002842,0.017499999999998295
113,2022-10-21 14:35:00,2022-10-21 14:35:00,-101.765,101.13,2022-10-21 14:39:05,2022-10-21 14:39:00,101.765,-101.14750000000001,0.0,0.017500000000012506,0.017500000000012506
114,2022-10-21 14:36:00,2022-10-21 14:36:00,-101.765,101.14,2022-10-21 14:39:05,2022-10-21 14:39:00,101.765,-101.14750000000001,0.0,0.00750000000000739,0.00750000000000739
115,2022-10-21 14:37:00,2022-10-21 14:37:00,-101.765,101.135,2022-10-21 14:39:05,2022-10-21 14:39:00,101.765,-101.14750000000001,0.0,0.012500000000002842,0.012500000000002842
116,2022-10-21 14:40:04,2022-10-21 14:40:00,101.76,-101.14,2022-10-21 14:43:00,2022-10-21 14:43:02,-101.765,101.135,0.0049999999999954525,0.0049999999999954525,0.009999999999990905
