,ts_date,ts,tf,t,diff,zcore10
0,2022-10-19 09:30:00,101.22531514799766,101.85512686089322,101.3196694091,1.1652691646887803,
1,2022-10-19 09:31:00,101.22534600058317,101.85772226362535,101.32219314218604,1.167905384481486,
2,2022-10-19 09:32:00,101.22568742686951,101.86077577342046,101.32858195349634,1.1672821664750614,
3,2022-10-19 09:33:00,101.22714512231954,101.86750672823496,101.33211086947489,1.1757574646754847,
4,2022-10-19 09:34:00,101.22779051936796,101.86824013569003,101.3319210190827,1.1767687329294034,
5,2022-10-19 09:35:00,101.23043026842856,101.8741185684428,101.34058266676986,1.1772242016871672,
6,2022-10-19 09:36:00,101.23,101.87356965266123,101.3420686917652,1.1750706135572528,
7,2022-10-19 09:37:00,101.23420454545455,101.87622254944645,101.34715863782407,1.1710819156142946,
8,2022-10-19 09:38:00,101.23000000000002,101.87556845042974,101.34778921163905,1.1733476892204067,
9,2022-10-19 09:39:00,101.23080213208527,101.87531177936226,101.34609791802211,1.1737235086171438,
10,2022-10-19 09:40:00,101.23000000000002,101.87244105520841,101.34398232757768,1.170899782839129,-0.3581924083231131
11,2022-10-19 09:41:00,101.225,101.86919318633966,101.3434131144546,1.169973258224715,-0.8793832010892213
12,2022-10-19 09:42:00,101.22795821775529,101.87559602692339,101.34830217273077,1.1749316633607236,0.5919466937118048
13,2022-10-19 09:43:00,101.23281386430287,101.8822805629928,101.35551817399403,1.1762290876887107,0.9774793978597885
14,2022-10-19 09:44:00,101.23226663261397,101.8812852707072,101.35498394362266,1.1753199651777635,0.5702754849248107
15,2022-10-19 09:45:00,101.23143239122032,101.88027614467875,101.35080541423318,1.1783144839039892,1.960708466780627
16,2022-10-19 09:46:00,101.23083645846268,101.88055054686944,101.35047052542106,1.1797941098551519,2.37031361597617
17,2022-10-19 09:47:00,101.235,101.885,101.35176481531836,1.1832351846816493,2.9050733934165534
18,2022-10-19 09:48:00,101.22863842117403,101.88214405765613,101.3477455946724,1.1879040994658396,3.220486527860855
19,2022-10-19 09:49:00,101.2250828907486,101.87980773047336,101.34306728093846,1.1914652892596678,2.765735674297134
20,2022-10-19 09:50:00,101.23027338359812,101.88379454665395,101.35126782139017,1.1860478883196066,1.0938940991669786
21,2022-10-19 09:51:00,101.23,101.88337426386741,101.35170895225623,1.1850395754785836,0.7412209222584002
22,2022-10-19 09:52:00,101.22861487826583,101.88086927305343,101.34789713844421,1.1852265293968287,0.6229125676946106
23,2022-10-19 09:53:00,101.22781305254269,101.88163567350209,101.34858924875083,1.1868690457106652,0.8006359614320517
24,2022-10-19 09:54:00,101.23,101.88711591434507,101.35993156966329,1.1843002590268554,0.0822621540973456
25,2022-10-19 09:55:00,101.22999999999998,101.89047398665808,101.36160790996911,1.1893400633470748,1.253958012503956
26,2022-10-19 09:56:00,101.23,101.88730721518445,101.3582190727901,1.186395357578789,0.1527770976832377
27,2022-10-19 09:57:00,101.22731374140493,101.88616553475586,101.3595914849911,1.185425843115695,-0.49662611971634485
28,2022-10-19 09:58:00,101.22895455286042,101.88752682916233,101.36151783818903,1.184581267275206,-1.059827051150036
29,2022-10-19 09:59:00,101.23012405515671,101.88992794409953,101.36955035444088,1.1801814786014688,-2.9161072722077788
30,2022-10-19 10:00:00,101.23040034157121,101.8934123705156,101.37315097528942,1.1832734241705793,-0.9403558751628569
31,2022-10-19 10:01:00,101.23,101.89258304559702,101.3701113082629,1.1850547829311324,-0.0037522021345896845
32,2022-10-19 10:02:00,101.23036944198509,101.8955214571078,101.37452999009763,1.1861434821328913,0.4760881551311165
33,2022-10-19 10:03:00,101.230194762353,101.89471930274571,101.37565624478246,1.1835875983559703,-0.6854587333931963
34,2022-10-19 10:04:00,101.22667855714454,101.89099431274353,101.3744077734494,1.1809022948931158,-1.7412307020110207
35,2022-10-19 10:05:00,101.22535768970552,101.89132246625286,101.3768294819179,1.1804577608823053,-1.5832032499276218
36,2022-10-19 10:06:00,101.22549968374445,101.89022645113681,101.36898293932973,1.1859702791994522,1.0637029433703877
37,2022-10-19 10:07:00,101.22595156949617,101.88800204172337,101.3666575097809,1.1833950041696681,-0.07476295745805205
38,2022-10-19 10:08:00,101.22571467310482,101.88726335866428,101.36937515052414,1.1794368936996165,-1.8773477292881884
39,2022-10-19 10:09:00,101.2270460613043,101.89,101.36521692584333,1.1877370128523665,2.0927207850637672
40,2022-10-19 10:10:00,101.22658951926574,101.8891565482586,101.3683267415242,1.183396835727251,-0.07749674859111744
41,2022-10-19 10:11:00,101.22565226044327,101.88931246037299,101.3639034964704,1.1890691638323148,2.1275449425771766
42,2022-10-19 10:12:00,101.22499999999998,101.8897999452251,101.3679989549834,1.1866009354668279,0.8543163475728268
43,2022-10-19 10:13:00,101.225,101.89000000000001,101.36714368440848,1.18785631559156,1.2387875196336413
44,2022-10-19 10:14:00,101.22525403061658,101.88579560543698,101.36581373291988,1.1805234473375066,-1.2127993861746795
45,2022-10-19 10:15:00,101.2209075417541,101.8816100811462,101.36094874754107,1.1813638729972382,-0.9313860765810619
46,2022-10-19 10:16:00,101.22018557126493,101.8798526310089,101.35882931329834,1.1806903774545248,-1.1984850008173924
47,2022-10-19 10:17:00,101.22023764613691,101.88055277726006,101.36223802846983,1.1786298799133874,-1.6007390892393
48,2022-10-19 10:18:00,101.22045558915529,101.88031272116321,101.36025875861556,1.179911094555564,-0.9704220736749106
49,2022-10-19 10:19:00,101.2229454755024,101.87950017793754,101.3601252788761,1.1759296014965912,-2.078322482694221
50,2022-10-19 10:20:00,101.22153400253468,101.87999999999998,101.36017198622413,1.1782940112411495,-1.0172916686256057
51,2022-10-19 10:21:00,101.22346021080789,101.88357943516455,101.36193537423658,1.1817632852846316,-0.02946542761524027
52,2022-10-19 10:22:00,101.22499999999998,101.88499999999999,101.3716664399857,1.1733335600142993,-2.267619750859803
53,2022-10-19 10:23:00,101.22875150490108,101.88782504746119,101.37474177355983,1.1721568164614666,-2.1042412947991065
54,2022-10-19 10:24:00,101.225,101.88877358274901,101.37741099479895,1.1751361706990764,-0.974403983732646
55,2022-10-19 10:25:00,101.22613583533294,101.88756926769054,101.3766564876483,1.1723462123998303,-1.662785366547473
56,2022-10-19 10:26:00,101.22798678111161,101.89348826012468,101.37790118598303,1.1810885531547228,1.2759562902395283
57,2022-10-19 10:27:00,101.23000000000002,101.89579447801223,101.38230239718014,1.1792865588443107,0.7152872737062246
