,ts_date,ts,tf,t,diff,zcore10
0,2022-11-14 09:30:00,101.0451457786294,101.33886391001732,100.67705618758067,0.9555258538245681,
1,2022-11-14 09:31:00,101.04612705636461,101.32409653103366,100.67844540639165,0.9236205993110644,
2,2022-11-14 09:32:00,101.06642206724749,101.3473076875636,100.72321335719901,0.9049799506806977,
3,2022-11-14 09:33:00,101.07066775055642,101.35980344213137,100.72992563282239,0.9190135008839206,
4,2022-11-14 09:34:00,101.0683815585873,101.3470092397867,100.68501376637894,0.9406231546071524,
5,2022-11-14 09:35:00,101.05494688579151,101.32249184649537,100.64816635986057,0.9418704473386583,
6,2022-11-14 09:36:00,101.05461603208158,101.3198447774514,100.63645559460596,0.948617928215242,
7,2022-11-14 09:37:00,101.05671488723988,101.32218148009645,100.64420862521276,0.9434394477402606,
8,2022-11-14 09:38:00,101.05465421599234,101.31462870384277,100.63228548585509,0.9423177058381071,
9,2022-11-14 09:39:00,101.05393356268019,101.30464265934664,100.61426438506287,0.9410873709502283,
10,2022-11-14 09:40:00,101.04990993317962,101.2957041032238,100.61123471343558,0.9302635598323974,-0.40137859166444906
11,2022-11-14 09:41:00,101.05401937279125,101.30516395457256,100.61351916740267,0.9427893689512103,0.7030294244068959
12,2022-11-14 09:42:00,101.05547683569587,101.31054854880273,100.6147015198139,0.9509187420956806,1.195456145126285
13,2022-11-14 09:43:00,101.06171481425369,101.32052315141209,100.62861434684339,0.9507171417270968,1.2196019635342035
14,2022-11-14 09:44:00,101.06945222550365,101.328828976654,100.63966668028104,0.9485390475232975,0.9229137917527703
15,2022-11-14 09:45:00,101.07342400019954,101.33344287030472,100.65166508588405,0.9417966545258594,-0.3868033797030212
16,2022-11-14 09:46:00,101.0757728482044,101.33552999638779,100.65403250798616,0.941254636585029,-0.478101878710574
17,2022-11-14 09:47:00,101.07420936784835,101.3363729925476,100.66393931635263,0.934597300894211,-1.533358120063886
18,2022-11-14 09:48:00,101.07638063045098,101.33638678866004,100.66761690546208,0.928776041407005,-2.1828537390786775
19,2022-11-14 09:49:00,101.0791806426905,101.34866587332596,100.67777983292643,0.9403712710349765,-0.09397256736429592
20,2022-11-14 09:50:00,101.08213614920034,101.35173359414395,100.6914642366439,0.9298668024436694,-1.4885468652625156
21,2022-11-14 09:51:00,101.0821288161593,101.35254120223345,100.69554834774361,0.9274052405639992,-1.7984258755159968
22,2022-11-14 09:52:00,101.08090959131096,101.35532642523874,100.7032129692932,0.9265302898733268,-1.5142262262995088
23,2022-11-14 09:53:00,101.08013518798302,101.36020810767187,100.70941998670384,0.9308610406568789,-0.7321389045344643
24,2022-11-14 09:54:00,101.0765426523326,101.34843323125536,100.6959115562864,0.9244122538917026,-1.4836223023016673
25,2022-11-14 09:55:00,101.07475444230357,101.34133090655342,100.69144078624025,0.9164665845630253,-2.615636767157127
26,2022-11-14 09:56:00,101.07642836852177,101.34462689755927,100.6978908114638,0.9149346151329638,-2.1583015150690428
27,2022-11-14 09:57:00,101.07583225844087,101.34514823799695,100.70031319221997,0.9141510253330694,-1.8322586697754368
28,2022-11-14 09:58:00,101.07538164287581,101.34777144770476,100.70608063473111,0.9140806178025969,-1.4494516440133984
