,open_ts_time,open_t_time,wind_ts_p,wind_t_p,close_ts_time,close_t_time,unwind_ts_p,unwind_t_p,diff_ts,diff_t,sum
0,2022-10-26 09:43:00,2022-10-26 09:43:01,101.23,-101.285,2022-10-26 09:58:05,2022-10-26 09:58:00,-101.235,101.29,0.0049999999999954525,-0.005000000000009663,-1.4210854715202004e-14
1,2022-10-26 09:44:02,2022-10-26 09:44:00,101.2325,-101.29,2022-10-26 09:58:05,2022-10-26 09:58:00,-101.235,101.29,0.0024999999999977263,0.0,0.0024999999999977263
2,2022-10-26 09:45:00,2022-10-26 09:45:00,101.23,-101.29,2022-10-26 09:58:05,2022-10-26 09:58:00,-101.235,101.29,0.0049999999999954525,0.0,0.0049999999999954525
3,2022-10-26 09:46:01,2022-10-26 09:46:00,101.23,-101.29,2022-10-26 09:58:05,2022-10-26 09:58:00,-101.235,101.29,0.0049999999999954525,0.0,0.0049999999999954525
4,2022-10-26 09:47:03,2022-10-26 09:47:00,101.23,-101.29,2022-10-26 09:58:05,2022-10-26 09:58:00,-101.235,101.29,0.0049999999999954525,0.0,0.0049999999999954525
5,2022-10-26 09:48:01,2022-10-26 09:48:00,101.23,-101.29,2022-10-26 09:58:05,2022-10-26 09:58:00,-101.235,101.29,0.0049999999999954525,0.0,0.0049999999999954525
6,2022-10-26 09:49:07,2022-10-26 09:49:00,101.23,-101.29,2022-10-26 09:58:05,2022-10-26 09:58:00,-101.235,101.29,0.0049999999999954525,0.0,0.0049999999999954525
7,2022-10-26 09:50:02,2022-10-26 09:50:00,101.23,-101.285,2022-10-26 09:58:05,2022-10-26 09:58:00,-101.235,101.29,0.0049999999999954525,-0.005000000000009663,-1.4210854715202004e-14
8,2022-10-26 09:52:04,2022-10-26 09:52:00,101.23,-101.285,2022-10-26 09:58:05,2022-10-26 09:58:00,-101.235,101.29,0.0049999999999954525,-0.005000000000009663,-1.4210854715202004e-14
9,2022-10-26 09:54:07,2022-10-26 09:54:00,-101.235,101.28,2022-10-26 09:58:05,2022-10-26 09:58:00,101.23,-101.295,0.0049999999999954525,0.015000000000000568,0.01999999999999602
10,2022-10-26 09:56:01,2022-10-26 09:56:00,-101.235,101.285,2022-10-26 09:58:05,2022-10-26 09:58:00,101.23,-101.295,0.0049999999999954525,0.010000000000005116,0.015000000000000568
11,2022-10-26 09:57:00,2022-10-26 09:57:00,-101.235,101.285,2022-10-26 09:58:05,2022-10-26 09:58:00,101.23,-101.295,0.0049999999999954525,0.010000000000005116,0.015000000000000568
12,2022-10-26 10:00:03,2022-10-26 10:00:00,101.23,-101.3,2022-10-26 10:13:10,2022-10-26 10:13:04,-101.23,101.28,0.0,0.01999999999999602,0.01999999999999602
13,2022-10-26 10:01:01,2022-10-26 10:01:00,101.23,-101.3,2022-10-26 10:13:10,2022-10-26 10:13:04,-101.23,101.28,0.0,0.01999999999999602,0.01999999999999602
14,2022-10-26 10:02:09,2022-10-26 10:02:01,101.23,-101.3,2022-10-26 10:13:10,2022-10-26 10:13:04,-101.23,101.28,0.0,0.01999999999999602,0.01999999999999602
15,2022-10-26 10:03:02,2022-10-26 10:03:01,101.23,-101.295,2022-10-26 10:13:10,2022-10-26 10:13:04,-101.23,101.28,0.0,0.015000000000000568,0.015000000000000568
16,2022-10-26 10:04:00,2022-10-26 10:04:00,101.225,-101.29,2022-10-26 10:13:10,2022-10-26 10:13:04,-101.23,101.28,0.005000000000009663,0.010000000000005116,0.01500000000001478
17,2022-10-26 10:07:02,2022-10-26 10:07:00,-101.23,101.28,2022-10-26 10:13:10,2022-10-26 10:13:04,101.225,-101.285,0.005000000000009663,0.0049999999999954525,0.010000000000005116
18,2022-10-26 10:08:02,2022-10-26 10:08:01,-101.23,101.28,2022-10-26 10:13:10,2022-10-26 10:13:04,101.225,-101.285,0.005000000000009663,0.0049999999999954525,0.010000000000005116
19,2022-10-26 10:09:00,2022-10-26 10:09:00,-101.23,101.2825,2022-10-26 10:13:10,2022-10-26 10:13:04,101.225,-101.285,0.005000000000009663,0.0024999999999977263,0.00750000000000739
20,2022-10-26 10:10:00,2022-10-26 10:10:00,-101.235,101.29,2022-10-26 10:13:10,2022-10-26 10:13:04,101.225,-101.285,0.010000000000005116,-0.005000000000009663,0.0049999999999954525
21,2022-10-26 10:11:01,2022-10-26 10:11:01,-101.235,101.29,2022-10-26 10:13:10,2022-10-26 10:13:04,101.225,-101.285,0.010000000000005116,-0.005000000000009663,0.0049999999999954525
22,2022-10-26 10:17:09,2022-10-26 10:17:00,-101.23,101.28,2022-10-26 10:25:03,2022-10-26 10:25:00,101.225,-101.28,0.005000000000009663,0.0,0.005000000000009663
23,2022-10-26 10:18:00,2022-10-26 10:18:01,-101.23,101.275,2022-10-26 10:25:03,2022-10-26 10:25:00,101.225,-101.28,0.005000000000009663,0.0049999999999954525,0.010000000000005116
24,2022-10-26 10:19:00,2022-10-26 10:19:00,-101.225,101.265,2022-10-26 10:25:03,2022-10-26 10:25:00,101.225,-101.28,0.0,0.015000000000000568,0.015000000000000568
25,2022-10-26 10:20:04,2022-10-26 10:20:00,-101.23,101.27,2022-10-26 10:25:03,2022-10-26 10:25:00,101.225,-101.28,0.005000000000009663,0.010000000000005116,0.01500000000001478
26,2022-10-26 10:22:01,2022-10-26 10:22:00,-101.23,101.27,2022-10-26 10:25:03,2022-10-26 10:25:00,101.225,-101.28,0.005000000000009663,0.010000000000005116,0.01500000000001478
27,2022-10-26 10:30:00,2022-10-26 10:30:00,-101.225,101.24,2022-10-26 10:54:14,2022-10-26 10:54:02,101.23,-101.26,-0.005000000000009663,0.020000000000010232,0.015000000000000568
28,2022-10-26 10:31:06,2022-10-26 10:31:00,-101.225,101.245,2022-10-26 10:54:14,2022-10-26 10:54:02,101.23,-101.26,-0.005000000000009663,0.015000000000000568,0.009999999999990905
29,2022-10-26 10:32:00,2022-10-26 10:32:03,-101.225,101.24,2022-10-26 10:54:14,2022-10-26 10:54:02,101.23,-101.26,-0.005000000000009663,0.020000000000010232,0.015000000000000568
30,2022-10-26 10:35:05,2022-10-26 10:35:00,-101.225,101.25,2022-10-26 10:54:14,2022-10-26 10:54:02,101.23,-101.26,-0.005000000000009663,0.010000000000005116,0.0049999999999954525
31,2022-10-26 10:36:00,2022-10-26 10:36:03,-101.23,101.26,2022-10-26 10:54:14,2022-10-26 10:54:02,101.23,-101.26,0.0,0.0,0.0
32,2022-10-26 10:39:11,2022-10-26 10:39:00,101.225,-101.2575,2022-10-26 10:54:14,2022-10-26 10:54:02,-101.235,101.255,0.010000000000005116,0.0024999999999977263,0.012500000000002842
33,2022-10-26 10:40:01,2022-10-26 10:40:03,101.225,-101.26,2022-10-26 10:54:14,2022-10-26 10:54:02,-101.235,101.255,0.010000000000005116,0.005000000000009663,0.01500000000001478
34,2022-10-26 10:44:05,2022-10-26 10:44:04,-101.23,101.255,2022-10-26 10:54:14,2022-10-26 10:54:02,101.23,-101.26,0.0,0.005000000000009663,0.005000000000009663
35,2022-10-26 10:45:05,2022-10-26 10:45:00,-101.23,101.255,2022-10-26 10:54:14,2022-10-26 10:54:02,101.23,-101.26,0.0,0.005000000000009663,0.005000000000009663
36,2022-10-26 10:47:00,2022-10-26 10:47:01,-101.23,101.255,2022-10-26 10:54:14,2022-10-26 10:54:02,101.23,-101.26,0.0,0.005000000000009663,0.005000000000009663
37,2022-10-26 10:52:09,2022-10-26 10:52:00,101.23,-101.265,2022-10-26 10:54:14,2022-10-26 10:54:02,-101.235,101.255,0.0049999999999954525,0.010000000000005116,0.015000000000000568
38,2022-10-26 10:59:04,2022-10-26 10:59:00,101.23,-101.28,2022-10-26 11:06:01,2022-10-26 11:06:01,-101.235,101.265,0.0049999999999954525,0.015000000000000568,0.01999999999999602
39,2022-10-26 11:00:03,2022-10-26 11:00:00,101.235,-101.285,2022-10-26 11:06:01,2022-10-26 11:06:01,-101.235,101.265,0.0,0.01999999999999602,0.01999999999999602
40,2022-10-26 11:01:08,2022-10-26 11:01:00,101.235,-101.28,2022-10-26 11:06:01,2022-10-26 11:06:01,-101.235,101.265,0.0,0.015000000000000568,0.015000000000000568
41,2022-10-26 11:02:08,2022-10-26 11:02:01,101.235,-101.28,2022-10-26 11:06:01,2022-10-26 11:06:01,-101.235,101.265,0.0,0.015000000000000568,0.015000000000000568
42,2022-10-26 11:03:02,2022-10-26 11:03:00,101.235,-101.28,2022-10-26 11:06:01,2022-10-26 11:06:01,-101.235,101.265,0.0,0.015000000000000568,0.015000000000000568
43,2022-10-26 11:04:00,2022-10-26 11:04:00,101.23,-101.27,2022-10-26 11:06:01,2022-10-26 11:06:01,-101.235,101.265,0.0049999999999954525,0.0049999999999954525,0.009999999999990905
44,2022-10-26 11:08:07,2022-10-26 11:08:00,-101.235,101.26,2022-10-26 13:03:02,2022-10-26 13:03:00,101.25,-101.31,-0.015000000000000568,0.04999999999999716,0.03499999999999659
45,2022-10-26 11:09:00,2022-10-26 11:09:08,-101.235,101.265,2022-10-26 13:03:02,2022-10-26 13:03:00,101.25,-101.31,-0.015000000000000568,0.045000000000001705,0.030000000000001137
46,2022-10-26 11:10:04,2022-10-26 11:10:00,-101.235,101.27,2022-10-26 13:03:02,2022-10-26 13:03:00,101.25,-101.31,-0.015000000000000568,0.04000000000000625,0.025000000000005684
47,2022-10-26 11:14:01,2022-10-26 11:14:00,101.24,-101.285,2022-10-26 13:03:02,2022-10-26 13:03:00,-101.255,101.305,0.015000000000000568,-0.020000000000010232,-0.005000000000009663
48,2022-10-26 11:15:03,2022-10-26 11:15:02,101.24,-101.29,2022-10-26 13:03:02,2022-10-26 13:03:00,-101.255,101.305,0.015000000000000568,-0.015000000000000568,0.0
49,2022-10-26 11:16:00,2022-10-26 11:16:00,101.245,-101.3,2022-10-26 13:03:02,2022-10-26 13:03:00,-101.255,101.305,0.009999999999990905,-0.005000000000009663,0.004999999999981242
50,2022-10-26 11:17:02,2022-10-26 11:17:03,101.245,-101.3,2022-10-26 13:03:02,2022-10-26 13:03:00,-101.255,101.305,0.009999999999990905,-0.005000000000009663,0.004999999999981242
51,2022-10-26 11:19:05,2022-10-26 11:19:02,101.245,-101.3,2022-10-26 13:03:02,2022-10-26 13:03:00,-101.255,101.305,0.009999999999990905,-0.005000000000009663,0.004999999999981242
52,2022-10-26 11:20:14,2022-10-26 11:20:01,101.245,-101.3,2022-10-26 13:03:02,2022-10-26 13:03:00,-101.255,101.305,0.009999999999990905,-0.005000000000009663,0.004999999999981242
53,2022-10-26 11:21:08,2022-10-26 11:21:00,101.245,-101.3,2022-10-26 13:03:02,2022-10-26 13:03:00,-101.255,101.305,0.009999999999990905,-0.005000000000009663,0.004999999999981242
54,2022-10-26 11:22:05,2022-10-26 11:22:00,101.245,-101.3,2022-10-26 13:03:02,2022-10-26 13:03:00,-101.255,101.305,0.009999999999990905,-0.005000000000009663,0.004999999999981242
55,2022-10-26 11:23:00,2022-10-26 11:23:01,101.25,-101.31,2022-10-26 13:03:02,2022-10-26 13:03:00,-101.255,101.305,0.0049999999999954525,0.0049999999999954525,0.009999999999990905
56,2022-10-26 11:24:01,2022-10-26 11:24:00,101.25,-101.315,2022-10-26 13:03:02,2022-10-26 13:03:00,-101.255,101.305,0.0049999999999954525,0.009999999999990905,0.014999999999986358
57,2022-10-26 11:25:01,2022-10-26 11:25:00,101.25,-101.32,2022-10-26 13:03:02,2022-10-26 13:03:00,-101.255,101.305,0.0049999999999954525,0.014999999999986358,0.01999999999998181
58,2022-10-26 11:27:03,2022-10-26 11:27:00,101.25,-101.315,2022-10-26 13:03:02,2022-10-26 13:03:00,-101.255,101.305,0.0049999999999954525,0.009999999999990905,0.014999999999986358
59,2022-10-26 11:28:00,2022-10-26 11:28:01,101.25,-101.31,2022-10-26 13:03:02,2022-10-26 13:03:00,-101.255,101.305,0.0049999999999954525,0.0049999999999954525,0.009999999999990905
60,2022-10-26 11:29:00,2022-10-26 11:29:00,101.25,-101.31,2022-10-26 13:03:02,2022-10-26 13:03:00,-101.255,101.305,0.0049999999999954525,0.0049999999999954525,0.009999999999990905
61,2022-10-26 13:09:00,2022-10-26 13:09:00,-101.25,101.295,2022-10-26 13:37:05,2022-10-26 13:37:00,101.26,-101.335,-0.010000000000005116,0.03999999999999204,0.029999999999986926
62,2022-10-26 13:10:00,2022-10-26 13:10:00,-101.25,101.3,2022-10-26 13:37:05,2022-10-26 13:37:00,101.26,-101.335,-0.010000000000005116,0.03499999999999659,0.024999999999991473
63,2022-10-26 13:11:01,2022-10-26 13:11:00,-101.25,101.3,2022-10-26 13:37:05,2022-10-26 13:37:00,101.26,-101.335,-0.010000000000005116,0.03499999999999659,0.024999999999991473
64,2022-10-26 13:12:01,2022-10-26 13:12:01,-101.25,101.3,2022-10-26 13:37:05,2022-10-26 13:37:00,101.26,-101.335,-0.010000000000005116,0.03499999999999659,0.024999999999991473
65,2022-10-26 13:13:05,2022-10-26 13:13:07,-101.25,101.3,2022-10-26 13:37:05,2022-10-26 13:37:00,101.26,-101.335,-0.010000000000005116,0.03499999999999659,0.024999999999991473
66,2022-10-26 13:18:11,2022-10-26 13:18:00,101.25,-101.315,2022-10-26 13:37:05,2022-10-26 13:37:00,-101.265,101.33,0.015000000000000568,-0.015000000000000568,0.0
67,2022-10-26 13:20:00,2022-10-26 13:20:00,101.25,-101.32,2022-10-26 13:37:05,2022-10-26 13:37:00,-101.265,101.33,0.015000000000000568,-0.010000000000005116,0.0049999999999954525
68,2022-10-26 13:22:05,2022-10-26 13:22:00,101.25,-101.33,2022-10-26 13:37:05,2022-10-26 13:37:00,-101.265,101.33,0.015000000000000568,0.0,0.015000000000000568
69,2022-10-26 13:23:01,2022-10-26 13:23:01,101.25,-101.33,2022-10-26 13:37:05,2022-10-26 13:37:00,-101.265,101.33,0.015000000000000568,0.0,0.015000000000000568
70,2022-10-26 13:24:01,2022-10-26 13:24:00,101.25,-101.325,2022-10-26 13:37:05,2022-10-26 13:37:00,-101.265,101.33,0.015000000000000568,-0.0049999999999954525,0.010000000000005116
71,2022-10-26 13:25:01,2022-10-26 13:25:00,101.25,-101.325,2022-10-26 13:37:05,2022-10-26 13:37:00,-101.265,101.33,0.015000000000000568,-0.0049999999999954525,0.010000000000005116
72,2022-10-26 13:26:01,2022-10-26 13:26:00,101.25,-101.325,2022-10-26 13:37:05,2022-10-26 13:37:00,-101.265,101.33,0.015000000000000568,-0.0049999999999954525,0.010000000000005116
73,2022-10-26 13:27:00,2022-10-26 13:27:00,101.25,-101.325,2022-10-26 13:37:05,2022-10-26 13:37:00,-101.265,101.33,0.015000000000000568,-0.0049999999999954525,0.010000000000005116
74,2022-10-26 13:28:11,2022-10-26 13:28:00,101.25,-101.325,2022-10-26 13:37:05,2022-10-26 13:37:00,-101.265,101.33,0.015000000000000568,-0.0049999999999954525,0.010000000000005116
75,2022-10-26 13:32:00,2022-10-26 13:32:02,-101.26,101.315,2022-10-26 13:37:05,2022-10-26 13:37:00,101.26,-101.335,0.0,0.01999999999999602,0.01999999999999602
76,2022-10-26 13:33:00,2022-10-26 13:33:00,-101.26,101.315,2022-10-26 13:37:05,2022-10-26 13:37:00,101.26,-101.335,0.0,0.01999999999999602,0.01999999999999602
77,2022-10-26 13:34:11,2022-10-26 13:34:01,-101.26,101.325,2022-10-26 13:37:05,2022-10-26 13:37:00,101.26,-101.335,0.0,0.009999999999990905,0.009999999999990905
78,2022-10-26 13:38:00,2022-10-26 13:38:00,101.26,-101.335,2022-10-26 13:58:03,2022-10-26 13:58:00,-101.255,101.31,-0.005000000000009663,0.024999999999991473,0.01999999999998181
79,2022-10-26 13:39:00,2022-10-26 13:39:01,101.26,-101.33,2022-10-26 13:58:03,2022-10-26 13:58:00,-101.255,101.31,-0.005000000000009663,0.01999999999999602,0.014999999999986358
80,2022-10-26 13:44:00,2022-10-26 13:44:02,-101.255,101.315,2022-10-26 13:58:03,2022-10-26 13:58:00,101.25,-101.315,0.0049999999999954525,0.0,0.0049999999999954525
81,2022-10-26 13:45:00,2022-10-26 13:45:03,-101.255,101.315,2022-10-26 13:58:03,2022-10-26 13:58:00,101.25,-101.315,0.0049999999999954525,0.0,0.0049999999999954525
82,2022-10-26 13:47:04,2022-10-26 13:47:01,-101.255,101.315,2022-10-26 13:58:03,2022-10-26 13:58:00,101.25,-101.315,0.0049999999999954525,0.0,0.0049999999999954525
83,2022-10-26 13:51:07,2022-10-26 13:51:00,101.25,-101.325,2022-10-26 13:58:03,2022-10-26 13:58:00,-101.255,101.31,0.0049999999999954525,0.015000000000000568,0.01999999999999602
84,2022-10-26 13:52:03,2022-10-26 13:52:00,101.25,-101.33,2022-10-26 13:58:03,2022-10-26 13:58:00,-101.255,101.31,0.0049999999999954525,0.01999999999999602,0.024999999999991473
85,2022-10-26 13:53:03,2022-10-26 13:53:00,101.25,-101.335,2022-10-26 13:58:03,2022-10-26 13:58:00,-101.255,101.31,0.0049999999999954525,0.024999999999991473,0.029999999999986926
86,2022-10-26 13:54:02,2022-10-26 13:54:01,101.25,-101.335,2022-10-26 13:58:03,2022-10-26 13:58:00,-101.255,101.31,0.0049999999999954525,0.024999999999991473,0.029999999999986926
87,2022-10-26 13:55:01,2022-10-26 13:55:00,101.255,-101.335,2022-10-26 13:58:03,2022-10-26 13:58:00,-101.255,101.31,0.0,0.024999999999991473,0.024999999999991473
88,2022-10-26 13:56:03,2022-10-26 13:56:00,101.255,-101.33,2022-10-26 13:58:03,2022-10-26 13:58:00,-101.255,101.31,0.0,0.01999999999999602,0.01999999999999602
89,2022-10-26 13:57:01,2022-10-26 13:57:00,101.25,-101.315,2022-10-26 13:58:03,2022-10-26 13:58:00,-101.255,101.31,0.0049999999999954525,0.0049999999999954525,0.009999999999990905
90,2022-10-26 14:00:05,2022-10-26 14:00:00,-101.255,101.305,2022-10-26 14:22:01,2022-10-26 14:22:00,101.25,-101.32,0.0049999999999954525,0.014999999999986358,0.01999999999998181
91,2022-10-26 14:01:00,2022-10-26 14:01:00,-101.255,101.31,2022-10-26 14:22:01,2022-10-26 14:22:00,101.25,-101.32,0.0049999999999954525,0.009999999999990905,0.014999999999986358
92,2022-10-26 14:02:04,2022-10-26 14:02:02,-101.255,101.305,2022-10-26 14:22:01,2022-10-26 14:22:00,101.25,-101.32,0.0049999999999954525,0.014999999999986358,0.01999999999998181
93,2022-10-26 14:03:05,2022-10-26 14:03:00,-101.255,101.305,2022-10-26 14:22:01,2022-10-26 14:22:00,101.25,-101.32,0.0049999999999954525,0.014999999999986358,0.01999999999998181
94,2022-10-26 14:04:11,2022-10-26 14:04:04,-101.25,101.305,2022-10-26 14:22:01,2022-10-26 14:22:00,101.25,-101.32,0.0,0.014999999999986358,0.014999999999986358
95,2022-10-26 14:07:02,2022-10-26 14:07:03,-101.25,101.295,2022-10-26 14:22:01,2022-10-26 14:22:00,101.25,-101.32,0.0,0.024999999999991473,0.024999999999991473
