,open_ts_time,open_tf_time,wind_ts_p,wind_tf_p,close_ts_time,close_tf_time,unwind_ts_p,unwind_tf_p,diff_ts,diff_tf,sum
27,2022-10-13 10:34:19,2022-10-13 10:34:00,101.175,-101.715,2022-10-13 11:27:02,2022-10-13 11:27:01,-101.175,101.7,0.0,0.015000000000000568,0.015000000000000568
28,2022-10-13 10:37:00,2022-10-13 10:37:00,-101.18,101.695,2022-10-13 11:27:02,2022-10-13 11:27:01,101.17,-101.71,0.010000000000005116,0.015000000000000568,0.025000000000005684
29,2022-10-13 10:38:01,2022-10-13 10:38:01,-101.18,101.695,2022-10-13 11:27:02,2022-10-13 11:27:01,101.17,-101.71,0.010000000000005116,0.015000000000000568,0.025000000000005684
30,2022-10-13 10:39:00,2022-10-13 10:39:02,-101.18,101.7,2022-10-13 11:27:02,2022-10-13 11:27:01,101.17,-101.71,0.010000000000005116,0.009999999999990905,0.01999999999999602
31,2022-10-13 10:40:00,2022-10-13 10:40:02,-101.18,101.7,2022-10-13 11:27:02,2022-10-13 11:27:01,101.17,-101.71,0.010000000000005116,0.009999999999990905,0.01999999999999602
32,2022-10-13 10:44:02,2022-10-13 10:44:01,101.17,-101.72,2022-10-13 11:27:02,2022-10-13 11:27:01,-101.175,101.7,0.0049999999999954525,0.01999999999999602,0.024999999999991473
33,2022-10-13 10:45:01,2022-10-13 10:45:00,101.175,-101.72,2022-10-13 11:27:02,2022-10-13 11:27:01,-101.175,101.7,0.0,0.01999999999999602,0.01999999999999602
34,2022-10-13 10:46:01,2022-10-13 10:46:01,101.17,-101.715,2022-10-13 11:27:02,2022-10-13 11:27:01,-101.175,101.7,0.0049999999999954525,0.015000000000000568,0.01999999999999602
35,2022-10-13 10:47:00,2022-10-13 10:47:07,101.17,-101.71,2022-10-13 11:27:02,2022-10-13 11:27:01,-101.175,101.7,0.0049999999999954525,0.009999999999990905,0.014999999999986358
36,2022-10-13 10:48:01,2022-10-13 10:48:00,101.17,-101.715,2022-10-13 11:27:02,2022-10-13 11:27:01,-101.175,101.7,0.0049999999999954525,0.015000000000000568,0.01999999999999602
37,2022-10-13 10:49:00,2022-10-13 10:49:00,101.17,-101.715,2022-10-13 11:27:02,2022-10-13 11:27:01,-101.175,101.7,0.0049999999999954525,0.015000000000000568,0.01999999999999602
38,2022-10-13 10:52:00,2022-10-13 10:52:00,101.17,-101.73,2022-10-13 11:27:02,2022-10-13 11:27:01,-101.175,101.7,0.0049999999999954525,0.030000000000001137,0.03499999999999659
39,2022-10-13 10:53:00,2022-10-13 10:53:00,101.17,-101.735,2022-10-13 11:27:02,2022-10-13 11:27:01,-101.175,101.7,0.0049999999999954525,0.03499999999999659,0.03999999999999204
40,2022-10-13 10:54:01,2022-10-13 10:54:05,101.17,-101.725,2022-10-13 11:27:02,2022-10-13 11:27:01,-101.175,101.7,0.0049999999999954525,0.024999999999991473,0.029999999999986926
41,2022-10-13 10:55:01,2022-10-13 10:55:00,101.17,-101.725,2022-10-13 11:27:02,2022-10-13 11:27:01,-101.175,101.7,0.0049999999999954525,0.024999999999991473,0.029999999999986926
42,2022-10-13 10:56:01,2022-10-13 10:56:00,101.17,-101.725,2022-10-13 11:27:02,2022-10-13 11:27:01,-101.175,101.7,0.0049999999999954525,0.024999999999991473,0.029999999999986926
43,2022-10-13 10:57:03,2022-10-13 10:57:03,101.17,-101.73,2022-10-13 11:27:02,2022-10-13 11:27:01,-101.175,101.7,0.0049999999999954525,0.030000000000001137,0.03499999999999659
44,2022-10-13 10:58:02,2022-10-13 10:58:01,101.17,-101.74,2022-10-13 11:27:02,2022-10-13 11:27:01,-101.175,101.7,0.0049999999999954525,0.03999999999999204,0.044999999999987494
45,2022-10-13 10:59:00,2022-10-13 10:59:02,101.17,-101.735,2022-10-13 11:27:02,2022-10-13 11:27:01,-101.175,101.7,0.0049999999999954525,0.03499999999999659,0.03999999999999204
46,2022-10-13 11:00:01,2022-10-13 11:00:00,101.17,-101.73,2022-10-13 11:27:02,2022-10-13 11:27:01,-101.175,101.7,0.0049999999999954525,0.030000000000001137,0.03499999999999659
47,2022-10-13 11:01:00,2022-10-13 11:01:00,101.17,-101.73,2022-10-13 11:27:02,2022-10-13 11:27:01,-101.175,101.7,0.0049999999999954525,0.030000000000001137,0.03499999999999659
48,2022-10-13 11:02:01,2022-10-13 11:02:00,101.17,-101.73,2022-10-13 11:27:02,2022-10-13 11:27:01,-101.175,101.7,0.0049999999999954525,0.030000000000001137,0.03499999999999659
49,2022-10-13 11:11:05,2022-10-13 11:11:01,-101.18,101.705,2022-10-13 11:27:02,2022-10-13 11:27:01,101.17,-101.71,0.010000000000005116,0.0049999999999954525,0.015000000000000568
50,2022-10-13 11:12:01,2022-10-13 11:12:00,-101.175,101.705,2022-10-13 11:27:02,2022-10-13 11:27:01,101.17,-101.71,0.0049999999999954525,0.0049999999999954525,0.009999999999990905
51,2022-10-13 11:13:00,2022-10-13 11:13:00,-101.175,101.705,2022-10-13 11:27:02,2022-10-13 11:27:01,101.17,-101.71,0.0049999999999954525,0.0049999999999954525,0.009999999999990905
52,2022-10-13 11:14:02,2022-10-13 11:14:03,-101.175,101.7,2022-10-13 11:27:02,2022-10-13 11:27:01,101.17,-101.71,0.0049999999999954525,0.009999999999990905,0.014999999999986358
53,2022-10-13 11:15:00,2022-10-13 11:15:00,-101.175,101.705,2022-10-13 11:27:02,2022-10-13 11:27:01,101.17,-101.71,0.0049999999999954525,0.0049999999999954525,0.009999999999990905
54,2022-10-13 11:16:01,2022-10-13 11:16:00,-101.175,101.71,2022-10-13 11:27:02,2022-10-13 11:27:01,101.17,-101.71,0.0049999999999954525,0.0,0.0049999999999954525
55,2022-10-13 11:17:02,2022-10-13 11:17:03,-101.175,101.71,2022-10-13 11:27:02,2022-10-13 11:27:01,101.17,-101.71,0.0049999999999954525,0.0,0.0049999999999954525
56,2022-10-13 11:18:09,2022-10-13 11:18:00,-101.175,101.705,2022-10-13 11:27:02,2022-10-13 11:27:01,101.17,-101.71,0.0049999999999954525,0.0049999999999954525,0.009999999999990905
57,2022-10-13 11:19:02,2022-10-13 11:19:00,-101.175,101.695,2022-10-13 11:27:02,2022-10-13 11:27:01,101.17,-101.71,0.0049999999999954525,0.015000000000000568,0.01999999999999602
58,2022-10-13 11:20:00,2022-10-13 11:20:00,-101.175,101.695,2022-10-13 11:27:02,2022-10-13 11:27:01,101.17,-101.71,0.0049999999999954525,0.015000000000000568,0.01999999999999602
59,2022-10-13 11:21:04,2022-10-13 11:21:03,-101.175,101.7,2022-10-13 11:27:02,2022-10-13 11:27:01,101.17,-101.71,0.0049999999999954525,0.009999999999990905,0.014999999999986358
60,2022-10-13 11:22:04,2022-10-13 11:22:03,-101.175,101.695,2022-10-13 11:27:02,2022-10-13 11:27:01,101.17,-101.71,0.0049999999999954525,0.015000000000000568,0.01999999999999602
61,2022-10-13 11:23:03,2022-10-13 11:23:02,-101.175,101.7,2022-10-13 11:27:02,2022-10-13 11:27:01,101.17,-101.71,0.0049999999999954525,0.009999999999990905,0.014999999999986358
62,2022-10-13 11:24:03,2022-10-13 11:24:11,-101.175,101.695,2022-10-13 11:27:02,2022-10-13 11:27:01,101.17,-101.71,0.0049999999999954525,0.015000000000000568,0.01999999999999602
63,2022-10-13 13:07:00,2022-10-13 13:07:00,-101.17,101.685,2022-10-13 13:25:06,2022-10-13 13:25:00,101.16,-101.69,0.010000000000005116,0.0049999999999954525,0.015000000000000568
64,2022-10-13 13:08:11,2022-10-13 13:08:00,-101.17,101.69,2022-10-13 13:25:06,2022-10-13 13:25:00,101.16,-101.69,0.010000000000005116,0.0,0.010000000000005116
65,2022-10-13 13:09:00,2022-10-13 13:09:00,-101.17,101.685,2022-10-13 13:25:06,2022-10-13 13:25:00,101.16,-101.69,0.010000000000005116,0.0049999999999954525,0.015000000000000568
66,2022-10-13 13:10:00,2022-10-13 13:10:00,-101.17,101.69,2022-10-13 13:25:06,2022-10-13 13:25:00,101.16,-101.69,0.010000000000005116,0.0,0.010000000000005116
67,2022-10-13 13:13:39,2022-10-13 13:13:01,101.165,-101.7,2022-10-13 13:25:06,2022-10-13 13:25:00,-101.165,101.68,0.0,0.01999999999999602,0.01999999999999602
68,2022-10-13 13:17:14,2022-10-13 13:17:11,-101.17,101.685,2022-10-13 13:25:06,2022-10-13 13:25:00,101.16,-101.69,0.010000000000005116,0.0049999999999954525,0.015000000000000568
69,2022-10-13 13:18:13,2022-10-13 13:18:01,-101.17,101.69,2022-10-13 13:25:06,2022-10-13 13:25:00,101.16,-101.69,0.010000000000005116,0.0,0.010000000000005116
70,2022-10-13 13:19:14,2022-10-13 13:19:01,-101.17,101.685,2022-10-13 13:25:06,2022-10-13 13:25:00,101.16,-101.69,0.010000000000005116,0.0049999999999954525,0.015000000000000568
71,2022-10-13 13:20:06,2022-10-13 13:20:01,-101.17,101.68,2022-10-13 13:25:06,2022-10-13 13:25:00,101.16,-101.69,0.010000000000005116,0.009999999999990905,0.01999999999999602
72,2022-10-13 13:35:08,2022-10-13 13:35:08,101.16,-101.695,2022-10-13 14:03:00,2022-10-13 14:03:03,-101.175,101.71,0.015000000000000568,-0.015000000000000568,0.0
73,2022-10-13 13:37:01,2022-10-13 13:37:00,101.16,-101.695,2022-10-13 14:03:00,2022-10-13 14:03:03,-101.175,101.71,0.015000000000000568,-0.015000000000000568,0.0
74,2022-10-13 13:38:02,2022-10-13 13:38:01,101.16,-101.7,2022-10-13 14:03:00,2022-10-13 14:03:03,-101.175,101.71,0.015000000000000568,-0.009999999999990905,0.005000000000009663
75,2022-10-13 13:39:10,2022-10-13 13:39:04,101.165,-101.7,2022-10-13 14:03:00,2022-10-13 14:03:03,-101.175,101.71,0.009999999999990905,-0.009999999999990905,0.0
76,2022-10-13 13:40:25,2022-10-13 13:40:00,101.165,-101.7,2022-10-13 14:03:00,2022-10-13 14:03:03,-101.175,101.71,0.009999999999990905,-0.009999999999990905,0.0
77,2022-10-13 13:41:05,2022-10-13 13:41:06,101.165,-101.7,2022-10-13 14:03:00,2022-10-13 14:03:03,-101.175,101.71,0.009999999999990905,-0.009999999999990905,0.0
78,2022-10-13 13:42:00,2022-10-13 13:42:00,101.16,-101.7,2022-10-13 14:03:00,2022-10-13 14:03:03,-101.175,101.71,0.015000000000000568,-0.009999999999990905,0.005000000000009663
79,2022-10-13 13:43:16,2022-10-13 13:43:01,101.16,-101.7,2022-10-13 14:03:00,2022-10-13 14:03:03,-101.175,101.71,0.015000000000000568,-0.009999999999990905,0.005000000000009663
80,2022-10-13 13:44:04,2022-10-13 13:44:01,101.165,-101.715,2022-10-13 14:03:00,2022-10-13 14:03:03,-101.175,101.71,0.009999999999990905,0.005000000000009663,0.015000000000000568
81,2022-10-13 13:46:01,2022-10-13 13:46:00,101.165,-101.715,2022-10-13 14:03:00,2022-10-13 14:03:03,-101.175,101.71,0.009999999999990905,0.005000000000009663,0.015000000000000568
82,2022-10-13 13:47:01,2022-10-13 13:47:07,101.165,-101.72,2022-10-13 14:03:00,2022-10-13 14:03:03,-101.175,101.71,0.009999999999990905,0.010000000000005116,0.01999999999999602
83,2022-10-13 13:48:00,2022-10-13 13:48:00,101.165,-101.72,2022-10-13 14:03:00,2022-10-13 14:03:03,-101.175,101.71,0.009999999999990905,0.010000000000005116,0.01999999999999602
84,2022-10-13 13:49:00,2022-10-13 13:49:09,101.165,-101.715,2022-10-13 14:03:00,2022-10-13 14:03:03,-101.175,101.71,0.009999999999990905,0.005000000000009663,0.015000000000000568
85,2022-10-13 13:50:07,2022-10-13 13:50:01,101.165,-101.72,2022-10-13 14:03:00,2022-10-13 14:03:03,-101.175,101.71,0.009999999999990905,0.010000000000005116,0.01999999999999602
86,2022-10-13 13:52:02,2022-10-13 13:52:00,101.165,-101.72,2022-10-13 14:03:00,2022-10-13 14:03:03,-101.175,101.71,0.009999999999990905,0.010000000000005116,0.01999999999999602
87,2022-10-13 13:53:42,2022-10-13 13:53:02,101.165,-101.715,2022-10-13 14:03:00,2022-10-13 14:03:03,-101.175,101.71,0.009999999999990905,0.005000000000009663,0.015000000000000568
88,2022-10-13 13:59:03,2022-10-13 13:59:02,101.17,-101.725,2022-10-13 14:03:00,2022-10-13 14:03:03,-101.175,101.71,0.0049999999999954525,0.015000000000000568,0.01999999999999602
89,2022-10-13 14:01:08,2022-10-13 14:01:01,101.17,-101.725,2022-10-13 14:03:00,2022-10-13 14:03:03,-101.175,101.71,0.0049999999999954525,0.015000000000000568,0.01999999999999602
90,2022-10-13 14:02:00,2022-10-13 14:02:00,101.165,-101.72,2022-10-13 14:03:00,2022-10-13 14:03:03,-101.175,101.71,0.009999999999990905,0.010000000000005116,0.01999999999999602
91,2022-10-13 14:06:00,2022-10-13 14:06:03,-101.17,101.71,2022-10-13 14:10:38,2022-10-13 14:10:01,101.17,-101.725,0.0,0.015000000000000568,0.015000000000000568
92,2022-10-13 14:07:08,2022-10-13 14:07:07,-101.175,101.71,2022-10-13 14:10:38,2022-10-13 14:10:01,101.17,-101.725,0.0049999999999954525,0.015000000000000568,0.01999999999999602
93,2022-10-13 14:15:02,2022-10-13 14:15:00,101.17,-101.73,2022-10-13 14:18:13,2022-10-13 14:18:03,-101.175,101.71,0.0049999999999954525,0.020000000000010232,0.025000000000005684
94,2022-10-13 14:20:00,2022-10-13 14:20:01,-101.175,101.705,2022-10-13 14:52:00,2022-10-13 14:52:00,101.175,-101.745,0.0,0.04000000000000625,0.04000000000000625
95,2022-10-13 14:21:00,2022-10-13 14:21:00,-101.175,101.705,2022-10-13 14:52:00,2022-10-13 14:52:00,101.175,-101.745,0.0,0.04000000000000625,0.04000000000000625
96,2022-10-13 14:22:01,2022-10-13 14:22:01,-101.175,101.71,2022-10-13 14:52:00,2022-10-13 14:52:00,101.175,-101.745,0.0,0.0350000000000108,0.0350000000000108
97,2022-10-13 14:23:04,2022-10-13 14:23:00,-101.175,101.715,2022-10-13 14:52:00,2022-10-13 14:52:00,101.175,-101.745,0.0,0.030000000000001137,0.030000000000001137
98,2022-10-13 14:26:09,2022-10-13 14:26:05,101.17,-101.725,2022-10-13 14:52:00,2022-10-13 14:52:00,-101.185,101.74,0.015000000000000568,-0.015000000000000568,0.0
99,2022-10-13 14:27:08,2022-10-13 14:27:00,101.17,-101.725,2022-10-13 14:52:00,2022-10-13 14:52:00,-101.185,101.74,0.015000000000000568,-0.015000000000000568,0.0
100,2022-10-13 14:28:00,2022-10-13 14:28:00,101.17,-101.725,2022-10-13 14:52:00,2022-10-13 14:52:00,-101.185,101.74,0.015000000000000568,-0.015000000000000568,0.0
101,2022-10-13 14:29:04,2022-10-13 14:29:01,101.17,-101.72,2022-10-13 14:52:00,2022-10-13 14:52:00,-101.185,101.74,0.015000000000000568,-0.01999999999999602,-0.0049999999999954525
102,2022-10-13 14:33:06,2022-10-13 14:33:01,101.175,-101.735,2022-10-13 14:52:00,2022-10-13 14:52:00,-101.185,101.74,0.010000000000005116,-0.0049999999999954525,0.005000000000009663
103,2022-10-13 14:34:01,2022-10-13 14:34:00,101.175,-101.735,2022-10-13 14:52:00,2022-10-13 14:52:00,-101.185,101.74,0.010000000000005116,-0.0049999999999954525,0.005000000000009663
104,2022-10-13 14:35:20,2022-10-13 14:35:00,101.175,-101.735,2022-10-13 14:52:00,2022-10-13 14:52:00,-101.185,101.74,0.010000000000005116,-0.0049999999999954525,0.005000000000009663
105,2022-10-13 14:36:02,2022-10-13 14:36:02,101.175,-101.735,2022-10-13 14:52:00,2022-10-13 14:52:00,-101.185,101.74,0.010000000000005116,-0.0049999999999954525,0.005000000000009663
106,2022-10-13 14:37:07,2022-10-13 14:37:00,101.175,-101.74,2022-10-13 14:52:00,2022-10-13 14:52:00,-101.185,101.74,0.010000000000005116,0.0,0.010000000000005116
107,2022-10-13 14:39:00,2022-10-13 14:39:00,101.175,-101.74,2022-10-13 14:52:00,2022-10-13 14:52:00,-101.185,101.74,0.010000000000005116,0.0,0.010000000000005116
108,2022-10-13 14:40:00,2022-10-13 14:40:00,101.175,-101.745,2022-10-13 14:52:00,2022-10-13 14:52:00,-101.185,101.74,0.010000000000005116,0.005000000000009663,0.01500000000001478
109,2022-10-13 14:41:06,2022-10-13 14:41:06,101.175,-101.75,2022-10-13 14:52:00,2022-10-13 14:52:00,-101.185,101.74,0.010000000000005116,0.010000000000005116,0.020000000000010232
110,2022-10-13 14:42:02,2022-10-13 14:42:04,101.18,-101.755,2022-10-13 14:52:00,2022-10-13 14:52:00,-101.185,101.74,0.0049999999999954525,0.015000000000000568,0.01999999999999602
111,2022-10-13 14:43:03,2022-10-13 14:43:01,101.18,-101.755,2022-10-13 14:52:00,2022-10-13 14:52:00,-101.185,101.74,0.0049999999999954525,0.015000000000000568,0.01999999999999602
112,2022-10-13 14:44:08,2022-10-13 14:44:00,101.18,-101.75,2022-10-13 14:52:00,2022-10-13 14:52:00,-101.185,101.74,0.0049999999999954525,0.010000000000005116,0.015000000000000568
113,2022-10-13 14:45:03,2022-10-13 14:45:01,101.18,-101.755,2022-10-13 14:52:00,2022-10-13 14:52:00,-101.185,101.74,0.0049999999999954525,0.015000000000000568,0.01999999999999602
114,2022-10-13 14:46:04,2022-10-13 14:46:00,101.18,-101.755,2022-10-13 14:52:00,2022-10-13 14:52:00,-101.185,101.74,0.0049999999999954525,0.015000000000000568,0.01999999999999602
115,2022-10-13 14:47:01,2022-10-13 14:47:00,101.18,-101.755,2022-10-13 14:52:00,2022-10-13 14:52:00,-101.185,101.74,0.0049999999999954525,0.015000000000000568,0.01999999999999602
116,2022-10-13 14:48:00,2022-10-13 14:48:01,101.18,-101.755,2022-10-13 14:52:00,2022-10-13 14:52:00,-101.185,101.74,0.0049999999999954525,0.015000000000000568,0.01999999999999602
117,2022-10-13 14:49:02,2022-10-13 14:49:02,101.18,-101.755,2022-10-13 14:52:00,2022-10-13 14:52:00,-101.185,101.74,0.0049999999999954525,0.015000000000000568,0.01999999999999602
118,2022-10-13 14:50:03,2022-10-13 14:50:07,101.175,-101.75,2022-10-13 14:52:00,2022-10-13 14:52:00,-101.185,101.74,0.010000000000005116,0.010000000000005116,0.020000000000010232
119,2022-10-13 14:54:01,2022-10-13 14:54:09,-101.185,101.74,2022-10-13 14:58:32,2022-10-13 14:58:05,101.175,-101.745,0.010000000000005116,0.005000000000009663,0.01500000000001478
