,ts_date,ts,tf,t,diff,zcore10
0,2022-10-28 09:30:00,101.32486082761181,102.03528646762942,101.57254082665429,1.173171280992733,
1,2022-10-28 09:31:00,101.32378531468531,102.0327115642561,101.57106667983146,1.1705711339954377,
2,2022-10-28 09:32:00,101.3205705275229,102.02840135340243,101.56625674831257,1.1699754309693873,
3,2022-10-28 09:33:00,101.31947657239337,102.02235755234805,101.55835310296042,1.1668854293423152,
4,2022-10-28 09:34:00,101.31984377784373,102.02415132726965,101.56450247523561,1.1639564014599557,
5,2022-10-28 09:35:00,101.32596514579335,102.0334844362134,101.57327515523173,1.1677285714017245,
6,2022-10-28 09:36:00,101.33000000000001,102.04435927869292,101.58561324668773,1.173105310698105,
7,2022-10-28 09:37:00,101.33439881113212,102.04716081880905,101.58544662960415,1.1744761968818267,
8,2022-10-28 09:38:00,101.33524353621164,102.05304055631322,101.59321546402629,1.1776221123885193,
9,2022-10-28 09:39:00,101.33500000000001,102.05633753233067,101.5948769164684,1.1827981481929442,
10,2022-10-28 09:40:00,101.33530578367987,102.06048399103764,101.59886503095775,1.1867971674376605,2.8307880109091985
11,2022-10-28 09:41:00,101.33738422767397,102.061047353296,101.60059907975536,1.1841113991626884,1.5629860315438655
12,2022-10-28 09:42:00,101.335,102.05781397509828,101.59148252164515,1.1891454285514271,1.9259387170828732
13,2022-10-28 09:43:00,101.335,102.05746289627871,101.59728751743893,1.1826382751184923,0.7107471858565347
14,2022-10-28 09:44:00,101.33476157982365,102.05696752563183,101.58961665086913,1.1895568205708855,1.43499208966882
15,2022-10-28 09:45:00,101.33500000000001,102.05599022354356,101.59249166218035,1.1844887849067618,0.5322886113903836
16,2022-10-28 09:46:00,101.33087887596898,102.05304788844718,101.58514734940033,1.1900695515250561,1.397242836533969
17,2022-10-28 09:47:00,101.32999999999998,102.05361048531944,101.58175611557985,1.1954648550590434,2.3216982010290383
18,2022-10-28 09:48:00,101.33471651502121,102.05582229991906,101.5841393702673,1.1927887145496072,1.3707949270102515
19,2022-10-28 09:49:00,101.33399321973414,102.05619367057824,101.58581696050767,1.1925771609146665,1.1589153584125724
20,2022-10-28 09:50:00,101.33499999999998,102.05680385837495,101.58558356371962,1.1930241530302936,1.0669678636911477
21,2022-10-28 09:51:00,101.33461557280793,102.0511260081947,101.57902390390593,1.1886125396755318,-0.18780437179230944
22,2022-10-28 09:52:00,101.33500000000001,102.05167216538854,101.57509906553409,1.1932452652429788,0.9090926780516014
23,2022-10-28 09:53:00,101.33378641556637,102.04741219253768,101.56748237664782,1.1935555928611734,0.8542408429771134
24,2022-10-28 09:54:00,101.33221726881784,102.04520926223043,101.56260709000081,1.1955941656422056,1.4093132884636907
25,2022-10-28 09:55:00,101.33500000000001,102.04359305578679,101.56317701979287,1.1890090917806901,-0.9161817119098549
26,2022-10-28 09:56:00,101.33499999999998,102.04316035449101,101.56308556890396,1.1882351400780777,-1.7982184308098237
27,2022-10-28 09:57:00,101.33500000000001,102.04454088306252,101.56554180924029,1.1885399568847532,-1.439232728884971
