,open_ts_time,open_tf_time,wind_ts_p,wind_tf_p,close_ts_time,close_tf_time,unwind_ts_p,unwind_tf_p,diff_ts,diff_tf,sum
0,2022-11-04 09:40:00,2022-11-04 09:40:00,-101.325,101.98,2022-11-04 09:45:00,2022-11-04 09:45:00,101.32,-101.98,0.005000000000009663,0.0,0.005000000000009663
1,2022-11-04 09:42:11,2022-11-04 09:42:00,-101.325,101.985,2022-11-04 09:45:00,2022-11-04 09:45:00,101.32,-101.98,0.005000000000009663,-0.0049999999999954525,1.4210854715202004e-14
2,2022-11-04 09:43:00,2022-11-04 09:43:00,-101.33,101.99,2022-11-04 09:45:00,2022-11-04 09:45:00,101.32,-101.98,0.010000000000005116,-0.009999999999990905,1.4210854715202004e-14
3,2022-11-04 09:49:02,2022-11-04 09:49:00,-101.325,101.98,2022-11-04 09:54:05,2022-11-04 09:54:01,101.32,-101.985,0.005000000000009663,0.0049999999999954525,0.010000000000005116
4,2022-11-04 09:50:00,2022-11-04 09:50:01,-101.325,101.98,2022-11-04 09:54:05,2022-11-04 09:54:01,101.32,-101.985,0.005000000000009663,0.0049999999999954525,0.010000000000005116
5,2022-11-04 09:51:02,2022-11-04 09:51:00,-101.325,101.98,2022-11-04 09:54:05,2022-11-04 09:54:01,101.32,-101.985,0.005000000000009663,0.0049999999999954525,0.010000000000005116
6,2022-11-04 09:57:02,2022-11-04 09:57:00,101.325,-101.99,2022-11-04 10:28:06,2022-11-04 10:28:02,-101.335,102.0,0.009999999999990905,-0.010000000000005116,-1.4210854715202004e-14
7,2022-11-04 09:58:04,2022-11-04 09:58:02,101.325,-101.99,2022-11-04 10:28:06,2022-11-04 10:28:02,-101.335,102.0,0.009999999999990905,-0.010000000000005116,-1.4210854715202004e-14
8,2022-11-04 09:59:01,2022-11-04 09:59:00,101.325,-101.99,2022-11-04 10:28:06,2022-11-04 10:28:02,-101.335,102.0,0.009999999999990905,-0.010000000000005116,-1.4210854715202004e-14
9,2022-11-04 10:00:00,2022-11-04 10:00:00,101.325,-101.995,2022-11-04 10:28:06,2022-11-04 10:28:02,-101.335,102.0,0.009999999999990905,-0.0049999999999954525,0.0049999999999954525
10,2022-11-04 10:01:02,2022-11-04 10:01:00,101.325,-101.99,2022-11-04 10:28:06,2022-11-04 10:28:02,-101.335,102.0,0.009999999999990905,-0.010000000000005116,-1.4210854715202004e-14
11,2022-11-04 10:04:05,2022-11-04 10:04:04,-101.33,101.985,2022-11-04 10:28:06,2022-11-04 10:28:02,101.33,-102.005,0.0,0.01999999999999602,0.01999999999999602
12,2022-11-04 10:05:13,2022-11-04 10:05:03,-101.33,101.985,2022-11-04 10:28:06,2022-11-04 10:28:02,101.33,-102.005,0.0,0.01999999999999602,0.01999999999999602
13,2022-11-04 10:06:06,2022-11-04 10:06:11,-101.33,101.985,2022-11-04 10:28:06,2022-11-04 10:28:02,101.33,-102.005,0.0,0.01999999999999602,0.01999999999999602
14,2022-11-04 10:08:03,2022-11-04 10:08:00,-101.325,101.975,2022-11-04 10:28:06,2022-11-04 10:28:02,101.33,-102.005,-0.0049999999999954525,0.030000000000001137,0.025000000000005684
15,2022-11-04 10:09:00,2022-11-04 10:09:00,-101.325,101.975,2022-11-04 10:28:06,2022-11-04 10:28:02,101.33,-102.005,-0.0049999999999954525,0.030000000000001137,0.025000000000005684
16,2022-11-04 10:10:00,2022-11-04 10:10:02,-101.32,101.97,2022-11-04 10:28:06,2022-11-04 10:28:02,101.33,-102.005,-0.010000000000005116,0.03499999999999659,0.024999999999991473
17,2022-11-04 10:11:05,2022-11-04 10:11:01,-101.325,101.97,2022-11-04 10:28:06,2022-11-04 10:28:02,101.33,-102.005,-0.0049999999999954525,0.03499999999999659,0.030000000000001137
18,2022-11-04 10:13:00,2022-11-04 10:13:01,-101.325,101.975,2022-11-04 10:28:06,2022-11-04 10:28:02,101.33,-102.005,-0.0049999999999954525,0.030000000000001137,0.025000000000005684
19,2022-11-04 10:14:03,2022-11-04 10:14:02,-101.33,101.98,2022-11-04 10:28:06,2022-11-04 10:28:02,101.33,-102.005,0.0,0.024999999999991473,0.024999999999991473
20,2022-11-04 10:15:02,2022-11-04 10:15:01,-101.33,101.98,2022-11-04 10:28:06,2022-11-04 10:28:02,101.33,-102.005,0.0,0.024999999999991473,0.024999999999991473
21,2022-11-04 10:18:01,2022-11-04 10:18:03,101.33,-101.995,2022-11-04 10:28:06,2022-11-04 10:28:02,-101.335,102.0,0.0049999999999954525,-0.0049999999999954525,0.0
22,2022-11-04 10:19:05,2022-11-04 10:19:02,101.33,-102.0,2022-11-04 10:28:06,2022-11-04 10:28:02,-101.335,102.0,0.0049999999999954525,0.0,0.0049999999999954525
23,2022-11-04 10:20:00,2022-11-04 10:20:00,101.33,-102.005,2022-11-04 10:28:06,2022-11-04 10:28:02,-101.335,102.0,0.0049999999999954525,0.0049999999999954525,0.009999999999990905
24,2022-11-04 10:21:05,2022-11-04 10:21:00,101.33,-102.0,2022-11-04 10:28:06,2022-11-04 10:28:02,-101.335,102.0,0.0049999999999954525,0.0,0.0049999999999954525
25,2022-11-04 10:22:01,2022-11-04 10:22:00,101.325,-101.995,2022-11-04 10:28:06,2022-11-04 10:28:02,-101.335,102.0,0.009999999999990905,-0.0049999999999954525,0.0049999999999954525
26,2022-11-04 10:23:00,2022-11-04 10:23:00,101.325,-101.995,2022-11-04 10:28:06,2022-11-04 10:28:02,-101.335,102.0,0.009999999999990905,-0.0049999999999954525,0.0049999999999954525
27,2022-11-04 10:24:02,2022-11-04 10:24:00,101.325,-101.995,2022-11-04 10:28:06,2022-11-04 10:28:02,-101.335,102.0,0.009999999999990905,-0.0049999999999954525,0.0049999999999954525
28,2022-11-04 10:25:01,2022-11-04 10:25:00,101.33,-102.0,2022-11-04 10:28:06,2022-11-04 10:28:02,-101.335,102.0,0.0049999999999954525,0.0,0.0049999999999954525
