,ts_date,ts,tf,t,diff,zcore10
0,2022-10-20 09:30:00,101.2275965909091,101.8430649762282,101.26942929336934,1.1891040681779685,
1,2022-10-20 09:30:15,101.22975159914712,101.85211145739358,101.28295419474307,1.191517120896961,
2,2022-10-20 09:30:30,101.2346301775148,101.85567150872005,101.28916188973095,1.1875509501943498,
3,2022-10-20 09:30:45,101.23476913851688,101.85712686867066,101.29349677487713,1.1859878239473147,
4,2022-10-20 09:31:00,101.235,101.85793593066894,101.29168397688754,1.189187884450348,
5,2022-10-20 09:31:15,101.235,101.85940111553785,101.29148359296899,1.1923186381067126,
6,2022-10-20 09:31:30,101.235,101.8631287460724,101.2979853804045,1.1932721117403133,
7,2022-10-20 09:31:45,101.235,101.86176974261102,101.29371470060836,1.1948247846136724,
8,2022-10-20 09:32:00,101.235,101.86,101.29705660505573,1.18794339494427,
9,2022-10-20 09:32:15,101.235,101.86488552087998,101.29755664233916,1.197214399420801,
10,2022-10-20 09:32:30,101.235,101.86500000000002,101.29848804146057,1.1965119585394746,1.6678283441292852
11,2022-10-20 09:32:45,101.24000000000001,101.86117615606933,101.29438981135016,1.187962500788501,-0.9936837930159802
12,2022-10-20 09:33:00,101.23941363347552,101.85622699167659,101.2911917551066,1.1818485947710684,-2.445697984057763
13,2022-10-20 09:33:15,101.2359649381261,101.85587623488986,101.28927073067719,1.1865168009764346,-0.8925938659645565
14,2022-10-20 09:33:30,101.235,101.8521363273598,101.28867129465117,1.1806013600684366,-2.187559326050094
15,2022-10-20 09:33:45,101.23533845015722,101.85938772514731,101.29191941537242,1.1915175847649948,0.290729743414917
16,2022-10-20 09:34:00,101.23748983280615,101.86306084080425,101.29463912549079,1.1939927233115668,0.7544321095792421
17,2022-10-20 09:34:15,101.24181720029785,101.87099521687139,101.30641959637094,1.1937536370739963,0.6920275111079324
18,2022-10-20 09:34:30,101.2477116873065,101.87855184290146,101.31441567069716,1.1949763277992531,0.9450104465150768
19,2022-10-20 09:34:45,101.25,101.87860657866592,101.3159177755247,1.1912953818071514,0.1423967949422049
20,2022-10-20 09:35:00,101.25,101.87928618447037,101.3182663837531,1.1903059851876492,0.07826726607123337
21,2022-10-20 09:35:15,101.25,101.87685466797188,101.31758745331575,1.186121882628015,-0.6656079468466588
22,2022-10-20 09:35:30,101.25173745568584,101.88112110657279,101.32004664138793,1.1904581160718095,0.2830473786219729
23,2022-10-20 09:35:45,101.25499999999998,101.88619882804606,101.32727247725676,1.1901251788353875,0.04097522464920952
24,2022-10-20 09:36:00,101.25499999999998,101.887390053432,101.33144037384001,1.1883397330240086,-0.4915049808046622
25,2022-10-20 09:36:15,101.25041686631528,101.88495839564706,101.32413162208134,1.1953683028975064,1.6780959104146933
26,2022-10-20 09:36:30,101.25,101.8822787291108,101.3194198022021,1.195137656019483,1.2819336523617229
27,2022-10-20 09:36:45,101.25,101.88000000000001,101.31541751765361,1.194582482346405,1.0057329648651046
28,2022-10-20 09:37:00,101.25,101.88000000000001,101.31703884275211,1.1929611572479075,0.4233785034014284
29,2022-10-20 09:37:15,101.25,101.87713786213786,101.31764528934077,1.1866304349349406,-1.6778924900051126
30,2022-10-20 09:37:30,101.25,101.87749061961259,101.31499999999998,1.1899812392251903,-0.31627207066899166
31,2022-10-20 09:37:45,101.25,101.88108880042591,101.31937642956883,1.1928011712829942,0.5650906642966176
32,2022-10-20 09:38:00,101.25,101.87925039149427,101.3144095170409,1.194091265947634,0.8654577064622025
33,2022-10-20 09:38:15,101.25,101.8766664890945,101.31500000000001,1.1883329781889955,-1.268767750330568
34,2022-10-20 09:38:30,101.25,101.87999999999998,101.31408684893478,1.1959131510651844,1.3396297143971085
35,2022-10-20 09:38:45,101.25,101.87673568663406,101.30999999999999,1.1934713732681388,0.29371916226088635
36,2022-10-20 09:39:00,101.25,101.88000000000001,101.31083864443953,1.1991613555604914,2.325710364503058
37,2022-10-20 09:39:15,101.25,101.88,101.31568319027596,1.1943168097240289,0.4373628562598504
38,2022-10-20 09:39:30,101.248995224237,101.8765378089524,101.31158650487328,1.1924938887945302,-0.07839765968935103
39,2022-10-20 09:39:45,101.25,101.87731429708674,101.31387505441143,1.1907535397620563,-0.5661440485996007
40,2022-10-20 09:40:00,101.25,101.88425062052853,101.31778770942066,1.20071353163641,2.5905367175234386
41,2022-10-20 09:40:15,101.25,101.88316084077104,101.32095781530856,1.1953638662335209,0.3322182925802088
42,2022-10-20 09:40:30,101.25,101.8825069501066,101.32,1.1950139002132119,0.15928208109189046
43,2022-10-20 09:40:45,101.2495342526444,101.88345967800157,101.32263353401603,1.1947515693427135,0.057076568571985786
44,2022-10-20 09:41:00,101.24975299577068,101.88433283440136,101.32394642086905,1.194966252162999,-0.08215696988971073
45,2022-10-20 09:41:15,101.25,101.885,101.32184113012397,1.198158869876039,1.100891826825051
46,2022-10-20 09:41:30,101.25,101.88135008022148,101.31940722184545,1.1932929385975086,-0.7965485761101351
47,2022-10-20 09:41:45,101.25,101.88,101.31600036712153,1.1939996328784588,-0.37015149703206895
48,2022-10-20 09:42:00,101.25,101.88106327064489,101.32000000000001,1.1921265412897668,-1.0597611748914808
49,2022-10-20 09:42:15,101.2480931063037,101.87572668948289,101.3139421433629,1.1894181292991846,-2.0348548893032494
50,2022-10-20 09:42:30,101.24854302322963,101.875,101.31033352874022,1.1911234480301545,-1.2494846721901942
51,2022-10-20 09:42:45,101.25,101.87433710040771,101.31369344996541,1.1849807508500163,-3.782038933960402
52,2022-10-20 09:43:00,101.2460119477332,101.87135620512629,101.30736470637892,1.1893357561404656,-0.9966822592345357
53,2022-10-20 09:43:15,101.24115296542249,101.87124976645435,101.30555541841521,1.1957911490710131,1.0182177506708092
54,2022-10-20 09:43:30,101.24000000000001,101.8718958416939,101.305,1.1987916833877819,1.798065475925874
55,2022-10-20 09:43:45,101.245,101.86850038912058,101.30300032061017,1.1890004576309963,-0.9168208356377813
56,2022-10-20 09:44:00,101.24147333479245,101.86738970443076,101.29888716754945,1.1944189065196298,0.7073896084567421
57,2022-10-20 09:44:15,101.23582954282631,101.86805492313361,101.29999999999997,1.2002803034409482,2.2159867877855977
58,2022-10-20 09:44:30,101.235,101.86713671771943,101.29791255054164,1.2013608848972268,1.951352794074085
