,open_tf_time,open_t_time,wind_tf_p,wind_t_p,close_tf_time,close_t_time,unwind_tf_p,unwind_t_p,diff_tf,diff_t,sum
40,2022-10-13 10:53:00,2022-10-13 10:53:00,101.725,-101.12,2022-10-13 10:58:01,2022-10-13 10:58:03,-101.735,101.115,0.010000000000005116,0.005000000000009663,0.01500000000001478
41,2022-10-13 10:54:05,2022-10-13 10:54:02,101.72,-101.11,2022-10-13 10:58:01,2022-10-13 10:58:03,-101.735,101.115,0.015000000000000568,-0.0049999999999954525,0.010000000000005116
42,2022-10-13 10:55:00,2022-10-13 10:55:00,101.715,-101.1075,2022-10-13 10:58:01,2022-10-13 10:58:03,-101.735,101.115,0.01999999999999602,-0.007499999999993179,0.012500000000002842
43,2022-10-13 10:56:00,2022-10-13 10:56:01,101.72,-101.11,2022-10-13 10:58:01,2022-10-13 10:58:03,-101.735,101.115,0.015000000000000568,-0.0049999999999954525,0.010000000000005116
44,2022-10-13 11:03:00,2022-10-13 11:03:02,-101.73,101.105,2022-10-13 11:08:01,2022-10-13 11:08:00,101.725,-101.11,0.005000000000009663,0.0049999999999954525,0.010000000000005116
45,2022-10-13 11:04:01,2022-10-13 11:04:00,-101.735,101.115,2022-10-13 11:08:01,2022-10-13 11:08:00,101.725,-101.11,0.010000000000005116,-0.0049999999999954525,0.005000000000009663
46,2022-10-13 11:15:00,2022-10-13 11:15:00,-101.715,101.085,2022-10-13 11:21:03,2022-10-13 11:21:00,101.7,-101.085,0.015000000000000568,0.0,0.015000000000000568
47,2022-10-13 11:16:00,2022-10-13 11:16:01,-101.715,101.09,2022-10-13 11:21:03,2022-10-13 11:21:00,101.7,-101.085,0.015000000000000568,-0.005000000000009663,0.009999999999990905
48,2022-10-13 11:27:01,2022-10-13 11:27:00,101.7,-101.09,2022-10-13 11:29:00,2022-10-13 11:29:00,-101.7,101.065,0.0,0.025000000000005684,0.025000000000005684
49,2022-10-13 13:02:00,2022-10-13 13:02:00,-101.71,101.08,2022-10-13 13:10:00,2022-10-13 13:10:00,101.695,-101.075,0.015000000000000568,-0.0049999999999954525,0.010000000000005116
50,2022-10-13 13:03:00,2022-10-13 13:03:08,-101.705,101.075,2022-10-13 13:10:00,2022-10-13 13:10:00,101.695,-101.075,0.010000000000005116,0.0,0.010000000000005116
51,2022-10-13 13:04:01,2022-10-13 13:04:00,-101.7,101.065,2022-10-13 13:10:00,2022-10-13 13:10:00,101.695,-101.075,0.005000000000009663,0.010000000000005116,0.01500000000001478
52,2022-10-13 13:11:00,2022-10-13 13:11:00,101.69,-101.07,2022-10-13 13:23:00,2022-10-13 13:23:00,-101.695,101.065,0.0049999999999954525,0.0049999999999954525,0.009999999999990905
53,2022-10-13 13:12:00,2022-10-13 13:12:00,101.695,-101.07,2022-10-13 13:23:00,2022-10-13 13:23:00,-101.695,101.065,0.0,0.0049999999999954525,0.0049999999999954525
54,2022-10-13 13:15:15,2022-10-13 13:15:15,-101.69,101.055,2022-10-13 13:23:00,2022-10-13 13:23:00,101.69,-101.07,0.0,0.014999999999986358,0.014999999999986358
55,2022-10-13 13:16:00,2022-10-13 13:16:00,-101.69,101.055,2022-10-13 13:23:00,2022-10-13 13:23:00,101.69,-101.07,0.0,0.014999999999986358,0.014999999999986358
56,2022-10-13 13:17:11,2022-10-13 13:17:01,-101.695,101.065,2022-10-13 13:23:00,2022-10-13 13:23:00,101.69,-101.07,0.0049999999999954525,0.0049999999999954525,0.009999999999990905
57,2022-10-13 13:28:00,2022-10-13 13:28:00,-101.68,101.045,2022-10-13 13:43:01,2022-10-13 13:43:01,101.69,-101.065,-0.009999999999990905,0.01999999999999602,0.010000000000005116
58,2022-10-13 13:29:01,2022-10-13 13:29:00,-101.685,101.04,2022-10-13 13:43:01,2022-10-13 13:43:01,101.69,-101.065,-0.0049999999999954525,0.024999999999991473,0.01999999999999602
59,2022-10-13 13:30:00,2022-10-13 13:30:00,-101.685,101.045,2022-10-13 13:43:01,2022-10-13 13:43:01,101.69,-101.065,-0.0049999999999954525,0.01999999999999602,0.015000000000000568
60,2022-10-13 13:31:00,2022-10-13 13:31:00,-101.685,101.045,2022-10-13 13:43:01,2022-10-13 13:43:01,101.69,-101.065,-0.0049999999999954525,0.01999999999999602,0.015000000000000568
61,2022-10-13 13:32:00,2022-10-13 13:32:00,-101.69,101.045,2022-10-13 13:43:01,2022-10-13 13:43:01,101.69,-101.065,0.0,0.01999999999999602,0.01999999999999602
62,2022-10-13 13:33:02,2022-10-13 13:33:01,-101.69,101.05250000000001,2022-10-13 13:43:01,2022-10-13 13:43:01,101.69,-101.065,0.0,0.012499999999988631,0.012499999999988631
63,2022-10-13 13:34:02,2022-10-13 13:34:02,-101.69,101.05,2022-10-13 13:43:01,2022-10-13 13:43:01,101.69,-101.065,0.0,0.015000000000000568,0.015000000000000568
64,2022-10-13 13:37:00,2022-10-13 13:37:00,101.69,-101.065,2022-10-13 13:43:01,2022-10-13 13:43:01,-101.695,101.06,0.0049999999999954525,0.0049999999999954525,0.009999999999990905
65,2022-10-13 13:38:01,2022-10-13 13:38:00,101.6925,-101.0675,2022-10-13 13:43:01,2022-10-13 13:43:01,-101.695,101.06,0.0024999999999977263,0.007499999999993179,0.009999999999990905
66,2022-10-13 13:39:04,2022-10-13 13:39:02,101.695,-101.07,2022-10-13 13:43:01,2022-10-13 13:43:01,-101.695,101.06,0.0,0.009999999999990905,0.009999999999990905
67,2022-10-13 13:40:00,2022-10-13 13:40:00,101.695,-101.07,2022-10-13 13:43:01,2022-10-13 13:43:01,-101.695,101.06,0.0,0.009999999999990905,0.009999999999990905
68,2022-10-13 13:41:06,2022-10-13 13:41:03,101.695,-101.07,2022-10-13 13:43:01,2022-10-13 13:43:01,-101.695,101.06,0.0,0.009999999999990905,0.009999999999990905
69,2022-10-13 13:48:00,2022-10-13 13:48:00,101.71,-101.09,2022-10-13 15:09:08,2022-10-13 15:09:00,-101.735,101.125,0.025000000000005684,-0.03499999999999659,-0.009999999999990905
70,2022-10-13 13:52:00,2022-10-13 13:52:00,101.71,-101.1,2022-10-13 15:09:08,2022-10-13 15:09:00,-101.735,101.125,0.025000000000005684,-0.025000000000005684,0.0
71,2022-10-13 13:53:02,2022-10-13 13:53:02,101.71,-101.095,2022-10-13 15:09:08,2022-10-13 15:09:00,-101.735,101.125,0.025000000000005684,-0.030000000000001137,-0.0049999999999954525
72,2022-10-13 13:54:00,2022-10-13 13:54:00,101.715,-101.1,2022-10-13 15:09:08,2022-10-13 15:09:00,-101.735,101.125,0.01999999999999602,-0.025000000000005684,-0.005000000000009663
73,2022-10-13 13:55:00,2022-10-13 13:55:00,101.715,-101.105,2022-10-13 15:09:08,2022-10-13 15:09:00,-101.735,101.125,0.01999999999999602,-0.01999999999999602,0.0
74,2022-10-13 13:56:00,2022-10-13 13:56:01,101.71,-101.1,2022-10-13 15:09:08,2022-10-13 15:09:00,-101.735,101.125,0.025000000000005684,-0.025000000000005684,0.0
75,2022-10-13 13:57:02,2022-10-13 13:57:00,101.715,-101.105,2022-10-13 15:09:08,2022-10-13 15:09:00,-101.735,101.125,0.01999999999999602,-0.01999999999999602,0.0
76,2022-10-13 13:58:00,2022-10-13 13:58:00,101.72,-101.115,2022-10-13 15:09:08,2022-10-13 15:09:00,-101.735,101.125,0.015000000000000568,-0.010000000000005116,0.0049999999999954525
77,2022-10-13 13:59:02,2022-10-13 13:59:00,101.72,-101.12,2022-10-13 15:09:08,2022-10-13 15:09:00,-101.735,101.125,0.015000000000000568,-0.0049999999999954525,0.010000000000005116
78,2022-10-13 14:00:01,2022-10-13 14:00:00,101.715,-101.11,2022-10-13 15:09:08,2022-10-13 15:09:00,-101.735,101.125,0.01999999999999602,-0.015000000000000568,0.0049999999999954525
79,2022-10-13 14:01:01,2022-10-13 14:01:00,101.72,-101.115,2022-10-13 15:09:08,2022-10-13 15:09:00,-101.735,101.125,0.015000000000000568,-0.010000000000005116,0.0049999999999954525
80,2022-10-13 14:02:00,2022-10-13 14:02:00,101.71,-101.105,2022-10-13 15:09:08,2022-10-13 15:09:00,-101.735,101.125,0.025000000000005684,-0.01999999999999602,0.005000000000009663
81,2022-10-13 14:03:03,2022-10-13 14:03:01,101.71,-101.1,2022-10-13 15:09:08,2022-10-13 15:09:00,-101.735,101.125,0.025000000000005684,-0.025000000000005684,0.0
82,2022-10-13 14:09:14,2022-10-13 14:09:00,101.715,-101.115,2022-10-13 15:09:08,2022-10-13 15:09:00,-101.735,101.125,0.01999999999999602,-0.010000000000005116,0.009999999999990905
83,2022-10-13 14:10:01,2022-10-13 14:10:00,101.715,-101.115,2022-10-13 15:09:08,2022-10-13 15:09:00,-101.735,101.125,0.01999999999999602,-0.010000000000005116,0.009999999999990905
84,2022-10-13 14:11:04,2022-10-13 14:11:01,101.72,-101.12,2022-10-13 15:09:08,2022-10-13 15:09:00,-101.735,101.125,0.015000000000000568,-0.0049999999999954525,0.010000000000005116
85,2022-10-13 14:12:02,2022-10-13 14:12:00,101.72,-101.12,2022-10-13 15:09:08,2022-10-13 15:09:00,-101.735,101.125,0.015000000000000568,-0.0049999999999954525,0.010000000000005116
86,2022-10-13 14:13:01,2022-10-13 14:13:00,101.72,-101.13,2022-10-13 15:09:08,2022-10-13 15:09:00,-101.735,101.125,0.015000000000000568,0.0049999999999954525,0.01999999999999602
87,2022-10-13 14:14:00,2022-10-13 14:14:00,101.725,-101.125,2022-10-13 15:09:08,2022-10-13 15:09:00,-101.735,101.125,0.010000000000005116,0.0,0.010000000000005116
88,2022-10-13 14:15:00,2022-10-13 14:15:00,101.715,-101.12,2022-10-13 15:09:08,2022-10-13 15:09:00,-101.735,101.125,0.01999999999999602,-0.0049999999999954525,0.015000000000000568
89,2022-10-13 14:19:01,2022-10-13 14:19:00,-101.715,101.1,2022-10-13 15:09:08,2022-10-13 15:09:00,101.73,-101.13,-0.015000000000000568,0.030000000000001137,0.015000000000000568
90,2022-10-13 14:20:01,2022-10-13 14:20:00,-101.715,101.09,2022-10-13 15:09:08,2022-10-13 15:09:00,101.73,-101.13,-0.015000000000000568,0.03999999999999204,0.024999999999991473
91,2022-10-13 14:21:00,2022-10-13 14:21:00,-101.715,101.095,2022-10-13 15:09:08,2022-10-13 15:09:00,101.73,-101.13,-0.015000000000000568,0.03499999999999659,0.01999999999999602
92,2022-10-13 14:22:01,2022-10-13 14:22:03,-101.715,101.095,2022-10-13 15:09:08,2022-10-13 15:09:00,101.73,-101.13,-0.015000000000000568,0.03499999999999659,0.01999999999999602
93,2022-10-13 14:23:00,2022-10-13 14:23:00,-101.72,101.105,2022-10-13 15:09:08,2022-10-13 15:09:00,101.73,-101.13,-0.010000000000005116,0.024999999999991473,0.014999999999986358
94,2022-10-13 14:24:08,2022-10-13 14:24:02,-101.72,101.105,2022-10-13 15:09:08,2022-10-13 15:09:00,101.73,-101.13,-0.010000000000005116,0.024999999999991473,0.014999999999986358
95,2022-10-13 14:28:00,2022-10-13 14:28:02,101.715,-101.105,2022-10-13 15:09:08,2022-10-13 15:09:00,-101.735,101.125,0.01999999999999602,-0.01999999999999602,0.0
96,2022-10-13 14:35:00,2022-10-13 14:35:00,101.73,-101.13,2022-10-13 15:09:08,2022-10-13 15:09:00,-101.735,101.125,0.0049999999999954525,0.0049999999999954525,0.009999999999990905
97,2022-10-13 14:36:02,2022-10-13 14:36:01,101.725,-101.12,2022-10-13 15:09:08,2022-10-13 15:09:00,-101.735,101.125,0.010000000000005116,-0.0049999999999954525,0.005000000000009663
98,2022-10-13 14:37:00,2022-10-13 14:37:00,101.735,-101.135,2022-10-13 15:09:08,2022-10-13 15:09:00,-101.735,101.125,0.0,0.010000000000005116,0.010000000000005116
99,2022-10-13 14:38:00,2022-10-13 14:38:00,101.735,-101.13,2022-10-13 15:09:08,2022-10-13 15:09:00,-101.735,101.125,0.0,0.0049999999999954525,0.0049999999999954525
100,2022-10-13 14:39:00,2022-10-13 14:39:00,101.735,-101.135,2022-10-13 15:09:08,2022-10-13 15:09:00,-101.735,101.125,0.0,0.010000000000005116,0.010000000000005116
101,2022-10-13 14:40:00,2022-10-13 14:40:00,101.735,-101.135,2022-10-13 15:09:08,2022-10-13 15:09:00,-101.735,101.125,0.0,0.010000000000005116,0.010000000000005116
102,2022-10-13 14:41:06,2022-10-13 14:41:00,101.74,-101.14,2022-10-13 15:09:08,2022-10-13 15:09:00,-101.735,101.125,-0.0049999999999954525,0.015000000000000568,0.010000000000005116
103,2022-10-13 14:44:00,2022-10-13 14:44:00,101.745,-101.15,2022-10-13 15:09:08,2022-10-13 15:09:00,-101.735,101.125,-0.010000000000005116,0.025000000000005684,0.015000000000000568
104,2022-10-13 14:45:01,2022-10-13 14:45:01,101.745,-101.155,2022-10-13 15:09:08,2022-10-13 15:09:00,-101.735,101.125,-0.010000000000005116,0.030000000000001137,0.01999999999999602
105,2022-10-13 14:46:00,2022-10-13 14:46:00,101.745,-101.16,2022-10-13 15:09:08,2022-10-13 15:09:00,-101.735,101.125,-0.010000000000005116,0.03499999999999659,0.024999999999991473
106,2022-10-13 14:47:00,2022-10-13 14:47:00,101.75,-101.16,2022-10-13 15:09:08,2022-10-13 15:09:00,-101.735,101.125,-0.015000000000000568,0.03499999999999659,0.01999999999999602
107,2022-10-13 14:48:01,2022-10-13 14:48:00,101.75,-101.16,2022-10-13 15:09:08,2022-10-13 15:09:00,-101.735,101.125,-0.015000000000000568,0.03499999999999659,0.01999999999999602
108,2022-10-13 14:49:02,2022-10-13 14:49:00,101.75,-101.16,2022-10-13 15:09:08,2022-10-13 15:09:00,-101.735,101.125,-0.015000000000000568,0.03499999999999659,0.01999999999999602
109,2022-10-13 14:50:07,2022-10-13 14:50:00,101.74,-101.145,2022-10-13 15:09:08,2022-10-13 15:09:00,-101.735,101.125,-0.0049999999999954525,0.01999999999999602,0.015000000000000568
110,2022-10-13 14:53:04,2022-10-13 14:53:00,-101.745,101.14,2022-10-13 15:09:08,2022-10-13 15:09:00,101.73,-101.13,0.015000000000000568,-0.010000000000005116,0.0049999999999954525
111,2022-10-13 14:54:09,2022-10-13 14:54:01,-101.75,101.145,2022-10-13 15:09:08,2022-10-13 15:09:00,101.73,-101.13,0.01999999999999602,-0.015000000000000568,0.0049999999999954525
112,2022-10-13 14:55:00,2022-10-13 14:55:02,-101.75,101.145,2022-10-13 15:09:08,2022-10-13 15:09:00,101.73,-101.13,0.01999999999999602,-0.015000000000000568,0.0049999999999954525
113,2022-10-13 14:56:02,2022-10-13 14:56:00,-101.75,101.145,2022-10-13 15:09:08,2022-10-13 15:09:00,101.73,-101.13,0.01999999999999602,-0.015000000000000568,0.0049999999999954525
114,2022-10-13 15:01:00,2022-10-13 15:01:00,-101.74,101.125,2022-10-13 15:09:08,2022-10-13 15:09:00,101.73,-101.13,0.009999999999990905,0.0049999999999954525,0.014999999999986358
115,2022-10-13 15:02:02,2022-10-13 15:02:00,-101.74,101.125,2022-10-13 15:09:08,2022-10-13 15:09:00,101.73,-101.13,0.009999999999990905,0.0049999999999954525,0.014999999999986358
116,2022-10-13 15:03:00,2022-10-13 15:03:00,-101.74,101.125,2022-10-13 15:09:08,2022-10-13 15:09:00,101.73,-101.13,0.009999999999990905,0.0049999999999954525,0.014999999999986358
117,2022-10-13 15:04:02,2022-10-13 15:04:02,-101.74,101.125,2022-10-13 15:09:08,2022-10-13 15:09:00,101.73,-101.13,0.009999999999990905,0.0049999999999954525,0.014999999999986358
118,2022-10-13 15:05:00,2022-10-13 15:05:00,-101.73,101.115,2022-10-13 15:09:08,2022-10-13 15:09:00,101.73,-101.13,0.0,0.015000000000000568,0.015000000000000568
119,2022-10-13 15:06:01,2022-10-13 15:06:00,-101.735,101.12,2022-10-13 15:09:08,2022-10-13 15:09:00,101.73,-101.13,0.0049999999999954525,0.009999999999990905,0.014999999999986358
120,2022-10-13 15:07:07,2022-10-13 15:07:00,-101.73,101.115,2022-10-13 15:09:08,2022-10-13 15:09:00,101.73,-101.13,0.0,0.015000000000000568,0.015000000000000568
121,2022-10-13 15:08:00,2022-10-13 15:08:01,-101.73,101.12,2022-10-13 15:09:08,2022-10-13 15:09:00,101.73,-101.13,0.0,0.009999999999990905,0.009999999999990905
