,ts_date,ts,tf,t,diff,zcore10
0,2022-11-04 09:30:00,101.32238890328432,101.98831298312615,101.4761165067417,1.1781205562262755,
1,2022-11-04 09:31:00,101.31914155103799,101.98304408904258,101.46082626058927,1.1861203664578994,
2,2022-11-04 09:32:00,101.32588028685859,101.991675933153,101.46361449517225,1.193857084275166,
3,2022-11-04 09:33:00,101.32500857632932,101.9946302108125,101.46157963163918,1.2026722136564985,
4,2022-11-04 09:34:00,101.32448050139274,101.9926199877227,101.46031087520169,1.2004485988509828,
5,2022-11-04 09:35:00,101.32169512016898,101.98354538779631,101.44095296523118,1.2044426901924652,
6,2022-11-04 09:36:00,101.32000000000001,101.98090256826066,101.43408705490307,1.2077180816182391,
7,2022-11-04 09:37:00,101.32309052298046,101.98319310954908,101.43996070507357,1.203334991044116,
8,2022-11-04 09:38:00,101.32407959322764,101.98637304376636,101.44474127212884,1.2039252221762524,
9,2022-11-04 09:39:00,101.32467642284303,101.98254801439487,101.44021984348144,1.2001997624652603,
10,2022-11-04 09:40:00,101.32390072482525,101.98311641280698,101.44309729892973,1.199234801858978,0.12984268718857256
11,2022-11-04 09:41:00,101.325,101.98580856659291,101.44719162056177,1.199425512624046,-0.13129947368069741
12,2022-11-04 09:42:00,101.325,101.98657048211099,101.44949585668047,1.198645107541509,-0.8033708278971996
13,2022-11-04 09:43:00,101.325,101.98777676549709,101.45085886709501,1.199694663899166,-0.839148333366916
14,2022-11-04 09:44:00,101.32298669032832,101.98170760982893,101.45086549832213,1.1895630310074097,-4.299304133048234
15,2022-11-04 09:45:00,101.32,101.97904785278666,101.4461432883042,1.1919524172691354,-1.8740722262509284
16,2022-11-04 09:46:00,101.32444462297236,101.98008801861054,101.45500716638999,1.180724247858734,-3.665786071442403
17,2022-11-04 09:47:00,101.32499999999999,101.98440123828055,101.46188943825534,1.1819130383057797,-2.1669257429032367
18,2022-11-04 09:48:00,101.32499999999999,101.9845572720802,101.46257372626269,1.1815408178977123,-1.689003649270567
19,2022-11-04 09:49:00,101.325,101.98046096121259,101.46059862399237,1.1753232984328008,-2.1521399990051373
20,2022-11-04 09:50:00,101.32433277451801,101.98049434383708,101.46274017763166,1.1739157355244885,-1.7931554698916903
