,open_tf_time,open_t_time,wind_tf_p,wind_t_p,close_tf_time,close_t_time,unwind_tf_p,unwind_t_p,diff_tf,diff_t,sum
0,2022-10-27 09:40:00,2022-10-27 09:40:00,101.98,-101.4825,2022-10-27 09:42:00,2022-10-27 09:42:00,-101.995,101.485,0.015000000000000568,-0.0024999999999977263,0.012500000000002842
1,2022-10-27 09:46:00,2022-10-27 09:46:00,102.0,-101.52,2022-10-27 10:28:03,2022-10-27 10:28:00,-102.015,101.525,0.015000000000000568,-0.005000000000009663,0.009999999999990905
2,2022-10-27 09:47:00,2022-10-27 09:47:00,102.005,-101.525,2022-10-27 10:28:03,2022-10-27 10:28:00,-102.015,101.525,0.010000000000005116,0.0,0.010000000000005116
3,2022-10-27 09:48:00,2022-10-27 09:48:00,102.005,-101.525,2022-10-27 10:28:03,2022-10-27 10:28:00,-102.015,101.525,0.010000000000005116,0.0,0.010000000000005116
4,2022-10-27 09:49:00,2022-10-27 09:49:00,102.01,-101.525,2022-10-27 10:28:03,2022-10-27 10:28:00,-102.015,101.525,0.0049999999999954525,0.0,0.0049999999999954525
5,2022-10-27 09:50:01,2022-10-27 09:50:03,102.005,-101.525,2022-10-27 10:28:03,2022-10-27 10:28:00,-102.015,101.525,0.010000000000005116,0.0,0.010000000000005116
6,2022-10-27 09:59:00,2022-10-27 09:59:00,-102.025,101.52,2022-10-27 10:28:03,2022-10-27 10:28:00,102.01,-101.53,0.015000000000000568,0.010000000000005116,0.025000000000005684
7,2022-10-27 10:00:00,2022-10-27 10:00:02,-102.03,101.535,2022-10-27 10:28:03,2022-10-27 10:28:00,102.01,-101.53,0.01999999999999602,-0.0049999999999954525,0.015000000000000568
8,2022-10-27 10:01:00,2022-10-27 10:01:00,-102.04,101.545,2022-10-27 10:28:03,2022-10-27 10:28:00,102.01,-101.53,0.030000000000001137,-0.015000000000000568,0.015000000000000568
9,2022-10-27 10:02:00,2022-10-27 10:02:00,-102.035,101.54,2022-10-27 10:28:03,2022-10-27 10:28:00,102.01,-101.53,0.024999999999991473,-0.010000000000005116,0.014999999999986358
10,2022-10-27 10:05:00,2022-10-27 10:05:01,102.025,-101.535,2022-10-27 10:28:03,2022-10-27 10:28:00,-102.015,101.525,-0.010000000000005116,0.009999999999990905,-1.4210854715202004e-14
11,2022-10-27 10:09:00,2022-10-27 10:09:00,-102.025,101.52,2022-10-27 10:28:03,2022-10-27 10:28:00,102.01,-101.53,0.015000000000000568,0.010000000000005116,0.025000000000005684
12,2022-10-27 10:10:02,2022-10-27 10:10:00,-102.03,101.52,2022-10-27 10:28:03,2022-10-27 10:28:00,102.01,-101.53,0.01999999999999602,0.010000000000005116,0.030000000000001137
13,2022-10-27 10:11:00,2022-10-27 10:11:00,-102.03,101.515,2022-10-27 10:28:03,2022-10-27 10:28:00,102.01,-101.53,0.01999999999999602,0.015000000000000568,0.03499999999999659
14,2022-10-27 10:12:04,2022-10-27 10:12:00,-102.03,101.52,2022-10-27 10:28:03,2022-10-27 10:28:00,102.01,-101.53,0.01999999999999602,0.010000000000005116,0.030000000000001137
15,2022-10-27 10:13:00,2022-10-27 10:13:00,-102.025,101.52,2022-10-27 10:28:03,2022-10-27 10:28:00,102.01,-101.53,0.015000000000000568,0.010000000000005116,0.025000000000005684
16,2022-10-27 10:14:00,2022-10-27 10:14:00,-102.025,101.52,2022-10-27 10:28:03,2022-10-27 10:28:00,102.01,-101.53,0.015000000000000568,0.010000000000005116,0.025000000000005684
17,2022-10-27 10:17:00,2022-10-27 10:17:02,102.015,-101.525,2022-10-27 10:28:03,2022-10-27 10:28:00,-102.015,101.525,0.0,0.0,0.0
18,2022-10-27 10:18:00,2022-10-27 10:18:01,102.015,-101.525,2022-10-27 10:28:03,2022-10-27 10:28:00,-102.015,101.525,0.0,0.0,0.0
19,2022-10-27 10:19:00,2022-10-27 10:19:00,102.015,-101.52,2022-10-27 10:28:03,2022-10-27 10:28:00,-102.015,101.525,0.0,-0.005000000000009663,-0.005000000000009663
20,2022-10-27 10:20:00,2022-10-27 10:20:00,102.01,-101.525,2022-10-27 10:28:03,2022-10-27 10:28:00,-102.015,101.525,0.0049999999999954525,0.0,0.0049999999999954525
21,2022-10-27 10:21:02,2022-10-27 10:21:01,102.015,-101.53,2022-10-27 10:28:03,2022-10-27 10:28:00,-102.015,101.525,0.0,0.0049999999999954525,0.0049999999999954525
22,2022-10-27 10:22:00,2022-10-27 10:22:01,102.015,-101.53,2022-10-27 10:28:03,2022-10-27 10:28:00,-102.015,101.525,0.0,0.0049999999999954525,0.0049999999999954525
23,2022-10-27 10:23:00,2022-10-27 10:23:01,102.01,-101.53,2022-10-27 10:28:03,2022-10-27 10:28:00,-102.015,101.525,0.0049999999999954525,0.0049999999999954525,0.009999999999990905
24,2022-10-27 10:24:00,2022-10-27 10:24:00,102.01,-101.525,2022-10-27 10:28:03,2022-10-27 10:28:00,-102.015,101.525,0.0049999999999954525,0.0,0.0049999999999954525
25,2022-10-27 10:25:00,2022-10-27 10:25:00,102.0,-101.515,2022-10-27 10:28:03,2022-10-27 10:28:00,-102.015,101.525,0.015000000000000568,-0.010000000000005116,0.0049999999999954525
26,2022-10-27 10:26:05,2022-10-27 10:26:02,102.01,-101.525,2022-10-27 10:28:03,2022-10-27 10:28:00,-102.015,101.525,0.0049999999999954525,0.0,0.0049999999999954525
27,2022-10-27 10:32:02,2022-10-27 10:32:01,102.02,-101.54,2022-10-27 10:59:00,2022-10-27 10:59:00,-102.0,101.515,-0.01999999999999602,0.025000000000005684,0.005000000000009663
28,2022-10-27 10:33:00,2022-10-27 10:33:00,102.015,-101.54,2022-10-27 10:59:00,2022-10-27 10:59:00,-102.0,101.515,-0.015000000000000568,0.025000000000005684,0.010000000000005116
29,2022-10-27 10:34:00,2022-10-27 10:34:01,102.02,-101.54,2022-10-27 10:59:00,2022-10-27 10:59:00,-102.0,101.515,-0.01999999999999602,0.025000000000005684,0.005000000000009663
30,2022-10-27 10:35:00,2022-10-27 10:35:00,102.02,-101.54,2022-10-27 10:59:00,2022-10-27 10:59:00,-102.0,101.515,-0.01999999999999602,0.025000000000005684,0.005000000000009663
31,2022-10-27 10:36:01,2022-10-27 10:36:01,102.015,-101.54,2022-10-27 10:59:00,2022-10-27 10:59:00,-102.0,101.515,-0.015000000000000568,0.025000000000005684,0.010000000000005116
32,2022-10-27 10:41:00,2022-10-27 10:41:06,-102.025,101.535,2022-10-27 10:59:00,2022-10-27 10:59:00,101.995,-101.52,0.030000000000001137,-0.015000000000000568,0.015000000000000568
33,2022-10-27 10:42:03,2022-10-27 10:42:03,-102.03,101.54,2022-10-27 10:59:00,2022-10-27 10:59:00,101.995,-101.52,0.03499999999999659,-0.020000000000010232,0.014999999999986358
34,2022-10-27 10:46:06,2022-10-27 10:46:02,102.025,-101.55,2022-10-27 10:59:00,2022-10-27 10:59:00,-102.0,101.515,-0.025000000000005684,0.03499999999999659,0.009999999999990905
35,2022-10-27 10:47:02,2022-10-27 10:47:02,102.025,-101.55,2022-10-27 10:59:00,2022-10-27 10:59:00,-102.0,101.515,-0.025000000000005684,0.03499999999999659,0.009999999999990905
36,2022-10-27 10:48:03,2022-10-27 10:48:00,102.025,-101.55,2022-10-27 10:59:00,2022-10-27 10:59:00,-102.0,101.515,-0.025000000000005684,0.03499999999999659,0.009999999999990905
37,2022-10-27 10:49:00,2022-10-27 10:49:04,102.02,-101.545,2022-10-27 10:59:00,2022-10-27 10:59:00,-102.0,101.515,-0.01999999999999602,0.030000000000001137,0.010000000000005116
38,2022-10-27 10:54:00,2022-10-27 10:54:00,-102.015,101.53,2022-10-27 10:59:00,2022-10-27 10:59:00,101.995,-101.52,0.01999999999999602,-0.010000000000005116,0.009999999999990905
39,2022-10-27 10:55:00,2022-10-27 10:55:02,-102.015,101.535,2022-10-27 10:59:00,2022-10-27 10:59:00,101.995,-101.52,0.01999999999999602,-0.015000000000000568,0.0049999999999954525
40,2022-10-27 10:56:00,2022-10-27 10:56:00,-102.005,101.52,2022-10-27 10:59:00,2022-10-27 10:59:00,101.995,-101.52,0.009999999999990905,0.0,0.009999999999990905
41,2022-10-27 11:05:01,2022-10-27 11:05:00,102.005,-101.53,2022-10-27 11:14:00,2022-10-27 11:14:00,-102.01,101.53,0.005000000000009663,0.0,0.005000000000009663
42,2022-10-27 11:06:00,2022-10-27 11:06:00,102.01,-101.535,2022-10-27 11:14:00,2022-10-27 11:14:00,-102.01,101.53,0.0,0.0049999999999954525,0.0049999999999954525
43,2022-10-27 11:13:00,2022-10-27 11:13:00,102.01,-101.53,2022-10-27 11:14:00,2022-10-27 11:14:00,-102.01,101.53,0.0,0.0,0.0
44,2022-10-27 11:18:01,2022-10-27 11:18:01,-102.005,101.515,2022-10-27 13:03:00,2022-10-27 13:03:02,102.01,-101.53,-0.005000000000009663,0.015000000000000568,0.009999999999990905
45,2022-10-27 11:19:00,2022-10-27 11:19:00,-102.005,101.515,2022-10-27 13:03:00,2022-10-27 13:03:02,102.01,-101.53,-0.005000000000009663,0.015000000000000568,0.009999999999990905
46,2022-10-27 11:20:00,2022-10-27 11:20:00,-102.005,101.52,2022-10-27 13:03:00,2022-10-27 13:03:02,102.01,-101.53,-0.005000000000009663,0.010000000000005116,0.0049999999999954525
47,2022-10-27 11:21:04,2022-10-27 11:21:00,-102.0025,101.51,2022-10-27 13:03:00,2022-10-27 13:03:02,102.01,-101.53,-0.00750000000000739,0.01999999999999602,0.012499999999988631
48,2022-10-27 11:22:01,2022-10-27 11:22:01,-102.0,101.51,2022-10-27 13:03:00,2022-10-27 13:03:02,102.01,-101.53,-0.010000000000005116,0.01999999999999602,0.009999999999990905
49,2022-10-27 11:23:01,2022-10-27 11:23:00,-102.005,101.515,2022-10-27 13:03:00,2022-10-27 13:03:02,102.01,-101.53,-0.005000000000009663,0.015000000000000568,0.009999999999990905
50,2022-10-27 11:27:01,2022-10-27 11:27:02,102.005,-101.525,2022-10-27 13:03:00,2022-10-27 13:03:02,-102.015,101.525,0.010000000000005116,0.0,0.010000000000005116
51,2022-10-27 11:28:00,2022-10-27 11:28:00,102.0,-101.525,2022-10-27 13:03:00,2022-10-27 13:03:02,-102.015,101.525,0.015000000000000568,0.0,0.015000000000000568
52,2022-10-27 11:29:00,2022-10-27 11:29:00,102.005,-101.53,2022-10-27 13:03:00,2022-10-27 13:03:02,-102.015,101.525,0.010000000000005116,0.0049999999999954525,0.015000000000000568
53,2022-10-27 13:01:00,2022-10-27 13:01:00,102.005,-101.5275,2022-10-27 13:03:00,2022-10-27 13:03:02,-102.015,101.525,0.010000000000005116,0.0024999999999977263,0.012500000000002842
54,2022-10-27 13:14:01,2022-10-27 13:14:00,102.005,-101.525,2022-10-27 13:17:00,2022-10-27 13:17:02,-102.01,101.52,0.005000000000009663,0.005000000000009663,0.010000000000019327
55,2022-10-27 13:19:02,2022-10-27 13:19:01,-102.01,101.525,2022-10-27 13:22:00,2022-10-27 13:22:00,102.01,-101.53,0.0,0.0049999999999954525,0.0049999999999954525
56,2022-10-27 13:20:00,2022-10-27 13:20:00,-102.01,101.525,2022-10-27 13:22:00,2022-10-27 13:22:00,102.01,-101.53,0.0,0.0049999999999954525,0.0049999999999954525
57,2022-10-27 13:27:00,2022-10-27 13:27:01,-101.99,101.49,2022-10-27 14:18:07,2022-10-27 14:18:01,101.99,-101.49,0.0,0.0,0.0
58,2022-10-27 13:28:01,2022-10-27 13:28:00,-101.99,101.49,2022-10-27 14:18:07,2022-10-27 14:18:01,101.99,-101.49,0.0,0.0,0.0
59,2022-10-27 13:29:00,2022-10-27 13:29:00,-101.98,101.475,2022-10-27 14:18:07,2022-10-27 14:18:01,101.99,-101.49,-0.009999999999990905,0.015000000000000568,0.005000000000009663
60,2022-10-27 13:30:01,2022-10-27 13:30:00,-101.975,101.465,2022-10-27 14:18:07,2022-10-27 14:18:01,101.99,-101.49,-0.015000000000000568,0.024999999999991473,0.009999999999990905
61,2022-10-27 13:31:00,2022-10-27 13:31:00,-101.975,101.465,2022-10-27 14:18:07,2022-10-27 14:18:01,101.99,-101.49,-0.015000000000000568,0.024999999999991473,0.009999999999990905
62,2022-10-27 13:32:00,2022-10-27 13:32:00,-101.98,101.475,2022-10-27 14:18:07,2022-10-27 14:18:01,101.99,-101.49,-0.009999999999990905,0.015000000000000568,0.005000000000009663
63,2022-10-27 13:33:00,2022-10-27 13:33:00,-101.98,101.475,2022-10-27 14:18:07,2022-10-27 14:18:01,101.99,-101.49,-0.009999999999990905,0.015000000000000568,0.005000000000009663
64,2022-10-27 13:34:01,2022-10-27 13:34:01,-101.985,101.475,2022-10-27 14:18:07,2022-10-27 14:18:01,101.99,-101.49,-0.0049999999999954525,0.015000000000000568,0.010000000000005116
65,2022-10-27 13:35:00,2022-10-27 13:35:00,-101.98,101.47,2022-10-27 14:18:07,2022-10-27 14:18:01,101.99,-101.49,-0.009999999999990905,0.01999999999999602,0.010000000000005116
66,2022-10-27 13:36:00,2022-10-27 13:36:00,-101.98,101.47,2022-10-27 14:18:07,2022-10-27 14:18:01,101.99,-101.49,-0.009999999999990905,0.01999999999999602,0.010000000000005116
67,2022-10-27 13:37:01,2022-10-27 13:37:00,-101.985,101.475,2022-10-27 14:18:07,2022-10-27 14:18:01,101.99,-101.49,-0.0049999999999954525,0.015000000000000568,0.010000000000005116
68,2022-10-27 13:38:02,2022-10-27 13:38:01,-101.98,101.47,2022-10-27 14:18:07,2022-10-27 14:18:01,101.99,-101.49,-0.009999999999990905,0.01999999999999602,0.010000000000005116
69,2022-10-27 13:39:00,2022-10-27 13:39:00,-101.97,101.46,2022-10-27 14:18:07,2022-10-27 14:18:01,101.99,-101.49,-0.01999999999999602,0.030000000000001137,0.010000000000005116
70,2022-10-27 13:40:00,2022-10-27 13:40:02,-101.975,101.465,2022-10-27 14:18:07,2022-10-27 14:18:01,101.99,-101.49,-0.015000000000000568,0.024999999999991473,0.009999999999990905
71,2022-10-27 13:41:00,2022-10-27 13:41:00,-101.975,101.46,2022-10-27 14:18:07,2022-10-27 14:18:01,101.99,-101.49,-0.015000000000000568,0.030000000000001137,0.015000000000000568
72,2022-10-27 13:42:01,2022-10-27 13:42:00,-101.985,101.475,2022-10-27 14:18:07,2022-10-27 14:18:01,101.99,-101.49,-0.0049999999999954525,0.015000000000000568,0.010000000000005116
73,2022-10-27 13:43:00,2022-10-27 13:43:00,-101.985,101.47,2022-10-27 14:18:07,2022-10-27 14:18:01,101.99,-101.49,-0.0049999999999954525,0.01999999999999602,0.015000000000000568
74,2022-10-27 13:44:01,2022-10-27 13:44:00,-101.985,101.47,2022-10-27 14:18:07,2022-10-27 14:18:01,101.99,-101.49,-0.0049999999999954525,0.01999999999999602,0.015000000000000568
75,2022-10-27 13:45:00,2022-10-27 13:45:00,-101.985,101.47,2022-10-27 14:18:07,2022-10-27 14:18:01,101.99,-101.49,-0.0049999999999954525,0.01999999999999602,0.015000000000000568
76,2022-10-27 13:46:00,2022-10-27 13:46:00,-101.985,101.465,2022-10-27 14:18:07,2022-10-27 14:18:01,101.99,-101.49,-0.0049999999999954525,0.024999999999991473,0.01999999999999602
77,2022-10-27 13:47:02,2022-10-27 13:47:01,-101.98,101.46,2022-10-27 14:18:07,2022-10-27 14:18:01,101.99,-101.49,-0.009999999999990905,0.030000000000001137,0.020000000000010232
78,2022-10-27 13:48:00,2022-10-27 13:48:01,-101.985,101.46,2022-10-27 14:18:07,2022-10-27 14:18:01,101.99,-101.49,-0.0049999999999954525,0.030000000000001137,0.025000000000005684
79,2022-10-27 13:49:06,2022-10-27 13:49:00,-101.98,101.455,2022-10-27 14:18:07,2022-10-27 14:18:01,101.99,-101.49,-0.009999999999990905,0.03499999999999659,0.025000000000005684
80,2022-10-27 13:50:00,2022-10-27 13:50:00,-101.985,101.46,2022-10-27 14:18:07,2022-10-27 14:18:01,101.99,-101.49,-0.0049999999999954525,0.030000000000001137,0.025000000000005684
81,2022-10-27 13:51:00,2022-10-27 13:51:00,-101.985,101.46,2022-10-27 14:18:07,2022-10-27 14:18:01,101.99,-101.49,-0.0049999999999954525,0.030000000000001137,0.025000000000005684
82,2022-10-27 13:52:01,2022-10-27 13:52:03,-101.985,101.465,2022-10-27 14:18:07,2022-10-27 14:18:01,101.99,-101.49,-0.0049999999999954525,0.024999999999991473,0.01999999999999602
83,2022-10-27 13:53:01,2022-10-27 13:53:01,-101.98,101.455,2022-10-27 14:18:07,2022-10-27 14:18:01,101.99,-101.49,-0.009999999999990905,0.03499999999999659,0.025000000000005684
84,2022-10-27 13:54:01,2022-10-27 13:54:00,-101.975,101.45,2022-10-27 14:18:07,2022-10-27 14:18:01,101.99,-101.49,-0.015000000000000568,0.03999999999999204,0.024999999999991473
85,2022-10-27 13:55:00,2022-10-27 13:55:04,-101.975,101.45,2022-10-27 14:18:07,2022-10-27 14:18:01,101.99,-101.49,-0.015000000000000568,0.03999999999999204,0.024999999999991473
86,2022-10-27 13:57:00,2022-10-27 13:57:00,-101.985,101.4625,2022-10-27 14:18:07,2022-10-27 14:18:01,101.99,-101.49,-0.0049999999999954525,0.0274999999999892,0.022499999999993747
