,ts_date,ts,tf,t,diff,zcore10
0,2022-11-07 09:30:00,101.33669361636906,101.9808887241171,101.488854547444,1.1362292844211197,
1,2022-11-07 09:31:00,101.34951556732466,101.99555277286412,101.49539189630192,1.1461980821016482,
2,2022-11-07 09:32:00,101.34551785271513,101.99176347436584,101.49175176117585,1.1462573348406977,
3,2022-11-07 09:33:00,101.34499999999996,101.98728704268379,101.48390045216397,1.145673633203657,
4,2022-11-07 09:34:00,101.34437587363713,101.9823458309694,101.4750741723613,1.1452416159403498,
5,2022-11-07 09:35:00,101.33856209618669,101.97131903142656,101.46371111753183,1.140364849134599,
6,2022-11-07 09:36:00,101.34138903809603,101.97690317282614,101.46724464925393,1.1451726583023287,
7,2022-11-07 09:37:00,101.33999999999999,101.97470870344729,101.46437402943666,1.145043377457938,
8,2022-11-07 09:38:00,101.34,101.97560116648133,101.46415961813403,1.1470427148286149,
9,2022-11-07 09:39:00,101.34460413737698,101.98327038891556,101.47230814399775,1.149628496456387,
10,2022-11-07 09:40:00,101.33948968683183,101.97520383261921,101.46188963685002,1.149028341556587,1.220758295242634
11,2022-11-07 09:41:00,101.33736837142644,101.9671085286348,101.44818642534298,1.1486622605001742,1.1242656049479909
12,2022-11-07 09:42:00,101.33563338507759,101.96416174500555,101.44288462833912,1.149805476594409,1.4187861576664118
13,2022-11-07 09:43:00,101.3361869957512,101.96948439899407,101.44798285054283,1.1547989516941044,2.9897816055293807
14,2022-11-07 09:44:00,101.33043468513088,101.9537097014185,101.43567018421706,1.1413145334890658,-1.6809995222301253
15,2022-11-07 09:45:00,101.32999999999998,101.94680061206323,101.43458269814201,1.1290185259844634,-4.435523208915718
16,2022-11-07 09:46:00,101.33000000000003,101.9559224477431,101.4459879654001,1.135856930086078,-1.5317461512199122
17,2022-11-07 09:47:00,101.33329105922552,101.9597047494859,101.45071611243995,1.1354023273063234,-1.3249249076219325
18,2022-11-07 09:48:00,101.335,101.96400616736977,101.4602751972762,1.1327371374633515,-1.449053581230229
19,2022-11-07 09:49:00,101.334561155875,101.96708024857959,101.45446305112199,1.145136290162199,0.29823910996147823
20,2022-11-07 09:50:00,101.335,101.96816412943602,101.45963145973215,1.1416967991398934,-0.05881251762613588
21,2022-11-07 09:51:00,101.33833355987495,101.97220344619973,101.462176478314,1.143896854210496,0.31367857669880145
22,2022-11-07 09:52:00,101.34000000000002,101.97206152977142,101.46821226576186,1.1359107937809654,-0.6733982552795742
23,2022-11-07 09:53:00,101.33553538695543,101.97418402801252,101.47197262745513,1.1408600416144736,0.1829755447045362
24,2022-11-07 09:54:00,101.33500000000001,101.97399369435513,101.46779999122558,1.1451873974846762,1.4230570655465806
25,2022-11-07 09:55:00,101.33388887685521,101.96927885141699,101.46586187948668,1.1388069464920818,0.04471839927825581
26,2022-11-07 09:56:00,101.335,101.97230663883514,101.47210923583295,1.1375040418373317,-0.4830309831979996
27,2022-11-07 09:57:00,101.335,101.9713529944597,101.4699977537068,1.1377082352126138,-0.487097567587135
28,2022-11-07 09:58:00,101.33499999999997,101.97375962215308,101.47174671763061,1.1407725266755904,0.21071162788910058
29,2022-11-07 09:59:00,101.33499999999998,101.97025682633078,101.4687740868802,1.136739565781383,-1.2888653492065052
30,2022-11-07 10:00:00,101.335,101.97203183642424,101.47547213568409,1.133591537164392,-2.147975319865451
31,2022-11-07 10:01:00,101.3359211467464,101.97392232461915,101.47644840263834,1.135475099853565,-1.0608417080635506
32,2022-11-07 10:02:00,101.335,101.97344356709819,101.48100790921801,1.1308792249783721,-2.337095359060085
33,2022-11-07 10:03:00,101.33999999999999,101.9768598675222,101.48936504479305,1.1243546902513515,-3.5063722567857822
34,2022-11-07 10:04:00,101.33543472232307,101.97524990946305,101.49257375347207,1.122491343130946,-2.533547827632223
35,2022-11-07 10:05:00,101.34200249789635,101.97872079900688,101.4962704476612,1.1191686524562101,-2.5155739042642886
36,2022-11-07 10:06:00,101.34499999999998,101.98292099419419,101.4953883274998,1.1254536608885957,-0.9150045565982029
37,2022-11-07 10:07:00,101.33972167781674,101.97336717328872,101.48411475433012,1.122897914430581,-1.1134950086233963
38,2022-11-07 10:08:00,101.33738111744869,101.9725046283955,101.48209012513999,1.12553801420232,-0.5287249877102979
39,2022-11-07 10:09:00,101.33500000000002,101.97544376997368,101.48500000000001,1.1308875399473237,0.5612976174650018
40,2022-11-07 10:10:00,101.33999999999997,101.97840433870124,101.49399844172868,1.1228102356738248,-0.8436537380819882
41,2022-11-07 10:11:00,101.34000000000002,101.98130029865435,101.50185873563721,1.120741861671462,-1.121468921503298
42,2022-11-07 10:12:00,101.34,101.97903449163182,101.5058933086029,1.1121756746607474,-3.3541015264325433
