,open_ts_time,open_tf_time,open_t_time,wind_ts_p,wind_tf_p,wind_t_p,close_ts_time,close_tf_time,close_t_time,unwind_ts_p,unwind_tf_p,unwind_t_p,diff_ts,diff_tf,diff_t,sum-2-3-1
0,2022-10-13 09:45:04,2022-10-13 09:45:00,2022-10-13 09:45:00,101.165,101.685,101.035,2022-10-13 09:51:00,2022-10-13 09:51:00,2022-10-13 09:51:00,101.175,101.675,101.055,0.009999999999990905,0.010000000000005116,0.020000000000010232,1799.999999999784
1,2022-10-13 09:46:00,2022-10-13 09:46:00,2022-10-13 09:46:00,101.165,101.69,101.045,2022-10-13 09:52:09,2022-10-13 09:52:04,2022-10-13 09:52:00,101.18,101.68,101.085,0.015000000000000568,0.009999999999990905,0.03999999999999204,2599.9999999993406
2,2022-10-13 09:50:00,2022-10-13 09:50:00,2022-10-13 09:50:00,101.17,101.685,101.05,2022-10-13 09:55:01,2022-10-13 09:55:02,2022-10-13 09:55:01,101.18,101.69,101.085,0.010000000000005116,-0.0049999999999954525,0.03499999999999659,1200.000000000614
3,2022-10-13 09:54:00,2022-10-13 09:54:00,2022-10-13 09:54:00,101.17,101.7,101.075,2022-10-13 09:56:17,2022-10-13 09:56:00,2022-10-13 09:56:01,101.18,101.69,101.085,0.010000000000005116,0.010000000000005116,0.009999999999990905,1600.0000000005343
4,2022-10-13 10:00:03,2022-10-13 10:00:00,2022-10-13 10:00:01,101.165,101.695,101.07,2022-10-13 10:01:02,2022-10-13 10:01:01,2022-10-13 10:01:00,101.175,101.685,101.1,0.009999999999990905,0.009999999999990905,0.030000000000001137,1999.9999999987494
5,2022-10-13 10:03:03,2022-10-13 10:03:02,2022-10-13 10:03:01,101.17,101.73,101.1,2022-10-13 10:14:00,2022-10-13 10:14:00,2022-10-13 10:14:00,101.18,101.7,101.09,0.010000000000005116,0.030000000000001137,-0.009999999999990905,2400.0000000006594
6,2022-10-13 10:04:03,2022-10-13 10:04:00,2022-10-13 10:04:00,101.17,101.725,101.095,2022-10-13 10:15:01,2022-10-13 10:15:00,2022-10-13 10:15:00,101.18,101.705,101.1,0.010000000000005116,0.01999999999999602,0.0049999999999954525,2100.0000000000796
7,2022-10-13 10:05:02,2022-10-13 10:05:00,2022-10-13 10:05:00,101.17,101.72,101.095,2022-10-13 10:16:01,2022-10-13 10:16:00,2022-10-13 10:16:00,101.18,101.7,101.095,0.010000000000005116,0.01999999999999602,0.0,2000.0000000001705
8,2022-10-13 10:06:13,2022-10-13 10:06:00,2022-10-13 10:06:03,101.17,101.715,101.08,2022-10-13 10:17:00,2022-10-13 10:17:00,2022-10-13 10:17:00,101.185,101.7,101.105,0.015000000000000568,0.015000000000000568,0.025000000000005684,2600.0000000001933
9,2022-10-13 10:07:01,2022-10-13 10:07:00,2022-10-13 10:07:00,101.17,101.715,101.075,2022-10-13 10:18:01,2022-10-13 10:18:01,2022-10-13 10:18:01,101.185,101.71,101.105,0.015000000000000568,0.005000000000009663,0.030000000000001137,2100.000000000648
10,2022-10-13 10:11:00,2022-10-13 10:11:00,2022-10-13 10:11:02,101.175,101.72,101.095,2022-10-13 10:19:01,2022-10-13 10:19:01,2022-10-13 10:19:01,101.185,101.705,101.105,0.010000000000005116,0.015000000000000568,0.010000000000005116,1900.0000000005457
11,2022-10-13 10:12:01,2022-10-13 10:12:00,2022-10-13 10:12:01,101.175,101.73,101.095,2022-10-13 10:20:00,2022-10-13 10:20:00,2022-10-13 10:20:00,101.18,101.71,101.1,0.005000000000009663,0.020000000000010232,0.0049999999999954525,1700.000000001296
12,2022-10-13 10:29:20,2022-10-13 10:29:20,2022-10-13 10:29:00,101.175,101.715,101.075,2022-10-13 10:34:19,2022-10-13 10:34:00,2022-10-13 10:34:00,101.18,101.705,101.095,0.005000000000009663,0.010000000000005116,0.01999999999999602,1400.0000000010004
13,2022-10-13 10:30:06,2022-10-13 10:30:00,2022-10-13 10:30:00,101.175,101.715,101.085,2022-10-13 10:35:00,2022-10-13 10:35:00,2022-10-13 10:35:00,101.18,101.695,101.09,0.005000000000009663,0.020000000000010232,0.005000000000009663,1700.0000000015802
14,2022-10-13 10:31:01,2022-10-13 10:31:02,2022-10-13 10:31:00,101.175,101.715,101.085,2022-10-13 10:36:02,2022-10-13 10:36:02,2022-10-13 10:36:02,101.18,101.695,101.085,0.005000000000009663,0.020000000000010232,0.0,1600.000000001387
15,2022-10-13 10:32:03,2022-10-13 10:32:01,2022-10-13 10:32:02,101.175,101.715,101.08,2022-10-13 10:37:00,2022-10-13 10:37:00,2022-10-13 10:37:00,101.18,101.695,101.085,0.005000000000009663,0.020000000000010232,0.0049999999999954525,1700.000000001296
16,2022-10-13 10:44:02,2022-10-13 10:44:01,2022-10-13 10:44:00,101.17,101.72,101.085,2022-10-13 11:10:05,2022-10-13 11:10:07,2022-10-13 11:10:02,101.18,101.72,101.11,0.010000000000005116,0.0,0.025000000000005684,1300.000000000523
17,2022-10-13 10:45:01,2022-10-13 10:45:00,2022-10-13 10:45:00,101.175,101.72,101.095,2022-10-13 11:11:05,2022-10-13 11:11:01,2022-10-13 11:11:00,101.18,101.705,101.11,0.005000000000009663,0.015000000000000568,0.015000000000000568,1600.0000000008185
18,2022-10-13 10:47:00,2022-10-13 10:47:07,2022-10-13 10:47:01,101.17,101.71,101.08,2022-10-13 11:12:01,2022-10-13 11:12:00,2022-10-13 11:12:00,101.175,101.705,101.095,0.0049999999999954525,0.0049999999999954525,0.015000000000000568,999.9999999993747
19,2022-10-13 10:53:00,2022-10-13 10:53:00,2022-10-13 10:53:00,101.17,101.735,101.11,2022-10-13 11:13:00,2022-10-13 11:13:00,2022-10-13 11:13:01,101.175,101.705,101.095,0.0049999999999954525,0.030000000000001137,-0.015000000000000568,1899.999999999693
20,2022-10-13 10:54:01,2022-10-13 10:54:05,2022-10-13 10:54:02,101.17,101.725,101.1,2022-10-13 11:14:02,2022-10-13 11:14:03,2022-10-13 11:14:02,101.175,101.7,101.09,0.0049999999999954525,0.024999999999991473,-0.009999999999990905,1699.9999999993065
21,2022-10-13 10:55:01,2022-10-13 10:55:00,2022-10-13 10:55:00,101.17,101.725,101.1,2022-10-13 11:16:01,2022-10-13 11:16:00,2022-10-13 11:16:01,101.175,101.71,101.1,0.0049999999999954525,0.015000000000000568,0.0,1299.9999999996703
22,2022-10-13 10:56:01,2022-10-13 10:56:00,2022-10-13 10:56:01,101.17,101.725,101.1,2022-10-13 11:17:02,2022-10-13 11:17:03,2022-10-13 11:17:00,101.175,101.71,101.1,0.0049999999999954525,0.015000000000000568,0.0,1299.9999999996703
23,2022-10-13 10:57:03,2022-10-13 10:57:03,2022-10-13 10:57:00,101.17,101.73,101.1,2022-10-13 11:18:09,2022-10-13 11:18:00,2022-10-13 11:18:00,101.175,101.705,101.095,0.0049999999999954525,0.025000000000005684,-0.0049999999999954525,1800.0000000000682
24,2022-10-13 10:58:02,2022-10-13 10:58:01,2022-10-13 10:58:03,101.17,101.74,101.105,2022-10-13 11:19:02,2022-10-13 11:19:00,2022-10-13 11:19:00,101.175,101.695,101.09,0.0049999999999954525,0.045000000000001705,-0.015000000000000568,2799.999999999727
25,2022-10-13 10:59:00,2022-10-13 10:59:02,2022-10-13 10:59:00,101.17,101.735,101.105,2022-10-13 11:20:00,2022-10-13 11:20:00,2022-10-13 11:20:00,101.175,101.695,101.09,0.0049999999999954525,0.04000000000000625,-0.015000000000000568,2500.0
26,2022-10-13 13:00:02,2022-10-13 13:00:00,2022-10-13 13:00:00,101.165,101.705,101.065,2022-10-13 13:06:01,2022-10-13 13:06:00,2022-10-13 13:06:00,101.17,101.685,101.07,0.0049999999999954525,0.01999999999999602,0.0049999999999954525,1699.9999999993065
27,2022-10-13 13:01:05,2022-10-13 13:01:02,2022-10-13 13:01:01,101.165,101.715,101.075,2022-10-13 13:07:00,2022-10-13 13:07:00,2022-10-13 13:07:00,101.17,101.685,101.07,0.0049999999999954525,0.030000000000001137,-0.005000000000009663,2099.999999999511
28,2022-10-13 13:02:00,2022-10-13 13:02:00,2022-10-13 13:02:00,101.165,101.71,101.075,2022-10-13 13:08:11,2022-10-13 13:08:00,2022-10-13 13:08:00,101.17,101.69,101.075,0.0049999999999954525,0.01999999999999602,0.0,1599.9999999993975
29,2022-10-13 13:03:06,2022-10-13 13:03:00,2022-10-13 13:03:08,101.165,101.71,101.065,2022-10-13 13:11:00,2022-10-13 13:11:00,2022-10-13 13:11:00,101.17,101.69,101.075,0.0049999999999954525,0.01999999999999602,0.010000000000005116,1799.9999999994998
