,ts_date,ts,tf,t,diff,zcore10
0,2022-10-25 09:30:00,101.20298199580174,101.82179003664088,101.28914011455795,1.1514579629220663,
1,2022-10-25 09:31:00,101.19703361059244,101.8111614237946,101.27980069043451,1.1454885465622482,
2,2022-10-25 09:32:00,101.19818687779258,101.80725193472915,101.2707960055165,1.1455209861492222,
3,2022-10-25 09:33:00,101.1945731707317,101.80857166539444,101.27103053126967,1.1515396287875035,
4,2022-10-25 09:34:00,101.19986426657346,101.81560803513571,101.27648209290597,1.1548697107919992,
5,2022-10-25 09:35:00,101.2045740457384,101.82029839756716,101.28438913095978,1.1516336184361364,
6,2022-10-25 09:36:00,101.20445172646242,101.81911169173642,101.28852940054782,1.145242256462609,
7,2022-10-25 09:37:00,101.20047421234356,101.81569518560028,101.28465466958461,1.1462614892723764,
8,2022-10-25 09:38:00,101.20061407474383,101.81920189851768,101.29046974247122,1.1473199798203098,
9,2022-10-25 09:39:00,101.20467147561548,101.82780120481927,101.29766717383767,1.1532637601853821,
10,2022-10-25 09:40:00,101.2072956334015,101.83578879753341,101.30754900676887,1.1567329548964551,2.154965807204018
11,2022-10-25 09:41:00,101.21000000000001,101.83849946777693,101.31333903317355,1.1536599023802978,0.9434296834042056
12,2022-10-25 09:42:00,101.21437622703432,101.84363036249,101.32075759359185,1.1521269043538354,0.38261337957779185
13,2022-10-25 09:43:00,101.21149807452936,101.84254364271925,101.31235515191074,1.161234058998403,2.760151403239694
14,2022-10-25 09:44:00,101.21477284328736,101.84217094924445,101.31439865642314,1.1551703987783952,0.625436079599368
15,2022-10-25 09:45:00,101.21458400035574,101.84400596575676,101.3145210797907,1.1589068513670924,1.409679849099976
16,2022-10-25 09:46:00,101.21500000000002,101.84453828318239,101.3150025054147,1.1590740609500614,1.1917748341394854
17,2022-10-25 09:47:00,101.21018738045903,101.84039244502097,101.30768183842038,1.1629156711625228,1.8281104151521983
18,2022-10-25 09:48:00,101.21295840441954,101.84415367953575,101.30852986326539,1.1668190913865715,2.424540239390462
19,2022-10-25 09:49:00,101.215,101.84580957199626,101.31048856081239,1.16613058318012,1.821355356244881
20,2022-10-25 09:50:00,101.21321378008497,101.84224172228852,101.30546521505916,1.1658044494329118,1.3696748714618032
21,2022-10-25 09:51:00,101.21500000000005,101.84471419651386,101.30608779446476,1.1683405985629207,1.6151438584835063
22,2022-10-25 09:52:00,101.215,101.84387440656862,101.30141084021345,1.17133797292378,1.9089870926718138
23,2022-10-25 09:53:00,101.21384634897014,101.84005777642284,101.3005817397091,1.1656874641664388,0.4470801674948103
24,2022-10-25 09:54:00,101.21285710840176,101.84022387592908,101.30819566030324,1.1593949831531631,-0.9844054767751866
25,2022-10-25 09:55:00,101.21205825320239,101.84024572438358,101.30850367468716,1.1599295208776113,-1.1212143117981663
26,2022-10-25 09:56:00,101.21500000000002,101.83827316647,101.31184714121075,1.1496991917292405,-3.8132532643025643
27,2022-10-25 09:57:00,101.2148147457238,101.84148633803777,101.31352618732966,1.1546317430220796,-1.5547176464624501
28,2022-10-25 09:58:00,101.21,101.84314653207973,101.3119593344559,1.1643337297035572,0.2441112738804924
29,2022-10-25 09:59:00,101.21,101.84274636311449,101.30936117578408,1.1661315504449021,0.5754984900960025
30,2022-10-25 10:00:00,101.21300058038305,101.84195991567576,101.30764631666194,1.1632729343065193,0.11882214916180693
