,open_ts_time,open_tf_time,open_t_time,wind_ts_p,wind_tf_p,wind_t_p,close_ts_time,close_tf_time,close_t_time,unwind_ts_p,unwind_tf_p,unwind_t_p,diff_ts,diff_tf,diff_t,sum-2-3-1
10,2022-08-31 11:23:22,2022-08-31 11:23:02,2022-08-31 11:23:00,101.19,101.89,101.465,2022-08-31 11:27:08,2022-08-31 11:27:02,2022-08-31 11:27:00,101.195,101.875,101.455,0.0049999999999954525,0.015000000000000568,-0.010000000000005116,1099.999999999568
11,2022-08-31 13:11:02,2022-08-31 13:11:02,2022-08-31 13:11:03,101.19,101.885,101.455,2022-08-31 13:20:00,2022-08-31 13:20:01,2022-08-31 13:20:00,101.19,101.87,101.435,0.0,0.015000000000000568,-0.01999999999999602,500.0000000001137
12,2022-08-31 13:12:12,2022-08-31 13:12:02,2022-08-31 13:12:01,101.19,101.89,101.46,2022-08-31 13:21:03,2022-08-31 13:21:00,2022-08-31 13:21:00,101.185,101.865,101.43,-0.0049999999999954525,0.025000000000005684,-0.029999999999986926,500.00000000096634
13,2022-08-31 13:13:01,2022-08-31 13:13:00,2022-08-31 13:13:01,101.19,101.885,101.455,2022-08-31 13:25:01,2022-08-31 13:25:00,2022-08-31 13:25:00,101.18,101.86,101.425,-0.009999999999990905,0.025000000000005684,-0.030000000000001137,100.00000000104592
14,2022-08-31 13:14:02,2022-08-31 13:14:00,2022-08-31 13:14:00,101.19,101.88,101.44,2022-08-31 13:26:04,2022-08-31 13:26:00,2022-08-31 13:26:00,101.18,101.86,101.42,-0.009999999999990905,0.01999999999999602,-0.01999999999999602,5.684341886080801e-10
15,2022-08-31 13:16:03,2022-08-31 13:16:00,2022-08-31 13:16:00,101.185,101.88,101.44,2022-08-31 13:27:00,2022-08-31 13:27:00,2022-08-31 13:27:00,101.175,101.845,101.41,-0.010000000000005116,0.03499999999999659,-0.030000000000001137,699.9999999993634
16,2022-08-31 13:17:00,2022-08-31 13:17:00,2022-08-31 13:17:00,101.19,101.885,101.445,2022-08-31 13:28:05,2022-08-31 13:28:00,2022-08-31 13:28:01,101.18,101.855,101.425,-0.009999999999990905,0.030000000000001137,-0.01999999999999602,600.0000000008754
17,2022-08-31 13:36:07,2022-08-31 13:36:02,2022-08-31 13:36:01,101.175,101.86,101.42,2022-08-31 14:00:51,2022-08-31 14:00:02,2022-08-31 14:00:00,101.185,101.87,101.44,0.010000000000005116,-0.010000000000005116,0.01999999999999602,600.0000000000227
18,2022-08-31 13:41:19,2022-08-31 13:41:01,2022-08-31 13:41:00,101.175,101.865,101.425,2022-08-31 14:53:05,2022-08-31 14:53:01,2022-08-31 14:53:00,101.2,101.9,101.46,0.025000000000005684,-0.0350000000000108,0.03499999999999659,599.9999999997385
19,2022-08-31 13:46:01,2022-08-31 13:46:03,2022-08-31 13:46:00,101.175,101.87,101.425,2022-08-31 14:53:05,2022-08-31 14:53:01,2022-08-31 14:53:00,101.2,101.9,101.46,0.025000000000005684,-0.030000000000001137,0.03499999999999659,900.0000000003183
20,2022-08-31 13:55:01,2022-08-31 13:55:01,2022-08-31 13:55:00,101.18,101.875,101.435,2022-08-31 14:53:05,2022-08-31 14:53:01,2022-08-31 14:53:00,101.2,101.9,101.46,0.01999999999999602,-0.025000000000005684,0.024999999999991473,599.9999999991701
21,2022-08-31 13:57:19,2022-08-31 13:57:00,2022-08-31 13:57:01,101.18,101.88,101.435,2022-08-31 14:53:05,2022-08-31 14:53:01,2022-08-31 14:53:00,101.2,101.9,101.46,0.01999999999999602,-0.020000000000010232,0.024999999999991473,899.9999999988972
22,2022-08-31 14:07:04,2022-08-31 14:07:03,2022-08-31 14:07:00,101.185,101.89,101.445,2022-08-31 14:53:05,2022-08-31 14:53:01,2022-08-31 14:53:00,101.2,101.9,101.46,0.015000000000000568,-0.010000000000005116,0.015000000000000568,899.9999999997499
23,2022-08-31 14:08:07,2022-08-31 14:08:00,2022-08-31 14:08:00,101.185,101.895,101.45,2022-08-31 14:53:05,2022-08-31 14:53:01,2022-08-31 14:53:00,101.2,101.9,101.46,0.015000000000000568,-0.005000000000009663,0.009999999999990905,1099.9999999992838
24,2022-08-31 14:09:00,2022-08-31 14:09:00,2022-08-31 14:09:00,101.19,101.905,101.46,2022-08-31 14:53:05,2022-08-31 14:53:01,2022-08-31 14:53:00,101.2,101.9,101.46,0.010000000000005116,0.0049999999999954525,0.0,1100.0000000001364
25,2022-08-31 14:10:00,2022-08-31 14:10:00,2022-08-31 14:10:00,101.19,101.9,101.455,2022-08-31 14:53:05,2022-08-31 14:53:01,2022-08-31 14:53:00,101.2,101.9,101.46,0.010000000000005116,0.0,0.0049999999999954525,900.0000000003183
26,2022-08-31 14:11:12,2022-08-31 14:11:02,2022-08-31 14:11:02,101.19,101.905,101.465,2022-08-31 14:53:05,2022-08-31 14:53:01,2022-08-31 14:53:00,101.2,101.9,101.46,0.010000000000005116,0.0049999999999954525,-0.005000000000009663,999.9999999999432
27,2022-08-31 14:12:00,2022-08-31 14:12:00,2022-08-31 14:12:00,101.19,101.91,101.47,2022-08-31 14:53:05,2022-08-31 14:53:01,2022-08-31 14:53:00,101.2,101.9,101.46,0.010000000000005116,0.009999999999990905,-0.010000000000005116,1199.9999999997613
