,ts_date,ts,tf,t,diff,zcore10
66,2022-11-08 10:36:00,101.30985714350452,101.88541278985728,101.40624866812453,1.0547197680855191,-3.070483783601233
67,2022-11-08 10:37:00,101.30674944790519,101.88199822111015,101.40048350541424,1.0567634889008701,-1.612521717644878
68,2022-11-08 10:38:00,101.3059089602386,101.88075288441237,101.39885165902636,1.056745149559788,-1.3716057263395742
69,2022-11-08 10:39:00,101.30545440019534,101.88090813849139,101.39743069658604,1.058931180201398,-0.6373556835500779
70,2022-11-08 10:40:00,101.30531779416998,101.8794371260952,101.39049803436876,1.063058423651654,0.5049304456860608
71,2022-11-08 10:41:00,101.30586657726244,101.88049188546596,101.39162985766632,1.0634873360031634,0.5904750881389359
72,2022-11-08 10:42:00,101.30558444091974,101.88075083969224,101.39369583707749,1.062221401387248,0.3155193817315135
73,2022-11-08 10:43:00,101.30306120063594,101.87804228364442,101.38692569346829,1.0660976731846148,1.8071622978508233
74,2022-11-08 10:44:00,101.30177948061615,101.87335330746758,101.38182639969878,1.0631007346202352,0.7769877425878741
75,2022-11-08 10:45:00,101.30098125667912,101.86989870305895,101.37833263954944,1.0604835098893375,-0.003045138147399458
76,2022-11-08 10:46:00,101.30012633265883,101.86443187615005,101.37940303163218,1.0493343880090862,-3.235059791219535
77,2022-11-08 10:47:00,101.3,101.87017854178788,101.39438152084973,1.0459755627260279,-3.069337817837266
78,2022-11-08 10:48:00,101.30000000000003,101.87412467997059,101.3991737794731,1.049075580468056,-1.5914081902446569
79,2022-11-08 10:49:00,101.3035256068799,101.87624792043162,101.40281900096845,1.0461512330148963,-1.7519222524605793
80,2022-11-08 10:50:00,101.30171577272297,101.87524387101865,101.39625243446581,1.0525195348485283,-0.5658689550935024
81,2022-11-08 10:51:00,101.29942423307912,101.874508071967,101.39936274498443,1.050229165870448,-0.744455371102343
82,2022-11-08 10:52:00,101.29847824636515,101.8730516359417,101.39750054413211,1.050124481386149,-0.6067528202187602
83,2022-11-08 10:53:00,101.3,101.8731305653987,101.39371680562218,1.0525443251752193,-0.11158025557429214
84,2022-11-08 10:54:00,101.3,101.87684287268296,101.39323668636139,1.060449059004526,1.5814675024730651
85,2022-11-08 10:55:00,101.3,101.87830372417102,101.3896807306332,1.0669267177088386,3.138251625436446
86,2022-11-08 10:56:00,101.2974978528122,101.87491354487176,101.38693913602962,1.0653901009016948,2.100352389462811
87,2022-11-08 10:57:00,101.2961826260826,101.8783824142696,101.3898933979054,1.070688804551196,2.3179820769936152
88,2022-11-08 10:58:00,101.29558821819207,101.87845616562798,101.39057583701194,1.0707482760519582,1.7410028051621385
89,2022-11-08 10:59:00,101.29595314434748,101.87779790921942,101.38743705637975,1.0722056177116173,1.540066759467512
