,open_ts_time,open_tf_time,open_t_time,wind_ts_p,wind_tf_p,wind_t_p,close_ts_time,close_tf_time,close_t_time,unwind_ts_p,unwind_tf_p,unwind_t_p,diff_ts,diff_tf,diff_t,sum-2-3-1
0,2022-10-28 09:56:02,2022-10-28 09:56:02,2022-10-28 09:56:00,101.335,102.04,101.565,2022-10-28 10:01:01,2022-10-28 10:01:01,2022-10-28 10:01:02,101.33,102.045,101.555,0.0049999999999954525,0.0049999999999954525,0.009999999999990905,699.9999999993634
1,2022-10-28 09:57:00,2022-10-28 09:57:01,2022-10-28 09:57:00,101.335,102.04,101.565,2022-10-28 10:04:03,2022-10-28 10:04:00,2022-10-28 10:04:00,101.33,102.05,101.57,0.0049999999999954525,0.009999999999990905,-0.0049999999999954525,699.9999999993634
2,2022-10-28 10:03:00,2022-10-28 10:03:00,2022-10-28 10:03:00,101.335,102.04,101.565,2022-10-28 10:05:00,2022-10-28 10:05:04,2022-10-28 10:05:00,101.33,102.05,101.565,0.0049999999999954525,0.009999999999990905,0.0,799.9999999992724
3,2022-10-28 10:12:02,2022-10-28 10:12:00,2022-10-28 10:12:00,101.335,102.04,101.56,2022-10-28 10:15:00,2022-10-28 10:15:00,2022-10-28 10:15:00,101.325,102.045,101.55,0.009999999999990905,0.0049999999999954525,0.010000000000005116,899.9999999994657
4,2022-10-28 10:13:00,2022-10-28 10:13:00,2022-10-28 10:13:00,101.335,102.04,101.565,2022-10-28 10:19:04,2022-10-28 10:19:00,2022-10-28 10:19:00,101.325,102.04,101.535,0.009999999999990905,0.0,0.030000000000001137,999.9999999996589
5,2022-10-28 10:25:00,2022-10-28 10:25:00,2022-10-28 10:25:00,101.33,102.035,101.55,2022-10-28 10:26:01,2022-10-28 10:26:03,2022-10-28 10:26:00,101.325,102.04,101.54,0.0049999999999954525,0.005000000000009663,0.009999999999990905,700.000000000216
6,2022-10-28 10:32:00,2022-10-28 10:32:00,2022-10-28 10:32:01,101.33,102.035,101.555,2022-10-28 10:55:01,2022-10-28 10:55:02,2022-10-28 10:55:03,101.325,102.045,101.57,0.0049999999999954525,0.010000000000005116,-0.014999999999986358,500.0000000003979
7,2022-10-28 10:33:00,2022-10-28 10:33:00,2022-10-28 10:33:00,101.335,102.04,101.56,2022-10-28 10:56:01,2022-10-28 10:56:05,2022-10-28 10:56:00,101.325,102.04,101.565,0.009999999999990905,0.0,-0.0049999999999954525,299.99999999972715
8,2022-10-28 10:34:01,2022-10-28 10:34:01,2022-10-28 10:34:00,101.335,102.04,101.56,2022-10-28 11:00:02,2022-10-28 11:00:01,2022-10-28 11:00:01,101.325,102.045,101.575,0.009999999999990905,0.0049999999999954525,-0.015000000000000568,399.999999999352
9,2022-10-28 10:35:00,2022-10-28 10:35:02,2022-10-28 10:35:01,101.335,102.04,101.56,2022-10-28 11:03:03,2022-10-28 11:03:01,2022-10-28 11:03:00,101.325,102.045,101.57,0.009999999999990905,0.0049999999999954525,-0.009999999999990905,499.99999999954525
