,open_ts_time,open_tf_time,open_t_time,wind_ts_p,wind_tf_p,wind_t_p,close_ts_time,close_tf_time,close_t_time,unwind_ts_p,unwind_tf_p,unwind_t_p,diff_ts,diff_tf,diff_t,sum-2-3-1
11,2022-10-12 10:48:00,2022-10-12 10:48:01,2022-10-12 10:48:01,101.15,101.6,100.89,2022-10-12 11:07:00,2022-10-12 11:07:01,2022-10-12 11:07:01,101.14,101.605,100.885,0.010000000000005116,0.005000000000009663,0.26500000000000057,6400.000000001
12,2022-10-12 10:51:02,2022-10-12 10:51:01,2022-10-12 10:51:00,101.15,101.6,100.895,2022-10-12 11:08:00,2022-10-12 11:08:13,2022-10-12 11:08:01,101.14,101.605,100.89,0.010000000000005116,0.005000000000009663,0.2600000000000051,6300.000000001091
13,2022-10-12 10:52:01,2022-10-12 10:52:00,2022-10-12 10:52:00,101.155,101.605,100.9,2022-10-12 11:28:00,2022-10-12 11:28:00,2022-10-12 11:28:00,101.135,101.59,100.87,0.01999999999999602,-0.015000000000000568,0.2849999999999966,6399.99999999958
14,2022-10-12 10:53:00,2022-10-12 10:53:00,2022-10-12 10:53:00,101.16,101.615,100.91,2022-10-12 13:02:02,2022-10-12 13:02:02,2022-10-12 13:02:00,101.135,101.595,100.875,0.024999999999991473,-0.01999999999999602,0.2849999999999966,6499.999999999489
15,2022-10-12 11:00:00,2022-10-12 11:00:00,2022-10-12 11:00:00,101.15,101.605,100.9,2022-10-12 13:04:01,2022-10-12 13:04:03,2022-10-12 13:04:01,101.14,101.605,100.885,0.010000000000005116,0.0,0.26500000000000057,6100.00000000042
16,2022-10-12 11:11:15,2022-10-12 11:11:01,2022-10-12 11:11:00,101.145,101.605,100.9,2022-10-12 13:05:02,2022-10-12 13:05:01,2022-10-12 13:05:00,101.14,101.605,100.89,0.0049999999999954525,0.0,0.25499999999999545,5499.999999999545
17,2022-10-12 11:14:10,2022-10-12 11:14:00,2022-10-12 11:14:00,101.15,101.6,100.895,2022-10-12 13:06:03,2022-10-12 13:06:00,2022-10-12 13:06:00,101.14,101.605,100.885,0.010000000000005116,0.005000000000009663,0.26500000000000057,6400.000000001
18,2022-10-12 11:15:00,2022-10-12 11:15:01,2022-10-12 11:15:01,101.15,101.6,100.89,2022-10-12 13:07:01,2022-10-12 13:07:02,2022-10-12 13:07:00,101.145,101.615,100.895,0.005000000000009663,0.015000000000000568,0.25500000000000966,6400.000000001
19,2022-10-12 11:20:00,2022-10-12 11:20:09,2022-10-12 11:20:00,101.145,101.59,100.89,2022-10-12 13:08:01,2022-10-12 13:08:00,2022-10-12 13:08:00,101.14,101.61,100.89,0.0049999999999954525,0.01999999999999602,0.25499999999999545,6699.999999999307
20,2022-10-12 11:21:00,2022-10-12 11:21:02,2022-10-12 11:21:00,101.145,101.59,100.885,2022-10-12 13:09:01,2022-10-12 13:09:10,2022-10-12 13:09:01,101.14,101.61,100.89,0.0049999999999954525,0.01999999999999602,0.25499999999999545,6699.999999999307
21,2022-10-12 11:22:01,2022-10-12 11:22:08,2022-10-12 11:22:03,101.145,101.59,100.89,2022-10-12 13:10:00,2022-10-12 13:10:01,2022-10-12 13:10:01,101.145,101.615,100.895,0.0,0.024999999999991473,0.25,6499.999999999489
22,2022-10-12 11:26:06,2022-10-12 11:26:01,2022-10-12 11:26:01,101.145,101.595,100.89,2022-10-12 13:12:03,2022-10-12 13:12:00,2022-10-12 13:12:00,101.14,101.605,100.885,0.0049999999999954525,0.010000000000005116,0.2599999999999909,6199.999999999762
23,2022-10-12 13:15:02,2022-10-12 13:15:00,2022-10-12 13:15:00,101.145,101.605,100.9,2022-10-12 13:20:00,2022-10-12 13:20:00,2022-10-12 13:20:00,101.13,101.59,100.865,0.015000000000000568,-0.015000000000000568,0.28000000000000114,5900.000000000035
24,2022-10-12 13:18:00,2022-10-12 13:18:00,2022-10-12 13:18:00,101.14,101.595,100.88,2022-10-12 13:21:04,2022-10-12 13:21:01,2022-10-12 13:21:00,101.13,101.59,100.865,0.010000000000005116,-0.0049999999999954525,0.2750000000000057,6000.000000000796
25,2022-10-12 13:19:02,2022-10-12 13:19:00,2022-10-12 13:19:00,101.14,101.59,100.875,2022-10-12 13:58:03,2022-10-12 13:58:04,2022-10-12 13:58:01,101.115,101.55,100.825,0.025000000000005684,-0.04000000000000625,0.3149999999999977,5900.000000000035
26,2022-10-12 13:24:00,2022-10-12 13:24:00,2022-10-12 13:24:00,101.13,101.575,100.855,2022-10-12 13:59:04,2022-10-12 13:59:01,2022-10-12 13:59:02,101.115,101.55,100.825,0.015000000000000568,-0.025000000000005684,0.3049999999999926,5799.999999999557
27,2022-10-12 13:25:00,2022-10-12 13:25:00,2022-10-12 13:25:00,101.13,101.57,100.85,2022-10-12 14:00:01,2022-10-12 14:00:00,2022-10-12 14:00:00,101.1175,101.555,100.83,0.012499999999988631,-0.014999999999986358,0.29999999999999716,6099.999999999853
28,2022-10-12 13:26:04,2022-10-12 13:26:12,2022-10-12 13:26:00,101.13,101.57,100.85,2022-10-12 14:03:00,2022-10-12 14:03:00,2022-10-12 14:03:00,101.12,101.555,100.83,0.009999999999990905,-0.014999999999986358,0.29999999999999716,5900.000000000035
29,2022-10-12 13:28:01,2022-10-12 13:28:01,2022-10-12 13:28:00,101.135,101.57,100.85,2022-10-12 14:07:05,2022-10-12 14:07:00,2022-10-12 14:07:00,101.12,101.55,100.82,0.015000000000000568,-0.01999999999999602,0.31500000000001194,6300.000000000522
30,2022-10-12 13:29:00,2022-10-12 13:29:01,2022-10-12 13:29:01,101.135,101.575,100.86,2022-10-12 14:15:05,2022-10-12 14:15:00,2022-10-12 14:15:00,101.1225,101.56,100.835,0.012500000000002842,-0.015000000000000568,0.30000000000001137,6100.00000000042
31,2022-10-12 13:30:02,2022-10-12 13:30:01,2022-10-12 13:30:00,101.135,101.575,100.86,2022-10-12 14:18:05,2022-10-12 14:18:01,2022-10-12 14:18:00,101.12,101.55,100.815,0.015000000000000568,-0.025000000000005684,0.3200000000000074,6099.999999999852
32,2022-10-12 13:31:00,2022-10-12 13:31:00,2022-10-12 13:31:00,101.13,101.57,100.855,2022-10-12 14:19:00,2022-10-12 14:19:07,2022-10-12 14:19:00,101.12,101.555,100.825,0.009999999999990905,-0.014999999999986358,0.3049999999999926,5999.999999999944
33,2022-10-12 13:32:00,2022-10-12 13:32:00,2022-10-12 13:32:00,101.13,101.56,100.84,2022-10-12 14:20:16,2022-10-12 14:20:16,2022-10-12 14:20:16,101.125,101.565,100.835,0.0049999999999954525,0.0049999999999954525,0.2950000000000017,6599.999999999398
34,2022-10-12 13:33:00,2022-10-12 13:33:00,2022-10-12 13:33:00,101.13,101.565,100.845,2022-10-12 14:23:01,2022-10-12 14:23:00,2022-10-12 14:23:00,101.12,101.56,100.835,0.009999999999990905,-0.0049999999999954525,0.2950000000000017,6399.99999999958
35,2022-10-12 14:06:00,2022-10-12 14:06:00,2022-10-12 14:06:01,101.125,101.545,100.825,2022-10-12 14:24:02,2022-10-12 14:24:00,2022-10-12 14:24:00,101.12,101.565,100.835,0.0049999999999954525,0.01999999999999602,0.29000000000000625,7399.999999999523
36,2022-10-12 14:26:09,2022-10-12 14:26:05,2022-10-12 14:26:01,101.125,101.555,100.84,2022-10-12 14:27:00,2022-10-12 14:27:02,2022-10-12 14:27:01,101.12,101.56,100.83,0.0049999999999954525,0.0049999999999954525,0.2950000000000017,6599.999999999398
37,2022-10-12 14:29:13,2022-10-12 14:29:10,2022-10-12 14:29:00,101.125,101.555,100.835,2022-10-12 14:37:00,2022-10-12 14:37:00,2022-10-12 14:37:00,101.12,101.555,100.825,0.0049999999999954525,0.0,0.29999999999999716,6399.99999999958
38,2022-10-12 14:30:08,2022-10-12 14:30:02,2022-10-12 14:30:00,101.125,101.555,100.835,2022-10-12 14:38:08,2022-10-12 14:38:01,2022-10-12 14:38:01,101.12,101.56,100.825,0.0049999999999954525,0.0049999999999954525,0.29999999999999716,6699.999999999307
39,2022-10-12 14:34:22,2022-10-12 14:34:13,2022-10-12 14:34:00,101.125,101.555,100.835,2022-10-12 14:41:00,2022-10-12 14:41:00,2022-10-12 14:41:00,101.125,101.575,100.85,0.0,0.01999999999999602,0.2750000000000057,6699.9999999998745
40,2022-10-12 14:36:21,2022-10-12 14:36:07,2022-10-12 14:36:00,101.125,101.55,100.83,2022-10-12 14:42:00,2022-10-12 14:42:00,2022-10-12 14:42:00,101.13,101.58,100.86,-0.0049999999999954525,0.030000000000001137,0.26500000000000057,6700.000000000443
41,2022-10-12 14:39:19,2022-10-12 14:39:06,2022-10-12 14:39:00,101.125,101.555,100.835,2022-10-12 14:44:00,2022-10-12 14:44:00,2022-10-12 14:44:00,101.135,101.59,100.875,-0.010000000000005116,0.03499999999999659,0.25,6299.999999999386
