,ts_date,ts,tf,t,diff,zcore10
73,2022-10-13 09:48:15,101.175,101.68499999999999,101.05,1.1449999999999818,1.5053763533159246
74,2022-10-13 09:48:30,101.175,101.6803091000566,101.0470538587131,1.1385643414001123,-0.2386531173055635
75,2022-10-13 09:48:45,101.17500000000001,101.68,101.04894995659221,1.136050043407792,-0.7958273692200382
76,2022-10-13 09:49:00,101.175,101.67999999999996,101.04999999999998,1.1349999999999483,-0.960575753668143
80,2022-10-13 09:50:00,101.17500000000001,101.685,101.05269177114683,1.1423082288531674,1.4230924985109583
81,2022-10-13 09:50:15,101.175,101.685,101.055,1.1400000000000006,0.7132843656525747
82,2022-10-13 09:50:30,101.175,101.685,101.055,1.1400000000000006,0.5902925964210491
84,2022-10-13 09:51:00,101.175,101.67705861490843,101.0474942680776,1.131622961739268,-2.1405488517611677
85,2022-10-13 09:51:15,101.175,101.675,101.04500000000002,1.1299999999999812,-2.2035699152984893
87,2022-10-13 09:51:45,101.175,101.68,101.04950165278181,1.1354983472182028,-0.4993317006293014
88,2022-10-13 09:52:00,101.17499999999998,101.68307535842142,101.0572592051019,1.1338915117409556,-0.7933593361386949
89,2022-10-13 09:52:15,101.17499999999998,101.68999999999996,101.07000697096821,1.134993029031719,-0.3496230478066285
90,2022-10-13 09:52:30,101.17625062740504,101.6959414441595,101.07872829441932,1.1369039664946428,0.26468566616759553
91,2022-10-13 09:52:45,101.18,101.6970749292901,101.08210019945703,1.1320496591231546,-1.0831853277227765
92,2022-10-13 09:53:00,101.18,101.69357156965374,101.07499376832845,1.1321493709790218,-0.9288363276700881
93,2022-10-13 09:53:15,101.17543137763933,101.69345301874581,101.07088174101962,1.1405929188326809,1.7939924249837715
94,2022-10-13 09:53:30,101.175,101.68863767123287,101.06764970544245,1.1346256370232908,-0.04279205793901285
95,2022-10-13 09:53:45,101.17499999999998,101.69382660069239,101.0783541870955,1.1342990142892972,0.022884274097909618
96,2022-10-13 09:54:00,101.17499999999998,101.69722515959444,101.07729036575437,1.142159953434529,2.7720823981633966
97,2022-10-13 09:54:15,101.175,101.7,101.08000000000004,1.1449999999999676,2.93606510478913
99,2022-10-13 09:54:45,101.175,101.7,101.08,1.1450000000000102,1.9803001189115257
100,2022-10-13 09:55:00,101.18,101.69680925631945,101.0795492996619,1.1340692129769963,-0.7791590971231828
101,2022-10-13 09:55:15,101.18,101.695,101.07891462710339,1.1310853728965924,-1.368962959843671
102,2022-10-13 09:55:30,101.18,101.69499999999998,101.0765715617151,1.1334284382848523,-0.7046288815404471
103,2022-10-13 09:55:45,101.18,101.69409081018351,101.07250017452354,1.135681445843474,-0.30600322538938424
105,2022-10-13 09:56:15,101.18,101.69445016302838,101.08000260763227,1.1288977184244828,-1.7939342759327885
106,2022-10-13 09:56:30,101.17999999999999,101.7,101.08474981290743,1.1352501870925806,-0.21886813080662348
108,2022-10-13 09:57:00,101.17999999999999,101.69728218922512,101.08149791554946,1.1330664629007856,-0.6395556028345439
109,2022-10-13 09:57:15,101.18,101.71,101.10393721931571,1.13606278068427,-0.05564202802925112
110,2022-10-13 09:57:30,101.18,101.70186577585656,101.0982398936254,1.1254916580877108,-2.0298690713694576
111,2022-10-13 09:57:45,101.17547712395823,101.6981188742286,101.08737980050728,1.1333808239916863,-0.0867175414813567
112,2022-10-13 09:58:00,101.17295247515983,101.69338812419677,101.07445028784456,1.1393734853891573,2.142906332087219
113,2022-10-13 09:58:15,101.17000000000002,101.68680727105672,101.06458583837889,1.1390287037345388,1.570014383905038
114,2022-10-13 09:58:30,101.17000000000002,101.68999999999998,101.06968846133516,1.1403115386647897,1.5726277639494588
115,2022-10-13 09:58:45,101.17000000000002,101.6881998382525,101.06908385330935,1.1373158231956353,0.5980324945636256
116,2022-10-13 09:59:00,101.17,101.685,101.06545451077046,1.134545489229538,-0.060346295977785624
117,2022-10-13 09:59:15,101.16666283001224,101.68499999999999,101.065,1.1383371699877358,0.7259430073910775
118,2022-10-13 09:59:30,101.165,101.685,101.07062507522987,1.1343749247701282,-0.3161496163222188
119,2022-10-13 09:59:45,101.16500000000002,101.68916906173827,101.07571799606839,1.1376201274081268,0.43855310438415496
120,2022-10-13 10:00:00,101.165,101.69464290718314,101.08,1.1442858143662704,2.0090566302270396
121,2022-10-13 10:00:15,101.165,101.69137887202048,101.07519040288695,1.142567341154006,1.53025637639414
122,2022-10-13 10:00:30,101.165,101.69,101.07700173447827,1.1379982655217162,-0.26153757601033495
123,2022-10-13 10:00:45,101.165,101.69,101.07999999999998,1.1350000000000051,-1.2230934522925687
124,2022-10-13 10:01:00,101.165,101.68535536465772,101.07964305412828,1.1260676751871586,-3.848604274234764
125,2022-10-13 10:01:15,101.1727528045753,101.68971188771515,101.08063092919123,1.1260400416637708,-2.2787758375223413
126,2022-10-13 10:01:30,101.175,101.69800459718421,101.09390092948101,1.1271082648874113,-1.5008316130506267
127,2022-10-13 10:01:45,101.17311995515695,101.70227079347323,101.09807081440375,1.133350817385761,-0.2534345058141338
128,2022-10-13 10:02:00,101.17416763177921,101.705,101.09729502901924,1.138537339201548,0.6629953655344972
129,2022-10-13 10:02:15,101.17466236567626,101.7070032620884,101.10291939182599,1.1364247666745655,0.24881734580346795
130,2022-10-13 10:02:30,101.175,101.71,101.10800099152131,1.136999008478682,0.36139613848476004
131,2022-10-13 10:02:45,101.17500000000001,101.70949992379983,101.10805541535633,1.1359444322433063,0.353268764987205
132,2022-10-13 10:03:00,101.175,101.70688178988294,101.10840967593009,1.1303539038357968,-0.6293859216796686
133,2022-10-13 10:03:15,101.17532021806115,101.71383989794916,101.10922419387998,1.143135383957187,2.3158143624858387
134,2022-10-13 10:03:30,101.18000000000004,101.71857018475332,101.11057505236754,1.1465653171390642,2.3785414262868074
135,2022-10-13 10:03:45,101.17874636107389,101.72184904883528,101.11586979792175,1.1490819386749251,2.19978706458053
136,2022-10-13 10:04:00,101.17700022114107,101.71928539759249,101.10739191881495,1.1541786552289466,2.5093385523128524
137,2022-10-13 10:04:15,101.17694111628016,101.71759890089969,101.10299362292702,1.1552630625921978,2.0692003792962965
138,2022-10-13 10:04:30,101.175,101.71666706646728,101.10095500654054,1.1573791263940194,1.8519438143046696
139,2022-10-13 10:04:45,101.175,101.71599988373092,101.099519182954,1.1574805845078373,1.450094018739803
140,2022-10-13 10:05:00,101.175,101.71214244056512,101.09857178041285,1.1507131007173825,0.44073131634207785
141,2022-10-13 10:05:15,101.175,101.71360623068908,101.09862414704102,1.1535883143371422,0.6400324573993317
142,2022-10-13 10:05:30,101.17499999999998,101.71366760551409,101.10059115647962,1.1517440545485726,0.2513882450044511
143,2022-10-13 10:05:45,101.17499999999998,101.7133323227117,101.10142669203368,1.1502379533897198,-0.37915078551415987
144,2022-10-13 10:06:00,101.17499999999998,101.71461550291143,101.1,1.1542310058228793,0.4723051005220724
145,2022-10-13 10:06:15,101.17299979954564,101.7112973821397,101.09437002526059,1.155224939473186,0.6661529189888894
146,2022-10-13 10:06:30,101.17,101.71000000000001,101.09083247625503,1.1591675237449834,2.1640701163623035
147,2022-10-13 10:06:45,101.17,101.70545259676138,101.08463324416016,1.1562719493625906,0.6212843730193992
148,2022-10-13 10:07:00,101.1735715989884,101.70972308601051,101.08750853724815,1.1583660357844678,1.3017931652116204
149,2022-10-13 10:07:15,101.175,101.71000000000001,101.08954619761899,1.1554538023810323,0.25059226534823903
150,2022-10-13 10:07:30,101.175,101.70999999999998,101.0868141904576,1.1581858095423598,1.2847486895930555
151,2022-10-13 10:07:45,101.17500000000001,101.70499999999998,101.08250557884772,1.152494421152241,-0.9986869934412541
152,2022-10-13 10:08:00,101.175,101.70500000000003,101.08470651795326,1.1502934820467914,-1.7054740520843807
153,2022-10-13 10:08:15,101.175,101.705,101.08499999999998,1.15000000000002,-1.6423030792172129
154,2022-10-13 10:08:30,101.175,101.70500000000001,101.08346175264907,1.1515382473509561,-1.1146163229997188
157,2022-10-13 10:09:15,101.17500000000001,101.7092343835463,101.08906439248595,1.1544043746066421,-0.09101415089893047
158,2022-10-13 10:09:30,101.175,101.71000000000001,101.08999999999999,1.1550000000000296,0.11803517146742297
159,2022-10-13 10:09:45,101.175,101.71,101.09461546329015,1.1503845367098364,-1.3271766277444597
160,2022-10-13 10:10:00,101.17499999999997,101.71167319603627,101.09900584698347,1.1493405450891032,-1.4278751751298036
161,2022-10-13 10:10:15,101.175,101.71833351289318,101.10023766763959,1.1614293581467763,3.1425723183170873
162,2022-10-13 10:10:30,101.17500000000001,101.71500000000002,101.10131320763851,1.153686792361512,0.10079219747810582
163,2022-10-13 10:10:45,101.17753024099748,101.715,101.10000000000001,1.1524697590025141,-0.1136300908062742
164,2022-10-13 10:11:00,101.18000000000002,101.71687694849733,101.10071422558923,1.1530396714054092,0.05424537804104606
165,2022-10-13 10:11:15,101.17833188952304,101.72000000000001,101.1,1.1616681104769953,2.58653036892897
166,2022-10-13 10:11:30,101.18,101.72,101.1,1.1599999999999966,1.4327595182398443
167,2022-10-13 10:11:45,101.1774984739814,101.72,101.1,1.1625015260186018,1.7529185601364392
168,2022-10-13 10:12:00,101.175,101.71999999999998,101.10361170977663,1.1613882902233428,1.1503900269441507
169,2022-10-13 10:12:15,101.17874763597851,101.7253614132032,101.10844076987394,1.1635344205539582,1.3946476871581965
170,2022-10-13 10:12:30,101.17714304204328,101.72521047216527,101.1097615232684,1.1635163790188585,1.1445792077205394
171,2022-10-13 10:12:45,101.18000000000002,101.71790858794796,101.1045446026052,1.1512725732906972,-1.9066434241553016
172,2022-10-13 10:13:00,101.18,101.71684373272025,101.09305366268119,1.1606338027593068,0.48675048904704005
173,2022-10-13 10:13:15,101.17899790425767,101.70857130980357,101.0829989583169,1.155145757032571,-0.8464630769172492
174,2022-10-13 10:13:30,101.175,101.70707395787797,101.08350227299879,1.1556456427571504,-0.8564830033323861
175,2022-10-13 10:13:45,101.175,101.7068015228442,101.08356937187209,1.1550336738163196,-1.150744808725832
176,2022-10-13 10:14:00,101.175,101.70395977555349,101.07867266531235,1.1542468857946204,-1.141018203523169
177,2022-10-13 10:14:15,101.175,101.70499999999998,101.08500000000001,1.149999999999963,-1.950508792162314
178,2022-10-13 10:14:30,101.175,101.705,101.085,1.1500000000000057,-1.5146929134370968
179,2022-10-13 10:14:45,101.17500000000001,101.705,101.08599924710876,1.1490007528912258,-1.4272963910789689
180,2022-10-13 10:15:00,101.17500000000001,101.7091313612434,101.08740394288596,1.1558587796008197,0.3134497017280724
181,2022-10-13 10:15:15,101.17499999999998,101.70999999999997,101.09182911722156,1.153170882778383,-0.15056515154980132
182,2022-10-13 10:15:30,101.175,101.7142857990272,101.09961547603514,1.1539561220192525,0.024860959663266628
183,2022-10-13 10:15:45,101.175,101.71214165787717,101.09681471042322,1.1524686053311228,-0.3010277121700041
184,2022-10-13 10:16:00,101.175,101.70999999999997,101.09176443046101,1.1532355695389214,0.12563983503636167
186,2022-10-13 10:16:30,101.17499999999998,101.70832815981176,101.09048308614233,1.1511732334812024,-0.6939628554614159
187,2022-10-13 10:16:45,101.175,101.705,101.08500000000001,1.1499999999999915,-1.1068896189168722
188,2022-10-13 10:17:00,101.1775001533272,101.705,101.08152023508408,1.1509796115887099,-0.43535128254271477
189,2022-10-13 10:17:15,101.17666523692809,101.70500000000001,101.08533354890547,1.1480012141664702,-1.9779804275798527
190,2022-10-13 10:17:30,101.17901836064786,101.71091815169726,101.09425188229396,1.1485660604526942,-1.4102875272192232
191,2022-10-13 10:17:45,101.18,101.71999999999998,101.10285742725372,1.1571425727462383,2.3101764081956944
192,2022-10-13 10:18:00,101.18,101.72,101.10500000000002,1.1549999999999727,1.2119417016002523
193,2022-10-13 10:18:15,101.18,101.71599775916972,101.10033122012015,1.1516642982192877,-0.1421540811935138
194,2022-10-13 10:18:30,101.18,101.71500106224771,101.09999999999998,1.1500021244954297,-0.6858298578110723
195,2022-10-13 10:18:45,101.18,101.715,101.0991664586134,1.1508335413866035,-0.27536588904272535
196,2022-10-13 10:19:00,101.18,101.71249982837293,101.09541664466894,1.1495830120769028,-0.662608812880545
197,2022-10-13 10:19:15,101.18000000000002,101.71,101.09666782998471,1.143332170015256,-2.9074408608148676
199,2022-10-13 10:19:45,101.18000000000002,101.71000000000001,101.09499999999998,1.1450000000000102,-1.5371006732911983
200,2022-10-13 10:20:00,101.18,101.71055563114257,101.095,1.1461112622851317,-0.9652361465358218
202,2022-10-13 10:20:30,101.18,101.71500000000002,101.09727216682057,1.1527278331794548,0.7384322735779812
203,2022-10-13 10:20:45,101.18,101.715,101.1,1.1500000000000057,-0.03373090766445839
204,2022-10-13 10:21:00,101.18,101.715,101.0961511185989,1.1538488814011032,1.2912218178085808
206,2022-10-13 10:21:30,101.18,101.715,101.09500000000001,1.154999999999987,1.7498940649739638
207,2022-10-13 10:21:45,101.18,101.70974602305454,101.09083250340788,1.148659542701182,-0.2715095435402437
208,2022-10-13 10:22:00,101.18,101.71,101.0881575101377,1.1518424898622754,0.6418618593279632
209,2022-10-13 10:22:15,101.18,101.71000000000001,101.08823529990586,1.151764700094148,0.5848104275660065
210,2022-10-13 10:22:30,101.18000000000002,101.71,101.09,1.149999999999963,0.04580970239324121
211,2022-10-13 10:22:45,101.18,101.70599500783543,101.08772702905,1.144262986620845,-2.0412105461507486
213,2022-10-13 10:23:15,101.18,101.70499999999998,101.09,1.139999999999958,-3.2661069521952326
214,2022-10-13 10:23:30,101.18,101.705,101.085,1.144999999999996,-1.1091515463820245
215,2022-10-13 10:23:45,101.18000000000002,101.70294089640588,101.08428267718703,1.1415991156247003,-1.6769254361431323
216,2022-10-13 10:24:00,101.175,101.69999999999997,101.07474373334206,1.150256266657891,0.41662125031116237
217,2022-10-13 10:24:15,101.175,101.69650114700487,101.06956512746262,1.1484371665471116,0.12906777318817547
218,2022-10-13 10:24:30,101.175,101.7,101.07,1.1550000000000153,1.9550323063410484
219,2022-10-13 10:24:45,101.175,101.7,101.075,1.1500000000000057,0.471153599616292
220,2022-10-13 10:25:00,101.175,101.7,101.07195933534024,1.1530406646597697,1.200328734900959
221,2022-10-13 10:25:15,101.175,101.69857205516838,101.07058891487503,1.1515551954617393,0.8184817452254876
222,2022-10-13 10:25:30,101.175,101.69999999999999,101.075,1.1499999999999773,0.44031639389315885
223,2022-10-13 10:25:45,101.17499999999998,101.7,101.07533405328851,1.149665946711508,0.25570458420722547
224,2022-10-13 10:26:00,101.175,101.70152181024287,101.08053527890863,1.1475083415771081,-0.536136631078886
225,2022-10-13 10:26:15,101.175,101.705,101.08,1.1550000000000011,1.5596502364166143
226,2022-10-13 10:26:30,101.175,101.70031178136978,101.07999999999997,1.145623562739587,-2.222313532516996
227,2022-10-13 10:26:45,101.17499999999998,101.70333358416404,101.07999999999998,1.1516671683281174,0.3692822193723257
228,2022-10-13 10:27:00,101.17499999999998,101.7011512611888,101.07678092796067,1.1505215944169436,-0.1345115562953352
229,2022-10-13 10:27:15,101.17500000000001,101.70000000000003,101.07500000000003,1.15000000000002,-0.18244125738226252
230,2022-10-13 10:27:30,101.175,101.7,101.07076851822147,1.1542314817785382,1.5022314194866704
232,2022-10-13 10:28:00,101.175,101.69999999999999,101.07107246538014,1.1539275346198394,1.2616203765736709
233,2022-10-13 10:28:15,101.17500000000001,101.70000000000002,101.07647177063218,1.148528229367841,-0.8072292936894053
237,2022-10-13 10:29:15,101.175,101.705,101.08749991419697,1.1475000858030313,-1.0891481447865745
239,2022-10-13 10:29:45,101.175,101.71201050052959,101.09350247569203,1.1555185253671425,1.660634560565627
240,2022-10-13 10:30:00,101.175,101.71136050020293,101.0912482134858,1.1564727869200624,1.6210202732071155
241,2022-10-13 10:30:15,101.175,101.71,101.0887499040798,1.1562500959201856,1.419855548609117
242,2022-10-13 10:30:30,101.175,101.71,101.08499999999998,1.1600000000000108,2.4379064303309432
243,2022-10-13 10:30:45,101.17499999999998,101.71,101.08812505993136,1.156874940068647,0.9405803323737907
244,2022-10-13 10:31:00,101.17499999999998,101.71,101.08666669507123,1.1583333049287745,1.1525052833950373
245,2022-10-13 10:31:15,101.175,101.71,101.085,1.1599999999999966,1.3849839896875042
247,2022-10-13 10:31:45,101.175,101.7122738965967,101.09425312366781,1.1552946695255883,-0.01123564007427871
248,2022-10-13 10:32:00,101.175,101.70940732641199,101.08657258032422,1.1572420724997698,0.4350349752160706
249,2022-10-13 10:32:15,101.17499999999998,101.71,101.08449990698048,1.1605000930195217,1.241585234426441
251,2022-10-13 10:32:45,101.17499999999998,101.71158024592165,101.085,1.1631604918433283,2.996347192346501
253,2022-10-13 10:33:15,101.18,101.71000436017327,101.08900093462621,1.1510077857203243,-3.1913205847792288
257,2022-10-13 10:34:15,101.17999999999999,101.715,101.09499999999998,1.1550000000000296,-0.8978139427685619
258,2022-10-13 10:34:30,101.18,101.706534620506,101.08972108913191,1.1433481518800903,-4.39247022903181
259,2022-10-13 10:34:45,101.18,101.705,101.08799979098654,1.142000209013446,-2.6520312060377864
260,2022-10-13 10:35:00,101.17642612767476,101.70165390316522,101.08266074581562,1.1442209328400708,-1.5335234198219014
261,2022-10-13 10:35:15,101.175,101.699760518825,101.08050276074675,1.1440182769032532,-1.25736397287811
262,2022-10-13 10:35:30,101.17500000000001,101.70026268184935,101.0780543279488,1.1474710357498878,-0.557806627887937
263,2022-10-13 10:35:45,101.17499999999998,101.7,101.07499999999999,1.150000000000034,-0.1085072160500964
264,2022-10-13 10:36:00,101.17499999999998,101.7,101.08,1.1450000000000244,-0.7222934278128088
265,2022-10-13 10:36:15,101.17500000000001,101.7,101.08050057446167,1.1444994255383278,-0.6473929090171456
266,2022-10-13 10:36:30,101.17499999999998,101.69999999999999,101.085,1.1400000000000006,-1.7000917836481229
267,2022-10-13 10:36:45,101.175,101.7,101.085,1.1400000000000148,-1.3613015329460045
268,2022-10-13 10:37:00,101.17393805235439,101.69762212518678,101.07881002442613,1.1424961735930452,-0.5326363069371031
269,2022-10-13 10:37:15,101.175,101.6993748555581,101.08227185515173,1.1414778559644816,-0.8422283281319219
270,2022-10-13 10:37:30,101.16999999999999,101.6955555840805,101.07954526239772,1.1415659057632865,-0.7845788560588656
271,2022-10-13 10:37:45,101.16999999999999,101.7,101.075,1.1550000000000153,3.6884843557055693
272,2022-10-13 10:38:00,101.17,101.69999999999999,101.07833473043918,1.1516652695607945,1.504500393920909
273,2022-10-13 10:38:15,101.17,101.7,101.08,1.1500000000000057,0.9661905943263284
274,2022-10-13 10:38:30,101.17,101.7,101.085,1.1450000000000102,-0.03410260430404107
275,2022-10-13 10:38:45,101.17395833778384,101.70375411976087,101.085,1.1485499017379084,0.6760859085427816
276,2022-10-13 10:39:00,101.17812510328872,101.70500000000001,101.08714355011837,1.144731346592934,-0.16581487432155181
277,2022-10-13 10:39:15,101.18,101.70500000000001,101.09023821726582,1.1397617827341975,-1.3207843924783824
278,2022-10-13 10:39:30,101.18,101.705,101.09,1.1399999999999864,-1.2576200751287194
279,2022-10-13 10:39:45,101.18,101.705,101.0905555733393,1.1394444266606882,-1.2593043678113591
280,2022-10-13 10:40:00,101.18,101.705,101.09428576327448,1.135714236725505,-1.8834576674856414
282,2022-10-13 10:40:30,101.18,101.70500000000001,101.08999999999997,1.1400000000000432,-0.8409534974395143
284,2022-10-13 10:41:00,101.175,101.70654051653216,101.09,1.1480810330643152,0.9120926011333211
285,2022-10-13 10:41:15,101.175,101.71,101.09,1.154999999999987,2.611462400228651
286,2022-10-13 10:41:30,101.175,101.71,101.09222291803768,1.1527770819623129,1.6762722453472874
287,2022-10-13 10:41:45,101.175,101.70666647792687,101.09083330017587,1.1474996556778763,0.5061068667739942
288,2022-10-13 10:42:00,101.175,101.70636122641898,101.08999999999999,1.147722452837968,0.5656035893596766
289,2022-10-13 10:42:15,101.1791729054098,101.705,101.09000000000002,1.140827094590179,-0.6148421356789716
290,2022-10-13 10:42:30,101.18,101.705,101.0907696918966,1.139230308103393,-0.9036266966011934
291,2022-10-13 10:42:45,101.18,101.705,101.09277833130375,1.1372216686962417,-1.2096240009990749
293,2022-10-13 10:43:15,101.18,101.71,101.095,1.1449999999999818,0.09340798319669864
294,2022-10-13 10:43:30,101.1789998581862,101.71375005264562,101.095,1.1535002471050433,1.4461739202818944
295,2022-10-13 10:43:45,101.175,101.71114982803368,101.095,1.1522996560673704,0.9646297622015686
296,2022-10-13 10:44:00,101.17320308710805,101.70999999999998,101.08937353807852,1.1574233748133906,1.704042801184584
297,2022-10-13 10:44:15,101.1738734053557,101.70999999999998,101.08900155631765,1.1571250383265976,1.5265895119689694
