,open_ts_time,open_tf_time,open_t_time,wind_ts_p,wind_tf_p,wind_t_p,close_ts_time,close_tf_time,close_t_time,unwind_ts_p,unwind_tf_p,unwind_t_p,diff_ts,diff_tf,diff_t,sum-2-3-1
27,2022-10-12 13:25:00,2022-10-12 13:25:00,2022-10-12 13:25:00,101.13,101.565,100.855,2022-10-12 14:00:01,2022-10-12 14:00:00,2022-10-12 14:00:00,101.115,101.56,100.825,0.015000000000000568,-0.0049999999999954525,0.3049999999999926,7000.000000000171
28,2022-10-12 13:26:04,2022-10-12 13:26:12,2022-10-12 13:26:00,101.13,101.565,100.855,2022-10-12 14:03:00,2022-10-12 14:03:00,2022-10-12 14:03:00,101.12,101.56,100.825,0.009999999999990905,-0.0049999999999954525,0.3049999999999926,6599.999999999398
29,2022-10-12 13:28:01,2022-10-12 13:28:01,2022-10-12 13:28:00,101.135,101.57,100.86,2022-10-12 14:07:05,2022-10-12 14:07:00,2022-10-12 14:07:00,101.12,101.555,100.82,0.015000000000000568,-0.014999999999986358,0.31500000000001194,6600.000000001102
30,2022-10-12 13:29:00,2022-10-12 13:29:01,2022-10-12 13:29:01,101.135,101.57,100.86,2022-10-12 14:15:05,2022-10-12 14:15:00,2022-10-12 14:15:00,101.12,101.565,100.83,0.015000000000000568,-0.0049999999999954525,0.3050000000000068,7000.000000000455
31,2022-10-12 13:30:02,2022-10-12 13:30:01,2022-10-12 13:30:00,101.135,101.575,100.86,2022-10-12 14:18:05,2022-10-12 14:18:01,2022-10-12 14:18:00,101.12,101.555,100.815,0.015000000000000568,-0.01999999999999602,0.3200000000000074,6400.000000000431
32,2022-10-12 13:31:00,2022-10-12 13:31:00,2022-10-12 13:31:00,101.135,101.565,100.855,2022-10-12 14:19:00,2022-10-12 14:19:07,2022-10-12 14:19:00,101.12,101.56,100.815,0.015000000000000568,-0.0049999999999954525,0.3200000000000074,7300.000000000466
33,2022-10-12 13:32:00,2022-10-12 13:32:00,2022-10-12 13:32:00,101.13,101.555,100.85,2022-10-12 14:20:16,2022-10-12 14:20:16,2022-10-12 14:20:16,101.12,101.565,100.83,0.009999999999990905,0.009999999999990905,0.29999999999999716,7399.99999999867
34,2022-10-12 13:33:00,2022-10-12 13:33:00,2022-10-12 13:33:00,101.135,101.555,100.855,2022-10-12 14:23:01,2022-10-12 14:23:00,2022-10-12 14:23:00,101.12,101.565,100.83,0.015000000000000568,0.009999999999990905,0.3050000000000068,7899.999999999636
35,2022-10-12 14:06:00,2022-10-12 14:06:00,2022-10-12 14:06:01,101.125,101.54,100.825,2022-10-12 14:24:02,2022-10-12 14:24:00,2022-10-12 14:24:00,101.12,101.565,100.835,0.0049999999999954525,0.024999999999991473,0.29000000000000625,7699.999999999251
36,2022-10-12 14:26:09,2022-10-12 14:26:05,2022-10-12 14:26:01,101.125,101.55,100.845,2022-10-12 14:27:00,2022-10-12 14:27:02,2022-10-12 14:27:01,101.12,101.56,100.83,0.0049999999999954525,0.010000000000005116,0.2950000000000017,6899.999999999978
37,2022-10-12 14:29:13,2022-10-12 14:29:10,2022-10-12 14:29:00,101.125,101.55,100.835,2022-10-12 14:37:00,2022-10-12 14:37:00,2022-10-12 14:37:00,101.12,101.555,100.825,0.0049999999999954525,0.005000000000009663,0.29999999999999716,6700.00000000016
38,2022-10-12 14:30:08,2022-10-12 14:30:02,2022-10-12 14:30:00,101.125,101.55,100.835,2022-10-12 14:38:08,2022-10-12 14:38:01,2022-10-12 14:38:01,101.12,101.56,100.82,0.0049999999999954525,0.010000000000005116,0.3050000000000068,7100.00000000008
39,2022-10-12 14:34:22,2022-10-12 14:34:13,2022-10-12 14:34:00,101.125,101.555,100.835,2022-10-12 14:41:00,2022-10-12 14:41:00,2022-10-12 14:41:00,101.125,101.58,100.845,0.0,0.024999999999991473,0.28000000000000114,7099.999999999511
40,2022-10-12 14:36:21,2022-10-12 14:36:07,2022-10-12 14:36:00,101.125,101.545,100.835,2022-10-12 14:42:00,2022-10-12 14:42:00,2022-10-12 14:42:00,101.13,101.585,100.85,-0.0049999999999954525,0.03999999999999204,0.2750000000000057,7500.0
41,2022-10-12 14:39:19,2022-10-12 14:39:06,2022-10-12 14:39:00,101.125,101.55,100.84,2022-10-12 14:44:00,2022-10-12 14:44:00,2022-10-12 14:44:00,101.13,101.595,100.87,-0.0049999999999954525,0.045000000000001705,0.25499999999999545,7400.000000000375
